,average,q0025,q0975
2862,0.888,0.842,0.939
2863,0.885,0.839,0.934
2864,0.883,0.839,0.931
2865,0.883,0.84,0.933
2866,0.886,0.842,0.932
2867,0.885,0.841,0.929
2868,0.879,0.834,0.924
2869,0.885,0.841,0.929
2870,0.888,0.841,0.934
2871,0.893,0.845,0.941
2872,0.892,0.846,0.939
2873,0.89,0.842,0.935
2874,0.89,0.842,0.938
2875,0.883,0.836,0.929
2876,0.887,0.838,0.933
2877,0.895,0.847,0.942
2878,0.892,0.845,0.937
2879,0.887,0.841,0.933
2880,0.891,0.845,0.935
2881,0.881,0.837,0.926
2882,0.876,0.831,0.921
2883,0.877,0.83,0.921
2884,0.866,0.82,0.909
2885,0.864,0.818,0.906
2886,0.866,0.821,0.908
2887,0.864,0.818,0.904
2888,0.865,0.82,0.907
2889,0.868,0.822,0.91
2890,0.874,0.828,0.918
2891,0.878,0.834,0.922
2892,0.872,0.827,0.916
2893,0.87,0.822,0.91
2894,0.858,0.811,0.9
2895,0.857,0.812,0.899
2896,0.866,0.822,0.911
2897,0.868,0.824,0.914
2898,0.867,0.822,0.912
2899,0.871,0.825,0.914
2900,0.873,0.827,0.918
2901,0.869,0.822,0.914
2902,0.863,0.817,0.909
2903,0.864,0.819,0.911
2904,0.872,0.825,0.919
2905,0.876,0.83,0.922
2906,0.879,0.832,0.926
2907,0.866,0.82,0.913
2908,0.866,0.818,0.908
2909,0.874,0.825,0.918
2910,0.876,0.829,0.923
2911,0.862,0.816,0.907
2912,0.859,0.814,0.905
2913,0.871,0.826,0.917
2914,0.863,0.818,0.91
2915,0.855,0.808,0.903
2916,0.861,0.816,0.911
2917,0.861,0.815,0.912
2918,0.859,0.812,0.91
2919,0.852,0.806,0.901
2920,0.849,0.804,0.898
2921,0.845,0.8,0.89
2922,0.852,0.806,0.9
2923,0.857,0.813,0.907
2924,0.851,0.805,0.898
2925,0.845,0.8,0.894
2926,0.844,0.799,0.891
2927,0.842,0.798,0.888
2928,0.845,0.8,0.889
2929,0.845,0.8,0.891
2930,0.843,0.798,0.887
2931,0.851,0.804,0.894
2932,0.848,0.8,0.892
2933,0.845,0.799,0.889
2934,0.857,0.811,0.902
2935,0.855,0.809,0.901
2936,0.855,0.81,0.902
2937,0.863,0.816,0.911
2938,0.862,0.816,0.909
2939,0.863,0.817,0.912
2940,0.862,0.815,0.911
2941,0.86,0.813,0.907
2942,0.857,0.81,0.902
2943,0.857,0.81,0.903
2944,0.859,0.811,0.905
2945,0.858,0.812,0.903
2946,0.863,0.815,0.911
2947,0.862,0.815,0.909
2948,0.856,0.811,0.903
2949,0.854,0.808,0.9
2950,0.854,0.81,0.898
2951,0.847,0.803,0.892
2952,0.849,0.805,0.894
2953,0.847,0.799,0.891
2954,0.844,0.798,0.889
2955,0.848,0.801,0.894
2956,0.842,0.797,0.885
2957,0.84,0.795,0.883
2958,0.838,0.792,0.88
2959,0.834,0.792,0.88
2960,0.832,0.787,0.878
2961,0.832,0.787,0.88
2962,0.829,0.782,0.873
2963,0.837,0.794,0.883
2964,0.833,0.789,0.88
2965,0.836,0.791,0.882
2966,0.83,0.785,0.876
2967,0.841,0.797,0.886
2968,0.84,0.794,0.887
2969,0.841,0.796,0.887
2970,0.854,0.808,0.9
2971,0.855,0.809,0.9
2972,0.862,0.816,0.91
2973,0.864,0.817,0.911
2974,0.864,0.817,0.911
2975,0.86,0.813,0.906
2976,0.866,0.819,0.912
2977,0.874,0.828,0.92
2978,0.881,0.834,0.929
2979,0.881,0.833,0.929
2980,0.881,0.834,0.929
2981,0.872,0.825,0.92
2982,0.874,0.829,0.923
2983,0.876,0.831,0.925
2984,0.864,0.82,0.914
2985,0.867,0.824,0.916
2986,0.862,0.818,0.913
2987,0.874,0.83,0.924
2988,0.881,0.835,0.931
2989,0.885,0.84,0.936
2990,0.885,0.839,0.935
2991,0.886,0.841,0.936
2992,0.893,0.848,0.939
2993,0.891,0.847,0.937
2994,0.89,0.848,0.935
2995,0.887,0.843,0.933
2996,0.893,0.849,0.94
2997,0.888,0.845,0.933
2998,0.881,0.837,0.925
2999,0.881,0.837,0.928
3000,0.886,0.841,0.935
3001,0.883,0.838,0.93
3002,0.88,0.834,0.926
3003,0.874,0.826,0.92
3004,0.864,0.818,0.911
3005,0.873,0.827,0.92
3006,0.873,0.828,0.918
3007,0.876,0.83,0.922
3008,0.883,0.835,0.931
3009,0.878,0.83,0.926
3010,0.881,0.835,0.928
3011,0.882,0.835,0.93
3012,0.884,0.837,0.93
3013,0.896,0.849,0.943
3014,0.894,0.847,0.94
3015,0.895,0.846,0.941
3016,0.907,0.858,0.954
3017,0.907,0.861,0.955
3018,0.906,0.86,0.955
3019,0.908,0.864,0.958
3020,0.9,0.854,0.947
3021,0.891,0.846,0.936
3022,0.883,0.837,0.927
3023,0.887,0.842,0.932
3024,0.898,0.851,0.944
3025,0.897,0.853,0.942
3026,0.896,0.851,0.942
3027,0.891,0.847,0.937
3028,0.891,0.848,0.937
3029,0.89,0.846,0.937
3030,0.892,0.848,0.938
3031,0.886,0.842,0.932
3032,0.891,0.849,0.938
3033,0.892,0.848,0.939
3034,0.888,0.844,0.934
3035,0.891,0.848,0.936
3036,0.887,0.844,0.933
3037,0.883,0.839,0.931
3038,0.886,0.843,0.935
3039,0.888,0.844,0.934
3040,0.879,0.836,0.928
3041,0.876,0.831,0.923
3042,0.874,0.827,0.921
3043,0.873,0.824,0.919
3044,0.881,0.834,0.927
3045,0.882,0.836,0.928
3046,0.883,0.836,0.928
3047,0.894,0.847,0.941
3048,0.893,0.848,0.939
3049,0.891,0.845,0.937
3050,0.889,0.843,0.934
3051,0.889,0.842,0.934
3052,0.896,0.849,0.941
3053,0.9,0.853,0.945
3054,0.902,0.853,0.947
3055,0.9,0.851,0.944
3056,0.901,0.851,0.945
3057,0.898,0.849,0.943
3058,0.908,0.86,0.953
3059,0.921,0.874,0.967
3060,0.914,0.867,0.96
3061,0.919,0.872,0.965
3062,0.915,0.869,0.961
3063,0.918,0.871,0.967
3064,0.919,0.873,0.967
3065,0.921,0.875,0.969
3066,0.926,0.881,0.974
3067,0.926,0.88,0.973
3068,0.924,0.88,0.97
3069,0.931,0.886,0.98
3070,0.934,0.889,0.981
3071,0.929,0.884,0.976
3072,0.937,0.889,0.984
3073,0.942,0.892,0.989
3074,0.941,0.892,0.986
3075,0.936,0.891,0.981
3076,0.925,0.878,0.969
3077,0.927,0.88,0.971
3078,0.922,0.874,0.965
3079,0.924,0.877,0.969
3080,0.921,0.874,0.968
3081,0.922,0.874,0.969
3082,0.911,0.865,0.959
3083,0.909,0.864,0.958
3084,0.905,0.858,0.952
3085,0.902,0.854,0.95
3086,0.901,0.853,0.949
3087,0.896,0.849,0.943
3088,0.888,0.84,0.933
3089,0.889,0.841,0.933
3090,0.885,0.84,0.93
3091,0.884,0.839,0.93
3092,0.884,0.837,0.929
3093,0.874,0.828,0.919
3094,0.863,0.818,0.908
3095,0.859,0.816,0.903
3096,0.864,0.821,0.91
3097,0.858,0.812,0.904
3098,0.851,0.806,0.896
3099,0.853,0.808,0.901
3100,0.858,0.811,0.904
3101,0.865,0.82,0.912
3102,0.868,0.82,0.915
3103,0.876,0.828,0.923
3104,0.877,0.829,0.921
3105,0.876,0.827,0.92
3106,0.877,0.827,0.925
3107,0.878,0.83,0.926
3108,0.869,0.821,0.917
3109,0.878,0.831,0.926
3110,0.885,0.837,0.935
3111,0.876,0.828,0.925
3112,0.879,0.83,0.928
3113,0.88,0.83,0.928
3114,0.887,0.835,0.935
3115,0.889,0.839,0.935
3116,0.895,0.847,0.941
3117,0.891,0.841,0.939
3118,0.889,0.841,0.935
3119,0.902,0.853,0.948
3120,0.902,0.854,0.947
3121,0.898,0.852,0.943
3122,0.897,0.85,0.941
3123,0.897,0.849,0.94
3124,0.908,0.86,0.954
3125,0.914,0.865,0.959
3126,0.923,0.875,0.968
3127,0.922,0.871,0.967
3128,0.917,0.867,0.962
3129,0.923,0.874,0.968
3130,0.922,0.874,0.967
3131,0.922,0.874,0.967
3132,0.923,0.875,0.97
3133,0.925,0.875,0.971
3134,0.919,0.868,0.964
3135,0.911,0.861,0.958
3136,0.912,0.863,0.959
3137,0.915,0.867,0.967
3138,0.908,0.858,0.957
3139,0.902,0.854,0.951
3140,0.911,0.863,0.961
3141,0.902,0.854,0.95
3142,0.903,0.856,0.953
3143,0.899,0.853,0.949
3144,0.892,0.845,0.943
3145,0.904,0.857,0.953
3146,0.899,0.849,0.949
3147,0.906,0.858,0.956
3148,0.904,0.856,0.953
3149,0.905,0.857,0.956
3150,0.906,0.856,0.958
3151,0.897,0.847,0.948
3152,0.908,0.858,0.958
3153,0.908,0.857,0.958
3154,0.907,0.857,0.956
3155,0.9,0.851,0.95
3156,0.896,0.848,0.948
3157,0.898,0.851,0.946
3158,0.899,0.851,0.949
3159,0.899,0.852,0.949
3160,0.897,0.848,0.948
3161,0.897,0.849,0.947
3162,0.894,0.846,0.946
3163,0.896,0.847,0.947
3164,0.896,0.848,0.946
3165,0.901,0.854,0.949
3166,0.906,0.858,0.955
3167,0.913,0.863,0.964
3168,0.919,0.871,0.97
3169,0.926,0.877,0.978
3170,0.919,0.869,0.971
3171,0.923,0.874,0.975
3172,0.924,0.874,0.976
3173,0.929,0.881,0.983
3174,0.932,0.884,0.985
3175,0.926,0.879,0.979
3176,0.935,0.887,0.987
3177,0.933,0.885,0.986
3178,0.923,0.877,0.975
3179,0.924,0.878,0.977
3180,0.927,0.878,0.978
3181,0.935,0.886,0.985
3182,0.94,0.892,0.99
3183,0.945,0.896,0.996
3184,0.949,0.898,1.001
3185,0.957,0.905,1.01
3186,0.953,0.901,1.006
3187,0.956,0.905,1.007
3188,0.955,0.906,1.006
3189,0.949,0.901,0.999
3190,0.946,0.896,0.995
3191,0.945,0.894,0.993
3192,0.941,0.892,0.991
3193,0.934,0.887,0.983
3194,0.934,0.887,0.984
3195,0.935,0.888,0.985
3196,0.939,0.889,0.988
3197,0.938,0.889,0.986
3198,0.937,0.887,0.984
3199,0.924,0.875,0.973
3200,0.924,0.875,0.973
3201,0.928,0.881,0.976
3202,0.939,0.89,0.988
3203,0.937,0.89,0.985
3204,0.935,0.888,0.985
3205,0.935,0.891,0.985
3206,0.925,0.88,0.976
3207,0.93,0.885,0.98
3208,0.925,0.879,0.975
3209,0.92,0.872,0.97
3210,0.912,0.867,0.962
3211,0.906,0.861,0.955
3212,0.902,0.856,0.952
3213,0.895,0.85,0.945
3214,0.902,0.856,0.953
3215,0.902,0.859,0.954
3216,0.904,0.862,0.955
3217,0.904,0.86,0.955
3218,0.899,0.855,0.948
3219,0.895,0.851,0.944
3220,0.887,0.842,0.936
3221,0.899,0.854,0.947
3222,0.898,0.855,0.947
3223,0.898,0.852,0.945
3224,0.891,0.845,0.937
3225,0.888,0.842,0.934
3226,0.885,0.841,0.931
3227,0.883,0.84,0.928
3228,0.882,0.839,0.928
3229,0.889,0.847,0.935
3230,0.874,0.83,0.92
3231,0.869,0.826,0.915
3232,0.876,0.83,0.921
3233,0.871,0.825,0.916
3234,0.865,0.816,0.91
3235,0.868,0.82,0.915
3236,0.864,0.818,0.912
3237,0.873,0.827,0.919
3238,0.86,0.815,0.904
3239,0.87,0.824,0.915
3240,0.872,0.826,0.919
3241,0.871,0.827,0.918
3242,0.869,0.823,0.916
3243,0.865,0.817,0.911
3244,0.862,0.815,0.908
3245,0.862,0.816,0.911
3246,0.859,0.813,0.91
3247,0.856,0.81,0.904
3248,0.854,0.81,0.9
3249,0.859,0.813,0.905
3250,0.859,0.813,0.904
3251,0.861,0.816,0.907
3252,0.857,0.812,0.903
3253,0.857,0.81,0.902
3254,0.851,0.803,0.898
3255,0.86,0.814,0.904
3256,0.86,0.813,0.904
3257,0.868,0.821,0.914
3258,0.877,0.832,0.923
3259,0.879,0.833,0.924
3260,0.885,0.838,0.932
3261,0.887,0.84,0.934
3262,0.885,0.839,0.931
3263,0.878,0.831,0.924
3264,0.891,0.843,0.936
3265,0.9,0.853,0.945
3266,0.906,0.858,0.951
3267,0.907,0.862,0.952
3268,0.903,0.856,0.948
3269,0.904,0.858,0.947
3270,0.912,0.864,0.956
3271,0.916,0.868,0.963
3272,0.913,0.865,0.959
3273,0.897,0.85,0.945
3274,0.908,0.86,0.954
3275,0.904,0.857,0.951
3276,0.894,0.847,0.94
3277,0.889,0.841,0.934
3278,0.895,0.845,0.94
3279,0.889,0.842,0.935
3280,0.891,0.843,0.937
3281,0.895,0.848,0.943
3282,0.892,0.844,0.94
3283,0.892,0.844,0.938
3284,0.889,0.84,0.936
3285,0.884,0.836,0.931
3286,0.887,0.839,0.934
3287,0.881,0.833,0.927
3288,0.882,0.834,0.93
3289,0.877,0.83,0.926
3290,0.875,0.827,0.922
3291,0.876,0.829,0.924
3292,0.874,0.826,0.921
3293,0.869,0.823,0.915
3294,0.864,0.818,0.909
3295,0.859,0.812,0.903
3296,0.856,0.811,0.9
3297,0.87,0.827,0.914
3298,0.875,0.829,0.92
3299,0.875,0.83,0.92
3300,0.877,0.831,0.923
3301,0.881,0.836,0.927
3302,0.874,0.831,0.921
3303,0.871,0.826,0.919
3304,0.881,0.835,0.927
3305,0.881,0.834,0.929
3306,0.89,0.843,0.935
3307,0.898,0.853,0.946
3308,0.904,0.856,0.951
3309,0.906,0.861,0.951
3310,0.909,0.865,0.956
3311,0.909,0.864,0.953
3312,0.908,0.863,0.952
3313,0.917,0.872,0.963
3314,0.922,0.876,0.966
3315,0.92,0.877,0.966
3316,0.929,0.884,0.974
3317,0.924,0.88,0.969
3318,0.925,0.883,0.97
3319,0.913,0.872,0.957
3320,0.913,0.871,0.959
3321,0.919,0.878,0.964
3322,0.928,0.886,0.974
3323,0.932,0.89,0.977
3324,0.938,0.896,0.987
3325,0.933,0.891,0.981
3326,0.932,0.889,0.978
3327,0.93,0.886,0.976
3328,0.93,0.885,0.974
3329,0.924,0.879,0.969
3330,0.917,0.871,0.961
3331,0.926,0.881,0.969
3332,0.923,0.879,0.967
3333,0.921,0.874,0.965
3334,0.924,0.879,0.969
3335,0.923,0.879,0.966
3336,0.926,0.881,0.97
3337,0.926,0.88,0.969
3338,0.938,0.892,0.981
3339,0.931,0.886,0.975
3340,0.938,0.892,0.984
3341,0.941,0.894,0.986
3342,0.938,0.892,0.982
3343,0.933,0.886,0.98
3344,0.932,0.886,0.978
3345,0.93,0.884,0.976
3346,0.924,0.878,0.969
3347,0.923,0.874,0.968
3348,0.927,0.879,0.972
3349,0.916,0.869,0.959
3350,0.915,0.868,0.961
3351,0.902,0.855,0.949
3352,0.896,0.848,0.94
3353,0.901,0.853,0.947
3354,0.899,0.851,0.944
3355,0.898,0.847,0.943
3356,0.898,0.848,0.942
3357,0.902,0.854,0.945
3358,0.908,0.859,0.951
3359,0.913,0.864,0.957
3360,0.915,0.866,0.959
3361,0.917,0.867,0.96
3362,0.915,0.864,0.956
3363,0.916,0.865,0.961
3364,0.914,0.864,0.958
3365,0.909,0.857,0.952
3366,0.918,0.865,0.961
3367,0.921,0.867,0.963
3368,0.925,0.873,0.97
3369,0.926,0.874,0.972
3370,0.923,0.872,0.97
3371,0.917,0.868,0.964
3372,0.912,0.861,0.956
3373,0.912,0.862,0.956
3374,0.917,0.867,0.96
3375,0.909,0.861,0.953
3376,0.911,0.862,0.955
3377,0.915,0.866,0.961
3378,0.915,0.868,0.962
3379,0.918,0.872,0.965
3380,0.91,0.863,0.957
3381,0.922,0.873,0.968
3382,0.919,0.871,0.966
3383,0.921,0.873,0.968
3384,0.929,0.882,0.973
3385,0.921,0.873,0.97
3386,0.924,0.876,0.973
3387,0.926,0.879,0.975
3388,0.927,0.879,0.977
3389,0.928,0.88,0.978
3390,0.927,0.88,0.977
3391,0.934,0.886,0.984
3392,0.941,0.895,0.992
3393,0.955,0.91,1.006
3394,0.956,0.909,1.004
3395,0.956,0.908,1.002
3396,0.959,0.912,1.007
3397,0.951,0.903,1.0
3398,0.958,0.91,1.004
3399,0.956,0.91,1.003
3400,0.951,0.904,0.998
3401,0.956,0.91,1.003
3402,0.943,0.896,0.988
3403,0.939,0.895,0.986
3404,0.941,0.895,0.987
3405,0.938,0.894,0.982
3406,0.93,0.885,0.973
3407,0.922,0.876,0.965
3408,0.917,0.872,0.958
3409,0.91,0.865,0.951
3410,0.905,0.859,0.947
3411,0.911,0.865,0.953
3412,0.908,0.863,0.95
3413,0.9,0.856,0.944
3414,0.898,0.851,0.942
3415,0.893,0.847,0.937
3416,0.891,0.847,0.935
3417,0.879,0.837,0.922
3418,0.873,0.83,0.917
3419,0.877,0.831,0.92
3420,0.868,0.822,0.912
3421,0.87,0.825,0.913
3422,0.867,0.822,0.91
3423,0.864,0.818,0.908
3424,0.869,0.826,0.911
3425,0.865,0.821,0.908
3426,0.869,0.825,0.911
3427,0.868,0.825,0.911
3428,0.88,0.836,0.923
3429,0.881,0.835,0.924
3430,0.885,0.841,0.929
3431,0.882,0.836,0.927
3432,0.879,0.832,0.923
3433,0.874,0.827,0.919
3434,0.882,0.836,0.927
3435,0.877,0.834,0.922
3436,0.88,0.835,0.926
3437,0.884,0.839,0.93
3438,0.894,0.848,0.941
3439,0.889,0.842,0.935
3440,0.887,0.84,0.933
3441,0.879,0.833,0.928
3442,0.872,0.826,0.92
3443,0.874,0.828,0.921
3444,0.87,0.828,0.916
3445,0.873,0.829,0.918
3446,0.869,0.824,0.915
3447,0.881,0.836,0.928
3448,0.878,0.831,0.926
3449,0.882,0.834,0.926
3450,0.889,0.839,0.934
3451,0.894,0.847,0.939
3452,0.885,0.837,0.931
3453,0.882,0.835,0.927
3454,0.878,0.831,0.923
3455,0.866,0.82,0.911
3456,0.856,0.81,0.9
3457,0.864,0.818,0.91
3458,0.874,0.828,0.919
3459,0.88,0.834,0.926
3460,0.887,0.839,0.931
3461,0.885,0.836,0.928
3462,0.878,0.83,0.924
3463,0.867,0.818,0.911
3464,0.862,0.814,0.908
3465,0.862,0.813,0.909
3466,0.858,0.81,0.901
3467,0.864,0.814,0.908
3468,0.852,0.803,0.896
3469,0.861,0.813,0.907
3470,0.845,0.798,0.89
3471,0.835,0.787,0.881
3472,0.823,0.778,0.869
3473,0.823,0.775,0.867
3474,0.83,0.783,0.875
3475,0.829,0.782,0.875
3476,0.829,0.782,0.875
3477,0.83,0.783,0.874
3478,0.842,0.794,0.887
3479,0.84,0.792,0.885
3480,0.843,0.794,0.89
3481,0.84,0.792,0.885
3482,0.847,0.798,0.893
3483,0.844,0.795,0.891
3484,0.848,0.799,0.897
3485,0.851,0.804,0.9
3486,0.855,0.81,0.902
3487,0.861,0.814,0.908
3488,0.864,0.816,0.909
3489,0.854,0.806,0.898
3490,0.857,0.808,0.901
3491,0.859,0.811,0.903
3492,0.853,0.805,0.896
3493,0.864,0.816,0.91
3494,0.86,0.811,0.906
3495,0.863,0.817,0.909
3496,0.865,0.821,0.911
3497,0.869,0.821,0.913
3498,0.876,0.831,0.921
3499,0.864,0.82,0.911
3500,0.868,0.825,0.913
3501,0.879,0.836,0.928
3502,0.87,0.826,0.915
3503,0.878,0.833,0.921
3504,0.892,0.846,0.937
3505,0.896,0.847,0.941
3506,0.896,0.849,0.942
3507,0.892,0.846,0.937
3508,0.896,0.851,0.941
3509,0.894,0.847,0.94
3510,0.897,0.848,0.944
3511,0.89,0.84,0.937
3512,0.891,0.843,0.94
3513,0.896,0.848,0.945
3514,0.902,0.854,0.951
3515,0.904,0.856,0.954
3516,0.898,0.85,0.946
3517,0.902,0.854,0.949
3518,0.896,0.85,0.943
3519,0.896,0.85,0.943
3520,0.904,0.859,0.953
3521,0.898,0.851,0.946
3522,0.906,0.86,0.955
3523,0.909,0.862,0.954
3524,0.9,0.854,0.946
3525,0.911,0.864,0.957
3526,0.913,0.87,0.959
3527,0.917,0.872,0.962
3528,0.915,0.87,0.964
3529,0.909,0.864,0.956
3530,0.91,0.864,0.957
3531,0.909,0.865,0.955
3532,0.914,0.869,0.96
3533,0.907,0.862,0.953
3534,0.917,0.873,0.961
3535,0.908,0.864,0.955
3536,0.911,0.867,0.956
3537,0.911,0.868,0.956
3538,0.911,0.867,0.956
3539,0.917,0.873,0.963
3540,0.912,0.866,0.959
3541,0.906,0.862,0.954
3542,0.905,0.86,0.953
3543,0.911,0.865,0.959
3544,0.917,0.871,0.967
3545,0.918,0.872,0.968
3546,0.916,0.871,0.964
3547,0.92,0.873,0.968
3548,0.91,0.864,0.957
3549,0.906,0.858,0.954
3550,0.906,0.857,0.952
3551,0.905,0.857,0.952
3552,0.896,0.85,0.945
3553,0.897,0.851,0.946
3554,0.898,0.853,0.946
3555,0.887,0.84,0.937
3556,0.883,0.838,0.931
3557,0.879,0.835,0.926
3558,0.883,0.838,0.93
3559,0.882,0.835,0.929
3560,0.88,0.833,0.929
3561,0.874,0.826,0.92
3562,0.881,0.835,0.927
3563,0.886,0.839,0.934
3564,0.896,0.848,0.944
3565,0.894,0.846,0.941
3566,0.889,0.844,0.936
3567,0.892,0.845,0.939
3568,0.894,0.847,0.94
3569,0.884,0.837,0.928
3570,0.88,0.834,0.924
3571,0.884,0.84,0.928
3572,0.892,0.848,0.937
3573,0.891,0.846,0.936
3574,0.895,0.849,0.939
3575,0.895,0.851,0.94
3576,0.884,0.838,0.928
3577,0.894,0.848,0.939
3578,0.892,0.847,0.938
3579,0.889,0.843,0.937
3580,0.896,0.849,0.943
3581,0.891,0.844,0.938
3582,0.892,0.843,0.939
3583,0.891,0.846,0.94
3584,0.893,0.846,0.939
3585,0.884,0.839,0.929
3586,0.881,0.836,0.927
3587,0.886,0.839,0.933
3588,0.885,0.839,0.931
3589,0.896,0.849,0.942
3590,0.899,0.853,0.945
3591,0.897,0.85,0.943
3592,0.889,0.844,0.933
3593,0.881,0.837,0.924
3594,0.881,0.835,0.926
3595,0.887,0.842,0.931
3596,0.883,0.838,0.928
3597,0.873,0.828,0.918
3598,0.886,0.842,0.932
3599,0.885,0.841,0.931
3600,0.88,0.836,0.925
3601,0.887,0.841,0.933
3602,0.883,0.838,0.932
3603,0.881,0.836,0.926
3604,0.879,0.832,0.925
3605,0.881,0.832,0.928
3606,0.87,0.822,0.916
3607,0.872,0.823,0.917
3608,0.877,0.828,0.92
3609,0.873,0.826,0.919
3610,0.877,0.832,0.924
3611,0.875,0.828,0.921
3612,0.889,0.841,0.936
3613,0.888,0.842,0.934
3614,0.888,0.839,0.937
3615,0.897,0.85,0.944
3616,0.889,0.843,0.935
3617,0.877,0.832,0.925
3618,0.884,0.84,0.932
3619,0.888,0.843,0.937
3620,0.877,0.833,0.925
3621,0.877,0.832,0.925
3622,0.872,0.827,0.919
3623,0.889,0.843,0.935
3624,0.881,0.835,0.926
3625,0.882,0.837,0.928
3626,0.881,0.836,0.925
3627,0.883,0.838,0.928
3628,0.888,0.842,0.932
3629,0.886,0.838,0.931
3630,0.885,0.837,0.932
3631,0.885,0.838,0.931
3632,0.883,0.838,0.928
3633,0.883,0.836,0.928
3634,0.884,0.838,0.928
3635,0.877,0.831,0.924
3636,0.889,0.842,0.936
3637,0.889,0.843,0.933
3638,0.889,0.841,0.933
3639,0.888,0.841,0.933
3640,0.888,0.84,0.932
3641,0.881,0.834,0.925
3642,0.89,0.843,0.938
3643,0.893,0.846,0.943
3644,0.891,0.843,0.938
3645,0.884,0.838,0.929
3646,0.881,0.836,0.928
3647,0.888,0.842,0.934
3648,0.881,0.834,0.929
3649,0.876,0.831,0.923
3650,0.881,0.833,0.929
3651,0.892,0.845,0.94
3652,0.891,0.845,0.938
3653,0.889,0.84,0.937
3654,0.888,0.84,0.935
3655,0.889,0.839,0.937
3656,0.892,0.842,0.941
3657,0.9,0.848,0.947
3658,0.893,0.842,0.941
3659,0.894,0.844,0.944
3660,0.898,0.849,0.946
3661,0.885,0.834,0.935
3662,0.881,0.831,0.931
3663,0.866,0.817,0.916
3664,0.862,0.813,0.911
3665,0.853,0.806,0.902
3666,0.859,0.812,0.909
3667,0.855,0.806,0.908
3668,0.845,0.8,0.894
3669,0.838,0.792,0.883
3670,0.835,0.788,0.883
3671,0.832,0.786,0.88
3672,0.827,0.782,0.875
3673,0.836,0.79,0.885
3674,0.842,0.796,0.889
3675,0.842,0.796,0.889
3676,0.834,0.786,0.88
3677,0.838,0.791,0.883
3678,0.847,0.8,0.893
3679,0.854,0.805,0.901
3680,0.849,0.802,0.895
3681,0.84,0.794,0.886
3682,0.841,0.793,0.887
3683,0.844,0.796,0.891
3684,0.844,0.794,0.889
3685,0.83,0.782,0.875
3686,0.825,0.776,0.868
3687,0.833,0.783,0.878
3688,0.847,0.798,0.89
3689,0.845,0.799,0.891
3690,0.855,0.809,0.901
3691,0.857,0.81,0.904
3692,0.856,0.806,0.902
3693,0.853,0.806,0.899
3694,0.857,0.81,0.904
3695,0.865,0.82,0.911
3696,0.873,0.826,0.919
3697,0.883,0.836,0.93
3698,0.876,0.829,0.921
3699,0.873,0.827,0.917
3700,0.876,0.832,0.922
3701,0.875,0.829,0.92
3702,0.885,0.838,0.929
3703,0.889,0.842,0.932
3704,0.889,0.842,0.933
3705,0.889,0.84,0.935
3706,0.887,0.84,0.932
3707,0.894,0.849,0.941
3708,0.891,0.841,0.936
3709,0.888,0.839,0.934
3710,0.883,0.833,0.929
3711,0.875,0.825,0.922
3712,0.882,0.832,0.927
3713,0.889,0.839,0.936
3714,0.891,0.841,0.938
3715,0.886,0.835,0.933
3716,0.881,0.833,0.928
3717,0.889,0.841,0.938
3718,0.887,0.839,0.933
3719,0.889,0.839,0.937
3720,0.894,0.848,0.942
3721,0.898,0.852,0.945
3722,0.893,0.847,0.939
3723,0.902,0.855,0.948
3724,0.899,0.854,0.946
3725,0.888,0.844,0.937
3726,0.894,0.848,0.943
3727,0.896,0.849,0.944
3728,0.902,0.856,0.952
3729,0.907,0.859,0.959
3730,0.906,0.86,0.957
3731,0.902,0.854,0.951
3732,0.899,0.853,0.947
3733,0.894,0.85,0.944
3734,0.898,0.854,0.947
3735,0.9,0.856,0.948
3736,0.898,0.853,0.947
3737,0.902,0.861,0.949
3738,0.904,0.861,0.951
3739,0.897,0.855,0.942
3740,0.893,0.851,0.938
3741,0.894,0.852,0.939
3742,0.9,0.859,0.943
3743,0.896,0.852,0.942
3744,0.906,0.862,0.949
3745,0.897,0.852,0.941
3746,0.896,0.849,0.94
3747,0.894,0.85,0.939
3748,0.887,0.843,0.934
3749,0.885,0.84,0.932
3750,0.883,0.839,0.93
3751,0.883,0.839,0.93
3752,0.89,0.843,0.935
3753,0.881,0.834,0.926
3754,0.883,0.836,0.928
3755,0.874,0.828,0.922
3756,0.866,0.818,0.913
3757,0.872,0.822,0.92
3758,0.862,0.814,0.91
3759,0.871,0.823,0.918
3760,0.872,0.826,0.919
3761,0.862,0.816,0.909
3762,0.862,0.817,0.911
3763,0.858,0.813,0.904
3764,0.852,0.807,0.899
3765,0.848,0.804,0.897
3766,0.854,0.808,0.9
3767,0.852,0.807,0.899
3768,0.85,0.805,0.898
3769,0.849,0.805,0.9
3770,0.848,0.805,0.898
3771,0.837,0.793,0.886
3772,0.84,0.795,0.89
3773,0.838,0.793,0.886
3774,0.84,0.795,0.887
3775,0.85,0.804,0.895
3776,0.851,0.807,0.898
3777,0.844,0.799,0.889
3778,0.838,0.795,0.883
3779,0.839,0.795,0.885
3780,0.844,0.8,0.888
3781,0.847,0.804,0.893
3782,0.855,0.811,0.901
3783,0.857,0.813,0.902
3784,0.867,0.823,0.914
3785,0.868,0.825,0.912
3786,0.871,0.827,0.917
3787,0.89,0.844,0.935
3788,0.89,0.844,0.936
3789,0.895,0.847,0.941
3790,0.9,0.853,0.948
3791,0.892,0.848,0.938
3792,0.891,0.845,0.937
3793,0.891,0.844,0.936
