,average,q0025,q0975
2862,0.9,0.845,0.956
2863,0.9,0.844,0.959
2864,0.9,0.843,0.959
2865,0.906,0.851,0.964
2866,0.897,0.84,0.956
2867,0.909,0.854,0.968
2868,0.91,0.852,0.97
2869,0.901,0.844,0.956
2870,0.907,0.849,0.963
2871,0.915,0.858,0.969
2872,0.916,0.858,0.97
2873,0.913,0.855,0.967
2874,0.914,0.856,0.969
2875,0.9,0.842,0.955
2876,0.914,0.857,0.972
2877,0.917,0.86,0.975
2878,0.931,0.873,0.986
2879,0.924,0.865,0.978
2880,0.922,0.864,0.977
2881,0.907,0.852,0.963
2882,0.918,0.863,0.975
2883,0.922,0.865,0.978
2884,0.918,0.863,0.974
2885,0.919,0.863,0.975
2886,0.911,0.853,0.967
2887,0.914,0.855,0.97
2888,0.928,0.87,0.986
2889,0.925,0.866,0.981
2890,0.929,0.869,0.989
2891,0.922,0.861,0.979
2892,0.915,0.855,0.974
2893,0.921,0.857,0.977
2894,0.925,0.861,0.982
2895,0.911,0.85,0.966
2896,0.902,0.841,0.958
2897,0.908,0.85,0.964
2898,0.904,0.845,0.959
2899,0.909,0.848,0.965
2900,0.91,0.849,0.964
2901,0.913,0.851,0.969
2902,0.918,0.856,0.974
2903,0.926,0.863,0.982
2904,0.921,0.859,0.978
2905,0.922,0.864,0.977
2906,0.918,0.859,0.974
2907,0.915,0.855,0.973
2908,0.905,0.844,0.961
2909,0.897,0.838,0.952
2910,0.892,0.834,0.949
2911,0.904,0.845,0.961
2912,0.903,0.846,0.96
2913,0.895,0.836,0.954
2914,0.899,0.84,0.958
2915,0.883,0.822,0.943
2916,0.884,0.824,0.944
2917,0.876,0.816,0.94
2918,0.87,0.812,0.93
2919,0.869,0.811,0.933
2920,0.876,0.817,0.936
2921,0.879,0.82,0.936
2922,0.879,0.821,0.936
2923,0.897,0.84,0.957
2924,0.885,0.83,0.944
2925,0.883,0.827,0.943
2926,0.885,0.831,0.946
2927,0.885,0.831,0.944
2928,0.894,0.84,0.954
2929,0.895,0.841,0.956
2930,0.889,0.836,0.948
2931,0.888,0.836,0.947
2932,0.889,0.838,0.948
2933,0.881,0.826,0.941
2934,0.897,0.844,0.955
2935,0.903,0.85,0.963
2936,0.9,0.846,0.959
2937,0.899,0.847,0.96
2938,0.904,0.849,0.964
2939,0.896,0.842,0.957
2940,0.899,0.844,0.961
2941,0.889,0.837,0.947
2942,0.896,0.843,0.953
2943,0.899,0.847,0.955
2944,0.896,0.84,0.952
2945,0.882,0.827,0.938
2946,0.884,0.829,0.94
2947,0.881,0.826,0.94
2948,0.88,0.824,0.938
2949,0.891,0.835,0.951
2950,0.897,0.841,0.954
2951,0.892,0.838,0.948
2952,0.88,0.825,0.935
2953,0.888,0.833,0.944
2954,0.9,0.845,0.958
2955,0.894,0.837,0.948
2956,0.889,0.834,0.945
2957,0.888,0.835,0.946
2958,0.899,0.845,0.954
2959,0.902,0.849,0.958
2960,0.912,0.856,0.967
2961,0.918,0.862,0.978
2962,0.914,0.858,0.975
2963,0.915,0.861,0.974
2964,0.914,0.856,0.971
2965,0.907,0.852,0.966
2966,0.917,0.862,0.973
2967,0.925,0.865,0.983
2968,0.923,0.864,0.976
2969,0.926,0.866,0.981
2970,0.922,0.864,0.978
2971,0.917,0.861,0.972
2972,0.926,0.866,0.982
2973,0.933,0.873,0.991
2974,0.922,0.863,0.981
2975,0.92,0.862,0.977
2976,0.928,0.867,0.986
2977,0.927,0.866,0.985
2978,0.928,0.87,0.984
2979,0.932,0.875,0.991
2980,0.934,0.879,0.99
2981,0.928,0.869,0.982
2982,0.928,0.87,0.982
2983,0.926,0.869,0.98
2984,0.928,0.871,0.98
2985,0.942,0.886,0.996
2986,0.938,0.881,0.991
2987,0.939,0.884,0.996
2988,0.943,0.888,1.0
2989,0.943,0.889,0.998
2990,0.935,0.881,0.99
2991,0.937,0.883,0.99
2992,0.922,0.868,0.978
2993,0.925,0.868,0.982
2994,0.929,0.875,0.989
2995,0.923,0.869,0.983
2996,0.92,0.868,0.98
2997,0.922,0.869,0.983
2998,0.921,0.869,0.98
2999,0.912,0.86,0.972
3000,0.912,0.858,0.973
3001,0.921,0.868,0.983
3002,0.916,0.866,0.977
3003,0.919,0.867,0.979
3004,0.92,0.868,0.981
3005,0.917,0.864,0.977
3006,0.909,0.854,0.969
3007,0.908,0.851,0.966
3008,0.908,0.849,0.966
3009,0.912,0.854,0.97
3010,0.909,0.854,0.967
3011,0.912,0.856,0.973
3012,0.905,0.847,0.962
3013,0.914,0.855,0.971
3014,0.912,0.854,0.968
3015,0.914,0.854,0.974
3016,0.91,0.852,0.968
3017,0.91,0.851,0.968
3018,0.911,0.853,0.968
3019,0.898,0.84,0.956
3020,0.899,0.842,0.956
3021,0.901,0.846,0.959
3022,0.899,0.843,0.956
3023,0.9,0.845,0.959
3024,0.887,0.831,0.943
3025,0.885,0.828,0.943
3026,0.889,0.831,0.947
3027,0.894,0.833,0.95
3028,0.887,0.828,0.943
3029,0.9,0.841,0.956
3030,0.898,0.84,0.955
3031,0.898,0.84,0.955
3032,0.897,0.839,0.955
3033,0.899,0.84,0.957
3034,0.9,0.843,0.957
3035,0.907,0.851,0.963
3036,0.914,0.855,0.969
3037,0.912,0.854,0.971
3038,0.914,0.858,0.97
3039,0.913,0.859,0.969
3040,0.919,0.864,0.977
3041,0.908,0.854,0.965
3042,0.919,0.864,0.976
3043,0.898,0.842,0.953
3044,0.9,0.844,0.955
3045,0.897,0.841,0.955
3046,0.899,0.844,0.955
3047,0.89,0.838,0.947
3048,0.886,0.834,0.94
3049,0.894,0.842,0.949
3050,0.903,0.851,0.958
3051,0.896,0.843,0.955
3052,0.901,0.848,0.961
3053,0.908,0.853,0.968
3054,0.902,0.847,0.963
3055,0.902,0.846,0.959
3056,0.888,0.831,0.946
3057,0.877,0.822,0.934
3058,0.869,0.817,0.924
3059,0.862,0.812,0.921
3060,0.862,0.806,0.919
3061,0.866,0.81,0.92
3062,0.868,0.813,0.923
3063,0.871,0.815,0.925
3064,0.864,0.808,0.92
3065,0.862,0.809,0.917
3066,0.871,0.817,0.927
3067,0.869,0.816,0.924
3068,0.868,0.813,0.923
3069,0.871,0.817,0.926
3070,0.871,0.814,0.924
3071,0.871,0.812,0.928
3072,0.872,0.816,0.928
3073,0.899,0.837,0.954
3074,0.9,0.84,0.957
3075,0.892,0.835,0.949
3076,0.9,0.841,0.956
3077,0.897,0.839,0.957
3078,0.909,0.85,0.97
3079,0.904,0.845,0.966
3080,0.895,0.836,0.958
3081,0.9,0.843,0.962
3082,0.895,0.839,0.956
3083,0.89,0.832,0.95
3084,0.912,0.856,0.971
3085,0.897,0.843,0.955
3086,0.906,0.85,0.965
3087,0.893,0.838,0.953
3088,0.892,0.837,0.955
3089,0.9,0.846,0.96
3090,0.899,0.844,0.959
3091,0.898,0.844,0.955
3092,0.898,0.844,0.953
3093,0.89,0.838,0.945
3094,0.888,0.837,0.944
3095,0.896,0.841,0.953
3096,0.9,0.845,0.957
3097,0.906,0.848,0.963
3098,0.91,0.853,0.967
3099,0.914,0.855,0.972
3100,0.922,0.864,0.981
3101,0.909,0.852,0.965
3102,0.91,0.852,0.965
3103,0.91,0.852,0.964
3104,0.915,0.858,0.971
3105,0.919,0.863,0.978
3106,0.922,0.865,0.978
3107,0.919,0.862,0.979
3108,0.927,0.869,0.987
3109,0.926,0.863,0.989
3110,0.933,0.872,0.996
3111,0.929,0.872,0.99
3112,0.933,0.877,0.994
3113,0.92,0.865,0.979
3114,0.911,0.855,0.971
3115,0.911,0.854,0.97
3116,0.916,0.859,0.977
3117,0.917,0.862,0.976
3118,0.907,0.851,0.964
3119,0.899,0.842,0.957
3120,0.894,0.836,0.951
3121,0.899,0.841,0.956
3122,0.899,0.84,0.955
3123,0.898,0.843,0.957
3124,0.892,0.836,0.949
3125,0.899,0.842,0.955
3126,0.9,0.842,0.959
3127,0.889,0.832,0.947
3128,0.901,0.846,0.959
3129,0.906,0.847,0.965
3130,0.899,0.839,0.957
3131,0.896,0.836,0.956
3132,0.897,0.837,0.951
3133,0.885,0.826,0.94
3134,0.872,0.814,0.93
3135,0.885,0.829,0.942
3136,0.896,0.837,0.952
3137,0.897,0.84,0.952
3138,0.9,0.843,0.955
3139,0.923,0.863,0.98
3140,0.936,0.879,0.992
3141,0.947,0.888,1.003
3142,0.942,0.882,0.999
3143,0.946,0.885,1.005
3144,0.947,0.888,1.007
3145,0.957,0.898,1.015
3146,0.956,0.896,1.015
3147,0.961,0.902,1.021
3148,0.96,0.902,1.021
3149,0.97,0.912,1.026
3150,0.972,0.914,1.028
3151,0.974,0.917,1.03
3152,0.978,0.921,1.036
3153,0.98,0.92,1.041
3154,0.963,0.906,1.021
3155,0.961,0.907,1.02
3156,0.971,0.914,1.03
3157,0.973,0.915,1.032
3158,0.971,0.914,1.029
3159,0.972,0.915,1.031
3160,0.971,0.912,1.031
3161,0.971,0.915,1.028
3162,0.966,0.909,1.027
3163,0.972,0.916,1.033
3164,0.957,0.903,1.018
3165,0.944,0.888,1.004
3166,0.928,0.874,0.984
3167,0.92,0.864,0.979
3168,0.919,0.866,0.979
3169,0.926,0.868,0.985
3170,0.928,0.874,0.986
3171,0.916,0.862,0.976
3172,0.914,0.86,0.975
3173,0.901,0.849,0.962
3174,0.901,0.849,0.962
3175,0.906,0.853,0.966
3176,0.905,0.85,0.967
3177,0.904,0.848,0.967
3178,0.902,0.847,0.963
3179,0.914,0.856,0.976
3180,0.915,0.856,0.98
3181,0.915,0.858,0.979
3182,0.917,0.857,0.982
3183,0.908,0.851,0.969
3184,0.911,0.852,0.971
3185,0.9,0.842,0.961
3186,0.899,0.839,0.959
3187,0.899,0.839,0.963
3188,0.897,0.837,0.96
3189,0.904,0.845,0.967
3190,0.907,0.851,0.969
3191,0.921,0.865,0.982
3192,0.914,0.855,0.976
3193,0.906,0.848,0.967
3194,0.915,0.857,0.978
3195,0.904,0.844,0.966
3196,0.905,0.845,0.966
3197,0.91,0.847,0.968
3198,0.904,0.841,0.962
3199,0.913,0.848,0.971
3200,0.921,0.858,0.98
3201,0.928,0.866,0.987
3202,0.919,0.857,0.977
3203,0.913,0.853,0.971
3204,0.92,0.862,0.979
3205,0.91,0.852,0.97
3206,0.919,0.862,0.979
3207,0.909,0.854,0.967
3208,0.897,0.842,0.953
3209,0.898,0.844,0.954
3210,0.895,0.838,0.953
3211,0.894,0.839,0.952
3212,0.89,0.834,0.948
3213,0.906,0.848,0.962
3214,0.885,0.83,0.939
3215,0.891,0.837,0.943
3216,0.893,0.838,0.944
3217,0.883,0.828,0.934
3218,0.893,0.837,0.946
3219,0.888,0.833,0.941
3220,0.891,0.835,0.941
3221,0.906,0.852,0.958
3222,0.902,0.847,0.953
3223,0.898,0.841,0.951
3224,0.893,0.838,0.946
3225,0.901,0.845,0.956
3226,0.895,0.839,0.949
3227,0.905,0.851,0.96
3228,0.907,0.853,0.961
3229,0.908,0.854,0.964
3230,0.907,0.852,0.961
3231,0.907,0.854,0.962
3232,0.906,0.854,0.961
3233,0.914,0.861,0.969
3234,0.917,0.865,0.973
3235,0.918,0.866,0.972
3236,0.922,0.87,0.976
3237,0.917,0.864,0.971
3238,0.93,0.877,0.986
3239,0.922,0.868,0.976
3240,0.914,0.861,0.968
3241,0.914,0.859,0.968
3242,0.922,0.866,0.977
3243,0.924,0.868,0.978
3244,0.916,0.862,0.972
3245,0.913,0.859,0.966
3246,0.914,0.858,0.967
3247,0.91,0.857,0.965
3248,0.913,0.859,0.967
3249,0.918,0.865,0.974
3250,0.902,0.85,0.958
3251,0.905,0.852,0.96
3252,0.914,0.859,0.971
3253,0.916,0.861,0.973
3254,0.918,0.864,0.976
3255,0.92,0.866,0.976
3256,0.905,0.849,0.964
3257,0.901,0.846,0.957
3258,0.909,0.855,0.966
3259,0.914,0.858,0.972
3260,0.918,0.858,0.976
3261,0.914,0.853,0.971
3262,0.907,0.847,0.964
3263,0.902,0.843,0.962
3264,0.907,0.848,0.967
3265,0.918,0.859,0.977
3266,0.92,0.862,0.98
3267,0.918,0.859,0.979
3268,0.914,0.857,0.973
3269,0.911,0.853,0.97
3270,0.913,0.855,0.972
3271,0.919,0.864,0.98
3272,0.916,0.86,0.976
3273,0.932,0.876,0.992
3274,0.922,0.866,0.981
3275,0.931,0.875,0.992
3276,0.938,0.882,0.999
3277,0.936,0.882,0.996
3278,0.933,0.876,0.993
3279,0.935,0.879,0.995
3280,0.933,0.877,0.991
3281,0.938,0.881,0.998
3282,0.939,0.881,0.996
3283,0.925,0.87,0.984
3284,0.923,0.865,0.982
3285,0.918,0.863,0.975
3286,0.918,0.862,0.977
3287,0.91,0.856,0.968
3288,0.91,0.857,0.966
3289,0.923,0.87,0.981
3290,0.914,0.86,0.972
3291,0.914,0.861,0.968
3292,0.917,0.864,0.971
3293,0.916,0.861,0.97
3294,0.914,0.858,0.967
3295,0.905,0.849,0.961
3296,0.895,0.838,0.95
3297,0.904,0.845,0.957
3298,0.918,0.859,0.975
3299,0.925,0.863,0.98
3300,0.925,0.867,0.98
3301,0.926,0.867,0.983
3302,0.925,0.866,0.982
3303,0.915,0.858,0.97
3304,0.903,0.847,0.959
3305,0.901,0.844,0.958
3306,0.902,0.844,0.957
3307,0.915,0.854,0.971
3308,0.924,0.862,0.981
3309,0.931,0.871,0.988
3310,0.928,0.865,0.981
3311,0.929,0.869,0.982
3312,0.931,0.872,0.983
3313,0.928,0.87,0.982
3314,0.938,0.881,0.994
3315,0.935,0.879,0.991
3316,0.928,0.872,0.984
3317,0.924,0.871,0.978
3318,0.928,0.872,0.984
3319,0.915,0.861,0.971
3320,0.924,0.868,0.979
3321,0.928,0.873,0.984
3322,0.923,0.868,0.98
3323,0.929,0.874,0.986
3324,0.921,0.865,0.975
3325,0.928,0.87,0.987
3326,0.922,0.865,0.978
3327,0.943,0.885,1.003
3328,0.932,0.874,0.991
3329,0.935,0.879,0.992
3330,0.94,0.883,0.996
3331,0.935,0.88,0.991
3332,0.942,0.887,0.999
3333,0.94,0.883,0.998
3334,0.94,0.885,0.995
3335,0.95,0.895,1.008
3336,0.928,0.872,0.987
3337,0.929,0.876,0.986
3338,0.925,0.87,0.98
3339,0.935,0.881,0.993
3340,0.939,0.883,0.998
3341,0.932,0.877,0.99
3342,0.932,0.877,0.989
3343,0.935,0.877,0.993
3344,0.943,0.885,0.999
3345,0.934,0.879,0.993
3346,0.93,0.873,0.989
3347,0.931,0.875,0.991
3348,0.928,0.871,0.988
3349,0.934,0.879,0.991
3350,0.922,0.865,0.982
3351,0.915,0.86,0.976
3352,0.911,0.857,0.971
3353,0.898,0.844,0.958
3354,0.9,0.845,0.959
3355,0.903,0.848,0.962
3356,0.899,0.843,0.961
3357,0.895,0.84,0.953
3358,0.894,0.839,0.951
3359,0.883,0.828,0.94
3360,0.88,0.826,0.936
3361,0.878,0.823,0.934
3362,0.88,0.827,0.938
3363,0.886,0.833,0.942
3364,0.882,0.828,0.937
3365,0.881,0.827,0.936
3366,0.874,0.82,0.929
3367,0.868,0.813,0.922
3368,0.875,0.82,0.931
3369,0.878,0.822,0.933
3370,0.879,0.823,0.938
3371,0.876,0.819,0.931
3372,0.891,0.834,0.948
3373,0.898,0.841,0.954
3374,0.891,0.835,0.951
3375,0.898,0.841,0.959
3376,0.909,0.854,0.972
3377,0.908,0.848,0.966
3378,0.92,0.858,0.979
3379,0.917,0.858,0.976
3380,0.928,0.87,0.988
3381,0.912,0.854,0.972
3382,0.92,0.861,0.98
3383,0.916,0.857,0.975
3384,0.909,0.85,0.968
3385,0.915,0.857,0.975
3386,0.918,0.862,0.979
3387,0.914,0.857,0.973
3388,0.912,0.854,0.971
3389,0.914,0.86,0.973
3390,0.901,0.845,0.959
3391,0.899,0.842,0.957
3392,0.892,0.836,0.952
3393,0.884,0.83,0.947
3394,0.882,0.829,0.944
3395,0.882,0.829,0.941
3396,0.885,0.831,0.943
3397,0.876,0.822,0.932
3398,0.87,0.817,0.923
3399,0.88,0.826,0.936
3400,0.871,0.82,0.931
3401,0.87,0.815,0.929
3402,0.871,0.818,0.931
3403,0.882,0.825,0.94
3404,0.884,0.828,0.94
3405,0.883,0.826,0.94
3406,0.885,0.828,0.942
3407,0.885,0.83,0.94
3408,0.88,0.826,0.937
3409,0.886,0.831,0.943
3410,0.892,0.836,0.946
3411,0.896,0.839,0.951
3412,0.887,0.83,0.944
3413,0.884,0.828,0.939
3414,0.883,0.827,0.937
3415,0.89,0.834,0.945
3416,0.899,0.842,0.955
3417,0.906,0.851,0.963
3418,0.909,0.853,0.967
3419,0.913,0.858,0.972
3420,0.914,0.857,0.973
3421,0.916,0.86,0.975
3422,0.925,0.871,0.986
3423,0.919,0.862,0.981
3424,0.911,0.858,0.97
3425,0.904,0.85,0.963
3426,0.906,0.852,0.965
3427,0.908,0.853,0.968
3428,0.91,0.853,0.972
3429,0.9,0.84,0.96
3430,0.894,0.837,0.956
3431,0.899,0.842,0.96
3432,0.902,0.849,0.963
3433,0.899,0.843,0.96
3434,0.898,0.844,0.958
3435,0.889,0.836,0.952
3436,0.881,0.829,0.942
3437,0.877,0.827,0.938
3438,0.884,0.83,0.945
3439,0.89,0.836,0.954
3440,0.89,0.836,0.952
3441,0.894,0.839,0.954
3442,0.905,0.85,0.964
3443,0.909,0.853,0.969
3444,0.897,0.838,0.953
3445,0.891,0.833,0.949
3446,0.89,0.835,0.947
3447,0.88,0.824,0.934
3448,0.877,0.823,0.93
3449,0.879,0.823,0.934
3450,0.879,0.824,0.933
3451,0.872,0.82,0.925
3452,0.878,0.826,0.931
3453,0.884,0.83,0.938
3454,0.887,0.833,0.944
3455,0.892,0.84,0.946
3456,0.905,0.852,0.959
3457,0.911,0.856,0.964
3458,0.915,0.86,0.968
3459,0.914,0.86,0.97
3460,0.918,0.865,0.97
3461,0.915,0.862,0.972
3462,0.918,0.864,0.973
3463,0.91,0.857,0.967
3464,0.911,0.855,0.968
3465,0.914,0.858,0.971
3466,0.9,0.846,0.959
3467,0.89,0.836,0.948
3468,0.89,0.838,0.95
3469,0.894,0.842,0.953
3470,0.893,0.843,0.953
3471,0.895,0.843,0.954
3472,0.901,0.849,0.958
3473,0.91,0.859,0.968
3474,0.916,0.865,0.975
3475,0.905,0.852,0.964
3476,0.905,0.854,0.962
3477,0.923,0.868,0.979
3478,0.918,0.863,0.974
3479,0.923,0.867,0.979
3480,0.912,0.858,0.968
3481,0.912,0.857,0.969
3482,0.902,0.85,0.957
3483,0.902,0.852,0.958
3484,0.91,0.859,0.965
3485,0.911,0.859,0.965
3486,0.91,0.857,0.965
3487,0.904,0.851,0.961
3488,0.906,0.852,0.961
3489,0.893,0.84,0.947
3490,0.885,0.832,0.941
3491,0.886,0.829,0.941
3492,0.883,0.828,0.938
3493,0.878,0.825,0.933
3494,0.881,0.827,0.94
3495,0.873,0.819,0.93
3496,0.874,0.819,0.931
3497,0.879,0.825,0.935
3498,0.886,0.831,0.942
3499,0.867,0.811,0.921
3500,0.866,0.808,0.92
3501,0.878,0.82,0.934
3502,0.873,0.816,0.931
3503,0.873,0.817,0.931
3504,0.885,0.828,0.944
3505,0.883,0.826,0.942
3506,0.879,0.819,0.937
3507,0.874,0.817,0.932
3508,0.875,0.82,0.934
3509,0.864,0.806,0.919
3510,0.858,0.802,0.914
3511,0.863,0.807,0.917
3512,0.863,0.807,0.919
3513,0.864,0.806,0.918
3514,0.87,0.814,0.922
3515,0.871,0.817,0.927
3516,0.871,0.815,0.927
3517,0.877,0.818,0.933
3518,0.887,0.833,0.943
3519,0.884,0.828,0.939
3520,0.884,0.826,0.941
3521,0.879,0.822,0.936
3522,0.873,0.821,0.93
3523,0.885,0.83,0.941
3524,0.89,0.835,0.949
3525,0.9,0.847,0.957
3526,0.903,0.847,0.96
3527,0.904,0.849,0.96
3528,0.895,0.839,0.948
3529,0.894,0.839,0.947
3530,0.914,0.86,0.97
3531,0.9,0.843,0.958
3532,0.906,0.848,0.963
3533,0.91,0.851,0.968
3534,0.921,0.862,0.979
3535,0.921,0.865,0.977
3536,0.921,0.863,0.98
3537,0.918,0.86,0.977
3538,0.92,0.864,0.977
3539,0.92,0.86,0.976
3540,0.911,0.852,0.965
3541,0.903,0.843,0.96
3542,0.9,0.84,0.956
3543,0.895,0.837,0.948
3544,0.902,0.843,0.956
3545,0.902,0.847,0.956
3546,0.896,0.839,0.95
3547,0.889,0.833,0.942
3548,0.872,0.816,0.926
3549,0.869,0.813,0.922
3550,0.883,0.83,0.937
3551,0.885,0.83,0.94
3552,0.876,0.821,0.933
3553,0.883,0.826,0.941
3554,0.89,0.835,0.95
3555,0.886,0.832,0.943
3556,0.89,0.835,0.948
3557,0.883,0.826,0.939
3558,0.887,0.833,0.943
3559,0.895,0.839,0.949
3560,0.89,0.833,0.946
3561,0.897,0.84,0.953
3562,0.909,0.854,0.966
3563,0.903,0.85,0.96
3564,0.905,0.852,0.961
3565,0.897,0.845,0.953
3566,0.906,0.854,0.963
3567,0.906,0.852,0.962
3568,0.902,0.848,0.959
3569,0.898,0.846,0.954
3570,0.885,0.833,0.942
3571,0.883,0.833,0.938
3572,0.881,0.831,0.938
3573,0.89,0.84,0.947
3574,0.892,0.842,0.95
3575,0.885,0.836,0.943
3576,0.888,0.837,0.947
3577,0.88,0.829,0.936
3578,0.879,0.828,0.935
3579,0.865,0.815,0.919
3580,0.859,0.81,0.914
3581,0.859,0.811,0.914
3582,0.842,0.792,0.897
3583,0.846,0.798,0.902
3584,0.862,0.813,0.914
3585,0.868,0.821,0.923
3586,0.86,0.811,0.917
3587,0.867,0.816,0.921
3588,0.864,0.813,0.919
3589,0.872,0.821,0.927
3590,0.876,0.825,0.935
3591,0.891,0.841,0.946
3592,0.889,0.838,0.944
3593,0.9,0.849,0.956
3594,0.893,0.841,0.947
3595,0.887,0.836,0.942
3596,0.879,0.826,0.937
3597,0.881,0.829,0.935
3598,0.881,0.829,0.935
3599,0.887,0.836,0.941
3600,0.89,0.835,0.945
3601,0.897,0.842,0.951
3602,0.902,0.845,0.956
3603,0.894,0.84,0.949
3604,0.893,0.84,0.949
3605,0.89,0.836,0.947
3606,0.894,0.837,0.951
3607,0.886,0.831,0.942
3608,0.905,0.847,0.961
3609,0.895,0.838,0.949
3610,0.9,0.843,0.955
3611,0.899,0.839,0.953
3612,0.898,0.839,0.954
3613,0.902,0.844,0.959
3614,0.89,0.833,0.946
3615,0.896,0.836,0.951
3616,0.897,0.84,0.95
3617,0.9,0.842,0.957
3618,0.885,0.827,0.94
3619,0.883,0.826,0.938
3620,0.88,0.824,0.936
3621,0.885,0.83,0.94
3622,0.89,0.835,0.945
3623,0.901,0.847,0.959
3624,0.904,0.851,0.961
3625,0.922,0.868,0.98
3626,0.92,0.864,0.978
3627,0.929,0.874,0.987
3628,0.933,0.878,0.992
3629,0.934,0.876,0.992
3630,0.941,0.883,0.999
3631,0.943,0.885,0.998
3632,0.937,0.879,0.997
3633,0.944,0.889,1.0
3634,0.943,0.885,1.0
3635,0.927,0.87,0.983
3636,0.929,0.873,0.987
3637,0.929,0.872,0.986
3638,0.938,0.881,0.996
3639,0.925,0.868,0.984
3640,0.929,0.875,0.989
3641,0.928,0.875,0.986
3642,0.909,0.856,0.965
3643,0.906,0.852,0.961
3644,0.913,0.858,0.969
3645,0.911,0.858,0.967
3646,0.917,0.864,0.978
3647,0.917,0.865,0.978
3648,0.937,0.881,0.995
3649,0.938,0.883,0.994
3650,0.939,0.884,0.996
3651,0.931,0.876,0.988
3652,0.93,0.872,0.985
3653,0.932,0.875,0.987
3654,0.919,0.864,0.971
3655,0.909,0.853,0.962
3656,0.911,0.853,0.967
3657,0.907,0.851,0.966
3658,0.912,0.851,0.967
3659,0.903,0.845,0.961
3660,0.902,0.846,0.958
3661,0.89,0.833,0.944
3662,0.9,0.842,0.956
3663,0.921,0.861,0.981
3664,0.922,0.863,0.98
3665,0.93,0.873,0.989
3666,0.925,0.866,0.983
3667,0.927,0.868,0.986
3668,0.931,0.873,0.99
3669,0.928,0.871,0.985
3670,0.924,0.869,0.982
3671,0.917,0.864,0.973
3672,0.913,0.859,0.972
3673,0.904,0.853,0.961
3674,0.892,0.842,0.948
3675,0.888,0.838,0.944
3676,0.886,0.834,0.943
3677,0.886,0.834,0.945
3678,0.88,0.828,0.936
3679,0.88,0.828,0.935
3680,0.885,0.834,0.943
3681,0.889,0.837,0.945
3682,0.877,0.826,0.935
3683,0.875,0.826,0.932
3684,0.869,0.819,0.923
3685,0.871,0.821,0.928
3686,0.869,0.818,0.926
3687,0.871,0.82,0.925
3688,0.872,0.823,0.926
3689,0.864,0.812,0.916
3690,0.855,0.805,0.908
3691,0.855,0.805,0.907
3692,0.857,0.808,0.913
3693,0.856,0.807,0.911
3694,0.86,0.807,0.915
3695,0.875,0.822,0.93
3696,0.88,0.828,0.939
3697,0.881,0.828,0.941
3698,0.874,0.822,0.933
3699,0.879,0.825,0.939
3700,0.885,0.831,0.945
3701,0.883,0.827,0.941
3702,0.877,0.822,0.932
3703,0.875,0.823,0.933
3704,0.88,0.827,0.938
3705,0.868,0.813,0.927
3706,0.866,0.811,0.925
3707,0.878,0.822,0.938
3708,0.879,0.823,0.938
3709,0.874,0.818,0.93
3710,0.878,0.822,0.936
3711,0.887,0.833,0.948
3712,0.883,0.827,0.941
3713,0.888,0.831,0.949
3714,0.893,0.837,0.952
3715,0.888,0.837,0.946
3716,0.871,0.815,0.93
3717,0.87,0.813,0.925
3718,0.871,0.815,0.928
3719,0.87,0.815,0.925
3720,0.871,0.817,0.928
3721,0.878,0.823,0.934
3722,0.882,0.827,0.937
3723,0.88,0.824,0.939
3724,0.883,0.828,0.941
3725,0.871,0.816,0.931
3726,0.876,0.82,0.936
3727,0.884,0.828,0.941
3728,0.887,0.832,0.947
3729,0.883,0.827,0.942
3730,0.878,0.824,0.939
3731,0.887,0.832,0.947
3732,0.897,0.843,0.956
3733,0.908,0.851,0.967
3734,0.904,0.846,0.962
3735,0.908,0.853,0.967
3736,0.906,0.848,0.964
3737,0.918,0.861,0.978
3738,0.915,0.859,0.974
3739,0.91,0.853,0.97
3740,0.911,0.853,0.97
3741,0.901,0.843,0.961
3742,0.9,0.848,0.959
3743,0.898,0.843,0.957
3744,0.902,0.847,0.96
3745,0.903,0.847,0.962
3746,0.913,0.858,0.969
3747,0.906,0.852,0.962
3748,0.923,0.865,0.981
3749,0.92,0.862,0.975
3750,0.923,0.867,0.978
3751,0.928,0.871,0.984
3752,0.928,0.873,0.985
3753,0.919,0.866,0.976
3754,0.914,0.863,0.97
3755,0.927,0.876,0.982
3756,0.94,0.888,0.998
3757,0.925,0.872,0.981
3758,0.92,0.867,0.977
3759,0.915,0.862,0.972
3760,0.916,0.862,0.974
3761,0.924,0.87,0.979
3762,0.911,0.859,0.967
3763,0.92,0.868,0.975
3764,0.919,0.865,0.973
3765,0.936,0.88,0.988
3766,0.918,0.863,0.971
3767,0.905,0.851,0.959
3768,0.912,0.857,0.967
3769,0.91,0.858,0.971
3770,0.904,0.851,0.964
3771,0.907,0.852,0.966
3772,0.912,0.856,0.97
3773,0.924,0.868,0.982
3774,0.933,0.879,0.993
3775,0.935,0.879,0.997
3776,0.935,0.88,0.992
3777,0.931,0.876,0.991
3778,0.922,0.868,0.978
3779,0.935,0.879,0.994
3780,0.931,0.875,0.991
3781,0.923,0.867,0.98
3782,0.915,0.859,0.974
3783,0.913,0.854,0.968
3784,0.912,0.854,0.972
3785,0.909,0.852,0.968
3786,0.904,0.848,0.963
3787,0.901,0.845,0.96
3788,0.897,0.842,0.958
3789,0.897,0.842,0.957
3790,0.9,0.845,0.961
3791,0.893,0.837,0.951
3792,0.892,0.833,0.949
3793,0.884,0.825,0.94
