,average,q0025,q0975
2862,0.939,0.882,0.995
2863,0.937,0.882,0.994
2864,0.937,0.879,0.995
2865,0.937,0.878,0.996
2866,0.931,0.872,0.989
2867,0.943,0.884,1.001
2868,0.942,0.885,0.999
2869,0.924,0.866,0.983
2870,0.923,0.866,0.981
2871,0.917,0.863,0.974
2872,0.917,0.863,0.974
2873,0.926,0.87,0.984
2874,0.925,0.868,0.984
2875,0.931,0.872,0.989
2876,0.94,0.882,0.996
2877,0.951,0.894,1.007
2878,0.945,0.889,1.003
2879,0.957,0.9,1.015
2880,0.953,0.897,1.01
2881,0.955,0.902,1.013
2882,0.955,0.904,1.013
2883,0.956,0.904,1.014
2884,0.944,0.889,1.0
2885,0.946,0.892,0.999
2886,0.949,0.895,1.004
2887,0.953,0.9,1.01
2888,0.948,0.894,1.006
2889,0.949,0.897,1.004
2890,0.94,0.887,0.997
2891,0.948,0.893,1.003
2892,0.954,0.898,1.008
2893,0.937,0.884,0.991
2894,0.95,0.896,1.006
2895,0.95,0.899,1.005
2896,0.942,0.889,0.997
2897,0.955,0.9,1.012
2898,0.955,0.898,1.012
2899,0.955,0.9,1.009
2900,0.957,0.903,1.011
2901,0.95,0.897,1.005
2902,0.957,0.904,1.013
2903,0.951,0.898,1.009
2904,0.949,0.896,1.007
2905,0.948,0.893,1.007
2906,0.956,0.903,1.012
2907,0.947,0.893,1.002
2908,0.947,0.891,1.002
2909,0.95,0.897,1.001
2910,0.949,0.894,1.001
2911,0.956,0.901,1.012
2912,0.952,0.896,1.009
2913,0.952,0.896,1.008
2914,0.947,0.891,1.001
2915,0.949,0.893,1.003
2916,0.955,0.9,1.008
2917,0.96,0.903,1.014
2918,0.949,0.893,1.003
2919,0.943,0.886,0.998
2920,0.943,0.888,0.998
2921,0.94,0.884,0.997
2922,0.944,0.885,1.001
2923,0.933,0.876,0.99
2924,0.94,0.886,0.995
2925,0.947,0.891,1.0
2926,0.937,0.881,0.99
2927,0.931,0.874,0.985
2928,0.92,0.863,0.973
2929,0.925,0.868,0.979
2930,0.925,0.871,0.978
2931,0.939,0.886,0.993
2932,0.937,0.885,0.994
2933,0.937,0.884,0.989
2934,0.945,0.893,1.001
2935,0.948,0.896,1.002
2936,0.95,0.896,1.002
2937,0.959,0.906,1.012
2938,0.952,0.897,1.005
2939,0.945,0.892,0.997
2940,0.944,0.892,0.997
2941,0.939,0.888,0.993
2942,0.945,0.895,1.0
2943,0.943,0.892,0.998
2944,0.949,0.896,1.005
2945,0.953,0.902,1.01
2946,0.961,0.907,1.017
2947,0.949,0.894,1.005
2948,0.96,0.902,1.014
2949,0.955,0.9,1.01
2950,0.957,0.899,1.012
2951,0.953,0.896,1.009
2952,0.949,0.896,1.002
2953,0.956,0.902,1.01
2954,0.967,0.913,1.021
2955,0.961,0.909,1.014
2956,0.966,0.914,1.021
2957,0.973,0.921,1.028
2958,0.986,0.932,1.043
2959,1.003,0.949,1.06
2960,1.008,0.955,1.064
2961,1.004,0.952,1.059
2962,1.003,0.952,1.06
2963,1.014,0.961,1.071
2964,1.002,0.949,1.06
2965,0.995,0.94,1.049
2966,0.98,0.929,1.042
2967,0.971,0.92,1.03
2968,0.969,0.914,1.028
2969,0.973,0.919,1.032
2970,0.967,0.913,1.025
2971,0.982,0.925,1.039
2972,0.973,0.92,1.03
2973,0.97,0.917,1.027
2974,0.985,0.932,1.043
2975,0.984,0.931,1.043
2976,0.978,0.925,1.037
2977,0.98,0.928,1.038
2978,0.972,0.919,1.03
2979,0.97,0.918,1.028
2980,0.961,0.909,1.019
2981,0.951,0.898,1.01
2982,0.955,0.901,1.012
2983,0.955,0.9,1.013
2984,0.959,0.903,1.018
2985,0.956,0.902,1.016
2986,0.96,0.906,1.018
2987,0.949,0.897,1.009
2988,0.947,0.895,1.006
2989,0.948,0.895,1.006
2990,0.951,0.897,1.012
2991,0.955,0.898,1.014
2992,0.967,0.913,1.025
2993,0.961,0.908,1.018
2994,0.96,0.907,1.018
2995,0.959,0.905,1.017
2996,0.959,0.905,1.017
2997,0.954,0.898,1.011
2998,0.955,0.9,1.013
2999,0.953,0.896,1.011
3000,0.955,0.902,1.012
3001,0.963,0.909,1.021
3002,0.971,0.919,1.029
3003,0.973,0.919,1.032
3004,0.969,0.916,1.026
3005,0.959,0.905,1.013
3006,0.967,0.909,1.021
3007,0.959,0.903,1.015
3008,0.965,0.908,1.02
3009,0.978,0.921,1.036
3010,0.978,0.92,1.035
3011,0.961,0.904,1.018
3012,0.951,0.894,1.006
3013,0.958,0.9,1.013
3014,0.952,0.897,1.006
3015,0.954,0.897,1.011
3016,0.95,0.893,1.006
3017,0.947,0.891,1.004
3018,0.952,0.893,1.008
3019,0.943,0.883,0.999
3020,0.955,0.899,1.011
3021,0.954,0.898,1.008
3022,0.959,0.903,1.013
3023,0.966,0.91,1.019
3024,0.957,0.902,1.011
3025,0.956,0.903,1.01
3026,0.939,0.886,0.992
3027,0.945,0.892,0.998
3028,0.953,0.901,1.005
3029,0.96,0.908,1.014
3030,0.968,0.914,1.022
3031,0.974,0.92,1.03
3032,0.978,0.926,1.032
3033,0.979,0.927,1.035
3034,0.989,0.936,1.045
3035,0.991,0.936,1.045
3036,1.009,0.951,1.063
3037,1.007,0.949,1.06
3038,0.997,0.94,1.054
3039,0.991,0.933,1.046
3040,0.996,0.938,1.048
3041,0.994,0.939,1.046
3042,1.007,0.95,1.059
3043,0.991,0.936,1.047
3044,0.992,0.936,1.048
3045,0.987,0.931,1.043
3046,0.988,0.931,1.043
3047,0.994,0.938,1.051
3048,0.991,0.938,1.048
3049,0.991,0.935,1.048
3050,0.994,0.94,1.051
3051,0.987,0.934,1.044
3052,0.986,0.932,1.042
3053,0.977,0.924,1.032
3054,0.982,0.929,1.04
3055,0.993,0.94,1.05
3056,0.995,0.94,1.05
3057,1.004,0.95,1.061
3058,1.018,0.962,1.077
3059,1.011,0.955,1.07
3060,1.011,0.956,1.069
3061,1.012,0.957,1.07
3062,1.01,0.957,1.067
3063,0.99,0.937,1.047
3064,0.985,0.931,1.042
3065,0.98,0.928,1.038
3066,0.968,0.914,1.026
3067,0.967,0.911,1.024
3068,0.961,0.908,1.018
3069,0.945,0.891,1.001
3070,0.937,0.885,0.995
3071,0.949,0.894,1.007
3072,0.953,0.898,1.011
3073,0.958,0.903,1.015
3074,0.949,0.892,1.001
3075,0.943,0.887,0.997
3076,0.953,0.898,1.005
3077,0.962,0.907,1.014
3078,0.952,0.896,1.002
3079,0.951,0.895,1.005
3080,0.95,0.896,1.001
3081,0.949,0.895,1.001
3082,0.956,0.904,1.01
3083,0.965,0.911,1.018
3084,0.968,0.915,1.021
3085,0.959,0.907,1.011
3086,0.963,0.909,1.015
3087,0.961,0.906,1.014
3088,0.964,0.908,1.017
3089,0.971,0.917,1.023
3090,0.982,0.926,1.037
3091,0.979,0.922,1.032
3092,0.974,0.917,1.026
3093,0.966,0.908,1.022
3094,0.96,0.902,1.013
3095,0.967,0.91,1.022
3096,0.967,0.908,1.022
3097,0.963,0.903,1.017
3098,0.973,0.911,1.029
3099,0.974,0.914,1.03
3100,0.982,0.921,1.036
3101,0.97,0.91,1.025
3102,0.949,0.889,1.001
3103,0.955,0.898,1.01
3104,0.955,0.895,1.009
3105,0.942,0.886,0.999
3106,0.946,0.89,1.001
3107,0.946,0.889,1.002
3108,0.943,0.887,0.996
3109,0.94,0.885,0.994
3110,0.937,0.882,0.994
3111,0.933,0.878,0.989
3112,0.938,0.883,0.995
3113,0.94,0.886,0.998
3114,0.926,0.873,0.982
3115,0.937,0.88,0.993
3116,0.939,0.883,0.996
3117,0.953,0.896,1.01
3118,0.952,0.896,1.008
3119,0.948,0.895,1.002
3120,0.941,0.887,0.995
3121,0.934,0.879,0.988
3122,0.926,0.873,0.98
3123,0.921,0.868,0.976
3124,0.91,0.856,0.963
3125,0.91,0.855,0.964
3126,0.905,0.85,0.96
3127,0.909,0.856,0.963
3128,0.912,0.858,0.964
3129,0.91,0.857,0.962
3130,0.917,0.863,0.972
3131,0.924,0.871,0.978
3132,0.921,0.866,0.974
3133,0.917,0.862,0.971
3134,0.927,0.872,0.981
3135,0.933,0.878,0.986
3136,0.937,0.883,0.99
3137,0.936,0.881,0.993
3138,0.94,0.884,0.993
3139,0.928,0.873,0.983
3140,0.932,0.877,0.988
3141,0.936,0.882,0.993
3142,0.941,0.886,0.999
3143,0.952,0.9,1.008
3144,0.954,0.901,1.01
3145,0.96,0.905,1.018
3146,0.955,0.902,1.012
3147,0.967,0.915,1.025
3148,0.967,0.912,1.026
3149,0.965,0.911,1.022
3150,0.982,0.926,1.04
3151,0.974,0.92,1.031
3152,0.978,0.924,1.032
3153,0.98,0.929,1.037
3154,0.983,0.929,1.043
3155,0.988,0.934,1.05
3156,0.993,0.94,1.056
3157,0.998,0.943,1.06
3158,1.003,0.947,1.064
3159,1.001,0.945,1.06
3160,0.985,0.93,1.045
3161,0.99,0.934,1.05
3162,0.994,0.937,1.053
3163,0.987,0.932,1.045
3164,0.995,0.938,1.056
3165,1.003,0.947,1.063
3166,1.012,0.956,1.068
3167,1.009,0.953,1.069
3168,1.008,0.955,1.066
3169,1.012,0.959,1.071
3170,1.01,0.957,1.068
3171,1.018,0.964,1.076
3172,1.02,0.965,1.076
3173,1.02,0.966,1.078
3174,1.021,0.966,1.08
3175,1.021,0.968,1.081
3176,1.016,0.963,1.073
3177,1.01,0.957,1.067
3178,1.003,0.952,1.06
3179,1.011,0.956,1.067
3180,1.009,0.954,1.066
3181,1.024,0.967,1.079
3182,1.039,0.98,1.097
3183,1.045,0.986,1.102
3184,1.051,0.994,1.109
3185,1.057,0.997,1.116
3186,1.055,0.995,1.112
3187,1.061,1.002,1.12
3188,1.059,1.001,1.12
3189,1.058,1.0,1.118
3190,1.057,0.999,1.115
3191,1.057,0.998,1.116
3192,1.056,0.996,1.117
3193,1.039,0.981,1.099
3194,1.038,0.981,1.097
3195,1.039,0.983,1.097
3196,1.036,0.979,1.095
3197,1.039,0.981,1.098
3198,1.039,0.983,1.097
3199,1.044,0.989,1.105
3200,1.052,0.997,1.112
3201,1.047,0.992,1.109
3202,1.053,0.999,1.114
3203,1.062,1.007,1.126
3204,1.064,1.006,1.128
3205,1.059,1.001,1.121
3206,1.043,0.987,1.105
3207,1.033,0.977,1.092
3208,1.033,0.977,1.093
3209,1.04,0.986,1.1
3210,1.034,0.98,1.091
3211,1.03,0.976,1.086
3212,1.036,0.98,1.093
3213,1.029,0.971,1.087
3214,1.02,0.961,1.075
3215,1.021,0.965,1.077
3216,1.02,0.962,1.076
3217,1.01,0.956,1.066
3218,1.009,0.955,1.066
3219,1.009,0.955,1.065
3220,1.015,0.962,1.074
3221,1.02,0.965,1.078
3222,1.018,0.962,1.074
3223,1.025,0.971,1.085
3224,1.033,0.978,1.095
3225,1.035,0.981,1.096
3226,1.03,0.978,1.088
3227,1.036,0.981,1.092
3228,1.025,0.971,1.084
3229,1.009,0.955,1.068
3230,0.999,0.946,1.058
3231,0.997,0.943,1.056
3232,0.997,0.944,1.055
3233,1.006,0.951,1.062
3234,1.008,0.951,1.066
3235,1.003,0.945,1.064
3236,1.003,0.945,1.06
3237,1.013,0.955,1.072
3238,1.018,0.962,1.074
3239,1.013,0.957,1.069
3240,1.001,0.945,1.056
3241,0.998,0.942,1.052
3242,0.991,0.934,1.042
3243,0.997,0.94,1.047
3244,0.996,0.94,1.046
3245,0.988,0.93,1.04
3246,0.992,0.937,1.043
3247,1.0,0.945,1.054
3248,0.998,0.942,1.055
3249,0.989,0.933,1.044
3250,0.997,0.943,1.053
3251,0.993,0.941,1.049
3252,0.984,0.929,1.038
3253,0.983,0.928,1.036
3254,0.979,0.921,1.036
3255,0.976,0.921,1.028
3256,0.986,0.931,1.041
3257,0.976,0.923,1.031
3258,0.981,0.926,1.036
3259,0.967,0.912,1.022
3260,0.949,0.896,1.004
3261,0.956,0.899,1.01
3262,0.945,0.888,1.001
3263,0.952,0.897,1.007
3264,0.952,0.897,1.008
3265,0.942,0.884,0.998
3266,0.938,0.883,0.995
3267,0.94,0.884,0.995
3268,0.933,0.879,0.99
3269,0.91,0.859,0.965
3270,0.909,0.858,0.964
3271,0.916,0.865,0.975
3272,0.914,0.864,0.97
3273,0.914,0.864,0.967
3274,0.917,0.869,0.971
3275,0.917,0.867,0.97
3276,0.907,0.857,0.961
3277,0.911,0.86,0.964
3278,0.911,0.859,0.968
3279,0.914,0.864,0.968
3280,0.928,0.877,0.981
3281,0.928,0.878,0.983
3282,0.914,0.865,0.969
3283,0.907,0.856,0.962
3284,0.894,0.845,0.949
3285,0.896,0.847,0.951
3286,0.895,0.845,0.948
3287,0.895,0.845,0.948
3288,0.891,0.841,0.946
3289,0.896,0.842,0.949
3290,0.904,0.849,0.959
3291,0.912,0.859,0.964
3292,0.92,0.868,0.976
3293,0.917,0.865,0.972
3294,0.919,0.868,0.975
3295,0.913,0.861,0.97
3296,0.907,0.855,0.963
3297,0.908,0.858,0.965
3298,0.908,0.857,0.962
3299,0.912,0.861,0.968
3300,0.905,0.852,0.962
3301,0.928,0.874,0.986
3302,0.927,0.871,0.984
3303,0.92,0.865,0.978
3304,0.924,0.87,0.984
3305,0.926,0.871,0.986
3306,0.931,0.876,0.989
3307,0.92,0.864,0.979
3308,0.916,0.861,0.973
3309,0.912,0.857,0.97
3310,0.902,0.849,0.959
3311,0.898,0.848,0.955
3312,0.907,0.856,0.962
3313,0.904,0.852,0.959
3314,0.896,0.844,0.949
3315,0.889,0.839,0.942
3316,0.906,0.854,0.96
3317,0.905,0.853,0.96
3318,0.897,0.846,0.952
3319,0.903,0.851,0.955
3320,0.913,0.86,0.966
3321,0.917,0.863,0.968
3322,0.93,0.874,0.982
3323,0.935,0.878,0.989
3324,0.954,0.898,1.008
3325,0.965,0.909,1.021
3326,0.975,0.921,1.033
3327,0.987,0.932,1.045
3328,1.001,0.944,1.059
3329,1.003,0.948,1.062
3330,1.007,0.952,1.065
3331,1.014,0.957,1.07
3332,1.005,0.947,1.061
3333,1.015,0.96,1.073
3334,1.031,0.973,1.088
3335,1.028,0.973,1.086
3336,1.029,0.973,1.087
3337,1.032,0.974,1.09
3338,1.037,0.98,1.094
3339,1.042,0.984,1.099
3340,1.045,0.986,1.101
3341,1.036,0.978,1.095
3342,1.037,0.977,1.096
3343,1.043,0.984,1.101
3344,1.055,0.996,1.111
3345,1.062,1.002,1.118
3346,1.051,0.993,1.106
3347,1.055,0.998,1.112
3348,1.058,1.001,1.114
3349,1.067,1.008,1.125
3350,1.076,1.018,1.134
3351,1.063,1.005,1.122
3352,1.045,0.987,1.101
3353,1.033,0.977,1.087
3354,1.024,0.964,1.08
3355,1.021,0.961,1.078
3356,1.022,0.963,1.08
3357,1.019,0.959,1.076
3358,1.008,0.947,1.068
3359,0.999,0.94,1.058
3360,0.995,0.936,1.054
3361,0.989,0.93,1.047
3362,0.994,0.937,1.052
3363,0.991,0.936,1.05
3364,1.003,0.948,1.06
3365,0.991,0.936,1.048
3366,0.99,0.933,1.05
3367,0.988,0.933,1.048
3368,0.991,0.935,1.052
3369,0.98,0.923,1.039
3370,0.987,0.932,1.05
3371,0.98,0.919,1.041
3372,0.982,0.923,1.043
3373,0.973,0.914,1.034
3374,0.968,0.911,1.032
3375,0.949,0.891,1.01
3376,0.944,0.884,1.003
3377,0.952,0.894,1.01
3378,0.954,0.895,1.011
3379,0.962,0.906,1.017
3380,0.961,0.903,1.016
3381,0.962,0.906,1.016
3382,0.967,0.911,1.022
3383,0.956,0.903,1.009
3384,0.949,0.895,1.003
3385,0.945,0.889,0.999
3386,0.938,0.883,0.993
3387,0.939,0.883,0.994
3388,0.937,0.884,0.991
3389,0.929,0.874,0.985
3390,0.935,0.879,0.989
3391,0.934,0.875,0.992
3392,0.934,0.875,0.994
3393,0.933,0.875,0.99
3394,0.94,0.881,0.996
3395,0.937,0.877,0.995
3396,0.942,0.884,1.0
3397,0.938,0.88,0.994
3398,0.93,0.873,0.985
3399,0.927,0.87,0.983
3400,0.932,0.874,0.986
3401,0.942,0.888,0.999
3402,0.947,0.894,1.006
3403,0.952,0.898,1.012
3404,0.959,0.903,1.019
3405,0.961,0.908,1.02
3406,0.969,0.916,1.027
3407,0.965,0.908,1.023
3408,0.973,0.916,1.031
3409,0.977,0.919,1.034
3410,0.989,0.932,1.047
3411,0.981,0.928,1.039
3412,0.999,0.944,1.056
3413,0.998,0.941,1.057
3414,0.995,0.936,1.054
3415,0.997,0.939,1.055
3416,0.995,0.937,1.053
3417,0.985,0.928,1.043
3418,0.98,0.926,1.038
3419,0.975,0.919,1.029
3420,0.964,0.907,1.019
3421,0.955,0.899,1.009
3422,0.946,0.892,1.001
3423,0.94,0.883,0.994
3424,0.932,0.877,0.986
3425,0.932,0.877,0.985
3426,0.919,0.864,0.972
3427,0.921,0.868,0.974
3428,0.919,0.866,0.97
3429,0.916,0.863,0.969
3430,0.928,0.874,0.982
3431,0.943,0.887,0.997
3432,0.942,0.884,0.994
3433,0.943,0.889,0.997
3434,0.941,0.887,0.998
3435,0.943,0.888,1.003
3436,0.948,0.893,1.007
3437,0.951,0.895,1.008
3438,0.948,0.892,1.007
3439,0.952,0.895,1.01
3440,0.958,0.904,1.014
3441,0.967,0.909,1.023
3442,0.964,0.907,1.02
3443,0.955,0.898,1.011
3444,0.963,0.908,1.019
3445,0.961,0.906,1.018
3446,0.969,0.914,1.025
3447,0.966,0.911,1.02
3448,0.973,0.916,1.026
3449,0.991,0.934,1.048
3450,0.997,0.937,1.055
3451,1.007,0.949,1.066
3452,1.007,0.949,1.067
3453,1.003,0.944,1.063
3454,0.99,0.932,1.048
3455,0.991,0.935,1.051
3456,0.979,0.921,1.041
3457,0.976,0.919,1.038
3458,0.981,0.926,1.042
3459,0.983,0.929,1.043
3460,0.98,0.923,1.04
3461,0.985,0.929,1.042
3462,0.991,0.935,1.051
3463,0.979,0.924,1.042
3464,0.987,0.932,1.046
3465,0.993,0.939,1.051
3466,0.989,0.934,1.046
3467,0.978,0.924,1.035
3468,0.974,0.921,1.032
3469,0.973,0.918,1.032
3470,0.97,0.914,1.027
3471,0.972,0.917,1.028
3472,0.967,0.913,1.023
3473,0.962,0.909,1.017
3474,0.946,0.894,0.999
3475,0.943,0.889,0.997
3476,0.938,0.885,0.994
3477,0.944,0.893,1.002
3478,0.948,0.894,1.007
3479,0.944,0.888,1.003
3480,0.943,0.888,1.001
3481,0.957,0.903,1.014
3482,0.966,0.911,1.022
3483,0.962,0.909,1.02
3484,0.963,0.909,1.02
3485,0.967,0.912,1.022
3486,0.957,0.904,1.012
3487,0.951,0.896,1.005
3488,0.943,0.891,0.997
3489,0.938,0.884,0.992
3490,0.942,0.886,0.997
3491,0.934,0.88,0.991
3492,0.931,0.876,0.985
3493,0.943,0.887,0.997
3494,0.944,0.89,0.999
3495,0.937,0.881,0.991
3496,0.942,0.885,0.998
3497,0.939,0.884,0.996
3498,0.931,0.874,0.99
3499,0.93,0.874,0.99
3500,0.945,0.891,1.005
3501,0.943,0.887,1.004
3502,0.947,0.889,1.006
3503,0.939,0.885,0.999
3504,0.937,0.883,0.995
3505,0.937,0.882,0.996
3506,0.924,0.87,0.982
3507,0.911,0.859,0.964
3508,0.903,0.851,0.958
3509,0.897,0.844,0.948
3510,0.903,0.85,0.956
3511,0.912,0.859,0.966
3512,0.903,0.852,0.955
3513,0.906,0.852,0.957
3514,0.91,0.856,0.961
3515,0.903,0.851,0.957
3516,0.908,0.855,0.965
3517,0.914,0.859,0.969
3518,0.926,0.871,0.982
3519,0.925,0.872,0.982
3520,0.928,0.875,0.985
3521,0.932,0.88,0.989
3522,0.94,0.887,0.994
3523,0.945,0.893,1.0
3524,0.945,0.893,1.0
3525,0.941,0.89,0.995
3526,0.942,0.888,0.996
3527,0.94,0.887,0.991
3528,0.943,0.891,0.996
3529,0.937,0.885,0.991
3530,0.936,0.882,0.99
3531,0.924,0.871,0.979
3532,0.932,0.879,0.987
3533,0.934,0.882,0.991
3534,0.943,0.889,1.003
3535,0.948,0.894,1.007
3536,0.95,0.897,1.009
3537,0.964,0.911,1.026
3538,0.968,0.914,1.026
3539,0.964,0.911,1.024
3540,0.951,0.9,1.01
3541,0.945,0.893,1.003
3542,0.943,0.89,1.001
3543,0.943,0.888,0.999
3544,0.958,0.901,1.014
3545,0.943,0.886,1.0
3546,0.938,0.881,0.992
3547,0.94,0.883,0.994
3548,0.937,0.882,0.994
3549,0.931,0.876,0.986
3550,0.93,0.874,0.986
3551,0.933,0.876,0.99
3552,0.932,0.876,0.989
3553,0.947,0.892,1.003
3554,0.959,0.903,1.017
3555,0.949,0.893,1.007
3556,0.952,0.892,1.006
3557,0.958,0.901,1.012
3558,0.964,0.902,1.019
3559,0.97,0.908,1.026
3560,0.978,0.917,1.034
3561,0.972,0.912,1.029
3562,0.979,0.918,1.037
3563,0.988,0.926,1.047
3564,0.982,0.921,1.04
3565,0.968,0.906,1.025
3566,0.967,0.905,1.025
3567,0.977,0.915,1.033
3568,0.971,0.91,1.027
3569,0.965,0.905,1.023
3570,0.962,0.9,1.022
3571,0.961,0.899,1.021
3572,0.962,0.904,1.022
3573,0.955,0.899,1.014
3574,0.949,0.895,1.006
3575,0.939,0.885,0.997
3576,0.93,0.877,0.987
3577,0.92,0.868,0.979
3578,0.916,0.863,0.972
3579,0.91,0.857,0.965
3580,0.919,0.865,0.977
3581,0.914,0.861,0.972
3582,0.908,0.855,0.964
3583,0.904,0.85,0.96
3584,0.899,0.847,0.952
3585,0.911,0.857,0.962
3586,0.909,0.855,0.963
3587,0.909,0.856,0.96
3588,0.903,0.849,0.958
3589,0.89,0.839,0.943
3590,0.894,0.843,0.946
3591,0.894,0.844,0.944
3592,0.89,0.842,0.945
3593,0.892,0.843,0.944
3594,0.886,0.837,0.939
3595,0.896,0.843,0.948
3596,0.897,0.847,0.95
3597,0.9,0.848,0.952
3598,0.897,0.847,0.949
3599,0.893,0.843,0.942
3600,0.9,0.85,0.95
3601,0.913,0.864,0.965
3602,0.915,0.863,0.968
3603,0.906,0.854,0.958
3604,0.906,0.853,0.961
3605,0.917,0.863,0.97
3606,0.933,0.878,0.988
3607,0.944,0.89,0.999
3608,0.94,0.887,0.995
3609,0.946,0.897,1.002
3610,0.942,0.891,0.998
3611,0.931,0.879,0.986
3612,0.925,0.871,0.98
3613,0.923,0.871,0.977
3614,0.932,0.88,0.986
3615,0.929,0.876,0.983
3616,0.926,0.874,0.983
3617,0.925,0.87,0.981
3618,0.932,0.88,0.989
3619,0.929,0.876,0.984
3620,0.932,0.88,0.985
3621,0.94,0.887,0.994
3622,0.934,0.882,0.988
3623,0.931,0.879,0.987
3624,0.928,0.877,0.982
3625,0.923,0.87,0.978
3626,0.929,0.877,0.985
3627,0.934,0.883,0.989
3628,0.946,0.895,1.001
3629,0.938,0.887,0.993
3630,0.928,0.878,0.982
3631,0.915,0.863,0.969
3632,0.92,0.867,0.975
3633,0.919,0.864,0.973
3634,0.924,0.87,0.976
3635,0.926,0.871,0.98
3636,0.925,0.872,0.98
3637,0.929,0.874,0.983
3638,0.933,0.883,0.989
3639,0.936,0.883,0.991
3640,0.928,0.877,0.982
3641,0.946,0.893,1.001
3642,0.945,0.892,1.0
3643,0.949,0.895,1.004
3644,0.955,0.9,1.011
3645,0.954,0.898,1.008
3646,0.954,0.899,1.01
3647,0.948,0.894,1.001
3648,0.957,0.906,1.011
3649,0.947,0.897,1.003
3650,0.957,0.907,1.015
3651,0.947,0.898,1.001
3652,0.958,0.906,1.013
3653,0.955,0.903,1.008
3654,0.965,0.913,1.019
3655,0.971,0.921,1.023
3656,0.991,0.94,1.045
3657,0.984,0.933,1.035
3658,0.978,0.929,1.03
3659,0.985,0.932,1.039
3660,0.98,0.931,1.033
3661,0.986,0.935,1.041
3662,0.996,0.946,1.046
3663,0.99,0.938,1.041
3664,0.989,0.937,1.042
3665,0.996,0.941,1.049
3666,0.985,0.931,1.039
3667,0.967,0.913,1.019
3668,0.961,0.906,1.011
3669,0.962,0.907,1.015
3670,0.961,0.907,1.014
3671,0.955,0.901,1.009
3672,0.957,0.904,1.011
3673,0.953,0.898,1.006
3674,0.958,0.905,1.011
3675,0.96,0.907,1.014
3676,0.943,0.89,0.995
3677,0.943,0.886,0.997
3678,0.949,0.894,1.005
3679,0.944,0.89,1.0
3680,0.955,0.898,1.01
3681,0.953,0.895,1.01
3682,0.961,0.906,1.02
3683,0.978,0.92,1.041
3684,0.983,0.924,1.043
3685,0.98,0.924,1.041
3686,0.979,0.924,1.038
3687,0.977,0.922,1.035
3688,0.978,0.926,1.035
3689,0.974,0.921,1.032
3690,0.975,0.922,1.034
3691,0.974,0.921,1.033
3692,0.962,0.91,1.021
3693,0.975,0.922,1.034
3694,0.966,0.912,1.028
3695,0.969,0.915,1.034
3696,0.967,0.911,1.027
3697,0.979,0.922,1.035
3698,0.991,0.932,1.049
3699,0.997,0.938,1.056
3700,0.994,0.936,1.049
3701,1.002,0.942,1.056
3702,0.987,0.926,1.041
3703,0.991,0.932,1.047
3704,0.981,0.922,1.039
3705,0.974,0.914,1.032
3706,0.969,0.913,1.026
3707,0.962,0.907,1.017
3708,0.965,0.909,1.021
3709,0.956,0.901,1.014
3710,0.96,0.903,1.016
3711,0.961,0.905,1.015
3712,0.958,0.903,1.013
3713,0.962,0.905,1.017
3714,0.949,0.895,1.005
3715,0.945,0.892,1.001
3716,0.932,0.878,0.987
3717,0.928,0.873,0.983
3718,0.921,0.866,0.977
3719,0.929,0.873,0.983
3720,0.928,0.873,0.981
3721,0.93,0.873,0.982
3722,0.926,0.869,0.977
3723,0.939,0.885,0.992
3724,0.942,0.886,0.993
3725,0.937,0.884,0.991
3726,0.934,0.879,0.989
3727,0.933,0.88,0.986
3728,0.935,0.883,0.986
3729,0.939,0.887,0.99
3730,0.949,0.897,1.0
3731,0.944,0.893,0.997
3732,0.951,0.897,1.005
3733,0.956,0.905,1.012
3734,0.97,0.918,1.025
3735,0.967,0.914,1.022
3736,0.965,0.913,1.019
3737,0.971,0.919,1.026
3738,0.981,0.929,1.035
3739,0.987,0.937,1.042
3740,0.993,0.942,1.048
3741,0.991,0.939,1.046
3742,0.988,0.936,1.048
3743,0.991,0.938,1.046
3744,0.995,0.944,1.052
3745,0.997,0.947,1.054
3746,0.999,0.946,1.058
3747,1.004,0.954,1.065
3748,0.998,0.947,1.058
3749,1.003,0.952,1.061
3750,0.997,0.947,1.055
3751,0.998,0.948,1.054
3752,0.996,0.946,1.053
3753,0.997,0.946,1.053
3754,1.0,0.949,1.056
3755,1.009,0.957,1.065
3756,1.009,0.954,1.066
3757,1.01,0.956,1.07
3758,1.0,0.944,1.057
3759,0.995,0.938,1.052
3760,1.003,0.946,1.061
3761,0.998,0.941,1.054
3762,0.998,0.941,1.054
3763,0.994,0.938,1.049
3764,0.988,0.931,1.047
3765,0.976,0.918,1.034
3766,0.981,0.922,1.04
3767,0.984,0.925,1.041
3768,0.99,0.932,1.047
3769,0.976,0.917,1.032
3770,0.985,0.927,1.041
3771,0.973,0.914,1.028
3772,0.974,0.916,1.029
3773,0.976,0.917,1.032
3774,0.97,0.913,1.026
3775,0.962,0.907,1.018
3776,0.973,0.914,1.029
3777,0.971,0.916,1.027
3778,0.974,0.916,1.03
3779,0.966,0.91,1.021
3780,0.955,0.898,1.01
3781,0.96,0.903,1.012
3782,0.961,0.906,1.014
3783,0.971,0.918,1.024
3784,0.954,0.899,1.006
3785,0.949,0.895,1.002
3786,0.943,0.888,0.997
3787,0.943,0.888,0.996
3788,0.944,0.888,0.997
3789,0.952,0.898,1.005
3790,0.967,0.912,1.02
3791,0.97,0.913,1.024
3792,0.976,0.92,1.03
3793,0.969,0.912,1.022
