,average,q0025,q0975
2862,0.998,0.93,1.069
2863,1.003,0.934,1.076
2864,0.992,0.927,1.061
2865,0.993,0.928,1.062
2866,0.986,0.921,1.057
2867,0.982,0.919,1.052
2868,0.981,0.917,1.05
2869,0.969,0.905,1.036
2870,0.97,0.906,1.04
2871,0.984,0.918,1.055
2872,0.972,0.908,1.037
2873,0.97,0.908,1.035
2874,0.964,0.902,1.029
2875,0.972,0.909,1.037
2876,0.957,0.895,1.021
2877,0.966,0.9,1.028
2878,0.973,0.907,1.032
2879,0.958,0.892,1.018
2880,0.952,0.887,1.009
2881,0.941,0.875,0.998
2882,0.932,0.867,0.989
2883,0.929,0.862,0.986
2884,0.927,0.863,0.985
2885,0.92,0.854,0.979
2886,0.926,0.86,0.988
2887,0.917,0.851,0.977
2888,0.9,0.836,0.962
2889,0.903,0.837,0.964
2890,0.896,0.828,0.958
2891,0.887,0.823,0.946
2892,0.886,0.823,0.946
2893,0.885,0.822,0.945
2894,0.879,0.819,0.94
2895,0.876,0.815,0.938
2896,0.876,0.815,0.937
2897,0.872,0.81,0.931
2898,0.863,0.8,0.923
2899,0.855,0.791,0.914
2900,0.853,0.793,0.913
2901,0.861,0.8,0.922
2902,0.852,0.792,0.912
2903,0.861,0.8,0.922
2904,0.866,0.805,0.93
2905,0.863,0.802,0.923
2906,0.866,0.801,0.925
2907,0.862,0.798,0.921
2908,0.856,0.791,0.917
2909,0.849,0.784,0.912
2910,0.847,0.784,0.911
2911,0.855,0.793,0.918
2912,0.868,0.806,0.932
2913,0.864,0.803,0.931
2914,0.87,0.809,0.938
2915,0.878,0.815,0.943
2916,0.873,0.812,0.939
2917,0.876,0.814,0.942
2918,0.885,0.823,0.95
2919,0.882,0.821,0.95
2920,0.882,0.822,0.95
2921,0.875,0.815,0.942
2922,0.884,0.82,0.952
2923,0.894,0.832,0.962
2924,0.896,0.834,0.962
2925,0.898,0.836,0.964
2926,0.893,0.832,0.958
2927,0.89,0.827,0.958
2928,0.902,0.836,0.969
2929,0.915,0.851,0.98
2930,0.904,0.837,0.971
2931,0.915,0.851,0.982
2932,0.917,0.855,0.98
2933,0.909,0.845,0.973
2934,0.923,0.858,0.989
2935,0.931,0.865,0.998
2936,0.928,0.864,0.996
2937,0.929,0.864,0.994
2938,0.941,0.874,1.007
2939,0.937,0.869,1.0
2940,0.947,0.883,1.013
2941,0.944,0.878,1.01
2942,0.956,0.894,1.022
2943,0.954,0.891,1.019
2944,0.941,0.879,1.007
2945,0.938,0.875,1.002
2946,0.929,0.867,0.995
2947,0.934,0.869,1.001
2948,0.928,0.864,0.994
2949,0.932,0.866,0.996
2950,0.934,0.87,0.997
2951,0.931,0.867,0.993
2952,0.938,0.875,1.006
2953,0.945,0.882,1.011
2954,0.932,0.869,0.996
2955,0.929,0.865,0.995
2956,0.932,0.869,0.994
2957,0.929,0.864,0.994
2958,0.921,0.855,0.983
2959,0.922,0.857,0.988
2960,0.913,0.848,0.975
2961,0.917,0.856,0.982
2962,0.909,0.848,0.975
2963,0.892,0.831,0.954
2964,0.897,0.839,0.962
2965,0.893,0.835,0.956
2966,0.892,0.83,0.955
2967,0.896,0.832,0.956
2968,0.894,0.832,0.956
2969,0.906,0.843,0.973
2970,0.906,0.844,0.972
2971,0.908,0.846,0.972
2972,0.906,0.843,0.971
2973,0.9,0.84,0.966
2974,0.894,0.834,0.959
2975,0.891,0.83,0.953
2976,0.891,0.828,0.954
2977,0.903,0.841,0.966
2978,0.911,0.85,0.975
2979,0.922,0.86,0.983
2980,0.931,0.869,0.992
2981,0.931,0.87,0.992
2982,0.929,0.866,0.992
2983,0.919,0.852,0.981
2984,0.923,0.856,0.986
2985,0.933,0.869,0.997
2986,0.928,0.861,0.996
2987,0.94,0.874,1.007
2988,0.951,0.888,1.017
2989,0.968,0.904,1.035
2990,0.976,0.911,1.047
2991,0.968,0.901,1.033
2992,0.972,0.907,1.037
2993,0.963,0.895,1.031
2994,0.967,0.9,1.034
2995,0.96,0.892,1.024
2996,0.964,0.897,1.03
2997,0.955,0.89,1.021
2998,0.954,0.892,1.02
2999,0.955,0.895,1.025
3000,0.955,0.895,1.028
3001,0.952,0.89,1.023
3002,0.966,0.904,1.035
3003,0.958,0.896,1.025
3004,0.974,0.91,1.042
3005,0.964,0.899,1.033
3006,0.952,0.885,1.022
3007,0.929,0.861,0.999
3008,0.92,0.851,0.988
3009,0.933,0.865,1.002
3010,0.927,0.854,0.993
3011,0.939,0.868,1.003
3012,0.935,0.863,1.002
3013,0.922,0.852,0.991
3014,0.905,0.833,0.975
3015,0.899,0.832,0.97
3016,0.9,0.835,0.965
3017,0.893,0.828,0.962
3018,0.899,0.834,0.969
3019,0.908,0.841,0.974
3020,0.902,0.836,0.968
3021,0.9,0.835,0.965
3022,0.892,0.826,0.955
3023,0.89,0.825,0.952
3024,0.884,0.82,0.947
3025,0.875,0.813,0.941
3026,0.886,0.82,0.95
3027,0.875,0.811,0.94
3028,0.878,0.814,0.942
3029,0.879,0.817,0.941
3030,0.888,0.826,0.951
3031,0.897,0.832,0.962
3032,0.902,0.837,0.967
3033,0.916,0.853,0.981
3034,0.914,0.848,0.979
3035,0.917,0.851,0.982
3036,0.904,0.842,0.969
3037,0.903,0.841,0.97
3038,0.904,0.838,0.969
3039,0.908,0.845,0.975
3040,0.905,0.841,0.97
3041,0.921,0.856,0.986
3042,0.914,0.85,0.981
3043,0.925,0.862,0.992
3044,0.923,0.862,0.991
3045,0.934,0.873,1.003
3046,0.92,0.861,0.988
3047,0.92,0.858,0.989
3048,0.921,0.858,0.988
3049,0.921,0.859,0.985
3050,0.917,0.855,0.982
3051,0.916,0.854,0.98
3052,0.917,0.857,0.982
3053,0.934,0.871,0.999
3054,0.929,0.87,0.992
3055,0.932,0.87,0.994
3056,0.922,0.86,0.984
3057,0.904,0.843,0.966
3058,0.893,0.833,0.955
3059,0.893,0.832,0.957
3060,0.893,0.833,0.957
3061,0.902,0.842,0.965
3062,0.894,0.832,0.956
3063,0.892,0.83,0.955
3064,0.87,0.807,0.93
3065,0.87,0.809,0.93
3066,0.866,0.804,0.928
3067,0.858,0.795,0.919
3068,0.85,0.787,0.911
3069,0.857,0.793,0.919
3070,0.853,0.788,0.916
3071,0.84,0.775,0.904
3072,0.847,0.782,0.911
3073,0.838,0.775,0.902
3074,0.818,0.755,0.882
3075,0.822,0.758,0.883
3076,0.828,0.762,0.889
3077,0.814,0.751,0.875
3078,0.815,0.75,0.873
3079,0.81,0.748,0.871
3080,0.81,0.749,0.871
3081,0.826,0.764,0.885
3082,0.832,0.77,0.892
3083,0.828,0.767,0.889
3084,0.84,0.779,0.902
3085,0.849,0.787,0.914
3086,0.844,0.784,0.91
3087,0.845,0.783,0.911
3088,0.855,0.79,0.921
3089,0.853,0.791,0.916
3090,0.846,0.783,0.909
3091,0.849,0.785,0.911
3092,0.849,0.787,0.911
3093,0.838,0.776,0.901
3094,0.851,0.79,0.915
3095,0.853,0.794,0.917
3096,0.834,0.772,0.898
3097,0.835,0.774,0.902
3098,0.829,0.768,0.896
3099,0.832,0.771,0.898
3100,0.829,0.765,0.896
3101,0.838,0.778,0.904
3102,0.844,0.785,0.911
3103,0.844,0.785,0.911
3104,0.856,0.798,0.923
3105,0.872,0.811,0.937
3106,0.864,0.805,0.928
3107,0.866,0.808,0.931
3108,0.876,0.817,0.939
3109,0.878,0.817,0.943
3110,0.882,0.824,0.949
3111,0.893,0.832,0.96
3112,0.878,0.815,0.944
3113,0.874,0.812,0.939
3114,0.864,0.802,0.928
3115,0.873,0.812,0.939
3116,0.867,0.805,0.935
3117,0.867,0.805,0.934
3118,0.875,0.813,0.942
3119,0.862,0.801,0.929
3120,0.869,0.809,0.936
3121,0.881,0.821,0.947
3122,0.872,0.811,0.938
3123,0.866,0.804,0.934
3124,0.857,0.793,0.925
3125,0.881,0.818,0.952
3126,0.878,0.815,0.949
3127,0.894,0.832,0.967
3128,0.904,0.841,0.972
3129,0.915,0.852,0.984
3130,0.91,0.846,0.977
3131,0.905,0.844,0.972
3132,0.914,0.851,0.983
3133,0.905,0.844,0.971
3134,0.902,0.839,0.968
3135,0.905,0.844,0.969
3136,0.903,0.842,0.965
3137,0.908,0.844,0.973
3138,0.91,0.849,0.977
3139,0.91,0.846,0.977
3140,0.908,0.844,0.973
3141,0.913,0.852,0.976
3142,0.904,0.845,0.968
3143,0.903,0.842,0.967
3144,0.904,0.842,0.968
3145,0.908,0.845,0.973
3146,0.909,0.844,0.975
3147,0.913,0.85,0.978
3148,0.923,0.859,0.991
3149,0.928,0.861,0.992
3150,0.935,0.871,0.999
3151,0.927,0.862,0.991
3152,0.913,0.85,0.977
3153,0.914,0.851,0.977
3154,0.922,0.859,0.985
3155,0.913,0.847,0.975
3156,0.91,0.846,0.973
3157,0.933,0.87,0.996
3158,0.937,0.872,1.003
3159,0.937,0.872,1.002
3160,0.931,0.866,0.993
3161,0.926,0.863,0.988
3162,0.928,0.865,0.991
3163,0.921,0.856,0.987
3164,0.919,0.854,0.983
3165,0.915,0.852,0.982
3166,0.914,0.851,0.981
3167,0.904,0.844,0.971
3168,0.904,0.843,0.969
3169,0.908,0.846,0.973
3170,0.905,0.845,0.968
3171,0.906,0.845,0.971
3172,0.903,0.84,0.968
3173,0.903,0.839,0.967
3174,0.904,0.841,0.97
3175,0.904,0.838,0.971
3176,0.903,0.835,0.968
3177,0.906,0.84,0.975
3178,0.91,0.844,0.979
3179,0.909,0.845,0.977
3180,0.906,0.84,0.975
3181,0.903,0.837,0.968
3182,0.905,0.84,0.971
3183,0.896,0.829,0.96
3184,0.897,0.832,0.964
3185,0.896,0.831,0.962
3186,0.906,0.838,0.974
3187,0.91,0.839,0.976
3188,0.914,0.842,0.982
3189,0.926,0.858,0.993
3190,0.926,0.859,0.994
3191,0.934,0.862,1.002
3192,0.932,0.861,1.001
3193,0.947,0.874,1.017
3194,0.958,0.886,1.031
3195,0.946,0.876,1.015
3196,0.952,0.88,1.024
3197,0.949,0.879,1.02
3198,0.949,0.88,1.014
3199,0.956,0.885,1.021
3200,0.944,0.871,1.009
3201,0.934,0.865,1.0
3202,0.921,0.853,0.987
3203,0.917,0.85,0.985
3204,0.935,0.871,1.002
3205,0.94,0.87,1.007
3206,0.928,0.86,0.994
3207,0.913,0.847,0.978
3208,0.922,0.856,0.989
3209,0.911,0.841,0.977
3210,0.911,0.846,0.975
3211,0.913,0.848,0.979
3212,0.926,0.865,0.992
3213,0.926,0.862,0.993
3214,0.928,0.864,0.997
3215,0.938,0.871,1.008
3216,0.935,0.871,1.005
3217,0.94,0.874,1.012
3218,0.931,0.865,1.001
3219,0.909,0.838,0.98
3220,0.915,0.849,0.983
3221,0.909,0.839,0.979
3222,0.909,0.837,0.98
3223,0.906,0.84,0.977
3224,0.911,0.848,0.977
3225,0.916,0.852,0.985
3226,0.921,0.856,0.99
3227,0.921,0.854,0.989
3228,0.914,0.847,0.983
3229,0.897,0.832,0.967
3230,0.886,0.823,0.954
3231,0.886,0.824,0.953
3232,0.885,0.824,0.953
3233,0.882,0.822,0.947
3234,0.873,0.814,0.936
3235,0.872,0.811,0.936
3236,0.863,0.803,0.925
3237,0.861,0.801,0.923
3238,0.853,0.792,0.914
3239,0.846,0.785,0.908
3240,0.838,0.777,0.9
3241,0.835,0.778,0.9
3242,0.832,0.774,0.897
3243,0.82,0.76,0.884
3244,0.821,0.762,0.886
3245,0.811,0.752,0.878
3246,0.814,0.756,0.874
3247,0.8,0.74,0.86
3248,0.8,0.74,0.861
3249,0.779,0.718,0.838
3250,0.776,0.716,0.836
3251,0.773,0.716,0.832
3252,0.779,0.721,0.838
3253,0.794,0.737,0.856
3254,0.802,0.745,0.864
3255,0.798,0.74,0.86
3256,0.806,0.747,0.869
3257,0.803,0.745,0.865
3258,0.803,0.743,0.864
3259,0.823,0.762,0.886
3260,0.829,0.766,0.894
3261,0.837,0.774,0.896
3262,0.846,0.784,0.909
3263,0.849,0.788,0.912
3264,0.863,0.802,0.921
3265,0.862,0.801,0.922
3266,0.863,0.801,0.925
3267,0.864,0.803,0.924
3268,0.879,0.818,0.942
3269,0.878,0.817,0.937
3270,0.881,0.818,0.943
3271,0.881,0.819,0.945
3272,0.888,0.827,0.953
3273,0.908,0.846,0.972
3274,0.916,0.853,0.981
3275,0.929,0.865,0.995
3276,0.933,0.873,1.001
3277,0.925,0.862,0.99
3278,0.922,0.862,0.99
3279,0.937,0.874,1.002
3280,0.933,0.872,1.002
3281,0.937,0.875,1.003
3282,0.926,0.862,0.993
3283,0.91,0.849,0.976
3284,0.899,0.836,0.966
3285,0.891,0.829,0.957
3286,0.886,0.823,0.949
3287,0.894,0.83,0.957
3288,0.914,0.849,0.976
3289,0.909,0.846,0.97
3290,0.913,0.848,0.971
3291,0.896,0.829,0.956
3292,0.905,0.839,0.967
3293,0.9,0.836,0.964
3294,0.903,0.84,0.964
3295,0.917,0.854,0.979
3296,0.928,0.862,0.99
3297,0.933,0.865,0.993
3298,0.939,0.869,0.998
3299,0.937,0.863,1.0
3300,0.933,0.863,0.994
3301,0.928,0.861,0.99
3302,0.923,0.854,0.983
3303,0.928,0.858,0.99
3304,0.923,0.856,0.983
3305,0.931,0.86,0.99
3306,0.916,0.847,0.979
3307,0.914,0.848,0.975
3308,0.908,0.84,0.969
3309,0.909,0.841,0.972
3310,0.909,0.842,0.972
3311,0.923,0.853,0.989
3312,0.923,0.856,0.989
3313,0.904,0.837,0.971
3314,0.916,0.848,0.981
3315,0.915,0.848,0.981
3316,0.92,0.856,0.986
3317,0.91,0.848,0.976
3318,0.923,0.862,0.986
3319,0.913,0.849,0.976
3320,0.917,0.854,0.98
3321,0.919,0.854,0.982
3322,0.915,0.851,0.98
3323,0.897,0.833,0.964
3324,0.884,0.821,0.948
3325,0.904,0.839,0.968
3326,0.909,0.847,0.973
3327,0.908,0.845,0.972
3328,0.906,0.842,0.972
3329,0.916,0.851,0.98
3330,0.917,0.854,0.988
3331,0.917,0.854,0.979
3332,0.911,0.847,0.975
3333,0.911,0.846,0.976
3334,0.913,0.847,0.974
3335,0.911,0.845,0.973
3336,0.911,0.849,0.974
3337,0.905,0.842,0.969
3338,0.911,0.847,0.974
3339,0.905,0.841,0.968
3340,0.902,0.84,0.963
3341,0.902,0.841,0.964
3342,0.898,0.838,0.958
3343,0.899,0.84,0.962
3344,0.896,0.835,0.96
3345,0.899,0.837,0.964
3346,0.902,0.837,0.971
3347,0.897,0.835,0.962
3348,0.915,0.854,0.982
3349,0.916,0.853,0.98
3350,0.913,0.851,0.979
3351,0.913,0.848,0.98
3352,0.909,0.845,0.975
3353,0.919,0.856,0.985
3354,0.91,0.849,0.976
3355,0.927,0.865,0.993
3356,0.937,0.877,1.004
3357,0.945,0.882,1.014
3358,0.939,0.879,1.005
3359,0.946,0.885,1.013
3360,0.949,0.886,1.016
3361,0.944,0.884,1.012
3362,0.94,0.879,1.007
3363,0.926,0.864,0.994
3364,0.914,0.854,0.98
3365,0.914,0.856,0.981
3366,0.919,0.859,0.985
3367,0.921,0.862,0.988
3368,0.913,0.854,0.979
3369,0.903,0.844,0.969
3370,0.9,0.842,0.967
3371,0.893,0.835,0.959
3372,0.903,0.842,0.971
3373,0.902,0.839,0.969
3374,0.888,0.828,0.953
3375,0.885,0.827,0.952
3376,0.896,0.836,0.962
3377,0.886,0.827,0.952
3378,0.89,0.832,0.953
3379,0.887,0.829,0.948
3380,0.88,0.82,0.944
3381,0.878,0.819,0.942
3382,0.874,0.813,0.939
3383,0.885,0.821,0.949
3384,0.89,0.828,0.951
3385,0.896,0.834,0.958
3386,0.899,0.838,0.962
3387,0.884,0.821,0.944
3388,0.88,0.819,0.941
3389,0.886,0.824,0.95
3390,0.893,0.835,0.956
3391,0.898,0.84,0.962
3392,0.89,0.832,0.951
3393,0.892,0.832,0.955
3394,0.896,0.84,0.959
3395,0.906,0.851,0.972
3396,0.913,0.853,0.976
3397,0.916,0.856,0.983
3398,0.922,0.864,0.991
3399,0.914,0.853,0.981
3400,0.91,0.848,0.979
3401,0.911,0.848,0.977
3402,0.919,0.854,0.984
3403,0.915,0.851,0.981
3404,0.899,0.837,0.964
3405,0.908,0.847,0.974
3406,0.905,0.846,0.972
3407,0.908,0.848,0.975
3408,0.904,0.844,0.971
3409,0.891,0.829,0.955
3410,0.898,0.836,0.962
3411,0.886,0.824,0.949
3412,0.892,0.83,0.954
3413,0.894,0.831,0.96
3414,0.894,0.832,0.96
3415,0.899,0.838,0.965
3416,0.892,0.829,0.955
3417,0.888,0.827,0.951
3418,0.891,0.831,0.953
3419,0.888,0.828,0.947
3420,0.888,0.826,0.949
3421,0.891,0.829,0.951
3422,0.888,0.829,0.947
3423,0.886,0.826,0.947
3424,0.893,0.832,0.953
3425,0.896,0.835,0.955
3426,0.886,0.826,0.946
3427,0.875,0.815,0.935
3428,0.866,0.808,0.927
3429,0.867,0.81,0.926
3430,0.859,0.801,0.922
3431,0.853,0.793,0.913
3432,0.858,0.797,0.92
3433,0.856,0.794,0.917
3434,0.846,0.785,0.908
3435,0.851,0.79,0.912
3436,0.859,0.798,0.922
3437,0.872,0.809,0.935
3438,0.869,0.805,0.933
3439,0.851,0.788,0.914
3440,0.852,0.79,0.913
3441,0.853,0.793,0.917
3442,0.858,0.796,0.92
3443,0.857,0.795,0.923
3444,0.846,0.783,0.912
3445,0.841,0.779,0.904
3446,0.828,0.767,0.895
3447,0.837,0.774,0.9
3448,0.835,0.774,0.9
3449,0.835,0.774,0.898
3450,0.839,0.778,0.902
3451,0.851,0.789,0.914
3452,0.867,0.805,0.93
3453,0.867,0.803,0.929
3454,0.864,0.802,0.928
3455,0.875,0.813,0.94
3456,0.872,0.808,0.936
3457,0.884,0.82,0.946
3458,0.876,0.814,0.943
3459,0.876,0.814,0.946
3460,0.878,0.818,0.946
3461,0.888,0.828,0.955
3462,0.899,0.838,0.965
3463,0.893,0.832,0.96
3464,0.899,0.839,0.967
3465,0.894,0.832,0.96
3466,0.904,0.842,0.971
3467,0.903,0.843,0.971
3468,0.899,0.838,0.966
3469,0.894,0.831,0.959
3470,0.892,0.829,0.956
3471,0.9,0.835,0.967
3472,0.904,0.839,0.974
3473,0.926,0.864,0.993
3474,0.929,0.867,0.997
3475,0.932,0.87,0.997
3476,0.935,0.872,1.005
3477,0.929,0.867,0.999
3478,0.929,0.868,0.994
3479,0.935,0.872,1.001
3480,0.941,0.88,1.004
3481,0.939,0.877,1.003
3482,0.929,0.865,0.992
3483,0.927,0.862,0.991
3484,0.92,0.856,0.984
3485,0.905,0.841,0.969
3486,0.894,0.83,0.959
3487,0.891,0.829,0.956
3488,0.888,0.825,0.952
3489,0.881,0.818,0.947
3490,0.875,0.814,0.939
3491,0.847,0.787,0.912
3492,0.843,0.783,0.903
3493,0.847,0.788,0.908
3494,0.85,0.789,0.912
3495,0.847,0.79,0.909
3496,0.841,0.781,0.904
3497,0.844,0.783,0.905
3498,0.831,0.77,0.89
3499,0.826,0.766,0.885
3500,0.811,0.751,0.873
3501,0.814,0.752,0.874
3502,0.805,0.742,0.866
3503,0.81,0.749,0.869
3504,0.806,0.747,0.865
3505,0.799,0.737,0.858
3506,0.805,0.744,0.866
3507,0.8,0.737,0.86
3508,0.803,0.74,0.864
3509,0.82,0.759,0.88
3510,0.84,0.778,0.904
3511,0.857,0.795,0.918
3512,0.87,0.804,0.935
3513,0.869,0.801,0.936
3514,0.875,0.808,0.94
3515,0.866,0.801,0.929
3516,0.863,0.8,0.927
3517,0.874,0.811,0.939
3518,0.88,0.816,0.947
3519,0.896,0.83,0.96
3520,0.906,0.84,0.975
3521,0.9,0.835,0.968
3522,0.897,0.833,0.965
3523,0.911,0.847,0.98
3524,0.913,0.848,0.979
3525,0.913,0.848,0.981
3526,0.904,0.84,0.973
3527,0.913,0.851,0.982
3528,0.897,0.837,0.962
3529,0.898,0.839,0.964
3530,0.9,0.839,0.966
3531,0.892,0.831,0.958
3532,0.888,0.826,0.953
3533,0.892,0.831,0.956
3534,0.888,0.825,0.952
3535,0.892,0.83,0.959
3536,0.873,0.812,0.936
3537,0.886,0.825,0.95
3538,0.892,0.83,0.957
3539,0.89,0.829,0.956
3540,0.876,0.818,0.941
3541,0.879,0.821,0.942
3542,0.874,0.814,0.937
3543,0.867,0.807,0.925
3544,0.853,0.794,0.913
3545,0.85,0.792,0.908
3546,0.856,0.796,0.914
3547,0.843,0.785,0.903
3548,0.847,0.789,0.907
3549,0.839,0.78,0.899
3550,0.847,0.789,0.908
3551,0.846,0.787,0.906
3552,0.852,0.793,0.911
3553,0.857,0.798,0.918
3554,0.863,0.804,0.922
3555,0.861,0.798,0.923
3556,0.861,0.8,0.922
3557,0.853,0.793,0.917
3558,0.855,0.796,0.919
3559,0.852,0.791,0.915
3560,0.851,0.788,0.91
3561,0.843,0.781,0.904
3562,0.832,0.772,0.894
3563,0.831,0.768,0.892
3564,0.857,0.795,0.92
3565,0.856,0.794,0.92
3566,0.853,0.793,0.917
3567,0.855,0.797,0.921
3568,0.861,0.798,0.926
3569,0.858,0.798,0.923
3570,0.857,0.795,0.92
3571,0.859,0.794,0.924
3572,0.853,0.789,0.917
3573,0.861,0.799,0.927
3574,0.873,0.812,0.94
3575,0.88,0.817,0.948
3576,0.875,0.812,0.946
3577,0.873,0.809,0.942
3578,0.892,0.829,0.96
3579,0.876,0.814,0.941
3580,0.875,0.813,0.943
3581,0.893,0.829,0.962
3582,0.899,0.835,0.965
3583,0.894,0.833,0.96
3584,0.894,0.834,0.957
3585,0.887,0.827,0.953
3586,0.874,0.811,0.937
3587,0.861,0.801,0.926
3588,0.874,0.811,0.937
3589,0.867,0.803,0.93
3590,0.868,0.802,0.933
3591,0.874,0.811,0.939
3592,0.875,0.809,0.945
3593,0.875,0.812,0.941
3594,0.879,0.816,0.943
3595,0.881,0.819,0.948
3596,0.891,0.828,0.959
3597,0.885,0.823,0.951
3598,0.892,0.831,0.957
3599,0.898,0.838,0.962
3600,0.904,0.846,0.968
3601,0.908,0.846,0.974
3602,0.911,0.852,0.977
3603,0.917,0.857,0.981
3604,0.906,0.845,0.973
3605,0.906,0.843,0.968
3606,0.904,0.844,0.969
3607,0.891,0.83,0.953
3608,0.891,0.831,0.954
3609,0.893,0.831,0.954
3610,0.906,0.842,0.969
3611,0.904,0.837,0.966
3612,0.899,0.833,0.96
3613,0.897,0.832,0.958
3614,0.909,0.844,0.97
3615,0.91,0.848,0.972
3616,0.916,0.854,0.98
3617,0.922,0.858,0.987
3618,0.92,0.856,0.985
3619,0.925,0.858,0.989
3620,0.927,0.862,0.992
3621,0.928,0.862,0.996
3622,0.929,0.864,1.0
3623,0.927,0.861,0.996
3624,0.92,0.853,0.989
3625,0.929,0.862,0.999
3626,0.935,0.867,1.003
3627,0.937,0.869,1.001
3628,0.934,0.866,1.001
3629,0.933,0.868,1.001
3630,0.928,0.863,1.001
3631,0.931,0.865,0.999
3632,0.937,0.87,1.003
3633,0.943,0.876,1.009
3634,0.949,0.881,1.016
3635,0.946,0.878,1.015
3636,0.935,0.866,1.003
3637,0.938,0.869,1.003
3638,0.945,0.875,1.014
3639,0.945,0.878,1.012
3640,0.95,0.883,1.016
3641,0.943,0.874,1.008
3642,0.932,0.864,0.997
3643,0.931,0.863,0.993
3644,0.929,0.864,0.992
3645,0.927,0.864,0.994
3646,0.925,0.864,0.991
3647,0.921,0.86,0.985
3648,0.926,0.865,0.994
3649,0.928,0.865,0.992
3650,0.906,0.844,0.972
3651,0.914,0.849,0.983
3652,0.899,0.835,0.966
3653,0.894,0.829,0.96
3654,0.894,0.825,0.964
3655,0.903,0.839,0.974
3656,0.904,0.839,0.973
3657,0.908,0.843,0.978
3658,0.902,0.839,0.969
3659,0.909,0.847,0.974
3660,0.913,0.851,0.978
3661,0.916,0.852,0.982
3662,0.913,0.849,0.975
3663,0.921,0.858,0.985
3664,0.919,0.857,0.983
3665,0.915,0.853,0.979
3666,0.914,0.851,0.98
3667,0.9,0.839,0.965
3668,0.897,0.837,0.961
3669,0.89,0.828,0.955
3670,0.892,0.831,0.956
3671,0.894,0.833,0.959
3672,0.888,0.828,0.951
3673,0.89,0.829,0.953
3674,0.884,0.821,0.947
3675,0.888,0.827,0.954
3676,0.879,0.817,0.943
3677,0.886,0.825,0.947
3678,0.878,0.815,0.938
3679,0.879,0.817,0.945
3680,0.887,0.825,0.953
3681,0.887,0.824,0.952
3682,0.888,0.824,0.953
3683,0.873,0.811,0.937
3684,0.861,0.799,0.926
3685,0.855,0.795,0.916
3686,0.856,0.797,0.919
3687,0.852,0.795,0.916
3688,0.852,0.792,0.917
3689,0.853,0.793,0.92
3690,0.855,0.794,0.916
3691,0.857,0.796,0.92
3692,0.858,0.796,0.922
3693,0.845,0.782,0.907
3694,0.837,0.774,0.898
3695,0.837,0.774,0.899
3696,0.838,0.775,0.902
3697,0.838,0.775,0.899
3698,0.841,0.779,0.901
3699,0.835,0.77,0.895
3700,0.835,0.772,0.896
3701,0.845,0.78,0.909
3702,0.831,0.769,0.891
3703,0.835,0.772,0.896
3704,0.838,0.775,0.898
3705,0.849,0.785,0.91
3706,0.855,0.792,0.915
3707,0.861,0.796,0.925
3708,0.869,0.807,0.933
3709,0.88,0.816,0.947
3710,0.898,0.831,0.964
3711,0.884,0.818,0.948
3712,0.875,0.812,0.939
3713,0.873,0.808,0.936
3714,0.876,0.813,0.94
3715,0.882,0.817,0.949
3716,0.894,0.828,0.961
3717,0.892,0.822,0.957
3718,0.9,0.831,0.964
3719,0.898,0.832,0.96
3720,0.897,0.832,0.962
3721,0.904,0.836,0.968
3722,0.904,0.836,0.969
3723,0.908,0.837,0.975
3724,0.914,0.845,0.979
3725,0.927,0.861,0.992
3726,0.934,0.868,0.998
3727,0.941,0.874,1.007
3728,0.955,0.891,1.021
3729,0.939,0.877,1.005
3730,0.935,0.875,1.002
3731,0.928,0.866,0.993
3732,0.932,0.871,0.997
3733,0.925,0.865,0.991
3734,0.917,0.861,0.983
3735,0.922,0.865,0.985
3736,0.915,0.854,0.976
3737,0.909,0.849,0.973
3738,0.908,0.85,0.969
3739,0.916,0.856,0.979
3740,0.916,0.858,0.98
3741,0.909,0.85,0.974
3742,0.906,0.847,0.969
3743,0.904,0.844,0.966
3744,0.91,0.847,0.973
3745,0.91,0.847,0.972
3746,0.9,0.839,0.964
3747,0.906,0.844,0.972
3748,0.913,0.849,0.978
3749,0.904,0.844,0.969
3750,0.904,0.844,0.973
3751,0.904,0.845,0.97
3752,0.905,0.845,0.974
3753,0.909,0.846,0.975
3754,0.897,0.833,0.957
3755,0.882,0.819,0.944
3756,0.886,0.821,0.948
3757,0.892,0.825,0.952
3758,0.896,0.829,0.955
3759,0.886,0.82,0.945
3760,0.894,0.83,0.953
3761,0.898,0.833,0.958
3762,0.887,0.823,0.947
3763,0.885,0.821,0.944
3764,0.891,0.827,0.948
3765,0.89,0.826,0.951
3766,0.908,0.842,0.968
3767,0.886,0.822,0.947
3768,0.879,0.816,0.938
3769,0.876,0.813,0.936
3770,0.891,0.828,0.949
3771,0.885,0.821,0.946
3772,0.859,0.796,0.919
3773,0.862,0.797,0.922
3774,0.868,0.803,0.932
3775,0.874,0.808,0.934
3776,0.857,0.792,0.922
3777,0.847,0.785,0.911
3778,0.851,0.788,0.914
3779,0.851,0.786,0.914
3780,0.85,0.788,0.914
3781,0.858,0.794,0.92
3782,0.855,0.789,0.915
3783,0.843,0.779,0.905
3784,0.841,0.777,0.901
3785,0.85,0.786,0.914
3786,0.845,0.782,0.911
3787,0.831,0.769,0.893
3788,0.839,0.778,0.902
3789,0.845,0.782,0.91
3790,0.841,0.779,0.905
3791,0.845,0.782,0.909
3792,0.844,0.782,0.908
3793,0.851,0.789,0.916
