,average,q0025,q0975
2862,0.911,0.839,0.991
2863,0.92,0.847,0.999
2864,0.928,0.856,1.007
2865,0.914,0.839,0.994
2866,0.911,0.834,0.99
2867,0.903,0.829,0.983
2868,0.898,0.825,0.979
2869,0.917,0.84,0.996
2870,0.904,0.828,0.987
2871,0.892,0.818,0.973
2872,0.908,0.836,0.988
2873,0.89,0.817,0.971
2874,0.877,0.803,0.955
2875,0.887,0.814,0.966
2876,0.895,0.825,0.978
2877,0.885,0.813,0.968
2878,0.89,0.821,0.97
2879,0.898,0.827,0.977
2880,0.922,0.852,1.0
2881,0.919,0.85,0.994
2882,0.919,0.851,0.993
2883,0.927,0.86,1.001
2884,0.925,0.856,1.0
2885,0.92,0.848,0.995
2886,0.919,0.847,0.993
2887,0.925,0.857,0.998
2888,0.941,0.871,1.017
2889,0.924,0.856,1.0
2890,0.933,0.863,1.009
2891,0.933,0.865,1.008
2892,0.924,0.852,1.001
2893,0.933,0.863,1.008
2894,0.932,0.862,1.004
2895,0.925,0.856,1.0
2896,0.928,0.859,0.998
2897,0.93,0.866,1.002
2898,0.924,0.856,0.998
2899,0.927,0.855,1.004
2900,0.928,0.855,1.005
2901,0.94,0.866,1.019
2902,0.944,0.87,1.019
2903,0.946,0.872,1.02
2904,0.962,0.887,1.038
2905,0.954,0.883,1.027
2906,0.951,0.876,1.025
2907,0.952,0.878,1.027
2908,0.964,0.889,1.038
2909,0.957,0.884,1.031
2910,0.957,0.882,1.032
2911,0.962,0.886,1.038
2912,0.943,0.868,1.015
2913,0.952,0.878,1.028
2914,0.957,0.882,1.029
2915,0.954,0.878,1.028
2916,0.936,0.862,1.006
2917,0.933,0.858,1.005
2918,0.927,0.853,0.999
2919,0.932,0.857,1.004
2920,0.93,0.853,1.003
2921,0.943,0.867,1.016
2922,0.944,0.868,1.017
2923,0.948,0.87,1.022
2924,0.946,0.87,1.019
2925,0.943,0.867,1.02
2926,0.932,0.855,1.007
2927,0.941,0.866,1.019
2928,0.948,0.87,1.028
2929,0.952,0.876,1.032
2930,0.943,0.87,1.024
2931,0.96,0.887,1.04
2932,0.948,0.874,1.027
2933,0.954,0.884,1.031
2934,0.954,0.883,1.034
2935,0.944,0.875,1.022
2936,0.944,0.87,1.025
2937,0.956,0.883,1.035
2938,0.951,0.881,1.026
2939,0.951,0.881,1.029
2940,0.959,0.885,1.038
2941,0.951,0.88,1.026
2942,0.954,0.881,1.032
2943,0.956,0.882,1.035
2944,0.946,0.873,1.02
2945,0.93,0.859,1.005
2946,0.92,0.851,0.998
2947,0.922,0.848,0.996
2948,0.92,0.845,0.992
2949,0.932,0.857,1.005
2950,0.919,0.843,0.992
2951,0.908,0.835,0.98
2952,0.914,0.842,0.985
2953,0.912,0.838,0.983
2954,0.912,0.835,0.982
2955,0.903,0.829,0.975
2956,0.906,0.83,0.979
2957,0.906,0.832,0.979
2958,0.896,0.822,0.972
2959,0.898,0.822,0.974
2960,0.906,0.828,0.983
2961,0.916,0.838,0.993
2962,0.909,0.834,0.986
2963,0.887,0.812,0.963
2964,0.892,0.818,0.973
2965,0.888,0.817,0.966
2966,0.89,0.817,0.962
2967,0.892,0.822,0.964
2968,0.872,0.8,0.944
2969,0.872,0.8,0.944
2970,0.885,0.812,0.958
2971,0.89,0.815,0.964
2972,0.904,0.832,0.975
2973,0.916,0.839,0.989
2974,0.898,0.824,0.969
2975,0.877,0.804,0.951
2976,0.882,0.809,0.955
2977,0.88,0.807,0.953
2978,0.872,0.798,0.944
2979,0.853,0.782,0.924
2980,0.84,0.769,0.91
2981,0.831,0.757,0.899
2982,0.85,0.774,0.918
2983,0.842,0.763,0.914
2984,0.845,0.767,0.915
2985,0.832,0.759,0.898
2986,0.829,0.755,0.898
2987,0.839,0.763,0.906
2988,0.836,0.759,0.9
2989,0.831,0.756,0.895
2990,0.824,0.749,0.891
2991,0.824,0.748,0.893
2992,0.828,0.754,0.897
2993,0.842,0.768,0.914
2994,0.829,0.756,0.9
2995,0.826,0.755,0.893
2996,0.831,0.759,0.897
2997,0.828,0.756,0.893
2998,0.826,0.752,0.892
2999,0.826,0.753,0.895
3000,0.818,0.746,0.888
3001,0.832,0.763,0.904
3002,0.842,0.769,0.915
3003,0.839,0.768,0.909
3004,0.85,0.778,0.918
3005,0.832,0.761,0.899
3006,0.84,0.766,0.911
3007,0.855,0.78,0.926
3008,0.84,0.767,0.909
3009,0.847,0.776,0.915
3010,0.853,0.78,0.922
3011,0.855,0.784,0.923
3012,0.86,0.789,0.93
3013,0.866,0.794,0.934
3014,0.864,0.792,0.935
3015,0.866,0.794,0.938
3016,0.871,0.804,0.944
3017,0.876,0.807,0.949
3018,0.876,0.806,0.948
3019,0.89,0.818,0.963
3020,0.895,0.822,0.972
3021,0.892,0.819,0.968
3022,0.909,0.84,0.986
3023,0.896,0.827,0.973
3024,0.888,0.82,0.962
3025,0.89,0.82,0.965
3026,0.887,0.818,0.962
3027,0.892,0.822,0.966
3028,0.885,0.816,0.961
3029,0.885,0.816,0.965
3030,0.887,0.815,0.962
3031,0.888,0.816,0.965
3032,0.895,0.824,0.973
3033,0.903,0.833,0.976
3034,0.898,0.828,0.971
3035,0.908,0.834,0.987
3036,0.892,0.82,0.972
3037,0.892,0.817,0.97
3038,0.898,0.829,0.978
3039,0.911,0.838,0.987
3040,0.916,0.842,0.993
3041,0.933,0.862,1.008
3042,0.94,0.867,1.019
3043,0.936,0.865,1.016
3044,0.94,0.865,1.02
3045,0.951,0.877,1.03
3046,0.954,0.878,1.031
3047,0.968,0.894,1.046
3048,0.964,0.888,1.045
3049,0.978,0.899,1.06
3050,0.98,0.906,1.061
3051,0.975,0.9,1.053
3052,0.97,0.896,1.049
3053,0.968,0.89,1.044
3054,0.951,0.876,1.026
3055,0.952,0.874,1.025
3056,0.954,0.873,1.025
3057,0.959,0.876,1.035
3058,0.962,0.881,1.036
3059,0.954,0.871,1.029
3060,0.952,0.877,1.029
3061,0.952,0.877,1.028
3062,0.952,0.879,1.026
3063,0.936,0.865,1.008
3064,0.925,0.853,0.996
3065,0.932,0.86,1.004
3066,0.948,0.873,1.02
3067,0.935,0.859,1.005
3068,0.936,0.86,1.007
3069,0.936,0.858,1.008
3070,0.925,0.847,0.997
3071,0.916,0.839,0.99
3072,0.9,0.829,0.968
3073,0.892,0.818,0.961
3074,0.882,0.809,0.951
3075,0.885,0.814,0.952
3076,0.892,0.822,0.959
3077,0.901,0.83,0.967
3078,0.903,0.832,0.972
3079,0.919,0.847,0.988
3080,0.935,0.864,1.005
3081,0.925,0.851,1.0
3082,0.916,0.839,0.989
3083,0.911,0.836,0.983
3084,0.912,0.84,0.985
3085,0.898,0.825,0.968
3086,0.882,0.811,0.951
3087,0.885,0.811,0.956
3088,0.877,0.801,0.948
3089,0.89,0.814,0.964
3090,0.901,0.83,0.975
3091,0.885,0.811,0.958
3092,0.887,0.814,0.957
3093,0.901,0.825,0.974
3094,0.909,0.831,0.983
3095,0.916,0.84,0.991
3096,0.911,0.835,0.984
3097,0.917,0.838,0.991
3098,0.912,0.836,0.986
3099,0.917,0.84,0.993
3100,0.914,0.835,0.991
3101,0.917,0.838,0.991
3102,0.92,0.846,0.997
3103,0.914,0.834,0.993
3104,0.927,0.851,1.004
3105,0.92,0.847,0.998
3106,0.925,0.85,1.005
3107,0.917,0.843,0.997
3108,0.911,0.835,0.986
3109,0.914,0.839,0.99
3110,0.917,0.842,0.994
3111,0.932,0.857,1.008
3112,0.948,0.873,1.024
3113,0.954,0.878,1.031
3114,0.964,0.889,1.04
3115,0.951,0.876,1.028
3116,0.957,0.884,1.038
3117,0.962,0.89,1.039
3118,0.962,0.889,1.038
3119,0.973,0.898,1.048
3120,0.967,0.892,1.041
3121,0.97,0.895,1.051
3122,0.964,0.89,1.048
3123,0.951,0.875,1.036
3124,0.952,0.878,1.031
3125,0.956,0.881,1.038
3126,0.97,0.896,1.048
3127,0.96,0.888,1.04
3128,0.976,0.905,1.057
3129,0.983,0.904,1.061
3130,0.976,0.902,1.053
3131,0.989,0.915,1.066
3132,0.978,0.905,1.053
3133,0.973,0.896,1.048
3134,0.981,0.905,1.053
3135,0.976,0.895,1.05
3136,0.981,0.907,1.052
3137,0.973,0.894,1.046
3138,0.967,0.888,1.042
3139,0.962,0.88,1.038
3140,0.956,0.874,1.028
3141,0.946,0.862,1.02
3142,0.948,0.863,1.023
3143,0.941,0.859,1.017
3144,0.938,0.854,1.012
3145,0.927,0.844,1.004
3146,0.922,0.84,0.997
3147,0.919,0.839,0.993
3148,0.928,0.848,1.003
3149,0.94,0.856,1.014
3150,0.916,0.834,0.99
3151,0.92,0.844,0.995
3152,0.927,0.847,1.004
3153,0.935,0.858,1.014
3154,0.933,0.852,1.012
3155,0.908,0.829,0.982
3156,0.904,0.829,0.979
3157,0.89,0.812,0.962
3158,0.884,0.807,0.958
3159,0.885,0.807,0.959
3160,0.885,0.809,0.963
3161,0.887,0.815,0.959
3162,0.882,0.807,0.957
3163,0.898,0.823,0.973
3164,0.887,0.814,0.958
3165,0.888,0.816,0.961
3166,0.895,0.819,0.969
3167,0.896,0.823,0.971
3168,0.893,0.82,0.969
3169,0.901,0.828,0.976
3170,0.888,0.816,0.961
3171,0.896,0.826,0.97
3172,0.89,0.818,0.963
3173,0.879,0.807,0.953
3174,0.88,0.808,0.952
3175,0.893,0.821,0.966
3176,0.885,0.813,0.958
3177,0.882,0.811,0.952
3178,0.893,0.816,0.964
3179,0.903,0.825,0.974
3180,0.908,0.829,0.979
3181,0.924,0.843,0.995
3182,0.925,0.849,0.997
3183,0.932,0.855,1.001
3184,0.932,0.852,1.004
3185,0.928,0.849,1.001
3186,0.92,0.842,0.993
3187,0.925,0.848,1.0
3188,0.925,0.848,1.002
3189,0.917,0.841,0.995
3190,0.917,0.839,0.992
3191,0.912,0.831,0.987
3192,0.935,0.854,1.012
3193,0.93,0.851,1.007
3194,0.933,0.856,1.011
3195,0.932,0.854,1.006
3196,0.932,0.851,1.004
3197,0.914,0.835,0.989
3198,0.908,0.834,0.98
3199,0.896,0.821,0.972
3200,0.892,0.815,0.963
3201,0.908,0.829,0.982
3202,0.901,0.824,0.974
3203,0.909,0.832,0.986
3204,0.904,0.829,0.98
3205,0.898,0.823,0.972
3206,0.895,0.822,0.971
3207,0.874,0.801,0.95
3208,0.882,0.807,0.957
3209,0.896,0.82,0.974
3210,0.893,0.819,0.969
3211,0.884,0.808,0.958
3212,0.887,0.807,0.963
3213,0.879,0.801,0.952
3214,0.858,0.784,0.93
3215,0.858,0.785,0.925
3216,0.871,0.798,0.941
3217,0.884,0.812,0.959
3218,0.882,0.81,0.957
3219,0.887,0.812,0.962
3220,0.898,0.822,0.976
3221,0.908,0.837,0.984
3222,0.908,0.829,0.982
3223,0.896,0.818,0.971
3224,0.884,0.81,0.958
3225,0.892,0.815,0.964
3226,0.887,0.811,0.962
3227,0.884,0.807,0.957
3228,0.877,0.804,0.952
3229,0.88,0.807,0.953
3230,0.893,0.819,0.962
3231,0.909,0.835,0.982
3232,0.916,0.842,0.987
3233,0.917,0.845,0.99
3234,0.914,0.839,0.988
3235,0.927,0.852,1.001
3236,0.933,0.86,1.007
3237,0.951,0.875,1.025
3238,0.946,0.867,1.019
3239,0.946,0.866,1.022
3240,0.946,0.867,1.023
3241,0.962,0.883,1.04
3242,0.954,0.878,1.03
3243,0.952,0.876,1.028
3244,0.949,0.87,1.026
3245,0.943,0.864,1.018
3246,0.956,0.877,1.031
3247,0.938,0.863,1.012
3248,0.924,0.848,0.995
3249,0.936,0.861,1.011
3250,0.949,0.873,1.025
3251,0.944,0.87,1.02
3252,0.946,0.873,1.022
3253,0.956,0.881,1.033
3254,0.957,0.882,1.036
3255,0.97,0.893,1.052
3256,0.96,0.884,1.038
3257,0.956,0.882,1.034
3258,0.941,0.868,1.02
3259,0.938,0.863,1.015
3260,0.943,0.87,1.021
3261,0.944,0.867,1.024
3262,0.943,0.867,1.023
3263,0.938,0.867,1.017
3264,0.943,0.869,1.019
3265,0.946,0.87,1.024
3266,0.935,0.858,1.01
3267,0.946,0.87,1.022
3268,0.93,0.853,1.006
3269,0.941,0.865,1.02
3270,0.93,0.855,1.007
3271,0.914,0.841,0.993
3272,0.9,0.825,0.979
3273,0.908,0.832,0.985
3274,0.909,0.831,0.984
3275,0.912,0.836,0.987
3276,0.901,0.825,0.973
3277,0.909,0.831,0.981
3278,0.904,0.832,0.975
3279,0.912,0.838,0.984
3280,0.917,0.843,0.987
3281,0.901,0.83,0.97
3282,0.888,0.816,0.956
3283,0.888,0.817,0.957
3284,0.908,0.833,0.975
3285,0.901,0.825,0.968
3286,0.914,0.836,0.982
3287,0.919,0.837,0.988
3288,0.912,0.836,0.987
3289,0.924,0.847,1.001
3290,0.914,0.838,0.99
3291,0.909,0.832,0.986
3292,0.922,0.843,1.0
3293,0.927,0.852,1.0
3294,0.936,0.859,1.01
3295,0.93,0.852,1.003
3296,0.935,0.855,1.008
3297,0.938,0.859,1.012
3298,0.949,0.869,1.023
3299,0.938,0.86,1.011
3300,0.928,0.848,1.0
3301,0.924,0.841,0.999
3302,0.908,0.829,0.981
3303,0.908,0.83,0.982
3304,0.906,0.829,0.982
3305,0.904,0.828,0.979
3306,0.892,0.817,0.966
3307,0.9,0.825,0.974
3308,0.906,0.834,0.979
3309,0.898,0.823,0.97
3310,0.884,0.811,0.955
3311,0.879,0.805,0.95
3312,0.882,0.811,0.954
3313,0.863,0.792,0.932
3314,0.861,0.789,0.93
3315,0.869,0.795,0.937
3316,0.877,0.802,0.942
3317,0.864,0.789,0.931
3318,0.876,0.805,0.944
3319,0.872,0.803,0.942
3320,0.877,0.807,0.948
3321,0.884,0.813,0.953
3322,0.869,0.8,0.936
3323,0.866,0.793,0.937
3324,0.887,0.812,0.96
3325,0.893,0.818,0.968
3326,0.89,0.816,0.966
3327,0.9,0.826,0.976
3328,0.906,0.833,0.982
3329,0.912,0.838,0.986
3330,0.909,0.837,0.984
3331,0.903,0.83,0.978
3332,0.916,0.844,0.992
3333,0.938,0.867,1.012
3334,0.944,0.873,1.02
3335,0.94,0.866,1.017
3336,0.944,0.873,1.019
3337,0.925,0.857,0.998
3338,0.928,0.854,1.003
3339,0.927,0.854,1.0
3340,0.919,0.845,0.993
3341,0.912,0.839,0.986
3342,0.912,0.843,0.987
3343,0.904,0.834,0.979
3344,0.901,0.83,0.976
3345,0.906,0.835,0.982
3346,0.916,0.843,0.988
3347,0.914,0.843,0.988
3348,0.916,0.844,0.992
3349,0.914,0.841,0.99
3350,0.914,0.842,0.989
3351,0.906,0.833,0.981
3352,0.901,0.831,0.971
3353,0.904,0.835,0.976
3354,0.904,0.836,0.974
3355,0.892,0.821,0.965
3356,0.898,0.831,0.972
3357,0.901,0.831,0.977
3358,0.908,0.836,0.986
3359,0.906,0.837,0.982
3360,0.917,0.846,0.994
3361,0.941,0.864,1.016
3362,0.943,0.87,1.022
3363,0.951,0.876,1.031
3364,0.948,0.871,1.026
3365,0.948,0.874,1.025
3366,0.957,0.883,1.033
3367,0.951,0.877,1.025
3368,0.941,0.866,1.016
3369,0.956,0.877,1.033
3370,0.948,0.871,1.03
3371,0.967,0.89,1.046
3372,0.965,0.884,1.045
3373,0.952,0.874,1.032
3374,0.97,0.887,1.047
3375,0.973,0.892,1.051
3376,0.965,0.884,1.039
3377,0.965,0.885,1.042
3378,0.962,0.882,1.039
3379,0.952,0.868,1.029
3380,0.948,0.863,1.024
3381,0.938,0.857,1.015
3382,0.943,0.864,1.022
3383,0.94,0.865,1.016
3384,0.93,0.856,1.008
3385,0.927,0.848,1.007
3386,0.916,0.842,0.997
3387,0.917,0.845,0.995
3388,0.912,0.836,0.988
3389,0.904,0.828,0.978
3390,0.92,0.848,0.994
3391,0.927,0.851,0.999
3392,0.935,0.858,1.007
3393,0.93,0.852,1.005
3394,0.917,0.844,0.991
3395,0.914,0.84,0.989
3396,0.901,0.829,0.974
3397,0.908,0.832,0.98
3398,0.912,0.838,0.986
3399,0.922,0.845,0.997
3400,0.916,0.838,0.987
3401,0.909,0.834,0.981
3402,0.901,0.828,0.972
3403,0.906,0.831,0.979
3404,0.911,0.837,0.983
3405,0.922,0.847,0.993
3406,0.93,0.853,1.002
3407,0.924,0.847,0.994
3408,0.911,0.834,0.983
3409,0.89,0.817,0.961
3410,0.892,0.816,0.96
3411,0.892,0.818,0.961
3412,0.887,0.813,0.954
3413,0.888,0.814,0.96
3414,0.892,0.818,0.963
3415,0.901,0.829,0.973
3416,0.914,0.839,0.989
3417,0.888,0.815,0.962
3418,0.896,0.824,0.97
3419,0.898,0.826,0.972
3420,0.903,0.83,0.976
3421,0.888,0.811,0.96
3422,0.885,0.81,0.955
3423,0.876,0.803,0.948
3424,0.863,0.793,0.931
3425,0.868,0.799,0.936
3426,0.877,0.803,0.945
3427,0.86,0.787,0.93
3428,0.844,0.771,0.915
3429,0.847,0.777,0.919
3430,0.845,0.774,0.917
3431,0.84,0.771,0.909
3432,0.852,0.78,0.923
3433,0.847,0.776,0.917
3434,0.858,0.784,0.933
3435,0.871,0.795,0.945
3436,0.863,0.791,0.933
3437,0.853,0.78,0.926
3438,0.852,0.782,0.926
3439,0.855,0.781,0.928
3440,0.855,0.779,0.926
3441,0.82,0.744,0.887
3442,0.813,0.742,0.883
3443,0.816,0.745,0.885
3444,0.831,0.761,0.902
3445,0.821,0.752,0.892
3446,0.816,0.749,0.888
3447,0.824,0.755,0.895
3448,0.829,0.757,0.897
3449,0.823,0.754,0.892
3450,0.839,0.766,0.91
3451,0.848,0.776,0.92
3452,0.844,0.769,0.918
3453,0.847,0.775,0.92
3454,0.855,0.783,0.928
3455,0.856,0.787,0.931
3456,0.866,0.798,0.938
3457,0.88,0.811,0.953
3458,0.882,0.814,0.954
3459,0.89,0.821,0.964
3460,0.888,0.819,0.961
3461,0.885,0.813,0.96
3462,0.898,0.825,0.975
3463,0.901,0.83,0.977
3464,0.904,0.835,0.981
3465,0.906,0.837,0.98
3466,0.908,0.841,0.985
3467,0.922,0.852,1.0
3468,0.925,0.852,1.005
3469,0.928,0.856,1.008
3470,0.928,0.856,1.009
3471,0.92,0.849,1.0
3472,0.919,0.847,1.001
3473,0.935,0.864,1.016
3474,0.936,0.861,1.017
3475,0.957,0.883,1.041
3476,0.959,0.884,1.043
3477,0.954,0.88,1.038
3478,0.952,0.879,1.036
3479,0.933,0.863,1.01
3480,0.917,0.844,0.995
3481,0.908,0.834,0.982
3482,0.919,0.847,0.995
3483,0.912,0.841,0.987
3484,0.908,0.837,0.985
3485,0.908,0.837,0.987
3486,0.901,0.829,0.977
3487,0.882,0.811,0.959
3488,0.877,0.803,0.954
3489,0.876,0.803,0.95
3490,0.874,0.803,0.95
3491,0.874,0.803,0.953
3492,0.872,0.799,0.949
3493,0.845,0.769,0.923
3494,0.842,0.769,0.917
3495,0.847,0.775,0.924
3496,0.86,0.787,0.936
3497,0.85,0.778,0.927
3498,0.848,0.778,0.924
3499,0.855,0.781,0.93
3500,0.847,0.774,0.92
3501,0.842,0.771,0.92
3502,0.848,0.778,0.925
3503,0.86,0.788,0.936
3504,0.848,0.778,0.925
3505,0.848,0.776,0.923
3506,0.86,0.787,0.933
3507,0.866,0.796,0.937
3508,0.879,0.809,0.947
3509,0.882,0.811,0.949
3510,0.893,0.821,0.965
3511,0.903,0.831,0.974
3512,0.914,0.841,0.985
3513,0.943,0.871,1.015
3514,0.946,0.875,1.017
3515,0.957,0.886,1.033
3516,0.944,0.872,1.014
3517,0.956,0.885,1.035
3518,0.952,0.883,1.028
3519,0.957,0.885,1.029
3520,0.96,0.887,1.035
3521,0.954,0.881,1.026
3522,0.94,0.866,1.011
3523,0.944,0.87,1.019
3524,0.944,0.872,1.018
3525,0.932,0.863,1.005
3526,0.94,0.867,1.012
3527,0.94,0.865,1.015
3528,0.933,0.858,1.008
3529,0.936,0.862,1.012
3530,0.911,0.837,0.984
3531,0.917,0.844,0.993
3532,0.932,0.858,1.009
3533,0.933,0.862,1.008
3534,0.93,0.861,1.004
3535,0.93,0.855,1.004
3536,0.924,0.847,1.0
3537,0.927,0.849,1.001
3538,0.928,0.851,1.003
3539,0.919,0.843,0.992
3540,0.914,0.838,0.984
3541,0.9,0.828,0.973
3542,0.895,0.822,0.969
3543,0.887,0.813,0.962
3544,0.895,0.82,0.973
3545,0.896,0.823,0.975
3546,0.885,0.811,0.962
3547,0.885,0.811,0.958
3548,0.884,0.809,0.957
3549,0.892,0.818,0.967
3550,0.89,0.816,0.965
3551,0.887,0.815,0.959
3552,0.885,0.81,0.959
3553,0.884,0.808,0.955
3554,0.876,0.802,0.949
3555,0.882,0.809,0.953
3556,0.871,0.798,0.941
3557,0.887,0.814,0.961
3558,0.885,0.813,0.96
3559,0.885,0.815,0.959
3560,0.884,0.814,0.953
3561,0.895,0.825,0.965
3562,0.882,0.811,0.954
3563,0.877,0.808,0.948
3564,0.89,0.819,0.963
3565,0.892,0.819,0.966
3566,0.901,0.828,0.973
3567,0.9,0.828,0.974
3568,0.914,0.844,0.99
3569,0.908,0.834,0.985
3570,0.901,0.831,0.979
3571,0.903,0.83,0.981
3572,0.898,0.825,0.975
3573,0.903,0.828,0.982
3574,0.906,0.832,0.984
3575,0.909,0.836,0.984
3576,0.908,0.832,0.988
3577,0.912,0.836,0.991
3578,0.916,0.841,0.994
3579,0.919,0.844,0.995
3580,0.924,0.848,0.999
3581,0.927,0.848,1.006
3582,0.936,0.862,1.016
3583,0.941,0.864,1.021
3584,0.954,0.875,1.033
3585,0.954,0.876,1.032
3586,0.935,0.857,1.013
3587,0.93,0.854,1.008
3588,0.93,0.853,1.009
3589,0.933,0.855,1.013
3590,0.917,0.841,0.996
3591,0.935,0.857,1.02
3592,0.925,0.85,1.01
3593,0.922,0.848,1.004
3594,0.932,0.854,1.012
3595,0.936,0.856,1.015
3596,0.932,0.852,1.009
3597,0.932,0.852,1.009
3598,0.925,0.847,1.002
3599,0.898,0.822,0.975
3600,0.882,0.806,0.958
3601,0.885,0.81,0.962
3602,0.887,0.812,0.96
3603,0.885,0.809,0.957
3604,0.864,0.789,0.934
3605,0.868,0.794,0.94
3606,0.869,0.792,0.942
3607,0.866,0.791,0.938
3608,0.871,0.797,0.943
3609,0.856,0.781,0.927
3610,0.844,0.771,0.914
3611,0.861,0.792,0.933
3612,0.858,0.789,0.926
3613,0.847,0.777,0.916
3614,0.844,0.774,0.914
3615,0.84,0.768,0.909
3616,0.847,0.774,0.915
3617,0.842,0.77,0.915
3618,0.834,0.765,0.905
3619,0.839,0.768,0.91
3620,0.826,0.752,0.897
3621,0.824,0.753,0.896
3622,0.815,0.745,0.884
3623,0.823,0.752,0.894
3624,0.828,0.756,0.897
3625,0.837,0.762,0.905
3626,0.823,0.749,0.891
3627,0.832,0.762,0.902
3628,0.847,0.775,0.918
3629,0.872,0.799,0.944
3630,0.866,0.795,0.936
3631,0.868,0.797,0.942
3632,0.874,0.801,0.948
3633,0.876,0.8,0.948
3634,0.852,0.779,0.924
3635,0.86,0.788,0.931
3636,0.864,0.787,0.934
3637,0.88,0.803,0.952
3638,0.877,0.801,0.95
3639,0.877,0.8,0.949
3640,0.876,0.797,0.949
3641,0.884,0.807,0.955
3642,0.879,0.81,0.951
3643,0.876,0.804,0.948
3644,0.869,0.798,0.941
3645,0.866,0.793,0.937
3646,0.869,0.796,0.942
3647,0.871,0.797,0.942
3648,0.863,0.786,0.934
3649,0.839,0.764,0.911
3650,0.82,0.747,0.89
3651,0.82,0.745,0.894
3652,0.844,0.771,0.917
3653,0.845,0.772,0.92
3654,0.84,0.768,0.913
3655,0.836,0.764,0.907
3656,0.818,0.744,0.892
3657,0.812,0.741,0.886
3658,0.812,0.741,0.89
3659,0.808,0.734,0.883
3660,0.813,0.74,0.89
3661,0.818,0.747,0.892
3662,0.826,0.756,0.898
3663,0.828,0.759,0.902
3664,0.839,0.767,0.917
3665,0.844,0.776,0.922
3666,0.837,0.77,0.915
3667,0.845,0.775,0.921
3668,0.848,0.778,0.927
3669,0.853,0.787,0.929
3670,0.856,0.788,0.933
3671,0.872,0.804,0.948
3672,0.864,0.796,0.944
3673,0.882,0.814,0.964
3674,0.9,0.831,0.984
3675,0.896,0.828,0.98
3676,0.903,0.833,0.988
3677,0.914,0.843,0.997
3678,0.908,0.837,0.988
3679,0.912,0.843,0.993
3680,0.901,0.831,0.981
3681,0.916,0.848,0.995
3682,0.924,0.852,1.004
3683,0.928,0.858,1.006
3684,0.94,0.871,1.02
3685,0.938,0.868,1.016
3686,0.928,0.858,1.004
3687,0.941,0.87,1.02
3688,0.94,0.867,1.016
3689,0.944,0.872,1.027
3690,0.94,0.869,1.018
3691,0.924,0.855,1.001
3692,0.914,0.845,0.991
3693,0.919,0.849,0.998
3694,0.92,0.851,1.0
3695,0.93,0.857,1.008
3696,0.93,0.857,1.007
3697,0.927,0.856,1.006
3698,0.93,0.856,1.005
3699,0.928,0.858,1.006
3700,0.933,0.861,1.009
3701,0.925,0.854,0.998
3702,0.928,0.853,1.001
3703,0.936,0.857,1.011
3704,0.94,0.86,1.011
3705,0.946,0.87,1.017
3706,0.94,0.865,1.011
3707,0.94,0.868,1.01
3708,0.956,0.884,1.029
3709,0.94,0.868,1.015
3710,0.922,0.85,0.997
3711,0.928,0.857,1.003
3712,0.919,0.848,0.993
3713,0.92,0.852,0.997
3714,0.922,0.846,0.997
3715,0.927,0.851,1.0
3716,0.935,0.859,1.008
3717,0.93,0.856,1.007
3718,0.927,0.854,1.001
3719,0.94,0.867,1.023
3720,0.936,0.866,1.012
3721,0.928,0.858,1.001
3722,0.922,0.847,0.992
3723,0.914,0.842,0.988
3724,0.912,0.839,0.981
3725,0.906,0.834,0.977
3726,0.922,0.85,0.995
3727,0.919,0.851,0.996
3728,0.909,0.841,0.982
3729,0.916,0.848,0.989
3730,0.898,0.829,0.971
3731,0.895,0.826,0.966
3732,0.906,0.835,0.978
3733,0.901,0.829,0.973
3734,0.895,0.824,0.968
3735,0.892,0.817,0.963
3736,0.882,0.809,0.955
3737,0.876,0.799,0.946
3738,0.868,0.792,0.94
3739,0.882,0.804,0.955
3740,0.864,0.788,0.938
3741,0.868,0.795,0.94
3742,0.864,0.79,0.937
3743,0.863,0.788,0.936
3744,0.858,0.785,0.933
3745,0.863,0.788,0.935
3746,0.866,0.793,0.935
3747,0.847,0.771,0.916
3748,0.856,0.779,0.928
3749,0.858,0.782,0.929
3750,0.85,0.773,0.922
3751,0.852,0.777,0.925
3752,0.86,0.781,0.934
3753,0.86,0.782,0.937
3754,0.866,0.79,0.945
3755,0.86,0.785,0.935
3756,0.853,0.779,0.926
3757,0.858,0.782,0.933
3758,0.869,0.79,0.941
3759,0.874,0.796,0.946
3760,0.863,0.783,0.93
3761,0.866,0.785,0.936
3762,0.868,0.791,0.934
3763,0.884,0.806,0.952
3764,0.877,0.801,0.945
3765,0.892,0.816,0.963
3766,0.885,0.81,0.956
3767,0.89,0.815,0.965
3768,0.892,0.818,0.969
3769,0.898,0.823,0.976
3770,0.893,0.818,0.969
3771,0.906,0.832,0.985
3772,0.904,0.828,0.984
3773,0.893,0.819,0.972
3774,0.884,0.811,0.957
3775,0.882,0.809,0.957
3776,0.88,0.805,0.952
3777,0.888,0.811,0.961
3778,0.895,0.819,0.966
3779,0.887,0.812,0.958
3780,0.879,0.804,0.949
3781,0.877,0.803,0.949
3782,0.885,0.813,0.958
3783,0.879,0.807,0.952
3784,0.879,0.808,0.951
3785,0.876,0.803,0.946
3786,0.876,0.802,0.945
3787,0.879,0.804,0.954
3788,0.868,0.794,0.94
3789,0.882,0.808,0.955
3790,0.895,0.823,0.969
3791,0.896,0.822,0.968
3792,0.88,0.808,0.952
3793,0.879,0.81,0.948
