,average,q0025,q0975
2862,0.924,0.876,0.972
2863,0.927,0.878,0.976
2864,0.925,0.878,0.977
2865,0.923,0.875,0.972
2866,0.922,0.874,0.971
2867,0.928,0.88,0.976
2868,0.921,0.873,0.969
2869,0.921,0.872,0.968
2870,0.917,0.868,0.964
2871,0.922,0.873,0.969
2872,0.919,0.87,0.964
2873,0.923,0.875,0.971
2874,0.928,0.879,0.975
2875,0.923,0.874,0.971
2876,0.911,0.864,0.958
2877,0.913,0.866,0.958
2878,0.909,0.864,0.957
2879,0.9,0.853,0.947
2880,0.908,0.862,0.956
2881,0.908,0.861,0.957
2882,0.907,0.858,0.957
2883,0.89,0.844,0.939
2884,0.896,0.85,0.942
2885,0.894,0.845,0.941
2886,0.886,0.837,0.93
2887,0.882,0.836,0.926
2888,0.893,0.847,0.938
2889,0.902,0.856,0.948
2890,0.909,0.862,0.954
2891,0.906,0.861,0.953
2892,0.909,0.863,0.954
2893,0.912,0.865,0.956
2894,0.91,0.863,0.958
2895,0.915,0.869,0.962
2896,0.915,0.868,0.963
2897,0.913,0.867,0.961
2898,0.919,0.872,0.967
2899,0.914,0.869,0.962
2900,0.912,0.866,0.958
2901,0.912,0.866,0.959
2902,0.91,0.865,0.958
2903,0.905,0.858,0.954
2904,0.901,0.856,0.949
2905,0.905,0.858,0.951
2906,0.914,0.868,0.963
2907,0.908,0.86,0.956
2908,0.906,0.86,0.954
2909,0.917,0.869,0.967
2910,0.917,0.871,0.965
2911,0.912,0.865,0.96
2912,0.917,0.87,0.964
2913,0.919,0.874,0.967
2914,0.917,0.873,0.963
2915,0.91,0.867,0.956
2916,0.909,0.867,0.956
2917,0.897,0.853,0.945
2918,0.893,0.851,0.944
2919,0.895,0.851,0.941
2920,0.895,0.853,0.943
2921,0.899,0.855,0.947
2922,0.909,0.865,0.958
2923,0.904,0.86,0.953
2924,0.899,0.854,0.945
2925,0.902,0.856,0.95
2926,0.9,0.854,0.946
2927,0.9,0.854,0.945
2928,0.894,0.851,0.941
2929,0.899,0.855,0.945
2930,0.902,0.858,0.947
2931,0.904,0.86,0.95
2932,0.893,0.849,0.938
2933,0.9,0.856,0.945
2934,0.893,0.85,0.939
2935,0.894,0.85,0.941
2936,0.899,0.856,0.945
2937,0.901,0.86,0.948
2938,0.901,0.858,0.946
2939,0.89,0.847,0.938
2940,0.893,0.851,0.94
2941,0.887,0.845,0.933
2942,0.891,0.845,0.938
2943,0.889,0.845,0.934
2944,0.891,0.848,0.936
2945,0.892,0.847,0.935
2946,0.895,0.851,0.941
2947,0.889,0.845,0.932
2948,0.886,0.841,0.931
2949,0.895,0.852,0.941
2950,0.901,0.857,0.946
2951,0.904,0.858,0.949
2952,0.92,0.874,0.966
2953,0.919,0.875,0.965
2954,0.923,0.878,0.969
2955,0.917,0.871,0.962
2956,0.919,0.874,0.963
2957,0.92,0.874,0.966
2958,0.922,0.88,0.968
2959,0.926,0.883,0.973
2960,0.932,0.885,0.978
2961,0.936,0.89,0.98
2962,0.937,0.892,0.982
2963,0.933,0.886,0.979
2964,0.924,0.875,0.969
2965,0.923,0.877,0.969
2966,0.919,0.873,0.964
2967,0.922,0.876,0.967
2968,0.933,0.886,0.977
2969,0.925,0.881,0.971
2970,0.932,0.886,0.975
2971,0.931,0.885,0.975
2972,0.939,0.891,0.985
2973,0.941,0.894,0.99
2974,0.947,0.898,0.994
2975,0.942,0.895,0.988
2976,0.941,0.892,0.985
2977,0.934,0.884,0.979
2978,0.926,0.876,0.97
2979,0.917,0.868,0.963
2980,0.921,0.875,0.969
2981,0.924,0.878,0.97
2982,0.932,0.885,0.98
2983,0.943,0.897,0.993
2984,0.944,0.897,0.995
2985,0.945,0.898,0.995
2986,0.927,0.878,0.976
2987,0.934,0.886,0.982
2988,0.93,0.882,0.979
2989,0.926,0.878,0.973
2990,0.929,0.881,0.978
2991,0.927,0.879,0.977
2992,0.919,0.871,0.97
2993,0.907,0.859,0.957
2994,0.913,0.866,0.963
2995,0.915,0.869,0.964
2996,0.912,0.865,0.961
2997,0.901,0.855,0.949
2998,0.901,0.854,0.948
2999,0.897,0.851,0.946
3000,0.906,0.86,0.953
3001,0.904,0.858,0.948
3002,0.9,0.854,0.946
3003,0.897,0.851,0.944
3004,0.902,0.856,0.947
3005,0.899,0.853,0.945
3006,0.891,0.845,0.937
3007,0.897,0.852,0.943
3008,0.894,0.848,0.94
3009,0.884,0.837,0.928
3010,0.877,0.832,0.922
3011,0.881,0.836,0.926
3012,0.886,0.842,0.932
3013,0.883,0.838,0.928
3014,0.885,0.84,0.929
3015,0.882,0.836,0.927
3016,0.878,0.832,0.925
3017,0.882,0.837,0.93
3018,0.891,0.845,0.939
3019,0.886,0.838,0.934
3020,0.884,0.837,0.933
3021,0.879,0.833,0.925
3022,0.885,0.837,0.932
3023,0.891,0.841,0.937
3024,0.889,0.841,0.935
3025,0.888,0.838,0.933
3026,0.881,0.834,0.927
3027,0.888,0.842,0.932
3028,0.891,0.845,0.937
3029,0.889,0.842,0.936
3030,0.899,0.851,0.945
3031,0.909,0.86,0.957
3032,0.914,0.865,0.963
3033,0.912,0.863,0.959
3034,0.918,0.868,0.966
3035,0.92,0.867,0.968
3036,0.926,0.874,0.973
3037,0.925,0.875,0.973
3038,0.93,0.881,0.978
3039,0.941,0.891,0.987
3040,0.948,0.897,0.996
3041,0.949,0.899,0.998
3042,0.951,0.902,0.999
3043,0.936,0.886,0.983
3044,0.938,0.886,0.984
3045,0.949,0.897,0.996
3046,0.956,0.904,1.004
3047,0.961,0.909,1.009
3048,0.954,0.904,1.001
3049,0.95,0.898,0.997
3050,0.954,0.901,1.002
3051,0.959,0.909,1.009
3052,0.964,0.912,1.014
3053,0.963,0.911,1.012
3054,0.96,0.908,1.009
3055,0.957,0.907,1.008
3056,0.961,0.912,1.01
3057,0.952,0.906,1.0
3058,0.942,0.895,0.991
3059,0.938,0.891,0.988
3060,0.939,0.892,0.988
3061,0.936,0.89,0.985
3062,0.937,0.889,0.986
3063,0.937,0.89,0.988
3064,0.935,0.889,0.985
3065,0.941,0.895,0.989
3066,0.934,0.887,0.981
3067,0.939,0.892,0.987
3068,0.94,0.892,0.985
3069,0.942,0.895,0.987
3070,0.935,0.885,0.978
3071,0.926,0.877,0.97
3072,0.929,0.882,0.972
3073,0.923,0.876,0.967
3074,0.93,0.882,0.976
3075,0.924,0.877,0.97
3076,0.921,0.874,0.967
3077,0.928,0.88,0.973
3078,0.929,0.88,0.974
3079,0.938,0.888,0.982
3080,0.927,0.878,0.972
3081,0.932,0.882,0.977
3082,0.932,0.882,0.977
3083,0.934,0.884,0.979
3084,0.934,0.887,0.978
3085,0.944,0.894,0.989
3086,0.947,0.898,0.989
3087,0.934,0.885,0.98
3088,0.939,0.89,0.985
3089,0.934,0.888,0.98
3090,0.939,0.892,0.985
3091,0.936,0.89,0.982
3092,0.935,0.89,0.982
3093,0.939,0.894,0.987
3094,0.942,0.896,0.99
3095,0.942,0.897,0.99
3096,0.955,0.909,1.004
3097,0.948,0.903,0.997
3098,0.941,0.894,0.991
3099,0.949,0.903,0.999
3100,0.943,0.897,0.993
3101,0.95,0.907,1.001
3102,0.955,0.909,1.005
3103,0.953,0.908,1.004
3104,0.958,0.911,1.007
3105,0.958,0.914,1.008
3106,0.956,0.91,1.006
3107,0.948,0.903,1.0
3108,0.95,0.906,1.002
3109,0.95,0.907,1.005
3110,0.946,0.903,0.996
3111,0.945,0.9,0.995
3112,0.941,0.895,0.99
3113,0.929,0.881,0.978
3114,0.933,0.885,0.982
3115,0.946,0.897,0.993
3116,0.955,0.908,1.002
3117,0.954,0.907,1.002
3118,0.949,0.903,0.996
3119,0.953,0.907,1.002
3120,0.96,0.913,1.01
3121,0.956,0.91,1.004
3122,0.956,0.909,1.003
3123,0.946,0.899,0.994
3124,0.936,0.887,0.984
3125,0.932,0.884,0.981
3126,0.935,0.885,0.983
3127,0.932,0.883,0.98
3128,0.929,0.884,0.98
3129,0.923,0.877,0.972
3130,0.932,0.884,0.981
3131,0.924,0.876,0.971
3132,0.925,0.876,0.97
3133,0.918,0.871,0.966
3134,0.928,0.881,0.976
3135,0.941,0.893,0.988
3136,0.941,0.893,0.988
3137,0.947,0.9,0.995
3138,0.949,0.9,0.997
3139,0.952,0.905,0.999
3140,0.953,0.906,1.0
3141,0.948,0.901,0.997
3142,0.95,0.904,0.997
3143,0.939,0.891,0.988
3144,0.94,0.892,0.986
3145,0.93,0.882,0.975
3146,0.932,0.884,0.977
3147,0.93,0.883,0.973
3148,0.937,0.888,0.981
3149,0.935,0.888,0.979
3150,0.93,0.883,0.975
3151,0.931,0.884,0.977
3152,0.93,0.886,0.979
3153,0.929,0.884,0.976
3154,0.922,0.879,0.967
3155,0.93,0.885,0.977
3156,0.917,0.871,0.963
3157,0.917,0.871,0.964
3158,0.927,0.881,0.972
3159,0.936,0.89,0.981
3160,0.929,0.882,0.972
3161,0.928,0.881,0.971
3162,0.925,0.878,0.969
3163,0.926,0.879,0.971
3164,0.926,0.878,0.971
3165,0.917,0.871,0.962
3166,0.917,0.871,0.965
3167,0.918,0.871,0.964
3168,0.913,0.864,0.959
3169,0.907,0.86,0.954
3170,0.899,0.853,0.945
3171,0.906,0.859,0.953
3172,0.9,0.851,0.945
3173,0.894,0.846,0.938
3174,0.896,0.847,0.94
3175,0.891,0.844,0.933
3176,0.885,0.839,0.928
3177,0.892,0.847,0.935
3178,0.888,0.843,0.933
3179,0.894,0.848,0.94
3180,0.892,0.846,0.938
3181,0.897,0.852,0.942
3182,0.901,0.857,0.947
3183,0.899,0.855,0.945
3184,0.896,0.852,0.941
3185,0.897,0.85,0.942
3186,0.9,0.855,0.944
3187,0.893,0.848,0.936
3188,0.888,0.844,0.931
3189,0.885,0.84,0.929
3190,0.89,0.846,0.933
3191,0.891,0.848,0.936
3192,0.9,0.856,0.944
3193,0.897,0.853,0.941
3194,0.893,0.848,0.934
3195,0.893,0.847,0.935
3196,0.893,0.846,0.935
3197,0.9,0.855,0.943
3198,0.902,0.857,0.947
3199,0.909,0.864,0.952
3200,0.906,0.86,0.947
3201,0.912,0.868,0.955
3202,0.908,0.863,0.951
3203,0.912,0.868,0.956
3204,0.92,0.875,0.965
3205,0.918,0.874,0.963
3206,0.913,0.868,0.959
3207,0.915,0.869,0.962
3208,0.911,0.866,0.957
3209,0.906,0.86,0.954
3210,0.91,0.864,0.957
3211,0.912,0.863,0.958
3212,0.911,0.862,0.958
3213,0.91,0.863,0.958
3214,0.914,0.867,0.965
3215,0.908,0.862,0.956
3216,0.904,0.856,0.953
3217,0.905,0.86,0.953
3218,0.913,0.865,0.96
3219,0.916,0.869,0.962
3220,0.916,0.87,0.963
3221,0.914,0.866,0.96
3222,0.902,0.856,0.948
3223,0.898,0.852,0.943
3224,0.886,0.841,0.933
3225,0.889,0.843,0.937
3226,0.897,0.851,0.945
3227,0.895,0.848,0.942
3228,0.893,0.845,0.939
3229,0.908,0.861,0.954
3230,0.912,0.862,0.959
3231,0.912,0.864,0.959
3232,0.907,0.858,0.954
3233,0.904,0.858,0.952
3234,0.906,0.858,0.955
3235,0.903,0.857,0.949
3236,0.916,0.869,0.964
3237,0.916,0.869,0.964
3238,0.914,0.865,0.959
3239,0.909,0.862,0.955
3240,0.909,0.861,0.955
3241,0.905,0.859,0.952
3242,0.907,0.86,0.953
3243,0.91,0.863,0.957
3244,0.906,0.859,0.953
3245,0.919,0.872,0.966
3246,0.912,0.864,0.957
3247,0.908,0.86,0.954
3248,0.908,0.861,0.953
3249,0.906,0.86,0.955
3250,0.91,0.865,0.958
3251,0.91,0.864,0.956
3252,0.908,0.863,0.955
3253,0.912,0.866,0.957
3254,0.912,0.867,0.959
3255,0.916,0.871,0.964
3256,0.911,0.865,0.958
3257,0.91,0.867,0.957
3258,0.905,0.863,0.954
3259,0.906,0.861,0.952
3260,0.902,0.857,0.947
3261,0.906,0.861,0.947
3262,0.909,0.865,0.951
3263,0.905,0.862,0.947
3264,0.908,0.862,0.952
3265,0.917,0.871,0.961
3266,0.916,0.871,0.96
3267,0.923,0.876,0.967
3268,0.92,0.873,0.965
3269,0.917,0.87,0.961
3270,0.919,0.873,0.964
3271,0.924,0.879,0.967
3272,0.927,0.881,0.971
3273,0.928,0.884,0.973
3274,0.927,0.882,0.972
3275,0.924,0.878,0.969
3276,0.927,0.881,0.974
3277,0.93,0.883,0.974
3278,0.923,0.877,0.967
3279,0.929,0.883,0.974
3280,0.931,0.886,0.975
3281,0.93,0.887,0.976
3282,0.922,0.88,0.969
3283,0.928,0.886,0.974
3284,0.923,0.88,0.969
3285,0.922,0.877,0.969
3286,0.928,0.885,0.975
3287,0.932,0.887,0.98
3288,0.941,0.896,0.989
3289,0.937,0.89,0.986
3290,0.945,0.898,0.993
3291,0.955,0.908,1.004
3292,0.951,0.904,1.003
3293,0.948,0.901,1.0
3294,0.954,0.908,1.005
3295,0.952,0.904,1.002
3296,0.956,0.908,1.008
3297,0.962,0.914,1.013
3298,0.971,0.924,1.025
3299,0.975,0.927,1.028
3300,0.974,0.927,1.025
3301,0.969,0.922,1.021
3302,0.969,0.922,1.021
3303,0.96,0.912,1.011
3304,0.967,0.919,1.017
3305,0.958,0.91,1.008
3306,0.958,0.91,1.008
3307,0.962,0.915,1.011
3308,0.961,0.915,1.012
3309,0.959,0.911,1.008
3310,0.964,0.917,1.016
3311,0.974,0.926,1.024
3312,0.958,0.909,1.008
3313,0.961,0.913,1.012
3314,0.964,0.917,1.016
3315,0.963,0.916,1.012
3316,0.961,0.913,1.012
3317,0.959,0.915,1.011
3318,0.961,0.915,1.012
3319,0.952,0.906,1.003
3320,0.952,0.904,1.003
3321,0.952,0.904,1.001
3322,0.945,0.897,0.993
3323,0.932,0.885,0.98
3324,0.928,0.881,0.977
3325,0.931,0.886,0.978
3326,0.922,0.877,0.97
3327,0.919,0.874,0.968
3328,0.925,0.879,0.974
3329,0.919,0.873,0.966
3330,0.913,0.869,0.96
3331,0.914,0.871,0.961
3332,0.897,0.85,0.945
3333,0.899,0.854,0.948
3334,0.903,0.857,0.954
3335,0.903,0.859,0.952
3336,0.9,0.855,0.95
3337,0.908,0.863,0.956
3338,0.904,0.858,0.953
3339,0.9,0.856,0.946
3340,0.899,0.854,0.948
3341,0.891,0.845,0.94
3342,0.882,0.832,0.927
3343,0.883,0.835,0.932
3344,0.884,0.833,0.932
3345,0.888,0.836,0.935
3346,0.897,0.847,0.947
3347,0.895,0.846,0.945
3348,0.902,0.853,0.952
3349,0.904,0.856,0.952
3350,0.901,0.85,0.95
3351,0.891,0.842,0.94
3352,0.894,0.846,0.945
3353,0.897,0.847,0.949
3354,0.893,0.844,0.942
3355,0.889,0.839,0.937
3356,0.882,0.834,0.928
3357,0.892,0.842,0.94
3358,0.909,0.86,0.957
3359,0.906,0.859,0.954
3360,0.908,0.86,0.956
3361,0.908,0.863,0.957
3362,0.904,0.858,0.954
3363,0.897,0.849,0.943
3364,0.913,0.867,0.964
3365,0.917,0.871,0.967
3366,0.914,0.869,0.964
3367,0.917,0.873,0.965
3368,0.923,0.879,0.973
3369,0.924,0.881,0.973
3370,0.918,0.874,0.967
3371,0.923,0.878,0.97
3372,0.932,0.886,0.981
3373,0.93,0.886,0.981
3374,0.934,0.889,0.985
3375,0.936,0.892,0.984
3376,0.935,0.891,0.983
3377,0.932,0.888,0.981
3378,0.93,0.885,0.982
3379,0.937,0.893,0.986
3380,0.938,0.892,0.986
3381,0.93,0.881,0.98
3382,0.929,0.884,0.98
3383,0.937,0.891,0.989
3384,0.938,0.893,0.99
3385,0.94,0.896,0.991
3386,0.936,0.893,0.987
3387,0.936,0.891,0.988
3388,0.947,0.904,0.999
3389,0.945,0.901,0.996
3390,0.942,0.897,0.993
3391,0.943,0.898,0.992
3392,0.941,0.896,0.99
3393,0.944,0.898,0.996
3394,0.937,0.892,0.988
3395,0.937,0.892,0.99
3396,0.938,0.894,0.99
3397,0.937,0.89,0.986
3398,0.932,0.885,0.979
3399,0.933,0.884,0.981
3400,0.926,0.88,0.973
3401,0.925,0.878,0.973
3402,0.93,0.884,0.977
3403,0.932,0.886,0.98
3404,0.93,0.881,0.978
3405,0.923,0.875,0.972
3406,0.924,0.876,0.972
3407,0.925,0.877,0.973
3408,0.923,0.876,0.97
3409,0.928,0.881,0.976
3410,0.924,0.876,0.972
3411,0.923,0.874,0.97
3412,0.924,0.874,0.969
3413,0.928,0.878,0.975
3414,0.917,0.867,0.962
3415,0.923,0.872,0.969
3416,0.924,0.875,0.969
3417,0.917,0.869,0.964
3418,0.908,0.86,0.956
3419,0.904,0.857,0.952
3420,0.904,0.855,0.952
3421,0.905,0.859,0.954
3422,0.912,0.868,0.962
3423,0.916,0.869,0.962
3424,0.912,0.865,0.959
3425,0.906,0.861,0.953
3426,0.916,0.871,0.962
3427,0.924,0.878,0.97
3428,0.924,0.878,0.971
3429,0.919,0.872,0.965
3430,0.919,0.87,0.964
3431,0.919,0.87,0.967
3432,0.919,0.87,0.967
3433,0.918,0.87,0.965
3434,0.921,0.873,0.969
3435,0.925,0.879,0.972
3436,0.925,0.878,0.971
3437,0.918,0.87,0.963
3438,0.912,0.862,0.956
3439,0.904,0.857,0.95
3440,0.902,0.852,0.947
3441,0.897,0.848,0.943
3442,0.901,0.852,0.946
3443,0.905,0.856,0.951
3444,0.91,0.86,0.957
3445,0.911,0.864,0.956
3446,0.907,0.858,0.955
3447,0.902,0.854,0.95
3448,0.902,0.853,0.95
3449,0.903,0.856,0.95
3450,0.912,0.863,0.959
3451,0.901,0.853,0.949
3452,0.91,0.863,0.956
3453,0.913,0.867,0.958
3454,0.915,0.866,0.961
3455,0.915,0.866,0.961
3456,0.908,0.86,0.953
3457,0.907,0.861,0.954
3458,0.906,0.861,0.952
3459,0.899,0.851,0.946
3460,0.897,0.85,0.945
3461,0.895,0.848,0.942
3462,0.908,0.859,0.956
3463,0.908,0.861,0.955
3464,0.909,0.862,0.956
3465,0.906,0.859,0.955
3466,0.912,0.865,0.963
3467,0.9,0.855,0.951
3468,0.896,0.852,0.947
3469,0.905,0.858,0.956
3470,0.905,0.858,0.954
3471,0.901,0.856,0.948
3472,0.89,0.845,0.936
3473,0.893,0.847,0.941
3474,0.898,0.853,0.946
3475,0.897,0.853,0.945
3476,0.903,0.857,0.952
3477,0.895,0.851,0.944
3478,0.906,0.86,0.954
3479,0.915,0.869,0.963
3480,0.915,0.87,0.962
3481,0.919,0.873,0.967
3482,0.926,0.879,0.975
3483,0.921,0.875,0.972
3484,0.924,0.88,0.975
3485,0.931,0.884,0.981
3486,0.919,0.872,0.969
3487,0.914,0.869,0.963
3488,0.914,0.866,0.963
3489,0.913,0.865,0.962
3490,0.909,0.863,0.958
3491,0.902,0.855,0.952
3492,0.9,0.854,0.949
3493,0.898,0.85,0.946
3494,0.9,0.854,0.949
3495,0.894,0.847,0.943
3496,0.893,0.845,0.943
3497,0.893,0.847,0.943
3498,0.892,0.846,0.94
3499,0.889,0.844,0.938
3500,0.875,0.828,0.922
3501,0.88,0.833,0.926
3502,0.877,0.829,0.922
3503,0.884,0.836,0.932
3504,0.884,0.836,0.929
3505,0.893,0.846,0.939
3506,0.897,0.85,0.943
3507,0.9,0.852,0.947
3508,0.9,0.852,0.945
3509,0.91,0.86,0.955
3510,0.91,0.863,0.955
3511,0.908,0.86,0.951
3512,0.906,0.857,0.952
3513,0.903,0.855,0.947
3514,0.906,0.859,0.952
3515,0.9,0.854,0.946
3516,0.896,0.849,0.941
3517,0.886,0.838,0.933
3518,0.884,0.836,0.93
3519,0.882,0.836,0.927
3520,0.884,0.84,0.93
3521,0.889,0.844,0.937
3522,0.894,0.848,0.941
3523,0.904,0.86,0.952
3524,0.895,0.849,0.941
3525,0.895,0.848,0.944
3526,0.899,0.853,0.948
3527,0.906,0.859,0.955
3528,0.908,0.861,0.958
3529,0.903,0.857,0.951
3530,0.901,0.855,0.949
3531,0.902,0.854,0.949
3532,0.906,0.859,0.955
3533,0.907,0.861,0.955
3534,0.915,0.87,0.963
3535,0.908,0.863,0.952
3536,0.909,0.864,0.953
3537,0.904,0.857,0.95
3538,0.908,0.862,0.954
3539,0.91,0.862,0.958
3540,0.904,0.855,0.954
3541,0.907,0.859,0.955
3542,0.902,0.855,0.95
3543,0.911,0.862,0.958
3544,0.914,0.866,0.961
3545,0.904,0.856,0.952
3546,0.915,0.866,0.962
3547,0.917,0.866,0.964
3548,0.914,0.865,0.959
3549,0.913,0.866,0.958
3550,0.915,0.867,0.959
3551,0.916,0.868,0.961
3552,0.916,0.867,0.961
3553,0.918,0.867,0.963
3554,0.908,0.86,0.954
3555,0.893,0.845,0.939
3556,0.897,0.851,0.943
3557,0.897,0.852,0.947
3558,0.903,0.858,0.951
3559,0.904,0.858,0.951
3560,0.901,0.855,0.947
3561,0.906,0.858,0.949
3562,0.91,0.863,0.955
3563,0.903,0.857,0.949
3564,0.906,0.86,0.95
3565,0.91,0.863,0.956
3566,0.914,0.865,0.961
3567,0.91,0.863,0.958
3568,0.9,0.855,0.947
3569,0.899,0.853,0.946
3570,0.901,0.852,0.948
3571,0.902,0.854,0.948
3572,0.891,0.844,0.938
3573,0.891,0.843,0.939
3574,0.89,0.843,0.936
3575,0.893,0.847,0.94
3576,0.896,0.849,0.943
3577,0.898,0.85,0.944
3578,0.884,0.835,0.929
3579,0.884,0.837,0.928
3580,0.9,0.853,0.945
3581,0.901,0.853,0.947
3582,0.909,0.86,0.956
3583,0.906,0.859,0.955
3584,0.898,0.852,0.945
3585,0.906,0.86,0.953
3586,0.897,0.852,0.945
3587,0.889,0.844,0.937
3588,0.889,0.846,0.937
3589,0.881,0.836,0.928
3590,0.884,0.837,0.931
3591,0.884,0.839,0.929
3592,0.886,0.84,0.931
3593,0.88,0.835,0.925
3594,0.882,0.836,0.927
3595,0.878,0.831,0.925
3596,0.873,0.824,0.917
3597,0.869,0.822,0.915
3598,0.874,0.825,0.919
3599,0.866,0.817,0.912
3600,0.867,0.819,0.913
3601,0.869,0.822,0.914
3602,0.871,0.824,0.917
3603,0.869,0.822,0.916
3604,0.87,0.824,0.918
3605,0.88,0.833,0.927
3606,0.873,0.826,0.919
3607,0.873,0.826,0.921
3608,0.883,0.836,0.932
3609,0.873,0.827,0.92
3610,0.867,0.821,0.913
3611,0.865,0.821,0.912
3612,0.866,0.821,0.916
3613,0.867,0.822,0.916
3614,0.873,0.828,0.922
3615,0.876,0.831,0.925
3616,0.88,0.835,0.928
3617,0.885,0.839,0.934
3618,0.882,0.836,0.931
3619,0.878,0.835,0.926
3620,0.882,0.838,0.93
3621,0.884,0.839,0.932
3622,0.89,0.844,0.937
3623,0.893,0.846,0.938
3624,0.899,0.853,0.948
3625,0.902,0.856,0.95
3626,0.91,0.863,0.959
3627,0.903,0.856,0.952
3628,0.905,0.858,0.954
3629,0.895,0.848,0.943
3630,0.893,0.848,0.941
3631,0.899,0.854,0.946
3632,0.904,0.858,0.949
3633,0.904,0.86,0.951
3634,0.903,0.859,0.947
3635,0.902,0.856,0.946
3636,0.898,0.854,0.941
3637,0.891,0.846,0.935
3638,0.882,0.838,0.927
3639,0.883,0.838,0.93
3640,0.884,0.839,0.932
3641,0.898,0.852,0.945
3642,0.891,0.845,0.936
3643,0.888,0.842,0.934
3644,0.897,0.849,0.945
3645,0.897,0.849,0.944
3646,0.896,0.849,0.942
3647,0.882,0.838,0.93
3648,0.885,0.837,0.934
3649,0.891,0.842,0.94
3650,0.896,0.848,0.944
3651,0.896,0.85,0.943
3652,0.904,0.858,0.952
3653,0.902,0.856,0.949
3654,0.906,0.856,0.954
3655,0.91,0.861,0.96
3656,0.907,0.856,0.958
3657,0.904,0.855,0.951
3658,0.906,0.857,0.956
3659,0.913,0.864,0.962
3660,0.923,0.872,0.972
3661,0.931,0.879,0.979
3662,0.934,0.883,0.985
3663,0.943,0.892,0.993
3664,0.944,0.891,0.994
3665,0.956,0.902,1.007
3666,0.947,0.893,0.999
3667,0.937,0.886,0.988
3668,0.943,0.889,0.995
3669,0.939,0.89,0.988
3670,0.934,0.885,0.982
3671,0.933,0.884,0.98
3672,0.937,0.885,0.985
3673,0.932,0.882,0.981
3674,0.931,0.882,0.979
3675,0.936,0.886,0.985
3676,0.934,0.883,0.981
3677,0.935,0.885,0.983
3678,0.936,0.887,0.984
3679,0.946,0.896,0.995
3680,0.951,0.903,1.001
3681,0.956,0.907,1.007
3682,0.952,0.903,1.001
3683,0.947,0.899,0.996
3684,0.946,0.897,0.996
3685,0.947,0.898,0.997
3686,0.939,0.892,0.991
3687,0.933,0.886,0.984
3688,0.924,0.876,0.976
3689,0.923,0.873,0.973
3690,0.92,0.87,0.97
3691,0.916,0.864,0.967
3692,0.923,0.875,0.972
3693,0.919,0.871,0.969
3694,0.932,0.883,0.98
3695,0.93,0.881,0.976
3696,0.935,0.884,0.982
3697,0.938,0.888,0.984
3698,0.93,0.883,0.978
3699,0.921,0.873,0.968
3700,0.922,0.872,0.968
3701,0.92,0.87,0.967
3702,0.919,0.868,0.964
3703,0.917,0.867,0.961
3704,0.915,0.867,0.959
3705,0.923,0.874,0.967
3706,0.925,0.879,0.969
3707,0.91,0.864,0.955
3708,0.907,0.858,0.951
3709,0.905,0.859,0.95
3710,0.912,0.864,0.955
3711,0.915,0.869,0.96
3712,0.92,0.873,0.964
3713,0.92,0.873,0.965
3714,0.928,0.883,0.973
3715,0.925,0.88,0.971
3716,0.922,0.874,0.966
3717,0.928,0.882,0.972
3718,0.935,0.888,0.98
3719,0.93,0.883,0.974
3720,0.923,0.878,0.967
3721,0.918,0.874,0.963
3722,0.919,0.875,0.962
3723,0.931,0.885,0.976
3724,0.939,0.893,0.981
3725,0.945,0.898,0.99
3726,0.939,0.893,0.987
3727,0.936,0.889,0.984
3728,0.936,0.89,0.982
3729,0.948,0.902,0.997
3730,0.95,0.905,0.999
3731,0.947,0.901,0.996
3732,0.95,0.903,0.997
3733,0.956,0.908,1.005
3734,0.971,0.921,1.019
3735,0.979,0.93,1.029
3736,0.979,0.931,1.027
3737,0.985,0.935,1.035
3738,0.993,0.947,1.042
3739,0.98,0.932,1.03
3740,0.986,0.939,1.037
3741,0.986,0.938,1.036
3742,0.999,0.953,1.05
3743,0.999,0.953,1.05
3744,1.006,0.958,1.057
3745,1.006,0.959,1.055
3746,1.007,0.96,1.056
3747,1.006,0.956,1.056
3748,1.0,0.949,1.05
3749,0.998,0.948,1.048
3750,0.989,0.94,1.039
3751,0.984,0.933,1.036
3752,0.984,0.931,1.036
3753,0.98,0.93,1.033
3754,0.98,0.93,1.031
3755,0.969,0.918,1.019
3756,0.973,0.924,1.022
3757,0.968,0.921,1.018
3758,0.967,0.919,1.017
3759,0.961,0.913,1.011
3760,0.961,0.913,1.011
3761,0.963,0.917,1.015
3762,0.961,0.912,1.013
3763,0.967,0.921,1.02
3764,0.972,0.923,1.024
3765,0.98,0.931,1.034
3766,0.985,0.933,1.037
3767,0.984,0.935,1.037
3768,0.977,0.929,1.029
3769,0.989,0.938,1.039
3770,0.982,0.931,1.034
3771,0.984,0.934,1.033
3772,0.969,0.919,1.02
3773,0.962,0.914,1.012
3774,0.961,0.914,1.012
3775,0.954,0.907,1.002
3776,0.963,0.913,1.012
3777,0.96,0.91,1.008
3778,0.965,0.917,1.013
3779,0.957,0.908,1.006
3780,0.95,0.9,0.998
3781,0.949,0.901,0.997
3782,0.95,0.903,1.0
3783,0.937,0.888,0.985
3784,0.94,0.894,0.986
3785,0.936,0.888,0.984
3786,0.939,0.894,0.986
3787,0.936,0.891,0.984
3788,0.939,0.894,0.988
3789,0.926,0.881,0.973
3790,0.918,0.874,0.966
3791,0.918,0.874,0.964
3792,0.918,0.872,0.964
3793,0.924,0.876,0.971
