,average,q0025,q0975
2862,0.953,0.862,1.048
2863,0.949,0.859,1.047
2864,0.918,0.834,1.016
2865,0.903,0.82,0.999
2866,0.912,0.832,1.005
2867,0.901,0.819,0.998
2868,0.877,0.793,0.968
2869,0.888,0.806,0.982
2870,0.888,0.805,0.978
2871,0.868,0.785,0.961
2872,0.877,0.796,0.97
2873,0.883,0.8,0.977
2874,0.903,0.82,0.997
2875,0.903,0.82,0.996
2876,0.905,0.821,0.999
2877,0.899,0.811,0.991
2878,0.91,0.826,1.004
2879,0.916,0.83,1.006
2880,0.934,0.849,1.026
2881,0.929,0.846,1.021
2882,0.916,0.833,1.004
2883,0.903,0.818,0.992
2884,0.923,0.84,1.017
2885,0.91,0.827,1.001
2886,0.91,0.826,1.0
2887,0.912,0.824,0.999
2888,0.927,0.84,1.013
2889,0.927,0.839,1.016
2890,0.945,0.861,1.033
2891,0.936,0.853,1.023
2892,0.962,0.873,1.055
2893,0.977,0.885,1.073
2894,0.984,0.891,1.082
2895,0.986,0.889,1.081
2896,1.01,0.913,1.105
2897,1.008,0.913,1.106
2898,1.017,0.921,1.118
2899,1.008,0.915,1.108
2900,1.006,0.915,1.103
2901,1.004,0.914,1.099
2902,0.986,0.899,1.083
2903,0.977,0.891,1.074
2904,0.988,0.904,1.083
2905,0.995,0.912,1.086
2906,0.986,0.904,1.079
2907,0.969,0.879,1.059
2908,0.973,0.884,1.064
2909,1.006,0.918,1.101
2910,0.988,0.897,1.083
2911,0.984,0.896,1.078
2912,0.977,0.887,1.07
2913,0.964,0.877,1.055
2914,0.977,0.892,1.07
2915,0.977,0.893,1.07
2916,0.975,0.891,1.066
2917,0.982,0.893,1.074
2918,0.98,0.894,1.073
2919,0.984,0.902,1.073
2920,0.993,0.907,1.08
2921,0.988,0.899,1.077
2922,0.982,0.894,1.069
2923,0.975,0.889,1.067
2924,0.962,0.875,1.055
2925,0.962,0.877,1.055
2926,0.98,0.891,1.075
2927,0.995,0.904,1.083
2928,1.001,0.912,1.091
2929,1.023,0.93,1.118
2930,1.01,0.923,1.103
2931,1.004,0.913,1.097
2932,0.999,0.908,1.092
2933,0.991,0.895,1.084
2934,0.995,0.896,1.086
2935,0.997,0.903,1.091
2936,0.995,0.901,1.09
2937,0.997,0.904,1.09
2938,0.993,0.902,1.087
2939,0.995,0.909,1.089
2940,0.995,0.912,1.086
2941,1.023,0.939,1.116
2942,1.023,0.943,1.115
2943,1.01,0.928,1.1
2944,1.006,0.921,1.094
2945,0.997,0.915,1.086
2946,1.006,0.921,1.097
2947,1.01,0.922,1.102
2948,1.028,0.939,1.115
2949,1.034,0.946,1.125
2950,1.03,0.94,1.12
2951,1.052,0.959,1.138
2952,1.043,0.951,1.13
2953,1.034,0.941,1.122
2954,1.03,0.935,1.115
2955,0.993,0.895,1.081
2956,0.991,0.897,1.081
2957,1.012,0.918,1.104
2958,1.004,0.909,1.091
2959,1.006,0.914,1.093
2960,1.01,0.919,1.098
2961,1.023,0.928,1.114
2962,1.015,0.922,1.105
2963,1.032,0.94,1.124
2964,1.017,0.926,1.109
2965,1.032,0.941,1.122
2966,1.019,0.927,1.111
2967,1.017,0.926,1.105
2968,1.03,0.935,1.121
2969,1.05,0.952,1.138
2970,1.058,0.963,1.152
2971,1.052,0.956,1.144
2972,1.047,0.956,1.138
2973,1.045,0.952,1.137
2974,1.026,0.937,1.117
2975,1.03,0.941,1.126
2976,1.023,0.934,1.114
2977,1.023,0.936,1.113
2978,1.004,0.915,1.097
2979,0.995,0.906,1.086
2980,1.001,0.915,1.095
2981,1.012,0.926,1.107
2982,1.01,0.925,1.101
2983,1.01,0.923,1.104
2984,1.019,0.935,1.115
2985,1.017,0.93,1.113
2986,1.01,0.923,1.107
2987,1.008,0.916,1.098
2988,1.001,0.912,1.093
2989,1.006,0.913,1.098
2990,0.997,0.902,1.095
2991,0.999,0.907,1.095
2992,0.966,0.874,1.06
2993,0.98,0.886,1.074
2994,0.984,0.892,1.081
2995,0.98,0.885,1.077
2996,0.964,0.873,1.057
2997,0.953,0.861,1.047
2998,0.958,0.866,1.052
2999,0.962,0.87,1.058
3000,0.945,0.849,1.039
3001,0.942,0.845,1.029
3002,0.951,0.855,1.044
3003,0.96,0.866,1.05
3004,0.949,0.855,1.037
3005,0.947,0.859,1.034
3006,0.925,0.839,1.009
3007,0.925,0.833,1.012
3008,0.936,0.847,1.021
3009,0.956,0.865,1.042
3010,0.947,0.858,1.034
3011,0.956,0.862,1.046
3012,0.956,0.868,1.045
3013,0.962,0.875,1.048
3014,0.96,0.87,1.049
3015,0.956,0.868,1.042
3016,0.971,0.881,1.06
3017,0.958,0.87,1.048
3018,0.988,0.899,1.079
3019,0.984,0.896,1.074
3020,0.977,0.888,1.065
3021,0.988,0.896,1.074
3022,0.991,0.899,1.081
3023,1.001,0.908,1.094
3024,1.004,0.91,1.095
3025,1.001,0.907,1.092
3026,0.988,0.895,1.077
3027,0.999,0.907,1.086
3028,0.988,0.896,1.075
3029,0.993,0.899,1.081
3030,0.997,0.905,1.085
3031,0.999,0.908,1.084
3032,0.999,0.911,1.084
3033,1.004,0.914,1.088
3034,1.004,0.919,1.091
3035,1.008,0.918,1.092
3036,1.004,0.916,1.085
3037,0.991,0.901,1.074
3038,0.982,0.894,1.066
3039,0.986,0.896,1.069
3040,0.982,0.891,1.066
3041,0.947,0.859,1.033
3042,0.966,0.877,1.054
3043,0.971,0.882,1.062
3044,0.973,0.886,1.065
3045,0.953,0.868,1.043
3046,0.938,0.855,1.026
3047,0.942,0.86,1.03
3048,0.947,0.865,1.033
3049,0.947,0.863,1.029
3050,0.932,0.847,1.019
3051,0.921,0.838,1.006
3052,0.916,0.833,1.003
3053,0.921,0.837,1.008
3054,0.934,0.85,1.023
3055,0.94,0.856,1.029
3056,0.962,0.877,1.053
3057,0.964,0.885,1.054
3058,0.973,0.889,1.062
3059,0.962,0.877,1.054
3060,0.956,0.873,1.046
3061,0.969,0.881,1.059
3062,0.969,0.883,1.057
3063,0.973,0.884,1.062
3064,0.997,0.905,1.086
3065,0.993,0.9,1.082
3066,1.026,0.936,1.118
3067,1.03,0.939,1.122
3068,1.015,0.925,1.108
3069,1.001,0.911,1.092
3070,0.997,0.907,1.086
3071,0.982,0.892,1.067
3072,0.993,0.899,1.077
3073,0.958,0.868,1.044
3074,0.973,0.885,1.058
3075,0.96,0.87,1.045
3076,0.953,0.862,1.041
3077,0.936,0.846,1.02
3078,0.953,0.863,1.038
3079,0.951,0.86,1.033
3080,0.947,0.857,1.036
3081,0.942,0.854,1.03
3082,0.934,0.847,1.021
3083,0.938,0.85,1.026
3084,0.942,0.848,1.032
3085,0.936,0.844,1.024
3086,0.923,0.832,1.01
3087,0.925,0.835,1.014
3088,0.921,0.834,1.012
3089,0.932,0.843,1.021
3090,0.929,0.843,1.017
3091,0.927,0.84,1.015
3092,0.903,0.815,0.988
3093,0.879,0.796,0.969
3094,0.886,0.802,0.974
3095,0.881,0.801,0.965
3096,0.905,0.82,0.99
3097,0.912,0.825,1.001
3098,0.907,0.821,0.995
3099,0.916,0.829,1.006
3100,0.903,0.815,0.992
3101,0.883,0.795,0.969
3102,0.89,0.804,0.978
3103,0.894,0.805,0.982
3104,0.91,0.821,0.999
3105,0.921,0.828,1.012
3106,0.936,0.845,1.031
3107,0.934,0.845,1.023
3108,0.953,0.864,1.048
3109,0.942,0.857,1.034
3110,0.966,0.879,1.057
3111,0.969,0.881,1.063
3112,0.962,0.878,1.05
3113,0.975,0.89,1.074
3114,0.973,0.887,1.066
3115,0.969,0.879,1.066
3116,0.971,0.884,1.069
3117,0.988,0.898,1.09
3118,0.991,0.901,1.089
3119,1.004,0.92,1.102
3120,1.015,0.925,1.114
3121,1.019,0.927,1.12
3122,1.041,0.941,1.141
3123,1.034,0.939,1.134
3124,1.045,0.949,1.145
3125,1.041,0.948,1.139
3126,1.052,0.956,1.149
3127,1.043,0.946,1.139
3128,1.03,0.934,1.125
3129,1.043,0.943,1.138
3130,1.065,0.965,1.158
3131,1.069,0.972,1.164
3132,1.067,0.971,1.169
3133,1.045,0.944,1.139
3134,1.05,0.951,1.144
3135,1.045,0.949,1.141
3136,1.041,0.949,1.132
3137,1.028,0.932,1.122
3138,1.017,0.924,1.11
3139,0.993,0.899,1.084
3140,0.977,0.89,1.07
3141,0.98,0.893,1.068
3142,0.995,0.905,1.088
3143,1.01,0.921,1.104
3144,0.986,0.898,1.082
3145,1.017,0.926,1.11
3146,1.012,0.919,1.104
3147,1.015,0.924,1.103
3148,1.017,0.928,1.105
3149,1.01,0.918,1.104
3150,1.028,0.94,1.119
3151,1.036,0.946,1.13
3152,1.039,0.948,1.129
3153,1.032,0.938,1.123
3154,1.019,0.925,1.113
3155,1.001,0.908,1.093
3156,0.991,0.899,1.083
3157,0.986,0.895,1.08
3158,0.991,0.894,1.085
3159,0.999,0.905,1.091
3160,1.01,0.919,1.101
3161,1.012,0.925,1.102
3162,1.015,0.924,1.103
3163,1.012,0.923,1.102
3164,1.01,0.92,1.104
3165,1.021,0.932,1.117
3166,1.036,0.948,1.132
3167,1.03,0.942,1.127
3168,1.039,0.948,1.132
3169,1.054,0.958,1.152
3170,1.061,0.964,1.157
3171,1.041,0.947,1.137
3172,1.03,0.935,1.122
3173,1.026,0.934,1.118
3174,1.021,0.933,1.113
3175,1.034,0.942,1.128
3176,1.023,0.931,1.115
3177,1.004,0.916,1.098
3178,1.021,0.929,1.113
3179,1.015,0.925,1.111
3180,1.017,0.928,1.112
3181,1.032,0.94,1.126
3182,1.021,0.929,1.113
3183,1.03,0.937,1.123
3184,1.019,0.924,1.109
3185,0.997,0.902,1.086
3186,0.991,0.899,1.077
3187,0.962,0.873,1.047
3188,0.96,0.872,1.049
3189,0.964,0.878,1.053
3190,0.975,0.889,1.064
3191,0.975,0.89,1.065
3192,0.971,0.885,1.062
3193,0.958,0.867,1.046
3194,0.949,0.865,1.039
3195,0.966,0.881,1.059
3196,0.982,0.894,1.075
3197,0.993,0.905,1.088
3198,0.988,0.903,1.082
3199,0.997,0.909,1.09
3200,0.993,0.91,1.081
3201,0.995,0.909,1.086
3202,0.984,0.899,1.079
3203,0.977,0.892,1.073
3204,0.962,0.879,1.06
3205,0.932,0.848,1.027
3206,0.932,0.846,1.026
3207,0.925,0.836,1.016
3208,0.905,0.822,0.997
3209,0.912,0.826,1.006
3210,0.932,0.844,1.024
3211,0.923,0.834,1.011
3212,0.932,0.844,1.018
3213,0.94,0.853,1.028
3214,0.96,0.87,1.049
3215,0.991,0.9,1.084
3216,0.982,0.892,1.074
3217,0.999,0.911,1.091
3218,0.995,0.904,1.086
3219,0.984,0.897,1.074
3220,1.001,0.913,1.094
3221,0.999,0.908,1.093
3222,0.982,0.89,1.073
3223,0.977,0.886,1.07
3224,0.973,0.883,1.066
3225,0.969,0.878,1.058
3226,0.977,0.89,1.069
3227,0.988,0.902,1.08
3228,0.986,0.9,1.078
3229,0.999,0.911,1.091
3230,1.006,0.917,1.098
3231,1.001,0.909,1.089
3232,1.017,0.927,1.106
3233,1.023,0.933,1.11
3234,1.03,0.937,1.12
3235,1.01,0.919,1.097
3236,1.006,0.916,1.091
3237,1.017,0.923,1.105
3238,1.001,0.908,1.089
3239,1.017,0.924,1.107
3240,0.984,0.892,1.071
3241,0.975,0.885,1.064
3242,0.969,0.878,1.054
3243,0.962,0.87,1.052
3244,0.942,0.853,1.026
3245,0.96,0.869,1.048
3246,0.945,0.857,1.032
3247,0.921,0.832,1.009
3248,0.912,0.825,0.995
3249,0.905,0.816,0.994
3250,0.901,0.814,0.988
3251,0.901,0.812,0.989
3252,0.888,0.805,0.977
3253,0.89,0.808,0.978
3254,0.877,0.796,0.965
3255,0.89,0.807,0.98
3256,0.89,0.804,0.98
3257,0.89,0.804,0.984
3258,0.897,0.811,0.989
3259,0.903,0.821,0.997
3260,0.894,0.813,0.984
3261,0.914,0.829,1.004
3262,0.912,0.828,0.998
3263,0.897,0.814,0.988
3264,0.877,0.795,0.967
3265,0.903,0.824,0.997
3266,0.881,0.799,0.973
3267,0.881,0.802,0.969
3268,0.899,0.817,0.99
3269,0.914,0.829,1.005
3270,0.921,0.833,1.014
3271,0.945,0.859,1.04
3272,0.958,0.872,1.05
3273,0.973,0.887,1.068
3274,0.969,0.881,1.061
3275,0.971,0.885,1.063
3276,0.975,0.89,1.065
3277,0.991,0.905,1.086
3278,0.995,0.911,1.088
3279,1.015,0.925,1.111
3280,1.01,0.922,1.103
3281,1.006,0.916,1.098
3282,1.008,0.921,1.099
3283,0.991,0.905,1.08
3284,0.999,0.912,1.092
3285,1.006,0.914,1.1
3286,1.019,0.927,1.11
3287,1.03,0.937,1.121
3288,1.036,0.942,1.129
3289,1.034,0.942,1.125
3290,1.036,0.95,1.124
3291,1.03,0.939,1.117
3292,1.039,0.951,1.129
3293,1.045,0.957,1.133
3294,1.043,0.957,1.132
3295,1.036,0.946,1.125
3296,1.028,0.938,1.115
3297,1.019,0.929,1.106
3298,1.019,0.931,1.106
3299,1.028,0.94,1.12
3300,1.043,0.956,1.136
3301,1.006,0.919,1.098
3302,1.019,0.932,1.111
3303,1.019,0.934,1.114
3304,1.023,0.938,1.118
3305,1.001,0.916,1.095
3306,0.999,0.913,1.095
3307,0.997,0.909,1.092
3308,1.006,0.92,1.1
3309,1.015,0.929,1.111
3310,1.01,0.927,1.108
3311,0.993,0.909,1.093
3312,0.991,0.906,1.092
3313,0.982,0.895,1.083
3314,0.988,0.902,1.09
3315,1.015,0.926,1.113
3316,1.015,0.923,1.118
3317,1.008,0.916,1.108
3318,1.006,0.92,1.101
3319,0.997,0.909,1.092
3320,1.012,0.924,1.111
3321,0.997,0.907,1.094
3322,0.977,0.892,1.071
3323,0.982,0.893,1.077
3324,0.993,0.903,1.094
3325,0.971,0.882,1.069
3326,0.975,0.886,1.077
3327,0.991,0.901,1.093
3328,1.017,0.927,1.117
3329,1.01,0.917,1.111
3330,1.021,0.932,1.124
3331,1.015,0.921,1.114
3332,1.023,0.929,1.124
3333,1.012,0.918,1.113
3334,1.017,0.918,1.113
3335,1.015,0.918,1.11
3336,1.028,0.932,1.13
3337,1.012,0.917,1.108
3338,1.006,0.912,1.101
3339,0.991,0.899,1.088
3340,0.993,0.901,1.089
3341,1.015,0.921,1.108
3342,1.004,0.909,1.096
3343,1.017,0.921,1.11
3344,1.032,0.934,1.126
3345,1.023,0.923,1.117
3346,1.05,0.953,1.146
3347,1.069,0.973,1.168
3348,1.061,0.96,1.153
3349,1.052,0.955,1.143
3350,1.054,0.953,1.145
3351,1.036,0.939,1.128
3352,1.03,0.932,1.12
3353,1.041,0.942,1.134
3354,1.034,0.939,1.125
3355,1.028,0.932,1.115
3356,1.028,0.929,1.119
3357,1.006,0.914,1.097
3358,1.001,0.91,1.091
3359,0.997,0.907,1.086
3360,0.982,0.89,1.071
3361,0.984,0.897,1.073
3362,0.98,0.895,1.073
3363,0.977,0.89,1.069
3364,1.01,0.922,1.101
3365,1.012,0.924,1.102
3366,1.021,0.933,1.116
3367,1.023,0.93,1.115
3368,1.023,0.928,1.111
3369,1.012,0.924,1.103
3370,1.001,0.914,1.092
3371,1.006,0.916,1.102
3372,1.004,0.916,1.1
3373,1.021,0.935,1.121
3374,1.019,0.931,1.113
3375,1.004,0.916,1.098
3376,1.004,0.913,1.093
3377,1.001,0.912,1.094
3378,0.997,0.906,1.091
3379,0.999,0.91,1.089
3380,1.01,0.923,1.104
3381,1.004,0.916,1.094
3382,0.991,0.901,1.08
3383,0.984,0.894,1.078
3384,1.001,0.908,1.097
3385,1.008,0.914,1.104
3386,1.028,0.93,1.121
3387,1.021,0.93,1.112
3388,1.017,0.926,1.109
3389,1.021,0.931,1.112
3390,0.997,0.906,1.09
3391,0.986,0.895,1.079
3392,0.977,0.886,1.069
3393,0.971,0.879,1.058
3394,0.982,0.893,1.072
3395,0.991,0.899,1.08
3396,0.997,0.906,1.086
3397,0.982,0.889,1.072
3398,0.971,0.879,1.06
3399,0.96,0.874,1.055
3400,0.964,0.878,1.057
3401,0.977,0.89,1.074
3402,0.977,0.891,1.075
3403,0.977,0.893,1.071
3404,0.98,0.893,1.072
3405,0.98,0.894,1.07
3406,0.98,0.89,1.071
3407,0.997,0.908,1.088
3408,0.997,0.903,1.087
3409,0.993,0.901,1.085
3410,0.982,0.89,1.074
3411,0.964,0.874,1.056
3412,0.969,0.877,1.059
3413,0.945,0.851,1.034
3414,0.934,0.845,1.025
3415,0.936,0.843,1.029
3416,0.932,0.84,1.026
3417,0.934,0.844,1.032
3418,0.956,0.866,1.053
3419,0.953,0.861,1.047
3420,0.962,0.868,1.058
3421,0.951,0.854,1.047
3422,0.947,0.849,1.038
3423,0.932,0.835,1.025
3424,0.936,0.842,1.028
3425,0.929,0.835,1.019
3426,0.914,0.822,1.005
3427,0.918,0.827,1.012
3428,0.934,0.842,1.026
3429,0.927,0.835,1.018
3430,0.94,0.846,1.034
3431,0.953,0.86,1.046
3432,0.977,0.886,1.071
3433,0.969,0.878,1.06
3434,0.969,0.88,1.059
3435,0.953,0.864,1.053
3436,0.966,0.878,1.065
3437,0.971,0.883,1.069
3438,0.96,0.873,1.055
3439,0.971,0.885,1.067
3440,0.962,0.874,1.057
3441,0.984,0.898,1.078
3442,0.995,0.907,1.093
3443,0.997,0.909,1.095
3444,1.017,0.927,1.119
3445,1.032,0.937,1.135
3446,1.021,0.927,1.125
3447,1.012,0.922,1.113
3448,1.03,0.939,1.129
3449,1.028,0.935,1.126
3450,1.028,0.936,1.122
3451,1.019,0.928,1.115
3452,1.039,0.945,1.138
3453,1.054,0.962,1.156
3454,1.063,0.972,1.158
3455,1.067,0.977,1.163
3456,1.067,0.974,1.16
3457,1.063,0.972,1.16
3458,1.061,0.966,1.158
3459,1.056,0.965,1.153
3460,1.061,0.968,1.154
3461,1.074,0.981,1.171
3462,1.065,0.973,1.164
3463,1.047,0.954,1.143
3464,1.05,0.956,1.145
3465,1.058,0.965,1.154
3466,1.043,0.954,1.138
3467,1.052,0.963,1.15
3468,1.041,0.956,1.144
3469,1.034,0.943,1.136
3470,1.043,0.952,1.14
3471,1.056,0.966,1.155
3472,1.067,0.978,1.162
3473,1.069,0.972,1.163
3474,1.085,0.984,1.181
3475,1.093,0.994,1.189
3476,1.091,0.996,1.188
3477,1.076,0.98,1.174
3478,1.074,0.98,1.174
3479,1.08,0.983,1.179
3480,1.082,0.987,1.183
3481,1.061,0.967,1.159
3482,1.052,0.958,1.15
3483,1.045,0.95,1.142
3484,1.05,0.956,1.145
3485,1.052,0.963,1.147
3486,1.03,0.941,1.124
3487,1.047,0.958,1.139
3488,1.069,0.978,1.165
3489,1.085,0.991,1.181
3490,1.078,0.984,1.175
3491,1.078,0.981,1.171
3492,1.063,0.97,1.154
3493,1.063,0.972,1.156
3494,1.058,0.966,1.153
3495,1.056,0.962,1.149
3496,1.039,0.945,1.132
3497,1.056,0.959,1.151
3498,1.056,0.955,1.147
3499,1.061,0.962,1.154
3500,1.061,0.961,1.155
3501,1.047,0.949,1.139
3502,1.058,0.963,1.149
3503,1.05,0.96,1.144
3504,1.039,0.945,1.131
3505,1.032,0.94,1.126
3506,1.026,0.929,1.117
3507,0.999,0.902,1.091
3508,0.999,0.905,1.089
3509,0.993,0.9,1.083
3510,0.995,0.901,1.087
3511,1.01,0.917,1.101
3512,1.026,0.93,1.118
3513,1.041,0.941,1.137
3514,1.043,0.945,1.137
3515,1.021,0.926,1.117
3516,1.015,0.923,1.112
3517,1.012,0.921,1.11
3518,1.004,0.909,1.099
3519,0.991,0.9,1.085
3520,0.973,0.886,1.065
3521,0.984,0.895,1.075
3522,1.004,0.912,1.095
3523,1.01,0.922,1.102
3524,1.023,0.936,1.117
3525,1.012,0.92,1.105
3526,1.021,0.928,1.114
3527,1.036,0.942,1.125
3528,1.039,0.946,1.128
3529,1.045,0.957,1.135
3530,1.047,0.954,1.137
3531,1.063,0.968,1.158
3532,1.067,0.974,1.162
3533,1.078,0.983,1.172
3534,1.069,0.977,1.161
3535,1.043,0.951,1.136
3536,1.017,0.922,1.11
3537,1.01,0.915,1.104
3538,0.991,0.898,1.081
3539,0.977,0.886,1.065
3540,0.977,0.883,1.069
3541,0.975,0.883,1.067
3542,0.986,0.894,1.074
3543,0.991,0.899,1.077
3544,0.993,0.901,1.084
3545,0.988,0.9,1.08
3546,0.984,0.893,1.076
3547,0.969,0.88,1.06
3548,0.975,0.885,1.067
3549,0.949,0.861,1.04
3550,0.947,0.86,1.04
3551,0.973,0.882,1.065
3552,0.975,0.882,1.065
3553,0.971,0.882,1.063
3554,0.958,0.873,1.05
3555,0.96,0.871,1.058
3556,0.96,0.869,1.053
3557,0.947,0.856,1.04
3558,0.938,0.848,1.034
3559,0.947,0.859,1.039
3560,0.956,0.868,1.046
3561,0.958,0.871,1.047
3562,0.971,0.88,1.062
3563,0.964,0.875,1.054
3564,0.962,0.875,1.052
3565,0.953,0.864,1.044
3566,0.956,0.867,1.048
3567,0.94,0.851,1.032
3568,0.936,0.848,1.025
3569,0.945,0.858,1.034
3570,0.949,0.862,1.038
3571,0.975,0.888,1.06
3572,0.964,0.876,1.048
3573,0.958,0.868,1.041
3574,0.951,0.865,1.035
3575,0.969,0.885,1.059
3576,0.96,0.872,1.047
3577,0.964,0.881,1.05
3578,0.984,0.897,1.069
3579,0.991,0.903,1.077
3580,0.982,0.894,1.067
3581,0.995,0.907,1.082
3582,0.991,0.905,1.078
3583,0.98,0.895,1.066
3584,0.977,0.892,1.064
3585,0.969,0.883,1.055
3586,0.971,0.883,1.057
3587,0.964,0.878,1.052
3588,0.971,0.883,1.058
3589,0.975,0.89,1.062
3590,0.984,0.893,1.078
3591,0.966,0.877,1.059
3592,0.991,0.902,1.086
3593,1.006,0.915,1.102
3594,1.03,0.938,1.127
3595,1.032,0.94,1.13
3596,1.041,0.951,1.136
3597,1.045,0.956,1.139
3598,1.032,0.944,1.128
3599,1.023,0.934,1.121
3600,1.019,0.931,1.11
3601,1.032,0.944,1.126
3602,1.041,0.954,1.137
3603,1.004,0.917,1.1
3604,1.01,0.92,1.101
3605,1.019,0.928,1.11
3606,1.017,0.928,1.111
3607,1.021,0.931,1.112
3608,1.012,0.917,1.102
3609,1.039,0.947,1.128
3610,1.008,0.915,1.098
3611,1.006,0.915,1.096
3612,1.004,0.912,1.095
3613,1.008,0.914,1.102
3614,1.043,0.948,1.137
3615,1.047,0.953,1.139
3616,1.041,0.947,1.135
3617,1.03,0.939,1.121
3618,1.036,0.944,1.131
3619,1.05,0.961,1.141
3620,1.034,0.943,1.12
3621,1.026,0.934,1.113
3622,0.986,0.895,1.076
3623,0.984,0.893,1.071
3624,0.995,0.903,1.086
3625,0.988,0.896,1.077
3626,0.973,0.883,1.062
3627,0.993,0.902,1.085
3628,1.01,0.918,1.101
3629,1.01,0.915,1.103
3630,1.03,0.936,1.124
3631,1.036,0.942,1.129
3632,1.056,0.963,1.151
3633,1.058,0.968,1.152
3634,1.056,0.963,1.152
3635,1.087,0.994,1.182
3636,1.087,0.995,1.183
3637,1.098,1.001,1.194
3638,1.102,1.007,1.198
3639,1.093,0.997,1.19
3640,1.061,0.974,1.156
3641,1.078,0.986,1.178
3642,1.076,0.985,1.176
3643,1.065,0.971,1.166
3644,1.045,0.955,1.145
3645,1.05,0.959,1.147
3646,1.039,0.948,1.131
3647,1.028,0.937,1.12
3648,1.032,0.94,1.123
3649,1.052,0.955,1.145
3650,1.032,0.939,1.127
3651,1.026,0.937,1.121
3652,1.021,0.932,1.115
3653,1.032,0.941,1.131
3654,1.026,0.932,1.124
3655,1.028,0.933,1.126
3656,1.036,0.944,1.136
3657,1.039,0.948,1.137
3658,1.036,0.948,1.13
3659,1.043,0.957,1.136
3660,1.039,0.956,1.127
3661,1.021,0.934,1.108
3662,1.001,0.917,1.09
3663,0.993,0.91,1.08
3664,1.008,0.921,1.093
3665,1.017,0.925,1.103
3666,1.015,0.922,1.098
3667,1.004,0.913,1.082
3668,1.017,0.93,1.1
3669,1.008,0.92,1.094
3670,1.023,0.934,1.111
3671,1.03,0.944,1.118
3672,1.032,0.947,1.122
3673,1.03,0.946,1.116
3674,1.019,0.929,1.105
3675,1.017,0.93,1.104
3676,1.028,0.94,1.112
3677,1.03,0.937,1.115
3678,1.039,0.95,1.126
3679,1.019,0.928,1.104
3680,1.004,0.913,1.094
3681,1.01,0.917,1.1
3682,0.988,0.899,1.078
3683,1.01,0.92,1.1
3684,1.036,0.947,1.124
3685,1.028,0.939,1.119
3686,1.015,0.925,1.106
3687,1.017,0.928,1.11
3688,1.006,0.915,1.101
3689,1.015,0.925,1.107
3690,0.993,0.906,1.085
3691,0.984,0.898,1.077
3692,0.984,0.895,1.074
3693,0.977,0.89,1.067
3694,0.975,0.889,1.066
3695,0.984,0.897,1.074
3696,0.982,0.896,1.072
3697,0.984,0.896,1.074
3698,0.966,0.883,1.056
3699,0.973,0.889,1.066
3700,0.973,0.889,1.061
3701,0.958,0.874,1.047
3702,0.947,0.865,1.037
3703,0.964,0.878,1.056
3704,0.956,0.871,1.041
3705,0.986,0.901,1.075
3706,1.028,0.936,1.116
3707,1.019,0.93,1.107
3708,1.01,0.916,1.094
3709,0.993,0.899,1.081
3710,0.984,0.892,1.072
3711,0.984,0.892,1.073
3712,0.984,0.892,1.071
3713,1.012,0.917,1.1
3714,0.995,0.902,1.087
3715,1.001,0.905,1.096
3716,1.01,0.917,1.109
3717,0.997,0.906,1.088
3718,1.006,0.917,1.104
3719,1.028,0.939,1.121
3720,1.032,0.943,1.125
3721,1.028,0.938,1.12
3722,1.019,0.933,1.112
3723,1.021,0.929,1.112
3724,1.017,0.922,1.106
3725,1.023,0.936,1.114
3726,1.041,0.952,1.134
3727,1.036,0.941,1.127
3728,1.036,0.939,1.122
3729,1.032,0.933,1.121
3730,1.032,0.932,1.122
3731,1.008,0.908,1.096
3732,1.01,0.911,1.1
3733,1.012,0.911,1.105
3734,1.017,0.916,1.109
3735,1.03,0.934,1.124
3736,1.023,0.927,1.114
3737,0.999,0.904,1.096
3738,0.988,0.893,1.078
3739,1.006,0.912,1.096
3740,0.988,0.897,1.081
3741,0.991,0.899,1.084
3742,0.995,0.899,1.088
3743,1.004,0.909,1.1
3744,0.999,0.913,1.098
3745,0.993,0.902,1.086
3746,0.986,0.892,1.08
3747,0.988,0.898,1.085
3748,0.991,0.899,1.083
3749,1.008,0.916,1.101
3750,1.019,0.927,1.111
3751,1.008,0.915,1.1
3752,1.043,0.948,1.137
3753,1.05,0.955,1.144
3754,1.041,0.948,1.133
3755,1.056,0.961,1.153
3756,1.056,0.96,1.151
3757,1.058,0.966,1.161
3758,1.074,0.974,1.17
3759,1.091,0.994,1.188
3760,1.091,0.992,1.186
3761,1.115,1.017,1.213
3762,1.126,1.024,1.224
3763,1.133,1.034,1.237
3764,1.126,1.025,1.223
3765,1.117,1.019,1.216
3766,1.102,1.0,1.196
3767,1.113,1.013,1.21
3768,1.104,1.008,1.202
3769,1.111,1.013,1.207
3770,1.117,1.018,1.213
3771,1.117,1.017,1.214
3772,1.098,1.001,1.194
3773,1.104,1.006,1.2
3774,1.115,1.014,1.216
3775,1.1,1.002,1.196
3776,1.106,1.008,1.201
3777,1.102,1.007,1.201
3778,1.098,1.003,1.192
3779,1.085,0.987,1.178
3780,1.096,0.995,1.193
3781,1.085,0.987,1.181
3782,1.082,0.985,1.181
3783,1.076,0.978,1.173
3784,1.093,0.997,1.19
3785,1.117,1.02,1.212
3786,1.109,1.013,1.206
3787,1.096,1.003,1.197
3788,1.054,0.965,1.152
3789,1.017,0.926,1.113
3790,1.019,0.929,1.111
3791,0.995,0.906,1.088
3792,0.982,0.89,1.071
3793,0.977,0.889,1.068
