,average,q0025,q0975
2862,0.996,0.927,1.061
2863,1.001,0.933,1.067
2864,0.996,0.928,1.062
2865,0.987,0.917,1.054
2866,0.994,0.925,1.059
2867,0.981,0.914,1.049
2868,0.977,0.909,1.046
2869,0.969,0.904,1.039
2870,0.948,0.883,1.02
2871,0.935,0.872,1.008
2872,0.917,0.852,0.991
2873,0.932,0.867,1.003
2874,0.926,0.859,0.997
2875,0.943,0.877,1.013
2876,0.937,0.872,1.005
2877,0.954,0.888,1.025
2878,0.952,0.884,1.023
2879,0.942,0.875,1.012
2880,0.953,0.884,1.024
2881,0.959,0.89,1.03
2882,0.938,0.87,1.007
2883,0.927,0.86,0.993
2884,0.932,0.862,1.002
2885,0.941,0.874,1.011
2886,0.94,0.871,1.008
2887,0.928,0.859,0.997
2888,0.926,0.86,0.992
2889,0.935,0.869,1.001
2890,0.936,0.867,1.004
2891,0.938,0.871,1.005
2892,0.942,0.878,1.011
2893,0.952,0.886,1.023
2894,0.961,0.893,1.033
2895,0.966,0.899,1.037
2896,0.961,0.895,1.033
2897,0.977,0.907,1.049
2898,0.972,0.904,1.046
2899,0.979,0.912,1.055
2900,0.988,0.921,1.066
2901,0.991,0.921,1.067
2902,0.987,0.92,1.062
2903,0.997,0.926,1.074
2904,0.988,0.919,1.061
2905,0.976,0.908,1.05
2906,0.983,0.915,1.057
2907,0.987,0.916,1.06
2908,0.972,0.906,1.041
2909,0.979,0.91,1.051
2910,0.989,0.922,1.06
2911,0.988,0.921,1.059
2912,0.992,0.928,1.064
2913,1.001,0.936,1.072
2914,1.003,0.938,1.077
2915,0.992,0.926,1.059
2916,0.973,0.908,1.041
2917,0.967,0.903,1.036
2918,0.969,0.907,1.038
2919,0.974,0.909,1.042
2920,0.976,0.911,1.047
2921,0.972,0.908,1.044
2922,0.977,0.913,1.047
2923,0.984,0.918,1.059
2924,0.976,0.906,1.044
2925,0.982,0.914,1.052
2926,0.983,0.917,1.054
2927,0.981,0.913,1.049
2928,0.976,0.911,1.043
2929,0.977,0.912,1.046
2930,0.968,0.902,1.035
2931,0.974,0.909,1.043
2932,0.967,0.902,1.034
2933,0.964,0.901,1.031
2934,0.957,0.895,1.022
2935,0.953,0.891,1.022
2936,0.954,0.893,1.02
2937,0.951,0.889,1.017
2938,0.935,0.873,1.002
2939,0.932,0.872,1.002
2940,0.93,0.869,1.002
2941,0.932,0.87,1.001
2942,0.933,0.875,1.001
2943,0.941,0.879,1.01
2944,0.945,0.883,1.017
2945,0.932,0.87,1.002
2946,0.937,0.875,1.007
2947,0.948,0.885,1.018
2948,0.948,0.887,1.02
2949,0.948,0.889,1.018
2950,0.943,0.879,1.01
2951,0.935,0.869,1.005
2952,0.922,0.86,0.988
2953,0.932,0.868,1.001
2954,0.922,0.855,0.991
2955,0.923,0.86,0.99
2956,0.916,0.85,0.985
2957,0.927,0.86,0.993
2958,0.937,0.87,1.005
2959,0.933,0.866,1.001
2960,0.952,0.886,1.021
2961,0.964,0.896,1.035
2962,0.969,0.904,1.042
2963,0.969,0.907,1.039
2964,0.952,0.886,1.023
2965,0.943,0.88,1.012
2966,0.936,0.872,1.007
2967,0.937,0.875,1.01
2968,0.945,0.88,1.017
2969,0.959,0.895,1.032
2970,0.952,0.886,1.023
2971,0.954,0.889,1.022
2972,0.959,0.894,1.029
2973,0.968,0.902,1.036
2974,0.957,0.89,1.025
2975,0.957,0.888,1.025
2976,0.957,0.89,1.026
2977,0.964,0.897,1.034
2978,0.963,0.893,1.035
2979,0.967,0.903,1.038
2980,0.951,0.887,1.018
2981,0.948,0.884,1.016
2982,0.956,0.89,1.025
2983,0.973,0.91,1.042
2984,0.981,0.917,1.051
2985,0.979,0.915,1.052
2986,0.972,0.904,1.043
2987,0.956,0.891,1.023
2988,0.959,0.899,1.028
2989,0.963,0.899,1.03
2990,0.953,0.89,1.018
2991,0.967,0.902,1.034
2992,0.957,0.89,1.023
2993,0.974,0.907,1.044
2994,0.978,0.909,1.047
2995,0.974,0.907,1.042
2996,0.964,0.9,1.031
2997,0.961,0.895,1.031
2998,0.936,0.87,1.003
2999,0.945,0.882,1.012
3000,0.933,0.868,1.001
3001,0.946,0.879,1.016
3002,0.964,0.896,1.033
3003,0.967,0.897,1.034
3004,0.983,0.911,1.051
3005,0.988,0.915,1.053
3006,1.012,0.94,1.074
3007,1.002,0.932,1.067
3008,1.017,0.947,1.085
3009,1.018,0.947,1.086
3010,1.024,0.955,1.093
3011,1.009,0.939,1.076
3012,1.008,0.936,1.075
3013,0.999,0.928,1.064
3014,0.989,0.921,1.056
3015,0.991,0.924,1.054
3016,0.987,0.919,1.052
3017,0.993,0.923,1.06
3018,0.981,0.91,1.049
3019,0.972,0.899,1.038
3020,0.966,0.893,1.029
3021,0.981,0.909,1.043
3022,0.987,0.912,1.048
3023,0.981,0.907,1.043
3024,0.962,0.894,1.025
3025,0.969,0.901,1.032
3026,0.954,0.886,1.018
3027,0.957,0.889,1.018
3028,0.961,0.892,1.023
3029,0.947,0.882,1.008
3030,0.933,0.866,0.995
3031,0.935,0.867,0.996
3032,0.93,0.862,0.992
3033,0.93,0.861,0.992
3034,0.93,0.863,0.992
3035,0.921,0.853,0.985
3036,0.932,0.865,0.994
3037,0.93,0.862,0.992
3038,0.922,0.853,0.983
3039,0.921,0.852,0.983
3040,0.916,0.85,0.981
3041,0.93,0.864,0.997
3042,0.931,0.866,0.995
3043,0.913,0.85,0.979
3044,0.906,0.843,0.973
3045,0.902,0.839,0.967
3046,0.902,0.837,0.968
3047,0.896,0.83,0.963
3048,0.906,0.84,0.971
3049,0.901,0.839,0.969
3050,0.902,0.839,0.97
3051,0.898,0.836,0.963
3052,0.898,0.835,0.965
3053,0.903,0.838,0.97
3054,0.906,0.842,0.971
3055,0.897,0.832,0.965
3056,0.897,0.834,0.966
3057,0.9,0.838,0.97
3058,0.887,0.826,0.955
3059,0.895,0.832,0.966
3060,0.902,0.842,0.972
3061,0.92,0.86,0.985
3062,0.905,0.845,0.969
3063,0.917,0.854,0.983
3064,0.913,0.851,0.978
3065,0.92,0.856,0.986
3066,0.923,0.862,0.989
3067,0.926,0.863,0.989
3068,0.93,0.87,0.994
3069,0.925,0.862,0.99
3070,0.92,0.858,0.983
3071,0.916,0.854,0.979
3072,0.926,0.861,0.987
3073,0.942,0.875,1.007
3074,0.95,0.883,1.013
3075,0.956,0.889,1.022
3076,0.953,0.885,1.023
3077,0.954,0.885,1.024
3078,0.984,0.917,1.054
3079,1.004,0.937,1.072
3080,0.999,0.931,1.066
3081,1.001,0.936,1.066
3082,0.999,0.932,1.066
3083,0.992,0.927,1.057
3084,1.01,0.947,1.08
3085,1.029,0.966,1.096
3086,1.039,0.974,1.113
3087,1.052,0.985,1.122
3088,1.055,0.987,1.127
3089,1.052,0.983,1.123
3090,1.057,0.99,1.132
3091,1.05,0.979,1.123
3092,1.039,0.971,1.111
3093,1.037,0.968,1.113
3094,1.022,0.954,1.096
3095,1.025,0.955,1.096
3096,1.025,0.957,1.098
3097,1.035,0.965,1.106
3098,1.025,0.958,1.094
3099,1.015,0.944,1.085
3100,1.01,0.938,1.079
3101,1.001,0.931,1.071
3102,1.009,0.939,1.081
3103,1.019,0.948,1.095
3104,1.009,0.941,1.08
3105,1.007,0.936,1.079
3106,1.013,0.942,1.086
3107,1.028,0.956,1.105
3108,1.025,0.954,1.1
3109,1.015,0.944,1.094
3110,1.013,0.946,1.089
3111,0.993,0.928,1.067
3112,0.994,0.926,1.07
3113,0.964,0.9,1.035
3114,0.971,0.904,1.04
3115,0.977,0.906,1.047
3116,0.982,0.911,1.055
3117,0.981,0.91,1.051
3118,0.962,0.892,1.033
3119,0.969,0.902,1.037
3120,0.961,0.896,1.029
3121,0.954,0.887,1.025
3122,0.956,0.887,1.023
3123,0.953,0.885,1.023
3124,0.947,0.882,1.015
3125,0.947,0.88,1.013
3126,0.962,0.896,1.026
3127,0.971,0.901,1.037
3128,0.971,0.901,1.036
3129,0.967,0.898,1.034
3130,0.958,0.893,1.026
3131,0.954,0.888,1.024
3132,0.952,0.888,1.02
3133,0.933,0.867,1.0
3134,0.941,0.877,1.006
3135,0.946,0.88,1.01
3136,0.932,0.862,0.996
3137,0.943,0.875,1.009
3138,0.959,0.892,1.022
3139,0.963,0.896,1.026
3140,0.981,0.915,1.046
3141,0.986,0.919,1.053
3142,0.992,0.925,1.06
3143,0.977,0.911,1.042
3144,0.988,0.926,1.055
3145,0.984,0.919,1.053
3146,0.982,0.916,1.051
3147,0.989,0.925,1.059
3148,1.004,0.938,1.074
3149,1.003,0.935,1.075
3150,1.004,0.935,1.074
3151,1.001,0.932,1.071
3152,0.998,0.93,1.071
3153,0.992,0.922,1.063
3154,1.004,0.934,1.073
3155,0.998,0.927,1.066
3156,1.003,0.935,1.071
3157,0.986,0.915,1.055
3158,0.982,0.914,1.051
3159,1.001,0.933,1.071
3160,0.992,0.924,1.062
3161,0.984,0.919,1.051
3162,0.992,0.925,1.059
3163,0.997,0.932,1.065
3164,1.017,0.949,1.085
3165,1.015,0.949,1.085
3166,1.009,0.943,1.076
3167,1.009,0.94,1.079
3168,1.019,0.952,1.09
3169,1.013,0.948,1.083
3170,1.001,0.936,1.071
3171,0.997,0.931,1.066
3172,0.996,0.928,1.064
3173,0.994,0.928,1.063
3174,0.986,0.917,1.057
3175,0.993,0.924,1.066
3176,1.004,0.934,1.077
3177,0.996,0.928,1.068
3178,0.994,0.924,1.064
3179,1.008,0.94,1.078
3180,1.001,0.931,1.073
3181,0.991,0.924,1.062
3182,0.997,0.932,1.068
3183,1.013,0.948,1.083
3184,1.015,0.949,1.084
3185,1.013,0.947,1.084
3186,1.007,0.943,1.077
3187,1.013,0.948,1.083
3188,1.012,0.946,1.081
3189,1.003,0.94,1.073
3190,1.007,0.946,1.08
3191,1.005,0.94,1.075
3192,0.994,0.928,1.064
3193,0.964,0.901,1.03
3194,0.973,0.911,1.037
3195,0.972,0.906,1.039
3196,0.981,0.913,1.045
3197,0.972,0.904,1.034
3198,0.982,0.916,1.045
3199,0.977,0.907,1.041
3200,0.974,0.909,1.039
3201,0.973,0.905,1.039
3202,0.981,0.914,1.045
3203,0.991,0.92,1.055
3204,0.988,0.919,1.057
3205,0.986,0.916,1.055
3206,0.996,0.924,1.064
3207,1.003,0.933,1.071
3208,1.015,0.944,1.082
3209,1.004,0.934,1.072
3210,0.993,0.923,1.058
3211,1.013,0.941,1.079
3212,1.005,0.934,1.074
3213,1.01,0.939,1.078
3214,1.014,0.945,1.083
3215,1.012,0.944,1.081
3216,1.015,0.948,1.083
3217,1.004,0.941,1.073
3218,1.005,0.94,1.07
3219,0.999,0.936,1.066
3220,0.991,0.927,1.06
3221,0.986,0.921,1.053
3222,0.978,0.912,1.048
3223,0.976,0.911,1.048
3224,0.969,0.907,1.039
3225,0.979,0.916,1.05
3226,0.988,0.925,1.064
3227,0.996,0.93,1.068
3228,0.998,0.932,1.068
3229,0.977,0.913,1.045
3230,0.978,0.912,1.049
3231,0.969,0.904,1.039
3232,0.958,0.896,1.028
3233,0.966,0.901,1.034
3234,0.958,0.892,1.026
3235,0.937,0.871,1.006
3236,0.942,0.874,1.011
3237,0.94,0.874,1.012
3238,0.94,0.874,1.01
3239,0.937,0.871,1.007
3240,0.936,0.869,1.007
3241,0.95,0.881,1.019
3242,0.943,0.872,1.015
3243,0.945,0.871,1.017
3244,0.942,0.871,1.015
3245,0.931,0.861,1.005
3246,0.928,0.858,0.998
3247,0.925,0.856,0.994
3248,0.926,0.859,0.992
3249,0.928,0.862,0.994
3250,0.947,0.881,1.014
3251,0.947,0.879,1.014
3252,0.95,0.885,1.018
3253,0.948,0.881,1.017
3254,0.956,0.89,1.022
3255,0.947,0.883,1.016
3256,0.957,0.893,1.029
3257,0.954,0.891,1.023
3258,0.948,0.886,1.019
3259,0.958,0.893,1.026
3260,0.966,0.901,1.033
3261,0.961,0.896,1.033
3262,0.958,0.892,1.031
3263,0.963,0.898,1.032
3264,0.969,0.904,1.04
3265,0.966,0.904,1.042
3266,0.959,0.896,1.034
3267,0.948,0.885,1.021
3268,0.959,0.898,1.031
3269,0.979,0.917,1.054
3270,0.978,0.914,1.052
3271,0.982,0.916,1.054
3272,0.994,0.928,1.064
3273,0.988,0.924,1.061
3274,1.004,0.94,1.075
3275,1.004,0.937,1.075
3276,1.007,0.94,1.079
3277,0.998,0.93,1.07
3278,0.983,0.916,1.052
3279,0.989,0.923,1.057
3280,0.986,0.916,1.053
3281,0.986,0.914,1.054
3282,0.997,0.924,1.065
3283,1.01,0.942,1.077
3284,1.001,0.932,1.066
3285,1.004,0.937,1.069
3286,0.999,0.933,1.067
3287,1.002,0.936,1.072
3288,0.992,0.925,1.06
3289,1.002,0.934,1.067
3290,1.018,0.949,1.085
3291,1.022,0.956,1.09
3292,1.027,0.96,1.096
3293,1.03,0.964,1.099
3294,1.04,0.972,1.109
3295,1.048,0.982,1.116
3296,1.047,0.98,1.115
3297,1.052,0.988,1.124
3298,1.039,0.978,1.11
3299,1.03,0.968,1.101
3300,1.019,0.957,1.092
3301,1.012,0.948,1.084
3302,1.005,0.939,1.075
3303,0.996,0.931,1.064
3304,0.992,0.928,1.061
3305,0.981,0.919,1.046
3306,0.974,0.912,1.04
3307,0.987,0.923,1.054
3308,0.987,0.92,1.057
3309,0.989,0.921,1.058
3310,0.992,0.925,1.061
3311,0.981,0.913,1.053
3312,0.979,0.912,1.049
3313,0.984,0.916,1.054
3314,0.972,0.905,1.042
3315,0.963,0.897,1.034
3316,0.983,0.916,1.051
3317,0.991,0.923,1.058
3318,0.987,0.92,1.053
3319,0.989,0.921,1.051
3320,0.983,0.914,1.049
3321,0.976,0.908,1.042
3322,0.973,0.908,1.041
3323,0.969,0.903,1.035
3324,0.982,0.915,1.05
3325,0.988,0.92,1.053
3326,0.988,0.92,1.052
3327,0.991,0.924,1.057
3328,0.991,0.924,1.058
3329,0.974,0.909,1.042
3330,0.988,0.92,1.061
3331,0.998,0.932,1.07
3332,0.992,0.927,1.065
3333,0.977,0.909,1.048
3334,0.987,0.919,1.06
3335,0.987,0.919,1.058
3336,0.994,0.926,1.065
3337,0.996,0.93,1.067
3338,1.013,0.946,1.085
3339,1.012,0.948,1.085
3340,1.004,0.938,1.076
3341,0.998,0.931,1.072
3342,1.007,0.939,1.077
3343,1.007,0.942,1.079
3344,1.002,0.937,1.07
3345,1.001,0.935,1.07
3346,1.008,0.941,1.077
3347,1.002,0.937,1.072
3348,0.997,0.931,1.065
3349,0.987,0.92,1.057
3350,0.987,0.919,1.053
3351,0.976,0.911,1.044
3352,0.969,0.904,1.038
3353,0.966,0.902,1.04
3354,0.958,0.892,1.027
3355,0.963,0.895,1.036
3356,0.972,0.903,1.04
3357,0.984,0.915,1.053
3358,0.992,0.923,1.063
3359,0.994,0.927,1.066
3360,0.992,0.924,1.061
3361,0.992,0.925,1.061
3362,0.994,0.927,1.065
3363,0.986,0.92,1.056
3364,1.004,0.935,1.074
3365,1.008,0.941,1.079
3366,1.029,0.958,1.101
3367,1.038,0.969,1.11
3368,1.045,0.978,1.117
3369,1.049,0.977,1.12
3370,1.037,0.967,1.108
3371,1.03,0.96,1.102
3372,1.05,0.977,1.124
3373,1.065,0.995,1.134
3374,1.053,0.982,1.123
3375,1.063,0.991,1.132
3376,1.058,0.985,1.131
3377,1.044,0.972,1.117
3378,1.039,0.97,1.115
3379,1.058,0.985,1.131
3380,1.055,0.985,1.129
3381,1.049,0.978,1.119
3382,1.053,0.982,1.123
3383,1.068,0.995,1.136
3384,1.052,0.977,1.122
3385,1.052,0.979,1.123
3386,1.057,0.981,1.129
3387,1.058,0.987,1.128
3388,1.048,0.977,1.12
3389,1.038,0.967,1.111
3390,1.04,0.97,1.114
3391,1.052,0.979,1.127
3392,1.042,0.971,1.113
3393,1.033,0.962,1.106
3394,1.029,0.958,1.098
3395,1.019,0.95,1.088
3396,1.018,0.946,1.087
3397,0.998,0.926,1.066
3398,0.987,0.919,1.052
3399,0.988,0.919,1.053
3400,0.978,0.909,1.042
3401,0.979,0.908,1.045
3402,0.997,0.925,1.065
3403,1.007,0.932,1.076
3404,1.027,0.95,1.094
3405,1.028,0.954,1.095
3406,1.037,0.963,1.101
3407,1.034,0.964,1.097
3408,1.028,0.957,1.092
3409,1.018,0.946,1.085
3410,1.015,0.943,1.082
3411,1.015,0.942,1.083
3412,1.023,0.95,1.09
3413,1.014,0.942,1.085
3414,1.019,0.946,1.087
3415,1.02,0.945,1.087
3416,1.024,0.949,1.093
3417,1.009,0.935,1.081
3418,0.981,0.904,1.051
3419,0.991,0.917,1.062
3420,0.987,0.913,1.059
3421,1.002,0.929,1.072
3422,1.007,0.931,1.073
3423,1.022,0.948,1.094
3424,1.028,0.955,1.1
3425,1.025,0.953,1.096
3426,1.022,0.951,1.095
3427,1.027,0.958,1.105
3428,1.018,0.945,1.094
3429,1.018,0.95,1.092
3430,1.018,0.95,1.088
3431,1.012,0.943,1.082
3432,1.004,0.932,1.074
3433,0.986,0.916,1.055
3434,0.998,0.927,1.068
3435,0.998,0.928,1.069
3436,1.004,0.932,1.076
3437,0.999,0.929,1.068
3438,0.997,0.927,1.066
3439,1.005,0.934,1.075
3440,1.001,0.93,1.068
3441,0.986,0.918,1.053
3442,0.994,0.923,1.064
3443,1.003,0.933,1.071
3444,1.007,0.936,1.077
3445,0.992,0.924,1.058
3446,1.017,0.947,1.083
3447,1.023,0.955,1.091
3448,1.018,0.95,1.087
3449,1.004,0.936,1.072
3450,1.003,0.934,1.069
3451,1.001,0.934,1.069
3452,1.007,0.942,1.073
3453,0.998,0.93,1.067
3454,0.994,0.928,1.061
3455,0.993,0.923,1.061
3456,0.991,0.921,1.057
3457,0.993,0.923,1.062
3458,0.991,0.919,1.06
3459,1.009,0.936,1.078
3460,1.014,0.941,1.085
3461,1.013,0.945,1.084
3462,1.008,0.937,1.079
3463,1.018,0.947,1.088
3464,1.028,0.957,1.098
3465,1.03,0.961,1.096
3466,1.037,0.967,1.104
3467,1.029,0.959,1.1
3468,1.04,0.971,1.109
3469,1.032,0.962,1.101
3470,1.029,0.961,1.096
3471,1.022,0.954,1.09
3472,1.029,0.962,1.099
3473,1.043,0.976,1.113
3474,1.048,0.979,1.119
3475,1.047,0.977,1.118
3476,1.042,0.974,1.116
3477,1.037,0.968,1.111
3478,1.037,0.969,1.109
3479,1.038,0.97,1.109
3480,1.023,0.954,1.092
3481,1.009,0.942,1.078
3482,1.013,0.944,1.084
3483,1.019,0.953,1.09
3484,1.025,0.957,1.094
3485,1.009,0.941,1.083
3486,0.988,0.921,1.059
3487,0.992,0.924,1.063
3488,0.993,0.923,1.061
3489,0.994,0.926,1.065
3490,0.994,0.927,1.063
3491,0.989,0.923,1.059
3492,0.986,0.918,1.058
3493,0.978,0.912,1.049
3494,0.992,0.925,1.059
3495,0.989,0.924,1.064
3496,0.993,0.926,1.066
3497,1.001,0.936,1.071
3498,0.992,0.923,1.059
3499,0.989,0.92,1.057
3500,0.987,0.917,1.057
3501,0.969,0.901,1.037
3502,0.964,0.895,1.031
3503,0.967,0.9,1.033
3504,0.954,0.887,1.02
3505,0.958,0.891,1.028
3506,0.952,0.886,1.019
3507,0.957,0.89,1.027
3508,0.946,0.88,1.014
3509,0.951,0.883,1.021
3510,0.946,0.878,1.011
3511,0.942,0.873,1.006
3512,0.95,0.88,1.017
3513,0.952,0.882,1.02
3514,0.956,0.885,1.024
3515,0.956,0.887,1.023
3516,0.94,0.876,1.008
3517,0.937,0.873,1.003
3518,0.959,0.893,1.025
3519,0.953,0.887,1.018
3520,0.951,0.885,1.016
3521,0.953,0.888,1.019
3522,0.956,0.888,1.023
3523,0.945,0.88,1.014
3524,0.941,0.873,1.01
3525,0.93,0.864,0.997
3526,0.933,0.869,1.002
3527,0.93,0.865,0.997
3528,0.93,0.867,0.997
3529,0.937,0.878,1.003
3530,0.935,0.872,1.002
3531,0.937,0.872,1.005
3532,0.937,0.87,1.004
3533,0.952,0.885,1.018
3534,0.966,0.901,1.032
3535,0.981,0.911,1.048
3536,0.991,0.921,1.057
3537,0.988,0.921,1.058
3538,0.996,0.929,1.065
3539,0.989,0.919,1.06
3540,0.987,0.921,1.061
3541,1.002,0.937,1.077
3542,1.003,0.935,1.076
3543,0.996,0.927,1.072
3544,0.999,0.934,1.073
3545,1.012,0.945,1.087
3546,1.015,0.948,1.091
3547,1.018,0.949,1.093
3548,1.012,0.941,1.082
3549,1.012,0.941,1.085
3550,1.015,0.946,1.091
3551,1.02,0.951,1.094
3552,1.023,0.952,1.099
3553,1.028,0.955,1.107
3554,1.002,0.929,1.081
3555,0.998,0.93,1.073
3556,0.989,0.923,1.061
3557,0.976,0.911,1.046
3558,0.972,0.906,1.044
3559,0.972,0.908,1.042
3560,0.966,0.9,1.035
3561,0.957,0.893,1.025
3562,0.963,0.898,1.032
3563,0.948,0.883,1.015
3564,0.933,0.866,0.998
3565,0.927,0.862,0.994
3566,0.92,0.854,0.985
3567,0.916,0.852,0.981
3568,0.916,0.851,0.982
3569,0.915,0.849,0.978
3570,0.913,0.849,0.978
3571,0.907,0.843,0.974
3572,0.905,0.842,0.973
3573,0.898,0.836,0.967
3574,0.913,0.849,0.978
3575,0.897,0.834,0.961
3576,0.901,0.835,0.963
3577,0.911,0.846,0.973
3578,0.91,0.846,0.971
3579,0.927,0.862,0.991
3580,0.947,0.882,1.011
3581,0.932,0.867,0.996
3582,0.928,0.866,0.993
3583,0.915,0.848,0.976
3584,0.925,0.859,0.987
3585,0.926,0.859,0.992
3586,0.928,0.862,0.993
3587,0.935,0.871,0.999
3588,0.948,0.882,1.014
3589,0.938,0.874,1.004
3590,0.925,0.86,0.989
3591,0.931,0.865,0.994
3592,0.941,0.874,1.006
3593,0.945,0.877,1.013
3594,0.954,0.888,1.022
3595,0.948,0.882,1.013
3596,0.942,0.879,1.01
3597,0.933,0.869,1.001
3598,0.941,0.875,1.009
3599,0.952,0.884,1.022
3600,0.957,0.889,1.026
3601,0.953,0.884,1.023
3602,0.933,0.867,1.001
3603,0.93,0.862,1.0
3604,0.915,0.85,0.983
3605,0.901,0.836,0.968
3606,0.908,0.842,0.972
3607,0.915,0.85,0.981
3608,0.915,0.852,0.984
3609,0.916,0.852,0.985
3610,0.91,0.848,0.977
3611,0.918,0.855,0.988
3612,0.913,0.849,0.982
3613,0.911,0.847,0.981
3614,0.911,0.85,0.979
3615,0.896,0.836,0.965
3616,0.895,0.831,0.964
3617,0.892,0.829,0.958
3618,0.894,0.829,0.963
3619,0.89,0.826,0.961
3620,0.89,0.824,0.959
3621,0.879,0.813,0.946
3622,0.874,0.809,0.94
3623,0.887,0.826,0.953
3624,0.892,0.83,0.959
3625,0.894,0.832,0.966
3626,0.896,0.835,0.966
3627,0.901,0.843,0.967
3628,0.9,0.839,0.968
3629,0.926,0.863,0.995
3630,0.937,0.873,1.006
3631,0.947,0.882,1.017
3632,0.947,0.882,1.015
3633,0.957,0.894,1.025
3634,0.95,0.885,1.019
3635,0.947,0.881,1.017
3636,0.946,0.885,1.015
3637,0.972,0.907,1.04
3638,0.984,0.921,1.051
3639,0.974,0.911,1.043
3640,0.977,0.914,1.044
3641,0.974,0.914,1.045
3642,0.967,0.904,1.038
3643,0.963,0.9,1.033
3644,0.978,0.915,1.047
3645,0.983,0.917,1.055
3646,0.986,0.918,1.06
3647,0.981,0.915,1.054
3648,0.978,0.914,1.048
3649,0.972,0.906,1.041
3650,0.978,0.911,1.049
3651,0.962,0.898,1.035
3652,0.961,0.894,1.031
3653,0.967,0.9,1.038
3654,0.974,0.907,1.044
3655,0.966,0.901,1.035
3656,0.976,0.909,1.043
3657,0.969,0.904,1.041
3658,0.966,0.901,1.035
3659,0.972,0.906,1.039
3660,0.977,0.912,1.045
3661,0.974,0.909,1.043
3662,0.961,0.895,1.028
3663,0.954,0.886,1.021
3664,0.959,0.893,1.028
3665,0.956,0.892,1.021
3666,0.953,0.889,1.021
3667,0.961,0.895,1.028
3668,0.954,0.892,1.019
3669,0.959,0.894,1.028
3670,0.953,0.889,1.019
3671,0.951,0.887,1.017
3672,0.958,0.893,1.029
3673,0.968,0.901,1.039
3674,0.974,0.907,1.041
3675,0.963,0.898,1.03
3676,0.964,0.896,1.032
3677,0.969,0.901,1.038
3678,0.972,0.904,1.039
3679,0.974,0.908,1.04
3680,0.966,0.898,1.033
3681,0.964,0.897,1.035
3682,0.971,0.902,1.039
3683,0.961,0.895,1.029
3684,0.958,0.893,1.027
3685,0.962,0.898,1.03
3686,0.945,0.88,1.009
3687,0.928,0.862,0.994
3688,0.937,0.871,1.004
3689,0.931,0.865,0.999
3690,0.936,0.87,1.004
3691,0.943,0.878,1.016
3692,0.952,0.888,1.027
3693,0.947,0.884,1.022
3694,0.933,0.867,1.009
3695,0.937,0.871,1.011
3696,0.946,0.881,1.015
3697,0.94,0.874,1.007
3698,0.957,0.891,1.025
3699,0.969,0.903,1.041
3700,0.956,0.89,1.028
3701,0.961,0.894,1.03
3702,0.953,0.888,1.022
3703,0.95,0.884,1.021
3704,0.953,0.888,1.029
3705,0.958,0.891,1.031
3706,0.966,0.9,1.04
3707,0.966,0.901,1.042
3708,0.951,0.886,1.022
3709,0.956,0.891,1.027
3710,0.945,0.88,1.016
3711,0.941,0.875,1.008
3712,0.936,0.872,1.005
3713,0.933,0.868,1.001
3714,0.946,0.879,1.015
3715,0.952,0.886,1.022
3716,0.945,0.878,1.014
3717,0.942,0.875,1.009
3718,0.948,0.881,1.016
3719,0.961,0.895,1.028
3720,0.967,0.9,1.034
3721,0.973,0.908,1.041
3722,0.967,0.9,1.035
3723,0.963,0.899,1.03
3724,0.974,0.907,1.038
3725,0.968,0.899,1.035
3726,0.966,0.897,1.034
3727,0.966,0.897,1.033
3728,0.962,0.894,1.03
3729,0.946,0.878,1.013
3730,0.953,0.884,1.021
3731,0.952,0.884,1.021
3732,0.963,0.895,1.031
3733,0.962,0.893,1.03
3734,0.959,0.891,1.03
3735,0.966,0.894,1.039
3736,0.974,0.903,1.044
3737,0.977,0.907,1.045
3738,0.976,0.905,1.044
3739,0.983,0.917,1.054
3740,0.981,0.913,1.049
3741,0.983,0.919,1.051
3742,0.983,0.917,1.049
3743,0.981,0.91,1.047
3744,0.988,0.918,1.053
3745,0.984,0.914,1.053
3746,0.988,0.919,1.056
3747,0.978,0.911,1.044
3748,0.969,0.899,1.034
3749,0.964,0.893,1.032
3750,0.967,0.896,1.036
3751,0.971,0.899,1.036
3752,0.977,0.902,1.044
3753,0.959,0.888,1.025
3754,0.952,0.879,1.016
3755,0.961,0.888,1.025
3756,0.966,0.893,1.031
3757,0.979,0.908,1.045
3758,0.982,0.912,1.047
3759,0.986,0.915,1.05
3760,0.988,0.92,1.054
3761,0.977,0.911,1.041
3762,0.974,0.907,1.043
3763,0.982,0.917,1.052
3764,0.983,0.918,1.053
3765,1.001,0.935,1.072
3766,0.991,0.925,1.064
3767,0.979,0.913,1.051
3768,0.986,0.922,1.06
3769,0.979,0.914,1.053
3770,0.986,0.922,1.059
3771,0.983,0.917,1.057
3772,0.968,0.905,1.038
3773,0.968,0.905,1.04
3774,0.964,0.903,1.037
3775,0.981,0.917,1.053
3776,0.968,0.908,1.039
3777,0.962,0.901,1.033
3778,0.959,0.894,1.032
3779,0.957,0.893,1.024
3780,0.959,0.895,1.031
3781,0.957,0.894,1.028
3782,0.951,0.888,1.023
3783,0.931,0.869,1.004
3784,0.913,0.853,0.985
3785,0.911,0.851,0.981
3786,0.91,0.849,0.979
3787,0.92,0.86,0.989
3788,0.911,0.851,0.982
3789,0.915,0.852,0.986
3790,0.94,0.876,1.012
3791,0.937,0.877,1.007
3792,0.94,0.876,1.012
3793,0.948,0.884,1.019
