,average,q0025,q0975
2862,0.964,0.881,1.048
2863,0.946,0.865,1.032
2864,0.941,0.862,1.027
2865,0.921,0.84,1.009
2866,0.921,0.839,1.005
2867,0.904,0.826,0.984
2868,0.898,0.82,0.983
2869,0.91,0.831,0.997
2870,0.912,0.835,1.0
2871,0.919,0.842,1.009
2872,0.937,0.859,1.026
2873,0.973,0.894,1.062
2874,0.987,0.909,1.078
2875,1.004,0.921,1.094
2876,1.012,0.936,1.105
2877,1.023,0.943,1.115
2878,1.018,0.935,1.109
2879,1.014,0.931,1.1
2880,1.012,0.932,1.1
2881,1.006,0.925,1.094
2882,1.004,0.922,1.091
2883,1.0,0.918,1.087
2884,0.991,0.905,1.076
2885,0.998,0.917,1.087
2886,0.985,0.906,1.07
2887,0.987,0.911,1.072
2888,1.01,0.931,1.09
2889,0.995,0.912,1.076
2890,0.989,0.908,1.069
2891,0.989,0.909,1.074
2892,0.966,0.886,1.048
2893,0.954,0.874,1.032
2894,0.956,0.877,1.035
2895,0.948,0.869,1.032
2896,0.964,0.883,1.047
2897,0.97,0.887,1.053
2898,0.958,0.876,1.045
2899,0.945,0.865,1.03
2900,0.945,0.867,1.025
2901,0.943,0.864,1.028
2902,0.933,0.855,1.016
2903,0.945,0.872,1.025
2904,0.945,0.871,1.023
2905,0.946,0.873,1.027
2906,0.95,0.876,1.027
2907,0.939,0.861,1.019
2908,0.946,0.87,1.028
2909,0.956,0.879,1.031
2910,0.964,0.888,1.04
2911,0.977,0.899,1.055
2912,0.975,0.896,1.057
2913,0.948,0.869,1.031
2914,0.948,0.871,1.033
2915,0.962,0.883,1.042
2916,0.973,0.894,1.058
2917,0.971,0.895,1.054
2918,0.971,0.897,1.054
2919,0.962,0.883,1.046
2920,0.968,0.887,1.052
2921,0.975,0.893,1.06
2922,0.956,0.872,1.041
2923,0.973,0.888,1.058
2924,0.979,0.893,1.065
2925,0.985,0.899,1.076
2926,0.975,0.892,1.064
2927,0.993,0.908,1.081
2928,0.995,0.912,1.082
2929,1.004,0.922,1.088
2930,0.998,0.917,1.082
2931,0.998,0.92,1.08
2932,0.998,0.922,1.082
2933,1.01,0.931,1.096
2934,0.993,0.918,1.078
2935,0.966,0.89,1.048
2936,0.964,0.884,1.051
2937,0.956,0.879,1.042
2938,0.95,0.872,1.033
2939,0.935,0.857,1.02
2940,0.931,0.851,1.015
2941,0.927,0.85,1.01
2942,0.933,0.854,1.013
2943,0.952,0.874,1.038
2944,0.952,0.872,1.042
2945,0.943,0.861,1.032
2946,0.919,0.838,1.004
2947,0.91,0.828,0.996
2948,0.91,0.825,0.998
2949,0.919,0.831,1.008
2950,0.916,0.831,1.002
2951,0.898,0.817,0.986
2952,0.891,0.814,0.98
2953,0.887,0.809,0.976
2954,0.894,0.815,0.982
2955,0.879,0.8,0.965
2956,0.869,0.785,0.955
2957,0.864,0.779,0.955
2958,0.866,0.783,0.953
2959,0.854,0.773,0.943
2960,0.875,0.792,0.966
2961,0.875,0.794,0.965
2962,0.873,0.792,0.964
2963,0.881,0.8,0.969
2964,0.875,0.796,0.962
2965,0.873,0.794,0.958
2966,0.868,0.788,0.95
2967,0.86,0.784,0.944
2968,0.846,0.77,0.926
2969,0.843,0.767,0.924
2970,0.858,0.781,0.941
2971,0.858,0.778,0.94
2972,0.873,0.796,0.953
2973,0.866,0.786,0.944
2974,0.868,0.792,0.946
2975,0.875,0.795,0.955
2976,0.879,0.794,0.956
2977,0.889,0.807,0.963
2978,0.902,0.821,0.983
2979,0.885,0.804,0.964
2980,0.887,0.805,0.966
2981,0.9,0.818,0.978
2982,0.9,0.817,0.98
2983,0.9,0.816,0.979
2984,0.904,0.817,0.982
2985,0.902,0.82,0.976
2986,0.9,0.82,0.979
2987,0.898,0.819,0.976
2988,0.912,0.829,0.991
2989,0.919,0.838,0.999
2990,0.916,0.838,0.993
2991,0.912,0.832,0.992
2992,0.916,0.835,0.998
2993,0.916,0.834,0.999
2994,0.908,0.825,0.989
2995,0.916,0.83,0.999
2996,0.927,0.843,1.01
2997,0.937,0.853,1.018
2998,0.921,0.838,1.003
2999,0.921,0.84,1.004
3000,0.941,0.855,1.027
3001,0.946,0.862,1.032
3002,0.958,0.872,1.043
3003,0.962,0.876,1.046
3004,0.962,0.877,1.044
3005,0.95,0.867,1.032
3006,0.958,0.876,1.039
3007,0.97,0.888,1.054
3008,0.983,0.902,1.069
3009,0.991,0.909,1.075
3010,0.983,0.901,1.071
3011,0.979,0.897,1.069
3012,0.983,0.902,1.069
3013,0.989,0.908,1.073
3014,0.985,0.903,1.071
3015,0.983,0.901,1.072
3016,0.991,0.911,1.081
3017,0.977,0.899,1.064
3018,0.991,0.911,1.08
3019,0.983,0.903,1.072
3020,0.97,0.891,1.061
3021,0.968,0.887,1.057
3022,0.971,0.891,1.057
3023,0.981,0.898,1.068
3024,0.981,0.897,1.069
3025,1.002,0.92,1.087
3026,0.998,0.918,1.081
3027,0.993,0.909,1.076
3028,0.97,0.886,1.057
3029,0.987,0.904,1.078
3030,0.993,0.91,1.084
3031,0.989,0.909,1.078
3032,0.989,0.913,1.079
3033,0.968,0.893,1.056
3034,0.979,0.9,1.067
3035,0.985,0.904,1.075
3036,0.966,0.884,1.052
3037,0.97,0.888,1.056
3038,0.985,0.898,1.069
3039,0.985,0.902,1.069
3040,1.006,0.921,1.094
3041,1.004,0.92,1.09
3042,1.008,0.923,1.096
3043,0.996,0.91,1.083
3044,0.996,0.913,1.084
3045,1.004,0.921,1.089
3046,1.002,0.92,1.084
3047,1.002,0.92,1.08
3048,0.998,0.912,1.074
3049,1.0,0.917,1.079
3050,1.018,0.936,1.097
3051,1.029,0.946,1.109
3052,1.023,0.941,1.107
3053,1.025,0.946,1.107
3054,1.031,0.95,1.112
3055,1.027,0.942,1.108
3056,1.027,0.944,1.105
3057,1.027,0.942,1.111
3058,1.023,0.936,1.107
3059,1.033,0.945,1.12
3060,1.012,0.923,1.097
3061,1.012,0.924,1.098
3062,1.002,0.918,1.087
3063,1.01,0.926,1.097
3064,1.016,0.933,1.105
3065,1.025,0.939,1.114
3066,1.031,0.94,1.117
3067,1.037,0.945,1.126
3068,1.029,0.941,1.116
3069,1.023,0.935,1.111
3070,1.027,0.936,1.113
3071,1.021,0.926,1.107
3072,1.014,0.922,1.094
3073,1.018,0.926,1.101
3074,1.025,0.934,1.108
3075,1.018,0.93,1.102
3076,1.01,0.919,1.1
3077,1.014,0.92,1.098
3078,1.01,0.918,1.094
3079,0.991,0.906,1.075
3080,0.991,0.904,1.076
3081,0.981,0.894,1.069
3082,0.971,0.887,1.057
3083,0.979,0.895,1.071
3084,0.981,0.896,1.071
3085,0.977,0.893,1.071
3086,0.975,0.894,1.065
3087,0.971,0.888,1.059
3088,0.968,0.889,1.055
3089,0.956,0.88,1.046
3090,0.958,0.88,1.054
3091,0.95,0.871,1.045
3092,0.945,0.864,1.039
3093,0.96,0.878,1.051
3094,0.966,0.884,1.057
3095,0.968,0.89,1.061
3096,0.956,0.876,1.046
3097,0.96,0.881,1.052
3098,0.968,0.89,1.064
3099,0.977,0.895,1.076
3100,0.989,0.903,1.086
3101,1.008,0.924,1.104
3102,1.027,0.94,1.121
3103,1.029,0.942,1.123
3104,1.027,0.937,1.123
3105,1.031,0.942,1.127
3106,1.031,0.941,1.127
3107,1.023,0.929,1.118
3108,1.031,0.941,1.122
3109,1.023,0.936,1.113
3110,1.01,0.927,1.098
3111,1.018,0.932,1.106
3112,1.021,0.933,1.111
3113,1.023,0.938,1.111
3114,1.021,0.939,1.11
3115,1.025,0.94,1.111
3116,1.033,0.945,1.123
3117,1.043,0.954,1.13
3118,1.056,0.963,1.147
3119,1.056,0.964,1.153
3120,1.054,0.965,1.147
3121,1.052,0.959,1.145
3122,1.043,0.952,1.138
3123,1.035,0.941,1.122
3124,1.043,0.949,1.131
3125,1.033,0.941,1.122
3126,1.016,0.924,1.106
3127,1.004,0.913,1.091
3128,0.983,0.895,1.066
3129,0.981,0.896,1.067
3130,0.989,0.904,1.076
3131,0.996,0.909,1.085
3132,0.991,0.904,1.08
3133,0.995,0.907,1.082
3134,0.983,0.897,1.07
3135,0.987,0.902,1.076
3136,0.987,0.899,1.07
3137,1.0,0.909,1.088
3138,0.991,0.904,1.075
3139,0.991,0.907,1.072
3140,0.989,0.905,1.075
3141,0.977,0.894,1.061
3142,0.975,0.891,1.06
3143,0.964,0.881,1.051
3144,0.981,0.897,1.073
3145,0.993,0.911,1.082
3146,0.995,0.913,1.083
3147,0.993,0.911,1.08
3148,0.987,0.905,1.072
3149,0.985,0.906,1.067
3150,0.97,0.89,1.052
3151,0.973,0.895,1.054
3152,0.993,0.912,1.075
3153,0.995,0.915,1.081
3154,0.998,0.919,1.085
3155,1.008,0.931,1.099
3156,1.023,0.942,1.111
3157,1.02,0.938,1.106
3158,1.016,0.933,1.1
3159,1.023,0.944,1.107
3160,1.008,0.928,1.086
3161,1.016,0.934,1.098
3162,0.998,0.921,1.08
3163,0.996,0.918,1.077
3164,1.01,0.927,1.094
3165,1.02,0.936,1.104
3166,1.018,0.934,1.104
3167,1.012,0.93,1.097
3168,1.018,0.935,1.105
3169,1.012,0.926,1.099
3170,0.995,0.911,1.083
3171,0.981,0.899,1.067
3172,0.97,0.888,1.052
3173,0.975,0.895,1.057
3174,0.973,0.89,1.058
3175,0.979,0.893,1.064
3176,0.995,0.909,1.085
3177,1.002,0.919,1.091
3178,0.995,0.911,1.084
3179,0.993,0.908,1.081
3180,0.983,0.898,1.071
3181,0.989,0.906,1.078
3182,0.985,0.899,1.071
3183,0.995,0.912,1.083
3184,0.993,0.909,1.079
3185,1.012,0.928,1.098
3186,1.0,0.915,1.085
3187,0.998,0.912,1.087
3188,1.016,0.93,1.107
3189,1.002,0.917,1.086
3190,0.991,0.909,1.078
3191,0.991,0.907,1.079
3192,0.983,0.899,1.073
3193,0.996,0.907,1.083
3194,1.002,0.916,1.086
3195,0.993,0.908,1.079
3196,1.012,0.93,1.097
3197,1.004,0.922,1.087
3198,1.006,0.927,1.092
3199,0.998,0.919,1.08
3200,1.027,0.945,1.116
3201,1.0,0.918,1.089
3202,0.991,0.91,1.074
3203,0.993,0.913,1.077
3204,0.998,0.917,1.081
3205,0.991,0.91,1.075
3206,1.006,0.928,1.092
3207,1.018,0.938,1.104
3208,1.037,0.955,1.122
3209,1.035,0.955,1.121
3210,1.033,0.946,1.118
3211,1.031,0.942,1.119
3212,1.033,0.948,1.121
3213,1.041,0.956,1.132
3214,1.041,0.956,1.13
3215,1.041,0.959,1.133
3216,1.012,0.932,1.097
3217,1.008,0.929,1.093
3218,0.993,0.911,1.078
3219,1.014,0.935,1.098
3220,1.01,0.933,1.095
3221,1.006,0.925,1.094
3222,1.023,0.939,1.113
3223,1.02,0.937,1.107
3224,1.023,0.944,1.114
3225,1.008,0.931,1.1
3226,1.018,0.938,1.109
3227,1.018,0.938,1.112
3228,1.002,0.925,1.095
3229,1.02,0.941,1.107
3230,1.037,0.956,1.124
3231,1.025,0.945,1.113
3232,1.043,0.961,1.131
3233,1.031,0.949,1.117
3234,1.037,0.958,1.122
3235,1.039,0.958,1.127
3236,1.05,0.966,1.14
3237,1.043,0.961,1.132
3238,1.048,0.966,1.138
3239,1.06,0.98,1.15
3240,1.075,0.991,1.163
3241,1.068,0.982,1.154
3242,1.081,0.995,1.171
3243,1.064,0.977,1.155
3244,1.068,0.981,1.156
3245,1.066,0.977,1.159
3246,1.071,0.984,1.163
3247,1.062,0.974,1.151
3248,1.066,0.984,1.156
3249,1.064,0.981,1.154
3250,1.058,0.973,1.148
3251,1.05,0.969,1.142
3252,1.052,0.965,1.146
3253,1.052,0.964,1.144
3254,1.066,0.977,1.155
3255,1.071,0.982,1.164
3256,1.07,0.981,1.159
3257,1.071,0.983,1.157
3258,1.064,0.974,1.151
3259,1.048,0.962,1.132
3260,1.058,0.969,1.147
3261,1.043,0.951,1.129
3262,1.041,0.954,1.132
3263,1.045,0.957,1.132
3264,1.046,0.958,1.134
3265,1.041,0.951,1.126
3266,1.023,0.936,1.107
3267,1.037,0.945,1.125
3268,1.037,0.942,1.131
3269,1.05,0.956,1.144
3270,1.043,0.95,1.134
3271,1.06,0.967,1.152
3272,1.054,0.965,1.142
3273,1.064,0.975,1.152
3274,1.058,0.968,1.148
3275,1.066,0.977,1.157
3276,1.052,0.966,1.145
3277,1.054,0.967,1.143
3278,1.058,0.968,1.144
3279,1.039,0.95,1.124
3280,1.02,0.934,1.102
3281,1.025,0.944,1.108
3282,1.031,0.945,1.113
3283,1.037,0.95,1.119
3284,1.037,0.949,1.124
3285,1.031,0.942,1.118
3286,1.045,0.954,1.129
3287,1.029,0.942,1.112
3288,1.0,0.915,1.079
3289,0.996,0.915,1.077
3290,0.981,0.899,1.059
3291,0.989,0.902,1.069
3292,1.004,0.919,1.087
3293,1.0,0.919,1.081
3294,1.0,0.919,1.081
3295,0.996,0.916,1.076
3296,0.989,0.91,1.074
3297,0.996,0.915,1.083
3298,0.983,0.9,1.069
3299,0.981,0.895,1.066
3300,0.985,0.902,1.067
3301,0.989,0.906,1.069
3302,0.971,0.89,1.054
3303,0.962,0.878,1.05
3304,0.956,0.871,1.046
3305,0.966,0.887,1.053
3306,0.966,0.883,1.053
3307,0.981,0.894,1.07
3308,0.977,0.894,1.07
3309,0.975,0.892,1.063
3310,0.989,0.905,1.077
3311,0.995,0.91,1.083
3312,1.01,0.923,1.096
3313,1.004,0.923,1.093
3314,1.006,0.926,1.098
3315,1.023,0.944,1.113
3316,1.018,0.932,1.108
3317,1.014,0.93,1.103
3318,1.025,0.94,1.114
3319,1.014,0.931,1.103
3320,1.002,0.918,1.09
3321,1.004,0.923,1.093
3322,1.01,0.933,1.1
3323,1.01,0.929,1.101
3324,1.016,0.935,1.106
3325,1.035,0.952,1.128
3326,1.041,0.954,1.132
3327,1.039,0.957,1.132
3328,1.06,0.976,1.148
3329,1.052,0.969,1.14
3330,1.045,0.963,1.137
3331,1.039,0.958,1.127
3332,1.02,0.941,1.104
3333,1.002,0.923,1.089
3334,1.02,0.939,1.105
3335,1.002,0.921,1.089
3336,0.989,0.908,1.074
3337,0.981,0.905,1.067
3338,0.995,0.915,1.085
3339,0.995,0.914,1.088
3340,1.004,0.921,1.094
3341,1.008,0.93,1.098
3342,1.008,0.93,1.098
3343,0.998,0.917,1.091
3344,1.004,0.919,1.098
3345,0.996,0.914,1.084
3346,0.971,0.887,1.06
3347,0.956,0.876,1.042
3348,0.948,0.866,1.033
3349,0.95,0.866,1.036
3350,0.933,0.853,1.012
3351,0.918,0.837,0.998
3352,0.887,0.807,0.966
3353,0.887,0.807,0.969
3354,0.885,0.807,0.969
3355,0.893,0.814,0.978
3356,0.896,0.818,0.983
3357,0.891,0.81,0.979
3358,0.919,0.839,1.005
3359,0.919,0.842,1.004
3360,0.923,0.844,1.011
3361,0.935,0.856,1.024
3362,0.935,0.857,1.024
3363,0.935,0.856,1.023
3364,0.916,0.836,1.004
3365,0.916,0.84,1.008
3366,0.908,0.829,0.999
3367,0.916,0.835,1.005
3368,0.916,0.84,1.005
3369,0.912,0.836,0.998
3370,0.918,0.84,1.007
3371,0.927,0.848,1.015
3372,0.919,0.841,1.007
3373,0.925,0.845,1.015
3374,0.931,0.85,1.021
3375,0.933,0.852,1.022
3376,0.952,0.868,1.045
3377,0.954,0.871,1.048
3378,0.96,0.876,1.052
3379,0.977,0.894,1.071
3380,0.975,0.892,1.07
3381,0.966,0.886,1.061
3382,0.983,0.897,1.072
3383,0.998,0.918,1.093
3384,0.977,0.894,1.069
3385,0.977,0.892,1.067
3386,0.96,0.881,1.05
3387,0.964,0.881,1.051
3388,0.971,0.893,1.057
3389,0.973,0.893,1.059
3390,0.987,0.905,1.073
3391,1.012,0.928,1.103
3392,1.018,0.93,1.108
3393,1.012,0.925,1.103
3394,1.014,0.924,1.102
3395,1.018,0.93,1.105
3396,1.012,0.925,1.099
3397,1.018,0.932,1.103
3398,1.01,0.926,1.097
3399,1.012,0.928,1.101
3400,0.996,0.914,1.087
3401,0.987,0.905,1.077
3402,0.995,0.913,1.082
3403,0.985,0.904,1.075
3404,0.975,0.895,1.066
3405,0.973,0.89,1.068
3406,0.968,0.885,1.06
3407,0.962,0.879,1.05
3408,0.956,0.874,1.043
3409,0.971,0.892,1.062
3410,0.964,0.881,1.054
3411,0.958,0.877,1.054
3412,0.952,0.872,1.045
3413,0.954,0.875,1.044
3414,0.941,0.863,1.028
3415,0.943,0.865,1.031
3416,0.935,0.855,1.023
3417,0.937,0.854,1.024
3418,0.912,0.826,0.996
3419,0.912,0.829,0.994
3420,0.908,0.828,0.992
3421,0.894,0.814,0.979
3422,0.9,0.821,0.98
3423,0.894,0.815,0.975
3424,0.879,0.8,0.959
3425,0.893,0.814,0.975
3426,0.887,0.805,0.969
3427,0.896,0.819,0.977
3428,0.896,0.815,0.976
3429,0.904,0.822,0.979
3430,0.894,0.815,0.968
3431,0.896,0.816,0.972
3432,0.894,0.817,0.969
3433,0.891,0.815,0.966
3434,0.902,0.827,0.978
3435,0.896,0.82,0.971
3436,0.9,0.826,0.972
3437,0.902,0.828,0.973
3438,0.912,0.835,0.985
3439,0.914,0.835,0.987
3440,0.925,0.846,1.0
3441,0.916,0.835,0.988
3442,0.927,0.846,1.001
3443,0.923,0.841,1.003
3444,0.921,0.841,1.003
3445,0.925,0.847,1.008
3446,0.933,0.854,1.012
3447,0.945,0.867,1.028
3448,0.95,0.871,1.032
3449,0.941,0.864,1.024
3450,0.933,0.857,1.013
3451,0.927,0.847,1.006
3452,0.935,0.851,1.011
3453,0.929,0.848,1.005
3454,0.927,0.852,1.005
3455,0.925,0.848,1.003
3456,0.929,0.852,1.008
3457,0.937,0.859,1.014
3458,0.941,0.866,1.017
3459,0.945,0.868,1.022
3460,0.945,0.868,1.022
3461,0.946,0.868,1.021
3462,0.958,0.88,1.037
3463,0.945,0.867,1.023
3464,0.962,0.881,1.045
3465,0.962,0.882,1.042
3466,0.954,0.875,1.032
3467,0.946,0.867,1.023
3468,0.956,0.876,1.036
3469,0.962,0.881,1.045
3470,0.96,0.876,1.046
3471,0.97,0.889,1.053
3472,0.985,0.898,1.069
3473,0.983,0.896,1.065
3474,0.993,0.907,1.078
3475,0.983,0.9,1.069
3476,0.983,0.896,1.065
3477,0.977,0.889,1.065
3478,0.985,0.902,1.071
3479,0.966,0.88,1.05
3480,0.964,0.881,1.045
3481,0.946,0.86,1.028
3482,0.943,0.861,1.024
3483,0.939,0.855,1.023
3484,0.927,0.846,1.012
3485,0.923,0.839,1.008
3486,0.912,0.83,0.992
3487,0.902,0.823,0.983
3488,0.902,0.823,0.982
3489,0.894,0.814,0.973
3490,0.887,0.806,0.968
3491,0.887,0.806,0.971
3492,0.881,0.801,0.967
3493,0.858,0.779,0.939
3494,0.866,0.783,0.945
3495,0.848,0.77,0.926
3496,0.848,0.772,0.931
3497,0.868,0.792,0.949
3498,0.856,0.784,0.936
3499,0.862,0.787,0.943
3500,0.868,0.794,0.949
3501,0.877,0.804,0.958
3502,0.891,0.814,0.974
3503,0.894,0.816,0.972
3504,0.898,0.824,0.979
3505,0.896,0.82,0.978
3506,0.906,0.83,0.988
3507,0.91,0.838,0.992
3508,0.906,0.831,0.989
3509,0.904,0.827,0.986
3510,0.91,0.832,0.996
3511,0.912,0.835,0.999
3512,0.939,0.858,1.025
3513,0.927,0.846,1.018
3514,0.925,0.845,1.011
3515,0.927,0.848,1.009
3516,0.948,0.863,1.032
3517,0.941,0.858,1.03
3518,0.918,0.837,1.005
3519,0.925,0.843,1.01
3520,0.925,0.843,1.012
3521,0.919,0.836,1.003
3522,0.891,0.81,0.973
3523,0.893,0.813,0.974
3524,0.9,0.816,0.984
3525,0.9,0.817,0.985
3526,0.918,0.835,1.005
3527,0.916,0.834,1.002
3528,0.91,0.828,0.993
3529,0.898,0.818,0.982
3530,0.906,0.827,0.989
3531,0.9,0.821,0.986
3532,0.902,0.818,0.99
3533,0.894,0.815,0.979
3534,0.912,0.83,0.995
3535,0.914,0.831,0.996
3536,0.904,0.821,0.99
3537,0.877,0.8,0.96
3538,0.881,0.798,0.968
3539,0.887,0.804,0.974
3540,0.889,0.808,0.977
3541,0.896,0.817,0.984
3542,0.896,0.819,0.984
3543,0.908,0.829,0.993
3544,0.898,0.82,0.982
3545,0.9,0.824,0.984
3546,0.906,0.827,0.988
3547,0.916,0.836,0.997
3548,0.927,0.845,1.013
3549,0.906,0.826,0.988
3550,0.906,0.826,0.99
3551,0.896,0.816,0.982
3552,0.916,0.838,0.998
3553,0.933,0.855,1.016
3554,0.931,0.853,1.012
3555,0.927,0.847,1.013
3556,0.931,0.851,1.019
3557,0.956,0.873,1.041
3558,0.948,0.867,1.032
3559,0.971,0.888,1.058
3560,0.966,0.883,1.053
3561,0.981,0.901,1.067
3562,0.981,0.899,1.067
3563,0.983,0.901,1.07
3564,0.975,0.893,1.06
3565,0.96,0.879,1.041
3566,0.95,0.868,1.033
3567,0.95,0.869,1.032
3568,0.954,0.868,1.035
3569,0.966,0.884,1.045
3570,0.97,0.886,1.051
3571,0.975,0.891,1.057
3572,0.981,0.897,1.064
3573,0.979,0.895,1.063
3574,0.97,0.886,1.054
3575,0.96,0.876,1.044
3576,0.97,0.886,1.051
3577,0.993,0.907,1.075
3578,1.002,0.918,1.089
3579,0.995,0.914,1.082
3580,0.987,0.903,1.074
3581,1.002,0.915,1.092
3582,1.008,0.919,1.099
3583,0.991,0.906,1.082
3584,0.987,0.899,1.077
3585,0.998,0.91,1.093
3586,0.998,0.91,1.092
3587,1.0,0.915,1.093
3588,1.01,0.928,1.101
3589,0.998,0.917,1.089
3590,0.996,0.916,1.083
3591,1.0,0.919,1.089
3592,1.018,0.934,1.106
3593,1.01,0.928,1.096
3594,0.995,0.911,1.08
3595,0.983,0.899,1.067
3596,0.996,0.915,1.082
3597,0.995,0.913,1.079
3598,0.985,0.903,1.067
3599,1.006,0.922,1.09
3600,1.008,0.921,1.092
3601,1.018,0.928,1.104
3602,1.027,0.932,1.118
3603,1.039,0.946,1.129
3604,1.043,0.949,1.13
3605,1.037,0.951,1.126
3606,1.037,0.949,1.125
3607,1.06,0.975,1.149
3608,1.045,0.96,1.136
3609,1.043,0.96,1.131
3610,1.048,0.963,1.133
3611,1.062,0.977,1.144
3612,1.054,0.972,1.134
3613,1.041,0.956,1.126
3614,1.041,0.959,1.127
3615,1.035,0.955,1.118
3616,1.025,0.942,1.108
3617,1.027,0.944,1.11
3618,1.008,0.925,1.091
3619,0.995,0.912,1.081
3620,0.985,0.9,1.071
3621,0.991,0.905,1.08
3622,1.004,0.922,1.09
3623,0.998,0.916,1.083
3624,0.979,0.898,1.064
3625,0.983,0.901,1.068
3626,0.973,0.897,1.061
3627,0.981,0.904,1.069
3628,0.985,0.908,1.069
3629,0.983,0.908,1.067
3630,0.968,0.889,1.052
3631,0.977,0.897,1.06
3632,0.97,0.887,1.052
3633,0.975,0.897,1.06
3634,0.983,0.905,1.068
3635,0.996,0.919,1.084
3636,1.0,0.917,1.086
3637,0.973,0.892,1.059
3638,0.97,0.888,1.058
3639,0.948,0.87,1.031
3640,0.97,0.889,1.051
3641,0.981,0.901,1.066
3642,0.975,0.896,1.06
3643,0.991,0.91,1.073
3644,0.989,0.905,1.07
3645,0.993,0.909,1.075
3646,0.991,0.911,1.075
3647,0.996,0.919,1.087
3648,0.996,0.917,1.083
3649,0.973,0.898,1.059
3650,0.964,0.882,1.051
3651,0.975,0.895,1.06
3652,0.966,0.889,1.053
3653,0.956,0.878,1.041
3654,0.964,0.887,1.05
3655,0.96,0.882,1.047
3656,0.966,0.89,1.053
3657,0.97,0.891,1.06
3658,0.97,0.883,1.057
3659,0.97,0.889,1.059
3660,0.987,0.907,1.075
3661,0.993,0.913,1.08
3662,1.014,0.933,1.101
3663,1.01,0.93,1.096
3664,1.025,0.945,1.115
3665,1.016,0.936,1.103
3666,1.012,0.933,1.099
3667,1.008,0.93,1.092
3668,1.01,0.935,1.092
3669,1.021,0.944,1.105
3670,1.021,0.942,1.106
3671,1.035,0.952,1.125
3672,1.048,0.964,1.14
3673,1.052,0.968,1.145
3674,1.054,0.971,1.142
3675,1.062,0.981,1.154
3676,1.048,0.966,1.139
3677,1.052,0.971,1.143
3678,1.066,0.986,1.156
3679,1.064,0.979,1.155
3680,1.06,0.977,1.151
3681,1.062,0.98,1.153
3682,1.052,0.972,1.14
3683,1.031,0.952,1.116
3684,1.023,0.945,1.11
3685,1.021,0.941,1.109
3686,1.01,0.932,1.1
3687,1.012,0.932,1.106
3688,1.025,0.942,1.119
3689,1.012,0.926,1.104
3690,1.002,0.916,1.09
3691,1.002,0.919,1.092
3692,0.979,0.898,1.066
3693,0.97,0.888,1.054
3694,0.964,0.883,1.048
3695,0.96,0.88,1.042
3696,0.956,0.875,1.041
3697,0.95,0.874,1.036
3698,0.96,0.883,1.048
3699,0.956,0.878,1.04
3700,0.946,0.87,1.032
3701,0.943,0.863,1.025
3702,0.937,0.859,1.015
3703,0.931,0.852,1.009
3704,0.95,0.871,1.033
3705,0.952,0.873,1.033
3706,0.943,0.864,1.022
3707,0.939,0.86,1.021
3708,0.945,0.868,1.026
3709,0.95,0.869,1.034
3710,0.97,0.885,1.053
3711,0.958,0.876,1.039
3712,0.966,0.884,1.047
3713,0.964,0.883,1.044
3714,0.979,0.899,1.059
3715,0.993,0.913,1.075
3716,0.985,0.905,1.067
3717,1.008,0.925,1.093
3718,1.014,0.933,1.097
3719,1.023,0.941,1.111
3720,1.016,0.931,1.106
3721,1.014,0.927,1.101
3722,0.998,0.918,1.084
3723,0.979,0.898,1.068
3724,0.989,0.907,1.076
3725,1.01,0.928,1.093
3726,1.014,0.929,1.097
3727,1.02,0.934,1.107
3728,1.023,0.939,1.108
3729,1.021,0.939,1.107
3730,1.031,0.945,1.119
3731,1.023,0.937,1.109
3732,1.01,0.923,1.093
3733,1.01,0.923,1.1
3734,1.016,0.929,1.103
3735,1.018,0.929,1.107
3736,1.031,0.943,1.119
3737,1.031,0.944,1.119
3738,1.031,0.945,1.119
3739,1.01,0.924,1.094
3740,0.996,0.908,1.08
3741,0.993,0.907,1.077
3742,0.998,0.914,1.082
3743,1.006,0.923,1.089
3744,0.989,0.904,1.073
3745,1.002,0.917,1.085
3746,1.006,0.918,1.093
3747,1.002,0.918,1.087
3748,1.008,0.924,1.091
3749,0.991,0.908,1.074
3750,0.991,0.908,1.073
3751,0.981,0.899,1.062
3752,0.979,0.897,1.06
3753,0.971,0.89,1.051
3754,0.981,0.899,1.066
3755,0.979,0.895,1.064
3756,0.973,0.892,1.058
3757,0.985,0.905,1.069
3758,0.981,0.901,1.07
3759,0.991,0.912,1.079
3760,0.985,0.904,1.072
3761,1.006,0.93,1.093
3762,1.008,0.928,1.093
3763,1.008,0.925,1.092
3764,1.018,0.932,1.105
3765,1.023,0.942,1.11
3766,1.035,0.955,1.123
3767,1.029,0.945,1.117
3768,1.029,0.947,1.118
3769,1.045,0.958,1.137
3770,1.035,0.952,1.125
3771,1.016,0.932,1.103
3772,0.998,0.915,1.084
3773,1.0,0.917,1.089
3774,1.008,0.925,1.098
3775,0.989,0.903,1.078
3776,1.006,0.922,1.096
3777,0.998,0.914,1.084
3778,0.998,0.913,1.084
3779,0.989,0.908,1.076
3780,0.975,0.892,1.062
3781,0.983,0.899,1.071
3782,0.989,0.908,1.08
3783,0.989,0.908,1.076
3784,0.989,0.905,1.077
3785,0.998,0.912,1.084
3786,0.983,0.901,1.068
3787,0.983,0.9,1.069
3788,0.981,0.896,1.073
3789,0.987,0.903,1.075
3790,0.968,0.884,1.056
3791,0.952,0.871,1.038
3792,0.956,0.876,1.046
3793,0.956,0.875,1.044
