,average,q0025,q0975
2862,0.958,0.901,1.022
2863,0.956,0.896,1.019
2864,0.958,0.897,1.02
2865,0.967,0.909,1.031
2866,0.962,0.903,1.028
2867,0.951,0.892,1.015
2868,0.945,0.884,1.01
2869,0.946,0.885,1.013
2870,0.946,0.886,1.012
2871,0.938,0.878,1.002
2872,0.933,0.872,0.997
2873,0.943,0.883,1.007
2874,0.946,0.884,1.006
2875,0.967,0.906,1.03
2876,0.958,0.898,1.021
2877,0.961,0.901,1.027
2878,0.948,0.888,1.01
2879,0.956,0.897,1.018
2880,0.954,0.895,1.014
2881,0.961,0.901,1.025
2882,0.941,0.881,1.002
2883,0.944,0.884,1.008
2884,0.941,0.881,1.006
2885,0.946,0.886,1.006
2886,0.944,0.888,1.006
2887,0.951,0.892,1.013
2888,0.95,0.891,1.011
2889,0.956,0.899,1.016
2890,0.948,0.89,1.008
2891,0.94,0.884,1.0
2892,0.954,0.895,1.015
2893,0.96,0.901,1.021
2894,0.947,0.89,1.008
2895,0.944,0.885,1.006
2896,0.945,0.888,1.006
2897,0.931,0.873,0.991
2898,0.918,0.857,0.977
2899,0.922,0.86,0.98
2900,0.926,0.862,0.985
2901,0.925,0.861,0.983
2902,0.919,0.856,0.982
2903,0.925,0.863,0.985
2904,0.932,0.868,0.993
2905,0.938,0.873,1.0
2906,0.948,0.882,1.011
2907,0.954,0.892,1.016
2908,0.951,0.889,1.016
2909,0.951,0.891,1.014
2910,0.949,0.891,1.012
2911,0.943,0.886,1.004
2912,0.941,0.883,1.005
2913,0.934,0.876,0.997
2914,0.947,0.885,1.007
2915,0.961,0.903,1.023
2916,0.959,0.901,1.022
2917,0.966,0.905,1.028
2918,0.968,0.909,1.031
2919,0.952,0.89,1.017
2920,0.947,0.889,1.012
2921,0.945,0.885,1.009
2922,0.931,0.869,0.995
2923,0.934,0.874,0.998
2924,0.923,0.864,0.987
2925,0.937,0.879,1.0
2926,0.941,0.883,1.005
2927,0.946,0.888,1.009
2928,0.943,0.887,1.004
2929,0.935,0.875,0.997
2930,0.932,0.872,0.993
2931,0.923,0.863,0.985
2932,0.917,0.857,0.978
2933,0.911,0.852,0.971
2934,0.911,0.854,0.973
2935,0.916,0.859,0.978
2936,0.918,0.861,0.98
2937,0.908,0.849,0.969
2938,0.907,0.849,0.97
2939,0.915,0.859,0.977
2940,0.905,0.846,0.966
2941,0.896,0.84,0.959
2942,0.901,0.842,0.965
2943,0.91,0.852,0.973
2944,0.91,0.851,0.971
2945,0.922,0.863,0.987
2946,0.934,0.877,0.996
2947,0.938,0.88,1.002
2948,0.951,0.892,1.015
2949,0.951,0.89,1.014
2950,0.958,0.9,1.025
2951,0.966,0.906,1.031
2952,0.969,0.911,1.031
2953,0.978,0.922,1.039
2954,0.981,0.924,1.044
2955,0.984,0.927,1.047
2956,0.992,0.935,1.059
2957,0.987,0.928,1.051
2958,0.999,0.938,1.063
2959,0.994,0.934,1.055
2960,0.999,0.938,1.059
2961,0.996,0.935,1.06
2962,0.985,0.927,1.05
2963,0.989,0.929,1.053
2964,0.989,0.928,1.05
2965,0.981,0.921,1.045
2966,0.982,0.922,1.045
2967,0.992,0.929,1.055
2968,0.997,0.938,1.057
2969,0.999,0.94,1.061
2970,0.993,0.933,1.053
2971,0.992,0.933,1.055
2972,0.99,0.928,1.053
2973,0.99,0.931,1.052
2974,0.974,0.913,1.038
2975,0.971,0.91,1.033
2976,0.97,0.91,1.034
2977,0.969,0.912,1.034
2978,0.955,0.895,1.02
2979,0.957,0.895,1.02
2980,0.959,0.897,1.022
2981,0.959,0.899,1.023
2982,0.959,0.899,1.021
2983,0.957,0.896,1.019
2984,0.947,0.886,1.01
2985,0.944,0.885,1.005
2986,0.951,0.888,1.013
2987,0.946,0.882,1.008
2988,0.945,0.881,1.007
2989,0.944,0.878,1.006
2990,0.956,0.891,1.022
2991,0.958,0.893,1.023
2992,0.959,0.893,1.027
2993,0.951,0.886,1.015
2994,0.929,0.862,0.993
2995,0.929,0.868,0.993
2996,0.935,0.874,0.997
2997,0.936,0.876,0.999
2998,0.937,0.878,0.997
2999,0.939,0.878,0.999
3000,0.946,0.886,1.007
3001,0.953,0.891,1.013
3002,0.95,0.886,1.01
3003,0.929,0.866,0.989
3004,0.926,0.865,0.985
3005,0.931,0.869,0.99
3006,0.922,0.861,0.982
3007,0.929,0.868,0.99
3008,0.928,0.866,0.99
3009,0.929,0.87,0.992
3010,0.932,0.872,0.996
3011,0.93,0.869,0.993
3012,0.927,0.868,0.991
3013,0.932,0.874,0.995
3014,0.922,0.864,0.983
3015,0.929,0.871,0.991
3016,0.927,0.869,0.988
3017,0.928,0.87,0.989
3018,0.923,0.862,0.984
3019,0.922,0.86,0.984
3020,0.922,0.859,0.985
3021,0.923,0.86,0.988
3022,0.928,0.864,0.992
3023,0.937,0.872,1.0
3024,0.938,0.877,1.0
3025,0.941,0.878,1.004
3026,0.94,0.879,1.005
3027,0.945,0.885,1.005
3028,0.95,0.889,1.01
3029,0.94,0.879,1.002
3030,0.95,0.889,1.012
3031,0.958,0.897,1.023
3032,0.943,0.881,1.004
3033,0.946,0.884,1.006
3034,0.955,0.893,1.016
3035,0.96,0.901,1.02
3036,0.98,0.921,1.039
3037,0.991,0.93,1.052
3038,0.996,0.935,1.057
3039,1.012,0.95,1.075
3040,1.011,0.952,1.072
3041,0.995,0.937,1.056
3042,0.999,0.939,1.06
3043,1.004,0.943,1.065
3044,1.003,0.941,1.064
3045,1.001,0.942,1.061
3046,0.994,0.931,1.053
3047,0.985,0.922,1.046
3048,0.984,0.923,1.044
3049,0.992,0.928,1.052
3050,0.993,0.929,1.051
3051,0.991,0.926,1.05
3052,0.991,0.926,1.049
3053,0.996,0.932,1.055
3054,1.003,0.938,1.064
3055,0.998,0.932,1.056
3056,1.009,0.94,1.066
3057,1.015,0.945,1.075
3058,1.028,0.959,1.09
3059,1.043,0.974,1.104
3060,1.045,0.977,1.109
3061,1.038,0.97,1.105
3062,1.04,0.967,1.105
3063,1.028,0.958,1.095
3064,1.027,0.957,1.092
3065,1.01,0.939,1.075
3066,1.021,0.952,1.086
3067,1.027,0.957,1.093
3068,1.026,0.954,1.092
3069,1.01,0.939,1.074
3070,1.022,0.953,1.084
3071,1.004,0.936,1.069
3072,0.997,0.929,1.063
3073,1.01,0.944,1.077
3074,1.013,0.946,1.08
3075,1.011,0.945,1.078
3076,1.0,0.932,1.067
3077,0.982,0.915,1.047
3078,0.983,0.918,1.046
3079,0.984,0.922,1.047
3080,0.979,0.915,1.044
3081,0.981,0.917,1.046
3082,0.991,0.924,1.056
3083,1.002,0.936,1.069
3084,1.003,0.935,1.068
3085,0.998,0.929,1.06
3086,0.983,0.914,1.05
3087,0.972,0.904,1.035
3088,0.971,0.902,1.034
3089,0.976,0.906,1.04
3090,0.966,0.898,1.031
3091,0.97,0.904,1.034
3092,0.969,0.902,1.031
3093,0.962,0.9,1.027
3094,0.975,0.911,1.042
3095,0.96,0.897,1.023
3096,0.975,0.913,1.04
3097,0.976,0.911,1.045
3098,0.984,0.919,1.053
3099,0.993,0.926,1.061
3100,0.988,0.926,1.055
3101,0.982,0.92,1.048
3102,0.992,0.929,1.058
3103,0.998,0.936,1.064
3104,0.995,0.931,1.058
3105,0.988,0.927,1.055
3106,0.993,0.929,1.059
3107,0.984,0.921,1.05
3108,0.973,0.909,1.037
3109,0.973,0.912,1.037
3110,0.974,0.913,1.038
3111,0.961,0.901,1.025
3112,0.974,0.911,1.038
3113,0.992,0.925,1.056
3114,0.98,0.917,1.044
3115,0.971,0.907,1.036
3116,0.979,0.918,1.043
3117,0.993,0.931,1.059
3118,0.993,0.931,1.058
3119,0.997,0.936,1.065
3120,1.0,0.94,1.069
3121,0.999,0.939,1.067
3122,0.994,0.936,1.06
3123,1.008,0.951,1.072
3124,1.006,0.946,1.072
3125,1.002,0.945,1.071
3126,1.013,0.955,1.083
3127,1.01,0.951,1.08
3128,0.999,0.941,1.064
3129,0.992,0.933,1.057
3130,0.996,0.94,1.061
3131,0.99,0.931,1.056
3132,0.982,0.922,1.047
3133,0.989,0.927,1.053
3134,0.996,0.937,1.061
3135,0.981,0.923,1.048
3136,1.003,0.943,1.065
3137,1.008,0.949,1.072
3138,1.004,0.944,1.072
3139,0.996,0.936,1.058
3140,0.99,0.926,1.056
3141,0.997,0.933,1.063
3142,0.998,0.935,1.066
3143,1.005,0.941,1.074
3144,1.008,0.946,1.074
3145,1.009,0.947,1.073
3146,1.005,0.943,1.073
3147,1.01,0.947,1.074
3148,1.014,0.952,1.078
3149,1.017,0.956,1.079
3150,1.01,0.947,1.074
3151,1.002,0.941,1.065
3152,1.0,0.938,1.063
3153,1.003,0.942,1.067
3154,1.004,0.945,1.067
3155,1.012,0.95,1.073
3156,1.017,0.956,1.077
3157,1.023,0.961,1.085
3158,1.034,0.972,1.097
3159,1.028,0.965,1.093
3160,1.02,0.96,1.086
3161,1.02,0.958,1.084
3162,1.015,0.955,1.08
3163,1.013,0.95,1.077
3164,1.018,0.956,1.083
3165,1.003,0.942,1.068
3166,0.997,0.935,1.06
3167,0.991,0.93,1.054
3168,0.992,0.929,1.056
3169,0.979,0.919,1.045
3170,0.994,0.933,1.059
3171,0.976,0.913,1.042
3172,0.973,0.911,1.037
3173,0.973,0.912,1.04
3174,0.983,0.92,1.053
3175,0.98,0.915,1.049
3176,0.987,0.921,1.056
3177,0.962,0.899,1.031
3178,0.969,0.906,1.033
3179,0.96,0.896,1.024
3180,0.961,0.901,1.026
3181,0.962,0.902,1.028
3182,0.984,0.922,1.051
3183,0.988,0.926,1.054
3184,0.988,0.927,1.054
3185,0.993,0.931,1.06
3186,0.979,0.916,1.048
3187,0.983,0.92,1.053
3188,0.978,0.918,1.049
3189,0.975,0.913,1.044
3190,0.963,0.903,1.03
3191,0.984,0.921,1.052
3192,0.991,0.928,1.058
3193,1.018,0.953,1.086
3194,1.022,0.957,1.09
3195,1.013,0.947,1.077
3196,1.016,0.955,1.081
3197,1.014,0.953,1.077
3198,1.011,0.948,1.075
3199,1.001,0.938,1.066
3200,1.008,0.944,1.072
3201,0.997,0.935,1.061
3202,1.001,0.939,1.066
3203,0.989,0.926,1.055
3204,0.989,0.926,1.053
3205,0.996,0.931,1.061
3206,1.006,0.942,1.072
3207,1.019,0.953,1.084
3208,1.009,0.946,1.073
3209,1.013,0.953,1.075
3210,1.021,0.961,1.083
3211,1.009,0.95,1.071
3212,1.005,0.945,1.071
3213,0.993,0.932,1.055
3214,0.999,0.94,1.063
3215,0.999,0.943,1.064
3216,0.999,0.94,1.062
3217,0.985,0.929,1.049
3218,0.978,0.92,1.042
3219,0.976,0.918,1.037
3220,0.987,0.929,1.048
3221,0.991,0.933,1.056
3222,0.993,0.932,1.056
3223,0.995,0.934,1.06
3224,0.996,0.935,1.058
3225,1.004,0.943,1.067
3226,1.022,0.96,1.083
3227,1.031,0.97,1.091
3228,1.035,0.972,1.099
3229,1.031,0.969,1.091
3230,1.02,0.958,1.077
3231,1.027,0.965,1.087
3232,1.018,0.957,1.078
3233,0.995,0.931,1.057
3234,0.985,0.923,1.047
3235,0.988,0.926,1.051
3236,0.991,0.927,1.055
3237,0.996,0.929,1.062
3238,1.003,0.941,1.07
3239,1.008,0.947,1.072
3240,1.009,0.943,1.073
3241,1.008,0.942,1.072
3242,1.0,0.932,1.065
3243,1.008,0.943,1.071
3244,1.008,0.943,1.07
3245,1.01,0.946,1.073
3246,1.001,0.938,1.065
3247,1.009,0.944,1.072
3248,1.016,0.952,1.078
3249,1.009,0.943,1.071
3250,0.992,0.928,1.055
3251,0.983,0.921,1.046
3252,0.98,0.917,1.044
3253,0.973,0.914,1.035
3254,0.97,0.911,1.037
3255,0.962,0.9,1.025
3256,0.961,0.898,1.029
3257,0.966,0.902,1.033
3258,0.953,0.889,1.018
3259,0.953,0.894,1.015
3260,0.944,0.885,1.004
3261,0.949,0.89,1.011
3262,0.946,0.886,1.007
3263,0.952,0.891,1.014
3264,0.967,0.908,1.03
3265,0.962,0.905,1.026
3266,0.96,0.899,1.024
3267,0.956,0.897,1.018
3268,0.956,0.894,1.018
3269,0.968,0.907,1.032
3270,0.951,0.888,1.014
3271,0.937,0.874,0.999
3272,0.951,0.888,1.013
3273,0.952,0.89,1.017
3274,0.932,0.871,0.991
3275,0.931,0.872,0.99
3276,0.92,0.862,0.981
3277,0.914,0.854,0.974
3278,0.918,0.86,0.978
3279,0.935,0.876,0.994
3280,0.94,0.884,1.002
3281,0.931,0.874,0.988
3282,0.932,0.875,0.992
3283,0.932,0.876,0.993
3284,0.928,0.87,0.987
3285,0.926,0.866,0.985
3286,0.916,0.854,0.974
3287,0.917,0.857,0.977
3288,0.923,0.861,0.981
3289,0.931,0.871,0.989
3290,0.936,0.875,0.994
3291,0.933,0.87,0.987
3292,0.935,0.874,0.992
3293,0.94,0.88,0.997
3294,0.937,0.878,0.997
3295,0.931,0.871,0.991
3296,0.934,0.872,0.991
3297,0.941,0.88,1.001
3298,0.938,0.879,0.996
3299,0.944,0.884,1.003
3300,0.952,0.891,1.008
3301,0.953,0.893,1.01
3302,0.954,0.893,1.012
3303,0.953,0.892,1.01
3304,0.953,0.891,1.01
3305,0.955,0.892,1.014
3306,0.955,0.892,1.014
3307,0.952,0.888,1.009
3308,0.948,0.884,1.007
3309,0.95,0.887,1.007
3310,0.943,0.88,1.0
3311,0.959,0.896,1.019
3312,0.95,0.889,1.006
3313,0.953,0.889,1.009
3314,0.96,0.898,1.018
3315,0.97,0.909,1.031
3316,0.966,0.902,1.025
3317,0.965,0.9,1.025
3318,0.968,0.905,1.028
3319,0.981,0.92,1.043
3320,0.976,0.916,1.037
3321,0.971,0.909,1.033
3322,0.981,0.922,1.043
3323,0.98,0.919,1.042
3324,0.985,0.924,1.048
3325,0.972,0.913,1.033
3326,0.966,0.906,1.028
3327,0.963,0.903,1.025
3328,0.967,0.909,1.026
3329,0.957,0.897,1.017
3330,0.941,0.88,1.002
3331,0.945,0.886,1.003
3332,0.951,0.892,1.011
3333,0.944,0.885,1.005
3334,0.933,0.875,0.994
3335,0.933,0.876,0.996
3336,0.935,0.876,0.996
3337,0.936,0.88,0.997
3338,0.946,0.887,1.006
3339,0.938,0.881,1.0
3340,0.948,0.889,1.011
3341,0.955,0.895,1.017
3342,0.962,0.901,1.029
3343,0.976,0.916,1.041
3344,0.979,0.921,1.045
3345,0.98,0.919,1.049
3346,0.982,0.92,1.046
3347,0.967,0.905,1.03
3348,0.975,0.912,1.04
3349,0.98,0.918,1.041
3350,0.981,0.917,1.043
3351,0.976,0.913,1.037
3352,0.977,0.914,1.041
3353,0.983,0.919,1.049
3354,0.98,0.916,1.044
3355,0.987,0.924,1.049
3356,0.988,0.922,1.051
3357,1.004,0.939,1.068
3358,1.009,0.945,1.074
3359,1.023,0.96,1.089
3360,1.032,0.969,1.096
3361,1.03,0.966,1.093
3362,1.04,0.976,1.104
3363,1.038,0.974,1.101
3364,1.032,0.969,1.095
3365,1.03,0.97,1.091
3366,1.03,0.967,1.091
3367,1.03,0.967,1.092
3368,1.043,0.981,1.104
3369,1.035,0.974,1.098
3370,1.02,0.961,1.083
3371,1.018,0.958,1.082
3372,1.01,0.949,1.076
3373,0.999,0.935,1.063
3374,0.983,0.917,1.047
3375,0.985,0.921,1.049
3376,0.978,0.913,1.04
3377,0.973,0.909,1.035
3378,0.962,0.898,1.022
3379,0.967,0.901,1.027
3380,0.974,0.908,1.035
3381,0.967,0.903,1.026
3382,0.967,0.905,1.027
3383,0.977,0.915,1.04
3384,0.971,0.911,1.032
3385,0.972,0.911,1.033
3386,0.972,0.91,1.034
3387,0.973,0.911,1.035
3388,0.956,0.892,1.019
3389,0.966,0.899,1.027
3390,0.985,0.92,1.053
3391,0.98,0.916,1.044
3392,0.979,0.915,1.042
3393,0.99,0.924,1.056
3394,0.991,0.927,1.057
3395,0.995,0.931,1.061
3396,0.987,0.922,1.052
3397,0.99,0.924,1.058
3398,1.016,0.95,1.084
3399,1.028,0.963,1.097
3400,1.034,0.969,1.102
3401,1.034,0.969,1.1
3402,1.032,0.967,1.099
3403,1.039,0.977,1.105
3404,1.038,0.975,1.105
3405,1.042,0.979,1.106
3406,1.042,0.978,1.106
3407,1.044,0.981,1.106
3408,1.056,0.993,1.117
3409,1.056,0.991,1.119
3410,1.063,0.996,1.126
3411,1.057,0.994,1.122
3412,1.045,0.984,1.111
3413,1.027,0.965,1.092
3414,1.026,0.962,1.092
3415,1.025,0.962,1.09
3416,1.027,0.966,1.09
3417,1.035,0.971,1.095
3418,1.037,0.975,1.099
3419,1.03,0.968,1.092
3420,1.031,0.967,1.094
3421,1.033,0.97,1.096
3422,1.02,0.959,1.081
3423,1.015,0.952,1.077
3424,0.997,0.934,1.061
3425,0.996,0.932,1.06
3426,0.998,0.935,1.062
3427,0.998,0.937,1.063
3428,0.991,0.929,1.058
3429,0.99,0.927,1.056
3430,0.99,0.927,1.057
3431,0.997,0.937,1.064
3432,0.987,0.924,1.057
3433,0.98,0.916,1.044
3434,0.991,0.927,1.052
3435,0.987,0.926,1.046
3436,0.979,0.919,1.04
3437,0.984,0.923,1.046
3438,0.97,0.908,1.031
3439,0.961,0.902,1.026
3440,0.962,0.902,1.027
3441,0.952,0.893,1.015
3442,0.958,0.899,1.019
3443,0.958,0.9,1.018
3444,0.957,0.897,1.018
3445,0.974,0.915,1.035
3446,0.976,0.917,1.037
3447,0.963,0.905,1.027
3448,0.973,0.913,1.035
3449,0.975,0.912,1.039
3450,0.976,0.915,1.038
3451,0.971,0.909,1.031
3452,0.973,0.912,1.034
3453,0.95,0.887,1.011
3454,0.954,0.894,1.012
3455,0.958,0.896,1.019
3456,0.969,0.906,1.03
3457,0.967,0.905,1.031
3458,0.967,0.904,1.027
3459,0.975,0.912,1.038
3460,0.972,0.912,1.037
3461,0.981,0.918,1.044
3462,0.981,0.92,1.047
3463,0.999,0.935,1.066
3464,0.996,0.932,1.064
3465,0.989,0.926,1.052
3466,0.978,0.916,1.042
3467,0.988,0.924,1.053
3468,0.995,0.931,1.059
3469,0.995,0.932,1.062
3470,0.983,0.919,1.048
3471,0.981,0.917,1.047
3472,0.97,0.905,1.034
3473,0.971,0.909,1.035
3474,0.966,0.905,1.028
3475,0.963,0.903,1.025
3476,0.956,0.897,1.017
3477,0.952,0.892,1.015
3478,0.95,0.893,1.012
3479,0.954,0.895,1.015
3480,0.958,0.899,1.023
3481,0.952,0.891,1.018
3482,0.965,0.903,1.03
3483,0.956,0.896,1.019
3484,0.947,0.887,1.011
3485,0.952,0.892,1.016
3486,0.957,0.899,1.019
3487,0.973,0.912,1.034
3488,0.984,0.918,1.047
3489,0.98,0.918,1.043
3490,0.971,0.91,1.034
3491,0.968,0.908,1.031
3492,0.976,0.916,1.043
3493,0.977,0.919,1.041
3494,0.989,0.93,1.054
3495,0.975,0.915,1.039
3496,0.997,0.937,1.062
3497,1.001,0.94,1.063
3498,0.995,0.932,1.058
3499,0.989,0.93,1.05
3500,0.991,0.929,1.053
3501,0.989,0.929,1.052
3502,0.995,0.934,1.055
3503,0.995,0.932,1.055
3504,1.002,0.935,1.067
3505,1.01,0.944,1.075
3506,1.015,0.949,1.078
3507,1.016,0.95,1.078
3508,1.014,0.949,1.076
3509,1.012,0.943,1.074
3510,1.004,0.94,1.068
3511,0.992,0.929,1.055
3512,0.987,0.922,1.049
3513,0.994,0.927,1.056
3514,1.001,0.937,1.065
3515,0.995,0.933,1.057
3516,1.012,0.949,1.073
3517,1.019,0.957,1.082
3518,1.015,0.954,1.078
3519,0.996,0.933,1.06
3520,1.005,0.941,1.07
3521,1.01,0.948,1.076
3522,0.995,0.933,1.061
3523,0.978,0.912,1.041
3524,0.988,0.924,1.049
3525,0.995,0.932,1.055
3526,0.988,0.926,1.047
3527,0.984,0.924,1.044
3528,0.982,0.923,1.043
3529,0.984,0.924,1.045
3530,0.985,0.926,1.045
3531,0.982,0.923,1.04
3532,0.979,0.922,1.039
3533,0.995,0.935,1.054
3534,0.989,0.932,1.047
3535,0.98,0.922,1.039
3536,0.985,0.928,1.047
3537,0.985,0.926,1.047
3538,0.994,0.935,1.055
3539,1.008,0.942,1.07
3540,1.009,0.946,1.067
3541,1.005,0.945,1.065
3542,0.993,0.932,1.053
3543,0.991,0.931,1.05
3544,0.987,0.928,1.044
3545,0.985,0.927,1.046
3546,0.989,0.926,1.05
3547,0.999,0.938,1.059
3548,1.011,0.946,1.073
3549,1.005,0.943,1.068
3550,1.005,0.941,1.068
3551,1.009,0.946,1.071
3552,1.005,0.944,1.07
3553,1.006,0.945,1.069
3554,1.014,0.948,1.074
3555,1.012,0.946,1.075
3556,1.005,0.943,1.069
3557,1.015,0.953,1.08
3558,0.995,0.931,1.058
3559,0.995,0.932,1.055
3560,0.998,0.934,1.06
3561,0.994,0.934,1.057
3562,1.011,0.953,1.072
3563,1.009,0.949,1.07
3564,1.009,0.947,1.069
3565,0.991,0.928,1.054
3566,0.994,0.932,1.055
3567,0.994,0.931,1.059
3568,0.996,0.936,1.059
3569,0.992,0.932,1.052
3570,0.995,0.936,1.058
3571,0.996,0.934,1.058
3572,0.982,0.922,1.045
3573,0.979,0.92,1.039
3574,0.99,0.932,1.049
3575,0.982,0.923,1.041
3576,0.987,0.929,1.044
3577,0.971,0.912,1.031
3578,0.976,0.917,1.038
3579,0.965,0.906,1.025
3580,0.956,0.898,1.02
3581,0.952,0.893,1.014
3582,0.939,0.881,1.001
3583,0.96,0.901,1.024
3584,0.974,0.917,1.036
3585,0.975,0.915,1.035
3586,0.961,0.9,1.021
3587,0.96,0.898,1.022
3588,0.973,0.909,1.033
3589,0.969,0.906,1.031
3590,0.969,0.905,1.03
3591,0.966,0.907,1.03
3592,0.968,0.908,1.035
3593,0.97,0.909,1.037
3594,0.975,0.914,1.042
3595,0.977,0.915,1.043
3596,0.98,0.919,1.048
3597,0.985,0.923,1.051
3598,0.989,0.925,1.054
3599,0.985,0.919,1.051
3600,0.984,0.918,1.048
3601,1.0,0.936,1.062
3602,1.003,0.939,1.067
3603,0.999,0.933,1.062
3604,0.988,0.922,1.053
3605,0.985,0.925,1.049
3606,0.99,0.93,1.055
3607,1.004,0.942,1.072
3608,1.008,0.941,1.074
3609,1.002,0.939,1.064
3610,1.013,0.951,1.074
3611,1.008,0.944,1.067
3612,0.994,0.931,1.056
3613,1.0,0.938,1.064
3614,0.995,0.93,1.057
3615,0.991,0.924,1.052
3616,0.988,0.926,1.049
3617,0.974,0.914,1.038
3618,0.97,0.911,1.032
3619,0.969,0.912,1.032
3620,0.96,0.898,1.023
3621,0.959,0.899,1.023
3622,0.966,0.906,1.027
3623,0.969,0.909,1.03
3624,0.966,0.904,1.027
3625,0.966,0.905,1.027
3626,0.977,0.917,1.038
3627,0.975,0.914,1.034
3628,0.998,0.934,1.059
3629,0.989,0.926,1.05
3630,0.974,0.91,1.038
3631,0.98,0.918,1.044
3632,0.983,0.92,1.046
3633,0.971,0.908,1.033
3634,0.971,0.91,1.031
3635,0.983,0.924,1.046
3636,0.988,0.927,1.05
3637,1.005,0.946,1.069
3638,1.008,0.948,1.068
3639,1.001,0.94,1.059
3640,1.013,0.953,1.074
3641,1.014,0.952,1.074
3642,1.011,0.949,1.072
3643,1.009,0.946,1.067
3644,1.015,0.953,1.075
3645,1.013,0.952,1.072
3646,1.014,0.951,1.078
3647,1.018,0.954,1.081
3648,1.022,0.96,1.082
3649,1.025,0.96,1.086
3650,1.026,0.959,1.089
3651,1.025,0.961,1.089
3652,1.015,0.949,1.079
3653,1.002,0.935,1.066
3654,1.008,0.941,1.07
3655,1.011,0.945,1.075
3656,1.016,0.95,1.077
3657,1.017,0.951,1.077
3658,1.013,0.946,1.075
3659,1.015,0.948,1.079
3660,1.002,0.934,1.065
3661,1.004,0.936,1.066
3662,0.996,0.928,1.059
3663,0.982,0.913,1.045
3664,0.967,0.901,1.031
3665,0.974,0.906,1.039
3666,0.958,0.888,1.023
3667,0.955,0.884,1.018
3668,0.951,0.884,1.016
3669,0.958,0.893,1.02
3670,0.963,0.902,1.025
3671,0.967,0.904,1.031
3672,0.961,0.901,1.026
3673,0.97,0.91,1.033
3674,0.961,0.904,1.024
3675,0.953,0.893,1.016
3676,0.951,0.892,1.011
3677,0.938,0.88,0.999
3678,0.962,0.903,1.022
3679,0.97,0.911,1.028
3680,0.984,0.925,1.045
3681,0.994,0.933,1.054
3682,0.991,0.931,1.051
3683,0.999,0.94,1.058
3684,0.988,0.929,1.046
3685,0.978,0.922,1.039
3686,0.963,0.906,1.021
3687,0.967,0.909,1.025
3688,0.972,0.915,1.031
3689,0.959,0.9,1.02
3690,0.976,0.917,1.035
3691,0.978,0.92,1.038
3692,0.974,0.914,1.033
3693,0.972,0.914,1.031
3694,0.991,0.932,1.05
3695,0.981,0.921,1.042
3696,0.992,0.933,1.052
3697,0.981,0.923,1.044
3698,0.985,0.928,1.05
3699,0.994,0.935,1.059
3700,0.99,0.934,1.057
3701,0.99,0.933,1.056
3702,0.992,0.935,1.058
3703,0.979,0.925,1.046
3704,0.975,0.92,1.038
3705,0.979,0.921,1.04
3706,0.971,0.914,1.033
3707,0.967,0.909,1.028
3708,0.962,0.903,1.023
3709,0.969,0.908,1.03
3710,0.968,0.907,1.03
3711,0.971,0.91,1.032
3712,0.956,0.897,1.017
3713,0.94,0.881,1.002
3714,0.944,0.886,1.005
3715,0.943,0.887,0.999
3716,0.955,0.898,1.015
3717,0.949,0.892,1.007
3718,0.936,0.878,0.995
3719,0.936,0.875,0.996
3720,0.941,0.882,1.003
3721,0.936,0.876,0.997
3722,0.938,0.88,1.0
3723,0.94,0.879,1.003
3724,0.933,0.874,0.996
3725,0.935,0.876,0.999
3726,0.925,0.864,0.989
3727,0.925,0.865,0.989
3728,0.908,0.851,0.97
3729,0.914,0.857,0.976
3730,0.92,0.862,0.98
3731,0.92,0.863,0.98
3732,0.927,0.868,0.984
3733,0.93,0.87,0.99
3734,0.931,0.875,0.992
3735,0.934,0.877,0.995
3736,0.947,0.888,1.009
3737,0.948,0.89,1.008
3738,0.948,0.889,1.01
3739,0.957,0.899,1.02
3740,0.954,0.894,1.018
3741,0.971,0.909,1.033
3742,0.954,0.892,1.018
3743,0.958,0.897,1.022
3744,0.96,0.898,1.026
3745,0.969,0.909,1.033
3746,0.984,0.922,1.047
3747,0.98,0.918,1.04
3748,0.974,0.913,1.033
3749,0.974,0.914,1.032
3750,0.968,0.908,1.026
3751,0.968,0.905,1.029
3752,0.984,0.921,1.043
3753,0.993,0.931,1.052
3754,0.994,0.933,1.051
3755,1.002,0.943,1.061
3756,0.994,0.934,1.052
3757,0.997,0.938,1.054
3758,0.984,0.925,1.042
3759,0.981,0.922,1.038
3760,0.978,0.92,1.036
3761,0.982,0.925,1.043
3762,0.99,0.934,1.052
3763,0.983,0.927,1.042
3764,0.983,0.928,1.043
3765,0.992,0.934,1.052
3766,0.985,0.929,1.045
3767,0.985,0.925,1.044
3768,0.987,0.928,1.045
3769,0.994,0.933,1.052
3770,0.992,0.93,1.051
3771,0.994,0.932,1.056
3772,0.991,0.93,1.053
3773,0.99,0.93,1.054
3774,0.982,0.921,1.049
3775,0.981,0.922,1.046
3776,0.979,0.922,1.042
3777,0.963,0.904,1.025
3778,0.953,0.894,1.012
3779,0.968,0.908,1.028
3780,0.955,0.897,1.018
3781,0.945,0.886,1.007
3782,0.94,0.881,1.003
3783,0.93,0.872,0.991
3784,0.928,0.866,0.989
3785,0.922,0.862,0.983
3786,0.904,0.843,0.962
3787,0.909,0.85,0.967
3788,0.924,0.863,0.986
3789,0.92,0.857,0.981
3790,0.913,0.849,0.972
3791,0.911,0.849,0.97
3792,0.897,0.837,0.956
3793,0.906,0.843,0.963
