,average,q0025,q0975
2862,0.976,0.895,1.059
2863,0.974,0.892,1.055
2864,0.966,0.887,1.047
2865,0.95,0.872,1.029
2866,0.938,0.861,1.019
2867,0.942,0.861,1.018
2868,0.948,0.868,1.025
2869,0.946,0.867,1.022
2870,0.951,0.869,1.026
2871,0.953,0.871,1.028
2872,0.961,0.879,1.037
2873,0.976,0.892,1.056
2874,0.966,0.887,1.044
2875,0.95,0.872,1.022
2876,0.944,0.865,1.019
2877,0.95,0.871,1.026
2878,0.955,0.878,1.036
2879,0.964,0.886,1.042
2880,0.961,0.881,1.037
2881,0.963,0.882,1.041
2882,0.961,0.881,1.038
2883,0.959,0.877,1.036
2884,0.966,0.882,1.046
2885,0.978,0.892,1.057
2886,0.979,0.896,1.06
2887,0.976,0.891,1.053
2888,0.985,0.9,1.062
2889,0.981,0.899,1.062
2890,0.993,0.908,1.072
2891,1.004,0.92,1.084
2892,0.998,0.912,1.077
2893,1.002,0.918,1.083
2894,1.004,0.923,1.09
2895,0.991,0.908,1.074
2896,1.002,0.921,1.089
2897,1.007,0.926,1.097
2898,1.015,0.931,1.098
2899,1.013,0.927,1.097
2900,1.009,0.924,1.091
2901,1.006,0.923,1.087
2902,1.026,0.943,1.109
2903,1.036,0.952,1.117
2904,1.052,0.964,1.134
2905,1.065,0.978,1.154
2906,1.06,0.971,1.149
2907,1.058,0.967,1.153
2908,1.069,0.982,1.167
2909,1.067,0.98,1.162
2910,1.06,0.974,1.155
2911,1.06,0.972,1.151
2912,1.062,0.972,1.155
2913,1.077,0.99,1.171
2914,1.062,0.973,1.154
2915,1.043,0.956,1.13
2916,1.037,0.953,1.13
2917,1.034,0.951,1.123
2918,1.028,0.946,1.117
2919,1.036,0.952,1.126
2920,1.071,0.988,1.162
2921,1.047,0.963,1.136
2922,1.054,0.972,1.144
2923,1.058,0.976,1.148
2924,1.056,0.971,1.152
2925,1.052,0.968,1.15
2926,1.047,0.961,1.145
2927,1.032,0.945,1.124
2928,1.049,0.958,1.142
2929,1.058,0.966,1.153
2930,1.039,0.95,1.128
2931,1.049,0.962,1.143
2932,1.036,0.948,1.13
2933,1.022,0.939,1.116
2934,1.022,0.941,1.115
2935,1.028,0.946,1.114
2936,1.021,0.935,1.108
2937,1.017,0.933,1.108
2938,1.009,0.925,1.098
2939,1.022,0.938,1.107
2940,1.013,0.933,1.097
2941,1.007,0.929,1.094
2942,1.017,0.934,1.109
2943,1.022,0.94,1.113
2944,1.021,0.933,1.108
2945,1.024,0.939,1.117
2946,1.019,0.934,1.11
2947,1.028,0.941,1.12
2948,1.022,0.938,1.113
2949,1.011,0.927,1.101
2950,0.993,0.91,1.078
2951,0.981,0.901,1.069
2952,1.007,0.925,1.096
2953,1.004,0.921,1.094
2954,1.002,0.92,1.088
2955,1.024,0.943,1.109
2956,1.009,0.928,1.092
2957,0.993,0.913,1.075
2958,0.985,0.904,1.067
2959,0.989,0.907,1.074
2960,0.976,0.893,1.058
2961,0.993,0.912,1.074
2962,1.009,0.928,1.09
2963,1.011,0.931,1.093
2964,1.021,0.939,1.102
2965,1.002,0.921,1.083
2966,0.994,0.913,1.077
2967,0.994,0.917,1.072
2968,0.981,0.904,1.062
2969,0.979,0.9,1.055
2970,0.972,0.895,1.048
2971,0.966,0.889,1.043
2972,0.951,0.875,1.026
2973,0.972,0.894,1.049
2974,0.983,0.904,1.06
2975,0.998,0.92,1.078
2976,0.998,0.919,1.075
2977,1.006,0.922,1.085
2978,0.991,0.91,1.068
2979,1.002,0.92,1.078
2980,0.994,0.915,1.071
2981,0.989,0.913,1.067
2982,0.964,0.889,1.042
2983,0.936,0.861,1.013
2984,0.936,0.862,1.012
2985,0.927,0.853,0.999
2986,0.918,0.842,0.991
2987,0.908,0.833,0.985
2988,0.901,0.825,0.979
2989,0.907,0.835,0.984
2990,0.92,0.848,0.999
2991,0.908,0.833,0.987
2992,0.903,0.829,0.98
2993,0.908,0.833,0.99
2994,0.901,0.828,0.982
2995,0.893,0.819,0.974
2996,0.897,0.819,0.981
2997,0.918,0.84,1.0
2998,0.92,0.845,1.004
2999,0.944,0.866,1.025
3000,0.94,0.865,1.019
3001,0.925,0.851,1.007
3002,0.918,0.847,0.995
3003,0.903,0.83,0.978
3004,0.882,0.811,0.958
3005,0.884,0.811,0.959
3006,0.893,0.82,0.969
3007,0.908,0.833,0.988
3008,0.907,0.829,0.984
3009,0.914,0.836,0.991
3010,0.905,0.827,0.984
3011,0.901,0.825,0.982
3012,0.895,0.82,0.973
3013,0.893,0.814,0.969
3014,0.895,0.816,0.975
3015,0.905,0.824,0.983
3016,0.918,0.835,0.996
3017,0.91,0.829,0.989
3018,0.916,0.835,0.998
3019,0.903,0.821,0.985
3020,0.905,0.824,0.984
3021,0.905,0.823,0.984
3022,0.918,0.836,0.996
3023,0.916,0.831,0.989
3024,0.905,0.82,0.98
3025,0.901,0.815,0.98
3026,0.899,0.819,0.974
3027,0.901,0.817,0.979
3028,0.892,0.812,0.968
3029,0.892,0.812,0.972
3030,0.892,0.811,0.971
3031,0.88,0.802,0.963
3032,0.886,0.807,0.967
3033,0.899,0.82,0.983
3034,0.899,0.819,0.981
3035,0.903,0.822,0.987
3036,0.905,0.829,0.985
3037,0.908,0.83,0.991
3038,0.895,0.814,0.975
3039,0.907,0.824,0.984
3040,0.901,0.818,0.98
3041,0.907,0.821,0.984
3042,0.92,0.836,0.997
3043,0.929,0.843,1.009
3044,0.929,0.842,1.009
3045,0.918,0.831,1.0
3046,0.91,0.825,0.988
3047,0.925,0.838,1.003
3048,0.925,0.843,1.007
3049,0.914,0.832,0.991
3050,0.907,0.822,0.986
3051,0.918,0.833,0.999
3052,0.935,0.851,1.018
3053,0.921,0.838,1.004
3054,0.931,0.846,1.015
3055,0.927,0.84,1.01
3056,0.921,0.834,1.003
3057,0.92,0.84,0.998
3058,0.921,0.844,1.003
3059,0.929,0.854,1.01
3060,0.931,0.853,1.013
3061,0.95,0.872,1.03
3062,0.936,0.86,1.02
3063,0.944,0.867,1.028
3064,0.946,0.866,1.031
3065,0.957,0.878,1.043
3066,0.987,0.902,1.069
3067,0.979,0.898,1.061
3068,0.994,0.913,1.08
3069,1.002,0.92,1.085
3070,1.017,0.936,1.103
3071,1.026,0.943,1.112
3072,1.013,0.931,1.097
3073,0.998,0.913,1.084
3074,1.013,0.927,1.101
3075,1.006,0.916,1.092
3076,1.0,0.911,1.087
3077,1.011,0.927,1.092
3078,1.024,0.937,1.105
3079,1.039,0.949,1.121
3080,1.065,0.97,1.15
3081,1.071,0.976,1.152
3082,1.075,0.98,1.158
3083,1.071,0.976,1.153
3084,1.092,0.997,1.177
3085,1.093,1.001,1.178
3086,1.101,1.007,1.184
3087,1.09,0.994,1.172
3088,1.075,0.981,1.154
3089,1.097,1.005,1.178
3090,1.101,1.004,1.183
3091,1.107,1.017,1.189
3092,1.095,1.007,1.179
3093,1.084,0.992,1.169
3094,1.08,0.99,1.163
3095,1.067,0.979,1.148
3096,1.075,0.984,1.156
3097,1.08,0.989,1.161
3098,1.079,0.99,1.161
3099,1.086,0.998,1.167
3100,1.099,1.012,1.178
3101,1.112,1.02,1.197
3102,1.107,1.012,1.188
3103,1.118,1.023,1.2
3104,1.108,1.015,1.189
3105,1.099,1.004,1.18
3106,1.108,1.012,1.194
3107,1.114,1.02,1.196
3108,1.135,1.041,1.215
3109,1.142,1.048,1.222
3110,1.136,1.047,1.22
3111,1.131,1.041,1.215
3112,1.129,1.038,1.21
3113,1.125,1.04,1.214
3114,1.125,1.04,1.214
3115,1.136,1.049,1.228
3116,1.138,1.054,1.227
3117,1.142,1.053,1.231
3118,1.164,1.071,1.252
3119,1.159,1.071,1.249
3120,1.164,1.079,1.247
3121,1.168,1.08,1.252
3122,1.159,1.074,1.245
3123,1.155,1.071,1.241
3124,1.163,1.077,1.253
3125,1.157,1.074,1.25
3126,1.153,1.067,1.249
3127,1.151,1.061,1.247
3128,1.138,1.056,1.232
3129,1.136,1.051,1.227
3130,1.118,1.033,1.208
3131,1.123,1.04,1.212
3132,1.114,1.033,1.203
3133,1.114,1.027,1.204
3134,1.105,1.014,1.193
3135,1.084,0.995,1.177
3136,1.077,0.99,1.169
3137,1.065,0.979,1.153
3138,1.073,0.986,1.164
3139,1.058,0.973,1.15
3140,1.077,0.991,1.17
3141,1.084,0.995,1.177
3142,1.084,0.999,1.175
3143,1.08,0.993,1.173
3144,1.077,0.99,1.17
3145,1.071,0.987,1.16
3146,1.084,0.998,1.176
3147,1.079,0.994,1.17
3148,1.075,0.989,1.163
3149,1.067,0.981,1.157
3150,1.054,0.969,1.142
3151,1.052,0.965,1.138
3152,1.058,0.969,1.141
3153,1.056,0.966,1.141
3154,1.054,0.966,1.138
3155,1.062,0.972,1.146
3156,1.058,0.969,1.141
3157,1.065,0.975,1.148
3158,1.045,0.957,1.13
3159,1.024,0.935,1.105
3160,1.017,0.928,1.097
3161,1.019,0.933,1.098
3162,1.026,0.941,1.103
3163,1.03,0.945,1.113
3164,1.021,0.935,1.103
3165,0.998,0.916,1.082
3166,1.015,0.932,1.098
3167,1.007,0.923,1.092
3168,0.998,0.914,1.082
3169,0.998,0.918,1.082
3170,0.981,0.9,1.056
3171,0.966,0.886,1.042
3172,0.961,0.881,1.038
3173,0.976,0.896,1.057
3174,0.981,0.904,1.061
3175,0.963,0.885,1.038
3176,0.959,0.879,1.034
3177,0.94,0.862,1.013
3178,0.931,0.85,1.007
3179,0.923,0.842,1.002
3180,0.923,0.842,1.002
3181,0.931,0.85,1.007
3182,0.925,0.843,1.001
3183,0.953,0.871,1.035
3184,0.964,0.885,1.043
3185,0.968,0.886,1.048
3186,0.968,0.883,1.048
3187,0.957,0.872,1.041
3188,0.964,0.882,1.042
3189,0.942,0.856,1.021
3190,0.951,0.866,1.031
3191,0.942,0.86,1.023
3192,0.938,0.859,1.023
3193,0.936,0.855,1.018
3194,0.927,0.849,1.009
3195,0.942,0.862,1.022
3196,0.938,0.86,1.019
3197,0.946,0.865,1.027
3198,0.948,0.865,1.03
3199,0.948,0.866,1.03
3200,0.95,0.868,1.035
3201,0.957,0.873,1.041
3202,0.972,0.89,1.056
3203,0.961,0.881,1.044
3204,0.974,0.893,1.059
3205,0.989,0.908,1.073
3206,1.004,0.92,1.087
3207,1.002,0.92,1.086
3208,0.987,0.91,1.071
3209,0.974,0.893,1.06
3210,0.963,0.886,1.05
3211,0.955,0.876,1.037
3212,0.957,0.88,1.045
3213,0.963,0.886,1.051
3214,0.963,0.885,1.048
3215,0.953,0.875,1.035
3216,0.936,0.859,1.017
3217,0.938,0.86,1.019
3218,0.933,0.853,1.013
3219,0.92,0.839,1.001
3220,0.927,0.853,1.011
3221,0.929,0.854,1.013
3222,0.938,0.861,1.021
3223,0.948,0.872,1.032
3224,0.951,0.878,1.036
3225,0.966,0.892,1.051
3226,0.963,0.889,1.047
3227,0.951,0.876,1.036
3228,0.959,0.883,1.04
3229,0.966,0.889,1.05
3230,0.966,0.889,1.048
3231,0.966,0.89,1.048
3232,0.955,0.877,1.035
3233,0.951,0.872,1.032
3234,0.964,0.882,1.048
3235,0.953,0.874,1.037
3236,0.978,0.895,1.061
3237,0.985,0.904,1.066
3238,0.989,0.906,1.069
3239,0.993,0.908,1.071
3240,1.006,0.923,1.087
3241,1.024,0.941,1.106
3242,1.036,0.954,1.119
3243,1.032,0.951,1.118
3244,1.058,0.974,1.148
3245,1.054,0.965,1.139
3246,1.058,0.972,1.145
3247,1.05,0.963,1.136
3248,1.041,0.96,1.125
3249,1.049,0.967,1.137
3250,1.045,0.962,1.132
3251,1.05,0.967,1.138
3252,1.049,0.963,1.134
3253,1.028,0.947,1.111
3254,1.041,0.965,1.126
3255,1.054,0.979,1.14
3256,1.082,1.003,1.166
3257,1.065,0.984,1.147
3258,1.062,0.981,1.143
3259,1.056,0.978,1.14
3260,1.067,0.985,1.15
3261,1.058,0.973,1.141
3262,1.037,0.954,1.119
3263,1.041,0.959,1.125
3264,1.041,0.962,1.125
3265,1.052,0.971,1.14
3266,1.045,0.962,1.13
3267,1.041,0.962,1.128
3268,1.032,0.951,1.12
3269,1.022,0.939,1.106
3270,0.998,0.917,1.085
3271,1.0,0.917,1.086
3272,1.002,0.918,1.089
3273,1.015,0.929,1.103
3274,1.009,0.923,1.094
3275,1.009,0.921,1.098
3276,1.009,0.923,1.1
3277,0.996,0.914,1.086
3278,1.009,0.926,1.098
3279,1.006,0.921,1.089
3280,1.004,0.924,1.091
3281,0.998,0.92,1.087
3282,1.0,0.92,1.089
3283,1.011,0.93,1.102
3284,0.998,0.915,1.086
3285,1.013,0.931,1.104
3286,1.011,0.93,1.098
3287,1.002,0.921,1.089
3288,1.004,0.922,1.091
3289,1.002,0.921,1.091
3290,0.996,0.92,1.084
3291,0.994,0.918,1.087
3292,0.983,0.907,1.073
3293,0.987,0.909,1.076
3294,0.987,0.909,1.074
3295,1.0,0.92,1.091
3296,1.002,0.917,1.089
3297,0.991,0.91,1.081
3298,1.002,0.922,1.085
3299,1.024,0.94,1.106
3300,1.017,0.931,1.102
3301,1.019,0.936,1.101
3302,1.043,0.958,1.13
3303,1.05,0.965,1.137
3304,1.058,0.973,1.143
3305,1.026,0.944,1.108
3306,1.058,0.973,1.141
3307,1.073,0.985,1.157
3308,1.071,0.986,1.157
3309,1.09,1.002,1.181
3310,1.099,1.013,1.187
3311,1.107,1.022,1.196
3312,1.095,1.011,1.185
3313,1.099,1.014,1.187
3314,1.088,1.005,1.176
3315,1.086,0.999,1.177
3316,1.092,1.006,1.18
3317,1.08,0.996,1.173
3318,1.099,1.017,1.193
3319,1.08,0.998,1.171
3320,1.077,0.997,1.167
3321,1.069,0.989,1.159
3322,1.05,0.97,1.143
3323,1.052,0.974,1.144
3324,1.065,0.985,1.157
3325,1.049,0.968,1.135
3326,1.045,0.963,1.132
3327,1.049,0.965,1.136
3328,1.039,0.96,1.127
3329,1.022,0.942,1.108
3330,1.028,0.948,1.114
3331,1.028,0.949,1.114
3332,1.019,0.943,1.104
3333,1.007,0.933,1.093
3334,1.0,0.922,1.083
3335,0.996,0.919,1.081
3336,0.983,0.908,1.07
3337,0.983,0.908,1.071
3338,0.981,0.906,1.068
3339,1.004,0.927,1.089
3340,1.011,0.936,1.094
3341,0.994,0.918,1.079
3342,1.004,0.924,1.092
3343,0.983,0.905,1.07
3344,0.97,0.895,1.056
3345,0.972,0.895,1.061
3346,0.938,0.864,1.027
3347,0.951,0.874,1.037
3348,0.955,0.873,1.042
3349,0.966,0.884,1.051
3350,0.964,0.888,1.049
3351,0.944,0.864,1.026
3352,0.957,0.876,1.041
3353,0.961,0.88,1.043
3354,0.955,0.873,1.041
3355,0.944,0.866,1.031
3356,0.942,0.862,1.026
3357,0.936,0.857,1.02
3358,0.935,0.857,1.015
3359,0.918,0.84,0.998
3360,0.935,0.857,1.013
3361,0.938,0.858,1.018
3362,0.935,0.858,1.014
3363,0.923,0.847,1.004
3364,0.929,0.851,1.01
3365,0.94,0.857,1.021
3366,0.938,0.857,1.02
3367,0.918,0.835,0.997
3368,0.925,0.844,1.003
3369,0.935,0.851,1.013
3370,0.927,0.846,1.007
3371,0.92,0.839,0.998
3372,0.914,0.835,0.992
3373,0.901,0.82,0.974
3374,0.903,0.819,0.979
3375,0.905,0.822,0.981
3376,0.908,0.826,0.985
3377,0.92,0.837,0.997
3378,0.907,0.825,0.986
3379,0.912,0.831,0.989
3380,0.916,0.837,0.996
3381,0.903,0.82,0.981
3382,0.897,0.817,0.977
3383,0.901,0.819,0.984
3384,0.899,0.816,0.982
3385,0.907,0.825,0.989
3386,0.908,0.827,0.993
3387,0.925,0.841,1.014
3388,0.948,0.862,1.035
3389,0.953,0.866,1.042
3390,0.95,0.864,1.037
3391,0.964,0.882,1.054
3392,0.968,0.886,1.058
3393,0.978,0.895,1.064
3394,0.979,0.9,1.065
3395,0.979,0.899,1.069
3396,0.966,0.887,1.053
3397,0.957,0.877,1.043
3398,0.955,0.877,1.042
3399,0.961,0.883,1.052
3400,0.963,0.884,1.048
3401,0.966,0.889,1.05
3402,0.989,0.91,1.071
3403,0.996,0.916,1.081
3404,0.996,0.913,1.077
3405,0.987,0.906,1.069
3406,0.979,0.905,1.061
3407,1.009,0.93,1.093
3408,1.017,0.933,1.095
3409,1.009,0.927,1.089
3410,1.009,0.928,1.091
3411,1.002,0.92,1.082
3412,1.024,0.941,1.101
3413,1.011,0.931,1.091
3414,1.007,0.925,1.084
3415,1.004,0.926,1.083
3416,1.013,0.93,1.091
3417,0.993,0.917,1.073
3418,0.985,0.908,1.062
3419,0.983,0.905,1.063
3420,0.981,0.903,1.062
3421,0.993,0.917,1.074
3422,0.985,0.911,1.064
3423,0.981,0.904,1.061
3424,0.983,0.908,1.064
3425,1.002,0.925,1.085
3426,1.0,0.922,1.082
3427,1.004,0.924,1.084
3428,0.989,0.905,1.071
3429,0.996,0.915,1.079
3430,1.013,0.934,1.095
3431,1.015,0.934,1.1
3432,1.026,0.944,1.116
3433,1.028,0.942,1.116
3434,1.021,0.933,1.104
3435,1.026,0.936,1.116
3436,1.03,0.939,1.115
3437,1.013,0.923,1.097
3438,1.011,0.923,1.096
3439,1.024,0.934,1.104
3440,1.036,0.949,1.119
3441,1.039,0.95,1.125
3442,1.065,0.979,1.153
3443,1.069,0.981,1.155
3444,1.056,0.964,1.14
3445,1.064,0.973,1.152
3446,1.043,0.952,1.131
3447,1.026,0.936,1.111
3448,1.041,0.953,1.125
3449,1.034,0.947,1.117
3450,1.034,0.947,1.118
3451,1.036,0.95,1.116
3452,1.052,0.961,1.137
3453,1.039,0.953,1.122
3454,1.034,0.948,1.116
3455,1.037,0.952,1.12
3456,1.026,0.944,1.11
3457,1.017,0.934,1.099
3458,1.007,0.926,1.09
3459,1.004,0.917,1.086
3460,0.991,0.909,1.073
3461,0.991,0.908,1.075
3462,0.991,0.906,1.074
3463,0.989,0.906,1.075
3464,0.996,0.913,1.081
3465,1.006,0.922,1.088
3466,1.007,0.925,1.093
3467,0.998,0.916,1.086
3468,0.983,0.904,1.069
3469,0.994,0.911,1.078
3470,1.015,0.928,1.098
3471,1.03,0.944,1.114
3472,1.043,0.961,1.13
3473,1.049,0.966,1.142
3474,1.034,0.949,1.121
3475,1.03,0.946,1.116
3476,1.037,0.955,1.127
3477,1.03,0.947,1.117
3478,1.022,0.941,1.11
3479,1.002,0.923,1.09
3480,0.991,0.914,1.076
3481,1.0,0.919,1.081
3482,0.998,0.917,1.081
3483,0.994,0.91,1.078
3484,0.994,0.912,1.075
3485,1.002,0.918,1.084
3486,1.024,0.938,1.108
3487,1.03,0.949,1.116
3488,1.034,0.951,1.122
3489,1.036,0.953,1.126
3490,1.036,0.951,1.127
3491,1.022,0.941,1.112
3492,1.032,0.951,1.119
3493,1.036,0.955,1.122
3494,1.028,0.943,1.112
3495,1.006,0.922,1.089
3496,1.002,0.916,1.085
3497,1.006,0.92,1.088
3498,0.996,0.908,1.08
3499,1.0,0.909,1.081
3500,1.006,0.916,1.09
3501,0.998,0.91,1.083
3502,1.002,0.914,1.081
3503,0.974,0.888,1.056
3504,0.968,0.883,1.05
3505,0.961,0.876,1.043
3506,0.963,0.879,1.053
3507,0.972,0.89,1.058
3508,0.957,0.874,1.044
3509,0.946,0.864,1.029
3510,0.953,0.872,1.043
3511,0.942,0.86,1.028
3512,0.946,0.864,1.033
3513,0.946,0.862,1.035
3514,0.923,0.838,1.008
3515,0.929,0.849,1.013
3516,0.935,0.849,1.019
3517,0.942,0.859,1.032
3518,0.948,0.865,1.033
3519,0.974,0.888,1.059
3520,0.955,0.872,1.039
3521,0.933,0.851,1.012
3522,0.927,0.849,1.004
3523,0.942,0.864,1.023
3524,0.942,0.862,1.025
3525,0.923,0.842,1.006
3526,0.927,0.848,1.011
3527,0.929,0.85,1.014
3528,0.921,0.844,1.005
3529,0.927,0.848,1.012
3530,0.942,0.869,1.024
3531,0.953,0.876,1.037
3532,0.968,0.89,1.053
3533,0.991,0.911,1.08
3534,0.983,0.907,1.068
3535,0.978,0.902,1.063
3536,0.981,0.9,1.065
3537,0.985,0.903,1.07
3538,0.993,0.911,1.08
3539,0.983,0.901,1.069
3540,0.996,0.915,1.082
3541,1.007,0.925,1.095
3542,1.015,0.936,1.104
3543,1.015,0.936,1.104
3544,1.0,0.922,1.089
3545,1.028,0.945,1.117
3546,1.009,0.928,1.097
3547,1.004,0.923,1.088
3548,1.0,0.921,1.085
3549,1.007,0.925,1.091
3550,1.019,0.938,1.106
3551,1.024,0.939,1.113
3552,1.03,0.945,1.115
3553,1.032,0.948,1.118
3554,1.028,0.944,1.113
3555,1.006,0.926,1.088
3556,0.989,0.909,1.071
3557,0.979,0.899,1.06
3558,0.959,0.877,1.042
3559,0.976,0.891,1.061
3560,0.987,0.901,1.071
3561,0.974,0.89,1.056
3562,0.972,0.888,1.055
3563,0.968,0.884,1.053
3564,0.966,0.883,1.047
3565,0.968,0.883,1.051
3566,0.957,0.874,1.038
3567,0.963,0.88,1.047
3568,0.959,0.878,1.042
3569,0.963,0.88,1.044
3570,0.959,0.875,1.041
3571,0.963,0.881,1.045
3572,0.972,0.89,1.057
3573,0.976,0.893,1.062
3574,0.991,0.906,1.075
3575,0.985,0.902,1.067
3576,0.994,0.911,1.077
3577,0.983,0.901,1.066
3578,0.983,0.9,1.067
3579,0.974,0.892,1.057
3580,0.966,0.882,1.047
3581,0.959,0.877,1.04
3582,0.944,0.86,1.026
3583,0.925,0.842,1.004
3584,0.927,0.847,1.008
3585,0.929,0.844,1.008
3586,0.921,0.835,0.999
3587,0.938,0.853,1.012
3588,0.918,0.835,0.992
3589,0.923,0.841,1.001
3590,0.935,0.849,1.015
3591,0.948,0.864,1.025
3592,0.935,0.849,1.013
3593,0.929,0.846,1.009
3594,0.94,0.857,1.014
3595,0.935,0.851,1.009
3596,0.94,0.854,1.015
3597,0.95,0.866,1.027
3598,0.951,0.865,1.029
3599,0.951,0.862,1.033
3600,0.953,0.866,1.031
3601,0.959,0.872,1.036
3602,0.95,0.86,1.027
3603,0.944,0.857,1.02
3604,0.944,0.854,1.02
3605,0.959,0.875,1.035
3606,0.95,0.867,1.024
3607,0.961,0.88,1.04
3608,0.966,0.883,1.043
3609,0.963,0.878,1.038
3610,0.961,0.876,1.037
3611,0.963,0.876,1.037
3612,0.968,0.88,1.046
3613,0.979,0.894,1.056
3614,0.978,0.892,1.052
3615,0.966,0.883,1.042
3616,0.968,0.885,1.042
3617,0.97,0.886,1.044
3618,0.976,0.892,1.052
3619,0.978,0.888,1.055
3620,0.985,0.897,1.068
3621,0.994,0.909,1.077
3622,1.009,0.925,1.091
3623,1.004,0.921,1.087
3624,0.996,0.909,1.08
3625,0.998,0.914,1.082
3626,0.991,0.908,1.073
3627,0.993,0.908,1.075
3628,0.991,0.907,1.073
3629,1.009,0.92,1.089
3630,1.002,0.914,1.087
3631,1.004,0.91,1.089
3632,1.024,0.934,1.108
3633,1.024,0.934,1.108
3634,1.017,0.925,1.1
3635,1.043,0.951,1.131
3636,1.034,0.945,1.117
3637,1.03,0.946,1.116
3638,1.024,0.937,1.112
3639,1.03,0.942,1.115
3640,1.017,0.928,1.102
3641,1.017,0.931,1.1
3642,1.0,0.916,1.088
3643,0.996,0.912,1.083
3644,0.996,0.914,1.081
3645,1.002,0.917,1.087
3646,0.998,0.917,1.084
3647,0.976,0.896,1.061
3648,0.97,0.89,1.055
3649,0.987,0.905,1.072
3650,0.993,0.912,1.075
3651,0.981,0.897,1.067
3652,1.0,0.916,1.088
3653,0.985,0.905,1.074
3654,0.991,0.911,1.076
3655,1.006,0.926,1.096
3656,1.004,0.924,1.093
3657,0.991,0.911,1.078
3658,0.974,0.891,1.061
3659,0.974,0.891,1.061
3660,0.976,0.894,1.063
3661,0.968,0.887,1.057
3662,0.968,0.886,1.054
3663,0.985,0.902,1.078
3664,0.983,0.899,1.076
3665,0.983,0.9,1.074
3666,0.989,0.906,1.079
3667,0.993,0.909,1.082
3668,1.0,0.917,1.089
3669,0.994,0.911,1.082
3670,1.0,0.916,1.095
3671,0.985,0.903,1.07
3672,0.998,0.915,1.091
3673,1.006,0.92,1.094
3674,1.015,0.933,1.105
3675,0.994,0.909,1.084
3676,0.993,0.91,1.081
3677,0.996,0.908,1.084
3678,0.981,0.898,1.068
3679,0.996,0.911,1.083
3680,1.006,0.92,1.096
3681,1.009,0.922,1.1
3682,0.994,0.911,1.081
3683,0.998,0.908,1.087
3684,0.998,0.913,1.087
3685,0.994,0.911,1.083
3686,0.985,0.9,1.069
3687,0.991,0.907,1.074
3688,0.981,0.899,1.066
3689,0.981,0.898,1.068
3690,0.974,0.891,1.058
3691,0.983,0.901,1.067
3692,0.991,0.903,1.074
3693,0.976,0.889,1.062
3694,0.972,0.887,1.055
3695,0.948,0.864,1.03
3696,0.944,0.86,1.025
3697,0.938,0.851,1.019
3698,0.936,0.853,1.018
3699,0.953,0.867,1.036
3700,0.946,0.864,1.027
3701,0.957,0.875,1.042
3702,0.95,0.87,1.031
3703,0.955,0.869,1.038
3704,0.942,0.858,1.022
3705,0.923,0.838,1.008
3706,0.936,0.849,1.021
3707,0.94,0.855,1.022
3708,0.95,0.865,1.028
3709,0.955,0.872,1.039
3710,0.961,0.878,1.046
3711,0.964,0.878,1.052
3712,0.951,0.87,1.036
3713,0.95,0.866,1.033
3714,0.951,0.87,1.032
3715,0.946,0.864,1.027
3716,0.944,0.865,1.022
3717,0.923,0.845,0.998
3718,0.907,0.827,0.981
3719,0.91,0.83,0.984
3720,0.912,0.833,0.99
3721,0.925,0.846,1.004
3722,0.94,0.859,1.019
3723,0.957,0.873,1.033
3724,0.951,0.864,1.031
3725,0.948,0.86,1.03
3726,0.966,0.879,1.047
3727,0.976,0.884,1.06
3728,0.964,0.877,1.048
3729,0.963,0.875,1.049
3730,0.974,0.887,1.055
3731,0.976,0.892,1.059
3732,0.961,0.876,1.041
3733,0.974,0.89,1.054
3734,0.961,0.879,1.041
3735,0.966,0.887,1.048
3736,0.968,0.886,1.051
3737,0.978,0.894,1.062
3738,0.961,0.881,1.042
3739,0.964,0.883,1.05
3740,0.966,0.884,1.048
3741,0.963,0.884,1.046
3742,0.972,0.89,1.06
3743,0.985,0.903,1.069
3744,0.994,0.912,1.081
3745,0.979,0.896,1.065
3746,0.966,0.886,1.048
3747,0.968,0.886,1.051
3748,0.974,0.892,1.055
3749,0.946,0.865,1.027
3750,0.955,0.875,1.033
3751,0.946,0.867,1.026
3752,0.94,0.861,1.02
3753,0.944,0.864,1.023
3754,0.948,0.868,1.026
3755,0.942,0.863,1.02
3756,0.935,0.859,1.012
3757,0.916,0.838,0.995
3758,0.905,0.828,0.985
3759,0.905,0.826,0.984
3760,0.892,0.815,0.972
3761,0.901,0.827,0.98
3762,0.91,0.833,0.99
3763,0.908,0.831,0.989
3764,0.903,0.826,0.985
3765,0.895,0.822,0.978
3766,0.89,0.814,0.974
3767,0.884,0.808,0.968
3768,0.89,0.814,0.972
3769,0.873,0.794,0.959
3770,0.865,0.784,0.945
3771,0.845,0.766,0.926
3772,0.832,0.754,0.911
3773,0.824,0.746,0.907
3774,0.828,0.75,0.905
3775,0.83,0.753,0.908
3776,0.852,0.78,0.931
3777,0.858,0.783,0.94
3778,0.852,0.776,0.934
3779,0.856,0.78,0.939
3780,0.858,0.783,0.94
3781,0.85,0.772,0.93
3782,0.879,0.799,0.956
3783,0.884,0.806,0.965
3784,0.903,0.822,0.987
3785,0.92,0.836,1.003
3786,0.92,0.836,1.004
3787,0.921,0.838,1.009
3788,0.921,0.839,1.006
3789,0.923,0.838,1.003
3790,0.916,0.834,0.995
3791,0.914,0.833,0.995
3792,0.916,0.832,0.999
3793,0.905,0.823,0.985
