,average,q0025,q0975
2862,0.949,0.852,1.048
2863,0.941,0.849,1.038
2864,0.921,0.823,1.018
2865,0.926,0.832,1.02
2866,0.914,0.818,1.01
2867,0.891,0.797,0.985
2868,0.899,0.804,0.996
2869,0.929,0.833,1.024
2870,0.919,0.83,1.012
2871,0.914,0.822,1.005
2872,0.901,0.813,0.997
2873,0.901,0.814,0.997
2874,0.904,0.809,0.996
2875,0.891,0.795,0.985
2876,0.886,0.79,0.981
2877,0.896,0.793,0.994
2878,0.889,0.788,0.986
2879,0.906,0.803,1.004
2880,0.911,0.813,1.015
2881,0.889,0.788,0.989
2882,0.886,0.785,0.986
2883,0.911,0.807,1.013
2884,0.919,0.817,1.019
2885,0.911,0.813,1.011
2886,0.909,0.811,1.005
2887,0.906,0.809,1.004
2888,0.926,0.829,1.027
2889,0.921,0.827,1.018
2890,0.919,0.829,1.017
2891,0.919,0.827,1.014
2892,0.929,0.839,1.027
2893,0.921,0.83,1.02
2894,0.926,0.837,1.019
2895,0.906,0.818,1.0
2896,0.914,0.825,1.005
2897,0.899,0.814,0.991
2898,0.894,0.81,0.988
2899,0.891,0.806,0.982
2900,0.896,0.814,0.99
2901,0.916,0.828,1.013
2902,0.896,0.806,0.991
2903,0.906,0.82,0.999
2904,0.901,0.813,0.992
2905,0.901,0.809,0.992
2906,0.889,0.799,0.981
2907,0.881,0.794,0.969
2908,0.884,0.794,0.974
2909,0.889,0.798,0.981
2910,0.886,0.793,0.979
2911,0.906,0.811,1.001
2912,0.896,0.799,0.989
2913,0.894,0.796,0.983
2914,0.881,0.783,0.969
2915,0.881,0.787,0.969
2916,0.894,0.795,0.984
2917,0.894,0.793,0.983
2918,0.904,0.808,0.997
2919,0.899,0.807,0.987
2920,0.894,0.8,0.986
2921,0.879,0.787,0.971
2922,0.881,0.791,0.978
2923,0.884,0.793,0.979
2924,0.876,0.784,0.97
2925,0.879,0.787,0.974
2926,0.859,0.763,0.953
2927,0.859,0.765,0.95
2928,0.846,0.756,0.938
2929,0.851,0.76,0.945
2930,0.861,0.774,0.958
2931,0.886,0.796,0.988
2932,0.886,0.794,0.988
2933,0.869,0.776,0.964
2934,0.891,0.797,0.988
2935,0.894,0.794,0.994
2936,0.879,0.785,0.979
2937,0.896,0.803,1.001
2938,0.876,0.782,0.977
2939,0.891,0.799,0.994
2940,0.914,0.823,1.014
2941,0.929,0.836,1.029
2942,0.931,0.841,1.028
2943,0.934,0.844,1.034
2944,0.939,0.847,1.038
2945,0.919,0.822,1.021
2946,0.921,0.83,1.02
2947,0.926,0.835,1.021
2948,0.919,0.826,1.014
2949,0.916,0.822,1.01
2950,0.936,0.845,1.031
2951,0.966,0.873,1.066
2952,0.966,0.877,1.067
2953,0.961,0.871,1.06
2954,0.961,0.872,1.055
2955,0.974,0.882,1.069
2956,0.966,0.874,1.059
2957,0.986,0.893,1.086
2958,0.984,0.889,1.084
2959,1.001,0.903,1.104
2960,1.014,0.908,1.112
2961,0.999,0.901,1.095
2962,0.981,0.886,1.076
2963,0.999,0.902,1.1
2964,0.999,0.904,1.099
2965,0.991,0.897,1.086
2966,0.976,0.884,1.074
2967,0.979,0.888,1.073
2968,0.999,0.907,1.091
2969,0.996,0.905,1.091
2970,0.984,0.889,1.08
2971,0.981,0.891,1.076
2972,0.971,0.879,1.062
2973,0.966,0.868,1.058
2974,0.981,0.884,1.077
2975,0.971,0.875,1.064
2976,0.959,0.864,1.051
2977,0.981,0.88,1.075
2978,0.964,0.869,1.053
2979,0.951,0.859,1.04
2980,0.951,0.858,1.04
2981,0.971,0.873,1.062
2982,0.969,0.873,1.059
2983,0.971,0.874,1.063
2984,0.976,0.878,1.065
2985,0.964,0.867,1.056
2986,0.941,0.847,1.034
2987,0.934,0.845,1.024
2988,0.951,0.863,1.044
2989,0.951,0.859,1.045
2990,0.944,0.852,1.035
2991,0.949,0.863,1.042
2992,0.934,0.849,1.026
2993,0.949,0.865,1.042
2994,0.956,0.872,1.052
2995,0.959,0.873,1.054
2996,0.969,0.877,1.064
2997,0.964,0.882,1.059
2998,0.974,0.888,1.069
2999,0.971,0.886,1.064
3000,0.979,0.893,1.074
3001,1.004,0.915,1.098
3002,1.006,0.917,1.096
3003,1.016,0.927,1.11
3004,1.019,0.93,1.11
3005,1.024,0.931,1.117
3006,1.026,0.934,1.119
3007,1.024,0.931,1.12
3008,0.994,0.901,1.092
3009,0.989,0.896,1.087
3010,1.011,0.915,1.111
3011,1.019,0.919,1.122
3012,1.014,0.913,1.119
3013,1.034,0.929,1.139
3014,1.049,0.944,1.154
3015,1.066,0.96,1.168
3016,1.076,0.973,1.184
3017,1.071,0.969,1.172
3018,1.071,0.971,1.175
3019,1.086,0.985,1.189
3020,1.099,0.994,1.197
3021,1.089,0.985,1.187
3022,1.084,0.981,1.186
3023,1.114,1.011,1.22
3024,1.129,1.022,1.237
3025,1.146,1.037,1.251
3026,1.129,1.021,1.233
3027,1.119,1.013,1.225
3028,1.134,1.026,1.239
3029,1.104,0.996,1.207
3030,1.111,1.004,1.216
3031,1.089,0.984,1.193
3032,1.096,0.989,1.201
3033,1.094,0.988,1.197
3034,1.109,1.0,1.212
3035,1.109,1.003,1.215
3036,1.091,0.991,1.202
3037,1.099,0.998,1.209
3038,1.114,1.014,1.221
3039,1.106,1.007,1.211
3040,1.096,0.997,1.199
3041,1.081,0.978,1.188
3042,1.064,0.961,1.166
3043,1.069,0.959,1.171
3044,1.074,0.973,1.171
3045,1.076,0.975,1.181
3046,1.081,0.977,1.18
3047,1.084,0.982,1.184
3048,1.066,0.966,1.161
3049,1.076,0.976,1.171
3050,1.064,0.964,1.16
3051,1.031,0.935,1.124
3052,1.034,0.94,1.128
3053,1.036,0.94,1.13
3054,1.041,0.944,1.133
3055,1.034,0.938,1.123
3056,1.029,0.934,1.122
3057,1.024,0.932,1.118
3058,1.006,0.916,1.1
3059,0.989,0.897,1.082
3060,1.004,0.91,1.098
3061,1.004,0.908,1.103
3062,0.984,0.886,1.077
3063,0.961,0.867,1.054
3064,0.976,0.881,1.069
3065,0.966,0.874,1.062
3066,0.969,0.875,1.063
3067,0.959,0.863,1.055
3068,0.959,0.864,1.061
3069,0.976,0.879,1.072
3070,0.989,0.891,1.083
3071,0.989,0.894,1.086
3072,0.974,0.877,1.07
3073,0.971,0.869,1.064
3074,0.976,0.878,1.073
3075,0.996,0.901,1.092
3076,0.974,0.881,1.064
3077,0.974,0.879,1.069
3078,0.974,0.881,1.065
3079,0.956,0.862,1.05
3080,0.949,0.855,1.04
3081,0.946,0.85,1.039
3082,0.989,0.891,1.087
3083,1.006,0.911,1.105
3084,1.021,0.927,1.122
3085,1.041,0.947,1.144
3086,1.031,0.94,1.131
3087,1.036,0.942,1.135
3088,1.034,0.939,1.131
3089,1.036,0.943,1.133
3090,1.029,0.936,1.126
3091,1.036,0.944,1.133
3092,1.026,0.936,1.122
3093,1.056,0.961,1.158
3094,1.061,0.967,1.168
3095,1.049,0.957,1.153
3096,1.044,0.95,1.146
3097,1.041,0.946,1.139
3098,1.039,0.944,1.134
3099,1.029,0.936,1.126
3100,1.041,0.945,1.139
3101,1.046,0.954,1.143
3102,1.039,0.946,1.139
3103,1.041,0.945,1.139
3104,1.034,0.939,1.132
3105,1.051,0.954,1.149
3106,1.046,0.953,1.148
3107,1.034,0.941,1.132
3108,1.021,0.93,1.12
3109,1.016,0.926,1.116
3110,1.009,0.919,1.109
3111,0.999,0.912,1.097
3112,1.014,0.921,1.115
3113,1.026,0.933,1.125
3114,1.004,0.914,1.102
3115,0.989,0.894,1.089
3116,0.986,0.891,1.086
3117,0.974,0.877,1.075
3118,0.989,0.898,1.087
3119,0.976,0.878,1.075
3120,0.966,0.875,1.062
3121,0.959,0.869,1.052
3122,0.946,0.858,1.042
3123,0.944,0.858,1.042
3124,0.936,0.852,1.031
3125,0.924,0.835,1.021
3126,0.929,0.841,1.022
3127,0.934,0.845,1.032
3128,0.926,0.836,1.018
3129,0.946,0.859,1.041
3130,0.976,0.883,1.074
3131,0.974,0.878,1.075
3132,0.979,0.882,1.079
3133,0.994,0.891,1.095
3134,0.984,0.881,1.083
3135,1.021,0.92,1.119
3136,1.034,0.934,1.136
3137,1.044,0.94,1.145
3138,1.036,0.932,1.13
3139,1.034,0.931,1.13
3140,1.056,0.957,1.155
3141,1.054,0.953,1.154
3142,1.054,0.955,1.154
3143,1.039,0.941,1.133
3144,1.039,0.94,1.136
3145,1.024,0.926,1.121
3146,0.999,0.902,1.093
3147,1.001,0.908,1.097
3148,0.999,0.904,1.098
3149,1.021,0.924,1.119
3150,1.024,0.927,1.123
3151,1.031,0.936,1.127
3152,1.014,0.913,1.112
3153,1.029,0.926,1.123
3154,1.014,0.917,1.105
3155,0.989,0.895,1.082
3156,0.996,0.905,1.091
3157,0.989,0.894,1.086
3158,0.964,0.866,1.058
3159,0.959,0.863,1.054
3160,0.969,0.873,1.064
3161,0.984,0.89,1.081
3162,0.984,0.891,1.081
3163,0.979,0.889,1.075
3164,0.986,0.898,1.088
3165,0.991,0.897,1.098
3166,0.986,0.891,1.086
3167,0.976,0.877,1.073
3168,0.964,0.865,1.058
3169,0.974,0.877,1.068
3170,0.991,0.896,1.088
3171,0.989,0.891,1.088
3172,0.984,0.887,1.084
3173,0.981,0.888,1.078
3174,0.976,0.884,1.077
3175,0.976,0.884,1.077
3176,0.996,0.9,1.097
3177,0.991,0.898,1.089
3178,0.981,0.887,1.079
3179,0.991,0.896,1.092
3180,0.984,0.885,1.087
3181,1.001,0.903,1.105
3182,1.014,0.921,1.116
3183,1.024,0.923,1.126
3184,1.039,0.939,1.144
3185,1.061,0.96,1.163
3186,1.079,0.978,1.184
3187,1.089,0.987,1.192
3188,1.086,0.984,1.192
3189,1.074,0.977,1.179
3190,1.059,0.962,1.159
3191,1.049,0.948,1.148
3192,1.039,0.942,1.14
3193,1.041,0.949,1.139
3194,1.056,0.957,1.156
3195,1.064,0.964,1.163
3196,1.051,0.952,1.148
3197,1.056,0.956,1.151
3198,1.054,0.953,1.147
3199,1.071,0.973,1.166
3200,1.051,0.95,1.153
3201,1.054,0.951,1.149
3202,1.049,0.946,1.144
3203,1.081,0.978,1.178
3204,1.056,0.963,1.154
3205,1.039,0.941,1.136
3206,1.056,0.961,1.152
3207,1.039,0.942,1.133
3208,1.021,0.925,1.113
3209,1.031,0.936,1.124
3210,1.016,0.92,1.106
3211,1.024,0.928,1.118
3212,1.049,0.952,1.145
3213,1.044,0.944,1.138
3214,1.026,0.926,1.12
3215,1.034,0.93,1.131
3216,1.014,0.913,1.113
3217,1.026,0.921,1.126
3218,1.026,0.922,1.126
3219,1.016,0.911,1.112
3220,1.006,0.907,1.104
3221,0.999,0.896,1.096
3222,1.009,0.906,1.107
3223,1.004,0.896,1.101
3224,1.011,0.905,1.11
3225,0.996,0.892,1.099
3226,1.014,0.91,1.116
3227,1.009,0.907,1.109
3228,0.996,0.9,1.095
3229,0.984,0.885,1.081
3230,1.001,0.905,1.102
3231,1.001,0.905,1.101
3232,0.984,0.89,1.082
3233,0.974,0.878,1.076
3234,0.974,0.875,1.073
3235,0.979,0.881,1.073
3236,0.991,0.894,1.087
3237,0.979,0.883,1.077
3238,0.961,0.865,1.056
3239,0.966,0.869,1.065
3240,0.941,0.847,1.036
3241,0.954,0.859,1.051
3242,0.964,0.867,1.058
3243,0.966,0.872,1.064
3244,0.961,0.863,1.059
3245,0.949,0.854,1.046
3246,0.939,0.843,1.037
3247,0.926,0.829,1.022
3248,0.946,0.853,1.042
3249,0.946,0.854,1.04
3250,0.946,0.849,1.04
3251,0.931,0.841,1.026
3252,0.921,0.822,1.019
3253,0.934,0.839,1.034
3254,0.951,0.854,1.052
3255,0.924,0.829,1.024
3256,0.936,0.834,1.035
3257,0.954,0.855,1.053
3258,0.971,0.872,1.075
3259,0.964,0.867,1.066
3260,0.949,0.851,1.049
3261,0.944,0.845,1.04
3262,0.921,0.822,1.017
3263,0.916,0.817,1.009
3264,0.911,0.813,1.004
3265,0.911,0.811,1.003
3266,0.906,0.803,0.998
3267,0.911,0.807,1.008
3268,0.906,0.806,1.003
3269,0.894,0.796,0.985
3270,0.886,0.788,0.98
3271,0.886,0.785,0.981
3272,0.876,0.778,0.969
3273,0.884,0.787,0.978
3274,0.871,0.774,0.964
3275,0.886,0.788,0.983
3276,0.889,0.794,0.983
3277,0.891,0.798,0.984
3278,0.916,0.817,1.01
3279,0.941,0.841,1.036
3280,0.939,0.841,1.035
3281,0.954,0.853,1.047
3282,0.966,0.867,1.062
3283,0.979,0.88,1.074
3284,0.994,0.891,1.089
3285,0.991,0.887,1.087
3286,1.001,0.893,1.099
3287,0.999,0.893,1.095
3288,1.014,0.904,1.112
3289,1.014,0.904,1.115
3290,0.996,0.89,1.097
3291,1.001,0.899,1.099
3292,0.996,0.895,1.095
3293,0.984,0.883,1.082
3294,1.001,0.901,1.097
3295,1.016,0.913,1.114
3296,1.014,0.909,1.117
3297,1.026,0.925,1.131
3298,1.034,0.931,1.139
3299,1.031,0.928,1.134
3300,1.034,0.933,1.132
3301,1.066,0.965,1.164
3302,1.069,0.971,1.166
3303,1.079,0.977,1.176
3304,1.069,0.97,1.166
3305,1.079,0.978,1.174
3306,1.056,0.957,1.151
3307,1.049,0.952,1.144
3308,1.029,0.929,1.126
3309,1.024,0.921,1.123
3310,1.014,0.912,1.114
3311,0.991,0.893,1.087
3312,0.989,0.891,1.087
3313,0.979,0.88,1.068
3314,0.981,0.881,1.08
3315,0.976,0.878,1.073
3316,0.984,0.884,1.078
3317,0.971,0.875,1.068
3318,0.969,0.871,1.065
3319,0.981,0.884,1.077
3320,0.979,0.884,1.072
3321,0.979,0.879,1.076
3322,0.979,0.886,1.067
3323,0.991,0.896,1.082
3324,0.994,0.898,1.085
3325,1.011,0.921,1.106
3326,0.994,0.904,1.089
3327,0.999,0.906,1.092
3328,0.969,0.872,1.059
3329,0.966,0.874,1.054
3330,0.966,0.872,1.056
3331,0.976,0.881,1.064
3332,1.001,0.907,1.088
3333,0.996,0.902,1.082
3334,0.999,0.902,1.088
3335,1.004,0.905,1.095
3336,1.014,0.916,1.103
3337,0.996,0.901,1.089
3338,0.981,0.886,1.07
3339,0.981,0.882,1.074
3340,0.996,0.898,1.092
3341,1.001,0.903,1.098
3342,0.991,0.895,1.087
3343,0.984,0.891,1.079
3344,0.994,0.901,1.086
3345,0.991,0.897,1.081
3346,1.009,0.914,1.102
3347,0.996,0.902,1.093
3348,0.979,0.889,1.071
3349,0.976,0.888,1.072
3350,0.989,0.9,1.086
3351,1.009,0.917,1.11
3352,0.991,0.9,1.088
3353,0.991,0.9,1.083
3354,0.984,0.889,1.074
3355,0.989,0.893,1.079
3356,0.986,0.891,1.084
3357,0.949,0.851,1.044
3358,0.966,0.867,1.064
3359,0.996,0.903,1.091
3360,0.979,0.885,1.071
3361,0.991,0.902,1.083
3362,1.001,0.91,1.096
3363,1.016,0.921,1.113
3364,1.024,0.931,1.117
3365,1.036,0.943,1.129
3366,1.026,0.933,1.121
3367,1.041,0.947,1.134
3368,1.049,0.955,1.145
3369,1.039,0.949,1.134
3370,1.034,0.94,1.128
3371,1.041,0.944,1.135
3372,1.034,0.938,1.127
3373,1.019,0.922,1.112
3374,1.031,0.935,1.127
3375,1.041,0.947,1.138
3376,1.044,0.95,1.14
3377,1.064,0.966,1.16
3378,1.059,0.963,1.156
3379,1.056,0.958,1.156
3380,1.071,0.977,1.169
3381,1.069,0.973,1.172
3382,1.056,0.961,1.162
3383,1.051,0.957,1.156
3384,1.051,0.956,1.156
3385,1.051,0.953,1.156
3386,1.041,0.943,1.144
3387,1.031,0.934,1.133
3388,1.024,0.929,1.121
3389,1.021,0.921,1.12
3390,1.026,0.925,1.13
3391,1.026,0.93,1.124
3392,1.036,0.939,1.139
3393,1.046,0.946,1.149
3394,1.036,0.935,1.139
3395,1.041,0.94,1.146
3396,1.036,0.934,1.14
3397,1.039,0.938,1.145
3398,1.011,0.912,1.111
3399,1.011,0.914,1.112
3400,0.996,0.898,1.099
3401,0.999,0.9,1.104
3402,0.971,0.875,1.075
3403,0.991,0.896,1.098
3404,0.989,0.888,1.092
3405,0.976,0.877,1.079
3406,0.976,0.877,1.076
3407,0.956,0.862,1.054
3408,0.961,0.864,1.059
3409,0.949,0.857,1.044
3410,0.961,0.867,1.061
3411,0.966,0.872,1.065
3412,0.949,0.859,1.043
3413,0.931,0.835,1.024
3414,0.929,0.835,1.019
3415,0.951,0.857,1.041
3416,0.939,0.846,1.027
3417,0.941,0.848,1.031
3418,0.964,0.872,1.052
3419,0.954,0.865,1.045
3420,0.961,0.869,1.056
3421,0.959,0.866,1.048
3422,0.959,0.864,1.047
3423,0.986,0.884,1.073
3424,1.009,0.91,1.101
3425,1.016,0.917,1.111
3426,1.004,0.906,1.099
3427,1.019,0.921,1.114
3428,1.011,0.916,1.107
3429,0.994,0.898,1.093
3430,1.009,0.913,1.103
3431,1.014,0.916,1.108
3432,1.039,0.939,1.136
3433,1.024,0.922,1.119
3434,1.019,0.912,1.119
3435,0.994,0.892,1.091
3436,0.986,0.881,1.088
3437,0.976,0.87,1.075
3438,0.981,0.878,1.079
3439,0.999,0.896,1.099
3440,1.009,0.906,1.108
3441,1.019,0.912,1.122
3442,0.999,0.893,1.098
3443,0.979,0.873,1.082
3444,1.006,0.901,1.111
3445,1.006,0.906,1.105
3446,1.019,0.913,1.118
3447,1.011,0.907,1.106
3448,1.011,0.907,1.107
3449,0.986,0.892,1.08
3450,0.989,0.894,1.085
3451,1.001,0.903,1.101
3452,1.009,0.914,1.107
3453,1.024,0.928,1.125
3454,1.006,0.914,1.108
3455,0.994,0.901,1.092
3456,0.991,0.9,1.087
3457,0.999,0.911,1.099
3458,1.006,0.913,1.101
3459,1.011,0.919,1.109
3460,1.029,0.933,1.13
3461,1.019,0.924,1.12
3462,1.016,0.926,1.12
3463,1.029,0.935,1.136
3464,1.029,0.929,1.137
3465,1.009,0.912,1.104
3466,0.986,0.89,1.083
3467,0.999,0.903,1.099
3468,1.009,0.914,1.108
3469,1.011,0.914,1.112
3470,1.014,0.914,1.12
3471,1.021,0.922,1.126
3472,1.014,0.917,1.12
3473,0.991,0.897,1.095
3474,0.971,0.878,1.073
3475,0.974,0.881,1.082
3476,0.984,0.886,1.095
3477,0.976,0.881,1.083
3478,0.974,0.879,1.08
3479,0.964,0.871,1.07
3480,0.964,0.867,1.064
3481,0.971,0.877,1.068
3482,0.961,0.868,1.062
3483,0.964,0.873,1.065
3484,0.961,0.872,1.058
3485,0.956,0.864,1.053
3486,0.984,0.883,1.086
3487,0.989,0.888,1.089
3488,0.986,0.886,1.084
3489,0.976,0.88,1.071
3490,0.979,0.882,1.071
3491,0.974,0.876,1.073
3492,0.979,0.879,1.074
3493,1.011,0.907,1.112
3494,1.034,0.93,1.139
3495,1.019,0.912,1.125
3496,1.024,0.917,1.131
3497,1.034,0.933,1.138
3498,1.021,0.916,1.126
3499,1.034,0.929,1.131
3500,1.031,0.929,1.13
3501,1.039,0.936,1.139
3502,1.031,0.924,1.13
3503,1.036,0.931,1.134
3504,1.056,0.951,1.159
3505,1.056,0.949,1.16
3506,1.066,0.956,1.174
3507,1.076,0.974,1.182
3508,1.076,0.971,1.179
3509,1.086,0.981,1.195
3510,1.104,0.998,1.206
3511,1.091,0.989,1.193
3512,1.101,1.0,1.21
3513,1.111,1.009,1.217
3514,1.071,0.973,1.175
3515,1.081,0.982,1.183
3516,1.096,0.996,1.203
3517,1.096,0.992,1.204
3518,1.089,0.985,1.199
3519,1.076,0.975,1.182
3520,1.071,0.973,1.176
3521,1.064,0.965,1.168
3522,1.064,0.961,1.17
3523,1.054,0.954,1.162
3524,1.051,0.952,1.161
3525,1.054,0.949,1.159
3526,1.051,0.952,1.157
3527,1.044,0.946,1.149
3528,1.054,0.957,1.162
3529,1.056,0.959,1.157
3530,1.066,0.967,1.172
3531,1.049,0.947,1.157
3532,1.021,0.925,1.122
3533,1.014,0.916,1.114
3534,1.004,0.909,1.105
3535,0.984,0.891,1.081
3536,0.969,0.871,1.066
3537,0.964,0.868,1.061
3538,0.929,0.836,1.026
3539,0.931,0.84,1.03
3540,0.929,0.839,1.026
3541,0.929,0.837,1.024
3542,0.941,0.852,1.04
3543,0.956,0.866,1.06
3544,0.959,0.866,1.061
3545,0.949,0.86,1.053
3546,0.936,0.849,1.038
3547,0.944,0.855,1.045
3548,0.939,0.848,1.04
3549,0.926,0.84,1.026
3550,0.921,0.831,1.019
3551,0.896,0.809,0.992
3552,0.889,0.805,0.984
3553,0.886,0.8,0.984
3554,0.911,0.824,1.008
3555,0.906,0.82,0.998
3556,0.881,0.794,0.973
3557,0.864,0.777,0.956
3558,0.874,0.788,0.962
3559,0.851,0.767,0.936
3560,0.836,0.751,0.923
3561,0.869,0.782,0.955
3562,0.856,0.766,0.94
3563,0.861,0.775,0.948
3564,0.864,0.776,0.951
3565,0.879,0.792,0.967
3566,0.871,0.786,0.958
3567,0.884,0.796,0.97
3568,0.879,0.794,0.969
3569,0.879,0.795,0.969
3570,0.869,0.784,0.962
3571,0.856,0.773,0.948
3572,0.864,0.779,0.953
3573,0.866,0.78,0.958
3574,0.874,0.788,0.963
3575,0.866,0.778,0.963
3576,0.854,0.769,0.948
3577,0.864,0.778,0.957
3578,0.851,0.764,0.943
3579,0.861,0.772,0.952
3580,0.871,0.783,0.963
3581,0.886,0.795,0.98
3582,0.916,0.822,1.012
3583,0.936,0.842,1.037
3584,0.944,0.854,1.047
3585,0.951,0.858,1.052
3586,0.951,0.859,1.051
3587,0.936,0.845,1.035
3588,0.944,0.849,1.043
3589,0.949,0.854,1.051
3590,0.949,0.858,1.051
3591,0.949,0.859,1.051
3592,0.951,0.855,1.053
3593,0.964,0.869,1.065
3594,0.954,0.862,1.052
3595,0.949,0.858,1.046
3596,0.939,0.849,1.039
3597,0.941,0.855,1.039
3598,0.946,0.862,1.042
3599,0.934,0.847,1.031
3600,0.936,0.849,1.031
3601,0.951,0.865,1.046
3602,0.941,0.854,1.034
3603,0.939,0.853,1.026
3604,0.956,0.868,1.045
3605,0.961,0.871,1.05
3606,0.951,0.862,1.042
3607,0.961,0.869,1.052
3608,0.979,0.887,1.075
3609,0.966,0.872,1.056
3610,0.964,0.869,1.058
3611,0.976,0.88,1.072
3612,0.989,0.895,1.085
3613,0.989,0.894,1.083
3614,1.004,0.907,1.098
3615,1.004,0.909,1.099
3616,1.016,0.918,1.11
3617,1.011,0.918,1.11
3618,1.004,0.905,1.104
3619,1.004,0.907,1.102
3620,1.006,0.91,1.107
3621,1.024,0.926,1.13
3622,1.006,0.907,1.111
3623,1.009,0.909,1.109
3624,0.996,0.899,1.096
3625,0.996,0.899,1.097
3626,0.991,0.891,1.087
3627,0.994,0.894,1.094
3628,0.991,0.891,1.087
3629,1.001,0.901,1.095
3630,1.001,0.905,1.094
3631,0.999,0.902,1.09
3632,0.994,0.899,1.088
3633,0.989,0.896,1.081
3634,0.989,0.895,1.082
3635,0.989,0.896,1.081
3636,0.999,0.905,1.096
3637,1.011,0.919,1.109
3638,1.016,0.921,1.112
3639,1.004,0.907,1.1
3640,0.999,0.903,1.092
3641,0.999,0.902,1.094
3642,0.976,0.881,1.069
3643,0.984,0.884,1.078
3644,0.991,0.891,1.087
3645,1.001,0.9,1.099
3646,0.979,0.877,1.071
3647,0.976,0.876,1.065
3648,0.951,0.852,1.041
3649,0.944,0.846,1.032
3650,0.941,0.837,1.03
3651,0.939,0.84,1.027
3652,0.949,0.85,1.039
3653,0.934,0.836,1.021
3654,0.926,0.831,1.016
3655,0.929,0.834,1.02
3656,0.946,0.847,1.038
3657,0.964,0.866,1.051
3658,0.961,0.862,1.054
3659,0.954,0.852,1.046
3660,0.934,0.837,1.024
3661,0.931,0.835,1.023
3662,0.926,0.832,1.02
3663,0.921,0.831,1.014
3664,0.921,0.827,1.015
3665,0.911,0.815,1.0
3666,0.921,0.824,1.014
3667,0.914,0.821,1.005
3668,0.911,0.815,1.006
3669,0.901,0.809,0.993
3670,0.901,0.803,0.989
3671,0.921,0.822,1.014
3672,0.906,0.81,0.999
3673,0.891,0.798,0.982
3674,0.891,0.795,0.983
3675,0.891,0.795,0.989
3676,0.894,0.797,0.991
3677,0.891,0.792,0.99
3678,0.901,0.802,0.998
3679,0.901,0.804,0.997
3680,0.901,0.801,0.995
3681,0.914,0.812,1.012
3682,0.884,0.788,0.979
3683,0.894,0.796,0.994
3684,0.894,0.791,0.992
3685,0.904,0.802,1.001
3686,0.904,0.802,0.997
3687,0.914,0.814,1.012
3688,0.899,0.802,0.995
3689,0.911,0.816,1.006
3690,0.881,0.785,0.972
3691,0.866,0.773,0.956
3692,0.889,0.791,0.978
3693,0.879,0.785,0.966
3694,0.884,0.79,0.97
3695,0.901,0.803,0.989
3696,0.909,0.811,0.997
3697,0.901,0.802,0.988
3698,0.894,0.801,0.978
3699,0.904,0.809,0.992
3700,0.894,0.801,0.982
3701,0.909,0.813,0.997
3702,0.914,0.82,1.003
3703,0.909,0.817,0.998
3704,0.926,0.833,1.019
3705,0.921,0.829,1.013
3706,0.931,0.844,1.022
3707,0.946,0.859,1.033
3708,0.929,0.84,1.021
3709,0.919,0.83,1.01
3710,0.936,0.846,1.03
3711,0.946,0.852,1.043
3712,0.936,0.84,1.03
3713,0.929,0.833,1.026
3714,0.931,0.835,1.029
3715,0.926,0.834,1.03
3716,0.919,0.825,1.02
3717,0.921,0.833,1.024
3718,0.921,0.832,1.024
3719,0.934,0.839,1.039
3720,0.934,0.839,1.036
3721,0.936,0.842,1.04
3722,0.931,0.842,1.032
3723,0.941,0.852,1.041
3724,0.921,0.835,1.019
3725,0.906,0.821,1.002
3726,0.926,0.842,1.026
3727,0.926,0.837,1.022
3728,0.914,0.821,1.013
3729,0.924,0.829,1.021
3730,0.946,0.849,1.043
3731,0.949,0.853,1.05
3732,0.954,0.86,1.053
3733,0.964,0.865,1.061
3734,0.959,0.861,1.056
3735,0.964,0.862,1.063
3736,0.959,0.862,1.056
3737,0.959,0.86,1.056
3738,0.956,0.856,1.054
3739,0.949,0.85,1.043
3740,0.959,0.857,1.054
3741,0.961,0.862,1.057
3742,0.959,0.857,1.052
3743,0.979,0.878,1.079
3744,0.976,0.878,1.08
3745,0.976,0.879,1.078
3746,0.966,0.868,1.068
3747,0.961,0.863,1.054
3748,0.974,0.875,1.069
3749,0.971,0.872,1.066
3750,0.971,0.873,1.066
3751,0.944,0.849,1.034
3752,0.969,0.873,1.064
3753,0.954,0.857,1.047
3754,0.951,0.848,1.047
3755,0.954,0.859,1.05
3756,0.961,0.864,1.057
3757,0.966,0.865,1.061
3758,0.966,0.868,1.059
3759,0.946,0.85,1.038
3760,0.946,0.846,1.039
3761,0.976,0.873,1.074
3762,0.976,0.877,1.074
3763,0.969,0.87,1.067
3764,0.949,0.852,1.046
3765,0.961,0.867,1.059
3766,0.959,0.866,1.058
3767,0.954,0.861,1.057
3768,0.934,0.846,1.034
3769,0.936,0.844,1.034
3770,0.964,0.869,1.06
3771,0.961,0.867,1.059
3772,0.951,0.857,1.051
3773,0.961,0.867,1.059
3774,0.961,0.867,1.06
3775,0.946,0.851,1.045
3776,0.954,0.858,1.05
3777,0.949,0.855,1.047
3778,0.941,0.851,1.041
3779,0.944,0.849,1.044
3780,0.934,0.841,1.033
3781,0.954,0.857,1.055
3782,0.951,0.855,1.055
3783,0.964,0.869,1.071
3784,0.961,0.864,1.061
3785,0.961,0.87,1.062
3786,0.966,0.871,1.065
3787,0.944,0.849,1.042
3788,0.956,0.861,1.053
3789,0.959,0.863,1.058
3790,0.941,0.85,1.042
3791,0.941,0.847,1.036
3792,0.921,0.832,1.019
3793,0.929,0.838,1.028
