,average,q0025,q0975
2862,0.917,0.851,0.996
2863,0.933,0.866,1.01
2864,0.93,0.862,1.006
2865,0.942,0.874,1.019
2866,0.942,0.872,1.018
2867,0.952,0.881,1.028
2868,0.962,0.889,1.038
2869,0.976,0.905,1.052
2870,0.978,0.905,1.054
2871,0.994,0.923,1.072
2872,0.995,0.924,1.071
2873,0.992,0.922,1.067
2874,0.982,0.909,1.06
2875,0.966,0.897,1.044
2876,0.96,0.89,1.039
2877,0.963,0.894,1.039
2878,0.972,0.902,1.048
2879,0.988,0.917,1.064
2880,0.985,0.915,1.06
2881,0.991,0.921,1.063
2882,0.981,0.91,1.053
2883,0.982,0.911,1.056
2884,0.985,0.914,1.06
2885,0.986,0.913,1.063
2886,0.994,0.918,1.07
2887,1.001,0.928,1.074
2888,1.007,0.93,1.084
2889,1.004,0.928,1.082
2890,1.021,0.947,1.095
2891,1.031,0.959,1.108
2892,1.014,0.939,1.091
2893,1.014,0.94,1.091
2894,1.012,0.937,1.088
2895,1.009,0.936,1.085
2896,1.009,0.936,1.089
2897,1.005,0.93,1.082
2898,1.012,0.938,1.09
2899,1.009,0.937,1.085
2900,0.991,0.917,1.063
2901,0.994,0.92,1.069
2902,0.984,0.911,1.06
2903,0.965,0.896,1.042
2904,0.976,0.909,1.055
2905,0.978,0.907,1.057
2906,0.966,0.897,1.047
2907,0.969,0.9,1.045
2908,0.972,0.902,1.049
2909,0.976,0.909,1.054
2910,0.971,0.904,1.052
2911,0.982,0.913,1.061
2912,0.969,0.896,1.046
2913,0.978,0.906,1.052
2914,0.995,0.924,1.071
2915,0.986,0.919,1.067
2916,0.979,0.915,1.055
2917,0.986,0.921,1.061
2918,0.985,0.918,1.061
2919,0.981,0.915,1.058
2920,0.96,0.894,1.038
2921,0.976,0.907,1.054
2922,0.966,0.899,1.043
2923,0.95,0.884,1.026
2924,0.933,0.865,1.007
2925,0.939,0.87,1.014
2926,0.939,0.87,1.011
2927,0.922,0.855,0.992
2928,0.923,0.854,0.994
2929,0.924,0.857,0.996
2930,0.926,0.858,0.998
2931,0.927,0.857,1.002
2932,0.923,0.852,0.998
2933,0.92,0.849,0.993
2934,0.934,0.861,1.006
2935,0.946,0.871,1.02
2936,0.942,0.864,1.013
2937,0.939,0.866,1.011
2938,0.937,0.861,1.009
2939,0.94,0.863,1.01
2940,0.955,0.88,1.027
2941,0.939,0.867,1.01
2942,0.94,0.869,1.01
2943,0.926,0.854,0.995
2944,0.909,0.837,0.977
2945,0.903,0.83,0.973
2946,0.901,0.829,0.972
2947,0.913,0.843,0.985
2948,0.919,0.852,0.991
2949,0.919,0.85,0.989
2950,0.91,0.842,0.977
2951,0.901,0.834,0.971
2952,0.91,0.843,0.979
2953,0.919,0.849,0.985
2954,0.927,0.859,0.997
2955,0.926,0.857,0.998
2956,0.939,0.867,1.008
2957,0.949,0.879,1.019
2958,0.949,0.879,1.017
2959,0.947,0.878,1.017
2960,0.949,0.878,1.015
2961,0.96,0.886,1.029
2962,0.953,0.876,1.021
2963,0.959,0.882,1.031
2964,0.946,0.873,1.02
2965,0.946,0.872,1.02
2966,0.936,0.864,1.008
2967,0.943,0.871,1.013
2968,0.958,0.884,1.029
2969,0.971,0.895,1.043
2970,0.969,0.895,1.039
2971,0.981,0.905,1.052
2972,0.981,0.906,1.055
2973,0.965,0.889,1.037
2974,0.963,0.886,1.035
2975,0.969,0.897,1.04
2976,0.969,0.895,1.042
2977,0.969,0.896,1.039
2978,0.981,0.902,1.054
2979,0.979,0.902,1.054
2980,0.985,0.908,1.056
2981,0.988,0.909,1.06
2982,0.992,0.917,1.063
2983,0.997,0.922,1.067
2984,0.985,0.913,1.055
2985,0.998,0.93,1.069
2986,1.008,0.933,1.084
2987,1.008,0.939,1.083
2988,1.002,0.931,1.08
2989,0.999,0.929,1.075
2990,1.001,0.93,1.078
2991,1.002,0.93,1.078
2992,0.997,0.926,1.073
2993,0.995,0.926,1.072
2994,0.994,0.922,1.069
2995,0.985,0.916,1.059
2996,0.978,0.91,1.052
2997,0.999,0.928,1.076
2998,1.005,0.934,1.08
2999,1.004,0.931,1.08
3000,1.007,0.94,1.085
3001,1.02,0.951,1.096
3002,1.022,0.953,1.1
3003,1.014,0.945,1.087
3004,1.018,0.949,1.093
3005,1.014,0.941,1.087
3006,1.005,0.935,1.08
3007,1.009,0.937,1.083
3008,1.008,0.94,1.082
3009,1.025,0.96,1.101
3010,1.028,0.961,1.105
3011,1.024,0.957,1.101
3012,1.007,0.938,1.079
3013,1.008,0.939,1.081
3014,1.012,0.94,1.089
3015,1.012,0.941,1.087
3016,1.027,0.957,1.099
3017,1.031,0.959,1.104
3018,1.034,0.961,1.106
3019,1.022,0.95,1.095
3020,1.028,0.957,1.102
3021,1.031,0.961,1.105
3022,1.038,0.966,1.112
3023,1.027,0.952,1.1
3024,1.021,0.95,1.095
3025,1.027,0.956,1.101
3026,1.014,0.946,1.092
3027,1.014,0.946,1.087
3028,1.011,0.941,1.086
3029,0.986,0.918,1.06
3030,0.975,0.906,1.05
3031,0.958,0.888,1.034
3032,0.953,0.881,1.027
3033,0.947,0.877,1.021
3034,0.942,0.876,1.016
3035,0.937,0.867,1.012
3036,0.933,0.866,1.008
3037,0.933,0.87,1.007
3038,0.926,0.861,1.0
3039,0.937,0.872,1.011
3040,0.952,0.885,1.024
3041,0.965,0.898,1.034
3042,0.969,0.906,1.037
3043,0.953,0.891,1.025
3044,0.958,0.895,1.029
3045,0.949,0.887,1.022
3046,0.953,0.888,1.029
3047,0.936,0.868,1.009
3048,0.953,0.886,1.028
3049,0.945,0.874,1.02
3050,0.96,0.888,1.037
3051,0.955,0.885,1.033
3052,0.946,0.876,1.02
3053,0.945,0.877,1.018
3054,0.943,0.875,1.017
3055,0.96,0.891,1.037
3056,0.956,0.889,1.03
3057,0.96,0.891,1.039
3058,0.973,0.902,1.049
3059,0.988,0.919,1.064
3060,0.992,0.921,1.07
3061,0.995,0.928,1.07
3062,0.992,0.923,1.067
3063,0.982,0.913,1.053
3064,0.973,0.9,1.042
3065,0.958,0.886,1.026
3066,0.955,0.883,1.023
3067,0.956,0.887,1.026
3068,0.972,0.895,1.039
3069,0.975,0.897,1.04
3070,0.971,0.896,1.039
3071,0.976,0.902,1.041
3072,0.965,0.892,1.033
3073,0.96,0.883,1.031
3074,0.978,0.901,1.046
3075,0.976,0.898,1.046
3076,0.976,0.9,1.05
3077,0.989,0.913,1.059
3078,0.995,0.917,1.066
3079,0.984,0.908,1.057
3080,0.979,0.905,1.049
3081,0.972,0.901,1.042
3082,0.971,0.901,1.041
3083,0.978,0.907,1.048
3084,0.976,0.906,1.05
3085,0.994,0.923,1.069
3086,1.014,0.941,1.091
3087,1.005,0.933,1.081
3088,1.002,0.928,1.077
3089,1.004,0.932,1.079
3090,1.001,0.93,1.074
3091,1.002,0.931,1.078
3092,0.992,0.924,1.069
3093,0.999,0.928,1.073
3094,1.017,0.947,1.091
3095,1.009,0.939,1.083
3096,1.011,0.942,1.089
3097,1.012,0.943,1.09
3098,1.027,0.955,1.101
3099,1.044,0.967,1.114
3100,1.022,0.95,1.093
3101,1.015,0.944,1.086
3102,0.998,0.926,1.072
3103,1.011,0.936,1.08
3104,1.018,0.944,1.091
3105,1.021,0.947,1.094
3106,1.027,0.955,1.096
3107,1.028,0.956,1.098
3108,1.027,0.954,1.101
3109,1.015,0.946,1.091
3110,1.024,0.954,1.099
3111,1.037,0.964,1.114
3112,1.038,0.967,1.112
3113,1.027,0.956,1.098
3114,1.025,0.951,1.097
3115,1.028,0.955,1.099
3116,1.015,0.943,1.087
3117,1.001,0.931,1.072
3118,1.005,0.935,1.076
3119,0.989,0.917,1.062
3120,0.981,0.909,1.054
3121,0.988,0.915,1.063
3122,0.997,0.92,1.07
3123,0.995,0.921,1.07
3124,0.997,0.924,1.069
3125,0.997,0.922,1.069
3126,1.008,0.933,1.086
3127,1.002,0.926,1.081
3128,1.001,0.926,1.078
3129,0.984,0.912,1.06
3130,0.971,0.897,1.047
3131,0.966,0.895,1.043
3132,0.976,0.907,1.054
3133,0.942,0.869,1.013
3134,0.952,0.878,1.021
3135,0.96,0.887,1.029
3136,0.972,0.894,1.044
3137,0.971,0.898,1.042
3138,0.971,0.897,1.041
3139,0.976,0.906,1.047
3140,0.979,0.905,1.05
3141,0.985,0.912,1.052
3142,1.002,0.928,1.07
3143,1.008,0.935,1.075
3144,1.024,0.952,1.093
3145,1.005,0.934,1.077
3146,1.001,0.931,1.073
3147,0.992,0.923,1.063
3148,0.981,0.909,1.047
3149,0.973,0.903,1.038
3150,0.981,0.908,1.05
3151,0.981,0.913,1.051
3152,0.978,0.908,1.047
3153,0.981,0.909,1.051
3154,0.968,0.897,1.038
3155,0.971,0.899,1.043
3156,0.975,0.903,1.045
3157,0.991,0.916,1.061
3158,0.998,0.926,1.069
3159,0.999,0.928,1.07
3160,0.979,0.907,1.05
3161,0.978,0.905,1.049
3162,0.984,0.912,1.055
3163,0.978,0.905,1.05
3164,0.991,0.917,1.063
3165,0.986,0.915,1.056
3166,0.984,0.911,1.057
3167,0.972,0.902,1.047
3168,0.965,0.894,1.038
3169,0.959,0.886,1.031
3170,0.963,0.891,1.036
3171,0.971,0.899,1.044
3172,0.985,0.911,1.057
3173,0.986,0.911,1.058
3174,0.999,0.925,1.073
3175,1.001,0.93,1.07
3176,1.012,0.938,1.084
3177,1.007,0.937,1.075
3178,1.015,0.946,1.084
3179,1.024,0.95,1.094
3180,1.031,0.953,1.101
3181,1.03,0.955,1.1
3182,1.035,0.963,1.103
3183,1.02,0.948,1.086
3184,1.021,0.947,1.091
3185,1.027,0.951,1.095
3186,1.014,0.938,1.081
3187,1.009,0.933,1.078
3188,1.005,0.932,1.076
3189,0.984,0.912,1.053
3190,0.978,0.905,1.042
3191,0.985,0.911,1.051
3192,0.994,0.921,1.06
3193,1.005,0.934,1.073
3194,1.002,0.931,1.073
3195,0.992,0.923,1.063
3196,0.989,0.92,1.064
3197,1.001,0.929,1.077
3198,0.988,0.918,1.063
3199,0.995,0.923,1.068
3200,0.982,0.91,1.059
3201,0.989,0.915,1.064
3202,0.992,0.921,1.065
3203,0.985,0.915,1.055
3204,0.986,0.916,1.059
3205,0.973,0.905,1.047
3206,0.979,0.91,1.054
3207,0.968,0.897,1.04
3208,0.956,0.887,1.026
3209,0.946,0.877,1.019
3210,0.952,0.883,1.025
3211,0.968,0.897,1.042
3212,0.972,0.903,1.046
3213,0.976,0.905,1.052
3214,0.972,0.9,1.045
3215,0.969,0.9,1.044
3216,0.96,0.89,1.034
3217,0.981,0.909,1.056
3218,0.978,0.907,1.047
3219,0.989,0.92,1.06
3220,1.001,0.93,1.072
3221,0.999,0.926,1.071
3222,0.989,0.917,1.065
3223,0.997,0.921,1.073
3224,0.988,0.912,1.065
3225,0.984,0.91,1.06
3226,0.971,0.897,1.047
3227,0.962,0.889,1.036
3228,0.969,0.899,1.045
3229,0.956,0.886,1.027
3230,0.963,0.893,1.033
3231,0.952,0.883,1.024
3232,0.946,0.875,1.018
3233,0.95,0.881,1.024
3234,0.958,0.89,1.032
3235,0.96,0.892,1.034
3236,0.947,0.877,1.019
3237,0.939,0.869,1.012
3238,0.93,0.86,1.001
3239,0.942,0.874,1.012
3240,0.934,0.869,1.007
3241,0.959,0.891,1.03
3242,0.952,0.883,1.024
3243,0.952,0.884,1.025
3244,0.943,0.875,1.016
3245,0.946,0.881,1.021
3246,0.939,0.869,1.014
3247,0.939,0.867,1.012
3248,0.929,0.859,1.002
3249,0.923,0.853,0.997
3250,0.922,0.849,0.994
3251,0.942,0.869,1.016
3252,0.945,0.874,1.019
3253,0.953,0.885,1.025
3254,0.96,0.892,1.033
3255,0.985,0.918,1.058
3256,0.991,0.917,1.064
3257,0.979,0.906,1.053
3258,0.991,0.917,1.062
3259,0.991,0.915,1.063
3260,0.991,0.916,1.065
3261,0.973,0.897,1.049
3262,0.969,0.895,1.044
3263,0.956,0.883,1.027
3264,0.952,0.877,1.025
3265,0.953,0.878,1.028
3266,0.955,0.881,1.027
3267,0.962,0.885,1.034
3268,0.975,0.898,1.048
3269,0.982,0.908,1.057
3270,0.976,0.904,1.049
3271,0.984,0.908,1.058
3272,0.972,0.897,1.045
3273,0.978,0.901,1.05
3274,0.991,0.913,1.061
3275,0.991,0.917,1.062
3276,0.994,0.92,1.065
3277,0.988,0.917,1.06
3278,0.995,0.923,1.066
3279,0.995,0.924,1.068
3280,0.989,0.918,1.063
3281,0.989,0.918,1.065
3282,0.999,0.928,1.073
3283,0.997,0.922,1.073
3284,1.011,0.934,1.086
3285,0.978,0.9,1.051
3286,0.963,0.888,1.038
3287,0.956,0.883,1.032
3288,0.955,0.881,1.029
3289,0.96,0.888,1.032
3290,0.956,0.881,1.026
3291,0.947,0.875,1.019
3292,0.945,0.872,1.016
3293,0.958,0.883,1.027
3294,0.955,0.88,1.024
3295,0.95,0.876,1.018
3296,0.963,0.885,1.034
3297,0.976,0.898,1.046
3298,0.976,0.901,1.047
3299,0.971,0.893,1.047
3300,0.963,0.89,1.04
3301,0.965,0.892,1.041
3302,0.955,0.877,1.029
3303,0.959,0.884,1.034
3304,0.962,0.883,1.038
3305,0.968,0.888,1.043
3306,0.959,0.883,1.034
3307,0.96,0.884,1.037
3308,0.95,0.875,1.027
3309,0.942,0.865,1.016
3310,0.952,0.876,1.024
3311,0.953,0.878,1.025
3312,0.956,0.883,1.031
3313,0.952,0.875,1.027
3314,0.962,0.884,1.034
3315,0.966,0.889,1.039
3316,0.979,0.903,1.052
3317,0.981,0.904,1.054
3318,0.982,0.906,1.054
3319,0.981,0.904,1.049
3320,0.991,0.916,1.064
3321,0.982,0.909,1.053
3322,0.994,0.919,1.068
3323,1.001,0.928,1.073
3324,1.011,0.938,1.084
3325,1.022,0.947,1.098
3326,1.008,0.935,1.083
3327,0.997,0.922,1.07
3328,0.995,0.92,1.076
3329,0.998,0.922,1.079
3330,0.994,0.923,1.069
3331,0.995,0.92,1.069
3332,0.992,0.914,1.065
3333,1.001,0.927,1.075
3334,1.002,0.931,1.078
3335,0.982,0.913,1.056
3336,0.966,0.897,1.038
3337,0.962,0.89,1.035
3338,0.956,0.885,1.028
3339,0.952,0.884,1.023
3340,0.962,0.892,1.034
3341,0.963,0.895,1.036
3342,0.962,0.893,1.036
3343,0.965,0.897,1.041
3344,0.972,0.901,1.048
3345,0.969,0.9,1.045
3346,0.984,0.915,1.06
3347,1.002,0.933,1.079
3348,1.024,0.954,1.097
3349,1.015,0.947,1.092
3350,1.015,0.945,1.087
3351,1.002,0.932,1.075
3352,1.008,0.941,1.084
3353,1.001,0.932,1.077
3354,0.992,0.922,1.068
3355,0.969,0.902,1.044
3356,0.953,0.884,1.025
3357,0.943,0.876,1.016
3358,0.949,0.881,1.021
3359,0.95,0.883,1.025
3360,0.942,0.873,1.014
3361,0.958,0.888,1.031
3362,0.969,0.901,1.041
3363,0.973,0.904,1.044
3364,0.992,0.918,1.063
3365,0.982,0.909,1.05
3366,0.975,0.901,1.046
3367,0.985,0.907,1.056
3368,0.966,0.89,1.036
3369,0.971,0.895,1.043
3370,0.969,0.896,1.039
3371,0.978,0.906,1.048
3372,0.958,0.884,1.029
3373,0.956,0.886,1.026
3374,0.943,0.871,1.014
3375,0.942,0.872,1.014
3376,0.927,0.858,0.999
3377,0.939,0.867,1.008
3378,0.93,0.859,1.004
3379,0.942,0.871,1.013
3380,0.95,0.879,1.019
3381,0.956,0.885,1.024
3382,0.955,0.88,1.024
3383,0.96,0.89,1.03
3384,0.965,0.895,1.039
3385,0.96,0.89,1.032
3386,0.966,0.894,1.036
3387,0.958,0.889,1.027
3388,0.955,0.885,1.024
3389,0.953,0.883,1.023
3390,0.943,0.875,1.012
3391,0.932,0.862,1.002
3392,0.94,0.868,1.009
3393,0.943,0.872,1.012
3394,0.949,0.875,1.019
3395,0.952,0.878,1.021
3396,0.945,0.87,1.015
3397,0.945,0.874,1.018
3398,0.956,0.886,1.034
3399,0.956,0.884,1.031
3400,0.943,0.872,1.019
3401,0.965,0.895,1.039
3402,0.963,0.891,1.036
3403,0.981,0.911,1.056
3404,0.975,0.906,1.049
3405,0.988,0.922,1.062
3406,0.976,0.911,1.05
3407,0.979,0.915,1.056
3408,0.976,0.913,1.054
3409,0.979,0.915,1.057
3410,0.978,0.91,1.055
3411,0.972,0.907,1.046
3412,0.984,0.918,1.059
3413,0.973,0.905,1.052
3414,0.973,0.902,1.053
3415,0.995,0.924,1.072
3416,1.005,0.931,1.081
3417,0.992,0.921,1.068
3418,1.007,0.933,1.079
3419,1.018,0.946,1.091
3420,1.004,0.927,1.079
3421,1.004,0.929,1.078
3422,1.002,0.929,1.079
3423,1.001,0.928,1.076
3424,1.017,0.944,1.093
3425,1.012,0.938,1.089
3426,1.012,0.941,1.088
3427,1.03,0.957,1.105
3428,1.043,0.972,1.12
3429,1.037,0.966,1.114
3430,1.021,0.95,1.098
3431,1.022,0.952,1.099
3432,1.037,0.964,1.113
3433,1.048,0.973,1.124
3434,1.044,0.968,1.117
3435,1.046,0.972,1.119
3436,1.041,0.965,1.113
3437,1.034,0.96,1.108
3438,1.037,0.966,1.111
3439,1.035,0.96,1.109
3440,1.046,0.971,1.124
3441,1.046,0.973,1.121
3442,1.048,0.973,1.126
3443,1.033,0.962,1.108
3444,1.03,0.956,1.103
3445,1.015,0.942,1.091
3446,1.015,0.942,1.093
3447,1.008,0.933,1.083
3448,0.994,0.919,1.067
3449,0.986,0.911,1.062
3450,0.979,0.906,1.05
3451,0.984,0.911,1.054
3452,0.971,0.9,1.04
3453,0.965,0.895,1.034
3454,0.965,0.898,1.037
3455,0.972,0.901,1.048
3456,0.985,0.91,1.064
3457,1.007,0.932,1.087
3458,1.005,0.933,1.085
3459,1.012,0.94,1.089
3460,1.004,0.932,1.08
3461,1.009,0.938,1.085
3462,1.017,0.942,1.094
3463,1.02,0.946,1.1
3464,1.009,0.934,1.087
3465,1.011,0.936,1.087
3466,1.014,0.939,1.087
3467,1.024,0.95,1.097
3468,1.018,0.946,1.094
3469,1.012,0.94,1.087
3470,1.027,0.955,1.102
3471,1.027,0.955,1.105
3472,1.03,0.958,1.108
3473,1.035,0.963,1.115
3474,1.041,0.969,1.119
3475,1.038,0.968,1.115
3476,1.04,0.971,1.116
3477,1.05,0.981,1.126
3478,1.043,0.971,1.116
3479,1.044,0.971,1.118
3480,1.054,0.984,1.129
3481,1.05,0.979,1.125
3482,1.031,0.959,1.11
3483,1.004,0.933,1.08
3484,1.007,0.933,1.085
3485,1.004,0.929,1.083
3486,1.007,0.933,1.081
3487,1.004,0.933,1.077
3488,1.009,0.939,1.085
3489,1.007,0.935,1.08
3490,1.004,0.931,1.078
3491,1.008,0.936,1.08
3492,1.017,0.945,1.092
3493,1.014,0.94,1.089
3494,1.007,0.935,1.081
3495,1.011,0.938,1.088
3496,1.001,0.926,1.077
3497,0.991,0.919,1.069
3498,0.978,0.913,1.056
3499,0.979,0.91,1.055
3500,0.982,0.913,1.058
3501,0.972,0.905,1.046
3502,0.976,0.907,1.051
3503,0.968,0.897,1.045
3504,0.972,0.905,1.048
3505,0.976,0.91,1.05
3506,0.963,0.895,1.036
3507,0.976,0.908,1.048
3508,0.988,0.918,1.058
3509,0.991,0.923,1.065
3510,0.969,0.899,1.044
3511,0.968,0.898,1.041
3512,0.963,0.894,1.035
3513,0.962,0.892,1.036
3514,0.955,0.884,1.028
3515,0.966,0.893,1.041
3516,0.96,0.889,1.032
3517,0.963,0.892,1.038
3518,0.955,0.884,1.028
3519,0.952,0.88,1.026
3520,0.952,0.877,1.024
3521,0.965,0.887,1.04
3522,0.973,0.896,1.051
3523,0.981,0.908,1.061
3524,0.995,0.919,1.075
3525,1.009,0.931,1.085
3526,1.008,0.933,1.087
3527,1.004,0.929,1.082
3528,1.009,0.934,1.092
3529,1.005,0.927,1.085
3530,1.018,0.943,1.098
3531,1.03,0.952,1.109
3532,1.028,0.952,1.108
3533,1.017,0.943,1.094
3534,1.017,0.945,1.094
3535,1.005,0.932,1.08
3536,1.002,0.927,1.077
3537,0.992,0.919,1.067
3538,0.997,0.925,1.069
3539,1.008,0.937,1.08
3540,1.002,0.934,1.077
3541,1.007,0.932,1.081
3542,1.014,0.937,1.093
3543,1.02,0.94,1.099
3544,1.021,0.944,1.096
3545,1.028,0.954,1.104
3546,1.021,0.945,1.097
3547,1.007,0.935,1.08
3548,0.976,0.904,1.051
3549,0.984,0.914,1.058
3550,0.968,0.901,1.042
3551,0.969,0.899,1.036
3552,0.976,0.907,1.046
3553,0.988,0.916,1.056
3554,0.981,0.908,1.053
3555,0.991,0.916,1.062
3556,0.991,0.919,1.063
3557,0.995,0.921,1.065
3558,1.001,0.926,1.075
3559,0.999,0.927,1.072
3560,0.998,0.925,1.072
3561,0.998,0.925,1.073
3562,1.012,0.938,1.085
3563,1.011,0.935,1.083
3564,1.027,0.949,1.102
3565,1.02,0.938,1.094
3566,1.011,0.931,1.086
3567,1.009,0.933,1.085
3568,1.018,0.945,1.091
3569,1.02,0.944,1.094
3570,1.011,0.937,1.088
3571,1.004,0.933,1.08
3572,1.015,0.941,1.092
3573,1.008,0.935,1.085
3574,1.014,0.94,1.088
3575,1.038,0.965,1.114
3576,1.021,0.949,1.097
3577,1.04,0.968,1.114
3578,1.025,0.952,1.101
3579,1.027,0.956,1.103
3580,1.033,0.961,1.11
3581,1.034,0.962,1.111
3582,1.027,0.956,1.103
3583,1.038,0.964,1.116
3584,1.037,0.961,1.111
3585,1.004,0.93,1.079
3586,0.981,0.908,1.055
3587,0.975,0.901,1.049
3588,0.981,0.907,1.053
3589,0.989,0.909,1.063
3590,1.002,0.926,1.074
3591,0.997,0.923,1.068
3592,1.004,0.93,1.074
3593,0.999,0.927,1.069
3594,0.984,0.907,1.054
3595,0.981,0.906,1.051
3596,0.979,0.904,1.049
3597,0.975,0.898,1.045
3598,0.973,0.896,1.041
3599,0.969,0.891,1.037
3600,0.965,0.892,1.034
3601,0.969,0.896,1.044
3602,0.971,0.899,1.044
3603,0.968,0.895,1.04
3604,0.955,0.887,1.025
3605,0.953,0.885,1.025
3606,0.945,0.875,1.017
3607,0.942,0.873,1.014
3608,0.929,0.859,1.001
3609,0.929,0.859,1.002
3610,0.923,0.856,0.994
3611,0.923,0.852,0.998
3612,0.92,0.849,0.994
3613,0.926,0.855,1.0
3614,0.936,0.863,1.009
3615,0.932,0.858,1.002
3616,0.934,0.864,1.004
3617,0.936,0.866,1.008
3618,0.942,0.869,1.017
3619,0.945,0.873,1.019
3620,0.946,0.873,1.023
3621,0.947,0.874,1.022
3622,0.943,0.873,1.022
3623,0.936,0.865,1.013
3624,0.926,0.854,1.001
3625,0.927,0.855,1.005
3626,0.932,0.858,1.007
3627,0.926,0.855,1.001
3628,0.929,0.859,1.008
3629,0.926,0.855,1.0
3630,0.924,0.852,0.998
3631,0.909,0.835,0.979
3632,0.903,0.833,0.973
3633,0.916,0.846,0.988
3634,0.924,0.857,0.997
3635,0.945,0.876,1.018
3636,0.936,0.867,1.008
3637,0.943,0.877,1.016
3638,0.946,0.878,1.016
3639,0.949,0.879,1.022
3640,0.947,0.878,1.019
3641,0.949,0.88,1.022
3642,0.955,0.888,1.03
3643,0.943,0.877,1.015
3644,0.943,0.88,1.018
3645,0.934,0.869,1.007
3646,0.937,0.867,1.01
3647,0.94,0.87,1.011
3648,0.943,0.873,1.014
3649,0.962,0.892,1.031
3650,0.972,0.899,1.045
3651,0.979,0.906,1.052
3652,0.982,0.909,1.06
3653,0.985,0.911,1.06
3654,0.991,0.914,1.065
3655,0.984,0.904,1.055
3656,1.004,0.927,1.078
3657,1.008,0.935,1.082
3658,1.001,0.93,1.075
3659,1.004,0.933,1.075
3660,0.981,0.909,1.05
3661,0.984,0.911,1.054
3662,0.982,0.911,1.055
3663,0.984,0.908,1.056
3664,0.999,0.923,1.074
3665,1.009,0.933,1.085
3666,1.002,0.925,1.077
3667,1.001,0.925,1.078
3668,1.017,0.941,1.092
3669,1.011,0.935,1.086
3670,1.012,0.935,1.086
3671,1.015,0.938,1.09
3672,1.027,0.947,1.103
3673,1.027,0.949,1.105
3674,1.02,0.943,1.096
3675,1.017,0.939,1.095
3676,1.015,0.936,1.092
3677,1.017,0.935,1.091
3678,1.021,0.938,1.099
3679,1.025,0.942,1.1
3680,1.017,0.935,1.093
3681,1.014,0.934,1.09
3682,1.014,0.933,1.091
3683,1.001,0.921,1.078
3684,0.998,0.918,1.07
3685,0.984,0.902,1.057
3686,0.979,0.9,1.051
3687,0.978,0.898,1.053
3688,0.982,0.902,1.058
3689,0.979,0.899,1.052
3690,0.981,0.901,1.057
3691,0.973,0.897,1.046
3692,0.958,0.877,1.03
3693,0.953,0.876,1.025
3694,0.959,0.887,1.033
3695,0.955,0.881,1.029
3696,0.945,0.873,1.017
3697,0.934,0.865,1.007
3698,0.937,0.866,1.011
3699,0.926,0.857,1.002
3700,0.919,0.851,0.993
3701,0.917,0.846,0.992
3702,0.919,0.846,0.993
3703,0.932,0.861,1.007
3704,0.926,0.856,0.998
3705,0.924,0.857,0.995
3706,0.923,0.855,0.993
3707,0.917,0.849,0.989
3708,0.923,0.853,0.998
3709,0.936,0.868,1.007
3710,0.929,0.861,0.999
3711,0.932,0.861,1.004
3712,0.933,0.864,1.004
3713,0.947,0.878,1.023
3714,0.953,0.884,1.024
3715,0.959,0.893,1.032
3716,0.969,0.901,1.043
3717,0.971,0.904,1.047
3718,0.978,0.91,1.054
3719,0.971,0.905,1.049
3720,0.969,0.904,1.045
3721,0.972,0.908,1.05
3722,0.978,0.913,1.054
3723,0.975,0.91,1.049
3724,1.001,0.933,1.074
3725,1.025,0.957,1.101
3726,1.027,0.958,1.102
3727,1.034,0.967,1.11
3728,1.044,0.977,1.12
3729,1.059,0.991,1.141
3730,1.046,0.975,1.126
3731,1.035,0.966,1.115
3732,1.03,0.961,1.107
3733,1.031,0.963,1.106
3734,1.022,0.954,1.099
3735,1.008,0.94,1.081
3736,1.022,0.953,1.094
3737,1.034,0.968,1.106
3738,1.038,0.969,1.112
3739,1.04,0.971,1.113
3740,1.035,0.966,1.108
3741,1.035,0.961,1.108
3742,1.037,0.967,1.112
3743,1.05,0.977,1.125
3744,1.053,0.977,1.128
3745,1.046,0.972,1.117
3746,1.038,0.964,1.112
3747,1.031,0.957,1.107
3748,1.034,0.96,1.108
3749,1.027,0.952,1.1
3750,1.004,0.927,1.074
3751,1.027,0.949,1.098
3752,1.035,0.957,1.108
3753,1.03,0.952,1.103
3754,1.018,0.939,1.09
3755,1.018,0.939,1.091
3756,1.022,0.946,1.095
3757,1.021,0.947,1.092
3758,1.027,0.952,1.097
3759,1.033,0.956,1.105
3760,1.041,0.964,1.115
3761,1.028,0.953,1.1
3762,1.015,0.94,1.086
3763,1.021,0.944,1.094
3764,1.015,0.94,1.089
3765,1.004,0.928,1.078
3766,1.02,0.942,1.095
3767,1.02,0.943,1.095
3768,1.018,0.941,1.092
3769,1.011,0.933,1.088
3770,1.007,0.925,1.082
3771,1.001,0.922,1.077
3772,0.999,0.923,1.073
3773,0.995,0.92,1.069
3774,0.981,0.903,1.054
3775,0.984,0.904,1.056
3776,0.988,0.909,1.061
3777,0.966,0.89,1.039
3778,0.962,0.883,1.034
3779,0.952,0.875,1.022
3780,0.963,0.886,1.033
3781,0.968,0.89,1.04
3782,0.953,0.876,1.023
3783,0.946,0.869,1.016
3784,0.945,0.867,1.017
3785,0.955,0.88,1.026
3786,0.971,0.896,1.044
3787,0.975,0.901,1.052
3788,0.965,0.891,1.037
3789,0.981,0.908,1.054
3790,0.984,0.911,1.055
3791,0.973,0.904,1.046
3792,0.968,0.896,1.041
3793,0.947,0.879,1.019
