,average,q0025,q0975
2862,0.915,0.86,0.972
2863,0.914,0.857,0.97
2864,0.919,0.864,0.975
2865,0.903,0.847,0.959
2866,0.903,0.849,0.961
2867,0.9,0.844,0.96
2868,0.893,0.841,0.952
2869,0.881,0.827,0.94
2870,0.871,0.817,0.927
2871,0.878,0.822,0.934
2872,0.863,0.81,0.919
2873,0.864,0.812,0.919
2874,0.86,0.809,0.916
2875,0.858,0.807,0.911
2876,0.87,0.817,0.922
2877,0.86,0.809,0.913
2878,0.865,0.813,0.917
2879,0.87,0.817,0.923
2880,0.863,0.807,0.917
2881,0.865,0.812,0.919
2882,0.865,0.813,0.92
2883,0.866,0.814,0.92
2884,0.872,0.819,0.925
2885,0.873,0.819,0.926
2886,0.872,0.818,0.925
2887,0.869,0.816,0.919
2888,0.864,0.811,0.913
2889,0.871,0.818,0.923
2890,0.874,0.821,0.926
2891,0.873,0.817,0.922
2892,0.874,0.823,0.926
2893,0.87,0.815,0.92
2894,0.87,0.814,0.919
2895,0.874,0.819,0.926
2896,0.886,0.832,0.939
2897,0.9,0.847,0.952
2898,0.906,0.851,0.957
2899,0.91,0.854,0.962
2900,0.911,0.856,0.963
2901,0.909,0.855,0.96
2902,0.91,0.856,0.962
2903,0.913,0.857,0.964
2904,0.914,0.858,0.966
2905,0.914,0.859,0.964
2906,0.923,0.87,0.974
2907,0.919,0.867,0.969
2908,0.916,0.864,0.966
2909,0.911,0.86,0.963
2910,0.917,0.865,0.968
2911,0.92,0.868,0.971
2912,0.914,0.863,0.966
2913,0.931,0.878,0.982
2914,0.931,0.877,0.983
2915,0.923,0.868,0.973
2916,0.924,0.871,0.976
2917,0.926,0.872,0.981
2918,0.919,0.865,0.971
2919,0.911,0.861,0.964
2920,0.906,0.854,0.959
2921,0.91,0.857,0.965
2922,0.909,0.853,0.963
2923,0.906,0.852,0.957
2924,0.917,0.863,0.971
2925,0.919,0.867,0.972
2926,0.907,0.855,0.96
2927,0.902,0.852,0.955
2928,0.906,0.854,0.96
2929,0.901,0.848,0.955
2930,0.907,0.856,0.961
2931,0.91,0.861,0.966
2932,0.901,0.851,0.96
2933,0.896,0.843,0.955
2934,0.895,0.843,0.951
2935,0.893,0.841,0.948
2936,0.888,0.837,0.94
2937,0.903,0.852,0.958
2938,0.906,0.851,0.961
2939,0.915,0.86,0.969
2940,0.919,0.866,0.976
2941,0.908,0.854,0.962
2942,0.917,0.863,0.974
2943,0.927,0.875,0.984
2944,0.929,0.876,0.986
2945,0.928,0.874,0.988
2946,0.921,0.866,0.978
2947,0.912,0.859,0.966
2948,0.919,0.866,0.973
2949,0.918,0.864,0.971
2950,0.931,0.875,0.983
2951,0.928,0.875,0.981
2952,0.926,0.873,0.98
2953,0.911,0.86,0.964
2954,0.917,0.863,0.969
2955,0.91,0.857,0.961
2956,0.905,0.85,0.956
2957,0.902,0.845,0.954
2958,0.91,0.855,0.961
2959,0.922,0.867,0.976
2960,0.922,0.866,0.974
2961,0.92,0.868,0.974
2962,0.912,0.86,0.964
2963,0.917,0.863,0.973
2964,0.919,0.867,0.973
2965,0.907,0.856,0.959
2966,0.913,0.861,0.965
2967,0.905,0.854,0.957
2968,0.905,0.854,0.957
2969,0.891,0.838,0.942
2970,0.896,0.843,0.947
2971,0.889,0.837,0.942
2972,0.892,0.84,0.944
2973,0.891,0.839,0.941
2974,0.898,0.844,0.949
2975,0.899,0.845,0.953
2976,0.907,0.855,0.961
2977,0.901,0.851,0.955
2978,0.904,0.852,0.958
2979,0.896,0.847,0.953
2980,0.904,0.852,0.96
2981,0.914,0.864,0.969
2982,0.921,0.869,0.977
2983,0.923,0.871,0.977
2984,0.923,0.872,0.976
2985,0.91,0.861,0.963
2986,0.896,0.847,0.952
2987,0.906,0.857,0.961
2988,0.905,0.855,0.958
2989,0.891,0.843,0.946
2990,0.893,0.844,0.946
2991,0.895,0.843,0.948
2992,0.902,0.852,0.954
2993,0.902,0.851,0.956
2994,0.902,0.852,0.958
2995,0.89,0.842,0.947
2996,0.897,0.85,0.955
2997,0.894,0.846,0.952
2998,0.895,0.846,0.952
2999,0.888,0.839,0.944
3000,0.875,0.827,0.932
3001,0.861,0.812,0.916
3002,0.857,0.808,0.912
3003,0.866,0.817,0.92
3004,0.866,0.815,0.92
3005,0.86,0.808,0.914
3006,0.871,0.821,0.926
3007,0.879,0.829,0.931
3008,0.879,0.828,0.934
3009,0.88,0.828,0.934
3010,0.859,0.809,0.913
3011,0.87,0.819,0.923
3012,0.874,0.823,0.926
3013,0.884,0.834,0.936
3014,0.888,0.835,0.94
3015,0.881,0.827,0.931
3016,0.879,0.824,0.928
3017,0.874,0.818,0.923
3018,0.881,0.826,0.931
3019,0.874,0.818,0.924
3020,0.879,0.823,0.928
3021,0.885,0.829,0.935
3022,0.892,0.837,0.942
3023,0.874,0.823,0.926
3024,0.875,0.823,0.925
3025,0.887,0.834,0.936
3026,0.88,0.828,0.931
3027,0.882,0.83,0.931
3028,0.879,0.826,0.927
3029,0.879,0.828,0.927
3030,0.879,0.829,0.93
3031,0.888,0.837,0.938
3032,0.89,0.836,0.941
3033,0.879,0.826,0.93
3034,0.887,0.833,0.937
3035,0.888,0.834,0.937
3036,0.896,0.841,0.945
3037,0.906,0.852,0.958
3038,0.904,0.85,0.956
3039,0.894,0.841,0.947
3040,0.904,0.851,0.956
3041,0.897,0.845,0.951
3042,0.893,0.84,0.945
3043,0.894,0.84,0.947
3044,0.894,0.842,0.948
3045,0.888,0.834,0.942
3046,0.884,0.833,0.938
3047,0.894,0.843,0.947
3048,0.887,0.834,0.941
3049,0.885,0.835,0.938
3050,0.886,0.833,0.938
3051,0.886,0.833,0.94
3052,0.899,0.848,0.953
3053,0.896,0.845,0.947
3054,0.896,0.845,0.948
3055,0.892,0.843,0.943
3056,0.884,0.836,0.935
3057,0.888,0.839,0.94
3058,0.896,0.848,0.947
3059,0.885,0.837,0.937
3060,0.876,0.827,0.93
3061,0.867,0.819,0.922
3062,0.872,0.823,0.925
3063,0.876,0.826,0.928
3064,0.881,0.831,0.935
3065,0.883,0.832,0.935
3066,0.874,0.826,0.928
3067,0.875,0.825,0.928
3068,0.884,0.833,0.938
3069,0.885,0.832,0.937
3070,0.889,0.836,0.942
3071,0.883,0.832,0.935
3072,0.891,0.841,0.944
3073,0.898,0.848,0.951
3074,0.898,0.846,0.951
3075,0.89,0.837,0.943
3076,0.892,0.839,0.943
3077,0.886,0.832,0.937
3078,0.876,0.823,0.927
3079,0.874,0.819,0.928
3080,0.874,0.82,0.929
3081,0.874,0.82,0.925
3082,0.888,0.836,0.94
3083,0.882,0.83,0.933
3084,0.888,0.838,0.941
3085,0.894,0.843,0.949
3086,0.897,0.843,0.952
3087,0.907,0.854,0.96
3088,0.901,0.85,0.952
3089,0.888,0.838,0.94
3090,0.893,0.839,0.946
3091,0.896,0.843,0.949
3092,0.894,0.843,0.947
3093,0.896,0.842,0.948
3094,0.889,0.834,0.941
3095,0.888,0.836,0.941
3096,0.892,0.84,0.944
3097,0.901,0.848,0.954
3098,0.899,0.848,0.951
3099,0.89,0.838,0.942
3100,0.905,0.854,0.959
3101,0.915,0.864,0.967
3102,0.922,0.872,0.974
3103,0.913,0.861,0.964
3104,0.911,0.86,0.961
3105,0.903,0.852,0.956
3106,0.901,0.852,0.953
3107,0.905,0.858,0.958
3108,0.914,0.864,0.967
3109,0.921,0.87,0.973
3110,0.92,0.868,0.972
3111,0.912,0.861,0.964
3112,0.905,0.854,0.956
3113,0.908,0.856,0.959
3114,0.914,0.861,0.965
3115,0.91,0.858,0.962
3116,0.909,0.857,0.96
3117,0.912,0.86,0.964
3118,0.908,0.856,0.959
3119,0.905,0.853,0.955
3120,0.909,0.857,0.961
3121,0.901,0.851,0.952
3122,0.898,0.846,0.95
3123,0.896,0.843,0.945
3124,0.889,0.838,0.937
3125,0.883,0.832,0.93
3126,0.872,0.82,0.918
3127,0.866,0.814,0.912
3128,0.869,0.816,0.916
3129,0.873,0.821,0.921
3130,0.864,0.814,0.91
3131,0.874,0.823,0.921
3132,0.871,0.822,0.92
3133,0.858,0.808,0.908
3134,0.861,0.812,0.913
3135,0.861,0.81,0.911
3136,0.867,0.817,0.915
3137,0.872,0.822,0.918
3138,0.875,0.826,0.924
3139,0.875,0.825,0.924
3140,0.88,0.831,0.929
3141,0.892,0.841,0.941
3142,0.897,0.844,0.946
3143,0.895,0.843,0.943
3144,0.895,0.84,0.946
3145,0.886,0.832,0.937
3146,0.882,0.826,0.935
3147,0.889,0.835,0.94
3148,0.899,0.845,0.951
3149,0.91,0.856,0.963
3150,0.904,0.848,0.959
3151,0.913,0.857,0.967
3152,0.912,0.854,0.967
3153,0.916,0.86,0.971
3154,0.92,0.864,0.975
3155,0.912,0.858,0.967
3156,0.904,0.85,0.956
3157,0.901,0.845,0.953
3158,0.9,0.845,0.953
3159,0.901,0.846,0.953
3160,0.91,0.855,0.962
3161,0.913,0.857,0.968
3162,0.91,0.855,0.966
3163,0.906,0.855,0.963
3164,0.902,0.847,0.958
3165,0.914,0.859,0.969
3166,0.912,0.856,0.966
3167,0.9,0.844,0.954
3168,0.9,0.846,0.953
3169,0.888,0.834,0.943
3170,0.879,0.828,0.933
3171,0.873,0.822,0.928
3172,0.876,0.827,0.928
3173,0.887,0.837,0.94
3174,0.888,0.839,0.94
3175,0.89,0.839,0.944
3176,0.895,0.846,0.949
3177,0.884,0.832,0.938
3178,0.883,0.831,0.934
3179,0.886,0.831,0.936
3180,0.881,0.827,0.93
3181,0.888,0.834,0.938
3182,0.896,0.84,0.948
3183,0.892,0.836,0.943
3184,0.896,0.84,0.947
3185,0.886,0.827,0.938
3186,0.882,0.826,0.934
3187,0.882,0.825,0.934
3188,0.879,0.822,0.932
3189,0.892,0.837,0.948
3190,0.885,0.83,0.939
3191,0.879,0.824,0.932
3192,0.883,0.83,0.935
3193,0.883,0.827,0.935
3194,0.884,0.831,0.941
3195,0.887,0.831,0.939
3196,0.883,0.827,0.937
3197,0.886,0.832,0.937
3198,0.881,0.827,0.931
3199,0.885,0.833,0.934
3200,0.874,0.82,0.922
3201,0.877,0.825,0.926
3202,0.877,0.824,0.927
3203,0.863,0.813,0.913
3204,0.866,0.813,0.915
3205,0.866,0.812,0.918
3206,0.868,0.814,0.918
3207,0.874,0.819,0.924
3208,0.871,0.816,0.923
3209,0.865,0.812,0.916
3210,0.857,0.803,0.908
3211,0.852,0.798,0.901
3212,0.848,0.797,0.898
3213,0.844,0.795,0.896
3214,0.839,0.79,0.889
3215,0.847,0.797,0.898
3216,0.849,0.799,0.898
3217,0.854,0.804,0.906
3218,0.852,0.799,0.903
3219,0.856,0.805,0.906
3220,0.87,0.819,0.921
3221,0.873,0.822,0.926
3222,0.886,0.833,0.937
3223,0.883,0.829,0.935
3224,0.891,0.837,0.942
3225,0.888,0.834,0.938
3226,0.878,0.824,0.928
3227,0.873,0.82,0.925
3228,0.872,0.819,0.925
3229,0.87,0.819,0.921
3230,0.87,0.817,0.923
3231,0.883,0.83,0.933
3232,0.879,0.827,0.932
3233,0.879,0.826,0.932
3234,0.872,0.819,0.923
3235,0.867,0.816,0.917
3236,0.87,0.818,0.917
3237,0.87,0.818,0.92
3238,0.861,0.808,0.911
3239,0.862,0.807,0.913
3240,0.865,0.811,0.918
3241,0.864,0.813,0.915
3242,0.861,0.809,0.911
3243,0.874,0.821,0.927
3244,0.879,0.828,0.932
3245,0.873,0.822,0.925
3246,0.871,0.82,0.925
3247,0.866,0.815,0.918
3248,0.87,0.819,0.923
3249,0.872,0.822,0.926
3250,0.861,0.812,0.914
3251,0.858,0.807,0.91
3252,0.869,0.818,0.92
3253,0.876,0.824,0.93
3254,0.871,0.819,0.924
3255,0.875,0.823,0.925
3256,0.87,0.817,0.922
3257,0.88,0.826,0.932
3258,0.874,0.822,0.927
3259,0.879,0.824,0.933
3260,0.879,0.822,0.929
3261,0.879,0.824,0.931
3262,0.879,0.826,0.928
3263,0.892,0.839,0.943
3264,0.905,0.852,0.957
3265,0.91,0.856,0.962
3266,0.907,0.854,0.959
3267,0.905,0.853,0.957
3268,0.9,0.845,0.952
3269,0.897,0.844,0.949
3270,0.901,0.846,0.953
3271,0.9,0.845,0.951
3272,0.896,0.844,0.947
3273,0.884,0.832,0.933
3274,0.87,0.819,0.919
3275,0.873,0.822,0.922
3276,0.883,0.831,0.936
3277,0.876,0.823,0.93
3278,0.883,0.83,0.933
3279,0.891,0.838,0.941
3280,0.892,0.841,0.94
3281,0.892,0.841,0.945
3282,0.899,0.848,0.953
3283,0.899,0.848,0.95
3284,0.896,0.844,0.948
3285,0.892,0.84,0.942
3286,0.883,0.833,0.934
3287,0.89,0.838,0.943
3288,0.907,0.857,0.958
3289,0.909,0.859,0.96
3290,0.905,0.851,0.953
3291,0.905,0.854,0.957
3292,0.911,0.858,0.963
3293,0.913,0.86,0.964
3294,0.904,0.853,0.954
3295,0.901,0.848,0.951
3296,0.902,0.851,0.953
3297,0.908,0.857,0.961
3298,0.914,0.863,0.969
3299,0.927,0.875,0.98
3300,0.926,0.874,0.977
3301,0.92,0.867,0.972
3302,0.927,0.874,0.979
3303,0.933,0.88,0.985
3304,0.942,0.89,0.996
3305,0.935,0.883,0.988
3306,0.941,0.889,0.993
3307,0.943,0.889,0.996
3308,0.94,0.887,0.992
3309,0.941,0.889,0.995
3310,0.937,0.884,0.991
3311,0.936,0.884,0.993
3312,0.933,0.882,0.989
3313,0.933,0.88,0.987
3314,0.944,0.889,0.998
3315,0.948,0.894,1.001
3316,0.959,0.906,1.016
3317,0.946,0.894,0.999
3318,0.949,0.899,1.004
3319,0.954,0.903,1.007
3320,0.954,0.902,1.009
3321,0.949,0.897,1.003
3322,0.947,0.897,1.003
3323,0.949,0.899,1.005
3324,0.954,0.903,1.01
3325,0.951,0.901,1.007
3326,0.948,0.898,1.003
3327,0.949,0.9,1.003
3328,0.954,0.905,1.009
3329,0.953,0.904,1.006
3330,0.958,0.907,1.012
3331,0.967,0.917,1.023
3332,0.972,0.922,1.028
3333,0.973,0.925,1.03
3334,0.968,0.919,1.023
3335,0.97,0.918,1.023
3336,0.966,0.915,1.019
3337,0.961,0.911,1.015
3338,0.957,0.909,1.009
3339,0.961,0.913,1.014
3340,0.964,0.916,1.017
3341,0.958,0.908,1.012
3342,0.955,0.906,1.011
3343,0.954,0.908,1.009
3344,0.954,0.908,1.009
3345,0.963,0.913,1.018
3346,0.972,0.923,1.029
3347,0.957,0.91,1.014
3348,0.962,0.914,1.02
3349,0.963,0.913,1.017
3350,0.959,0.907,1.014
3351,0.963,0.91,1.019
3352,0.949,0.896,1.007
3353,0.947,0.894,1.003
3354,0.942,0.89,0.999
3355,0.939,0.886,0.994
3356,0.935,0.882,0.99
3357,0.932,0.881,0.989
3358,0.919,0.864,0.97
3359,0.911,0.857,0.962
3360,0.912,0.858,0.966
3361,0.923,0.869,0.976
3362,0.919,0.867,0.974
3363,0.918,0.863,0.974
3364,0.916,0.862,0.97
3365,0.91,0.857,0.965
3366,0.919,0.863,0.974
3367,0.916,0.862,0.97
3368,0.92,0.867,0.973
3369,0.916,0.866,0.971
3370,0.913,0.861,0.966
3371,0.914,0.863,0.969
3372,0.926,0.874,0.98
3373,0.93,0.877,0.985
3374,0.925,0.871,0.98
3375,0.917,0.862,0.973
3376,0.931,0.877,0.987
3377,0.919,0.868,0.974
3378,0.923,0.871,0.98
3379,0.927,0.874,0.983
3380,0.933,0.881,0.991
3381,0.931,0.876,0.987
3382,0.924,0.873,0.98
3383,0.935,0.884,0.991
3384,0.921,0.871,0.977
3385,0.917,0.867,0.971
3386,0.912,0.862,0.964
3387,0.914,0.863,0.965
3388,0.917,0.865,0.969
3389,0.901,0.85,0.951
3390,0.892,0.841,0.939
3391,0.893,0.841,0.943
3392,0.89,0.839,0.941
3393,0.878,0.828,0.925
3394,0.89,0.838,0.939
3395,0.889,0.837,0.939
3396,0.901,0.849,0.953
3397,0.901,0.849,0.95
3398,0.902,0.848,0.951
3399,0.904,0.85,0.953
3400,0.9,0.844,0.953
3401,0.897,0.845,0.949
3402,0.903,0.85,0.953
3403,0.891,0.836,0.941
3404,0.892,0.84,0.942
3405,0.905,0.854,0.955
3406,0.906,0.854,0.954
3407,0.913,0.864,0.963
3408,0.92,0.868,0.971
3409,0.915,0.863,0.966
3410,0.907,0.854,0.958
3411,0.904,0.853,0.953
3412,0.91,0.858,0.96
3413,0.913,0.859,0.963
3414,0.923,0.871,0.971
3415,0.918,0.866,0.965
3416,0.914,0.861,0.963
3417,0.908,0.856,0.956
3418,0.905,0.853,0.954
3419,0.909,0.857,0.954
3420,0.922,0.867,0.971
3421,0.919,0.865,0.965
3422,0.914,0.86,0.962
3423,0.923,0.869,0.97
3424,0.919,0.863,0.968
3425,0.922,0.868,0.971
3426,0.917,0.865,0.965
3427,0.906,0.852,0.956
3428,0.896,0.842,0.946
3429,0.898,0.844,0.948
3430,0.894,0.839,0.944
3431,0.891,0.836,0.94
3432,0.882,0.828,0.932
3433,0.877,0.824,0.928
3434,0.868,0.815,0.92
3435,0.861,0.81,0.912
3436,0.853,0.804,0.903
3437,0.849,0.8,0.899
3438,0.838,0.79,0.888
3439,0.824,0.777,0.873
3440,0.835,0.787,0.887
3441,0.839,0.791,0.889
3442,0.839,0.788,0.887
3443,0.84,0.789,0.889
3444,0.836,0.787,0.885
3445,0.842,0.792,0.896
3446,0.847,0.797,0.897
3447,0.851,0.802,0.899
3448,0.855,0.806,0.906
3449,0.864,0.814,0.914
3450,0.864,0.816,0.915
3451,0.867,0.819,0.92
3452,0.859,0.81,0.91
3453,0.852,0.803,0.903
3454,0.845,0.799,0.894
3455,0.854,0.803,0.903
3456,0.858,0.808,0.907
3457,0.871,0.822,0.92
3458,0.87,0.818,0.919
3459,0.877,0.826,0.927
3460,0.874,0.822,0.925
3461,0.888,0.836,0.938
3462,0.888,0.833,0.941
3463,0.892,0.839,0.942
3464,0.9,0.846,0.953
3465,0.896,0.841,0.949
3466,0.891,0.836,0.943
3467,0.901,0.847,0.952
3468,0.912,0.859,0.965
3469,0.912,0.859,0.965
3470,0.909,0.856,0.96
3471,0.898,0.847,0.948
3472,0.898,0.847,0.948
3473,0.904,0.851,0.953
3474,0.898,0.847,0.95
3475,0.909,0.856,0.96
3476,0.903,0.852,0.956
3477,0.897,0.845,0.949
3478,0.893,0.841,0.944
3479,0.885,0.833,0.936
3480,0.876,0.826,0.926
3481,0.878,0.828,0.928
3482,0.863,0.812,0.913
3483,0.855,0.805,0.907
3484,0.859,0.81,0.912
3485,0.858,0.807,0.91
3486,0.854,0.805,0.905
3487,0.852,0.803,0.901
3488,0.846,0.797,0.897
3489,0.852,0.801,0.904
3490,0.844,0.794,0.897
3491,0.847,0.799,0.897
3492,0.849,0.802,0.899
3493,0.855,0.804,0.906
3494,0.854,0.804,0.905
3495,0.858,0.809,0.91
3496,0.863,0.813,0.915
3497,0.858,0.808,0.909
3498,0.853,0.802,0.903
3499,0.861,0.808,0.912
3500,0.861,0.811,0.912
3501,0.872,0.821,0.924
3502,0.866,0.819,0.917
3503,0.87,0.821,0.923
3504,0.871,0.82,0.925
3505,0.866,0.814,0.922
3506,0.861,0.81,0.913
3507,0.857,0.807,0.909
3508,0.866,0.815,0.916
3509,0.876,0.826,0.928
3510,0.869,0.816,0.921
3511,0.884,0.833,0.937
3512,0.883,0.833,0.936
3513,0.886,0.835,0.938
3514,0.878,0.828,0.926
3515,0.873,0.823,0.922
3516,0.864,0.815,0.913
3517,0.859,0.81,0.909
3518,0.861,0.81,0.912
3519,0.852,0.802,0.904
3520,0.859,0.81,0.909
3521,0.861,0.812,0.912
3522,0.848,0.799,0.901
3523,0.851,0.803,0.903
3524,0.835,0.787,0.888
3525,0.825,0.776,0.876
3526,0.812,0.765,0.863
3527,0.804,0.756,0.854
3528,0.807,0.758,0.856
3529,0.799,0.749,0.85
3530,0.792,0.743,0.844
3531,0.788,0.739,0.839
3532,0.795,0.744,0.845
3533,0.792,0.742,0.844
3534,0.794,0.744,0.846
3535,0.801,0.752,0.853
3536,0.808,0.755,0.858
3537,0.809,0.755,0.86
3538,0.81,0.759,0.864
3539,0.817,0.766,0.869
3540,0.808,0.758,0.862
3541,0.814,0.763,0.866
3542,0.819,0.767,0.87
3543,0.822,0.773,0.873
3544,0.814,0.766,0.867
3545,0.815,0.765,0.868
3546,0.817,0.766,0.871
3547,0.818,0.768,0.872
3548,0.813,0.765,0.868
3549,0.816,0.767,0.868
3550,0.822,0.773,0.877
3551,0.833,0.784,0.885
3552,0.843,0.794,0.896
3553,0.848,0.801,0.904
3554,0.861,0.812,0.915
3555,0.869,0.819,0.923
3556,0.874,0.825,0.93
3557,0.873,0.823,0.928
3558,0.878,0.83,0.936
3559,0.882,0.832,0.942
3560,0.873,0.824,0.93
3561,0.88,0.83,0.936
3562,0.88,0.831,0.937
3563,0.888,0.837,0.943
3564,0.888,0.84,0.945
3565,0.892,0.842,0.946
3566,0.891,0.841,0.946
3567,0.901,0.85,0.953
3568,0.901,0.85,0.954
3569,0.888,0.836,0.941
3570,0.887,0.836,0.94
3571,0.884,0.833,0.936
3572,0.905,0.855,0.96
3573,0.897,0.849,0.95
3574,0.9,0.851,0.953
3575,0.893,0.845,0.944
3576,0.902,0.853,0.952
3577,0.9,0.851,0.95
3578,0.899,0.848,0.948
3579,0.893,0.842,0.942
3580,0.894,0.843,0.942
3581,0.893,0.842,0.942
3582,0.886,0.833,0.934
3583,0.879,0.827,0.929
3584,0.888,0.838,0.937
3585,0.891,0.84,0.939
3586,0.892,0.844,0.941
3587,0.888,0.838,0.938
3588,0.884,0.835,0.933
3589,0.881,0.829,0.931
3590,0.875,0.827,0.926
3591,0.883,0.834,0.935
3592,0.894,0.845,0.946
3593,0.894,0.844,0.944
3594,0.892,0.842,0.941
3595,0.892,0.84,0.943
3596,0.892,0.841,0.942
3597,0.896,0.844,0.947
3598,0.884,0.834,0.934
3599,0.879,0.825,0.929
3600,0.873,0.821,0.921
3601,0.878,0.826,0.925
3602,0.883,0.83,0.934
3603,0.88,0.83,0.931
3604,0.879,0.829,0.932
3605,0.871,0.82,0.922
3606,0.876,0.825,0.926
3607,0.874,0.824,0.925
3608,0.857,0.805,0.907
3609,0.861,0.808,0.911
3610,0.858,0.805,0.908
3611,0.858,0.805,0.907
3612,0.863,0.809,0.913
3613,0.863,0.808,0.913
3614,0.858,0.805,0.907
3615,0.861,0.806,0.913
3616,0.867,0.81,0.917
3617,0.864,0.804,0.915
3618,0.863,0.807,0.915
3619,0.855,0.8,0.905
3620,0.852,0.797,0.904
3621,0.844,0.788,0.894
3622,0.845,0.79,0.897
3623,0.842,0.789,0.892
3624,0.83,0.777,0.883
3625,0.83,0.778,0.879
3626,0.83,0.778,0.882
3627,0.83,0.779,0.882
3628,0.826,0.777,0.878
3629,0.828,0.776,0.877
3630,0.843,0.789,0.895
3631,0.852,0.798,0.902
3632,0.856,0.803,0.906
3633,0.86,0.808,0.91
3634,0.85,0.798,0.899
3635,0.868,0.815,0.919
3636,0.872,0.822,0.923
3637,0.879,0.828,0.932
3638,0.878,0.827,0.93
3639,0.889,0.839,0.941
3640,0.89,0.841,0.943
3641,0.893,0.844,0.946
3642,0.897,0.848,0.952
3643,0.89,0.841,0.944
3644,0.892,0.842,0.945
3645,0.896,0.846,0.95
3646,0.905,0.857,0.957
3647,0.902,0.853,0.955
3648,0.911,0.863,0.965
3649,0.914,0.864,0.966
3650,0.919,0.869,0.97
3651,0.923,0.871,0.975
3652,0.911,0.859,0.96
3653,0.917,0.867,0.967
3654,0.917,0.866,0.97
3655,0.912,0.858,0.964
3656,0.905,0.855,0.958
3657,0.902,0.85,0.954
3658,0.904,0.855,0.958
3659,0.914,0.865,0.967
3660,0.921,0.868,0.973
3661,0.923,0.871,0.975
3662,0.913,0.859,0.963
3663,0.907,0.855,0.957
3664,0.906,0.855,0.957
3665,0.91,0.855,0.96
3666,0.904,0.853,0.955
3667,0.898,0.846,0.95
3668,0.901,0.85,0.952
3669,0.901,0.852,0.951
3670,0.897,0.847,0.948
3671,0.906,0.856,0.958
3672,0.913,0.863,0.966
3673,0.919,0.87,0.972
3674,0.921,0.869,0.973
3675,0.924,0.872,0.976
3676,0.93,0.878,0.983
3677,0.924,0.872,0.977
3678,0.914,0.863,0.968
3679,0.91,0.859,0.963
3680,0.91,0.857,0.962
3681,0.896,0.845,0.948
3682,0.9,0.847,0.951
3683,0.895,0.843,0.947
3684,0.898,0.849,0.949
3685,0.892,0.841,0.948
3686,0.884,0.831,0.941
3687,0.885,0.836,0.939
3688,0.888,0.837,0.943
3689,0.883,0.833,0.938
3690,0.879,0.828,0.932
3691,0.864,0.813,0.915
3692,0.871,0.82,0.924
3693,0.867,0.817,0.919
3694,0.866,0.815,0.919
3695,0.859,0.807,0.91
3696,0.86,0.808,0.911
3697,0.853,0.8,0.905
3698,0.85,0.8,0.903
3699,0.853,0.801,0.906
3700,0.849,0.797,0.9
3701,0.855,0.802,0.905
3702,0.856,0.802,0.904
3703,0.857,0.805,0.907
3704,0.857,0.806,0.908
3705,0.857,0.807,0.911
3706,0.87,0.818,0.921
3707,0.863,0.811,0.914
3708,0.856,0.803,0.908
3709,0.85,0.798,0.899
3710,0.845,0.793,0.895
3711,0.844,0.791,0.893
3712,0.844,0.792,0.894
3713,0.838,0.787,0.888
3714,0.85,0.799,0.899
3715,0.851,0.798,0.9
3716,0.852,0.798,0.901
3717,0.849,0.794,0.898
3718,0.855,0.801,0.907
3719,0.851,0.797,0.903
3720,0.853,0.799,0.908
3721,0.845,0.791,0.899
3722,0.848,0.792,0.903
3723,0.852,0.797,0.905
3724,0.849,0.795,0.902
3725,0.855,0.799,0.907
3726,0.849,0.794,0.901
3727,0.849,0.793,0.9
3728,0.846,0.79,0.895
3729,0.845,0.79,0.895
3730,0.857,0.801,0.906
3731,0.855,0.801,0.904
3732,0.861,0.804,0.911
3733,0.861,0.808,0.91
3734,0.854,0.799,0.906
3735,0.858,0.805,0.91
3736,0.855,0.802,0.908
3737,0.857,0.803,0.908
3738,0.861,0.807,0.911
3739,0.862,0.81,0.911
3740,0.861,0.808,0.912
3741,0.869,0.817,0.919
3742,0.871,0.821,0.92
3743,0.873,0.824,0.922
3744,0.877,0.827,0.927
3745,0.881,0.829,0.931
3746,0.874,0.824,0.926
3747,0.877,0.825,0.929
3748,0.874,0.823,0.926
3749,0.877,0.825,0.928
3750,0.879,0.823,0.93
3751,0.883,0.831,0.936
3752,0.887,0.834,0.94
3753,0.878,0.824,0.931
3754,0.878,0.825,0.93
3755,0.888,0.835,0.939
3756,0.887,0.831,0.94
3757,0.889,0.833,0.942
3758,0.89,0.836,0.942
3759,0.895,0.842,0.949
3760,0.894,0.84,0.948
3761,0.897,0.845,0.951
3762,0.896,0.841,0.951
3763,0.897,0.843,0.953
3764,0.901,0.848,0.957
3765,0.898,0.843,0.955
3766,0.893,0.837,0.946
3767,0.881,0.829,0.934
3768,0.886,0.833,0.939
3769,0.89,0.835,0.945
3770,0.897,0.843,0.952
3771,0.898,0.843,0.951
3772,0.911,0.856,0.965
3773,0.919,0.864,0.973
3774,0.914,0.861,0.968
3775,0.909,0.852,0.963
3776,0.908,0.852,0.964
3777,0.898,0.844,0.953
3778,0.897,0.846,0.953
3779,0.896,0.843,0.951
3780,0.9,0.846,0.954
3781,0.895,0.844,0.951
3782,0.898,0.846,0.952
3783,0.904,0.851,0.958
3784,0.889,0.837,0.942
3785,0.898,0.846,0.951
3786,0.892,0.841,0.947
3787,0.879,0.828,0.934
3788,0.885,0.832,0.939
3789,0.891,0.838,0.944
3790,0.888,0.834,0.941
3791,0.891,0.839,0.943
3792,0.88,0.828,0.935
3793,0.877,0.826,0.933
