,average,q0025,q0975
2862,0.877,0.822,0.932
2863,0.867,0.813,0.921
2864,0.869,0.817,0.924
2865,0.86,0.807,0.92
2866,0.861,0.809,0.917
2867,0.846,0.794,0.904
2868,0.851,0.799,0.906
2869,0.856,0.803,0.911
2870,0.851,0.797,0.907
2871,0.868,0.814,0.924
2872,0.884,0.831,0.94
2873,0.877,0.824,0.934
2874,0.879,0.826,0.94
2875,0.878,0.825,0.937
2876,0.878,0.827,0.938
2877,0.881,0.829,0.939
2878,0.894,0.839,0.952
2879,0.884,0.833,0.941
2880,0.884,0.831,0.94
2881,0.877,0.825,0.929
2882,0.883,0.832,0.935
2883,0.888,0.838,0.94
2884,0.892,0.841,0.942
2885,0.893,0.841,0.945
2886,0.903,0.848,0.952
2887,0.912,0.859,0.963
2888,0.911,0.852,0.962
2889,0.904,0.849,0.955
2890,0.896,0.844,0.946
2891,0.897,0.844,0.947
2892,0.918,0.865,0.967
2893,0.92,0.869,0.972
2894,0.924,0.871,0.976
2895,0.929,0.877,0.98
2896,0.921,0.869,0.973
2897,0.92,0.868,0.973
2898,0.925,0.871,0.979
2899,0.925,0.871,0.98
2900,0.914,0.86,0.969
2901,0.909,0.852,0.963
2902,0.903,0.85,0.957
2903,0.895,0.842,0.95
2904,0.902,0.846,0.957
2905,0.899,0.846,0.952
2906,0.891,0.839,0.945
2907,0.887,0.834,0.942
2908,0.894,0.839,0.949
2909,0.887,0.834,0.942
2910,0.887,0.834,0.946
2911,0.876,0.822,0.933
2912,0.868,0.816,0.925
2913,0.874,0.82,0.928
2914,0.879,0.827,0.931
2915,0.864,0.811,0.918
2916,0.866,0.809,0.92
2917,0.868,0.813,0.922
2918,0.864,0.812,0.917
2919,0.868,0.815,0.922
2920,0.86,0.806,0.912
2921,0.861,0.808,0.914
2922,0.864,0.81,0.918
2923,0.885,0.835,0.938
2924,0.884,0.833,0.937
2925,0.892,0.841,0.945
2926,0.893,0.839,0.95
2927,0.878,0.826,0.934
2928,0.863,0.811,0.92
2929,0.851,0.799,0.905
2930,0.856,0.803,0.912
2931,0.844,0.791,0.899
2932,0.846,0.793,0.902
2933,0.845,0.792,0.901
2934,0.851,0.796,0.908
2935,0.858,0.802,0.914
2936,0.856,0.805,0.911
2937,0.874,0.822,0.93
2938,0.864,0.812,0.921
2939,0.868,0.818,0.927
2940,0.868,0.816,0.928
2941,0.859,0.809,0.914
2942,0.854,0.802,0.909
2943,0.855,0.803,0.912
2944,0.855,0.805,0.91
2945,0.854,0.802,0.907
2946,0.849,0.793,0.901
2947,0.856,0.801,0.908
2948,0.857,0.802,0.91
2949,0.869,0.818,0.924
2950,0.868,0.814,0.921
2951,0.864,0.81,0.916
2952,0.856,0.805,0.911
2953,0.86,0.808,0.911
2954,0.871,0.82,0.924
2955,0.87,0.819,0.923
2956,0.866,0.814,0.92
2957,0.863,0.813,0.916
2958,0.863,0.812,0.915
2959,0.857,0.808,0.909
2960,0.858,0.807,0.91
2961,0.853,0.802,0.906
2962,0.846,0.794,0.902
2963,0.851,0.798,0.905
2964,0.842,0.788,0.894
2965,0.839,0.786,0.892
2966,0.843,0.787,0.898
2967,0.838,0.785,0.894
2968,0.836,0.785,0.89
2969,0.817,0.766,0.871
2970,0.823,0.771,0.875
2971,0.827,0.774,0.88
2972,0.826,0.772,0.88
2973,0.829,0.776,0.882
2974,0.835,0.783,0.888
2975,0.834,0.78,0.889
2976,0.842,0.788,0.898
2977,0.839,0.786,0.893
2978,0.834,0.782,0.889
2979,0.844,0.791,0.899
2980,0.844,0.791,0.899
2981,0.84,0.787,0.896
2982,0.846,0.794,0.903
2983,0.857,0.805,0.913
2984,0.868,0.815,0.926
2985,0.867,0.813,0.928
2986,0.87,0.816,0.929
2987,0.853,0.798,0.912
2988,0.842,0.786,0.9
2989,0.843,0.787,0.901
2990,0.845,0.791,0.902
2991,0.838,0.786,0.893
2992,0.839,0.786,0.895
2993,0.833,0.779,0.889
2994,0.844,0.79,0.903
2995,0.844,0.791,0.905
2996,0.837,0.785,0.897
2997,0.848,0.796,0.908
2998,0.852,0.801,0.91
2999,0.847,0.794,0.908
3000,0.851,0.799,0.908
3001,0.841,0.786,0.897
3002,0.847,0.794,0.903
3003,0.853,0.799,0.908
3004,0.843,0.788,0.898
3005,0.845,0.792,0.902
3006,0.843,0.788,0.9
3007,0.847,0.792,0.902
3008,0.833,0.779,0.886
3009,0.83,0.777,0.884
3010,0.834,0.779,0.887
3011,0.83,0.777,0.881
3012,0.839,0.785,0.89
3013,0.851,0.795,0.903
3014,0.853,0.798,0.903
3015,0.861,0.805,0.911
3016,0.864,0.807,0.919
3017,0.858,0.799,0.91
3018,0.864,0.806,0.92
3019,0.872,0.814,0.928
3020,0.877,0.818,0.934
3021,0.882,0.824,0.939
3022,0.88,0.822,0.937
3023,0.888,0.834,0.945
3024,0.885,0.829,0.942
3025,0.882,0.825,0.939
3026,0.877,0.818,0.933
3027,0.873,0.816,0.928
3028,0.885,0.825,0.937
3029,0.877,0.818,0.928
3030,0.879,0.821,0.929
3031,0.877,0.82,0.928
3032,0.888,0.833,0.94
3033,0.885,0.83,0.936
3034,0.892,0.837,0.944
3035,0.894,0.84,0.947
3036,0.896,0.843,0.95
3037,0.877,0.824,0.93
3038,0.884,0.828,0.937
3039,0.879,0.824,0.934
3040,0.88,0.825,0.936
3041,0.869,0.815,0.923
3042,0.871,0.818,0.925
3043,0.852,0.8,0.904
3044,0.855,0.801,0.904
3045,0.855,0.801,0.906
3046,0.865,0.81,0.916
3047,0.863,0.809,0.916
3048,0.866,0.812,0.917
3049,0.86,0.807,0.911
3050,0.851,0.799,0.902
3051,0.849,0.796,0.903
3052,0.847,0.795,0.899
3053,0.84,0.788,0.891
3054,0.838,0.788,0.888
3055,0.836,0.785,0.887
3056,0.829,0.777,0.881
3057,0.822,0.769,0.875
3058,0.823,0.77,0.873
3059,0.813,0.76,0.866
3060,0.816,0.762,0.869
3061,0.818,0.765,0.87
3062,0.817,0.762,0.87
3063,0.831,0.776,0.882
3064,0.835,0.78,0.89
3065,0.841,0.785,0.896
3066,0.846,0.792,0.901
3067,0.845,0.792,0.9
3068,0.851,0.799,0.905
3069,0.858,0.803,0.913
3070,0.875,0.82,0.932
3071,0.885,0.828,0.94
3072,0.888,0.833,0.944
3073,0.882,0.828,0.936
3074,0.882,0.829,0.939
3075,0.88,0.826,0.935
3076,0.892,0.837,0.948
3077,0.895,0.839,0.951
3078,0.894,0.838,0.949
3079,0.883,0.828,0.939
3080,0.876,0.821,0.93
3081,0.88,0.829,0.937
3082,0.899,0.846,0.954
3083,0.911,0.855,0.967
3084,0.926,0.87,0.983
3085,0.922,0.865,0.979
3086,0.927,0.87,0.984
3087,0.933,0.876,0.991
3088,0.935,0.878,0.99
3089,0.936,0.878,0.989
3090,0.93,0.871,0.983
3091,0.929,0.874,0.982
3092,0.916,0.858,0.97
3093,0.92,0.861,0.977
3094,0.924,0.865,0.98
3095,0.927,0.868,0.985
3096,0.919,0.859,0.975
3097,0.926,0.869,0.979
3098,0.93,0.873,0.985
3099,0.927,0.868,0.98
3100,0.939,0.879,0.995
3101,0.935,0.878,0.989
3102,0.928,0.873,0.983
3103,0.928,0.871,0.981
3104,0.92,0.86,0.973
3105,0.93,0.873,0.986
3106,0.929,0.871,0.985
3107,0.929,0.872,0.983
3108,0.93,0.871,0.983
3109,0.926,0.867,0.98
3110,0.913,0.854,0.965
3111,0.92,0.86,0.971
3112,0.903,0.847,0.956
3113,0.898,0.842,0.949
3114,0.885,0.831,0.938
3115,0.881,0.828,0.934
3116,0.888,0.834,0.94
3117,0.888,0.836,0.939
3118,0.872,0.816,0.92
3119,0.864,0.81,0.916
3120,0.842,0.789,0.893
3121,0.848,0.794,0.9
3122,0.845,0.792,0.899
3123,0.845,0.794,0.899
3124,0.836,0.785,0.89
3125,0.84,0.789,0.893
3126,0.831,0.781,0.885
3127,0.823,0.771,0.877
3128,0.823,0.769,0.879
3129,0.829,0.774,0.884
3130,0.837,0.781,0.893
3131,0.829,0.775,0.887
3132,0.838,0.783,0.897
3133,0.832,0.78,0.889
3134,0.833,0.778,0.889
3135,0.831,0.776,0.888
3136,0.842,0.786,0.9
3137,0.836,0.781,0.897
3138,0.836,0.78,0.897
3139,0.84,0.78,0.899
3140,0.838,0.783,0.896
3141,0.849,0.794,0.908
3142,0.835,0.781,0.895
3143,0.85,0.796,0.907
3144,0.851,0.792,0.907
3145,0.851,0.795,0.907
3146,0.86,0.805,0.916
3147,0.86,0.802,0.914
3148,0.864,0.805,0.918
3149,0.876,0.817,0.931
3150,0.878,0.82,0.934
3151,0.871,0.813,0.927
3152,0.878,0.821,0.934
3153,0.878,0.822,0.933
3154,0.873,0.815,0.929
3155,0.877,0.82,0.934
3156,0.881,0.824,0.937
3157,0.877,0.823,0.935
3158,0.885,0.833,0.944
3159,0.888,0.838,0.947
3160,0.887,0.836,0.948
3161,0.879,0.825,0.939
3162,0.887,0.834,0.947
3163,0.884,0.829,0.941
3164,0.884,0.831,0.939
3165,0.882,0.83,0.939
3166,0.887,0.834,0.948
3167,0.898,0.846,0.96
3168,0.9,0.848,0.959
3169,0.911,0.858,0.969
3170,0.909,0.857,0.965
3171,0.904,0.851,0.963
3172,0.905,0.85,0.962
3173,0.903,0.847,0.957
3174,0.9,0.845,0.954
3175,0.904,0.846,0.96
3176,0.895,0.839,0.954
3177,0.903,0.847,0.959
3178,0.912,0.857,0.968
3179,0.916,0.86,0.974
3180,0.928,0.872,0.987
3181,0.935,0.878,0.995
3182,0.928,0.869,0.986
3183,0.915,0.856,0.974
3184,0.912,0.852,0.973
3185,0.904,0.847,0.962
3186,0.911,0.852,0.967
3187,0.916,0.858,0.975
3188,0.909,0.856,0.967
3189,0.894,0.838,0.95
3190,0.894,0.839,0.951
3191,0.89,0.836,0.949
3192,0.899,0.844,0.956
3193,0.885,0.831,0.938
3194,0.875,0.823,0.93
3195,0.872,0.819,0.929
3196,0.877,0.822,0.931
3197,0.864,0.812,0.917
3198,0.859,0.806,0.912
3199,0.861,0.808,0.916
3200,0.856,0.803,0.909
3201,0.851,0.799,0.904
3202,0.858,0.803,0.912
3203,0.863,0.81,0.918
3204,0.86,0.806,0.915
3205,0.87,0.819,0.926
3206,0.863,0.811,0.918
3207,0.875,0.822,0.931
3208,0.87,0.818,0.925
3209,0.875,0.822,0.927
3210,0.881,0.828,0.936
3211,0.891,0.839,0.943
3212,0.893,0.839,0.947
3213,0.887,0.837,0.943
3214,0.885,0.832,0.94
3215,0.887,0.834,0.944
3216,0.886,0.832,0.944
3217,0.877,0.824,0.935
3218,0.88,0.827,0.936
3219,0.881,0.827,0.939
3220,0.884,0.83,0.942
3221,0.885,0.832,0.943
3222,0.889,0.836,0.947
3223,0.887,0.833,0.946
3224,0.901,0.845,0.963
3225,0.904,0.851,0.965
3226,0.903,0.846,0.963
3227,0.898,0.842,0.96
3228,0.904,0.852,0.969
3229,0.907,0.851,0.972
3230,0.913,0.859,0.978
3231,0.902,0.849,0.965
3232,0.903,0.849,0.967
3233,0.909,0.854,0.97
3234,0.899,0.843,0.96
3235,0.897,0.844,0.96
3236,0.907,0.853,0.969
3237,0.891,0.836,0.95
3238,0.887,0.828,0.944
3239,0.885,0.828,0.942
3240,0.882,0.828,0.94
3241,0.883,0.827,0.941
3242,0.889,0.833,0.949
3243,0.899,0.846,0.96
3244,0.903,0.85,0.964
3245,0.907,0.854,0.967
3246,0.911,0.859,0.969
3247,0.902,0.85,0.96
3248,0.913,0.86,0.975
3249,0.901,0.85,0.961
3250,0.896,0.845,0.957
3251,0.888,0.839,0.945
3252,0.886,0.835,0.944
3253,0.874,0.821,0.929
3254,0.865,0.812,0.921
3255,0.872,0.822,0.929
3256,0.867,0.816,0.925
3257,0.861,0.811,0.917
3258,0.86,0.81,0.918
3259,0.864,0.815,0.918
3260,0.874,0.824,0.93
3261,0.873,0.824,0.93
3262,0.88,0.83,0.937
3263,0.875,0.822,0.931
3264,0.875,0.823,0.931
3265,0.865,0.814,0.922
3266,0.865,0.811,0.92
3267,0.871,0.819,0.926
3268,0.865,0.813,0.921
3269,0.865,0.811,0.921
3270,0.861,0.808,0.916
3271,0.858,0.804,0.915
3272,0.863,0.809,0.92
3273,0.852,0.797,0.908
3274,0.851,0.796,0.907
3275,0.847,0.791,0.902
3276,0.846,0.792,0.903
3277,0.85,0.797,0.905
3278,0.845,0.791,0.902
3279,0.85,0.794,0.908
3280,0.864,0.808,0.92
3281,0.871,0.818,0.927
3282,0.874,0.819,0.928
3283,0.873,0.818,0.925
3284,0.879,0.824,0.932
3285,0.881,0.826,0.933
3286,0.886,0.832,0.94
3287,0.882,0.828,0.937
3288,0.881,0.828,0.935
3289,0.888,0.833,0.941
3290,0.899,0.845,0.953
3291,0.909,0.856,0.963
3292,0.911,0.859,0.964
3293,0.91,0.856,0.963
3294,0.903,0.848,0.954
3295,0.897,0.844,0.949
3296,0.904,0.851,0.956
3297,0.906,0.853,0.958
3298,0.923,0.868,0.975
3299,0.926,0.873,0.977
3300,0.933,0.882,0.985
3301,0.94,0.888,0.993
3302,0.951,0.9,1.007
3303,0.959,0.904,1.014
3304,0.945,0.89,1.005
3305,0.954,0.9,1.013
3306,0.952,0.9,1.01
3307,0.94,0.889,0.997
3308,0.945,0.894,1.003
3309,0.942,0.892,0.999
3310,0.941,0.889,1.0
3311,0.941,0.89,1.0
3312,0.944,0.889,1.0
3313,0.954,0.9,1.011
3314,0.954,0.9,1.011
3315,0.946,0.891,1.003
3316,0.928,0.877,0.985
3317,0.945,0.894,1.005
3318,0.94,0.889,0.997
3319,0.935,0.882,0.993
3320,0.932,0.88,0.991
3321,0.934,0.879,0.991
3322,0.92,0.865,0.979
3323,0.922,0.866,0.98
3324,0.92,0.864,0.978
3325,0.928,0.874,0.986
3326,0.928,0.873,0.988
3327,0.931,0.877,0.989
3328,0.925,0.871,0.983
3329,0.92,0.866,0.978
3330,0.911,0.856,0.967
3331,0.907,0.852,0.962
3332,0.911,0.857,0.971
3333,0.917,0.862,0.975
3334,0.925,0.872,0.982
3335,0.915,0.86,0.974
3336,0.911,0.857,0.967
3337,0.922,0.866,0.979
3338,0.914,0.858,0.97
3339,0.925,0.873,0.982
3340,0.925,0.871,0.983
3341,0.92,0.866,0.978
3342,0.918,0.862,0.974
3343,0.911,0.856,0.968
3344,0.914,0.858,0.975
3345,0.917,0.864,0.976
3346,0.917,0.864,0.977
3347,0.91,0.855,0.971
3348,0.912,0.859,0.968
3349,0.916,0.859,0.974
3350,0.931,0.874,0.989
3351,0.916,0.862,0.974
3352,0.928,0.871,0.987
3353,0.932,0.876,0.992
3354,0.935,0.878,0.994
3355,0.93,0.872,0.987
3356,0.927,0.868,0.981
3357,0.933,0.876,0.987
3358,0.937,0.883,0.994
3359,0.941,0.886,0.999
3360,0.936,0.882,0.993
3361,0.934,0.878,0.991
3362,0.937,0.879,0.995
3363,0.941,0.886,0.999
3364,0.951,0.896,1.008
3365,0.95,0.894,1.007
3366,0.961,0.905,1.019
3367,0.958,0.905,1.016
3368,0.973,0.916,1.033
3369,0.987,0.929,1.045
3370,0.995,0.938,1.055
3371,0.983,0.926,1.041
3372,0.985,0.925,1.043
3373,0.993,0.935,1.053
3374,0.996,0.938,1.054
3375,0.988,0.933,1.045
3376,0.99,0.934,1.043
3377,0.996,0.942,1.05
3378,0.982,0.925,1.035
3379,0.986,0.928,1.041
3380,0.983,0.926,1.038
3381,0.989,0.932,1.044
3382,0.988,0.932,1.043
3383,0.976,0.922,1.029
3384,0.959,0.905,1.013
3385,0.963,0.907,1.018
3386,0.97,0.911,1.026
3387,0.971,0.914,1.026
3388,0.96,0.905,1.015
3389,0.945,0.888,0.998
3390,0.95,0.892,1.004
3391,0.947,0.889,1.003
3392,0.954,0.895,1.012
3393,0.947,0.889,1.005
3394,0.939,0.882,0.994
3395,0.932,0.873,0.985
3396,0.927,0.868,0.981
3397,0.923,0.866,0.978
3398,0.935,0.876,0.989
3399,0.934,0.873,0.987
3400,0.937,0.879,0.988
3401,0.933,0.874,0.984
3402,0.922,0.863,0.974
3403,0.913,0.856,0.965
3404,0.922,0.864,0.973
3405,0.926,0.87,0.978
3406,0.915,0.859,0.968
3407,0.91,0.855,0.958
3408,0.906,0.852,0.955
3409,0.908,0.853,0.958
3410,0.919,0.863,0.971
3411,0.911,0.853,0.962
3412,0.91,0.853,0.961
3413,0.899,0.843,0.949
3414,0.908,0.852,0.959
3415,0.9,0.844,0.954
3416,0.899,0.845,0.954
3417,0.891,0.834,0.946
3418,0.889,0.834,0.944
3419,0.88,0.825,0.933
3420,0.879,0.825,0.933
3421,0.877,0.822,0.93
3422,0.888,0.834,0.94
3423,0.888,0.835,0.944
3424,0.885,0.831,0.94
3425,0.873,0.821,0.928
3426,0.865,0.811,0.918
3427,0.873,0.821,0.928
3428,0.883,0.83,0.939
3429,0.879,0.827,0.934
3430,0.881,0.829,0.936
3431,0.88,0.826,0.938
3432,0.873,0.82,0.93
3433,0.877,0.825,0.933
3434,0.881,0.828,0.936
3435,0.88,0.823,0.937
3436,0.878,0.824,0.935
3437,0.883,0.826,0.937
3438,0.884,0.826,0.944
3439,0.893,0.837,0.952
3440,0.887,0.833,0.945
3441,0.89,0.835,0.946
3442,0.878,0.825,0.934
3443,0.873,0.819,0.927
3444,0.877,0.822,0.93
3445,0.872,0.819,0.925
3446,0.87,0.817,0.923
3447,0.862,0.807,0.913
3448,0.866,0.815,0.918
3449,0.867,0.812,0.921
3450,0.87,0.814,0.923
3451,0.864,0.811,0.918
3452,0.858,0.804,0.91
3453,0.862,0.808,0.915
3454,0.861,0.807,0.913
3455,0.88,0.823,0.934
3456,0.888,0.83,0.944
3457,0.886,0.828,0.942
3458,0.879,0.823,0.934
3459,0.87,0.818,0.925
3460,0.868,0.815,0.923
3461,0.864,0.81,0.919
3462,0.859,0.805,0.914
3463,0.849,0.796,0.902
3464,0.843,0.79,0.895
3465,0.851,0.798,0.907
3466,0.853,0.799,0.909
3467,0.86,0.808,0.914
3468,0.862,0.81,0.916
3469,0.868,0.812,0.923
3470,0.868,0.814,0.923
3471,0.866,0.811,0.919
3472,0.867,0.813,0.92
3473,0.865,0.812,0.921
3474,0.855,0.801,0.91
3475,0.851,0.797,0.906
3476,0.843,0.79,0.897
3477,0.841,0.789,0.893
3478,0.834,0.786,0.885
3479,0.838,0.788,0.89
3480,0.844,0.793,0.895
3481,0.855,0.805,0.907
3482,0.843,0.792,0.892
3483,0.85,0.8,0.9
3484,0.851,0.8,0.901
3485,0.851,0.8,0.902
3486,0.857,0.803,0.906
3487,0.865,0.812,0.916
3488,0.86,0.808,0.912
3489,0.864,0.811,0.915
3490,0.867,0.812,0.916
3491,0.875,0.821,0.927
3492,0.865,0.811,0.917
3493,0.867,0.813,0.918
3494,0.874,0.82,0.925
3495,0.867,0.814,0.917
3496,0.859,0.803,0.906
3497,0.858,0.804,0.907
3498,0.858,0.804,0.907
3499,0.858,0.803,0.909
3500,0.862,0.805,0.914
3501,0.86,0.804,0.913
3502,0.871,0.814,0.924
3503,0.87,0.814,0.921
3504,0.873,0.818,0.927
3505,0.864,0.81,0.917
3506,0.848,0.794,0.9
3507,0.838,0.784,0.89
3508,0.833,0.778,0.883
3509,0.83,0.779,0.882
3510,0.831,0.778,0.885
3511,0.833,0.78,0.884
3512,0.83,0.779,0.881
3513,0.836,0.784,0.887
3514,0.841,0.789,0.893
3515,0.838,0.783,0.888
3516,0.847,0.79,0.9
3517,0.847,0.794,0.9
3518,0.843,0.789,0.897
3519,0.839,0.784,0.891
3520,0.843,0.789,0.895
3521,0.844,0.789,0.897
3522,0.842,0.788,0.894
3523,0.839,0.786,0.892
3524,0.836,0.783,0.89
3525,0.844,0.789,0.897
3526,0.847,0.794,0.9
3527,0.848,0.794,0.902
3528,0.836,0.784,0.891
3529,0.838,0.785,0.894
3530,0.839,0.784,0.895
3531,0.849,0.795,0.906
3532,0.842,0.787,0.9
3533,0.843,0.787,0.9
3534,0.858,0.802,0.914
3535,0.87,0.812,0.928
3536,0.865,0.807,0.92
3537,0.87,0.813,0.925
3538,0.877,0.819,0.935
3539,0.877,0.82,0.933
3540,0.869,0.812,0.926
3541,0.868,0.81,0.921
3542,0.868,0.813,0.922
3543,0.863,0.807,0.918
3544,0.86,0.804,0.913
3545,0.85,0.796,0.904
3546,0.852,0.799,0.906
3547,0.843,0.79,0.896
3548,0.841,0.789,0.893
3549,0.85,0.795,0.902
3550,0.835,0.78,0.888
3551,0.817,0.765,0.868
3552,0.809,0.755,0.861
3553,0.811,0.758,0.863
3554,0.806,0.755,0.857
3555,0.812,0.758,0.861
3556,0.802,0.746,0.85
3557,0.804,0.752,0.852
3558,0.795,0.743,0.845
3559,0.794,0.745,0.845
3560,0.799,0.749,0.854
3561,0.807,0.756,0.861
3562,0.803,0.754,0.857
3563,0.8,0.751,0.852
3564,0.811,0.763,0.864
3565,0.82,0.771,0.871
3566,0.819,0.771,0.87
3567,0.815,0.764,0.866
3568,0.825,0.773,0.875
3569,0.826,0.774,0.879
3570,0.826,0.773,0.878
3571,0.828,0.777,0.881
3572,0.83,0.778,0.884
3573,0.835,0.784,0.892
3574,0.842,0.789,0.896
3575,0.844,0.793,0.899
3576,0.839,0.788,0.893
3577,0.836,0.784,0.893
3578,0.849,0.795,0.906
3579,0.847,0.793,0.905
3580,0.852,0.799,0.91
3581,0.863,0.808,0.922
3582,0.867,0.812,0.926
3583,0.867,0.812,0.926
3584,0.867,0.811,0.925
3585,0.86,0.806,0.916
3586,0.86,0.804,0.919
3587,0.864,0.808,0.923
3588,0.86,0.806,0.918
3589,0.873,0.819,0.936
3590,0.868,0.817,0.927
3591,0.869,0.818,0.929
3592,0.883,0.829,0.941
3593,0.893,0.84,0.953
3594,0.871,0.817,0.93
3595,0.874,0.819,0.934
3596,0.875,0.822,0.931
3597,0.877,0.824,0.933
3598,0.879,0.826,0.938
3599,0.87,0.818,0.928
3600,0.86,0.809,0.917
3601,0.857,0.807,0.915
3602,0.862,0.811,0.919
3603,0.854,0.803,0.91
3604,0.868,0.815,0.924
3605,0.869,0.816,0.925
3606,0.875,0.819,0.931
3607,0.874,0.818,0.928
3608,0.872,0.819,0.927
3609,0.869,0.817,0.922
3610,0.883,0.829,0.935
3611,0.892,0.838,0.944
3612,0.897,0.842,0.948
3613,0.902,0.849,0.956
3614,0.899,0.847,0.952
3615,0.903,0.848,0.956
3616,0.901,0.847,0.956
3617,0.903,0.849,0.957
3618,0.911,0.856,0.962
3619,0.907,0.851,0.959
3620,0.903,0.846,0.958
3621,0.907,0.851,0.962
3622,0.902,0.847,0.955
3623,0.911,0.854,0.965
3624,0.909,0.851,0.965
3625,0.911,0.854,0.968
3626,0.907,0.849,0.962
3627,0.907,0.848,0.96
3628,0.911,0.852,0.966
3629,0.899,0.841,0.955
3630,0.894,0.835,0.952
3631,0.902,0.842,0.96
3632,0.908,0.847,0.966
3633,0.892,0.831,0.949
3634,0.886,0.827,0.943
3635,0.876,0.819,0.93
3636,0.868,0.811,0.925
3637,0.863,0.807,0.92
3638,0.862,0.805,0.916
3639,0.851,0.794,0.904
3640,0.848,0.791,0.903
3641,0.844,0.788,0.898
3642,0.842,0.784,0.895
3643,0.833,0.777,0.884
3644,0.834,0.782,0.887
3645,0.833,0.777,0.885
3646,0.849,0.796,0.902
3647,0.848,0.795,0.902
3648,0.856,0.803,0.913
3649,0.851,0.797,0.907
3650,0.849,0.796,0.902
3651,0.854,0.801,0.908
3652,0.858,0.805,0.913
3653,0.857,0.803,0.911
3654,0.867,0.814,0.921
3655,0.855,0.803,0.91
3656,0.853,0.802,0.906
3657,0.859,0.809,0.911
3658,0.844,0.793,0.898
3659,0.823,0.77,0.873
3660,0.827,0.775,0.878
3661,0.822,0.771,0.872
3662,0.83,0.78,0.881
3663,0.822,0.773,0.871
3664,0.818,0.768,0.87
3665,0.818,0.769,0.869
3666,0.815,0.763,0.865
3667,0.825,0.771,0.876
3668,0.843,0.79,0.895
3669,0.857,0.802,0.909
3670,0.857,0.801,0.91
3671,0.856,0.801,0.908
3672,0.853,0.8,0.908
3673,0.847,0.792,0.9
3674,0.835,0.781,0.888
3675,0.833,0.778,0.883
3676,0.841,0.786,0.894
3677,0.843,0.785,0.898
3678,0.84,0.786,0.892
3679,0.845,0.794,0.899
3680,0.851,0.8,0.907
3681,0.846,0.793,0.901
3682,0.847,0.792,0.904
3683,0.848,0.794,0.904
3684,0.848,0.796,0.902
3685,0.856,0.804,0.91
3686,0.849,0.795,0.903
3687,0.853,0.802,0.91
3688,0.86,0.808,0.916
3689,0.862,0.81,0.92
3690,0.851,0.798,0.909
3691,0.86,0.81,0.917
3692,0.866,0.813,0.925
3693,0.868,0.815,0.925
3694,0.855,0.803,0.914
3695,0.853,0.801,0.911
3696,0.852,0.799,0.908
3697,0.849,0.796,0.907
3698,0.85,0.797,0.907
3699,0.85,0.798,0.906
3700,0.831,0.779,0.885
3701,0.839,0.787,0.896
3702,0.832,0.779,0.888
3703,0.823,0.771,0.879
3704,0.821,0.768,0.876
3705,0.814,0.76,0.871
3706,0.806,0.754,0.861
3707,0.801,0.751,0.853
3708,0.812,0.761,0.865
3709,0.814,0.764,0.866
3710,0.806,0.754,0.86
3711,0.8,0.749,0.855
3712,0.804,0.749,0.856
3713,0.814,0.76,0.864
3714,0.817,0.764,0.868
3715,0.803,0.751,0.856
3716,0.811,0.759,0.865
3717,0.809,0.758,0.864
3718,0.811,0.759,0.864
3719,0.82,0.767,0.877
3720,0.822,0.769,0.877
3721,0.822,0.77,0.877
3722,0.821,0.766,0.875
3723,0.835,0.779,0.89
3724,0.839,0.783,0.891
3725,0.852,0.795,0.904
3726,0.858,0.8,0.91
3727,0.86,0.8,0.911
3728,0.868,0.81,0.92
3729,0.863,0.805,0.914
3730,0.874,0.814,0.925
3731,0.872,0.815,0.926
3732,0.881,0.823,0.936
3733,0.883,0.824,0.939
3734,0.887,0.828,0.941
3735,0.894,0.836,0.95
3736,0.896,0.836,0.952
3737,0.894,0.836,0.949
3738,0.896,0.836,0.953
3739,0.903,0.842,0.958
3740,0.899,0.842,0.956
3741,0.891,0.835,0.944
3742,0.901,0.844,0.956
3743,0.893,0.834,0.947
3744,0.889,0.829,0.943
3745,0.894,0.834,0.948
3746,0.882,0.824,0.934
3747,0.885,0.829,0.939
3748,0.885,0.832,0.938
3749,0.889,0.834,0.943
3750,0.894,0.837,0.948
3751,0.884,0.828,0.936
3752,0.891,0.834,0.943
3753,0.882,0.823,0.934
3754,0.877,0.823,0.928
3755,0.862,0.81,0.913
3756,0.864,0.813,0.912
3757,0.867,0.813,0.918
3758,0.863,0.809,0.914
3759,0.861,0.807,0.911
3760,0.868,0.814,0.916
3761,0.877,0.822,0.927
3762,0.877,0.822,0.929
3763,0.875,0.821,0.925
3764,0.865,0.811,0.912
3765,0.862,0.806,0.913
3766,0.864,0.81,0.916
3767,0.87,0.815,0.922
3768,0.866,0.812,0.917
3769,0.872,0.82,0.923
3770,0.864,0.809,0.916
3771,0.864,0.813,0.915
3772,0.872,0.82,0.923
3773,0.869,0.816,0.92
3774,0.869,0.815,0.92
3775,0.87,0.819,0.922
3776,0.859,0.805,0.908
3777,0.855,0.802,0.906
3778,0.857,0.804,0.908
3779,0.865,0.812,0.916
3780,0.862,0.807,0.912
3781,0.87,0.819,0.921
3782,0.871,0.819,0.924
3783,0.88,0.824,0.935
3784,0.877,0.823,0.933
3785,0.881,0.827,0.937
3786,0.878,0.825,0.937
3787,0.873,0.82,0.93
3788,0.86,0.808,0.915
3789,0.867,0.813,0.922
3790,0.869,0.817,0.922
3791,0.871,0.82,0.925
3792,0.883,0.832,0.936
3793,0.89,0.837,0.945
