,average,q0025,q0975
2862,1.108,0.972,1.245
2863,1.092,0.971,1.23
2864,1.088,0.964,1.222
2865,1.076,0.951,1.202
2866,1.072,0.952,1.198
2867,1.064,0.943,1.197
2868,1.064,0.94,1.193
2869,1.04,0.913,1.173
2870,1.016,0.892,1.142
2871,1.012,0.887,1.141
2872,1.004,0.876,1.133
2873,1.024,0.899,1.156
2874,1.036,0.907,1.168
2875,1.012,0.888,1.141
2876,0.968,0.843,1.093
2877,0.98,0.852,1.11
2878,0.976,0.851,1.101
2879,0.988,0.86,1.106
2880,0.98,0.854,1.097
2881,0.932,0.808,1.051
2882,0.924,0.803,1.043
2883,0.908,0.783,1.032
2884,0.896,0.776,1.016
2885,0.912,0.792,1.032
2886,0.924,0.8,1.049
2887,0.924,0.8,1.047
2888,0.916,0.799,1.036
2889,0.912,0.787,1.029
2890,0.9,0.776,1.02
2891,0.908,0.783,1.033
2892,0.892,0.775,1.016
2893,0.884,0.762,1.007
2894,0.839,0.723,0.96
2895,0.831,0.715,0.955
2896,0.843,0.727,0.96
2897,0.835,0.726,0.955
2898,0.807,0.703,0.92
2899,0.779,0.671,0.888
2900,0.771,0.666,0.88
2901,0.771,0.664,0.887
2902,0.771,0.659,0.887
2903,0.735,0.63,0.852
2904,0.723,0.619,0.842
2905,0.727,0.626,0.84
2906,0.695,0.59,0.808
2907,0.691,0.591,0.803
2908,0.691,0.587,0.806
2909,0.707,0.603,0.823
2910,0.731,0.626,0.847
2911,0.715,0.612,0.827
2912,0.695,0.594,0.803
2913,0.695,0.591,0.799
2914,0.703,0.602,0.811
2915,0.691,0.594,0.799
2916,0.719,0.619,0.826
2917,0.723,0.622,0.828
2918,0.719,0.623,0.824
2919,0.747,0.65,0.856
2920,0.759,0.654,0.871
2921,0.763,0.659,0.872
2922,0.775,0.675,0.882
2923,0.791,0.691,0.9
2924,0.791,0.691,0.9
2925,0.807,0.708,0.918
2926,0.831,0.731,0.948
2927,0.843,0.739,0.96
2928,0.851,0.747,0.972
2929,0.855,0.748,0.976
2930,0.867,0.763,0.989
2931,0.863,0.752,0.987
2932,0.867,0.759,0.989
2933,0.892,0.78,1.016
2934,0.908,0.795,1.033
2935,0.908,0.794,1.035
2936,0.936,0.82,1.063
2937,0.9,0.779,1.024
2938,0.9,0.78,1.022
2939,0.912,0.796,1.036
2940,0.924,0.804,1.045
2941,0.936,0.815,1.055
2942,0.956,0.843,1.076
2943,0.948,0.828,1.062
2944,0.92,0.803,1.036
2945,0.932,0.811,1.049
2946,0.928,0.81,1.049
2947,0.952,0.831,1.069
2948,0.968,0.843,1.091
2949,0.976,0.855,1.096
2950,0.992,0.864,1.117
2951,0.984,0.862,1.104
2952,0.96,0.839,1.078
2953,0.968,0.84,1.085
2954,0.972,0.847,1.091
2955,0.98,0.855,1.098
2956,0.98,0.855,1.1
2957,0.976,0.847,1.093
2958,0.992,0.868,1.114
2959,0.98,0.859,1.101
2960,0.98,0.855,1.097
2961,0.992,0.871,1.109
2962,1.012,0.886,1.136
2963,0.988,0.867,1.111
2964,0.98,0.856,1.101
2965,0.968,0.847,1.085
2966,0.98,0.856,1.1
2967,0.996,0.875,1.12
2968,1.008,0.887,1.13
2969,1.004,0.876,1.127
2970,1.008,0.875,1.124
2971,1.012,0.884,1.134
2972,1.004,0.879,1.125
2973,1.008,0.889,1.129
2974,0.984,0.863,1.113
2975,1.008,0.886,1.134
2976,1.004,0.882,1.129
2977,0.992,0.871,1.113
2978,1.004,0.884,1.129
2979,1.04,0.918,1.164
2980,0.988,0.872,1.111
2981,0.984,0.87,1.099
2982,0.996,0.873,1.116
2983,0.992,0.868,1.111
2984,1.008,0.883,1.132
2985,0.996,0.864,1.12
2986,1.008,0.88,1.136
2987,1.016,0.885,1.145
2988,0.992,0.868,1.118
2989,1.012,0.886,1.142
2990,0.956,0.836,1.08
2991,0.952,0.835,1.071
2992,0.936,0.818,1.059
2993,0.924,0.807,1.041
2994,0.932,0.812,1.05
2995,0.956,0.835,1.075
2996,0.972,0.848,1.093
2997,0.972,0.847,1.089
2998,0.976,0.856,1.098
2999,0.968,0.847,1.089
3000,1.004,0.881,1.125
3001,0.968,0.852,1.082
3002,0.98,0.858,1.093
3003,0.976,0.851,1.097
3004,0.972,0.85,1.092
3005,0.952,0.835,1.068
3006,0.952,0.832,1.071
3007,0.96,0.84,1.077
3008,0.952,0.835,1.073
3009,0.96,0.844,1.082
3010,0.944,0.827,1.064
3011,0.904,0.791,1.021
3012,0.904,0.792,1.024
3013,0.88,0.771,1.001
3014,0.892,0.78,1.012
3015,0.888,0.774,1.009
3016,0.876,0.762,0.995
3017,0.855,0.74,0.971
3018,0.88,0.767,1.001
3019,0.888,0.779,1.005
3020,0.904,0.792,1.021
3021,0.9,0.79,1.016
3022,0.896,0.786,1.011
3023,0.9,0.788,1.016
3024,0.896,0.784,1.012
3025,0.892,0.782,1.008
3026,0.888,0.78,1.005
3027,0.9,0.784,1.013
3028,0.908,0.791,1.025
3029,0.936,0.816,1.057
3030,0.912,0.796,1.028
3031,0.92,0.799,1.036
3032,0.932,0.816,1.056
3033,0.884,0.766,1.004
3034,0.896,0.776,1.019
3035,0.876,0.759,0.996
3036,0.867,0.751,0.984
3037,0.872,0.751,0.995
3038,0.859,0.747,0.976
3039,0.847,0.734,0.963
3040,0.892,0.775,1.012
3041,0.896,0.783,1.015
3042,0.876,0.76,0.989
3043,0.892,0.774,1.004
3044,0.9,0.786,1.017
3045,0.88,0.767,0.995
3046,0.863,0.751,0.983
3047,0.884,0.771,1.005
3048,0.88,0.763,0.995
3049,0.876,0.762,0.992
3050,0.88,0.767,0.996
3051,0.916,0.8,1.039
3052,0.916,0.799,1.036
3053,0.932,0.815,1.051
3054,0.948,0.834,1.064
3055,0.96,0.843,1.08
3056,0.964,0.851,1.084
3057,0.98,0.859,1.099
3058,0.968,0.851,1.092
3059,0.984,0.864,1.108
3060,0.984,0.864,1.109
3061,1.032,0.908,1.17
3062,1.04,0.921,1.18
3063,1.06,0.933,1.198
3064,1.064,0.944,1.2
3065,1.088,0.96,1.218
3066,1.112,0.984,1.248
3067,1.112,0.983,1.241
3068,1.133,1.0,1.265
3069,1.121,0.993,1.257
3070,1.133,1.004,1.268
3071,1.145,1.016,1.281
3072,1.153,1.032,1.282
3073,1.153,1.022,1.281
3074,1.181,1.048,1.316
3075,1.161,1.03,1.29
3076,1.129,1.001,1.258
3077,1.145,1.013,1.277
3078,1.141,1.013,1.273
3079,1.141,1.013,1.272
3080,1.145,1.016,1.28
3081,1.121,0.996,1.252
3082,1.121,0.995,1.259
3083,1.08,0.956,1.209
3084,1.06,0.936,1.192
3085,1.048,0.924,1.178
3086,1.04,0.916,1.172
3087,1.024,0.899,1.157
3088,1.004,0.883,1.132
3089,1.016,0.887,1.141
3090,0.968,0.844,1.085
3091,0.956,0.835,1.073
3092,0.968,0.847,1.084
3093,0.932,0.816,1.045
3094,0.896,0.776,1.003
3095,0.908,0.786,1.021
3096,0.9,0.783,1.013
3097,0.892,0.775,1.0
3098,0.872,0.756,0.987
3099,0.88,0.762,0.995
3100,0.912,0.788,1.028
3101,0.904,0.784,1.019
3102,0.908,0.787,1.023
3103,0.92,0.799,1.029
3104,0.9,0.779,1.013
3105,0.932,0.811,1.053
3106,0.952,0.832,1.072
3107,0.928,0.807,1.045
3108,0.936,0.816,1.059
3109,0.948,0.827,1.072
3110,0.964,0.843,1.085
3111,0.964,0.843,1.087
3112,0.968,0.85,1.089
3113,0.984,0.864,1.12
3114,1.004,0.879,1.137
3115,0.996,0.867,1.125
3116,1.0,0.879,1.132
3117,1.012,0.887,1.144
3118,1.016,0.892,1.144
3119,1.052,0.927,1.182
3120,1.064,0.938,1.195
3121,1.084,0.96,1.217
3122,1.096,0.976,1.237
3123,1.121,1.0,1.261
3124,1.125,1.004,1.263
3125,1.104,0.981,1.246
3126,1.1,0.976,1.237
3127,1.096,0.964,1.23
3128,1.076,0.956,1.21
3129,1.096,0.972,1.232
3130,1.125,0.995,1.26
3131,1.121,0.995,1.257
3132,1.129,0.996,1.273
3133,1.116,0.988,1.253
3134,1.104,0.976,1.244
3135,1.112,0.985,1.252
3136,1.076,0.948,1.216
3137,1.088,0.961,1.223
3138,1.04,0.92,1.167
3139,1.032,0.916,1.16
3140,1.012,0.896,1.138
3141,1.0,0.883,1.128
3142,1.008,0.888,1.133
3143,0.992,0.879,1.121
3144,0.988,0.868,1.122
3145,1.016,0.899,1.146
3146,0.996,0.881,1.119
3147,0.96,0.843,1.084
3148,0.972,0.856,1.097
3149,0.94,0.824,1.064
3150,0.94,0.823,1.057
3151,0.92,0.806,1.028
3152,0.892,0.778,1.004
3153,0.88,0.767,0.992
3154,0.896,0.78,1.011
3155,0.888,0.771,1.008
3156,0.888,0.767,1.007
3157,0.863,0.751,0.976
3158,0.851,0.739,0.969
3159,0.863,0.755,0.987
3160,0.867,0.755,0.993
3161,0.88,0.77,1.003
3162,0.896,0.784,1.023
3163,0.904,0.791,1.027
3164,0.908,0.795,1.024
3165,0.892,0.776,1.012
3166,0.908,0.79,1.028
3167,0.9,0.779,1.016
3168,0.92,0.798,1.033
3169,0.928,0.804,1.05
3170,0.96,0.836,1.084
3171,0.964,0.85,1.092
3172,0.96,0.846,1.088
3173,0.968,0.852,1.092
3174,0.952,0.836,1.075
3175,0.984,0.863,1.121
3176,1.0,0.879,1.132
3177,1.036,0.916,1.165
3178,0.988,0.867,1.11
3179,0.968,0.851,1.09
3180,0.956,0.844,1.08
3181,0.952,0.84,1.082
3182,0.984,0.875,1.109
3183,1.02,0.904,1.148
3184,1.044,0.929,1.172
3185,1.048,0.928,1.176
3186,1.044,0.927,1.177
3187,1.028,0.915,1.164
3188,1.028,0.908,1.164
3189,1.024,0.912,1.157
3190,1.024,0.907,1.153
3191,1.016,0.904,1.144
3192,1.056,0.936,1.188
3193,1.06,0.945,1.189
3194,1.072,0.952,1.205
3195,1.06,0.94,1.182
3196,1.048,0.928,1.178
3197,1.064,0.941,1.195
3198,1.084,0.965,1.225
3199,1.092,0.976,1.229
3200,1.084,0.971,1.221
3201,1.072,0.957,1.214
3202,1.072,0.959,1.213
3203,1.072,0.956,1.209
3204,1.068,0.948,1.199
3205,1.02,0.902,1.15
3206,1.004,0.893,1.129
3207,0.984,0.875,1.113
3208,0.988,0.876,1.12
3209,0.98,0.859,1.112
3210,0.992,0.876,1.124
3211,1.004,0.885,1.141
3212,1.024,0.9,1.154
3213,1.0,0.876,1.131
3214,1.028,0.906,1.161
3215,1.052,0.932,1.185
3216,1.048,0.931,1.181
3217,1.04,0.922,1.176
3218,1.008,0.883,1.132
3219,1.016,0.892,1.14
3220,0.996,0.871,1.121
3221,1.012,0.885,1.133
3222,1.016,0.891,1.14
3223,1.004,0.876,1.126
3224,1.0,0.876,1.123
3225,1.02,0.899,1.144
3226,1.048,0.926,1.176
3227,1.068,0.944,1.2
3228,1.052,0.927,1.177
3229,1.072,0.943,1.205
3230,1.072,0.94,1.201
3231,1.084,0.952,1.212
3232,1.08,0.944,1.216
3233,1.112,0.98,1.237
3234,1.141,1.009,1.272
3235,1.165,1.032,1.298
3236,1.161,1.028,1.295
3237,1.169,1.032,1.303
3238,1.169,1.037,1.297
3239,1.205,1.073,1.334
3240,1.201,1.071,1.328
3241,1.173,1.045,1.305
3242,1.125,0.996,1.254
3243,1.096,0.972,1.225
3244,1.112,0.981,1.237
3245,1.08,0.952,1.204
3246,1.076,0.947,1.207
3247,1.072,0.946,1.208
3248,1.064,0.943,1.197
3249,1.048,0.924,1.179
3250,1.016,0.894,1.146
3251,1.048,0.924,1.179
3252,1.052,0.925,1.182
3253,1.036,0.908,1.165
3254,1.036,0.912,1.168
3255,1.024,0.899,1.151
3256,1.016,0.889,1.148
3257,0.992,0.871,1.117
3258,0.996,0.871,1.121
3259,0.98,0.856,1.105
3260,0.948,0.831,1.068
3261,0.916,0.796,1.032
3262,0.896,0.779,1.008
3263,0.9,0.783,1.016
3264,0.876,0.759,0.989
3265,0.847,0.727,0.963
3266,0.847,0.727,0.967
3267,0.863,0.746,0.983
3268,0.872,0.755,0.985
3269,0.863,0.755,0.98
3270,0.884,0.766,0.999
3271,0.904,0.787,1.025
3272,0.9,0.779,1.02
3273,0.92,0.797,1.041
3274,0.944,0.82,1.07
3275,1.0,0.874,1.122
3276,0.984,0.861,1.105
3277,0.984,0.855,1.104
3278,0.944,0.823,1.064
3279,0.936,0.815,1.061
3280,0.964,0.843,1.085
3281,0.96,0.839,1.082
3282,0.976,0.85,1.098
3283,1.004,0.881,1.126
3284,0.976,0.848,1.103
3285,0.968,0.846,1.088
3286,0.984,0.864,1.11
3287,0.964,0.846,1.081
3288,0.976,0.859,1.089
3289,0.976,0.855,1.089
3290,0.956,0.834,1.073
3291,0.952,0.83,1.067
3292,0.928,0.811,1.04
3293,0.9,0.784,1.012
3294,0.92,0.807,1.036
3295,0.932,0.816,1.049
3296,0.92,0.807,1.039
3297,0.9,0.787,1.02
3298,0.888,0.778,1.005
3299,0.876,0.766,0.989
3300,0.9,0.787,1.01
3301,0.888,0.775,0.997
3302,0.888,0.775,1.0
3303,0.855,0.751,0.965
3304,0.843,0.735,0.952
3305,0.839,0.735,0.947
3306,0.815,0.713,0.919
3307,0.823,0.726,0.932
3308,0.823,0.723,0.936
3309,0.807,0.71,0.917
3310,0.791,0.687,0.906
3311,0.799,0.694,0.919
3312,0.779,0.675,0.887
3313,0.795,0.687,0.904
3314,0.763,0.658,0.87
3315,0.771,0.667,0.88
3316,0.791,0.687,0.903
3317,0.783,0.675,0.889
3318,0.787,0.679,0.895
3319,0.779,0.67,0.88
3320,0.783,0.671,0.884
3321,0.791,0.683,0.892
3322,0.811,0.702,0.918
3323,0.819,0.707,0.92
3324,0.823,0.711,0.932
3325,0.839,0.728,0.944
3326,0.835,0.723,0.945
3327,0.823,0.71,0.931
3328,0.791,0.682,0.897
3329,0.791,0.676,0.899
3330,0.775,0.663,0.878
3331,0.787,0.675,0.894
3332,0.783,0.674,0.891
3333,0.815,0.698,0.924
3334,0.819,0.706,0.931
3335,0.819,0.703,0.93
3336,0.827,0.715,0.936
3337,0.831,0.716,0.945
3338,0.851,0.738,0.965
3339,0.839,0.731,0.953
3340,0.823,0.711,0.935
3341,0.815,0.707,0.931
3342,0.815,0.703,0.931
3343,0.819,0.706,0.936
3344,0.859,0.743,0.976
3345,0.863,0.755,0.977
3346,0.863,0.751,0.983
3347,0.9,0.787,1.012
3348,0.924,0.814,1.043
3349,0.908,0.8,1.024
3350,0.928,0.816,1.048
3351,0.972,0.859,1.095
3352,0.972,0.859,1.092
3353,0.964,0.852,1.088
3354,0.972,0.855,1.096
3355,0.988,0.871,1.113
3356,0.984,0.867,1.104
3357,0.972,0.85,1.095
3358,0.98,0.863,1.104
3359,1.0,0.875,1.121
3360,1.012,0.888,1.134
3361,1.012,0.891,1.132
3362,1.008,0.884,1.124
3363,0.988,0.864,1.11
3364,0.988,0.871,1.104
3365,0.96,0.844,1.08
3366,0.976,0.863,1.097
3367,0.944,0.83,1.064
3368,0.968,0.856,1.092
3369,0.992,0.88,1.121
3370,1.024,0.903,1.15
3371,1.052,0.931,1.186
3372,1.044,0.92,1.173
3373,1.06,0.935,1.188
3374,1.08,0.944,1.204
3375,1.084,0.952,1.213
3376,1.08,0.951,1.206
3377,1.064,0.935,1.193
3378,1.064,0.936,1.188
3379,1.056,0.929,1.175
3380,1.04,0.914,1.168
3381,1.016,0.895,1.137
3382,0.996,0.876,1.119
3383,0.996,0.874,1.12
3384,1.036,0.911,1.157
3385,1.048,0.922,1.168
3386,1.04,0.912,1.161
3387,1.032,0.905,1.148
3388,1.036,0.912,1.158
3389,1.056,0.928,1.173
3390,1.052,0.932,1.172
3391,1.052,0.93,1.169
3392,1.032,0.911,1.154
3393,1.044,0.92,1.161
3394,1.012,0.891,1.128
3395,1.012,0.896,1.124
3396,0.96,0.847,1.069
3397,0.912,0.8,1.024
3398,0.908,0.792,1.017
3399,0.888,0.78,1.004
3400,0.863,0.76,0.976
3401,0.847,0.742,0.96
3402,0.859,0.75,0.971
3403,0.863,0.754,0.971
3404,0.892,0.775,1.005
3405,0.904,0.783,1.021
3406,0.916,0.798,1.033
3407,0.928,0.804,1.049
3408,0.908,0.788,1.024
3409,0.896,0.775,1.013
3410,0.924,0.804,1.044
3411,0.88,0.763,1.001
3412,0.908,0.791,1.026
3413,0.904,0.784,1.021
3414,0.863,0.751,0.984
3415,0.896,0.779,1.019
3416,0.896,0.782,1.016
3417,0.904,0.79,1.029
3418,0.912,0.799,1.036
3419,0.9,0.783,1.02
3420,0.916,0.807,1.036
3421,0.928,0.816,1.049
3422,0.952,0.84,1.076
3423,0.972,0.858,1.097
3424,1.0,0.883,1.127
3425,1.004,0.888,1.126
3426,0.98,0.862,1.105
3427,0.984,0.865,1.109
3428,0.976,0.858,1.104
3429,0.968,0.851,1.095
3430,0.976,0.859,1.105
3431,0.972,0.848,1.097
3432,0.964,0.843,1.1
3433,0.956,0.828,1.085
3434,0.944,0.82,1.076
3435,0.976,0.854,1.101
3436,0.972,0.851,1.101
3437,0.948,0.827,1.068
3438,0.94,0.819,1.062
3439,0.96,0.84,1.08
3440,0.968,0.851,1.085
3441,0.984,0.863,1.104
3442,1.0,0.879,1.117
3443,1.0,0.88,1.121
3444,1.016,0.894,1.137
3445,1.012,0.887,1.137
3446,1.016,0.899,1.143
3447,1.004,0.89,1.128
3448,1.004,0.889,1.127
3449,1.004,0.886,1.132
3450,1.016,0.895,1.145
3451,0.984,0.87,1.109
3452,0.992,0.876,1.111
3453,0.964,0.849,1.086
3454,0.996,0.876,1.115
3455,0.996,0.873,1.116
3456,1.016,0.895,1.145
3457,1.028,0.91,1.152
3458,1.02,0.899,1.141
3459,1.016,0.888,1.147
3460,1.004,0.881,1.132
3461,0.976,0.856,1.097
3462,0.972,0.86,1.092
3463,0.968,0.851,1.088
3464,0.94,0.827,1.056
3465,0.936,0.823,1.052
3466,0.94,0.829,1.053
3467,0.956,0.844,1.072
3468,0.976,0.859,1.1
3469,0.968,0.852,1.101
3470,0.956,0.844,1.087
3471,0.964,0.852,1.089
3472,0.936,0.825,1.053
3473,0.92,0.808,1.04
3474,0.924,0.811,1.044
3475,0.936,0.83,1.054
3476,0.928,0.816,1.049
3477,0.944,0.832,1.061
3478,0.984,0.875,1.105
3479,1.008,0.892,1.129
3480,0.988,0.868,1.113
3481,0.972,0.859,1.093
3482,0.956,0.836,1.072
3483,0.964,0.851,1.084
3484,0.972,0.862,1.092
3485,0.968,0.852,1.087
3486,0.964,0.854,1.088
3487,0.952,0.84,1.072
3488,0.972,0.856,1.092
3489,0.988,0.875,1.112
3490,1.0,0.885,1.121
3491,1.024,0.907,1.148
3492,1.024,0.9,1.145
3493,1.02,0.902,1.141
3494,0.996,0.88,1.11
3495,0.968,0.851,1.084
3496,0.968,0.847,1.088
3497,0.956,0.834,1.076
3498,0.968,0.851,1.092
3499,0.96,0.847,1.077
3500,0.932,0.819,1.044
3501,0.928,0.815,1.044
3502,0.912,0.803,1.025
3503,0.928,0.81,1.044
3504,0.896,0.787,1.01
3505,0.912,0.804,1.024
3506,0.912,0.804,1.027
3507,0.896,0.787,1.016
3508,0.92,0.811,1.044
3509,0.9,0.796,1.015
3510,0.9,0.788,1.016
3511,0.892,0.784,1.012
3512,0.892,0.787,1.006
3513,0.912,0.795,1.025
3514,0.908,0.794,1.024
3515,0.916,0.791,1.032
3516,0.948,0.821,1.072
3517,0.92,0.792,1.042
3518,0.944,0.824,1.068
3519,0.96,0.839,1.084
3520,0.952,0.832,1.077
3521,0.964,0.839,1.091
3522,0.984,0.855,1.113
3523,0.976,0.854,1.1
3524,0.992,0.867,1.121
3525,0.988,0.863,1.119
3526,1.012,0.891,1.146
3527,1.02,0.899,1.153
3528,1.032,0.907,1.162
3529,1.032,0.911,1.161
3530,1.036,0.91,1.165
3531,1.052,0.928,1.183
3532,1.056,0.935,1.185
3533,1.06,0.944,1.187
3534,1.024,0.911,1.153
3535,1.016,0.9,1.14
3536,1.004,0.888,1.129
3537,1.012,0.892,1.134
3538,1.032,0.916,1.153
3539,1.044,0.919,1.161
3540,1.044,0.924,1.17
3541,1.04,0.919,1.167
3542,0.992,0.867,1.116
3543,0.98,0.858,1.104
3544,0.972,0.852,1.096
3545,0.92,0.8,1.039
3546,0.92,0.806,1.032
3547,0.928,0.808,1.04
3548,0.924,0.799,1.036
3549,0.92,0.802,1.031
3550,0.904,0.787,1.015
3551,0.876,0.759,0.983
3552,0.863,0.746,0.968
3553,0.851,0.734,0.957
3554,0.843,0.718,0.955
3555,0.859,0.739,0.967
3556,0.872,0.747,0.977
3557,0.863,0.735,0.975
3558,0.851,0.723,0.96
3559,0.9,0.767,1.013
3560,0.88,0.747,0.995
3561,0.867,0.74,0.988
3562,0.892,0.764,1.012
3563,0.908,0.779,1.024
3564,0.908,0.783,1.024
3565,0.92,0.795,1.036
3566,0.932,0.804,1.049
3567,0.912,0.783,1.028
3568,0.888,0.763,1.0
3569,0.888,0.763,1.0
3570,0.896,0.774,1.008
3571,0.884,0.763,0.992
3572,0.888,0.768,1.0
3573,0.896,0.774,1.015
3574,0.884,0.766,0.998
3575,0.892,0.771,1.005
3576,0.855,0.743,0.965
3577,0.863,0.751,0.98
3578,0.867,0.751,0.986
3579,0.88,0.767,0.998
3580,0.888,0.775,1.004
3581,0.888,0.774,1.005
3582,0.888,0.77,1.007
3583,0.912,0.791,1.036
3584,0.892,0.776,1.012
3585,0.9,0.783,1.013
3586,0.916,0.799,1.037
3587,0.936,0.815,1.056
3588,0.916,0.796,1.033
3589,0.964,0.847,1.086
3590,0.96,0.836,1.082
3591,0.924,0.804,1.037
3592,0.94,0.819,1.061
3593,0.96,0.839,1.08
3594,0.936,0.815,1.06
3595,0.94,0.819,1.066
3596,0.936,0.819,1.061
3597,0.944,0.82,1.072
3598,0.94,0.815,1.074
3599,0.936,0.812,1.064
3600,0.936,0.811,1.064
3601,0.94,0.819,1.063
3602,0.952,0.827,1.076
3603,0.968,0.844,1.098
3604,0.956,0.84,1.088
3605,0.964,0.844,1.089
3606,0.956,0.836,1.08
3607,0.932,0.811,1.051
3608,0.96,0.843,1.081
3609,0.924,0.8,1.045
3610,0.936,0.816,1.06
3611,0.936,0.815,1.055
3612,0.948,0.83,1.065
3613,0.928,0.804,1.041
3614,0.924,0.804,1.04
3615,0.896,0.783,1.018
3616,0.928,0.812,1.057
3617,0.936,0.824,1.061
3618,0.948,0.835,1.072
3619,0.94,0.827,1.062
3620,0.936,0.823,1.063
3621,0.924,0.808,1.048
3622,0.944,0.83,1.072
3623,0.956,0.84,1.083
3624,0.96,0.842,1.088
3625,0.968,0.852,1.097
3626,0.988,0.869,1.117
3627,1.0,0.88,1.128
3628,1.0,0.879,1.129
3629,1.028,0.908,1.164
3630,1.02,0.9,1.148
3631,1.004,0.884,1.134
3632,1.012,0.893,1.142
3633,1.052,0.928,1.183
3634,1.028,0.904,1.156
3635,1.048,0.923,1.176
3636,1.04,0.915,1.169
3637,1.028,0.907,1.156
3638,1.024,0.904,1.147
3639,1.0,0.883,1.124
3640,0.976,0.857,1.101
3641,1.0,0.88,1.123
3642,0.996,0.88,1.117
3643,0.964,0.848,1.095
3644,0.956,0.838,1.085
3645,0.968,0.848,1.094
3646,0.952,0.827,1.076
3647,0.948,0.826,1.068
3648,0.936,0.816,1.057
3649,0.932,0.81,1.051
3650,0.932,0.811,1.048
3651,0.92,0.8,1.029
3652,0.904,0.782,1.017
3653,0.9,0.782,1.013
3654,0.88,0.76,0.998
3655,0.892,0.776,1.005
3656,0.88,0.767,0.992
3657,0.876,0.759,0.992
3658,0.876,0.763,0.99
3659,0.888,0.774,1.005
3660,0.884,0.771,0.999
3661,0.896,0.779,1.008
3662,0.928,0.811,1.047
3663,0.9,0.783,1.016
3664,0.936,0.815,1.057
3665,0.92,0.8,1.042
3666,0.92,0.803,1.041
3667,0.956,0.831,1.081
3668,0.972,0.848,1.1
3669,0.976,0.852,1.104
3670,0.968,0.848,1.093
3671,0.96,0.843,1.088
3672,0.952,0.832,1.085
3673,0.948,0.831,1.073
3674,0.936,0.815,1.066
3675,0.94,0.819,1.068
3676,0.968,0.848,1.09
3677,0.952,0.828,1.08
3678,0.944,0.816,1.068
3679,0.948,0.822,1.076
3680,0.956,0.828,1.084
3681,0.936,0.816,1.065
3682,0.944,0.82,1.077
3683,0.96,0.839,1.091
3684,0.972,0.848,1.099
3685,0.952,0.831,1.082
3686,0.972,0.851,1.105
3687,0.988,0.859,1.114
3688,0.968,0.843,1.089
3689,0.94,0.82,1.06
3690,0.936,0.819,1.053
3691,0.916,0.799,1.035
3692,0.924,0.804,1.04
3693,0.912,0.796,1.027
3694,0.896,0.783,1.008
3695,0.88,0.77,0.996
3696,0.904,0.791,1.02
3697,0.9,0.79,1.015
3698,0.896,0.79,1.012
3699,0.916,0.807,1.033
3700,0.932,0.824,1.045
3701,0.908,0.8,1.023
3702,0.904,0.795,1.021
3703,0.904,0.788,1.021
3704,0.908,0.798,1.025
3705,0.88,0.77,0.995
3706,0.888,0.776,1.003
3707,0.884,0.775,0.997
3708,0.88,0.767,0.993
3709,0.876,0.767,0.989
3710,0.888,0.772,1.008
3711,0.884,0.775,1.001
3712,0.9,0.79,1.016
3713,0.908,0.798,1.021
3714,0.92,0.811,1.04
3715,0.932,0.815,1.049
3716,0.94,0.826,1.056
3717,0.952,0.832,1.068
3718,0.96,0.843,1.085
3719,0.948,0.83,1.067
3720,0.932,0.815,1.051
3721,0.928,0.807,1.044
3722,0.952,0.831,1.07
3723,0.932,0.812,1.049
3724,0.916,0.795,1.037
3725,0.888,0.775,1.004
3726,0.888,0.771,1.004
3727,0.912,0.795,1.028
3728,0.92,0.803,1.041
3729,0.916,0.8,1.039
3730,0.92,0.804,1.041
3731,0.924,0.808,1.048
3732,0.924,0.807,1.048
3733,0.928,0.811,1.055
3734,0.94,0.822,1.068
3735,0.92,0.804,1.042
3736,0.924,0.807,1.048
3737,0.936,0.823,1.057
3738,0.944,0.828,1.061
3739,0.944,0.828,1.063
3740,0.912,0.803,1.021
3741,0.912,0.799,1.025
3742,0.912,0.799,1.025
3743,0.932,0.819,1.05
3744,0.952,0.839,1.076
3745,0.948,0.828,1.067
3746,0.932,0.812,1.049
3747,0.924,0.807,1.045
3748,0.904,0.788,1.029
3749,0.908,0.795,1.028
3750,0.916,0.803,1.034
3751,0.944,0.828,1.064
3752,0.948,0.835,1.068
3753,0.968,0.852,1.089
3754,0.916,0.804,1.032
3755,0.928,0.815,1.052
3756,0.932,0.82,1.055
3757,0.952,0.836,1.077
3758,0.948,0.835,1.072
3759,0.964,0.847,1.087
3760,0.968,0.852,1.099
3761,0.936,0.82,1.064
3762,0.956,0.84,1.087
3763,0.956,0.84,1.088
3764,0.948,0.832,1.077
3765,0.964,0.851,1.089
3766,0.976,0.857,1.097
3767,0.956,0.839,1.081
3768,0.972,0.847,1.096
3769,0.984,0.867,1.108
3770,0.968,0.848,1.097
3771,0.956,0.834,1.08
3772,0.956,0.835,1.076
3773,0.96,0.839,1.081
3774,0.98,0.859,1.1
3775,0.992,0.868,1.116
3776,0.976,0.859,1.1
3777,0.976,0.856,1.108
3778,0.992,0.872,1.121
3779,0.968,0.852,1.094
3780,0.972,0.855,1.1
3781,0.956,0.839,1.086
3782,0.956,0.843,1.081
3783,0.952,0.839,1.075
3784,0.968,0.858,1.083
3785,0.98,0.866,1.104
3786,0.964,0.848,1.082
3787,0.98,0.863,1.101
3788,0.996,0.879,1.117
3789,0.984,0.865,1.102
3790,0.964,0.847,1.08
3791,0.948,0.827,1.065
3792,0.932,0.811,1.044
3793,0.928,0.807,1.046
