,average,q0025,q0975
2862,0.814,0.695,0.934
2863,0.8,0.683,0.919
2864,0.81,0.691,0.932
2865,0.796,0.683,0.918
2866,0.81,0.692,0.933
2867,0.837,0.718,0.955
2868,0.86,0.737,0.984
2869,0.869,0.736,0.992
2870,0.882,0.75,1.015
2871,0.891,0.756,1.019
2872,0.891,0.756,1.019
2873,0.896,0.768,1.019
2874,0.901,0.77,1.027
2875,0.901,0.777,1.024
2876,0.887,0.755,1.006
2877,0.887,0.759,1.01
2878,0.901,0.773,1.024
2879,0.882,0.759,1.005
2880,0.878,0.758,0.997
2881,0.891,0.773,1.014
2882,0.919,0.791,1.049
2883,0.932,0.801,1.06
2884,0.914,0.791,1.046
2885,0.923,0.8,1.047
2886,0.946,0.822,1.082
2887,0.941,0.818,1.073
2888,0.955,0.824,1.092
2889,0.946,0.819,1.091
2890,0.969,0.837,1.108
2891,0.982,0.85,1.123
2892,0.964,0.831,1.107
2893,0.96,0.828,1.105
2894,0.941,0.815,1.092
2895,0.951,0.823,1.099
2896,0.946,0.819,1.096
2897,0.951,0.823,1.095
2898,0.951,0.824,1.088
2899,0.955,0.829,1.088
2900,0.964,0.832,1.097
2901,0.987,0.845,1.124
2902,0.978,0.84,1.115
2903,0.987,0.847,1.126
2904,0.973,0.832,1.112
2905,0.964,0.827,1.097
2906,0.96,0.819,1.092
2907,0.937,0.801,1.064
2908,0.937,0.806,1.063
2909,0.937,0.804,1.06
2910,0.914,0.778,1.036
2911,0.919,0.787,1.041
2912,0.932,0.8,1.05
2913,0.914,0.788,1.04
2914,0.919,0.796,1.046
2915,0.932,0.815,1.061
2916,0.96,0.841,1.088
2917,0.946,0.828,1.072
2918,0.923,0.8,1.047
2919,0.923,0.8,1.054
2920,0.951,0.827,1.079
2921,0.951,0.823,1.079
2922,0.987,0.86,1.122
2923,0.964,0.84,1.092
2924,0.941,0.817,1.073
2925,0.964,0.836,1.095
2926,0.982,0.851,1.11
2927,1.001,0.872,1.13
2928,0.978,0.849,1.101
2929,0.978,0.849,1.101
2930,0.955,0.832,1.081
2931,0.91,0.79,1.028
2932,0.882,0.768,1.004
2933,0.91,0.795,1.032
2934,0.905,0.792,1.029
2935,0.905,0.791,1.024
2936,0.891,0.77,1.014
2937,0.878,0.763,1.002
2938,0.86,0.75,0.985
2939,0.846,0.732,0.969
2940,0.855,0.742,0.982
2941,0.864,0.751,0.987
2942,0.832,0.718,0.951
2943,0.819,0.709,0.936
2944,0.828,0.715,0.949
2945,0.837,0.728,0.958
2946,0.819,0.709,0.94
2947,0.85,0.742,0.974
2948,0.864,0.754,0.991
2949,0.864,0.755,0.983
2950,0.891,0.778,1.015
2951,0.923,0.805,1.047
2952,0.91,0.791,1.032
2953,0.951,0.832,1.077
2954,0.955,0.836,1.078
2955,0.96,0.845,1.087
2956,0.964,0.845,1.092
2957,0.937,0.818,1.068
2958,0.937,0.824,1.064
2959,0.941,0.823,1.069
2960,1.001,0.877,1.133
2961,0.996,0.872,1.124
2962,1.023,0.896,1.156
2963,1.019,0.892,1.157
2964,1.023,0.901,1.152
2965,1.032,0.901,1.168
2966,1.037,0.9,1.17
2967,1.051,0.913,1.186
2968,1.051,0.914,1.182
2969,1.055,0.92,1.19
2970,1.069,0.937,1.218
2971,1.064,0.933,1.213
2972,1.064,0.937,1.215
2973,1.023,0.901,1.168
2974,1.005,0.883,1.152
2975,1.005,0.878,1.149
2976,1.005,0.874,1.154
2977,0.982,0.855,1.13
2978,0.969,0.838,1.105
2979,0.955,0.828,1.09
2980,0.937,0.814,1.07
2981,0.946,0.819,1.079
2982,0.923,0.8,1.06
2983,0.914,0.787,1.047
2984,0.891,0.769,1.018
2985,0.905,0.778,1.037
2986,0.85,0.732,0.974
2987,0.855,0.737,0.983
2988,0.823,0.705,0.946
2989,0.814,0.691,0.932
2990,0.823,0.701,0.946
2991,0.819,0.696,0.946
2992,0.787,0.664,0.901
2993,0.8,0.678,0.915
2994,0.791,0.674,0.912
2995,0.81,0.687,0.923
2996,0.828,0.705,0.941
2997,0.814,0.692,0.925
2998,0.837,0.719,0.946
2999,0.814,0.692,0.92
3000,0.828,0.705,0.943
3001,0.787,0.665,0.896
3002,0.791,0.674,0.905
3003,0.791,0.673,0.904
3004,0.8,0.682,0.918
3005,0.823,0.708,0.945
3006,0.841,0.724,0.969
3007,0.869,0.751,0.996
3008,0.846,0.728,0.969
3009,0.855,0.741,0.977
3010,0.882,0.768,1.001
3011,0.901,0.782,1.02
3012,0.901,0.778,1.02
3013,0.905,0.786,1.03
3014,0.891,0.768,1.014
3015,0.896,0.774,1.024
3016,0.882,0.765,1.011
3017,0.919,0.796,1.047
3018,0.928,0.805,1.054
3019,0.941,0.81,1.078
3020,0.928,0.802,1.068
3021,0.923,0.792,1.063
3022,0.964,0.836,1.101
3023,0.964,0.837,1.101
3024,0.96,0.838,1.092
3025,0.937,0.814,1.069
3026,0.919,0.796,1.044
3027,0.919,0.797,1.047
3028,0.941,0.819,1.07
3029,0.932,0.81,1.059
3030,0.946,0.825,1.074
3031,0.932,0.804,1.058
3032,0.928,0.799,1.05
3033,0.937,0.81,1.06
3034,0.928,0.805,1.051
3035,0.923,0.805,1.044
3036,0.923,0.804,1.049
3037,0.923,0.806,1.045
3038,0.923,0.804,1.051
3039,0.96,0.836,1.095
3040,0.969,0.85,1.105
3041,0.973,0.854,1.105
3042,0.991,0.869,1.132
3043,0.955,0.829,1.086
3044,0.96,0.831,1.094
3045,0.928,0.8,1.061
3046,0.919,0.795,1.054
3047,0.901,0.775,1.033
3048,0.891,0.768,1.024
3049,0.896,0.773,1.027
3050,0.901,0.782,1.033
3051,0.923,0.803,1.057
3052,0.919,0.795,1.047
3053,0.891,0.777,1.02
3054,0.914,0.791,1.041
3055,0.928,0.801,1.055
3056,0.941,0.814,1.075
3057,0.941,0.818,1.076
3058,0.937,0.81,1.065
3059,0.932,0.813,1.06
3060,0.969,0.838,1.1
3061,0.973,0.842,1.111
3062,0.932,0.806,1.068
3063,0.941,0.817,1.078
3064,0.941,0.819,1.075
3065,0.964,0.842,1.096
3066,0.928,0.809,1.064
3067,0.905,0.782,1.04
3068,0.878,0.756,1.01
3069,0.864,0.746,1.0
3070,0.85,0.737,0.978
3071,0.855,0.736,0.981
3072,0.878,0.752,1.002
3073,0.896,0.778,1.02
3074,0.919,0.796,1.05
3075,0.946,0.822,1.081
3076,0.973,0.855,1.105
3077,0.982,0.859,1.118
3078,0.969,0.843,1.105
3079,0.969,0.842,1.104
3080,0.928,0.809,1.06
3081,0.928,0.809,1.061
3082,0.932,0.818,1.064
3083,0.919,0.805,1.049
3084,0.923,0.805,1.06
3085,0.951,0.836,1.082
3086,0.91,0.796,1.029
3087,0.869,0.754,0.99
3088,0.855,0.741,0.978
3089,0.86,0.741,0.984
3090,0.86,0.742,0.986
3091,0.869,0.746,0.997
3092,0.86,0.742,0.983
3093,0.86,0.737,0.977
3094,0.85,0.732,0.968
3095,0.86,0.74,0.977
3096,0.86,0.741,0.979
3097,0.855,0.735,0.979
3098,0.878,0.755,1.001
3099,0.882,0.759,1.008
3100,0.905,0.782,1.035
3101,0.919,0.792,1.051
3102,0.901,0.787,1.035
3103,0.905,0.782,1.041
3104,0.914,0.8,1.046
3105,0.896,0.782,1.036
3106,0.91,0.791,1.042
3107,0.919,0.799,1.054
3108,0.901,0.781,1.036
3109,0.896,0.772,1.028
3110,0.882,0.76,1.014
3111,0.891,0.768,1.03
3112,0.882,0.759,1.014
3113,0.882,0.76,1.018
3114,0.901,0.773,1.032
3115,0.923,0.796,1.06
3116,0.946,0.818,1.078
3117,0.928,0.806,1.063
3118,0.951,0.827,1.079
3119,0.928,0.805,1.057
3120,0.923,0.801,1.052
3121,0.919,0.797,1.048
3122,0.919,0.795,1.048
3123,0.928,0.802,1.06
3124,0.901,0.774,1.028
3125,0.91,0.788,1.033
3126,0.91,0.792,1.034
3127,0.955,0.833,1.078
3128,0.923,0.805,1.046
3129,0.937,0.815,1.06
3130,0.932,0.813,1.055
3131,0.923,0.806,1.04
3132,0.923,0.804,1.046
3133,0.951,0.823,1.082
3134,0.946,0.823,1.078
3135,0.932,0.805,1.061
3136,0.941,0.815,1.069
3137,0.937,0.809,1.068
3138,0.901,0.773,1.024
3139,0.919,0.791,1.047
3140,0.923,0.8,1.054
3141,0.919,0.795,1.047
3142,0.951,0.823,1.084
3143,0.941,0.814,1.069
3144,0.937,0.807,1.061
3145,0.896,0.774,1.014
3146,0.869,0.746,0.983
3147,0.914,0.787,1.037
3148,0.914,0.791,1.042
3149,0.941,0.809,1.07
3150,0.951,0.814,1.078
3151,0.932,0.801,1.051
3152,0.941,0.81,1.065
3153,0.973,0.841,1.091
3154,0.978,0.845,1.096
3155,0.973,0.841,1.096
3156,0.991,0.859,1.118
3157,0.987,0.855,1.113
3158,0.978,0.85,1.098
3159,0.964,0.833,1.084
3160,0.978,0.854,1.105
3161,1.001,0.873,1.123
3162,0.996,0.86,1.123
3163,0.987,0.861,1.113
3164,0.991,0.86,1.113
3165,1.019,0.891,1.146
3166,1.055,0.927,1.187
3167,1.055,0.923,1.185
3168,1.032,0.901,1.159
3169,1.046,0.914,1.182
3170,1.055,0.917,1.183
3171,1.06,0.919,1.191
3172,1.06,0.922,1.187
3173,1.06,0.923,1.194
3174,1.051,0.918,1.183
3175,1.037,0.906,1.165
3176,1.06,0.928,1.186
3177,1.06,0.919,1.187
3178,1.041,0.907,1.166
3179,1.028,0.896,1.15
3180,1.019,0.881,1.144
3181,1.023,0.888,1.154
3182,1.001,0.868,1.131
3183,0.973,0.837,1.104
3184,0.982,0.854,1.113
3185,0.973,0.841,1.105
3186,0.964,0.841,1.1
3187,0.955,0.835,1.082
3188,0.946,0.822,1.069
3189,0.951,0.827,1.079
3190,0.951,0.823,1.087
3191,0.932,0.802,1.064
3192,0.905,0.778,1.028
3193,0.919,0.788,1.049
3194,0.923,0.801,1.06
3195,0.905,0.783,1.037
3196,0.919,0.796,1.047
3197,0.887,0.76,1.01
3198,0.882,0.76,1.002
3199,0.887,0.769,1.01
3200,0.896,0.783,1.023
3201,0.882,0.764,1.009
3202,0.846,0.726,0.969
3203,0.823,0.71,0.944
3204,0.828,0.714,0.946
3205,0.828,0.715,0.947
3206,0.819,0.701,0.945
3207,0.85,0.727,0.977
3208,0.841,0.718,0.969
3209,0.86,0.737,0.983
3210,0.86,0.733,0.981
3211,0.85,0.728,0.973
3212,0.846,0.722,0.967
3213,0.855,0.728,0.977
3214,0.855,0.731,0.973
3215,0.837,0.714,0.947
3216,0.841,0.722,0.959
3217,0.837,0.717,0.955
3218,0.819,0.7,0.933
3219,0.819,0.704,0.931
3220,0.837,0.722,0.955
3221,0.86,0.737,0.979
3222,0.855,0.738,0.976
3223,0.873,0.754,0.991
3224,0.873,0.755,0.994
3225,0.864,0.746,0.987
3226,0.882,0.764,1.008
3227,0.882,0.764,1.006
3228,0.873,0.751,0.992
3229,0.882,0.755,1.004
3230,0.846,0.725,0.965
3231,0.841,0.728,0.96
3232,0.841,0.727,0.958
3233,0.837,0.722,0.955
3234,0.837,0.723,0.953
3235,0.832,0.718,0.95
3236,0.832,0.71,0.951
3237,0.805,0.687,0.923
3238,0.819,0.701,0.941
3239,0.805,0.691,0.922
3240,0.787,0.672,0.901
3241,0.778,0.664,0.899
3242,0.805,0.692,0.932
3243,0.828,0.713,0.955
3244,0.819,0.704,0.951
3245,0.841,0.719,0.978
3246,0.878,0.759,1.01
3247,0.887,0.768,1.018
3248,0.914,0.792,1.049
3249,0.891,0.773,1.013
3250,0.891,0.773,1.013
3251,0.91,0.79,1.031
3252,0.882,0.76,1.009
3253,0.887,0.765,1.01
3254,0.864,0.746,0.987
3255,0.85,0.732,0.974
3256,0.878,0.756,1.008
3257,0.896,0.778,1.03
3258,0.887,0.768,1.019
3259,0.864,0.746,0.992
3260,0.846,0.728,0.976
3261,0.828,0.714,0.95
3262,0.819,0.705,0.938
3263,0.823,0.709,0.942
3264,0.796,0.683,0.918
3265,0.81,0.696,0.932
3266,0.791,0.679,0.918
3267,0.764,0.646,0.882
3268,0.737,0.624,0.851
3269,0.728,0.618,0.843
3270,0.737,0.627,0.853
3271,0.7,0.596,0.81
3272,0.714,0.605,0.824
3273,0.723,0.611,0.837
3274,0.723,0.614,0.844
3275,0.732,0.614,0.846
3276,0.75,0.636,0.868
3277,0.746,0.632,0.863
3278,0.741,0.631,0.856
3279,0.723,0.611,0.84
3280,0.723,0.61,0.838
3281,0.728,0.622,0.842
3282,0.719,0.614,0.833
3283,0.714,0.61,0.831
3284,0.719,0.614,0.831
3285,0.709,0.605,0.823
3286,0.728,0.619,0.845
3287,0.746,0.637,0.86
3288,0.755,0.646,0.869
3289,0.75,0.637,0.868
3290,0.778,0.669,0.897
3291,0.805,0.692,0.929
3292,0.796,0.683,0.919
3293,0.796,0.677,0.922
3294,0.805,0.696,0.936
3295,0.823,0.713,0.951
3296,0.828,0.714,0.955
3297,0.828,0.718,0.955
3298,0.846,0.737,0.969
3299,0.846,0.741,0.969
3300,0.85,0.742,0.974
3301,0.841,0.736,0.969
3302,0.864,0.754,0.992
3303,0.864,0.755,0.999
3304,0.869,0.751,1.006
3305,0.882,0.763,1.01
3306,0.901,0.786,1.024
3307,0.887,0.772,1.018
3308,0.896,0.772,1.024
3309,0.914,0.791,1.043
3310,0.946,0.82,1.074
3311,0.951,0.822,1.08
3312,0.951,0.827,1.078
3313,0.91,0.786,1.035
3314,0.896,0.773,1.018
3315,0.914,0.795,1.038
3316,0.91,0.782,1.027
3317,0.928,0.8,1.046
3318,0.923,0.8,1.046
3319,0.905,0.783,1.026
3320,0.923,0.801,1.054
3321,0.919,0.8,1.041
3322,0.923,0.795,1.046
3323,0.941,0.82,1.074
3324,0.941,0.822,1.074
3325,0.946,0.827,1.083
3326,0.955,0.828,1.092
3327,0.951,0.828,1.087
3328,0.951,0.831,1.083
3329,0.946,0.832,1.075
3330,0.932,0.81,1.06
3331,0.937,0.819,1.068
3332,0.937,0.818,1.064
3333,0.896,0.782,1.032
3334,0.896,0.774,1.023
3335,0.919,0.797,1.055
3336,0.937,0.818,1.079
3337,0.964,0.855,1.102
3338,0.96,0.846,1.101
3339,0.969,0.855,1.109
3340,0.969,0.855,1.1
3341,0.951,0.837,1.08
3342,0.96,0.85,1.092
3343,0.96,0.842,1.092
3344,0.946,0.828,1.083
3345,0.96,0.836,1.093
3346,0.951,0.827,1.077
3347,0.991,0.868,1.123
3348,1.001,0.878,1.137
3349,0.996,0.872,1.128
3350,0.991,0.872,1.128
3351,0.982,0.86,1.119
3352,0.996,0.873,1.133
3353,1.01,0.891,1.145
3354,1.001,0.877,1.132
3355,1.01,0.886,1.138
3356,1.01,0.886,1.142
3357,1.028,0.906,1.164
3358,1.014,0.891,1.15
3359,0.996,0.873,1.129
3360,1.001,0.878,1.135
3361,0.982,0.863,1.111
3362,1.001,0.881,1.132
3363,1.005,0.878,1.128
3364,1.023,0.893,1.154
3365,1.032,0.904,1.16
3366,1.032,0.909,1.162
3367,1.041,0.917,1.17
3368,1.019,0.892,1.147
3369,1.037,0.909,1.168
3370,1.051,0.924,1.181
3371,1.041,0.915,1.177
3372,0.996,0.872,1.127
3373,0.996,0.869,1.135
3374,1.023,0.895,1.168
3375,1.028,0.905,1.165
3376,1.06,0.929,1.192
3377,1.092,0.963,1.229
3378,1.078,0.946,1.219
3379,1.055,0.923,1.19
3380,1.078,0.946,1.221
3381,1.119,0.987,1.264
3382,1.137,1.001,1.283
3383,1.142,1.006,1.282
3384,1.132,1.0,1.275
3385,1.092,0.954,1.232
3386,1.11,0.969,1.246
3387,1.101,0.965,1.241
3388,1.096,0.964,1.241
3389,1.069,0.936,1.21
3390,1.051,0.919,1.195
3391,1.037,0.908,1.182
3392,1.055,0.927,1.204
3393,1.06,0.924,1.204
3394,1.051,0.918,1.195
3395,1.078,0.95,1.228
3396,1.073,0.945,1.228
3397,1.078,0.945,1.221
3398,1.064,0.928,1.204
3399,1.069,0.936,1.218
3400,1.11,0.974,1.264
3401,1.096,0.964,1.25
3402,1.078,0.941,1.231
3403,1.123,0.978,1.27
3404,1.096,0.952,1.241
3405,1.146,1.001,1.298
3406,1.173,1.036,1.324
3407,1.173,1.032,1.319
3408,1.201,1.06,1.355
3409,1.196,1.052,1.353
3410,1.219,1.068,1.377
3411,1.233,1.092,1.392
3412,1.237,1.1,1.401
3413,1.251,1.107,1.411
3414,1.251,1.105,1.409
3415,1.223,1.077,1.377
3416,1.214,1.065,1.365
3417,1.196,1.051,1.338
3418,1.187,1.04,1.327
3419,1.128,0.992,1.277
3420,1.132,0.996,1.282
3421,1.114,0.982,1.261
3422,1.096,0.968,1.24
3423,1.073,0.941,1.214
3424,1.055,0.924,1.19
3425,1.06,0.933,1.2
3426,1.073,0.95,1.211
3427,1.028,0.901,1.163
3428,0.973,0.849,1.106
3429,0.937,0.814,1.065
3430,0.919,0.795,1.046
3431,0.901,0.772,1.036
3432,0.855,0.736,0.982
3433,0.81,0.697,0.928
3434,0.8,0.687,0.916
3435,0.81,0.696,0.927
3436,0.832,0.714,0.953
3437,0.828,0.713,0.948
3438,0.8,0.686,0.914
3439,0.778,0.667,0.884
3440,0.782,0.668,0.888
3441,0.796,0.683,0.905
3442,0.81,0.695,0.919
3443,0.81,0.691,0.919
3444,0.828,0.71,0.941
3445,0.832,0.714,0.938
3446,0.837,0.72,0.947
3447,0.837,0.719,0.955
3448,0.832,0.714,0.947
3449,0.837,0.723,0.956
3450,0.86,0.74,0.979
3451,0.869,0.746,0.988
3452,0.882,0.759,1.01
3453,0.901,0.777,1.024
3454,0.891,0.772,1.014
3455,0.887,0.769,1.01
3456,0.869,0.755,0.995
3457,0.85,0.733,0.972
3458,0.86,0.742,0.982
3459,0.873,0.759,0.996
3460,0.882,0.764,1.007
3461,0.869,0.751,0.991
3462,0.91,0.791,1.043
3463,0.91,0.79,1.052
3464,0.914,0.79,1.06
3465,0.901,0.778,1.033
3466,0.896,0.778,1.028
3467,0.882,0.764,1.014
3468,0.878,0.758,1.009
3469,0.869,0.754,0.995
3470,0.85,0.728,0.982
3471,0.828,0.705,0.951
3472,0.846,0.719,0.969
3473,0.81,0.686,0.933
3474,0.805,0.683,0.928
3475,0.819,0.696,0.945
3476,0.85,0.724,0.973
3477,0.828,0.704,0.952
3478,0.846,0.719,0.974
3479,0.819,0.692,0.941
3480,0.778,0.66,0.893
3481,0.782,0.664,0.9
3482,0.796,0.678,0.914
3483,0.819,0.701,0.941
3484,0.832,0.714,0.96
3485,0.823,0.709,0.946
3486,0.81,0.692,0.929
3487,0.81,0.696,0.929
3488,0.832,0.715,0.955
3489,0.832,0.719,0.95
3490,0.86,0.741,0.982
3491,0.887,0.764,1.006
3492,0.86,0.741,0.981
3493,0.841,0.72,0.955
3494,0.86,0.733,0.978
3495,0.837,0.714,0.955
3496,0.85,0.728,0.968
3497,0.846,0.728,0.968
3498,0.837,0.714,0.952
3499,0.823,0.7,0.936
3500,0.814,0.696,0.927
3501,0.805,0.688,0.919
3502,0.814,0.7,0.933
3503,0.819,0.701,0.941
3504,0.8,0.687,0.915
3505,0.837,0.718,0.951
3506,0.85,0.728,0.97
3507,0.864,0.746,0.983
3508,0.846,0.728,0.973
3509,0.85,0.728,0.978
3510,0.841,0.718,0.96
3511,0.823,0.7,0.941
3512,0.832,0.714,0.951
3513,0.832,0.714,0.953
3514,0.86,0.74,0.978
3515,0.869,0.75,0.983
3516,0.841,0.727,0.954
3517,0.81,0.696,0.923
3518,0.832,0.717,0.947
3519,0.855,0.737,0.969
3520,0.828,0.71,0.945
3521,0.832,0.713,0.944
3522,0.891,0.768,1.007
3523,0.873,0.751,0.986
3524,0.901,0.778,1.022
3525,0.914,0.791,1.036
3526,0.96,0.836,1.082
3527,0.946,0.821,1.065
3528,0.941,0.814,1.055
3529,0.932,0.801,1.051
3530,0.973,0.846,1.099
3531,0.978,0.854,1.105
3532,0.941,0.819,1.064
3533,0.951,0.827,1.079
3534,0.955,0.827,1.081
3535,0.964,0.837,1.091
3536,0.964,0.837,1.091
3537,0.955,0.828,1.079
3538,0.96,0.832,1.092
3539,0.951,0.823,1.078
3540,0.928,0.796,1.06
3541,0.914,0.786,1.036
3542,0.928,0.8,1.054
3543,0.923,0.792,1.049
3544,0.955,0.827,1.086
3545,0.946,0.815,1.068
3546,0.941,0.81,1.061
3547,0.937,0.804,1.064
3548,0.941,0.811,1.072
3549,0.973,0.849,1.106
3550,0.982,0.854,1.114
3551,1.01,0.881,1.146
3552,1.005,0.878,1.137
3553,1.037,0.91,1.173
3554,1.069,0.936,1.209
3555,1.06,0.923,1.195
3556,1.092,0.951,1.228
3557,1.087,0.946,1.218
3558,1.11,0.967,1.25
3559,1.142,0.996,1.279
3560,1.114,0.969,1.246
3561,1.123,0.978,1.259
3562,1.123,0.981,1.265
3563,1.114,0.973,1.251
3564,1.114,0.969,1.251
3565,1.092,0.95,1.222
3566,1.092,0.951,1.222
3567,1.096,0.958,1.227
3568,1.114,0.981,1.247
3569,1.11,0.977,1.247
3570,1.105,0.969,1.234
3571,1.073,0.938,1.207
3572,1.06,0.928,1.201
3573,1.005,0.878,1.138
3574,0.996,0.872,1.118
3575,0.955,0.828,1.073
3576,0.964,0.838,1.088
3577,0.946,0.819,1.064
3578,0.919,0.796,1.048
3579,0.905,0.779,1.031
3580,0.887,0.768,1.015
3581,0.85,0.731,0.974
3582,0.837,0.714,0.96
3583,0.85,0.719,0.969
3584,0.864,0.737,0.983
3585,0.86,0.736,0.979
3586,0.819,0.7,0.938
3587,0.819,0.7,0.941
3588,0.81,0.691,0.937
3589,0.805,0.686,0.928
3590,0.814,0.696,0.941
3591,0.85,0.728,0.977
3592,0.887,0.76,1.011
3593,0.864,0.737,0.992
3594,0.85,0.728,0.974
3595,0.86,0.736,0.982
3596,0.869,0.745,0.996
3597,0.882,0.754,1.006
3598,0.896,0.768,1.018
3599,0.905,0.774,1.031
3600,0.882,0.756,1.005
3601,0.86,0.732,0.982
3602,0.86,0.732,0.988
3603,0.86,0.737,0.983
3604,0.91,0.783,1.033
3605,0.905,0.784,1.029
3606,0.955,0.829,1.086
3607,0.955,0.828,1.079
3608,0.955,0.829,1.08
3609,0.946,0.819,1.074
3610,0.928,0.804,1.05
3611,0.919,0.783,1.041
3612,0.923,0.796,1.041
3613,0.932,0.8,1.056
3614,0.951,0.815,1.073
3615,0.946,0.813,1.07
3616,0.946,0.817,1.07
3617,0.973,0.845,1.1
3618,0.969,0.833,1.096
3619,0.978,0.846,1.106
3620,1.01,0.882,1.138
3621,1.001,0.872,1.129
3622,0.973,0.847,1.105
3623,0.991,0.864,1.129
3624,0.987,0.856,1.126
3625,1.005,0.877,1.14
3626,0.982,0.855,1.11
3627,0.973,0.842,1.1
3628,0.946,0.814,1.073
3629,0.923,0.792,1.055
3630,0.91,0.778,1.041
3631,0.91,0.779,1.049
3632,0.928,0.792,1.051
3633,0.937,0.806,1.072
3634,0.946,0.814,1.077
3635,0.919,0.791,1.05
3636,0.923,0.8,1.05
3637,0.919,0.796,1.049
3638,0.905,0.782,1.041
3639,0.941,0.819,1.077
3640,0.91,0.787,1.036
3641,0.901,0.777,1.026
3642,0.919,0.792,1.037
3643,0.901,0.782,1.015
3644,0.923,0.801,1.046
3645,0.932,0.809,1.054
3646,0.951,0.828,1.081
3647,0.96,0.836,1.087
3648,0.955,0.832,1.075
3649,0.951,0.827,1.078
3650,0.955,0.824,1.087
3651,0.928,0.801,1.055
3652,0.955,0.825,1.088
3653,0.964,0.831,1.087
3654,0.987,0.854,1.114
3655,0.978,0.845,1.101
3656,0.991,0.859,1.118
3657,1.01,0.882,1.146
3658,0.996,0.864,1.133
3659,1.019,0.883,1.146
3660,1.082,0.95,1.211
3661,1.128,0.987,1.262
3662,1.132,1.0,1.274
3663,1.114,0.985,1.255
3664,1.11,0.978,1.245
3665,1.123,0.992,1.26
3666,1.105,0.969,1.241
3667,1.11,0.982,1.25
3668,1.096,0.965,1.245
3669,1.087,0.956,1.228
3670,1.096,0.966,1.241
3671,1.078,0.949,1.219
3672,1.06,0.94,1.202
3673,1.064,0.941,1.205
3674,1.087,0.964,1.232
3675,1.105,0.982,1.254
3676,1.073,0.946,1.214
3677,1.092,0.959,1.235
3678,1.119,0.987,1.261
3679,1.128,0.996,1.27
3680,1.096,0.973,1.245
3681,1.105,0.973,1.25
3682,1.11,0.973,1.256
3683,1.096,0.956,1.245
3684,1.087,0.951,1.232
3685,1.051,0.91,1.199
3686,1.051,0.918,1.196
3687,1.023,0.891,1.161
3688,1.028,0.896,1.165
3689,1.01,0.878,1.139
3690,0.982,0.851,1.113
3691,0.973,0.846,1.106
3692,0.991,0.86,1.128
3693,1.014,0.886,1.145
3694,0.996,0.868,1.134
3695,0.964,0.832,1.104
3696,0.964,0.831,1.106
3697,0.991,0.853,1.142
3698,0.987,0.854,1.14
3699,1.01,0.873,1.16
3700,1.005,0.865,1.152
3701,1.023,0.886,1.168
3702,1.023,0.891,1.165
3703,1.01,0.874,1.16
3704,1.019,0.881,1.163
3705,1.019,0.878,1.16
3706,1.032,0.896,1.173
3707,1.023,0.888,1.161
3708,1.028,0.892,1.163
3709,1.041,0.906,1.182
3710,1.032,0.893,1.168
3711,1.028,0.893,1.169
3712,1.019,0.886,1.156
3713,0.996,0.864,1.138
3714,0.973,0.846,1.115
3715,0.973,0.847,1.11
3716,0.973,0.85,1.106
3717,0.964,0.837,1.097
3718,0.973,0.842,1.102
3719,0.969,0.84,1.105
3720,0.973,0.845,1.111
3721,0.941,0.814,1.079
3722,0.951,0.823,1.088
3723,0.955,0.824,1.09
3724,0.941,0.814,1.082
3725,0.964,0.841,1.104
3726,0.987,0.863,1.133
3727,0.964,0.837,1.105
3728,0.91,0.778,1.042
3729,0.905,0.779,1.045
3730,0.864,0.742,0.998
3731,0.869,0.747,1.005
3732,0.86,0.75,1.0
3733,0.91,0.792,1.051
3734,0.955,0.837,1.096
3735,0.932,0.814,1.076
3736,0.928,0.81,1.067
3737,0.919,0.801,1.063
3738,0.923,0.806,1.069
3739,0.919,0.805,1.065
3740,0.941,0.823,1.08
3741,0.928,0.81,1.06
3742,0.919,0.801,1.055
3743,0.937,0.822,1.074
3744,0.955,0.837,1.095
3745,0.919,0.797,1.051
3746,0.905,0.787,1.033
3747,0.887,0.769,1.017
3748,0.919,0.795,1.051
3749,0.901,0.778,1.024
3750,0.891,0.765,1.012
3751,0.873,0.754,0.995
3752,0.869,0.751,0.992
3753,0.86,0.746,0.983
3754,0.855,0.741,0.97
3755,0.819,0.71,0.932
3756,0.823,0.71,0.936
3757,0.828,0.711,0.941
3758,0.778,0.668,0.892
3759,0.814,0.7,0.933
3760,0.819,0.708,0.932
3761,0.81,0.701,0.924
3762,0.81,0.7,0.928
3763,0.81,0.7,0.927
3764,0.823,0.719,0.941
3765,0.81,0.704,0.932
3766,0.823,0.718,0.95
3767,0.837,0.724,0.961
3768,0.85,0.737,0.986
3769,0.846,0.727,0.974
3770,0.819,0.702,0.942
3771,0.828,0.711,0.955
3772,0.855,0.737,0.988
3773,0.882,0.763,1.019
3774,0.91,0.786,1.046
3775,0.923,0.798,1.055
3776,0.96,0.832,1.089
3777,0.991,0.868,1.128
3778,0.982,0.859,1.118
3779,0.996,0.865,1.13
3780,1.019,0.887,1.153
3781,1.019,0.886,1.154
3782,1.001,0.865,1.132
3783,1.014,0.878,1.147
3784,1.001,0.873,1.135
3785,1.014,0.891,1.145
3786,0.991,0.868,1.124
3787,0.973,0.85,1.109
3788,0.973,0.85,1.104
3789,0.973,0.846,1.101
3790,0.941,0.814,1.064
3791,0.923,0.8,1.047
3792,0.923,0.795,1.051
3793,0.946,0.814,1.078
