,average,q0025,q0975
2862,0.936,0.792,1.084
2863,0.948,0.803,1.099
2864,0.973,0.828,1.119
2865,0.979,0.835,1.13
2866,0.948,0.805,1.099
2867,0.936,0.793,1.082
2868,0.96,0.817,1.1
2869,1.009,0.858,1.154
2870,1.009,0.863,1.16
2871,1.027,0.871,1.172
2872,1.039,0.889,1.184
2873,1.063,0.911,1.213
2874,1.051,0.905,1.197
2875,1.027,0.875,1.171
2876,1.039,0.888,1.185
2877,1.093,0.942,1.244
2878,1.063,0.911,1.213
2879,1.051,0.899,1.197
2880,1.051,0.898,1.201
2881,1.075,0.916,1.232
2882,1.081,0.926,1.238
2883,1.093,0.936,1.262
2884,1.093,0.936,1.262
2885,1.093,0.937,1.265
2886,1.075,0.924,1.24
2887,1.045,0.897,1.199
2888,1.021,0.877,1.181
2889,1.027,0.883,1.178
2890,1.003,0.857,1.159
2891,1.021,0.871,1.177
2892,0.997,0.852,1.148
2893,0.985,0.845,1.134
2894,0.96,0.821,1.117
2895,0.96,0.821,1.108
2896,0.973,0.833,1.128
2897,0.948,0.804,1.093
2898,0.954,0.808,1.099
2899,0.979,0.829,1.13
2900,0.948,0.804,1.094
2901,0.948,0.808,1.094
2902,0.948,0.81,1.093
2903,0.93,0.792,1.071
2904,0.9,0.762,1.04
2905,0.906,0.767,1.05
2906,0.906,0.762,1.05
2907,0.924,0.773,1.07
2908,0.93,0.778,1.076
2909,0.912,0.765,1.058
2910,0.906,0.755,1.06
2911,0.882,0.736,1.021
2912,0.9,0.756,1.045
2913,0.888,0.748,1.031
2914,0.888,0.754,1.032
2915,0.912,0.773,1.056
2916,0.9,0.761,1.044
2917,0.894,0.75,1.034
2918,0.894,0.755,1.034
2919,0.87,0.731,1.004
2920,0.852,0.713,0.98
2921,0.84,0.703,0.977
2922,0.84,0.707,0.972
2923,0.858,0.719,0.996
2924,0.87,0.733,1.009
2925,0.834,0.696,0.974
2926,0.84,0.707,0.985
2927,0.84,0.706,0.974
2928,0.803,0.677,0.943
2929,0.809,0.683,0.948
2930,0.791,0.665,0.924
2931,0.821,0.688,0.959
2932,0.803,0.672,0.942
2933,0.785,0.653,0.919
2934,0.785,0.657,0.929
2935,0.815,0.682,0.96
2936,0.815,0.688,0.962
2937,0.803,0.677,0.944
2938,0.803,0.67,0.947
2939,0.785,0.647,0.919
2940,0.797,0.664,0.931
2941,0.809,0.666,0.942
2942,0.803,0.669,0.938
2943,0.828,0.7,0.967
2944,0.846,0.713,0.992
2945,0.828,0.694,0.966
2946,0.84,0.712,0.978
2947,0.87,0.736,1.008
2948,0.87,0.737,1.014
2949,0.858,0.72,1.004
2950,0.882,0.747,1.032
2951,0.87,0.731,1.015
2952,0.912,0.767,1.063
2953,0.906,0.765,1.057
2954,0.924,0.779,1.086
2955,0.936,0.791,1.104
2956,0.924,0.785,1.08
2957,0.9,0.762,1.051
2958,0.906,0.771,1.051
2959,0.918,0.78,1.066
2960,0.912,0.774,1.057
2961,0.906,0.767,1.051
2962,0.906,0.772,1.046
2963,0.918,0.78,1.062
2964,0.87,0.735,1.009
2965,0.84,0.706,0.979
2966,0.852,0.707,0.995
2967,0.858,0.72,1.002
2968,0.858,0.719,0.998
2969,0.846,0.713,0.996
2970,0.852,0.718,0.999
2971,0.815,0.677,0.961
2972,0.815,0.677,0.962
2973,0.821,0.688,0.973
2974,0.846,0.708,0.996
2975,0.852,0.714,1.002
2976,0.852,0.712,1.007
2977,0.852,0.707,1.009
2978,0.84,0.701,0.994
2979,0.828,0.689,0.978
2980,0.858,0.724,1.01
2981,0.882,0.743,1.04
2982,0.888,0.75,1.046
2983,0.876,0.742,1.027
2984,0.846,0.708,0.994
2985,0.834,0.695,0.985
2986,0.858,0.718,0.998
2987,0.876,0.732,1.021
2988,0.882,0.737,1.022
2989,0.912,0.773,1.063
2990,0.9,0.755,1.053
2991,0.93,0.79,1.086
2992,0.93,0.792,1.089
2993,0.9,0.76,1.052
2994,0.9,0.762,1.052
2995,0.948,0.804,1.117
2996,0.942,0.798,1.099
2997,0.96,0.816,1.125
2998,0.954,0.809,1.119
2999,0.93,0.786,1.095
3000,0.942,0.797,1.106
3001,0.96,0.811,1.126
3002,0.973,0.827,1.129
3003,0.948,0.798,1.1
3004,0.906,0.756,1.059
3005,0.936,0.784,1.094
3006,0.912,0.766,1.07
3007,0.918,0.772,1.074
3008,0.894,0.743,1.045
3009,0.912,0.762,1.062
3010,0.882,0.737,1.033
3011,0.906,0.767,1.064
3012,0.9,0.756,1.058
3013,0.9,0.756,1.059
3014,0.894,0.761,1.056
3015,0.9,0.767,1.063
3016,0.9,0.768,1.059
3017,0.9,0.767,1.058
3018,0.906,0.774,1.063
3019,0.87,0.737,1.021
3020,0.858,0.731,1.003
3021,0.888,0.755,1.033
3022,0.912,0.779,1.055
3023,0.894,0.756,1.034
3024,0.894,0.754,1.044
3025,0.9,0.754,1.042
3026,0.888,0.738,1.027
3027,0.888,0.745,1.023
3028,0.888,0.743,1.022
3029,0.87,0.724,1.007
3030,0.9,0.76,1.039
3031,0.906,0.761,1.05
3032,0.912,0.769,1.059
3033,0.906,0.766,1.051
3034,0.894,0.755,1.039
3035,0.888,0.748,1.029
3036,0.876,0.737,1.022
3037,0.882,0.743,1.022
3038,0.852,0.711,1.002
3039,0.828,0.682,0.963
3040,0.821,0.682,0.96
3041,0.828,0.688,0.967
3042,0.828,0.693,0.962
3043,0.84,0.7,0.977
3044,0.834,0.694,0.973
3045,0.84,0.696,0.982
3046,0.834,0.69,0.973
3047,0.858,0.719,1.006
3048,0.834,0.688,0.974
3049,0.852,0.713,0.991
3050,0.864,0.725,1.005
3051,0.87,0.73,1.016
3052,0.834,0.695,0.978
3053,0.846,0.707,0.993
3054,0.864,0.724,1.011
3055,0.84,0.7,0.98
3056,0.846,0.707,0.99
3057,0.876,0.735,1.022
3058,0.858,0.72,0.992
3059,0.84,0.706,0.972
3060,0.852,0.713,0.991
3061,0.821,0.689,0.953
3062,0.815,0.683,0.949
3063,0.815,0.682,0.953
3064,0.84,0.707,0.983
3065,0.87,0.736,1.009
3066,0.882,0.737,1.032
3067,0.834,0.689,0.98
3068,0.852,0.708,0.991
3069,0.87,0.737,1.015
3070,0.87,0.736,1.009
3071,0.876,0.738,1.022
3072,0.894,0.767,1.041
3073,0.888,0.754,1.039
3074,0.9,0.767,1.045
3075,0.864,0.731,1.004
3076,0.846,0.717,0.985
3077,0.803,0.682,0.947
3078,0.815,0.688,0.956
3079,0.821,0.694,0.966
3080,0.821,0.688,0.967
3081,0.791,0.659,0.935
3082,0.755,0.629,0.888
3083,0.767,0.641,0.899
3084,0.815,0.688,0.955
3085,0.785,0.659,0.921
3086,0.791,0.663,0.924
3087,0.791,0.659,0.929
3088,0.828,0.694,0.967
3089,0.84,0.7,0.976
3090,0.846,0.707,0.98
3091,0.834,0.695,0.972
3092,0.846,0.708,0.984
3093,0.876,0.737,1.022
3094,0.87,0.732,1.02
3095,0.882,0.737,1.03
3096,0.9,0.75,1.045
3097,0.882,0.732,1.028
3098,0.9,0.755,1.049
3099,0.906,0.762,1.047
3100,0.876,0.732,1.011
3101,0.888,0.747,1.028
3102,0.876,0.731,1.016
3103,0.876,0.737,1.022
3104,0.864,0.731,1.014
3105,0.876,0.738,1.022
3106,0.882,0.748,1.033
3107,0.894,0.753,1.045
3108,0.876,0.736,1.02
3109,0.876,0.738,1.015
3110,0.87,0.73,1.004
3111,0.846,0.706,0.984
3112,0.84,0.695,0.978
3113,0.84,0.702,0.976
3114,0.797,0.664,0.937
3115,0.785,0.652,0.924
3116,0.773,0.641,0.911
3117,0.761,0.628,0.894
3118,0.791,0.652,0.929
3119,0.779,0.635,0.909
3120,0.779,0.635,0.912
3121,0.785,0.646,0.918
3122,0.779,0.64,0.912
3123,0.809,0.671,0.948
3124,0.815,0.675,0.955
3125,0.821,0.682,0.959
3126,0.846,0.701,0.985
3127,0.84,0.7,0.973
3128,0.852,0.718,0.989
3129,0.864,0.726,1.008
3130,0.876,0.735,1.021
3131,0.87,0.735,1.015
3132,0.858,0.725,1.001
3133,0.888,0.753,1.034
3134,0.9,0.766,1.045
3135,0.888,0.756,1.045
3136,0.864,0.73,1.015
3137,0.852,0.719,1.006
3138,0.876,0.748,1.026
3139,0.894,0.762,1.056
3140,0.882,0.747,1.04
3141,0.876,0.743,1.031
3142,0.876,0.736,1.031
3143,0.882,0.749,1.039
3144,0.87,0.731,1.023
3145,0.852,0.712,1.002
3146,0.858,0.719,1.011
3147,0.876,0.736,1.031
3148,0.882,0.742,1.032
3149,0.882,0.749,1.04
3150,0.894,0.761,1.052
3151,0.906,0.772,1.064
3152,0.93,0.786,1.087
3153,0.93,0.789,1.088
3154,0.942,0.802,1.095
3155,0.954,0.814,1.108
3156,0.954,0.815,1.111
3157,0.942,0.804,1.103
3158,0.954,0.813,1.113
3159,0.973,0.834,1.124
3160,0.96,0.821,1.122
3161,0.954,0.821,1.118
3162,0.979,0.843,1.137
3163,0.942,0.81,1.089
3164,0.942,0.816,1.087
3165,0.966,0.834,1.122
3166,0.991,0.857,1.155
3167,0.954,0.816,1.106
3168,0.954,0.817,1.111
3169,0.954,0.817,1.1
3170,0.924,0.79,1.076
3171,0.912,0.775,1.059
3172,0.888,0.762,1.033
3173,0.876,0.744,1.025
3174,0.87,0.742,1.015
3175,0.882,0.749,1.032
3176,0.9,0.766,1.055
3177,0.9,0.761,1.056
3178,0.9,0.761,1.053
3179,0.9,0.766,1.056
3180,0.906,0.768,1.047
3181,0.882,0.744,1.027
3182,0.864,0.726,1.003
3183,0.858,0.719,0.992
3184,0.87,0.731,1.008
3185,0.858,0.723,0.991
3186,0.888,0.754,1.027
3187,0.894,0.754,1.033
3188,0.888,0.749,1.027
3189,0.906,0.76,1.045
3190,0.906,0.762,1.051
3191,0.918,0.773,1.064
3192,0.93,0.786,1.076
3193,0.894,0.749,1.031
3194,0.918,0.778,1.052
3195,0.924,0.774,1.069
3196,0.966,0.815,1.117
3197,0.991,0.841,1.136
3198,0.979,0.823,1.13
3199,0.954,0.809,1.104
3200,0.979,0.828,1.129
3201,0.985,0.833,1.144
3202,0.96,0.814,1.122
3203,0.966,0.815,1.123
3204,1.009,0.857,1.176
3205,1.003,0.853,1.171
3206,0.991,0.839,1.159
3207,1.003,0.85,1.165
3208,1.027,0.871,1.193
3209,1.009,0.853,1.178
3210,0.997,0.846,1.164
3211,0.997,0.845,1.16
3212,0.985,0.834,1.147
3213,0.973,0.828,1.13
3214,0.985,0.834,1.141
3215,0.979,0.828,1.137
3216,0.966,0.821,1.117
3217,0.979,0.828,1.135
3218,0.997,0.851,1.159
3219,0.966,0.815,1.129
3220,0.966,0.815,1.127
3221,0.979,0.821,1.145
3222,0.966,0.816,1.127
3223,0.924,0.785,1.087
3224,0.906,0.767,1.057
3225,0.912,0.773,1.068
3226,0.894,0.755,1.047
3227,0.882,0.744,1.033
3228,0.858,0.724,1.012
3229,0.852,0.718,1.009
3230,0.876,0.738,1.029
3231,0.882,0.742,1.039
3232,0.906,0.767,1.065
3233,0.9,0.761,1.052
3234,0.906,0.767,1.063
3235,0.894,0.755,1.051
3236,0.912,0.775,1.063
3237,0.912,0.78,1.062
3238,0.918,0.783,1.07
3239,0.948,0.808,1.1
3240,0.954,0.81,1.106
3241,0.973,0.834,1.13
3242,0.973,0.833,1.129
3243,0.942,0.807,1.095
3244,0.906,0.773,1.058
3245,0.918,0.785,1.073
3246,0.942,0.803,1.099
3247,0.954,0.814,1.121
3248,0.979,0.833,1.142
3249,0.973,0.816,1.131
3250,0.96,0.809,1.116
3251,0.924,0.779,1.082
3252,0.936,0.791,1.088
3253,0.948,0.802,1.103
3254,0.948,0.803,1.099
3255,0.894,0.75,1.04
3256,0.894,0.755,1.044
3257,0.912,0.768,1.058
3258,0.93,0.785,1.077
3259,0.906,0.761,1.046
3260,0.918,0.774,1.063
3261,0.888,0.742,1.027
3262,0.87,0.726,1.009
3263,0.882,0.743,1.017
3264,0.876,0.741,1.016
3265,0.87,0.736,1.007
3266,0.852,0.718,0.984
3267,0.821,0.689,0.96
3268,0.828,0.689,0.959
3269,0.815,0.681,0.943
3270,0.809,0.676,0.935
3271,0.791,0.663,0.917
3272,0.791,0.659,0.918
3273,0.846,0.707,0.968
3274,0.84,0.701,0.96
3275,0.87,0.73,1.003
3276,0.894,0.754,1.033
3277,0.858,0.718,0.995
3278,0.852,0.719,0.991
3279,0.858,0.729,0.991
3280,0.882,0.748,1.017
3281,0.876,0.744,1.015
3282,0.9,0.767,1.043
3283,0.9,0.762,1.037
3284,0.918,0.779,1.05
3285,0.924,0.774,1.069
3286,0.96,0.814,1.1
3287,0.979,0.833,1.124
3288,0.985,0.84,1.13
3289,0.991,0.853,1.136
3290,0.985,0.846,1.129
3291,0.997,0.857,1.147
3292,0.997,0.854,1.14
3293,1.003,0.865,1.151
3294,1.021,0.881,1.173
3295,1.045,0.9,1.198
3296,1.045,0.9,1.202
3297,1.039,0.894,1.196
3298,1.039,0.894,1.194
3299,1.039,0.9,1.196
3300,1.021,0.881,1.172
3301,0.997,0.852,1.149
3302,0.985,0.841,1.13
3303,0.966,0.822,1.113
3304,0.936,0.786,1.081
3305,0.936,0.787,1.079
3306,0.966,0.821,1.118
3307,0.936,0.793,1.085
3308,0.942,0.798,1.095
3309,0.948,0.803,1.098
3310,0.918,0.772,1.07
3311,0.918,0.773,1.066
3312,0.93,0.786,1.074
3313,0.918,0.774,1.06
3314,0.888,0.748,1.03
3315,0.852,0.711,0.991
3316,0.894,0.753,1.041
3317,0.93,0.784,1.082
3318,0.918,0.773,1.058
3319,0.924,0.784,1.064
3320,0.912,0.768,1.058
3321,0.936,0.791,1.087
3322,0.948,0.803,1.098
3323,0.912,0.769,1.057
3324,0.924,0.785,1.069
3325,0.912,0.777,1.056
3326,0.912,0.768,1.057
3327,0.9,0.762,1.039
3328,0.918,0.775,1.069
3329,0.93,0.793,1.077
3330,0.936,0.792,1.087
3331,0.942,0.793,1.089
3332,0.954,0.802,1.106
3333,0.918,0.772,1.063
3334,0.924,0.785,1.06
3335,0.888,0.749,1.021
3336,0.906,0.757,1.042
3337,0.9,0.758,1.045
3338,0.888,0.743,1.031
3339,0.906,0.761,1.045
3340,0.9,0.75,1.039
3341,0.882,0.737,1.023
3342,0.864,0.719,1.003
3343,0.852,0.706,0.99
3344,0.821,0.681,0.959
3345,0.803,0.66,0.941
3346,0.803,0.664,0.935
3347,0.761,0.629,0.894
3348,0.779,0.641,0.912
3349,0.791,0.659,0.925
3350,0.803,0.675,0.937
3351,0.785,0.658,0.919
3352,0.779,0.657,0.907
3353,0.773,0.648,0.906
3354,0.761,0.633,0.89
3355,0.779,0.653,0.906
3356,0.785,0.658,0.919
3357,0.767,0.635,0.904
3358,0.779,0.647,0.918
3359,0.767,0.635,0.9
3360,0.743,0.615,0.875
3361,0.785,0.652,0.918
3362,0.797,0.665,0.931
3363,0.785,0.657,0.914
3364,0.767,0.634,0.893
3365,0.761,0.629,0.882
3366,0.797,0.663,0.925
3367,0.767,0.635,0.895
3368,0.785,0.652,0.911
3369,0.803,0.666,0.94
3370,0.797,0.659,0.937
3371,0.834,0.696,0.967
3372,0.858,0.724,0.99
3373,0.864,0.73,0.991
3374,0.858,0.719,0.987
3375,0.852,0.712,0.979
3376,0.828,0.682,0.955
3377,0.84,0.7,0.966
3378,0.84,0.7,0.967
3379,0.87,0.73,1.008
3380,0.894,0.75,1.027
3381,0.882,0.743,1.019
3382,0.894,0.75,1.026
3383,0.918,0.773,1.052
3384,0.948,0.804,1.083
3385,0.918,0.773,1.049
3386,0.936,0.797,1.063
3387,0.936,0.796,1.067
3388,0.948,0.803,1.077
3389,0.924,0.78,1.053
3390,0.924,0.774,1.057
3391,0.9,0.749,1.029
3392,0.888,0.742,1.013
3393,0.894,0.744,1.029
3394,0.93,0.784,1.064
3395,0.924,0.773,1.07
3396,0.924,0.781,1.083
3397,0.912,0.767,1.071
3398,0.888,0.745,1.034
3399,0.9,0.755,1.052
3400,0.942,0.796,1.094
3401,0.942,0.798,1.092
3402,0.93,0.792,1.073
3403,0.954,0.814,1.1
3404,0.948,0.81,1.091
3405,0.912,0.774,1.053
3406,0.912,0.778,1.05
3407,0.894,0.767,1.032
3408,0.882,0.749,1.022
3409,0.918,0.781,1.063
3410,0.912,0.774,1.058
3411,0.882,0.743,1.022
3412,0.876,0.733,1.02
3413,0.882,0.738,1.027
3414,0.864,0.731,1.004
3415,0.894,0.749,1.037
3416,0.888,0.744,1.032
3417,0.912,0.761,1.063
3418,0.9,0.756,1.046
3419,0.948,0.797,1.097
3420,0.942,0.786,1.088
3421,0.918,0.761,1.064
3422,0.912,0.763,1.055
3423,0.9,0.755,1.041
3424,0.936,0.797,1.081
3425,0.924,0.778,1.067
3426,0.906,0.763,1.051
3427,0.888,0.738,1.027
3428,0.9,0.755,1.043
3429,0.888,0.749,1.033
3430,0.93,0.78,1.077
3431,0.924,0.774,1.068
3432,0.948,0.798,1.088
3433,0.942,0.801,1.08
3434,0.942,0.799,1.087
3435,0.93,0.785,1.075
3436,0.912,0.767,1.062
3437,0.906,0.767,1.05
3438,0.864,0.73,1.009
3439,0.876,0.737,1.022
3440,0.876,0.737,1.019
3441,0.876,0.743,1.026
3442,0.858,0.726,1.003
3443,0.815,0.688,0.956
3444,0.815,0.689,0.956
3445,0.821,0.694,0.964
3446,0.815,0.689,0.96
3447,0.809,0.682,0.952
3448,0.803,0.671,0.938
3449,0.815,0.682,0.961
3450,0.828,0.701,0.978
3451,0.803,0.677,0.948
3452,0.791,0.664,0.925
3453,0.785,0.664,0.924
3454,0.815,0.682,0.948
3455,0.821,0.689,0.955
3456,0.803,0.676,0.944
3457,0.815,0.688,0.952
3458,0.828,0.694,0.968
3459,0.828,0.701,0.961
3460,0.815,0.69,0.954
3461,0.828,0.7,0.967
3462,0.864,0.73,1.004
3463,0.834,0.7,0.98
3464,0.828,0.695,0.961
3465,0.876,0.736,1.016
3466,0.894,0.755,1.04
3467,0.918,0.767,1.06
3468,0.912,0.772,1.053
3469,0.882,0.736,1.028
3470,0.906,0.766,1.056
3471,0.906,0.76,1.052
3472,0.912,0.766,1.062
3473,0.954,0.802,1.111
3474,0.979,0.828,1.134
3475,0.979,0.822,1.13
3476,0.985,0.829,1.14
3477,0.985,0.826,1.14
3478,0.973,0.821,1.124
3479,0.954,0.808,1.113
3480,0.979,0.827,1.135
3481,0.991,0.84,1.153
3482,0.979,0.833,1.135
3483,1.015,0.865,1.172
3484,1.009,0.858,1.167
3485,1.051,0.906,1.215
3486,1.051,0.901,1.203
3487,1.009,0.858,1.162
3488,1.027,0.877,1.173
3489,1.039,0.887,1.187
3490,1.063,0.911,1.213
3491,1.003,0.858,1.16
3492,1.003,0.858,1.161
3493,1.033,0.883,1.195
3494,1.027,0.883,1.192
3495,0.991,0.85,1.148
3496,0.985,0.838,1.14
3497,0.966,0.81,1.123
3498,0.979,0.823,1.123
3499,0.997,0.845,1.147
3500,0.997,0.839,1.145
3501,0.966,0.809,1.112
3502,0.942,0.786,1.087
3503,0.918,0.767,1.062
3504,0.906,0.761,1.051
3505,0.894,0.741,1.044
3506,0.882,0.743,1.027
3507,0.894,0.749,1.033
3508,0.942,0.792,1.091
3509,0.942,0.791,1.093
3510,0.936,0.784,1.087
3511,0.942,0.785,1.093
3512,0.96,0.814,1.111
3513,0.93,0.784,1.076
3514,0.93,0.783,1.081
3515,0.888,0.749,1.045
3516,0.912,0.767,1.063
3517,0.936,0.787,1.092
3518,0.936,0.79,1.093
3519,0.948,0.803,1.104
3520,0.924,0.784,1.079
3521,0.93,0.784,1.081
3522,0.9,0.761,1.047
3523,0.918,0.781,1.069
3524,0.973,0.833,1.129
3525,0.96,0.822,1.124
3526,0.954,0.814,1.118
3527,0.942,0.804,1.105
3528,0.948,0.81,1.105
3529,0.991,0.852,1.154
3530,0.973,0.835,1.129
3531,0.985,0.852,1.143
3532,0.973,0.838,1.124
3533,0.979,0.844,1.135
3534,0.979,0.834,1.13
3535,0.997,0.857,1.153
3536,0.985,0.847,1.139
3537,0.997,0.856,1.157
3538,1.003,0.862,1.165
3539,0.973,0.833,1.132
3540,1.021,0.876,1.19
3541,1.027,0.879,1.204
3542,0.991,0.838,1.165
3543,0.985,0.839,1.155
3544,1.003,0.857,1.174
3545,1.003,0.858,1.166
3546,0.985,0.845,1.147
3547,1.009,0.864,1.165
3548,1.027,0.877,1.189
3549,1.045,0.894,1.208
3550,1.069,0.919,1.238
3551,1.063,0.919,1.219
3552,1.099,0.955,1.258
3553,1.111,0.965,1.273
3554,1.117,0.97,1.289
3555,1.16,1.009,1.336
3556,1.166,1.014,1.336
3557,1.136,0.984,1.309
3558,1.093,0.948,1.268
3559,1.081,0.935,1.248
3560,1.063,0.913,1.231
3561,1.051,0.9,1.218
3562,1.051,0.9,1.215
3563,1.009,0.862,1.171
3564,1.015,0.865,1.182
3565,1.039,0.889,1.197
3566,1.045,0.899,1.208
3567,1.033,0.888,1.196
3568,1.009,0.868,1.171
3569,0.973,0.827,1.128
3570,0.991,0.845,1.149
3571,0.966,0.819,1.118
3572,1.003,0.853,1.161
3573,0.954,0.811,1.108
3574,0.96,0.817,1.111
3575,0.96,0.821,1.116
3576,0.966,0.827,1.123
3577,0.948,0.809,1.111
3578,0.942,0.803,1.106
3579,0.942,0.803,1.104
3580,0.912,0.773,1.069
3581,0.876,0.736,1.025
3582,0.87,0.73,1.015
3583,0.9,0.755,1.045
3584,0.9,0.755,1.051
3585,0.912,0.768,1.062
3586,0.93,0.791,1.079
3587,0.906,0.755,1.058
3588,0.93,0.78,1.077
3589,0.918,0.769,1.064
3590,0.93,0.792,1.075
3591,0.954,0.808,1.106
3592,0.966,0.816,1.115
3593,0.966,0.823,1.114
3594,0.973,0.834,1.118
3595,0.985,0.841,1.133
3596,0.997,0.856,1.151
3597,0.979,0.834,1.132
3598,0.966,0.823,1.117
3599,0.954,0.804,1.105
3600,0.942,0.798,1.095
3601,0.936,0.792,1.085
3602,0.918,0.779,1.064
3603,0.93,0.797,1.08
3604,0.936,0.799,1.088
3605,0.936,0.798,1.086
3606,0.954,0.815,1.104
3607,0.954,0.815,1.099
3608,0.973,0.829,1.12
3609,1.015,0.87,1.165
3610,0.991,0.847,1.142
3611,0.948,0.805,1.087
3612,0.93,0.785,1.074
3613,0.954,0.81,1.099
3614,0.966,0.816,1.121
3615,0.966,0.811,1.118
3616,0.997,0.845,1.16
3617,1.003,0.857,1.158
3618,1.033,0.881,1.197
3619,0.997,0.846,1.159
3620,0.979,0.834,1.131
3621,1.021,0.869,1.17
3622,1.033,0.881,1.182
3623,1.027,0.875,1.179
3624,0.979,0.826,1.121
3625,0.966,0.821,1.104
3626,0.973,0.828,1.112
3627,0.966,0.821,1.11
3628,0.979,0.829,1.128
3629,0.954,0.809,1.105
3630,0.93,0.789,1.076
3631,0.93,0.791,1.081
3632,0.948,0.805,1.092
3633,0.997,0.846,1.149
3634,1.021,0.87,1.172
3635,1.027,0.868,1.186
3636,0.991,0.834,1.139
3637,0.985,0.826,1.133
3638,0.997,0.828,1.154
3639,1.003,0.839,1.148
3640,1.009,0.852,1.154
3641,1.015,0.858,1.158
3642,0.991,0.835,1.132
3643,0.985,0.833,1.125
3644,0.997,0.845,1.146
3645,1.015,0.857,1.165
3646,1.057,0.9,1.215
3647,1.063,0.902,1.227
3648,1.057,0.895,1.216
3649,1.057,0.892,1.223
3650,1.063,0.9,1.222
3651,1.087,0.926,1.25
3652,1.111,0.953,1.271
3653,1.13,0.965,1.296
3654,1.124,0.955,1.286
3655,1.13,0.967,1.297
3656,1.154,0.991,1.324
3657,1.16,0.995,1.324
3658,1.13,0.967,1.286
3659,1.111,0.95,1.273
3660,1.075,0.925,1.233
3661,1.069,0.912,1.224
3662,1.075,0.924,1.229
3663,1.069,0.912,1.221
3664,1.027,0.87,1.176
3665,1.069,0.907,1.226
3666,1.039,0.876,1.198
3667,1.051,0.887,1.215
3668,1.027,0.869,1.187
3669,0.997,0.841,1.156
3670,1.003,0.851,1.165
3671,0.973,0.821,1.137
3672,0.966,0.81,1.126
3673,0.942,0.785,1.099
3674,0.948,0.791,1.099
3675,0.9,0.738,1.051
3676,0.906,0.75,1.054
3677,0.882,0.729,1.031
3678,0.894,0.754,1.051
3679,0.882,0.738,1.039
3680,0.888,0.743,1.046
3681,0.87,0.726,1.027
3682,0.846,0.706,1.002
3683,0.858,0.713,1.007
3684,0.84,0.7,0.99
3685,0.864,0.72,1.01
3686,0.882,0.746,1.038
3687,0.888,0.748,1.04
3688,0.894,0.754,1.045
3689,0.9,0.76,1.05
3690,0.912,0.769,1.062
3691,0.93,0.792,1.085
3692,0.936,0.802,1.088
3693,0.954,0.821,1.106
3694,0.991,0.85,1.151
3695,0.979,0.833,1.132
3696,0.985,0.838,1.141
3697,0.979,0.833,1.136
3698,0.948,0.804,1.101
3699,0.954,0.815,1.109
3700,0.942,0.797,1.101
3701,0.936,0.799,1.087
3702,0.942,0.808,1.09
3703,0.979,0.828,1.137
3704,0.954,0.814,1.106
3705,0.991,0.839,1.142
3706,0.991,0.841,1.148
3707,0.991,0.839,1.153
3708,0.973,0.828,1.13
3709,0.973,0.829,1.136
3710,0.954,0.81,1.113
3711,0.997,0.845,1.157
3712,0.979,0.832,1.13
3713,0.985,0.834,1.137
3714,0.997,0.852,1.152
3715,0.948,0.805,1.1
3716,0.924,0.787,1.075
3717,0.954,0.816,1.106
3718,0.918,0.779,1.067
3719,0.93,0.791,1.077
3720,0.936,0.795,1.085
3721,0.912,0.762,1.065
3722,0.93,0.79,1.082
3723,0.924,0.778,1.081
3724,0.966,0.816,1.124
3725,0.936,0.784,1.091
3726,0.93,0.784,1.082
3727,0.985,0.839,1.142
3728,0.966,0.817,1.119
3729,0.973,0.826,1.129
3730,0.985,0.834,1.142
3731,1.003,0.852,1.159
3732,1.009,0.857,1.166
3733,0.966,0.814,1.118
3734,1.015,0.859,1.165
3735,1.033,0.877,1.195
3736,1.009,0.857,1.167
3737,0.991,0.838,1.148
3738,0.979,0.823,1.14
3739,0.997,0.846,1.154
3740,0.991,0.838,1.147
3741,0.997,0.839,1.154
3742,1.033,0.877,1.201
3743,1.033,0.88,1.201
3744,1.045,0.893,1.202
3745,1.021,0.87,1.177
3746,1.039,0.888,1.184
3747,1.033,0.881,1.172
3748,1.009,0.863,1.154
3749,1.051,0.906,1.2
3750,1.033,0.887,1.172
3751,1.015,0.865,1.161
3752,1.021,0.871,1.166
3753,1.009,0.855,1.149
3754,1.009,0.857,1.161
3755,1.045,0.9,1.19
3756,1.033,0.887,1.189
3757,1.015,0.869,1.167
3758,1.039,0.893,1.192
3759,1.045,0.899,1.202
3760,1.045,0.894,1.2
3761,1.069,0.92,1.221
3762,1.081,0.93,1.234
3763,1.075,0.918,1.24
3764,1.027,0.874,1.178
3765,1.009,0.868,1.166
3766,1.027,0.883,1.186
3767,1.051,0.893,1.216
3768,1.015,0.87,1.172
3769,1.039,0.888,1.197
3770,1.051,0.9,1.217
3771,1.003,0.852,1.162
3772,1.057,0.906,1.215
3773,1.027,0.881,1.19
3774,0.997,0.852,1.161
3775,0.997,0.852,1.16
3776,0.997,0.851,1.16
3777,0.966,0.821,1.122
3778,0.985,0.834,1.136
3779,0.942,0.796,1.093
3780,0.954,0.81,1.106
3781,0.973,0.822,1.119
3782,0.966,0.82,1.113
3783,0.985,0.835,1.133
3784,0.973,0.827,1.123
3785,0.96,0.81,1.1
3786,0.979,0.828,1.126
3787,0.942,0.798,1.081
3788,0.979,0.834,1.125
3789,0.973,0.827,1.123
3790,0.973,0.828,1.119
3791,0.966,0.821,1.113
3792,0.991,0.845,1.149
3793,0.985,0.841,1.136
