,average,q0025,q0975
2862,0.824,0.693,0.95
2863,0.813,0.68,0.933
2864,0.819,0.681,0.946
2865,0.83,0.697,0.962
2866,0.847,0.71,0.973
2867,0.836,0.7,0.963
2868,0.847,0.705,0.975
2869,0.841,0.707,0.969
2870,0.847,0.71,0.979
2871,0.847,0.709,0.981
2872,0.847,0.709,0.984
2873,0.819,0.686,0.949
2874,0.819,0.687,0.949
2875,0.83,0.698,0.962
2876,0.841,0.709,0.974
2877,0.853,0.716,0.989
2878,0.836,0.704,0.973
2879,0.841,0.711,0.978
2880,0.859,0.726,1.0
2881,0.87,0.739,1.012
2882,0.887,0.755,1.03
2883,0.876,0.744,1.023
2884,0.87,0.738,1.013
2885,0.859,0.727,0.997
2886,0.836,0.71,0.977
2887,0.836,0.71,0.977
2888,0.819,0.691,0.957
2889,0.836,0.71,0.968
2890,0.841,0.71,0.979
2891,0.83,0.698,0.964
2892,0.836,0.699,0.973
2893,0.847,0.71,0.985
2894,0.853,0.715,0.991
2895,0.864,0.728,0.996
2896,0.87,0.731,1.008
2897,0.841,0.699,0.978
2898,0.847,0.706,0.99
2899,0.859,0.716,1.003
2900,0.859,0.717,1.002
2901,0.876,0.731,1.021
2902,0.864,0.722,1.008
2903,0.899,0.748,1.037
2904,0.927,0.773,1.076
2905,0.922,0.772,1.069
2906,0.962,0.813,1.11
2907,1.007,0.852,1.162
2908,0.962,0.808,1.106
2909,0.979,0.834,1.121
2910,0.939,0.794,1.082
2911,0.922,0.779,1.062
2912,0.956,0.813,1.097
2913,0.945,0.806,1.083
2914,0.922,0.784,1.066
2915,0.922,0.784,1.056
2916,0.939,0.802,1.08
2917,0.91,0.778,1.051
2918,0.927,0.79,1.07
2919,0.945,0.807,1.09
2920,0.95,0.813,1.088
2921,0.967,0.829,1.11
2922,0.967,0.825,1.111
2923,0.939,0.803,1.07
2924,0.956,0.822,1.099
2925,0.922,0.784,1.058
2926,0.922,0.784,1.069
2927,0.899,0.763,1.042
2928,0.876,0.739,1.015
2929,0.893,0.756,1.026
2930,0.882,0.743,1.013
2931,0.853,0.722,0.979
2932,0.836,0.698,0.968
2933,0.847,0.715,0.985
2934,0.824,0.698,0.958
2935,0.819,0.693,0.951
2936,0.801,0.67,0.933
2937,0.79,0.665,0.928
2938,0.813,0.682,0.95
2939,0.836,0.709,0.973
2940,0.83,0.699,0.963
2941,0.813,0.687,0.947
2942,0.847,0.716,0.99
2943,0.801,0.675,0.933
2944,0.813,0.688,0.955
2945,0.767,0.646,0.898
2946,0.784,0.66,0.923
2947,0.801,0.676,0.934
2948,0.807,0.687,0.941
2949,0.83,0.704,0.975
2950,0.836,0.704,0.981
2951,0.853,0.721,0.998
2952,0.882,0.745,1.031
2953,0.922,0.783,1.07
2954,0.904,0.765,1.048
2955,0.91,0.766,1.053
2956,0.916,0.773,1.063
2957,0.882,0.74,1.031
2958,0.904,0.766,1.061
2959,0.882,0.739,1.031
2960,0.893,0.756,1.037
2961,0.893,0.75,1.042
2962,0.91,0.773,1.053
2963,0.945,0.801,1.087
2964,0.945,0.806,1.093
2965,0.945,0.808,1.101
2966,0.967,0.825,1.116
2967,0.979,0.841,1.145
2968,0.996,0.851,1.151
2969,1.002,0.854,1.152
2970,0.996,0.85,1.148
2971,0.973,0.837,1.122
2972,0.979,0.84,1.128
2973,1.03,0.883,1.177
2974,0.996,0.856,1.137
2975,1.007,0.858,1.156
2976,1.002,0.857,1.151
2977,0.99,0.848,1.135
2978,0.979,0.841,1.127
2979,0.973,0.83,1.123
2980,1.013,0.865,1.161
2981,1.025,0.871,1.173
2982,1.053,0.898,1.204
2983,1.019,0.864,1.167
2984,1.007,0.855,1.157
2985,1.042,0.887,1.185
2986,1.007,0.852,1.15
2987,1.002,0.848,1.147
2988,0.996,0.846,1.141
2989,1.007,0.858,1.155
2990,0.996,0.843,1.139
2991,1.007,0.858,1.15
2992,1.007,0.859,1.146
2993,1.002,0.854,1.156
2994,1.002,0.857,1.155
2995,0.985,0.836,1.134
2996,0.979,0.836,1.122
2997,0.956,0.813,1.098
2998,0.939,0.796,1.077
2999,0.945,0.806,1.084
3000,0.945,0.796,1.092
3001,0.95,0.807,1.099
3002,0.985,0.846,1.138
3003,0.967,0.819,1.116
3004,0.95,0.807,1.105
3005,0.962,0.814,1.121
3006,0.962,0.814,1.115
3007,0.95,0.797,1.11
3008,0.967,0.814,1.111
3009,0.956,0.815,1.111
3010,0.962,0.82,1.106
3011,0.939,0.794,1.083
3012,0.939,0.796,1.082
3013,0.939,0.795,1.082
3014,0.922,0.779,1.064
3015,0.939,0.807,1.093
3016,0.945,0.809,1.093
3017,0.962,0.825,1.116
3018,0.933,0.808,1.082
3019,0.922,0.796,1.07
3020,0.922,0.79,1.063
3021,0.922,0.79,1.065
3022,0.91,0.783,1.053
3023,0.91,0.779,1.057
3024,0.927,0.797,1.067
3025,0.882,0.751,1.02
3026,0.91,0.78,1.049
3027,0.899,0.766,1.035
3028,0.882,0.745,1.018
3029,0.876,0.744,1.012
3030,0.864,0.731,1.0
3031,0.864,0.727,1.001
3032,0.876,0.742,1.013
3033,0.876,0.738,1.021
3034,0.893,0.75,1.029
3035,0.887,0.749,1.024
3036,0.899,0.761,1.032
3037,0.916,0.771,1.055
3038,0.899,0.754,1.042
3039,0.887,0.749,1.025
3040,0.893,0.751,1.036
3041,0.893,0.755,1.042
3042,0.87,0.738,1.024
3043,0.847,0.705,0.991
3044,0.853,0.715,0.991
3045,0.853,0.715,0.996
3046,0.841,0.709,0.977
3047,0.853,0.722,0.99
3048,0.847,0.721,0.99
3049,0.882,0.751,1.025
3050,0.859,0.727,1.001
3051,0.864,0.733,1.003
3052,0.87,0.738,1.007
3053,0.876,0.744,1.014
3054,0.887,0.751,1.025
3055,0.899,0.761,1.043
3056,0.91,0.774,1.056
3057,0.893,0.755,1.037
3058,0.893,0.757,1.036
3059,0.836,0.704,0.979
3060,0.836,0.704,0.987
3061,0.824,0.694,0.968
3062,0.87,0.743,1.013
3063,0.882,0.751,1.021
3064,0.882,0.751,1.026
3065,0.945,0.813,1.098
3066,0.985,0.848,1.133
3067,1.007,0.87,1.156
3068,0.973,0.836,1.123
3069,0.973,0.834,1.125
3070,0.962,0.826,1.107
3071,0.956,0.819,1.1
3072,0.927,0.795,1.064
3073,0.933,0.796,1.065
3074,0.945,0.807,1.087
3075,0.91,0.778,1.055
3076,0.887,0.757,1.031
3077,0.922,0.789,1.078
3078,0.916,0.784,1.07
3079,0.962,0.82,1.117
3080,0.973,0.832,1.127
3081,0.973,0.83,1.117
3082,0.927,0.789,1.069
3083,0.945,0.801,1.094
3084,0.927,0.785,1.076
3085,0.887,0.754,1.026
3086,0.876,0.749,1.014
3087,0.893,0.762,1.037
3088,0.904,0.772,1.052
3089,0.904,0.773,1.047
3090,0.899,0.767,1.036
3091,0.882,0.749,1.017
3092,0.904,0.77,1.054
3093,0.916,0.786,1.06
3094,0.916,0.784,1.06
3095,0.922,0.791,1.063
3096,0.893,0.767,1.037
3097,0.916,0.785,1.06
3098,0.899,0.774,1.042
3099,0.904,0.778,1.047
3100,0.939,0.812,1.077
3101,0.933,0.809,1.08
3102,0.945,0.819,1.088
3103,0.899,0.778,1.041
3104,0.893,0.766,1.032
3105,0.922,0.795,1.06
3106,0.945,0.815,1.082
3107,0.916,0.789,1.054
3108,0.882,0.761,1.013
3109,0.853,0.727,0.985
3110,0.853,0.721,0.986
3111,0.853,0.721,0.985
3112,0.836,0.699,0.966
3113,0.841,0.708,0.977
3114,0.853,0.721,0.986
3115,0.841,0.714,0.969
3116,0.864,0.733,0.996
3117,0.864,0.738,0.995
3118,0.841,0.709,0.968
3119,0.79,0.664,0.915
3120,0.801,0.674,0.928
3121,0.813,0.683,0.941
3122,0.796,0.671,0.922
3123,0.79,0.663,0.922
3124,0.801,0.675,0.932
3125,0.796,0.664,0.923
3126,0.779,0.648,0.905
3127,0.779,0.653,0.905
3128,0.767,0.641,0.897
3129,0.784,0.658,0.915
3130,0.75,0.628,0.882
3131,0.761,0.635,0.894
3132,0.779,0.652,0.905
3133,0.773,0.641,0.904
3134,0.784,0.654,0.918
3135,0.824,0.697,0.961
3136,0.813,0.686,0.949
3137,0.87,0.733,1.013
3138,0.859,0.726,1.007
3139,0.876,0.738,1.02
3140,0.893,0.761,1.035
3141,0.899,0.761,1.042
3142,0.899,0.766,1.043
3143,0.927,0.783,1.075
3144,0.927,0.785,1.075
3145,0.933,0.796,1.077
3146,0.933,0.796,1.082
3147,0.899,0.762,1.042
3148,0.904,0.767,1.048
3149,0.933,0.795,1.079
3150,0.939,0.795,1.086
3151,1.007,0.858,1.159
3152,1.025,0.882,1.181
3153,1.036,0.893,1.197
3154,1.025,0.882,1.182
3155,1.03,0.887,1.19
3156,1.03,0.887,1.189
3157,0.996,0.847,1.15
3158,1.03,0.882,1.177
3159,1.042,0.898,1.203
3160,1.053,0.909,1.211
3161,1.082,0.932,1.237
3162,1.065,0.91,1.217
3163,1.03,0.886,1.177
3164,1.03,0.882,1.174
3165,1.042,0.891,1.187
3166,1.048,0.899,1.196
3167,1.03,0.888,1.173
3168,1.025,0.882,1.173
3169,1.025,0.876,1.17
3170,1.002,0.859,1.146
3171,0.95,0.807,1.093
3172,0.973,0.825,1.116
3173,1.007,0.855,1.15
3174,1.013,0.865,1.158
3175,0.996,0.846,1.134
3176,0.979,0.83,1.119
3177,0.99,0.835,1.133
3178,0.979,0.825,1.124
3179,0.985,0.83,1.139
3180,0.95,0.8,1.092
3181,0.95,0.801,1.095
3182,0.962,0.814,1.099
3183,0.933,0.789,1.074
3184,0.893,0.758,1.035
3185,0.893,0.75,1.043
3186,0.876,0.743,1.025
3187,0.893,0.756,1.042
3188,0.882,0.75,1.035
3189,0.853,0.726,1.002
3190,0.876,0.747,1.025
3191,0.87,0.744,1.018
3192,0.916,0.789,1.054
3193,0.922,0.793,1.065
3194,0.916,0.784,1.069
3195,0.904,0.772,1.049
3196,0.893,0.756,1.042
3197,0.893,0.761,1.036
3198,0.904,0.767,1.054
3199,0.882,0.749,1.029
3200,0.904,0.772,1.055
3201,0.887,0.755,1.036
3202,0.864,0.734,1.009
3203,0.847,0.721,0.995
3204,0.859,0.732,1.006
3205,0.824,0.694,0.969
3206,0.836,0.706,0.979
3207,0.859,0.723,1.013
3208,0.836,0.699,0.982
3209,0.847,0.715,0.996
3210,0.847,0.71,0.985
3211,0.887,0.739,1.03
3212,0.87,0.732,1.004
3213,0.882,0.743,1.024
3214,0.916,0.778,1.06
3215,0.933,0.795,1.086
3216,0.916,0.772,1.064
3217,0.887,0.744,1.03
3218,0.87,0.733,1.013
3219,0.893,0.757,1.029
3220,0.91,0.778,1.053
3221,0.899,0.761,1.044
3222,0.893,0.756,1.031
3223,0.91,0.78,1.048
3224,0.939,0.802,1.083
3225,0.939,0.801,1.084
3226,0.956,0.819,1.097
3227,0.962,0.825,1.104
3228,0.95,0.813,1.093
3229,0.956,0.818,1.11
3230,0.945,0.806,1.098
3231,0.922,0.785,1.07
3232,0.95,0.81,1.104
3233,0.945,0.807,1.093
3234,0.956,0.816,1.112
3235,0.916,0.779,1.065
3236,0.933,0.79,1.08
3237,0.916,0.774,1.063
3238,0.882,0.738,1.024
3239,0.882,0.744,1.024
3240,0.91,0.762,1.053
3241,0.887,0.744,1.03
3242,0.882,0.744,1.02
3243,0.836,0.697,0.977
3244,0.79,0.653,0.928
3245,0.807,0.675,0.944
3246,0.807,0.669,0.944
3247,0.79,0.652,0.916
3248,0.819,0.676,0.954
3249,0.813,0.677,0.95
3250,0.859,0.715,0.994
3251,0.853,0.709,0.99
3252,0.836,0.692,0.973
3253,0.813,0.674,0.944
3254,0.83,0.686,0.961
3255,0.836,0.693,0.973
3256,0.841,0.704,0.98
3257,0.836,0.704,0.972
3258,0.864,0.726,1.006
3259,0.87,0.728,1.011
3260,0.87,0.727,1.002
3261,0.87,0.731,1.007
3262,0.859,0.716,0.991
3263,0.841,0.703,0.979
3264,0.836,0.699,0.972
3265,0.847,0.709,0.979
3266,0.836,0.698,0.972
3267,0.87,0.726,1.007
3268,0.904,0.76,1.042
3269,0.922,0.773,1.06
3270,0.927,0.784,1.07
3271,0.933,0.789,1.076
3272,0.95,0.807,1.092
3273,0.945,0.795,1.092
3274,0.927,0.785,1.068
3275,0.933,0.789,1.079
3276,0.887,0.76,1.029
3277,0.882,0.751,1.019
3278,0.887,0.761,1.022
3279,0.876,0.744,1.012
3280,0.876,0.745,1.013
3281,0.899,0.768,1.038
3282,0.887,0.762,1.026
3283,0.893,0.766,1.036
3284,0.876,0.75,1.016
3285,0.859,0.727,1.002
3286,0.87,0.739,1.008
3287,0.887,0.762,1.027
3288,0.91,0.784,1.053
3289,0.939,0.808,1.08
3290,0.904,0.772,1.047
3291,0.893,0.761,1.027
3292,0.916,0.783,1.054
3293,0.87,0.743,1.011
3294,0.882,0.751,1.02
3295,0.859,0.732,0.991
3296,0.882,0.75,1.019
3297,0.882,0.751,1.017
3298,0.899,0.773,1.032
3299,0.91,0.784,1.051
3300,0.922,0.785,1.06
3301,0.967,0.832,1.112
3302,0.962,0.825,1.11
3303,0.962,0.824,1.1
3304,0.99,0.853,1.133
3305,0.967,0.83,1.112
3306,0.91,0.778,1.047
3307,0.916,0.783,1.047
3308,0.899,0.761,1.026
3309,0.887,0.751,1.014
3310,0.882,0.749,1.017
3311,0.904,0.774,1.04
3312,0.933,0.801,1.072
3313,0.933,0.796,1.067
3314,0.904,0.767,1.042
3315,0.853,0.718,0.984
3316,0.87,0.732,1.002
3317,0.882,0.739,1.018
3318,0.859,0.715,0.992
3319,0.847,0.704,0.985
3320,0.859,0.709,0.998
3321,0.864,0.725,1.002
3322,0.836,0.693,0.974
3323,0.841,0.699,0.982
3324,0.841,0.698,0.98
3325,0.841,0.699,0.982
3326,0.836,0.693,0.978
3327,0.824,0.682,0.969
3328,0.841,0.703,0.986
3329,0.819,0.682,0.969
3330,0.801,0.664,0.94
3331,0.79,0.647,0.934
3332,0.796,0.659,0.944
3333,0.824,0.693,0.967
3334,0.847,0.71,0.985
3335,0.847,0.71,0.988
3336,0.87,0.731,1.014
3337,0.864,0.731,1.006
3338,0.853,0.721,0.99
3339,0.864,0.738,1.0
3340,0.87,0.742,1.007
3341,0.859,0.727,0.992
3342,0.87,0.739,1.011
3343,0.887,0.75,1.024
3344,0.864,0.727,1.007
3345,0.876,0.731,1.013
3346,0.882,0.738,1.019
3347,0.916,0.768,1.052
3348,0.893,0.748,1.03
3349,0.87,0.732,1.006
3350,0.864,0.721,0.997
3351,0.904,0.767,1.041
3352,0.91,0.773,1.047
3353,0.887,0.75,1.02
3354,0.893,0.755,1.029
3355,0.876,0.739,1.012
3356,0.899,0.762,1.035
3357,0.864,0.732,1.001
3358,0.876,0.74,1.013
3359,0.904,0.767,1.044
3360,0.887,0.751,1.025
3361,0.864,0.733,0.991
3362,0.83,0.698,0.961
3363,0.83,0.704,0.962
3364,0.836,0.704,0.968
3365,0.847,0.72,0.985
3366,0.853,0.725,0.99
3367,0.887,0.762,1.025
3368,0.904,0.769,1.042
3369,0.882,0.755,1.021
3370,0.916,0.785,1.054
3371,0.916,0.786,1.058
3372,0.922,0.79,1.06
3373,0.887,0.756,1.026
3374,0.876,0.744,1.018
3375,0.87,0.738,1.0
3376,0.87,0.738,1.003
3377,0.91,0.777,1.047
3378,0.899,0.767,1.037
3379,0.836,0.709,0.978
3380,0.864,0.738,1.003
3381,0.887,0.755,1.03
3382,0.916,0.773,1.059
3383,0.91,0.767,1.052
3384,0.882,0.744,1.024
3385,0.922,0.779,1.075
3386,0.927,0.78,1.076
3387,0.887,0.742,1.042
3388,0.87,0.733,1.024
3389,0.893,0.757,1.044
3390,0.864,0.727,1.004
3391,0.91,0.767,1.058
3392,0.916,0.772,1.058
3393,0.922,0.772,1.059
3394,0.922,0.773,1.066
3395,0.939,0.79,1.087
3396,0.956,0.807,1.106
3397,0.922,0.778,1.065
3398,0.927,0.783,1.076
3399,0.939,0.795,1.088
3400,0.939,0.791,1.084
3401,0.916,0.777,1.059
3402,0.904,0.762,1.043
3403,0.887,0.744,1.025
3404,0.853,0.721,0.994
3405,0.836,0.703,0.975
3406,0.836,0.704,0.974
3407,0.824,0.693,0.962
3408,0.836,0.705,0.973
3409,0.864,0.732,1.002
3410,0.899,0.766,1.037
3411,0.91,0.771,1.049
3412,0.967,0.825,1.111
3413,0.962,0.814,1.11
3414,0.973,0.819,1.127
3415,0.922,0.778,1.068
3416,0.933,0.796,1.076
3417,0.927,0.784,1.075
3418,0.927,0.79,1.076
3419,0.933,0.792,1.077
3420,0.956,0.818,1.1
3421,0.962,0.818,1.11
3422,0.979,0.83,1.137
3423,0.979,0.831,1.138
3424,0.956,0.812,1.106
3425,0.945,0.802,1.087
3426,0.945,0.802,1.087
3427,0.945,0.805,1.086
3428,0.967,0.826,1.105
3429,0.979,0.83,1.116
3430,0.985,0.836,1.117
3431,0.985,0.836,1.124
3432,0.956,0.818,1.089
3433,1.002,0.857,1.15
3434,1.013,0.871,1.162
3435,1.013,0.871,1.161
3436,0.99,0.848,1.138
3437,0.979,0.841,1.123
3438,0.939,0.807,1.083
3439,0.904,0.777,1.041
3440,0.876,0.746,1.018
3441,0.87,0.743,1.013
3442,0.882,0.75,1.02
3443,0.864,0.739,1.006
3444,0.864,0.738,1.003
3445,0.876,0.743,1.017
3446,0.87,0.739,1.003
3447,0.882,0.754,1.026
3448,0.893,0.761,1.037
3449,0.91,0.778,1.059
3450,0.87,0.744,1.009
3451,0.87,0.739,1.007
3452,0.87,0.739,1.008
3453,0.876,0.746,1.014
3454,0.853,0.727,0.99
3455,0.853,0.721,0.997
3456,0.836,0.693,0.979
3457,0.807,0.677,0.951
3458,0.796,0.664,0.936
3459,0.813,0.687,0.957
3460,0.847,0.716,0.991
3461,0.83,0.699,0.973
3462,0.836,0.704,0.977
3463,0.824,0.693,0.967
3464,0.813,0.677,0.95
3465,0.836,0.698,0.979
3466,0.824,0.691,0.967
3467,0.83,0.693,0.978
3468,0.83,0.698,0.978
3469,0.847,0.705,0.994
3470,0.813,0.676,0.954
3471,0.841,0.704,0.978
3472,0.847,0.71,0.985
3473,0.876,0.733,1.015
3474,0.882,0.744,1.022
3475,0.893,0.754,1.036
3476,0.882,0.739,1.024
3477,0.864,0.722,1.009
3478,0.864,0.72,1.009
3479,0.87,0.727,1.019
3480,0.876,0.739,1.02
3481,0.916,0.774,1.06
3482,0.933,0.796,1.083
3483,0.933,0.791,1.077
3484,0.945,0.802,1.093
3485,0.956,0.807,1.105
3486,0.979,0.835,1.134
3487,0.973,0.825,1.122
3488,0.933,0.789,1.086
3489,0.933,0.791,1.081
3490,0.967,0.834,1.113
3491,0.962,0.824,1.105
3492,0.99,0.848,1.139
3493,0.99,0.841,1.139
3494,0.979,0.834,1.132
3495,0.95,0.812,1.099
3496,0.967,0.823,1.121
3497,0.973,0.829,1.123
3498,0.95,0.801,1.105
3499,0.962,0.812,1.118
3500,0.973,0.82,1.127
3501,0.996,0.841,1.15
3502,1.002,0.847,1.156
3503,0.99,0.839,1.147
3504,0.99,0.832,1.147
3505,0.973,0.824,1.132
3506,0.973,0.82,1.129
3507,0.985,0.838,1.145
3508,0.973,0.829,1.124
3509,0.956,0.802,1.113
3510,0.916,0.771,1.071
3511,0.904,0.762,1.054
3512,0.91,0.763,1.056
3513,0.893,0.751,1.038
3514,0.87,0.737,1.025
3515,0.882,0.744,1.037
3516,0.864,0.726,1.011
3517,0.847,0.715,0.992
3518,0.887,0.756,1.036
3519,0.927,0.792,1.08
3520,0.945,0.802,1.094
3521,0.933,0.796,1.077
3522,0.922,0.781,1.063
3523,0.939,0.796,1.088
3524,0.945,0.8,1.092
3525,0.962,0.825,1.104
3526,0.945,0.809,1.088
3527,0.933,0.795,1.075
3528,0.922,0.784,1.064
3529,0.853,0.727,0.989
3530,0.847,0.717,0.985
3531,0.876,0.739,1.016
3532,0.876,0.743,1.016
3533,0.876,0.739,1.014
3534,0.904,0.762,1.047
3535,0.893,0.755,1.034
3536,0.887,0.74,1.036
3537,0.916,0.767,1.066
3538,0.904,0.751,1.053
3539,0.904,0.756,1.045
3540,0.927,0.778,1.075
3541,0.927,0.779,1.071
3542,0.916,0.768,1.059
3543,0.899,0.745,1.042
3544,0.87,0.726,1.013
3545,0.876,0.732,1.018
3546,0.882,0.735,1.025
3547,0.853,0.711,0.989
3548,0.824,0.682,0.96
3549,0.819,0.681,0.951
3550,0.79,0.653,0.923
3551,0.767,0.637,0.904
3552,0.767,0.64,0.904
3553,0.773,0.641,0.91
3554,0.733,0.612,0.864
3555,0.75,0.618,0.881
3556,0.761,0.635,0.899
3557,0.79,0.663,0.926
3558,0.801,0.675,0.933
3559,0.819,0.688,0.962
3560,0.79,0.664,0.933
3561,0.807,0.677,0.949
3562,0.807,0.681,0.939
3563,0.779,0.659,0.917
3564,0.773,0.653,0.912
3565,0.79,0.67,0.932
3566,0.784,0.664,0.917
3567,0.79,0.664,0.915
3568,0.819,0.687,0.95
3569,0.813,0.681,0.95
3570,0.796,0.67,0.933
3571,0.784,0.659,0.921
3572,0.784,0.663,0.917
3573,0.813,0.686,0.949
3574,0.853,0.72,0.985
3575,0.841,0.715,0.974
3576,0.801,0.681,0.934
3577,0.796,0.671,0.929
3578,0.807,0.68,0.945
3579,0.836,0.703,0.978
3580,0.83,0.699,0.968
3581,0.813,0.687,0.961
3582,0.824,0.693,0.968
3583,0.841,0.714,0.985
3584,0.841,0.709,0.98
3585,0.83,0.702,0.973
3586,0.836,0.709,0.979
3587,0.853,0.726,0.991
3588,0.864,0.733,1.003
3589,0.887,0.754,1.031
3590,0.922,0.789,1.07
3591,0.916,0.778,1.064
3592,0.933,0.79,1.077
3593,0.904,0.762,1.049
3594,0.887,0.746,1.036
3595,0.904,0.767,1.058
3596,0.916,0.783,1.065
3597,0.962,0.819,1.111
3598,0.985,0.836,1.132
3599,0.985,0.835,1.132
3600,1.013,0.869,1.162
3601,1.013,0.871,1.157
3602,1.059,0.917,1.204
3603,1.088,0.938,1.237
3604,1.07,0.921,1.22
3605,1.093,0.943,1.242
3606,1.116,0.965,1.274
3607,1.099,0.949,1.255
3608,1.105,0.955,1.261
3609,1.128,0.969,1.297
3610,1.105,0.949,1.265
3611,1.082,0.927,1.236
3612,1.053,0.906,1.209
3613,1.053,0.904,1.203
3614,1.059,0.916,1.208
3615,1.122,0.958,1.27
3616,1.088,0.927,1.238
3617,1.105,0.944,1.256
3618,1.088,0.933,1.238
3619,1.053,0.9,1.209
3620,1.065,0.905,1.217
3621,1.065,0.915,1.22
3622,1.07,0.931,1.22
3623,1.076,0.928,1.232
3624,1.065,0.916,1.219
3625,1.088,0.94,1.244
3626,1.065,0.922,1.215
3627,1.042,0.9,1.185
3628,1.03,0.893,1.174
3629,1.053,0.909,1.202
3630,1.088,0.942,1.241
3631,1.111,0.961,1.263
3632,1.099,0.955,1.252
3633,1.116,0.968,1.273
3634,1.133,0.989,1.286
3635,1.139,0.995,1.287
3636,1.122,0.974,1.276
3637,1.07,0.922,1.217
3638,1.053,0.904,1.202
3639,1.088,0.933,1.237
3640,1.07,0.912,1.225
3641,1.065,0.916,1.221
3642,1.082,0.931,1.242
3643,1.07,0.922,1.236
3644,1.053,0.911,1.208
3645,1.048,0.9,1.201
3646,1.053,0.909,1.204
3647,1.013,0.865,1.168
3648,0.996,0.855,1.145
3649,1.002,0.854,1.155
3650,0.996,0.854,1.155
3651,0.985,0.837,1.133
3652,0.985,0.841,1.129
3653,0.945,0.803,1.082
3654,0.95,0.808,1.098
3655,0.979,0.835,1.124
3656,0.979,0.836,1.121
3657,0.985,0.846,1.132
3658,0.979,0.837,1.129
3659,1.025,0.88,1.172
3660,1.007,0.861,1.164
3661,1.019,0.88,1.174
3662,1.036,0.88,1.19
3663,1.042,0.888,1.197
3664,1.065,0.914,1.215
3665,1.048,0.9,1.206
3666,1.059,0.909,1.22
3667,1.03,0.881,1.194
3668,1.007,0.858,1.167
3669,1.007,0.863,1.168
3670,1.007,0.863,1.158
3671,1.013,0.87,1.167
3672,0.99,0.847,1.146
3673,0.99,0.842,1.154
3674,0.996,0.848,1.163
3675,0.967,0.818,1.127
3676,0.967,0.819,1.133
3677,0.956,0.806,1.114
3678,0.973,0.824,1.127
3679,0.973,0.827,1.131
3680,0.945,0.806,1.098
3681,0.916,0.772,1.066
3682,0.899,0.755,1.036
3683,0.882,0.739,1.019
3684,0.882,0.737,1.018
3685,0.893,0.745,1.036
3686,0.904,0.755,1.042
3687,0.922,0.773,1.06
3688,0.904,0.761,1.046
3689,0.87,0.732,1.007
3690,0.824,0.687,0.962
3691,0.83,0.694,0.973
3692,0.796,0.658,0.938
3693,0.801,0.664,0.949
3694,0.824,0.686,0.971
3695,0.796,0.653,0.934
3696,0.819,0.673,0.962
3697,0.847,0.704,0.99
3698,0.847,0.707,0.99
3699,0.876,0.728,1.024
3700,0.847,0.71,0.99
3701,0.876,0.738,1.018
3702,0.876,0.737,1.019
3703,0.887,0.745,1.036
3704,0.887,0.75,1.031
3705,0.899,0.767,1.047
3706,0.876,0.744,1.025
3707,0.87,0.738,1.019
3708,0.864,0.735,1.014
3709,0.836,0.704,0.984
3710,0.819,0.693,0.968
3711,0.819,0.687,0.961
3712,0.83,0.699,0.968
3713,0.807,0.68,0.944
3714,0.801,0.671,0.939
3715,0.853,0.717,0.995
3716,0.864,0.727,1.008
3717,0.87,0.741,1.012
3718,0.864,0.727,0.997
3719,0.882,0.739,1.018
3720,0.893,0.755,1.035
3721,0.882,0.743,1.019
3722,0.882,0.739,1.03
3723,0.876,0.733,1.02
3724,0.887,0.745,1.031
3725,0.904,0.762,1.049
3726,0.882,0.744,1.029
3727,0.899,0.754,1.046
3728,0.882,0.734,1.032
3729,0.899,0.755,1.047
3730,0.939,0.791,1.087
3731,0.956,0.814,1.104
3732,0.95,0.808,1.094
3733,0.939,0.802,1.087
3734,0.973,0.829,1.122
3735,0.967,0.83,1.115
3736,0.962,0.823,1.115
3737,0.95,0.807,1.099
3738,0.962,0.824,1.117
3739,0.95,0.812,1.097
3740,0.945,0.812,1.086
3741,0.927,0.792,1.063
3742,0.933,0.795,1.074
3743,0.927,0.79,1.07
3744,0.922,0.79,1.058
3745,0.899,0.773,1.039
3746,0.904,0.777,1.042
3747,0.91,0.779,1.049
3748,0.939,0.802,1.084
3749,0.962,0.823,1.108
3750,0.967,0.83,1.118
3751,0.945,0.802,1.087
3752,0.956,0.818,1.093
3753,0.927,0.785,1.07
3754,0.939,0.8,1.082
3755,0.927,0.79,1.069
3756,0.916,0.774,1.056
3757,0.882,0.739,1.02
3758,0.899,0.755,1.028
3759,0.899,0.761,1.031
3760,0.91,0.772,1.045
3761,0.933,0.801,1.071
3762,0.927,0.796,1.063
3763,0.933,0.8,1.076
3764,0.945,0.814,1.087
3765,0.956,0.825,1.105
3766,0.979,0.847,1.13
3767,0.956,0.826,1.109
3768,0.973,0.841,1.116
3769,0.979,0.851,1.127
3770,0.99,0.858,1.141
3771,1.002,0.864,1.156
3772,0.95,0.818,1.104
3773,0.939,0.801,1.091
3774,0.916,0.778,1.071
3775,0.893,0.756,1.05
3776,0.916,0.783,1.066
3777,0.933,0.795,1.083
3778,0.95,0.813,1.099
3779,0.962,0.82,1.103
3780,0.967,0.826,1.109
3781,0.99,0.847,1.135
3782,1.002,0.864,1.143
3783,0.967,0.825,1.102
3784,0.962,0.821,1.097
3785,0.967,0.824,1.104
3786,0.95,0.812,1.088
3787,0.916,0.778,1.049
3788,0.904,0.767,1.038
3789,0.904,0.767,1.036
3790,0.916,0.78,1.051
3791,0.91,0.773,1.04
3792,0.882,0.744,1.014
3793,0.841,0.708,0.969
