,average,q0025,q0975
2862,1.302,1.12,1.476
2863,1.295,1.115,1.469
2864,1.275,1.094,1.45
2865,1.275,1.107,1.447
2866,1.275,1.1,1.442
2867,1.248,1.071,1.421
2868,1.235,1.067,1.409
2869,1.235,1.065,1.41
2870,1.201,1.039,1.378
2871,1.194,1.026,1.382
2872,1.235,1.06,1.409
2873,1.214,1.047,1.389
2874,1.214,1.051,1.382
2875,1.188,1.025,1.348
2876,1.154,0.993,1.316
2877,1.167,0.998,1.335
2878,1.141,0.961,1.309
2879,1.134,0.96,1.302
2880,1.127,0.96,1.297
2881,1.094,0.927,1.262
2882,1.073,0.913,1.247
2883,1.08,0.92,1.242
2884,1.06,0.899,1.229
2885,1.047,0.886,1.205
2886,1.02,0.86,1.189
2887,1.006,0.845,1.174
2888,1.0,0.833,1.16
2889,0.973,0.818,1.128
2890,0.973,0.82,1.133
2891,0.98,0.826,1.134
2892,0.946,0.804,1.1
2893,0.946,0.798,1.098
2894,0.973,0.819,1.122
2895,0.939,0.791,1.093
2896,0.939,0.786,1.093
2897,0.993,0.839,1.154
2898,1.006,0.853,1.16
2899,1.0,0.84,1.16
2900,0.926,0.772,1.076
2901,0.926,0.778,1.072
2902,0.939,0.791,1.098
2903,0.959,0.803,1.121
2904,0.939,0.786,1.106
2905,0.939,0.786,1.102
2906,0.939,0.785,1.1
2907,0.98,0.825,1.149
2908,1.006,0.852,1.174
2909,1.013,0.852,1.175
2910,0.98,0.824,1.139
2911,0.986,0.833,1.141
2912,1.0,0.846,1.16
2913,1.013,0.859,1.174
2914,1.013,0.853,1.174
2915,1.04,0.879,1.202
2916,1.094,0.926,1.254
2917,1.08,0.926,1.244
2918,1.033,0.873,1.2
2919,1.033,0.886,1.194
2920,0.993,0.84,1.153
2921,0.993,0.839,1.152
2922,0.973,0.818,1.127
2923,0.966,0.818,1.12
2924,0.98,0.824,1.139
2925,0.973,0.814,1.126
2926,0.986,0.826,1.147
2927,0.959,0.804,1.113
2928,0.966,0.812,1.121
2929,0.993,0.839,1.15
2930,1.0,0.853,1.153
2931,1.006,0.858,1.168
2932,1.013,0.866,1.175
2933,1.033,0.88,1.202
2934,1.08,0.924,1.247
2935,1.08,0.917,1.251
2936,1.094,0.939,1.273
2937,1.1,0.939,1.274
2938,1.08,0.919,1.255
2939,1.047,0.886,1.215
2940,0.993,0.84,1.161
2941,0.966,0.812,1.121
2942,0.98,0.82,1.145
2943,1.013,0.851,1.175
2944,1.027,0.859,1.182
2945,1.02,0.86,1.175
2946,1.013,0.853,1.167
2947,1.006,0.849,1.16
2948,1.006,0.846,1.161
2949,0.973,0.812,1.127
2950,0.993,0.836,1.148
2951,0.953,0.796,1.106
2952,0.912,0.752,1.062
2953,0.906,0.752,1.054
2954,0.859,0.705,1.006
2955,0.865,0.718,1.008
2956,0.859,0.711,1.006
2957,0.865,0.718,1.019
2958,0.899,0.745,1.054
2959,0.912,0.758,1.074
2960,0.899,0.752,1.047
2961,0.872,0.725,1.026
2962,0.832,0.689,0.973
2963,0.839,0.699,0.978
2964,0.852,0.71,0.999
2965,0.832,0.685,0.975
2966,0.832,0.69,0.978
2967,0.852,0.711,1.0
2968,0.872,0.727,1.019
2969,0.939,0.79,1.093
2970,0.933,0.784,1.08
2971,0.926,0.779,1.08
2972,0.959,0.813,1.115
2973,0.953,0.811,1.107
2974,0.973,0.826,1.135
2975,0.973,0.831,1.133
2976,0.966,0.819,1.129
2977,0.966,0.819,1.128
2978,1.006,0.859,1.167
2979,1.02,0.866,1.188
2980,1.013,0.86,1.181
2981,1.006,0.852,1.172
2982,0.98,0.825,1.148
2983,1.0,0.846,1.165
2984,1.027,0.866,1.202
2985,1.04,0.877,1.207
2986,1.08,0.915,1.257
2987,1.06,0.906,1.228
2988,1.053,0.899,1.221
2989,1.013,0.859,1.173
2990,1.006,0.845,1.179
2991,1.027,0.866,1.194
2992,0.973,0.825,1.146
2993,0.986,0.832,1.154
2994,0.966,0.812,1.13
2995,0.986,0.838,1.153
2996,1.02,0.866,1.188
2997,1.033,0.885,1.196
2998,1.06,0.901,1.224
2999,1.06,0.906,1.225
3000,1.027,0.871,1.184
3001,1.0,0.846,1.155
3002,0.993,0.844,1.147
3003,0.973,0.823,1.129
3004,0.993,0.833,1.152
3005,0.973,0.819,1.127
3006,1.013,0.852,1.17
3007,1.04,0.872,1.206
3008,0.993,0.833,1.15
3009,0.98,0.824,1.14
3010,0.966,0.812,1.133
3011,0.986,0.831,1.151
3012,1.04,0.878,1.214
3013,1.033,0.866,1.207
3014,1.033,0.865,1.2
3015,1.013,0.858,1.175
3016,1.067,0.901,1.235
3017,1.047,0.885,1.213
3018,1.027,0.865,1.193
3019,1.04,0.878,1.206
3020,1.027,0.871,1.188
3021,1.013,0.853,1.182
3022,1.04,0.879,1.207
3023,1.02,0.865,1.181
3024,1.02,0.864,1.188
3025,1.04,0.886,1.208
3026,1.033,0.879,1.2
3027,1.067,0.913,1.24
3028,1.087,0.932,1.266
3029,1.053,0.899,1.227
3030,1.08,0.913,1.248
3031,1.087,0.92,1.263
3032,1.107,0.946,1.279
3033,1.094,0.933,1.261
3034,1.047,0.892,1.208
3035,1.027,0.87,1.182
3036,1.027,0.872,1.186
3037,1.02,0.865,1.179
3038,1.013,0.853,1.171
3039,1.006,0.845,1.175
3040,0.986,0.825,1.149
3041,1.006,0.844,1.172
3042,1.04,0.867,1.215
3043,1.06,0.891,1.234
3044,1.073,0.913,1.253
3045,1.067,0.905,1.242
3046,1.04,0.874,1.213
3047,1.053,0.891,1.222
3048,1.027,0.871,1.188
3049,1.02,0.86,1.186
3050,1.006,0.846,1.168
3051,1.013,0.851,1.173
3052,0.986,0.82,1.142
3053,0.98,0.819,1.141
3054,0.946,0.791,1.101
3055,0.933,0.779,1.085
3056,0.906,0.758,1.059
3057,0.859,0.718,1.007
3058,0.879,0.738,1.02
3059,0.892,0.75,1.034
3060,0.899,0.759,1.046
3061,0.919,0.777,1.068
3062,0.912,0.771,1.059
3063,0.933,0.791,1.078
3064,0.912,0.772,1.053
3065,0.899,0.765,1.046
3066,0.892,0.752,1.039
3067,0.879,0.732,1.027
3068,0.886,0.733,1.034
3069,0.892,0.739,1.041
3070,0.892,0.743,1.035
3071,0.919,0.771,1.067
3072,0.899,0.752,1.053
3073,0.906,0.758,1.061
3074,0.906,0.758,1.061
3075,0.946,0.797,1.1
3076,0.966,0.818,1.114
3077,0.959,0.806,1.115
3078,0.966,0.819,1.127
3079,0.946,0.798,1.101
3080,0.926,0.778,1.081
3081,0.939,0.786,1.102
3082,0.933,0.779,1.088
3083,0.939,0.785,1.094
3084,0.966,0.806,1.129
3085,1.006,0.851,1.188
3086,1.006,0.845,1.183
3087,0.993,0.832,1.167
3088,0.993,0.833,1.169
3089,1.013,0.853,1.182
3090,1.047,0.886,1.221
3091,1.013,0.865,1.181
3092,0.966,0.817,1.134
3093,0.973,0.825,1.14
3094,0.953,0.804,1.113
3095,0.946,0.797,1.108
3096,0.959,0.806,1.13
3097,0.966,0.817,1.141
3098,0.966,0.811,1.139
3099,0.926,0.772,1.087
3100,0.892,0.744,1.053
3101,0.892,0.746,1.054
3102,0.926,0.779,1.08
3103,0.906,0.764,1.053
3104,0.886,0.746,1.033
3105,0.879,0.732,1.034
3106,0.872,0.731,1.026
3107,0.865,0.723,1.019
3108,0.879,0.738,1.027
3109,0.879,0.737,1.019
3110,0.872,0.731,1.013
3111,0.865,0.723,1.007
3112,0.832,0.685,0.973
3113,0.839,0.704,0.978
3114,0.825,0.691,0.96
3115,0.825,0.69,0.961
3116,0.825,0.692,0.958
3117,0.805,0.671,0.946
3118,0.778,0.649,0.907
3119,0.758,0.631,0.88
3120,0.758,0.624,0.886
3121,0.792,0.658,0.919
3122,0.812,0.678,0.946
3123,0.792,0.657,0.926
3124,0.805,0.671,0.927
3125,0.798,0.665,0.933
3126,0.792,0.657,0.926
3127,0.792,0.658,0.926
3128,0.778,0.644,0.911
3129,0.792,0.656,0.92
3130,0.798,0.663,0.926
3131,0.758,0.618,0.888
3132,0.805,0.664,0.933
3133,0.798,0.664,0.926
3134,0.825,0.684,0.965
3135,0.772,0.637,0.899
3136,0.785,0.645,0.919
3137,0.798,0.657,0.938
3138,0.778,0.638,0.912
3139,0.792,0.656,0.933
3140,0.798,0.663,0.939
3141,0.765,0.623,0.905
3142,0.798,0.644,0.94
3143,0.839,0.691,0.987
3144,0.865,0.718,1.014
3145,0.886,0.744,1.033
3146,0.906,0.758,1.06
3147,0.933,0.785,1.086
3148,0.953,0.799,1.108
3149,0.946,0.793,1.098
3150,0.966,0.812,1.122
3151,0.939,0.785,1.092
3152,0.959,0.805,1.118
3153,0.926,0.771,1.08
3154,0.886,0.737,1.034
3155,0.886,0.739,1.033
3156,0.886,0.736,1.033
3157,0.899,0.744,1.051
3158,0.872,0.724,1.025
3159,0.886,0.738,1.041
3160,0.912,0.764,1.067
3161,0.939,0.779,1.1
3162,0.912,0.764,1.066
3163,0.926,0.771,1.086
3164,0.912,0.757,1.069
3165,0.926,0.773,1.088
3166,0.946,0.798,1.107
3167,0.939,0.792,1.103
3168,0.933,0.779,1.093
3169,0.966,0.805,1.128
3170,0.953,0.798,1.114
3171,0.926,0.778,1.082
3172,0.973,0.819,1.134
3173,0.953,0.793,1.114
3174,0.953,0.803,1.116
3175,0.973,0.819,1.141
3176,0.919,0.766,1.082
3177,0.919,0.767,1.073
3178,0.946,0.799,1.102
3179,0.973,0.819,1.128
3180,0.939,0.78,1.101
3181,0.953,0.804,1.107
3182,0.946,0.793,1.1
3183,0.939,0.786,1.093
3184,0.959,0.8,1.118
3185,0.933,0.777,1.087
3186,0.953,0.804,1.114
3187,0.939,0.778,1.094
3188,0.933,0.773,1.087
3189,0.919,0.764,1.075
3190,0.953,0.8,1.114
3191,0.973,0.818,1.128
3192,0.986,0.832,1.149
3193,0.98,0.826,1.146
3194,0.973,0.818,1.132
3195,0.986,0.831,1.147
3196,0.973,0.818,1.147
3197,0.993,0.832,1.164
3198,0.953,0.799,1.127
3199,0.973,0.813,1.141
3200,0.966,0.811,1.137
3201,0.946,0.786,1.109
3202,0.933,0.771,1.099
3203,0.906,0.745,1.072
3204,0.919,0.765,1.092
3205,0.919,0.766,1.095
3206,0.899,0.756,1.074
3207,0.933,0.78,1.106
3208,0.946,0.797,1.112
3209,0.953,0.805,1.127
3210,0.919,0.777,1.086
3211,0.919,0.772,1.092
3212,0.906,0.753,1.08
3213,0.872,0.73,1.04
3214,0.845,0.711,1.007
3215,0.865,0.724,1.027
3216,0.886,0.738,1.047
3217,0.879,0.738,1.041
3218,0.852,0.71,1.008
3219,0.825,0.677,0.981
3220,0.819,0.678,0.972
3221,0.832,0.691,0.98
3222,0.832,0.684,0.985
3223,0.812,0.671,0.958
3224,0.812,0.671,0.959
3225,0.792,0.657,0.932
3226,0.778,0.638,0.913
3227,0.785,0.644,0.926
3228,0.792,0.657,0.927
3229,0.792,0.657,0.927
3230,0.792,0.657,0.926
3231,0.798,0.663,0.938
3232,0.785,0.657,0.919
3233,0.738,0.611,0.879
3234,0.751,0.619,0.886
3235,0.738,0.611,0.879
3236,0.758,0.63,0.912
3237,0.758,0.631,0.912
3238,0.792,0.658,0.946
3239,0.745,0.611,0.887
3240,0.772,0.637,0.913
3241,0.738,0.609,0.872
3242,0.758,0.631,0.898
3243,0.738,0.609,0.879
3244,0.718,0.59,0.857
3245,0.725,0.591,0.86
3246,0.731,0.598,0.871
3247,0.725,0.59,0.865
3248,0.745,0.61,0.885
3249,0.711,0.577,0.85
3250,0.738,0.598,0.885
3251,0.772,0.631,0.913
3252,0.785,0.637,0.926
3253,0.819,0.677,0.96
3254,0.819,0.678,0.961
3255,0.825,0.671,0.967
3256,0.825,0.672,0.967
3257,0.812,0.657,0.958
3258,0.758,0.611,0.899
3259,0.778,0.63,0.925
3260,0.745,0.609,0.88
3261,0.758,0.617,0.898
3262,0.772,0.624,0.914
3263,0.765,0.625,0.906
3264,0.765,0.625,0.9
3265,0.751,0.61,0.879
3266,0.765,0.624,0.9
3267,0.778,0.631,0.919
3268,0.798,0.651,0.934
3269,0.798,0.656,0.939
3270,0.792,0.651,0.939
3271,0.792,0.651,0.939
3272,0.832,0.685,0.979
3273,0.839,0.697,0.984
3274,0.859,0.711,1.019
3275,0.832,0.684,0.985
3276,0.845,0.699,1.0
3277,0.872,0.731,1.026
3278,0.899,0.764,1.053
3279,0.892,0.751,1.047
3280,0.919,0.773,1.068
3281,0.912,0.765,1.066
3282,0.926,0.772,1.079
3283,0.926,0.777,1.072
3284,0.946,0.799,1.099
3285,0.986,0.826,1.141
3286,0.993,0.84,1.149
3287,0.993,0.845,1.152
3288,1.006,0.854,1.167
3289,1.06,0.905,1.221
3290,1.053,0.904,1.208
3291,1.02,0.872,1.187
3292,1.013,0.857,1.173
3293,1.02,0.86,1.176
3294,1.0,0.838,1.154
3295,1.0,0.84,1.154
3296,1.094,0.918,1.248
3297,1.087,0.918,1.239
3298,1.08,0.912,1.228
3299,1.114,0.946,1.268
3300,1.1,0.931,1.255
3301,1.141,0.96,1.296
3302,1.181,1.005,1.341
3303,1.194,1.015,1.358
3304,1.201,1.019,1.363
3305,1.194,1.011,1.361
3306,1.201,1.02,1.366
3307,1.188,1.004,1.35
3308,1.214,1.034,1.377
3309,1.181,1.005,1.341
3310,1.127,0.954,1.283
3311,1.087,0.92,1.242
3312,1.08,0.913,1.234
3313,1.06,0.892,1.212
3314,1.073,0.912,1.229
3315,1.013,0.853,1.16
3316,1.02,0.866,1.167
3317,1.013,0.859,1.16
3318,0.98,0.825,1.122
3319,0.973,0.819,1.12
3320,0.919,0.772,1.066
3321,0.926,0.785,1.079
3322,0.906,0.765,1.054
3323,0.899,0.758,1.042
3324,0.892,0.744,1.041
3325,0.886,0.738,1.031
3326,0.899,0.751,1.053
3327,0.886,0.733,1.04
3328,0.845,0.704,0.992
3329,0.839,0.698,0.987
3330,0.832,0.691,0.986
3331,0.819,0.671,0.968
3332,0.845,0.698,0.998
3333,0.879,0.725,1.034
3334,0.845,0.698,0.999
3335,0.785,0.651,0.926
3336,0.819,0.67,0.96
3337,0.825,0.677,0.965
3338,0.845,0.698,0.987
3339,0.872,0.726,1.019
3340,0.852,0.705,0.998
3341,0.845,0.71,0.993
3342,0.832,0.692,0.979
3343,0.839,0.698,0.982
3344,0.845,0.712,0.988
3345,0.852,0.712,0.999
3346,0.845,0.698,0.992
3347,0.845,0.704,0.993
3348,0.859,0.718,1.006
3349,0.879,0.732,1.028
3350,0.926,0.778,1.074
3351,0.946,0.799,1.101
3352,0.906,0.752,1.059
3353,0.879,0.732,1.032
3354,0.872,0.73,1.025
3355,0.892,0.745,1.039
3356,0.912,0.758,1.066
3357,0.912,0.764,1.053
3358,0.886,0.738,1.027
3359,0.872,0.724,1.012
3360,0.859,0.705,1.001
3361,0.879,0.725,1.021
3362,0.859,0.711,0.999
3363,0.886,0.738,1.034
3364,0.865,0.719,1.007
3365,0.879,0.737,1.025
3366,0.892,0.751,1.044
3367,0.933,0.786,1.081
3368,0.946,0.8,1.095
3369,0.959,0.811,1.12
3370,0.939,0.792,1.109
3371,0.933,0.792,1.101
3372,0.912,0.772,1.081
3373,0.926,0.786,1.088
3374,0.959,0.819,1.125
3375,0.959,0.818,1.125
3376,0.953,0.805,1.121
3377,0.939,0.791,1.113
3378,0.986,0.837,1.169
3379,1.0,0.846,1.181
3380,1.006,0.847,1.176
3381,1.0,0.845,1.176
3382,0.993,0.844,1.162
3383,0.993,0.838,1.161
3384,0.986,0.826,1.155
3385,0.973,0.817,1.135
3386,0.966,0.817,1.135
3387,0.939,0.792,1.115
3388,0.959,0.811,1.126
3389,0.959,0.818,1.135
3390,0.966,0.812,1.134
3391,0.953,0.792,1.115
3392,0.933,0.779,1.101
3393,0.939,0.791,1.095
3394,0.919,0.771,1.075
3395,0.899,0.758,1.052
3396,0.859,0.719,1.007
3397,0.865,0.725,1.022
3398,0.805,0.671,0.952
3399,0.845,0.712,1.006
3400,0.872,0.725,1.04
3401,0.912,0.764,1.074
3402,0.906,0.757,1.067
3403,0.919,0.766,1.085
3404,0.933,0.784,1.111
3405,0.966,0.818,1.141
3406,1.006,0.853,1.186
3407,1.073,0.921,1.241
3408,1.073,0.919,1.241
3409,1.094,0.939,1.262
3410,1.08,0.925,1.247
3411,1.094,0.932,1.274
3412,1.12,0.959,1.307
3413,1.127,0.954,1.308
3414,1.12,0.958,1.301
3415,1.1,0.933,1.276
3416,1.1,0.932,1.275
3417,1.1,0.932,1.266
3418,1.1,0.927,1.267
3419,1.094,0.918,1.267
3420,1.114,0.947,1.287
3421,1.114,0.94,1.286
3422,1.114,0.945,1.282
3423,1.1,0.932,1.274
3424,1.094,0.926,1.261
3425,1.087,0.919,1.259
3426,1.073,0.907,1.247
3427,1.073,0.9,1.244
3428,1.053,0.879,1.225
3429,1.006,0.838,1.168
3430,0.919,0.757,1.072
3431,0.892,0.731,1.04
3432,0.892,0.738,1.055
3433,0.879,0.732,1.028
3434,0.892,0.746,1.041
3435,0.886,0.744,1.033
3436,0.912,0.764,1.06
3437,0.899,0.75,1.047
3438,0.879,0.737,1.034
3439,0.872,0.731,1.033
3440,0.879,0.737,1.034
3441,0.879,0.731,1.027
3442,0.926,0.779,1.086
3443,0.966,0.819,1.126
3444,0.946,0.805,1.101
3445,0.946,0.798,1.106
3446,0.953,0.805,1.115
3447,0.973,0.819,1.142
3448,1.013,0.853,1.182
3449,1.04,0.872,1.219
3450,1.073,0.906,1.254
3451,1.094,0.927,1.271
3452,1.087,0.919,1.262
3453,1.1,0.931,1.281
3454,1.087,0.924,1.262
3455,1.094,0.927,1.269
3456,1.134,0.972,1.315
3457,1.114,0.946,1.3
3458,1.1,0.925,1.281
3459,1.08,0.912,1.253
3460,1.067,0.9,1.247
3461,1.067,0.912,1.247
3462,1.027,0.872,1.203
3463,0.986,0.832,1.153
3464,1.0,0.839,1.168
3465,1.027,0.865,1.2
3466,1.06,0.893,1.233
3467,1.013,0.852,1.174
3468,1.033,0.872,1.195
3469,1.067,0.9,1.235
3470,1.04,0.878,1.207
3471,1.053,0.891,1.227
3472,0.98,0.826,1.148
3473,0.953,0.793,1.119
3474,0.946,0.785,1.113
3475,0.946,0.792,1.111
3476,0.926,0.778,1.087
3477,0.886,0.744,1.041
3478,0.899,0.752,1.054
3479,0.886,0.732,1.033
3480,0.872,0.718,1.025
3481,0.859,0.711,1.006
3482,0.886,0.725,1.041
3483,0.899,0.745,1.054
3484,0.912,0.752,1.068
3485,0.912,0.765,1.061
3486,0.899,0.758,1.053
3487,0.899,0.758,1.044
3488,0.879,0.738,1.027
3489,0.859,0.724,1.012
3490,0.879,0.739,1.033
3491,0.852,0.706,1.007
3492,0.859,0.717,1.012
3493,0.899,0.759,1.059
3494,0.959,0.817,1.114
3495,0.919,0.777,1.074
3496,0.946,0.804,1.101
3497,0.946,0.798,1.099
3498,0.912,0.771,1.06
3499,0.892,0.751,1.034
3500,0.912,0.771,1.06
3501,0.899,0.758,1.053
3502,0.872,0.726,1.02
3503,0.879,0.732,1.026
3504,0.879,0.733,1.02
3505,0.859,0.717,1.0
3506,0.852,0.712,0.986
3507,0.872,0.732,1.013
3508,0.872,0.73,1.015
3509,0.892,0.751,1.04
3510,0.906,0.764,1.053
3511,0.919,0.776,1.066
3512,0.933,0.784,1.085
3513,0.966,0.819,1.128
3514,0.973,0.824,1.127
3515,0.966,0.818,1.127
3516,0.959,0.818,1.112
3517,0.946,0.798,1.107
3518,0.939,0.797,1.101
3519,0.939,0.797,1.103
3520,0.973,0.819,1.142
3521,0.959,0.805,1.133
3522,0.959,0.805,1.127
3523,0.926,0.771,1.1
3524,0.912,0.753,1.081
3525,0.926,0.772,1.095
3526,0.912,0.76,1.074
3527,0.912,0.764,1.074
3528,0.912,0.759,1.079
3529,0.946,0.786,1.108
3530,0.953,0.793,1.121
3531,0.946,0.797,1.114
3532,0.939,0.79,1.101
3533,0.926,0.765,1.092
3534,0.872,0.725,1.026
3535,0.892,0.744,1.047
3536,0.892,0.746,1.047
3537,0.973,0.819,1.135
3538,0.966,0.813,1.133
3539,1.02,0.858,1.188
3540,0.993,0.839,1.167
3541,0.959,0.806,1.121
3542,0.986,0.837,1.141
3543,0.973,0.825,1.134
3544,0.966,0.818,1.129
3545,0.973,0.826,1.132
3546,0.966,0.819,1.126
3547,0.986,0.838,1.153
3548,0.959,0.812,1.12
3549,0.98,0.833,1.135
3550,0.973,0.825,1.128
3551,0.953,0.805,1.114
3552,0.98,0.832,1.142
3553,0.98,0.82,1.141
3554,0.993,0.834,1.147
3555,0.986,0.83,1.14
3556,0.966,0.812,1.122
3557,0.959,0.803,1.12
3558,0.973,0.819,1.121
3559,0.966,0.813,1.126
3560,0.966,0.812,1.12
3561,0.98,0.824,1.127
3562,0.973,0.813,1.125
3563,0.98,0.825,1.128
3564,0.973,0.812,1.126
3565,0.946,0.791,1.1
3566,0.953,0.793,1.107
3567,0.98,0.824,1.127
3568,0.98,0.819,1.135
3569,0.953,0.792,1.108
3570,0.933,0.771,1.084
3571,0.919,0.759,1.073
3572,0.912,0.758,1.062
3573,0.919,0.758,1.073
3574,0.926,0.765,1.081
3575,0.892,0.739,1.046
3576,0.872,0.718,1.022
3577,0.879,0.731,1.027
3578,0.859,0.706,1.012
3579,0.825,0.679,0.975
3580,0.812,0.677,0.955
3581,0.785,0.65,0.928
3582,0.798,0.663,0.944
3583,0.751,0.617,0.892
3584,0.731,0.603,0.872
3585,0.758,0.63,0.905
3586,0.738,0.61,0.874
3587,0.731,0.598,0.878
3588,0.731,0.597,0.878
3589,0.704,0.576,0.838
3590,0.684,0.558,0.819
3591,0.745,0.611,0.886
3592,0.751,0.618,0.897
3593,0.765,0.63,0.905
3594,0.792,0.651,0.933
3595,0.812,0.678,0.959
3596,0.819,0.684,0.964
3597,0.819,0.685,0.959
3598,0.819,0.685,0.961
3599,0.798,0.669,0.934
3600,0.745,0.617,0.885
3601,0.725,0.598,0.865
3602,0.711,0.577,0.845
3603,0.711,0.583,0.843
3604,0.738,0.604,0.872
3605,0.745,0.611,0.892
3606,0.758,0.625,0.906
3607,0.751,0.623,0.899
3608,0.758,0.625,0.9
3609,0.765,0.631,0.913
3610,0.772,0.631,0.92
3611,0.792,0.651,0.941
3612,0.772,0.638,0.92
3613,0.772,0.643,0.919
3614,0.758,0.63,0.893
3615,0.751,0.624,0.886
3616,0.772,0.637,0.91
3617,0.812,0.671,0.951
3618,0.825,0.69,0.958
3619,0.839,0.698,0.979
3620,0.819,0.678,0.959
3621,0.819,0.685,0.955
3622,0.839,0.698,0.981
3623,0.819,0.678,0.96
3624,0.839,0.697,0.979
3625,0.859,0.717,1.002
3626,0.865,0.726,1.013
3627,0.926,0.773,1.079
3628,0.899,0.745,1.048
3629,0.906,0.752,1.059
3630,0.886,0.738,1.033
3631,0.912,0.758,1.068
3632,0.946,0.792,1.102
3633,0.966,0.805,1.123
3634,0.973,0.818,1.134
3635,0.973,0.819,1.128
3636,0.986,0.83,1.147
3637,0.993,0.832,1.154
3638,1.013,0.853,1.181
3639,1.033,0.872,1.202
3640,1.033,0.879,1.196
3641,1.033,0.878,1.195
3642,1.0,0.839,1.156
3643,0.986,0.831,1.154
3644,1.02,0.865,1.193
3645,1.04,0.88,1.208
3646,1.047,0.885,1.215
3647,1.053,0.893,1.222
3648,1.053,0.892,1.221
3649,1.073,0.912,1.247
3650,1.06,0.905,1.229
3651,1.06,0.899,1.226
3652,1.073,0.914,1.234
3653,1.06,0.905,1.22
3654,1.087,0.919,1.246
3655,1.067,0.904,1.227
3656,1.027,0.86,1.187
3657,1.013,0.853,1.167
3658,1.04,0.88,1.205
3659,1.02,0.859,1.174
3660,1.006,0.838,1.167
3661,1.0,0.831,1.154
3662,0.953,0.792,1.095
3663,0.959,0.805,1.109
3664,0.986,0.819,1.138
3665,1.033,0.872,1.187
3666,0.993,0.832,1.148
3667,1.0,0.838,1.154
3668,1.06,0.886,1.234
3669,1.094,0.913,1.266
3670,1.073,0.9,1.247
3671,1.053,0.879,1.223
3672,1.027,0.858,1.196
3673,1.0,0.846,1.167
3674,1.006,0.84,1.173
3675,0.973,0.819,1.137
3676,1.0,0.838,1.152
3677,1.04,0.872,1.221
3678,1.06,0.886,1.228
3679,1.06,0.891,1.222
3680,1.027,0.861,1.188
3681,1.02,0.846,1.187
3682,1.04,0.879,1.213
3683,1.06,0.887,1.235
3684,1.08,0.907,1.249
3685,1.094,0.919,1.268
3686,1.094,0.932,1.273
3687,1.087,0.932,1.267
3688,1.053,0.893,1.234
3689,1.006,0.851,1.168
3690,1.013,0.859,1.182
3691,1.006,0.852,1.18
3692,1.0,0.846,1.174
3693,1.02,0.865,1.195
3694,1.006,0.858,1.181
3695,1.027,0.873,1.202
3696,1.053,0.899,1.229
3697,1.073,0.923,1.246
3698,1.027,0.873,1.188
3699,1.027,0.874,1.19
3700,1.02,0.867,1.182
3701,0.986,0.838,1.146
3702,1.0,0.846,1.161
3703,0.993,0.839,1.159
3704,0.973,0.825,1.134
3705,0.973,0.824,1.135
3706,0.959,0.813,1.121
3707,0.946,0.805,1.1
3708,0.953,0.812,1.107
3709,0.939,0.799,1.087
3710,0.879,0.739,1.021
3711,0.879,0.737,1.022
3712,0.832,0.691,0.98
3713,0.825,0.691,0.977
3714,0.845,0.705,0.999
3715,0.832,0.699,0.975
3716,0.792,0.658,0.933
3717,0.819,0.684,0.966
3718,0.819,0.683,0.974
3719,0.792,0.651,0.952
3720,0.772,0.63,0.926
3721,0.751,0.605,0.9
3722,0.765,0.622,0.912
3723,0.758,0.609,0.899
3724,0.758,0.616,0.892
3725,0.751,0.616,0.885
3726,0.738,0.598,0.879
3727,0.731,0.597,0.872
3728,0.738,0.609,0.878
3729,0.738,0.61,0.879
3730,0.725,0.596,0.86
3731,0.718,0.583,0.859
3732,0.704,0.576,0.845
3733,0.751,0.617,0.892
3734,0.772,0.638,0.912
3735,0.765,0.624,0.912
3736,0.798,0.657,0.94
3737,0.778,0.637,0.914
3738,0.785,0.643,0.919
3739,0.798,0.658,0.933
3740,0.812,0.677,0.952
3741,0.812,0.677,0.959
3742,0.825,0.684,0.972
3743,0.839,0.697,0.988
3744,0.879,0.725,1.034
3745,0.906,0.764,1.061
3746,0.906,0.764,1.055
3747,0.939,0.785,1.094
3748,0.919,0.777,1.073
3749,0.926,0.778,1.086
3750,0.912,0.759,1.076
3751,0.946,0.791,1.108
3752,0.939,0.785,1.102
3753,0.966,0.818,1.132
3754,0.946,0.793,1.114
3755,0.953,0.799,1.121
3756,0.986,0.831,1.154
3757,0.959,0.812,1.126
3758,0.993,0.838,1.16
3759,0.966,0.818,1.121
3760,0.953,0.8,1.107
3761,0.912,0.764,1.072
3762,0.926,0.778,1.086
3763,0.906,0.757,1.065
3764,0.872,0.725,1.031
3765,0.872,0.725,1.027
3766,0.865,0.724,1.025
3767,0.892,0.738,1.053
3768,0.899,0.75,1.059
3769,0.879,0.732,1.039
3770,0.933,0.778,1.1
3771,0.933,0.778,1.099
3772,0.906,0.752,1.066
3773,0.892,0.739,1.052
3774,0.906,0.751,1.066
3775,0.865,0.718,1.019
3776,0.859,0.718,1.007
3777,0.839,0.704,0.985
3778,0.845,0.704,0.992
3779,0.825,0.683,0.966
3780,0.845,0.698,0.985
3781,0.832,0.691,0.972
3782,0.845,0.699,0.988
3783,0.852,0.712,0.999
3784,0.832,0.685,0.98
3785,0.859,0.711,1.001
3786,0.872,0.725,1.021
3787,0.872,0.719,1.019
3788,0.859,0.711,1.013
3789,0.872,0.725,1.027
3790,0.852,0.698,1.0
3791,0.865,0.711,1.019
3792,0.845,0.697,0.993
3793,0.852,0.705,1.002
