,average,q0025,q0975
2862,1.067,0.911,1.221
2863,1.078,0.916,1.228
2864,1.078,0.912,1.224
2865,1.072,0.913,1.222
2866,1.026,0.881,1.169
2867,1.009,0.861,1.154
2868,1.009,0.859,1.159
2869,1.026,0.876,1.176
2870,0.974,0.825,1.13
2871,0.997,0.859,1.153
2872,1.026,0.877,1.175
2873,1.061,0.915,1.221
2874,1.055,0.906,1.211
2875,1.072,0.918,1.235
2876,1.084,0.929,1.239
2877,1.072,0.917,1.223
2878,1.061,0.911,1.217
2879,1.067,0.922,1.229
2880,1.026,0.883,1.177
2881,1.015,0.877,1.165
2882,1.009,0.871,1.165
2883,1.015,0.877,1.166
2884,1.015,0.883,1.169
2885,0.992,0.853,1.135
2886,0.992,0.853,1.141
2887,0.992,0.854,1.136
2888,0.969,0.836,1.117
2889,0.963,0.825,1.106
2890,0.986,0.842,1.13
2891,1.003,0.858,1.153
2892,0.992,0.853,1.138
2893,0.986,0.842,1.141
2894,0.974,0.831,1.125
2895,0.957,0.818,1.107
2896,0.934,0.794,1.084
2897,0.876,0.743,1.02
2898,0.882,0.744,1.027
2899,0.911,0.771,1.058
2900,0.917,0.772,1.073
2901,0.94,0.79,1.091
2902,0.917,0.778,1.062
2903,0.946,0.806,1.096
2904,0.94,0.795,1.086
2905,0.911,0.766,1.051
2906,0.917,0.773,1.064
2907,0.917,0.774,1.055
2908,0.934,0.79,1.075
2909,0.957,0.812,1.102
2910,0.969,0.822,1.119
2911,0.969,0.817,1.114
2912,0.98,0.825,1.13
2913,1.003,0.848,1.153
2914,1.003,0.848,1.15
2915,0.974,0.825,1.119
2916,1.009,0.859,1.155
2917,1.021,0.871,1.17
2918,1.032,0.882,1.19
2919,1.072,0.917,1.232
2920,1.09,0.939,1.251
2921,1.078,0.923,1.235
2922,1.078,0.933,1.239
2923,1.095,0.947,1.255
2924,1.13,0.979,1.29
2925,1.17,1.021,1.331
2926,1.17,1.021,1.336
2927,1.153,1.003,1.308
2928,1.147,0.993,1.3
2929,1.147,0.997,1.304
2930,1.17,1.009,1.328
2931,1.153,1.003,1.314
2932,1.107,0.958,1.264
2933,1.101,0.952,1.268
2934,1.107,0.957,1.27
2935,1.095,0.95,1.263
2936,1.078,0.921,1.246
2937,1.107,0.946,1.28
2938,1.107,0.951,1.285
2939,1.119,0.961,1.292
2940,1.095,0.94,1.263
2941,1.13,0.975,1.297
2942,1.153,1.002,1.32
2943,1.142,0.986,1.308
2944,1.107,0.952,1.27
2945,1.107,0.959,1.268
2946,1.061,0.905,1.224
2947,1.026,0.882,1.183
2948,1.015,0.875,1.168
2949,0.997,0.853,1.152
2950,1.026,0.877,1.174
2951,1.055,0.904,1.21
2952,1.015,0.865,1.159
2953,0.997,0.853,1.141
2954,0.992,0.843,1.13
2955,1.003,0.859,1.141
2956,0.963,0.819,1.102
2957,0.969,0.825,1.108
2958,0.963,0.819,1.1
2959,0.986,0.841,1.121
2960,0.957,0.818,1.099
2961,0.951,0.808,1.091
2962,0.946,0.807,1.089
2963,0.946,0.808,1.085
2964,0.946,0.801,1.083
2965,0.928,0.785,1.062
2966,0.94,0.801,1.077
2967,0.951,0.806,1.097
2968,0.951,0.801,1.095
2969,0.934,0.79,1.073
2970,0.928,0.789,1.072
2971,0.946,0.796,1.089
2972,0.899,0.757,1.039
2973,0.911,0.771,1.048
2974,0.882,0.744,1.02
2975,0.848,0.715,0.985
2976,0.83,0.698,0.962
2977,0.819,0.686,0.952
2978,0.83,0.697,0.969
2979,0.836,0.703,0.964
2980,0.848,0.721,0.986
2981,0.882,0.75,1.024
2982,0.876,0.744,1.026
2983,0.848,0.721,0.982
2984,0.825,0.697,0.968
2985,0.853,0.72,0.992
2986,0.853,0.726,0.997
2987,0.871,0.738,1.02
2988,0.853,0.721,0.992
2989,0.842,0.709,0.985
2990,0.853,0.715,0.986
2991,0.871,0.733,1.009
2992,0.865,0.731,1.003
2993,0.876,0.739,1.016
2994,0.865,0.726,1.003
2995,0.859,0.722,0.991
2996,0.894,0.755,1.031
2997,0.865,0.726,0.997
2998,0.876,0.744,1.004
2999,0.882,0.754,1.009
3000,0.853,0.726,0.991
3001,0.859,0.733,0.992
3002,0.876,0.745,1.02
3003,0.871,0.743,1.004
3004,0.888,0.76,1.032
3005,0.888,0.755,1.032
3006,0.865,0.727,1.007
3007,0.865,0.733,1.004
3008,0.888,0.756,1.025
3009,0.871,0.738,1.013
3010,0.848,0.72,0.98
3011,0.876,0.744,1.019
3012,0.882,0.744,1.021
3013,0.917,0.778,1.06
3014,0.911,0.767,1.059
3015,0.934,0.789,1.091
3016,0.917,0.773,1.068
3017,0.94,0.796,1.09
3018,0.969,0.818,1.124
3019,0.957,0.808,1.102
3020,0.997,0.846,1.146
3021,0.992,0.847,1.141
3022,0.997,0.847,1.148
3023,1.021,0.869,1.176
3024,1.026,0.876,1.176
3025,1.015,0.87,1.163
3026,0.986,0.837,1.13
3027,1.015,0.866,1.164
3028,1.026,0.876,1.176
3029,1.032,0.877,1.182
3030,1.015,0.86,1.169
3031,0.997,0.849,1.137
3032,1.026,0.87,1.165
3033,1.026,0.877,1.172
3034,1.003,0.86,1.152
3035,1.021,0.872,1.163
3036,1.049,0.909,1.189
3037,1.021,0.883,1.158
3038,1.026,0.893,1.165
3039,1.055,0.913,1.192
3040,1.061,0.916,1.203
3041,1.072,0.929,1.218
3042,1.067,0.918,1.213
3043,1.038,0.894,1.177
3044,1.026,0.882,1.163
3045,1.021,0.871,1.16
3046,0.974,0.825,1.113
3047,0.974,0.831,1.111
3048,0.963,0.824,1.102
3049,0.974,0.836,1.114
3050,0.98,0.841,1.124
3051,0.963,0.819,1.103
3052,0.951,0.813,1.096
3053,0.963,0.818,1.107
3054,0.957,0.818,1.101
3055,0.992,0.854,1.137
3056,1.003,0.866,1.148
3057,0.98,0.842,1.13
3058,0.951,0.813,1.102
3059,0.969,0.83,1.113
3060,0.94,0.801,1.089
3061,0.923,0.785,1.065
3062,0.917,0.784,1.06
3063,0.923,0.789,1.071
3064,0.911,0.772,1.054
3065,0.923,0.785,1.061
3066,0.923,0.784,1.056
3067,0.928,0.791,1.067
3068,0.94,0.801,1.085
3069,0.917,0.779,1.055
3070,0.923,0.789,1.071
3071,0.94,0.802,1.094
3072,0.946,0.803,1.096
3073,0.974,0.825,1.137
3074,1.003,0.853,1.158
3075,1.003,0.854,1.154
3076,1.003,0.859,1.154
3077,1.003,0.854,1.148
3078,1.032,0.882,1.178
3079,1.049,0.9,1.189
3080,1.009,0.864,1.154
3081,1.038,0.893,1.186
3082,1.026,0.883,1.182
3083,1.026,0.877,1.181
3084,1.009,0.86,1.16
3085,1.015,0.865,1.176
3086,1.038,0.888,1.2
3087,1.072,0.917,1.227
3088,1.107,0.958,1.259
3089,1.119,0.962,1.269
3090,1.147,0.986,1.304
3091,1.13,0.974,1.289
3092,1.09,0.941,1.238
3093,1.055,0.91,1.208
3094,1.049,0.91,1.206
3095,1.072,0.929,1.228
3096,1.078,0.929,1.234
3097,1.124,0.974,1.28
3098,1.095,0.946,1.246
3099,1.084,0.94,1.239
3100,1.09,0.946,1.246
3101,1.067,0.917,1.227
3102,1.055,0.907,1.212
3103,1.107,0.958,1.264
3104,1.084,0.938,1.237
3105,1.072,0.923,1.225
3106,1.072,0.918,1.222
3107,1.09,0.938,1.246
3108,1.038,0.888,1.193
3109,1.009,0.86,1.158
3110,1.032,0.881,1.183
3111,1.026,0.875,1.182
3112,1.015,0.859,1.166
3113,0.992,0.842,1.142
3114,1.009,0.859,1.165
3115,1.026,0.877,1.177
3116,1.038,0.894,1.188
3117,1.009,0.869,1.154
3118,1.032,0.888,1.177
3119,1.003,0.864,1.154
3120,0.98,0.837,1.124
3121,0.997,0.859,1.152
3122,1.003,0.859,1.153
3123,1.003,0.864,1.153
3124,0.974,0.83,1.123
3125,0.974,0.83,1.117
3126,0.969,0.819,1.109
3127,0.997,0.842,1.141
3128,0.974,0.824,1.115
3129,0.957,0.807,1.101
3130,0.946,0.795,1.095
3131,0.911,0.767,1.061
3132,0.905,0.756,1.051
3133,0.894,0.756,1.039
3134,0.876,0.744,1.021
3135,0.859,0.722,1.004
3136,0.836,0.703,0.986
3137,0.853,0.716,0.996
3138,0.865,0.726,1.014
3139,0.882,0.744,1.028
3140,0.899,0.759,1.049
3141,0.905,0.762,1.054
3142,0.865,0.721,1.014
3143,0.888,0.75,1.029
3144,0.876,0.744,1.016
3145,0.876,0.744,1.015
3146,0.871,0.738,1.009
3147,0.876,0.745,1.02
3148,0.882,0.749,1.014
3149,0.876,0.744,1.009
3150,0.934,0.796,1.077
3151,0.946,0.802,1.089
3152,0.957,0.819,1.102
3153,0.974,0.83,1.126
3154,0.992,0.847,1.147
3155,0.986,0.841,1.141
3156,0.951,0.811,1.102
3157,0.974,0.825,1.124
3158,1.026,0.877,1.177
3159,1.032,0.877,1.176
3160,1.015,0.865,1.155
3161,0.997,0.848,1.14
3162,0.986,0.842,1.131
3163,0.98,0.841,1.121
3164,0.98,0.842,1.122
3165,0.963,0.824,1.106
3166,0.974,0.836,1.118
3167,0.963,0.829,1.106
3168,0.969,0.824,1.108
3169,0.951,0.812,1.086
3170,0.911,0.773,1.05
3171,0.923,0.789,1.065
3172,0.997,0.858,1.147
3173,1.003,0.859,1.163
3174,0.98,0.835,1.136
3175,0.969,0.825,1.117
3176,0.963,0.83,1.106
3177,0.946,0.812,1.09
3178,0.963,0.83,1.107
3179,0.951,0.823,1.096
3180,0.934,0.797,1.078
3181,0.928,0.796,1.078
3182,0.94,0.813,1.091
3183,0.934,0.807,1.09
3184,0.876,0.755,1.031
3185,0.882,0.756,1.027
3186,0.905,0.773,1.057
3187,0.917,0.789,1.066
3188,0.934,0.801,1.079
3189,0.98,0.837,1.133
3190,0.969,0.831,1.125
3191,0.974,0.832,1.134
3192,0.98,0.847,1.136
3193,1.009,0.87,1.165
3194,1.003,0.86,1.158
3195,1.003,0.861,1.163
3196,0.997,0.858,1.152
3197,0.992,0.852,1.137
3198,1.026,0.878,1.176
3199,1.009,0.872,1.161
3200,0.992,0.859,1.136
3201,0.986,0.852,1.136
3202,0.992,0.854,1.148
3203,1.021,0.882,1.181
3204,0.997,0.859,1.159
3205,1.003,0.864,1.16
3206,0.969,0.83,1.119
3207,0.963,0.825,1.112
3208,0.946,0.812,1.096
3209,1.003,0.865,1.155
3210,1.015,0.865,1.175
3211,1.015,0.864,1.171
3212,1.049,0.895,1.218
3213,1.038,0.887,1.203
3214,1.015,0.863,1.175
3215,0.992,0.842,1.147
3216,1.009,0.855,1.173
3217,0.969,0.825,1.124
3218,0.951,0.807,1.107
3219,0.963,0.819,1.123
3220,0.986,0.836,1.141
3221,0.969,0.819,1.124
3222,0.946,0.802,1.094
3223,0.974,0.83,1.122
3224,0.951,0.807,1.098
3225,0.974,0.834,1.126
3226,0.963,0.819,1.113
3227,0.946,0.807,1.095
3228,0.928,0.79,1.081
3229,0.928,0.79,1.078
3230,0.894,0.761,1.042
3231,0.899,0.761,1.044
3232,0.865,0.732,1.009
3233,0.865,0.733,1.003
3234,0.882,0.749,1.021
3235,0.836,0.703,0.968
3236,0.842,0.714,0.974
3237,0.865,0.731,1.002
3238,0.853,0.726,0.99
3239,0.894,0.761,1.028
3240,0.917,0.784,1.056
3241,0.899,0.767,1.033
3242,0.934,0.799,1.067
3243,0.928,0.79,1.066
3244,0.94,0.801,1.074
3245,0.946,0.812,1.078
3246,0.963,0.824,1.101
3247,0.946,0.807,1.085
3248,0.946,0.811,1.085
3249,0.94,0.808,1.078
3250,0.963,0.825,1.106
3251,0.974,0.831,1.119
3252,0.951,0.807,1.095
3253,0.946,0.807,1.084
3254,0.957,0.819,1.1
3255,0.974,0.836,1.119
3256,0.957,0.818,1.096
3257,0.98,0.832,1.13
3258,0.98,0.831,1.128
3259,0.974,0.826,1.125
3260,0.986,0.837,1.14
3261,0.986,0.841,1.142
3262,0.969,0.824,1.129
3263,0.963,0.825,1.119
3264,0.957,0.819,1.12
3265,0.928,0.801,1.084
3266,0.911,0.779,1.067
3267,0.876,0.749,1.026
3268,0.876,0.75,1.026
3269,0.871,0.749,1.013
3270,0.876,0.75,1.026
3271,0.876,0.75,1.023
3272,0.888,0.762,1.032
3273,0.917,0.783,1.072
3274,0.911,0.774,1.061
3275,0.911,0.779,1.063
3276,0.871,0.739,1.015
3277,0.876,0.743,1.026
3278,0.911,0.778,1.06
3279,0.928,0.795,1.079
3280,0.923,0.791,1.083
3281,0.917,0.78,1.066
3282,0.911,0.784,1.055
3283,0.888,0.754,1.033
3284,0.894,0.756,1.038
3285,0.905,0.761,1.05
3286,0.923,0.778,1.069
3287,0.899,0.762,1.045
3288,0.894,0.76,1.038
3289,0.899,0.761,1.044
3290,0.905,0.766,1.05
3291,0.951,0.807,1.099
3292,0.969,0.818,1.118
3293,0.951,0.803,1.101
3294,0.963,0.819,1.111
3295,0.969,0.824,1.111
3296,0.986,0.846,1.14
3297,0.974,0.829,1.13
3298,0.969,0.819,1.13
3299,0.94,0.802,1.095
3300,0.923,0.789,1.078
3301,0.899,0.767,1.051
3302,0.894,0.766,1.043
3303,0.899,0.767,1.05
3304,0.876,0.74,1.03
3305,0.876,0.739,1.031
3306,0.871,0.727,1.016
3307,0.853,0.714,0.998
3308,0.836,0.694,0.98
3309,0.825,0.686,0.968
3310,0.842,0.709,0.981
3311,0.83,0.691,0.964
3312,0.836,0.692,0.969
3313,0.836,0.694,0.968
3314,0.825,0.688,0.951
3315,0.848,0.71,0.97
3316,0.871,0.732,0.997
3317,0.882,0.744,1.016
3318,0.871,0.737,0.999
3319,0.853,0.716,0.981
3320,0.83,0.694,0.956
3321,0.819,0.691,0.951
3322,0.807,0.679,0.935
3323,0.801,0.675,0.929
3324,0.784,0.658,0.916
3325,0.79,0.669,0.922
3326,0.801,0.68,0.93
3327,0.819,0.692,0.952
3328,0.848,0.715,0.975
3329,0.865,0.738,0.996
3330,0.876,0.744,1.013
3331,0.894,0.756,1.031
3332,0.899,0.767,1.038
3333,0.911,0.767,1.049
3334,0.894,0.76,1.044
3335,0.905,0.766,1.061
3336,0.951,0.812,1.107
3337,0.969,0.824,1.129
3338,0.986,0.847,1.142
3339,0.992,0.842,1.155
3340,1.061,0.905,1.228
3341,1.061,0.905,1.223
3342,1.067,0.912,1.224
3343,1.067,0.918,1.228
3344,1.067,0.922,1.226
3345,1.101,0.952,1.256
3346,1.107,0.956,1.262
3347,1.142,0.986,1.292
3348,1.095,0.947,1.239
3349,1.147,0.996,1.303
3350,1.188,1.033,1.344
3351,1.188,1.032,1.35
3352,1.188,1.032,1.349
3353,1.188,1.028,1.351
3354,1.188,1.026,1.348
3355,1.176,1.007,1.342
3356,1.153,0.992,1.315
3357,1.147,0.981,1.313
3358,1.113,0.964,1.272
3359,1.113,0.963,1.274
3360,1.113,0.964,1.272
3361,1.067,0.922,1.223
3362,1.038,0.898,1.193
3363,1.055,0.9,1.218
3364,1.026,0.882,1.181
3365,1.021,0.876,1.172
3366,1.009,0.876,1.162
3367,0.986,0.842,1.14
3368,0.986,0.842,1.14
3369,0.992,0.854,1.14
3370,1.026,0.881,1.165
3371,1.009,0.865,1.142
3372,0.98,0.836,1.12
3373,0.963,0.82,1.103
3374,0.923,0.778,1.056
3375,0.928,0.784,1.063
3376,0.911,0.771,1.044
3377,0.905,0.768,1.04
3378,0.911,0.773,1.043
3379,0.917,0.778,1.056
3380,0.899,0.762,1.038
3381,0.882,0.745,1.019
3382,0.871,0.737,1.005
3383,0.888,0.75,1.033
3384,0.876,0.743,1.02
3385,0.882,0.748,1.025
3386,0.882,0.748,1.021
3387,0.882,0.739,1.025
3388,0.888,0.75,1.021
3389,0.876,0.738,1.015
3390,0.865,0.732,0.993
3391,0.882,0.743,1.019
3392,0.957,0.813,1.097
3393,0.928,0.784,1.069
3394,0.888,0.749,1.02
3395,0.894,0.755,1.027
3396,0.865,0.732,0.997
3397,0.882,0.749,1.016
3398,0.859,0.728,0.992
3399,0.836,0.709,0.963
3400,0.83,0.699,0.958
3401,0.842,0.713,0.974
3402,0.842,0.709,0.965
3403,0.842,0.708,0.967
3404,0.853,0.72,0.98
3405,0.894,0.755,1.028
3406,0.899,0.76,1.038
3407,0.928,0.791,1.072
3408,0.934,0.795,1.079
3409,0.934,0.795,1.078
3410,0.917,0.776,1.056
3411,0.905,0.766,1.049
3412,0.928,0.785,1.068
3413,0.911,0.773,1.049
3414,0.911,0.774,1.049
3415,0.888,0.754,1.022
3416,0.882,0.75,1.014
3417,0.876,0.743,1.01
3418,0.876,0.749,1.005
3419,0.917,0.785,1.049
3420,0.963,0.83,1.101
3421,0.923,0.79,1.066
3422,0.928,0.796,1.071
3423,0.923,0.789,1.06
3424,0.911,0.783,1.049
3425,0.894,0.76,1.037
3426,0.905,0.766,1.045
3427,0.905,0.767,1.048
3428,0.899,0.766,1.043
3429,0.899,0.766,1.043
3430,0.917,0.779,1.06
3431,0.923,0.778,1.074
3432,0.946,0.796,1.108
3433,0.946,0.801,1.106
3434,0.969,0.829,1.131
3435,0.963,0.823,1.124
3436,0.969,0.825,1.129
3437,0.928,0.796,1.08
3438,0.928,0.79,1.083
3439,0.946,0.812,1.101
3440,0.986,0.853,1.147
3441,0.992,0.853,1.151
3442,0.997,0.864,1.16
3443,1.049,0.906,1.22
3444,1.055,0.911,1.225
3445,1.124,0.975,1.298
3446,1.095,0.952,1.263
3447,1.072,0.926,1.228
3448,1.067,0.923,1.227
3449,1.038,0.898,1.195
3450,1.049,0.905,1.201
3451,1.044,0.9,1.199
3452,1.049,0.91,1.207
3453,1.049,0.917,1.205
3454,1.038,0.904,1.196
3455,1.038,0.9,1.193
3456,1.061,0.923,1.216
3457,1.044,0.905,1.187
3458,1.055,0.911,1.209
3459,1.078,0.93,1.239
3460,1.049,0.894,1.21
3461,1.049,0.894,1.211
3462,1.061,0.911,1.221
3463,1.09,0.938,1.251
3464,1.09,0.936,1.244
3465,1.101,0.945,1.257
3466,1.061,0.911,1.211
3467,1.072,0.918,1.223
3468,1.015,0.859,1.165
3469,0.986,0.842,1.136
3470,0.963,0.819,1.118
3471,0.928,0.783,1.072
3472,0.951,0.808,1.101
3473,0.951,0.819,1.101
3474,0.957,0.827,1.102
3475,0.974,0.845,1.126
3476,1.009,0.87,1.165
3477,0.98,0.849,1.131
3478,0.992,0.865,1.147
3479,0.992,0.865,1.136
3480,0.974,0.847,1.125
3481,0.951,0.82,1.101
3482,0.986,0.852,1.141
3483,0.992,0.859,1.147
3484,0.98,0.842,1.129
3485,0.928,0.791,1.069
3486,0.957,0.825,1.096
3487,0.957,0.823,1.101
3488,0.98,0.842,1.126
3489,1.009,0.87,1.152
3490,1.015,0.87,1.155
3491,1.015,0.876,1.154
3492,1.038,0.895,1.178
3493,1.021,0.878,1.175
3494,0.997,0.853,1.141
3495,0.951,0.813,1.09
3496,0.969,0.824,1.108
3497,0.951,0.803,1.089
3498,0.94,0.797,1.078
3499,0.946,0.808,1.086
3500,0.94,0.806,1.078
3501,0.905,0.761,1.042
3502,0.905,0.762,1.044
3503,0.894,0.755,1.034
3504,0.905,0.766,1.049
3505,0.876,0.734,1.022
3506,0.917,0.773,1.056
3507,0.876,0.733,1.016
3508,0.853,0.714,0.982
3509,0.836,0.698,0.963
3510,0.819,0.685,0.946
3511,0.807,0.674,0.933
3512,0.79,0.658,0.917
3513,0.767,0.64,0.894
3514,0.761,0.634,0.883
3515,0.744,0.623,0.876
3516,0.744,0.621,0.875
3517,0.709,0.593,0.837
3518,0.698,0.576,0.829
3519,0.709,0.588,0.842
3520,0.698,0.582,0.831
3521,0.663,0.547,0.79
3522,0.703,0.587,0.835
3523,0.698,0.582,0.83
3524,0.715,0.593,0.847
3525,0.692,0.576,0.824
3526,0.669,0.554,0.797
3527,0.686,0.576,0.812
3528,0.738,0.622,0.865
3529,0.755,0.634,0.887
3530,0.738,0.611,0.86
3531,0.773,0.647,0.9
3532,0.796,0.669,0.928
3533,0.79,0.662,0.923
3534,0.784,0.652,0.917
3535,0.825,0.687,0.958
3536,0.836,0.709,0.978
3537,0.865,0.727,1.01
3538,0.882,0.742,1.021
3539,0.905,0.762,1.043
3540,0.928,0.79,1.072
3541,0.923,0.783,1.062
3542,0.94,0.796,1.073
3543,0.963,0.814,1.1
3544,0.963,0.819,1.1
3545,0.974,0.824,1.118
3546,1.003,0.848,1.143
3547,1.021,0.866,1.159
3548,1.026,0.87,1.17
3549,1.021,0.864,1.154
3550,1.038,0.881,1.176
3551,1.038,0.883,1.171
3552,1.026,0.875,1.16
3553,1.026,0.871,1.162
3554,1.032,0.878,1.169
3555,1.032,0.877,1.169
3556,1.044,0.893,1.189
3557,1.003,0.854,1.148
3558,0.997,0.848,1.148
3559,0.992,0.847,1.142
3560,1.015,0.865,1.171
3561,0.992,0.837,1.148
3562,1.021,0.87,1.176
3563,1.021,0.872,1.182
3564,1.061,0.915,1.222
3565,1.032,0.889,1.193
3566,1.084,0.934,1.242
3567,1.061,0.923,1.221
3568,1.055,0.911,1.21
3569,1.044,0.906,1.199
3570,1.032,0.888,1.187
3571,1.021,0.882,1.177
3572,1.055,0.916,1.222
3573,1.055,0.907,1.216
3574,1.055,0.916,1.213
3575,1.021,0.882,1.181
3576,1.015,0.876,1.17
3577,1.055,0.91,1.213
3578,1.044,0.894,1.205
3579,1.055,0.904,1.217
3580,1.015,0.864,1.175
3581,1.049,0.894,1.203
3582,1.049,0.898,1.204
3583,1.072,0.922,1.233
3584,1.003,0.859,1.157
3585,0.986,0.836,1.136
3586,0.997,0.853,1.147
3587,1.044,0.893,1.201
3588,1.044,0.893,1.198
3589,1.021,0.87,1.17
3590,0.992,0.847,1.147
3591,0.986,0.845,1.132
3592,0.946,0.813,1.088
3593,0.928,0.797,1.071
3594,0.882,0.761,1.031
3595,0.865,0.739,1.008
3596,0.871,0.748,1.014
3597,0.836,0.716,0.98
3598,0.836,0.714,0.98
3599,0.83,0.704,0.969
3600,0.83,0.701,0.969
3601,0.83,0.701,0.974
3602,0.83,0.698,0.973
3603,0.813,0.68,0.956
3604,0.848,0.71,0.981
3605,0.825,0.697,0.957
3606,0.819,0.692,0.956
3607,0.83,0.698,0.967
3608,0.819,0.685,0.957
3609,0.819,0.691,0.946
3610,0.83,0.698,0.958
3611,0.825,0.686,0.956
3612,0.796,0.663,0.921
3613,0.801,0.669,0.933
3614,0.813,0.681,0.951
3615,0.819,0.687,0.947
3616,0.819,0.681,0.947
3617,0.842,0.698,0.979
3618,0.842,0.702,0.981
3619,0.865,0.721,1.009
3620,0.888,0.744,1.027
3621,0.882,0.748,1.016
3622,0.923,0.784,1.055
3623,0.992,0.849,1.127
3624,0.986,0.842,1.122
3625,0.992,0.848,1.129
3626,1.009,0.865,1.146
3627,1.009,0.865,1.153
3628,1.021,0.877,1.169
3629,1.026,0.877,1.172
3630,0.997,0.849,1.137
3631,1.032,0.876,1.181
3632,1.032,0.876,1.175
3633,1.032,0.877,1.171
3634,1.032,0.881,1.175
3635,1.032,0.882,1.177
3636,1.015,0.87,1.164
3637,1.003,0.855,1.153
3638,1.003,0.859,1.15
3639,0.98,0.837,1.126
3640,0.969,0.82,1.119
3641,0.997,0.852,1.148
3642,0.997,0.846,1.152
3643,1.015,0.863,1.171
3644,1.009,0.858,1.159
3645,1.003,0.853,1.154
3646,0.992,0.843,1.133
3647,0.986,0.84,1.131
3648,0.957,0.818,1.101
3649,0.957,0.824,1.101
3650,0.94,0.813,1.084
3651,0.899,0.772,1.048
3652,0.923,0.794,1.071
3653,0.917,0.789,1.062
3654,0.905,0.773,1.044
3655,0.876,0.749,1.016
3656,0.911,0.779,1.055
3657,0.894,0.765,1.039
3658,0.923,0.796,1.073
3659,0.928,0.796,1.082
3660,0.911,0.777,1.06
3661,0.923,0.79,1.073
3662,0.94,0.796,1.089
3663,0.951,0.807,1.107
3664,0.951,0.812,1.106
3665,0.934,0.795,1.089
3666,0.94,0.802,1.09
3667,0.911,0.773,1.06
3668,0.946,0.796,1.099
3669,0.94,0.795,1.09
3670,0.969,0.824,1.118
3671,0.969,0.82,1.12
3672,0.986,0.836,1.14
3673,0.986,0.841,1.135
3674,0.997,0.853,1.154
3675,1.021,0.871,1.171
3676,1.067,0.916,1.228
3677,1.055,0.913,1.215
3678,1.026,0.887,1.182
3679,1.049,0.906,1.206
3680,1.067,0.922,1.223
3681,1.067,0.923,1.228
3682,1.032,0.888,1.187
3683,0.974,0.835,1.121
3684,0.94,0.798,1.084
3685,0.934,0.797,1.083
3686,0.951,0.812,1.101
3687,0.974,0.835,1.124
3688,0.969,0.825,1.119
3689,1.003,0.855,1.154
3690,1.003,0.854,1.147
3691,0.986,0.836,1.14
3692,0.974,0.825,1.129
3693,1.009,0.859,1.16
3694,1.038,0.884,1.183
3695,1.038,0.888,1.194
3696,1.061,0.909,1.216
3697,1.055,0.903,1.211
3698,1.067,0.904,1.223
3699,1.061,0.91,1.223
3700,1.055,0.899,1.211
3701,1.032,0.881,1.184
3702,1.044,0.883,1.204
3703,1.021,0.865,1.176
3704,1.021,0.871,1.183
3705,1.009,0.86,1.159
3706,1.009,0.865,1.16
3707,1.038,0.888,1.192
3708,1.061,0.91,1.212
3709,1.055,0.901,1.205
3710,1.072,0.911,1.229
3711,1.049,0.894,1.204
3712,1.032,0.887,1.183
3713,1.038,0.894,1.192
3714,1.084,0.928,1.239
3715,1.124,0.973,1.279
3716,1.095,0.94,1.248
3717,1.095,0.939,1.255
3718,1.067,0.917,1.223
3719,1.032,0.889,1.198
3720,0.986,0.842,1.146
3721,0.963,0.813,1.114
3722,0.951,0.802,1.103
3723,0.94,0.795,1.084
3724,0.899,0.76,1.049
3725,0.876,0.739,1.022
3726,0.865,0.732,1.003
3727,0.876,0.738,1.015
3728,0.876,0.738,1.021
3729,0.848,0.715,0.986
3730,0.853,0.726,0.98
3731,0.842,0.714,0.969
3732,0.825,0.697,0.962
3733,0.83,0.704,0.967
3734,0.836,0.708,0.963
3735,0.853,0.72,0.986
3736,0.825,0.696,0.953
3737,0.819,0.692,0.951
3738,0.79,0.668,0.919
3739,0.79,0.663,0.922
3740,0.796,0.662,0.922
3741,0.773,0.646,0.904
3742,0.761,0.629,0.887
3743,0.75,0.617,0.876
3744,0.744,0.617,0.871
3745,0.761,0.628,0.889
3746,0.778,0.645,0.913
3747,0.784,0.652,0.917
3748,0.761,0.634,0.894
3749,0.79,0.663,0.929
3750,0.825,0.693,0.958
3751,0.836,0.704,0.962
3752,0.83,0.697,0.963
3753,0.842,0.71,0.986
3754,0.807,0.68,0.935
3755,0.79,0.663,0.913
3756,0.796,0.669,0.929
3757,0.796,0.674,0.923
3758,0.79,0.662,0.916
3759,0.801,0.669,0.933
3760,0.796,0.658,0.928
3761,0.83,0.692,0.967
3762,0.842,0.704,0.985
3763,0.859,0.726,0.997
3764,0.848,0.714,0.991
3765,0.836,0.704,0.979
3766,0.825,0.693,0.962
3767,0.842,0.709,0.975
3768,0.853,0.719,0.992
3769,0.865,0.739,1.008
3770,0.865,0.733,1.006
3771,0.876,0.749,1.015
3772,0.853,0.726,0.998
3773,0.899,0.768,1.043
3774,0.876,0.744,1.021
3775,0.859,0.732,1.003
3776,0.865,0.734,1.004
3777,0.842,0.714,0.981
3778,0.813,0.687,0.952
3779,0.807,0.675,0.94
3780,0.801,0.674,0.934
3781,0.83,0.702,0.964
3782,0.784,0.668,0.917
3783,0.807,0.687,0.94
3784,0.807,0.687,0.936
3785,0.778,0.658,0.911
3786,0.801,0.675,0.939
3787,0.807,0.681,0.945
3788,0.813,0.687,0.952
3789,0.842,0.715,0.985
3790,0.859,0.732,0.997
3791,0.865,0.738,1.005
3792,0.876,0.744,1.02
3793,0.836,0.704,0.973
