,average,q0025,q0975
2862,0.946,0.821,1.08
2863,0.958,0.837,1.094
2864,0.967,0.845,1.102
2865,0.942,0.82,1.084
2866,0.958,0.833,1.101
2867,0.929,0.808,1.063
2868,0.921,0.799,1.047
2869,0.929,0.808,1.058
2870,0.921,0.803,1.047
2871,0.933,0.82,1.062
2872,0.942,0.824,1.073
2873,0.883,0.769,1.009
2874,0.866,0.753,0.99
2875,0.845,0.737,0.97
2876,0.841,0.728,0.966
2877,0.858,0.737,0.975
2878,0.862,0.75,0.979
2879,0.866,0.749,0.983
2880,0.858,0.745,0.978
2881,0.875,0.763,0.994
2882,0.854,0.738,0.978
2883,0.845,0.732,0.962
2884,0.812,0.702,0.929
2885,0.829,0.715,0.945
2886,0.82,0.707,0.934
2887,0.85,0.733,0.97
2888,0.871,0.758,0.988
2889,0.858,0.738,0.971
2890,0.841,0.724,0.959
2891,0.833,0.716,0.948
2892,0.837,0.724,0.958
2893,0.858,0.737,0.979
2894,0.85,0.732,0.975
2895,0.858,0.737,0.983
2896,0.85,0.729,0.971
2897,0.896,0.778,1.017
2898,0.921,0.807,1.041
2899,0.946,0.821,1.067
2900,0.933,0.816,1.061
2901,0.929,0.811,1.055
2902,0.925,0.804,1.051
2903,0.933,0.817,1.063
2904,0.975,0.862,1.097
2905,0.979,0.863,1.1
2906,0.984,0.863,1.102
2907,0.975,0.858,1.094
2908,0.95,0.836,1.071
2909,0.946,0.836,1.058
2910,0.946,0.838,1.063
2911,0.971,0.859,1.084
2912,0.992,0.879,1.114
2913,0.996,0.883,1.122
2914,0.988,0.874,1.111
2915,0.954,0.849,1.075
2916,0.946,0.837,1.066
2917,0.958,0.848,1.084
2918,0.946,0.837,1.071
2919,0.958,0.842,1.085
2920,0.946,0.836,1.068
2921,0.925,0.817,1.046
2922,0.925,0.812,1.049
2923,0.9,0.791,1.02
2924,0.883,0.774,0.998
2925,0.871,0.761,0.988
2926,0.841,0.736,0.959
2927,0.825,0.716,0.941
2928,0.816,0.707,0.933
2929,0.833,0.724,0.95
2930,0.829,0.708,0.951
2931,0.85,0.732,0.974
2932,0.854,0.737,0.974
2933,0.862,0.746,0.984
2934,0.85,0.732,0.971
2935,0.833,0.715,0.95
2936,0.82,0.699,0.937
2937,0.833,0.708,0.947
2938,0.82,0.7,0.934
2939,0.816,0.699,0.926
2940,0.837,0.719,0.954
2941,0.833,0.719,0.948
2942,0.825,0.712,0.947
2943,0.812,0.702,0.929
2944,0.82,0.708,0.93
2945,0.825,0.711,0.941
2946,0.82,0.704,0.942
2947,0.82,0.708,0.938
2948,0.799,0.69,0.912
2949,0.825,0.712,0.941
2950,0.845,0.732,0.964
2951,0.85,0.739,0.968
2952,0.883,0.77,0.997
2953,0.862,0.751,0.98
2954,0.875,0.762,0.991
2955,0.871,0.758,0.987
2956,0.858,0.749,0.968
2957,0.871,0.758,0.979
2958,0.866,0.754,0.976
2959,0.858,0.746,0.971
2960,0.875,0.757,0.989
2961,0.866,0.749,0.979
2962,0.85,0.728,0.965
2963,0.854,0.737,0.971
2964,0.866,0.749,0.98
2965,0.887,0.767,1.004
2966,0.887,0.774,1.004
2967,0.9,0.782,1.014
2968,0.917,0.807,1.037
2969,0.908,0.79,1.026
2970,0.921,0.804,1.039
2971,0.904,0.791,1.027
2972,0.925,0.813,1.045
2973,0.912,0.799,1.033
2974,0.896,0.778,1.013
2975,0.871,0.757,0.992
2976,0.887,0.774,1.009
2977,0.896,0.777,1.016
2978,0.9,0.783,1.022
2979,0.892,0.773,1.009
2980,0.912,0.794,1.031
2981,0.938,0.821,1.063
2982,0.933,0.816,1.052
2983,0.954,0.837,1.075
2984,0.954,0.838,1.076
2985,0.958,0.841,1.074
2986,0.958,0.837,1.079
2987,0.929,0.817,1.053
2988,0.904,0.795,1.032
2989,0.912,0.804,1.036
2990,0.925,0.813,1.048
2991,0.921,0.81,1.051
2992,0.929,0.816,1.053
2993,0.912,0.799,1.035
2994,0.912,0.795,1.034
2995,0.929,0.816,1.059
2996,0.933,0.816,1.06
2997,0.938,0.813,1.062
2998,0.921,0.803,1.05
2999,0.883,0.774,1.005
3000,0.875,0.757,0.996
3001,0.887,0.77,1.012
3002,0.858,0.739,0.979
3003,0.866,0.75,0.991
3004,0.825,0.716,0.942
3005,0.829,0.715,0.946
3006,0.862,0.749,0.986
3007,0.871,0.762,0.996
3008,0.866,0.761,0.992
3009,0.858,0.745,0.987
3010,0.829,0.712,0.951
3011,0.837,0.724,0.958
3012,0.829,0.716,0.947
3013,0.845,0.732,0.968
3014,0.841,0.725,0.963
3015,0.854,0.741,0.98
3016,0.833,0.724,0.955
3017,0.82,0.711,0.941
3018,0.799,0.699,0.921
3019,0.812,0.708,0.93
3020,0.829,0.728,0.954
3021,0.833,0.732,0.951
3022,0.825,0.723,0.943
3023,0.837,0.736,0.959
3024,0.833,0.731,0.952
3025,0.862,0.753,0.988
3026,0.887,0.779,1.009
3027,0.887,0.779,1.013
3028,0.9,0.79,1.026
3029,0.9,0.791,1.029
3030,0.866,0.757,0.988
3031,0.837,0.725,0.956
3032,0.833,0.724,0.948
3033,0.829,0.72,0.942
3034,0.871,0.758,0.991
3035,0.875,0.762,0.991
3036,0.879,0.766,0.997
3037,0.887,0.769,1.005
3038,0.875,0.761,0.988
3039,0.879,0.758,0.992
3040,0.866,0.749,0.977
3041,0.917,0.791,1.033
3042,0.938,0.811,1.054
3043,0.946,0.821,1.063
3044,0.971,0.842,1.093
3045,0.971,0.846,1.099
3046,0.954,0.828,1.08
3047,0.958,0.833,1.085
3048,0.992,0.862,1.117
3049,0.996,0.871,1.125
3050,1.03,0.899,1.164
3051,1.013,0.884,1.146
3052,1.034,0.908,1.16
3053,1.03,0.899,1.151
3054,0.992,0.862,1.113
3055,0.954,0.833,1.076
3056,0.942,0.824,1.064
3057,0.942,0.825,1.064
3058,0.904,0.787,1.022
3059,0.904,0.782,1.024
3060,0.912,0.792,1.034
3061,0.917,0.799,1.038
3062,0.917,0.794,1.026
3063,0.921,0.798,1.03
3064,0.9,0.779,1.009
3065,0.854,0.74,0.959
3066,0.854,0.737,0.959
3067,0.833,0.72,0.94
3068,0.833,0.712,0.937
3069,0.829,0.715,0.934
3070,0.804,0.69,0.909
3071,0.795,0.679,0.904
3072,0.779,0.665,0.887
3073,0.795,0.681,0.903
3074,0.829,0.708,0.939
3075,0.845,0.73,0.954
3076,0.833,0.716,0.94
3077,0.812,0.694,0.92
3078,0.804,0.69,0.916
3079,0.804,0.694,0.917
3080,0.829,0.712,0.943
3081,0.829,0.713,0.94
3082,0.841,0.723,0.957
3083,0.841,0.724,0.958
3084,0.883,0.761,1.007
3085,0.875,0.757,0.996
3086,0.892,0.763,1.013
3087,0.875,0.749,1.006
3088,0.925,0.796,1.059
3089,0.917,0.795,1.046
3090,0.946,0.824,1.08
3091,0.938,0.816,1.065
3092,0.933,0.808,1.058
3093,0.938,0.812,1.063
3094,0.984,0.858,1.118
3095,0.984,0.863,1.113
3096,0.971,0.854,1.1
3097,0.971,0.851,1.092
3098,0.984,0.862,1.108
3099,0.954,0.83,1.078
3100,0.933,0.811,1.055
3101,0.933,0.809,1.053
3102,0.908,0.791,1.03
3103,0.887,0.774,1.008
3104,0.904,0.783,1.02
3105,0.9,0.786,1.015
3106,0.883,0.771,1.004
3107,0.887,0.771,1.008
3108,0.904,0.788,1.018
3109,0.908,0.792,1.021
3110,0.921,0.807,1.038
3111,0.917,0.797,1.03
3112,0.892,0.773,1.001
3113,0.892,0.774,1.0
3114,0.892,0.775,1.005
3115,0.9,0.786,1.012
3116,0.912,0.791,1.021
3117,0.963,0.843,1.075
3118,0.946,0.812,1.055
3119,0.967,0.841,1.076
3120,0.938,0.813,1.047
3121,0.933,0.807,1.045
3122,0.942,0.815,1.055
3123,0.942,0.815,1.056
3124,0.933,0.812,1.051
3125,0.95,0.824,1.069
3126,0.975,0.854,1.096
3127,0.967,0.841,1.089
3128,0.975,0.85,1.098
3129,0.992,0.863,1.114
3130,0.967,0.84,1.09
3131,0.929,0.808,1.054
3132,0.925,0.804,1.047
3133,0.95,0.829,1.072
3134,0.979,0.858,1.105
3135,0.988,0.866,1.116
3136,0.988,0.865,1.114
3137,0.988,0.863,1.118
3138,0.971,0.85,1.096
3139,1.009,0.882,1.134
3140,1.021,0.895,1.147
3141,1.013,0.887,1.138
3142,1.017,0.891,1.14
3143,1.013,0.887,1.135
3144,1.013,0.885,1.131
3145,1.005,0.879,1.123
3146,1.009,0.884,1.125
3147,1.017,0.898,1.139
3148,1.009,0.891,1.131
3149,1.0,0.879,1.124
3150,1.072,0.948,1.196
3151,1.101,0.978,1.226
3152,1.101,0.976,1.232
3153,1.067,0.946,1.2
3154,1.046,0.924,1.175
3155,1.034,0.916,1.167
3156,1.046,0.929,1.184
3157,1.042,0.917,1.176
3158,1.013,0.891,1.143
3159,1.013,0.89,1.142
3160,1.021,0.899,1.151
3161,1.005,0.88,1.132
3162,1.009,0.881,1.139
3163,1.0,0.879,1.126
3164,1.009,0.887,1.137
3165,0.996,0.875,1.121
3166,0.971,0.851,1.092
3167,0.925,0.804,1.038
3168,0.963,0.837,1.083
3169,0.984,0.862,1.105
3170,1.0,0.878,1.121
3171,0.975,0.858,1.093
3172,0.971,0.853,1.093
3173,0.971,0.855,1.097
3174,0.942,0.824,1.067
3175,0.912,0.792,1.037
3176,0.892,0.774,1.013
3177,0.896,0.783,1.021
3178,0.879,0.769,0.996
3179,0.9,0.782,1.018
3180,0.912,0.79,1.03
3181,0.908,0.791,1.03
3182,0.95,0.832,1.073
3183,0.992,0.878,1.118
3184,0.946,0.836,1.073
3185,0.95,0.837,1.075
3186,0.963,0.848,1.093
3187,0.963,0.85,1.089
3188,0.963,0.849,1.096
3189,0.971,0.857,1.103
3190,0.942,0.827,1.071
3191,0.921,0.807,1.054
3192,0.912,0.8,1.042
3193,0.942,0.823,1.069
3194,0.929,0.811,1.055
3195,0.958,0.842,1.089
3196,0.996,0.878,1.122
3197,1.009,0.891,1.137
3198,1.038,0.921,1.17
3199,1.025,0.912,1.155
3200,1.042,0.928,1.181
3201,1.038,0.912,1.166
3202,1.025,0.9,1.157
3203,1.005,0.884,1.139
3204,0.979,0.862,1.109
3205,0.971,0.854,1.102
3206,0.996,0.882,1.131
3207,0.975,0.859,1.102
3208,0.967,0.853,1.105
3209,0.954,0.841,1.084
3210,0.942,0.82,1.072
3211,0.929,0.808,1.062
3212,0.9,0.79,1.029
3213,0.908,0.799,1.038
3214,0.954,0.844,1.084
3215,0.967,0.85,1.093
3216,0.975,0.858,1.106
3217,0.979,0.857,1.112
3218,0.954,0.837,1.083
3219,0.946,0.829,1.068
3220,0.963,0.845,1.086
3221,0.971,0.85,1.101
3222,0.996,0.878,1.125
3223,0.996,0.87,1.127
3224,0.975,0.851,1.108
3225,0.984,0.858,1.118
3226,1.0,0.874,1.133
3227,1.013,0.879,1.144
3228,1.03,0.895,1.166
3229,1.03,0.896,1.16
3230,1.051,0.92,1.184
3231,1.042,0.913,1.171
3232,1.038,0.911,1.163
3233,1.038,0.908,1.167
3234,1.042,0.908,1.167
3235,1.042,0.912,1.172
3236,1.046,0.916,1.178
3237,1.025,0.888,1.16
3238,1.005,0.87,1.134
3239,0.996,0.866,1.123
3240,0.988,0.857,1.117
3241,0.988,0.855,1.113
3242,0.996,0.867,1.125
3243,1.013,0.884,1.147
3244,0.984,0.858,1.11
3245,0.967,0.846,1.097
3246,0.954,0.835,1.079
3247,0.938,0.82,1.064
3248,0.921,0.807,1.038
3249,0.904,0.788,1.024
3250,0.908,0.795,1.033
3251,0.883,0.774,1.008
3252,0.837,0.732,0.958
3253,0.816,0.716,0.93
3254,0.808,0.702,0.925
3255,0.799,0.694,0.92
3256,0.808,0.693,0.926
3257,0.837,0.724,0.959
3258,0.866,0.749,0.984
3259,0.862,0.745,0.98
3260,0.854,0.744,0.967
3261,0.829,0.719,0.942
3262,0.833,0.727,0.945
3263,0.841,0.732,0.955
3264,0.825,0.712,0.937
3265,0.841,0.732,0.959
3266,0.799,0.69,0.92
3267,0.799,0.691,0.916
3268,0.804,0.695,0.921
3269,0.816,0.706,0.926
3270,0.82,0.708,0.936
3271,0.816,0.703,0.93
3272,0.833,0.719,0.954
3273,0.837,0.724,0.953
3274,0.833,0.72,0.943
3275,0.833,0.723,0.943
3276,0.854,0.741,0.961
3277,0.875,0.757,0.987
3278,0.9,0.786,1.016
3279,0.9,0.782,1.012
3280,0.912,0.792,1.029
3281,0.933,0.817,1.043
3282,0.917,0.791,1.032
3283,0.925,0.803,1.042
3284,0.938,0.809,1.059
3285,0.938,0.809,1.053
3286,0.95,0.817,1.071
3287,0.975,0.846,1.1
3288,0.963,0.837,1.082
3289,0.984,0.857,1.109
3290,0.971,0.846,1.097
3291,0.963,0.837,1.093
3292,0.942,0.821,1.072
3293,0.967,0.847,1.088
3294,0.984,0.862,1.104
3295,0.963,0.841,1.083
3296,0.967,0.846,1.087
3297,0.971,0.85,1.092
3298,1.0,0.88,1.118
3299,0.996,0.877,1.123
3300,0.996,0.871,1.119
3301,0.971,0.853,1.096
3302,0.954,0.837,1.071
3303,0.958,0.837,1.079
3304,0.954,0.833,1.077
3305,0.942,0.824,1.064
3306,0.942,0.823,1.064
3307,0.938,0.812,1.06
3308,0.933,0.811,1.06
3309,0.917,0.787,1.045
3310,0.933,0.812,1.061
3311,0.946,0.821,1.081
3312,0.95,0.826,1.077
3313,0.946,0.825,1.075
3314,0.954,0.832,1.08
3315,0.938,0.82,1.063
3316,0.963,0.838,1.091
3317,0.938,0.816,1.067
3318,0.95,0.833,1.082
3319,0.967,0.85,1.098
3320,0.975,0.858,1.099
3321,0.963,0.845,1.088
3322,0.958,0.841,1.081
3323,0.958,0.841,1.089
3324,0.929,0.809,1.055
3325,0.967,0.846,1.102
3326,0.988,0.866,1.119
3327,1.005,0.879,1.137
3328,1.0,0.878,1.135
3329,0.996,0.874,1.122
3330,1.0,0.877,1.134
3331,1.009,0.891,1.14
3332,1.013,0.894,1.144
3333,1.009,0.891,1.14
3334,0.967,0.846,1.096
3335,0.963,0.841,1.092
3336,0.963,0.838,1.09
3337,0.984,0.857,1.113
3338,0.975,0.85,1.106
3339,1.005,0.877,1.138
3340,1.005,0.87,1.135
3341,0.988,0.858,1.116
3342,0.979,0.849,1.105
3343,0.971,0.837,1.096
3344,0.946,0.817,1.071
3345,0.925,0.795,1.047
3346,0.954,0.825,1.08
3347,0.963,0.834,1.085
3348,0.946,0.819,1.072
3349,0.963,0.836,1.088
3350,0.975,0.848,1.098
3351,0.963,0.842,1.084
3352,0.975,0.855,1.097
3353,0.954,0.829,1.076
3354,0.975,0.853,1.101
3355,0.971,0.846,1.092
3356,0.963,0.844,1.08
3357,0.984,0.862,1.113
3358,0.967,0.841,1.093
3359,0.929,0.808,1.051
3360,0.942,0.821,1.059
3361,0.958,0.833,1.081
3362,0.938,0.812,1.062
3363,0.929,0.804,1.054
3364,0.912,0.791,1.033
3365,0.917,0.796,1.037
3366,0.875,0.757,0.993
3367,0.866,0.749,0.984
3368,0.858,0.745,0.979
3369,0.875,0.765,1.0
3370,0.858,0.749,0.98
3371,0.845,0.732,0.958
3372,0.85,0.736,0.961
3373,0.866,0.749,0.981
3374,0.841,0.72,0.954
3375,0.804,0.69,0.921
3376,0.799,0.69,0.917
3377,0.808,0.699,0.925
3378,0.837,0.725,0.956
3379,0.837,0.724,0.954
3380,0.841,0.727,0.959
3381,0.858,0.749,0.974
3382,0.854,0.737,0.971
3383,0.883,0.77,1.004
3384,0.896,0.782,1.02
3385,0.908,0.788,1.03
3386,0.892,0.778,1.012
3387,0.9,0.791,1.026
3388,0.917,0.804,1.035
3389,0.929,0.812,1.054
3390,0.946,0.829,1.074
3391,0.958,0.837,1.091
3392,0.992,0.871,1.117
3393,0.996,0.872,1.121
3394,0.979,0.859,1.109
3395,0.992,0.865,1.124
3396,0.988,0.865,1.108
3397,1.005,0.882,1.137
3398,1.0,0.879,1.13
3399,1.005,0.887,1.138
3400,0.992,0.872,1.125
3401,1.013,0.894,1.149
3402,1.009,0.888,1.14
3403,1.042,0.916,1.178
3404,1.034,0.9,1.175
3405,1.038,0.909,1.171
3406,1.03,0.904,1.159
3407,1.038,0.911,1.166
3408,1.051,0.929,1.185
3409,1.038,0.912,1.175
3410,1.03,0.911,1.159
3411,1.059,0.937,1.191
3412,1.092,0.958,1.226
3413,1.08,0.949,1.214
3414,1.051,0.917,1.177
3415,1.0,0.874,1.127
3416,0.992,0.866,1.121
3417,0.996,0.864,1.13
3418,1.013,0.88,1.142
3419,1.009,0.883,1.139
3420,1.0,0.878,1.132
3421,0.975,0.851,1.101
3422,0.984,0.862,1.106
3423,1.0,0.867,1.127
3424,1.013,0.878,1.138
3425,1.005,0.87,1.126
3426,1.005,0.874,1.128
3427,1.013,0.879,1.137
3428,1.025,0.898,1.146
3429,0.996,0.866,1.117
3430,1.0,0.866,1.123
3431,0.988,0.866,1.11
3432,0.958,0.834,1.088
3433,0.958,0.837,1.081
3434,0.95,0.825,1.068
3435,0.95,0.825,1.071
3436,0.933,0.813,1.05
3437,0.929,0.808,1.051
3438,0.933,0.814,1.054
3439,0.908,0.791,1.032
3440,0.883,0.772,1.008
3441,0.879,0.763,1.0
3442,0.896,0.778,1.022
3443,0.917,0.799,1.035
3444,0.921,0.804,1.04
3445,0.917,0.799,1.038
3446,0.912,0.795,1.032
3447,0.917,0.801,1.038
3448,0.917,0.799,1.039
3449,0.908,0.791,1.031
3450,0.887,0.766,1.011
3451,0.904,0.779,1.03
3452,0.925,0.803,1.046
3453,0.942,0.812,1.068
3454,0.967,0.846,1.101
3455,0.938,0.816,1.067
3456,0.963,0.846,1.09
3457,0.984,0.859,1.112
3458,0.988,0.866,1.117
3459,0.996,0.878,1.125
3460,0.996,0.878,1.126
3461,0.996,0.879,1.124
3462,0.996,0.88,1.125
3463,0.971,0.85,1.096
3464,0.979,0.859,1.1
3465,0.992,0.87,1.116
3466,0.975,0.854,1.094
3467,0.975,0.853,1.101
3468,0.967,0.853,1.088
3469,0.963,0.849,1.08
3470,0.984,0.87,1.104
3471,0.992,0.87,1.114
3472,0.996,0.871,1.113
3473,0.984,0.866,1.098
3474,1.013,0.886,1.131
3475,0.979,0.85,1.1
3476,0.975,0.849,1.101
3477,0.971,0.845,1.101
3478,0.992,0.867,1.129
3479,0.975,0.852,1.108
3480,0.979,0.859,1.109
3481,0.992,0.87,1.118
3482,0.967,0.844,1.09
3483,0.975,0.859,1.096
3484,0.996,0.876,1.123
3485,0.996,0.875,1.118
3486,1.021,0.892,1.146
3487,1.042,0.916,1.166
3488,1.051,0.92,1.173
3489,1.038,0.912,1.168
3490,1.063,0.939,1.189
3491,1.034,0.908,1.158
3492,1.059,0.925,1.181
3493,1.063,0.933,1.188
3494,1.025,0.904,1.151
3495,1.046,0.918,1.181
3496,1.034,0.905,1.163
3497,1.046,0.916,1.178
3498,1.042,0.916,1.176
3499,1.013,0.891,1.142
3500,0.975,0.857,1.098
3501,1.013,0.889,1.135
3502,1.009,0.886,1.132
3503,0.992,0.867,1.118
3504,1.025,0.899,1.154
3505,1.017,0.892,1.144
3506,1.013,0.887,1.143
3507,0.988,0.863,1.114
3508,0.967,0.841,1.097
3509,0.963,0.837,1.091
3510,0.979,0.856,1.107
3511,0.963,0.844,1.086
3512,0.95,0.821,1.073
3513,0.963,0.84,1.088
3514,0.95,0.828,1.075
3515,0.933,0.813,1.051
3516,0.921,0.796,1.039
3517,0.912,0.791,1.031
3518,0.946,0.824,1.063
3519,0.967,0.845,1.088
3520,0.954,0.829,1.076
3521,0.938,0.813,1.063
3522,0.917,0.799,1.038
3523,0.933,0.808,1.053
3524,0.921,0.804,1.045
3525,0.946,0.829,1.068
3526,0.925,0.808,1.05
3527,0.921,0.804,1.034
3528,0.938,0.82,1.057
3529,0.929,0.812,1.046
3530,0.912,0.795,1.027
3531,0.921,0.807,1.041
3532,0.908,0.791,1.03
3533,0.917,0.803,1.034
3534,0.921,0.803,1.035
3535,0.896,0.779,1.006
3536,0.883,0.762,0.992
3537,0.866,0.746,0.977
3538,0.866,0.745,0.979
3539,0.871,0.755,0.983
3540,0.858,0.745,0.971
3541,0.879,0.762,0.997
3542,0.9,0.779,1.018
3543,0.896,0.775,1.017
3544,0.887,0.77,1.01
3545,0.871,0.753,0.991
3546,0.879,0.762,1.001
3547,0.866,0.757,0.987
3548,0.862,0.741,0.983
3549,0.904,0.786,1.034
3550,0.887,0.767,1.013
3551,0.896,0.778,1.021
3552,0.892,0.774,1.017
3553,0.892,0.775,1.018
3554,0.896,0.779,1.021
3555,0.875,0.762,0.991
3556,0.866,0.761,0.98
3557,0.887,0.773,1.012
3558,0.904,0.78,1.031
3559,0.896,0.771,1.014
3560,0.917,0.795,1.035
3561,0.912,0.795,1.035
3562,0.908,0.791,1.03
3563,0.892,0.779,1.013
3564,0.896,0.779,1.017
3565,0.892,0.773,1.009
3566,0.854,0.733,0.967
3567,0.858,0.74,0.974
3568,0.829,0.711,0.939
3569,0.825,0.708,0.941
3570,0.85,0.728,0.972
3571,0.837,0.715,0.962
3572,0.841,0.716,0.967
3573,0.875,0.753,0.996
3574,0.879,0.754,1.0
3575,0.871,0.75,0.995
3576,0.866,0.749,0.997
3577,0.854,0.732,0.983
3578,0.858,0.741,0.98
3579,0.858,0.742,0.981
3580,0.833,0.712,0.954
3581,0.829,0.706,0.95
3582,0.833,0.711,0.953
3583,0.82,0.699,0.937
3584,0.82,0.7,0.934
3585,0.829,0.712,0.946
3586,0.816,0.699,0.929
3587,0.845,0.725,0.959
3588,0.833,0.717,0.946
3589,0.833,0.711,0.949
3590,0.808,0.699,0.92
3591,0.804,0.686,0.914
3592,0.808,0.69,0.921
3593,0.837,0.728,0.954
3594,0.854,0.742,0.971
3595,0.875,0.758,0.989
3596,0.887,0.771,1.0
3597,0.858,0.737,0.968
3598,0.858,0.735,0.967
3599,0.875,0.751,0.988
3600,0.875,0.754,0.994
3601,0.887,0.762,1.004
3602,0.879,0.753,0.997
3603,0.879,0.754,0.999
3604,0.887,0.763,1.009
3605,0.875,0.748,0.992
3606,0.854,0.736,0.966
3607,0.841,0.727,0.954
3608,0.829,0.716,0.945
3609,0.858,0.744,0.978
3610,0.883,0.761,1.0
3611,0.866,0.746,0.987
3612,0.858,0.737,0.977
3613,0.875,0.757,0.992
3614,0.858,0.74,0.984
3615,0.883,0.766,1.013
3616,0.875,0.757,1.003
3617,0.892,0.774,1.021
3618,0.883,0.77,1.009
3619,0.862,0.749,0.988
3620,0.858,0.749,0.98
3621,0.837,0.724,0.958
3622,0.845,0.732,0.963
3623,0.858,0.742,0.976
3624,0.845,0.733,0.966
3625,0.833,0.716,0.949
3626,0.837,0.724,0.948
3627,0.829,0.716,0.939
3628,0.837,0.723,0.949
3629,0.85,0.732,0.967
3630,0.85,0.732,0.964
3631,0.854,0.745,0.972
3632,0.871,0.758,0.992
3633,0.9,0.779,1.021
3634,0.912,0.795,1.033
3635,0.9,0.783,1.021
3636,0.921,0.808,1.042
3637,0.946,0.83,1.07
3638,0.954,0.84,1.076
3639,0.979,0.862,1.108
3640,0.988,0.866,1.114
3641,1.013,0.885,1.144
3642,0.996,0.874,1.127
3643,1.013,0.895,1.143
3644,1.034,0.909,1.166
3645,1.021,0.902,1.154
3646,1.038,0.918,1.165
3647,1.038,0.922,1.168
3648,1.038,0.922,1.163
3649,1.034,0.916,1.159
3650,1.042,0.926,1.168
3651,1.067,0.95,1.198
3652,1.08,0.959,1.209
3653,1.084,0.963,1.217
3654,1.059,0.934,1.193
3655,1.042,0.928,1.171
3656,1.0,0.886,1.127
3657,0.996,0.88,1.126
3658,1.013,0.893,1.138
3659,1.0,0.883,1.118
3660,0.971,0.858,1.088
3661,0.979,0.862,1.093
3662,0.984,0.862,1.102
3663,0.958,0.833,1.075
3664,0.971,0.845,1.093
3665,0.954,0.83,1.071
3666,0.921,0.803,1.039
3667,0.925,0.804,1.038
3668,0.925,0.807,1.038
3669,0.954,0.829,1.072
3670,0.938,0.808,1.056
3671,0.946,0.815,1.067
3672,0.917,0.792,1.036
3673,0.912,0.787,1.034
3674,0.854,0.737,0.971
3675,0.875,0.758,0.989
3676,0.883,0.765,1.006
3677,0.887,0.762,1.009
3678,0.917,0.791,1.034
3679,0.921,0.799,1.034
3680,0.95,0.825,1.064
3681,0.938,0.816,1.046
3682,0.946,0.817,1.057
3683,0.938,0.815,1.046
3684,0.938,0.808,1.054
3685,0.95,0.824,1.071
3686,0.942,0.817,1.062
3687,0.942,0.813,1.06
3688,0.954,0.828,1.072
3689,0.984,0.858,1.101
3690,0.975,0.849,1.096
3691,0.979,0.854,1.1
3692,0.954,0.829,1.072
3693,0.942,0.824,1.062
3694,0.958,0.838,1.078
3695,0.954,0.834,1.076
3696,0.938,0.824,1.06
3697,0.925,0.814,1.05
3698,0.942,0.829,1.067
3699,0.933,0.82,1.056
3700,0.925,0.82,1.047
3701,0.929,0.821,1.05
3702,0.942,0.829,1.06
3703,0.963,0.849,1.084
3704,0.971,0.85,1.092
3705,0.963,0.847,1.085
3706,0.946,0.833,1.066
3707,0.946,0.832,1.067
3708,0.971,0.854,1.086
3709,0.958,0.837,1.073
3710,0.954,0.829,1.071
3711,0.975,0.849,1.093
3712,0.975,0.846,1.092
3713,0.975,0.849,1.096
3714,0.992,0.867,1.116
3715,0.988,0.862,1.114
3716,0.967,0.849,1.092
3717,0.963,0.845,1.089
3718,0.958,0.837,1.083
3719,0.971,0.85,1.093
3720,0.979,0.85,1.101
3721,0.958,0.833,1.079
3722,0.946,0.821,1.068
3723,0.975,0.853,1.1
3724,0.992,0.862,1.118
3725,1.025,0.891,1.155
3726,1.038,0.904,1.163
3727,1.042,0.909,1.172
3728,1.042,0.912,1.175
3729,1.034,0.904,1.169
3730,1.038,0.908,1.171
3731,1.025,0.903,1.15
3732,1.03,0.904,1.162
3733,1.03,0.905,1.16
3734,1.034,0.911,1.165
3735,1.009,0.888,1.134
3736,0.992,0.871,1.117
3737,1.009,0.883,1.134
3738,1.025,0.898,1.148
3739,1.017,0.886,1.144
3740,1.021,0.892,1.153
3741,1.017,0.888,1.143
3742,1.013,0.888,1.149
3743,1.017,0.896,1.156
3744,0.992,0.875,1.13
3745,1.017,0.9,1.155
3746,1.013,0.896,1.151
3747,1.042,0.921,1.184
3748,1.067,0.937,1.206
3749,1.08,0.955,1.213
3750,1.055,0.924,1.181
3751,1.038,0.911,1.163
3752,1.005,0.878,1.122
3753,1.013,0.885,1.133
3754,1.0,0.87,1.124
3755,0.996,0.862,1.123
3756,1.0,0.87,1.121
3757,0.979,0.848,1.101
3758,1.0,0.871,1.126
3759,1.009,0.884,1.135
3760,1.03,0.895,1.16
3761,1.03,0.895,1.163
3762,1.051,0.916,1.185
3763,1.017,0.887,1.15
3764,1.009,0.876,1.137
3765,1.03,0.899,1.16
3766,1.03,0.9,1.16
3767,1.025,0.896,1.154
3768,1.025,0.897,1.151
3769,1.021,0.893,1.148
3770,0.988,0.864,1.113
3771,0.992,0.87,1.117
3772,0.975,0.854,1.1
3773,0.938,0.824,1.052
3774,0.967,0.845,1.087
3775,0.988,0.866,1.108
3776,0.967,0.845,1.092
3777,0.938,0.812,1.054
3778,0.929,0.807,1.046
3779,0.912,0.79,1.033
3780,0.871,0.754,0.988
3781,0.862,0.744,0.982
3782,0.9,0.783,1.017
3783,0.892,0.773,1.009
3784,0.9,0.78,1.021
3785,0.908,0.79,1.026
3786,0.921,0.796,1.04
3787,0.942,0.824,1.064
3788,0.942,0.825,1.068
3789,0.938,0.816,1.064
3790,0.917,0.791,1.042
3791,0.933,0.812,1.063
3792,0.917,0.795,1.047
3793,0.883,0.766,1.01
