,average,q0025,q0975
2862,0.964,0.813,1.122
2863,0.958,0.807,1.116
2864,0.958,0.813,1.111
2865,0.984,0.827,1.141
2866,1.004,0.853,1.157
2867,0.99,0.846,1.147
2868,0.977,0.828,1.129
2869,0.944,0.794,1.096
2870,0.918,0.769,1.075
2871,0.951,0.8,1.108
2872,0.971,0.82,1.128
2873,0.99,0.827,1.155
2874,1.03,0.88,1.205
2875,1.017,0.861,1.182
2876,0.984,0.833,1.155
2877,1.01,0.857,1.185
2878,1.01,0.859,1.18
2879,0.997,0.84,1.172
2880,1.01,0.857,1.18
2881,0.997,0.834,1.161
2882,0.997,0.84,1.153
2883,0.964,0.818,1.118
2884,0.958,0.8,1.115
2885,0.925,0.787,1.076
2886,0.971,0.82,1.126
2887,0.99,0.839,1.15
2888,1.03,0.866,1.193
2889,1.03,0.865,1.194
2890,1.036,0.872,1.194
2891,1.01,0.852,1.167
2892,0.984,0.828,1.14
2893,0.997,0.839,1.155
2894,1.01,0.852,1.173
2895,1.017,0.859,1.187
2896,0.938,0.781,1.089
2897,0.944,0.787,1.104
2898,0.931,0.78,1.088
2899,0.912,0.754,1.069
2900,0.899,0.747,1.043
2901,0.918,0.768,1.064
2902,0.912,0.766,1.064
2903,0.892,0.748,1.044
2904,0.912,0.76,1.062
2905,0.918,0.767,1.077
2906,0.938,0.78,1.094
2907,0.984,0.826,1.142
2908,0.977,0.825,1.148
2909,0.984,0.825,1.156
2910,0.997,0.837,1.166
2911,1.017,0.86,1.188
2912,1.036,0.874,1.211
2913,1.004,0.847,1.168
2914,0.99,0.832,1.154
2915,1.01,0.846,1.178
2916,1.004,0.839,1.173
2917,0.958,0.802,1.116
2918,0.964,0.812,1.121
2919,0.944,0.787,1.09
2920,0.944,0.793,1.095
2921,0.971,0.82,1.128
2922,0.99,0.841,1.143
2923,0.984,0.833,1.143
2924,0.99,0.839,1.16
2925,0.944,0.793,1.096
2926,0.931,0.786,1.082
2927,0.964,0.813,1.118
2928,0.971,0.819,1.127
2929,0.971,0.82,1.132
2930,0.971,0.82,1.133
2931,0.977,0.826,1.134
2932,0.951,0.801,1.102
2933,0.938,0.794,1.09
2934,0.931,0.788,1.076
2935,0.938,0.796,1.088
2936,0.931,0.787,1.081
2937,0.951,0.807,1.096
2938,0.925,0.781,1.071
2939,0.951,0.8,1.102
2940,0.958,0.813,1.101
2941,0.964,0.818,1.113
2942,0.99,0.839,1.147
2943,1.017,0.853,1.174
2944,1.03,0.878,1.183
2945,1.049,0.887,1.202
2946,1.056,0.891,1.209
2947,1.076,0.906,1.231
2948,1.043,0.885,1.195
2949,1.069,0.904,1.225
2950,1.036,0.878,1.188
2951,1.01,0.847,1.168
2952,1.023,0.859,1.188
2953,1.036,0.877,1.208
2954,1.036,0.872,1.213
2955,1.01,0.852,1.177
2956,1.023,0.865,1.199
2957,1.004,0.84,1.175
2958,0.971,0.815,1.135
2959,0.964,0.8,1.123
2960,0.971,0.808,1.128
2961,0.977,0.814,1.136
2962,0.964,0.806,1.118
2963,0.951,0.795,1.107
2964,0.938,0.781,1.089
2965,0.925,0.773,1.082
2966,0.899,0.753,1.05
2967,0.918,0.773,1.076
2968,0.912,0.762,1.067
2969,0.899,0.754,1.048
2970,0.859,0.721,1.008
2971,0.866,0.729,1.016
2972,0.905,0.767,1.058
2973,0.918,0.773,1.063
2974,0.925,0.779,1.07
2975,0.912,0.761,1.057
2976,0.866,0.72,1.009
2977,0.846,0.701,0.983
2978,0.859,0.715,0.997
2979,0.84,0.696,0.983
2980,0.82,0.675,0.963
2981,0.794,0.651,0.933
2982,0.8,0.656,0.94
2983,0.787,0.643,0.925
2984,0.781,0.637,0.924
2985,0.774,0.637,0.918
2986,0.767,0.63,0.906
2987,0.774,0.637,0.907
2988,0.781,0.645,0.924
2989,0.787,0.655,0.926
2990,0.781,0.643,0.924
2991,0.8,0.662,0.938
2992,0.781,0.642,0.918
2993,0.781,0.642,0.913
2994,0.853,0.703,0.997
2995,0.826,0.682,0.97
2996,0.859,0.709,1.006
2997,0.866,0.715,1.012
2998,0.859,0.715,1.003
2999,0.872,0.727,1.017
3000,0.892,0.741,1.041
3001,0.879,0.729,1.022
3002,0.892,0.753,1.035
3003,0.905,0.754,1.043
3004,0.912,0.761,1.056
3005,0.885,0.735,1.029
3006,0.879,0.729,1.022
3007,0.918,0.772,1.068
3008,0.938,0.786,1.09
3009,0.944,0.794,1.096
3010,0.912,0.762,1.063
3011,0.958,0.813,1.108
3012,0.971,0.821,1.122
3013,0.938,0.786,1.087
3014,0.918,0.767,1.062
3015,0.938,0.781,1.085
3016,0.971,0.813,1.121
3017,0.977,0.813,1.123
3018,0.997,0.827,1.142
3019,1.017,0.846,1.17
3020,1.01,0.845,1.173
3021,1.036,0.872,1.193
3022,1.069,0.904,1.225
3023,1.056,0.892,1.219
3024,1.049,0.885,1.211
3025,1.049,0.885,1.222
3026,1.017,0.846,1.182
3027,1.017,0.858,1.179
3028,1.023,0.871,1.184
3029,1.01,0.858,1.173
3030,0.99,0.839,1.142
3031,0.997,0.852,1.154
3032,0.964,0.819,1.117
3033,0.984,0.833,1.135
3034,0.984,0.832,1.13
3035,0.951,0.799,1.097
3036,0.925,0.773,1.07
3037,0.912,0.76,1.056
3038,0.912,0.767,1.05
3039,0.938,0.793,1.089
3040,0.918,0.768,1.064
3041,0.918,0.768,1.062
3042,0.885,0.741,1.03
3043,0.905,0.755,1.049
3044,0.872,0.729,1.023
3045,0.859,0.715,1.01
3046,0.885,0.735,1.038
3047,0.885,0.735,1.049
3048,0.879,0.729,1.036
3049,0.866,0.715,1.015
3050,0.866,0.716,1.022
3051,0.885,0.734,1.036
3052,0.885,0.734,1.042
3053,0.866,0.715,1.019
3054,0.892,0.747,1.038
3055,0.892,0.747,1.043
3056,0.866,0.722,1.022
3057,0.879,0.728,1.037
3058,0.925,0.763,1.082
3059,0.951,0.789,1.109
3060,0.971,0.808,1.128
3061,0.977,0.815,1.135
3062,0.964,0.806,1.115
3063,0.971,0.813,1.128
3064,0.944,0.799,1.102
3065,0.918,0.774,1.07
3066,0.938,0.788,1.095
3067,0.931,0.775,1.088
3068,0.964,0.801,1.116
3069,0.964,0.813,1.115
3070,0.977,0.821,1.128
3071,0.944,0.786,1.094
3072,0.912,0.755,1.055
3073,0.931,0.774,1.08
3074,0.912,0.756,1.056
3075,0.912,0.761,1.056
3076,0.918,0.769,1.057
3077,0.918,0.766,1.056
3078,0.905,0.755,1.05
3079,0.912,0.767,1.053
3080,0.892,0.748,1.032
3081,0.938,0.781,1.089
3082,0.931,0.781,1.083
3083,0.892,0.742,1.031
3084,0.912,0.762,1.055
3085,0.931,0.781,1.082
3086,0.938,0.787,1.095
3087,0.958,0.801,1.108
3088,0.951,0.801,1.108
3089,0.958,0.808,1.108
3090,0.951,0.801,1.108
3091,0.951,0.799,1.102
3092,0.938,0.793,1.09
3093,0.925,0.778,1.081
3094,0.931,0.78,1.087
3095,0.964,0.807,1.122
3096,0.958,0.806,1.123
3097,0.971,0.819,1.141
3098,0.951,0.801,1.122
3099,0.912,0.762,1.076
3100,0.859,0.715,1.017
3101,0.879,0.735,1.036
3102,0.846,0.71,0.995
3103,0.833,0.701,0.979
3104,0.813,0.675,0.957
3105,0.794,0.657,0.936
3106,0.846,0.709,0.991
3107,0.846,0.707,0.992
3108,0.853,0.708,0.996
3109,0.866,0.721,1.01
3110,0.859,0.715,1.002
3111,0.846,0.709,0.985
3112,0.826,0.695,0.965
3113,0.853,0.708,0.996
3114,0.833,0.695,0.977
3115,0.826,0.676,0.964
3116,0.84,0.696,0.984
3117,0.866,0.722,1.01
3118,0.872,0.729,1.023
3119,0.846,0.703,0.998
3120,0.807,0.668,0.964
3121,0.826,0.681,0.978
3122,0.885,0.741,1.049
3123,0.925,0.774,1.089
3124,0.912,0.762,1.082
3125,0.872,0.715,1.029
3126,0.872,0.722,1.023
3127,0.905,0.755,1.062
3128,0.885,0.734,1.043
3129,0.866,0.719,1.03
3130,0.925,0.768,1.088
3131,0.912,0.761,1.075
3132,0.918,0.766,1.077
3133,0.918,0.768,1.078
3134,0.918,0.768,1.069
3135,0.912,0.761,1.063
3136,0.918,0.768,1.069
3137,0.912,0.767,1.063
3138,0.885,0.735,1.03
3139,0.931,0.78,1.081
3140,0.971,0.819,1.121
3141,0.997,0.84,1.159
3142,0.99,0.834,1.147
3143,1.004,0.852,1.166
3144,0.997,0.845,1.157
3145,0.958,0.808,1.116
3146,0.925,0.781,1.083
3147,0.892,0.753,1.049
3148,0.912,0.774,1.07
3149,0.944,0.807,1.104
3150,0.918,0.78,1.07
3151,0.964,0.82,1.116
3152,0.938,0.793,1.095
3153,0.951,0.807,1.102
3154,0.958,0.812,1.114
3155,1.01,0.859,1.174
3156,1.023,0.872,1.187
3157,1.056,0.904,1.221
3158,1.108,0.945,1.279
3159,1.108,0.944,1.29
3160,1.122,0.957,1.304
3161,1.102,0.938,1.286
3162,1.089,0.924,1.275
3163,1.095,0.937,1.28
3164,1.089,0.932,1.267
3165,1.089,0.937,1.267
3166,1.128,0.971,1.314
3167,1.154,0.997,1.342
3168,1.154,0.99,1.345
3169,1.154,0.99,1.343
3170,1.102,0.945,1.286
3171,1.082,0.93,1.264
3172,1.069,0.918,1.251
3173,1.082,0.932,1.259
3174,1.069,0.917,1.243
3175,1.036,0.887,1.213
3176,1.036,0.885,1.213
3177,1.03,0.872,1.202
3178,1.023,0.86,1.188
3179,1.043,0.885,1.21
3180,1.01,0.847,1.174
3181,1.017,0.853,1.189
3182,0.99,0.831,1.148
3183,0.984,0.82,1.136
3184,0.944,0.786,1.096
3185,0.918,0.767,1.068
3186,0.925,0.768,1.076
3187,0.944,0.787,1.096
3188,0.944,0.789,1.096
3189,0.931,0.779,1.082
3190,0.925,0.773,1.07
3191,0.905,0.754,1.062
3192,0.885,0.74,1.037
3193,0.892,0.74,1.044
3194,0.918,0.766,1.076
3195,0.899,0.747,1.058
3196,0.905,0.748,1.063
3197,0.938,0.787,1.083
3198,0.912,0.766,1.062
3199,0.899,0.752,1.047
3200,0.944,0.794,1.096
3201,0.938,0.793,1.081
3202,0.918,0.78,1.063
3203,0.931,0.788,1.08
3204,0.938,0.794,1.088
3205,0.964,0.814,1.12
3206,0.944,0.799,1.102
3207,0.958,0.813,1.114
3208,0.938,0.794,1.094
3209,0.912,0.773,1.062
3210,0.905,0.761,1.055
3211,0.905,0.766,1.061
3212,0.931,0.787,1.089
3213,0.885,0.741,1.035
3214,0.859,0.715,1.011
3215,0.853,0.715,1.011
3216,0.872,0.729,1.024
3217,0.859,0.714,1.016
3218,0.846,0.702,1.004
3219,0.826,0.688,0.983
3220,0.84,0.695,0.994
3221,0.853,0.708,1.004
3222,0.872,0.722,1.023
3223,0.892,0.741,1.051
3224,0.859,0.716,1.009
3225,0.879,0.733,1.029
3226,0.899,0.755,1.042
3227,0.918,0.768,1.068
3228,0.931,0.781,1.077
3229,0.918,0.767,1.064
3230,0.892,0.741,1.042
3231,0.905,0.755,1.054
3232,0.899,0.755,1.049
3233,0.912,0.766,1.058
3234,0.899,0.754,1.043
3235,0.912,0.76,1.062
3236,0.899,0.754,1.049
3237,0.885,0.74,1.035
3238,0.892,0.747,1.038
3239,0.899,0.748,1.043
3240,0.912,0.755,1.054
3241,0.931,0.785,1.079
3242,0.905,0.768,1.043
3243,0.918,0.781,1.062
3244,0.912,0.773,1.056
3245,0.899,0.76,1.041
3246,0.905,0.773,1.056
3247,0.885,0.754,1.029
3248,0.918,0.781,1.069
3249,0.912,0.774,1.058
3250,0.879,0.741,1.023
3251,0.859,0.714,0.999
3252,0.813,0.675,0.949
3253,0.82,0.681,0.95
3254,0.826,0.688,0.959
3255,0.826,0.683,0.963
3256,0.853,0.703,0.994
3257,0.899,0.753,1.036
3258,0.905,0.754,1.049
3259,0.912,0.76,1.062
3260,0.918,0.768,1.068
3261,0.899,0.741,1.044
3262,0.899,0.747,1.049
3263,0.925,0.773,1.075
3264,0.912,0.761,1.069
3265,0.951,0.794,1.11
3266,0.905,0.748,1.054
3267,0.912,0.755,1.061
3268,0.918,0.756,1.069
3269,0.905,0.749,1.055
3270,0.885,0.735,1.036
3271,0.885,0.733,1.03
3272,0.925,0.774,1.069
3273,0.99,0.839,1.147
3274,0.997,0.845,1.155
3275,1.036,0.877,1.201
3276,1.01,0.859,1.174
3277,0.997,0.846,1.155
3278,0.964,0.819,1.121
3279,0.938,0.793,1.088
3280,0.931,0.78,1.088
3281,0.912,0.767,1.069
3282,0.944,0.794,1.096
3283,0.958,0.805,1.108
3284,0.958,0.801,1.104
3285,0.958,0.807,1.108
3286,0.977,0.828,1.126
3287,0.971,0.813,1.115
3288,0.984,0.819,1.134
3289,0.997,0.84,1.143
3290,1.017,0.859,1.175
3291,1.023,0.866,1.174
3292,1.023,0.861,1.18
3293,1.036,0.872,1.187
3294,1.03,0.872,1.186
3295,1.017,0.851,1.169
3296,1.043,0.877,1.203
3297,1.017,0.855,1.168
3298,1.004,0.846,1.154
3299,1.017,0.861,1.173
3300,0.99,0.84,1.148
3301,0.977,0.827,1.129
3302,0.958,0.814,1.114
3303,0.944,0.801,1.101
3304,0.918,0.774,1.075
3305,0.951,0.812,1.104
3306,0.958,0.814,1.115
3307,0.971,0.832,1.123
3308,0.944,0.807,1.101
3309,0.944,0.812,1.1
3310,0.944,0.806,1.1
3311,0.951,0.808,1.113
3312,0.944,0.8,1.104
3313,0.905,0.756,1.062
3314,0.859,0.714,1.011
3315,0.905,0.755,1.057
3316,0.912,0.76,1.063
3317,0.912,0.761,1.064
3318,0.879,0.735,1.034
3319,0.899,0.748,1.044
3320,0.892,0.745,1.038
3321,0.892,0.742,1.037
3322,0.892,0.742,1.036
3323,0.892,0.741,1.041
3324,0.892,0.747,1.048
3325,0.846,0.697,0.996
3326,0.82,0.675,0.963
3327,0.833,0.689,0.978
3328,0.826,0.677,0.965
3329,0.826,0.683,0.966
3330,0.846,0.702,0.993
3331,0.866,0.72,1.013
3332,0.938,0.793,1.094
3333,0.944,0.799,1.101
3334,0.938,0.793,1.101
3335,0.944,0.792,1.107
3336,0.964,0.813,1.122
3337,0.964,0.815,1.12
3338,0.971,0.818,1.12
3339,0.964,0.807,1.127
3340,0.971,0.818,1.135
3341,0.971,0.818,1.137
3342,0.951,0.795,1.11
3343,0.977,0.82,1.141
3344,0.997,0.845,1.162
3345,1.004,0.847,1.162
3346,0.99,0.826,1.141
3347,0.997,0.833,1.16
3348,1.004,0.841,1.161
3349,0.99,0.834,1.147
3350,1.01,0.853,1.174
3351,0.997,0.84,1.161
3352,0.99,0.846,1.149
3353,0.971,0.825,1.129
3354,0.958,0.806,1.11
3355,0.951,0.805,1.109
3356,0.977,0.826,1.14
3357,1.03,0.871,1.193
3358,1.03,0.872,1.187
3359,1.01,0.852,1.166
3360,0.971,0.82,1.128
3361,0.964,0.807,1.114
3362,0.984,0.834,1.136
3363,0.964,0.814,1.121
3364,0.958,0.807,1.111
3365,0.964,0.814,1.129
3366,0.958,0.806,1.118
3367,0.977,0.82,1.14
3368,0.971,0.813,1.129
3369,0.971,0.812,1.127
3370,0.971,0.808,1.121
3371,0.964,0.8,1.123
3372,0.997,0.833,1.155
3373,1.023,0.864,1.182
3374,1.049,0.885,1.212
3375,1.082,0.918,1.246
3376,1.095,0.936,1.255
3377,1.076,0.916,1.238
3378,1.069,0.905,1.234
3379,1.082,0.917,1.24
3380,1.036,0.872,1.193
3381,1.036,0.865,1.2
3382,1.069,0.899,1.232
3383,1.049,0.881,1.213
3384,1.023,0.859,1.174
3385,1.004,0.841,1.155
3386,0.977,0.813,1.13
3387,0.964,0.806,1.115
3388,0.964,0.8,1.12
3389,1.017,0.851,1.168
3390,1.023,0.859,1.169
3391,0.964,0.807,1.116
3392,0.964,0.807,1.109
3393,0.958,0.794,1.108
3394,0.938,0.78,1.097
3395,0.938,0.787,1.09
3396,0.944,0.793,1.095
3397,0.971,0.826,1.127
3398,0.971,0.82,1.126
3399,0.99,0.84,1.142
3400,0.977,0.82,1.135
3401,0.944,0.793,1.101
3402,0.951,0.789,1.1
3403,0.964,0.8,1.109
3404,0.944,0.78,1.083
3405,0.918,0.761,1.062
3406,0.958,0.793,1.109
3407,0.964,0.793,1.106
3408,0.971,0.807,1.119
3409,0.958,0.801,1.104
3410,0.99,0.831,1.142
3411,1.017,0.86,1.168
3412,1.017,0.859,1.166
3413,1.01,0.852,1.164
3414,1.023,0.859,1.179
3415,0.984,0.815,1.143
3416,1.056,0.891,1.22
3417,1.082,0.918,1.243
3418,1.069,0.911,1.224
3419,1.122,0.958,1.281
3420,1.135,0.972,1.299
3421,1.154,0.989,1.317
3422,1.128,0.969,1.306
3423,1.128,0.971,1.291
3424,1.135,0.978,1.311
3425,1.095,0.932,1.26
3426,1.082,0.92,1.245
3427,1.076,0.917,1.233
3428,1.069,0.912,1.229
3429,1.095,0.944,1.259
3430,1.082,0.92,1.239
3431,1.076,0.924,1.24
3432,1.076,0.925,1.235
3433,1.036,0.885,1.194
3434,1.069,0.919,1.234
3435,1.049,0.904,1.212
3436,1.056,0.912,1.22
3437,1.056,0.905,1.214
3438,1.056,0.905,1.214
3439,1.069,0.912,1.231
3440,1.036,0.885,1.192
3441,0.964,0.82,1.116
3442,0.925,0.787,1.082
3443,0.918,0.779,1.076
3444,0.912,0.768,1.063
3445,0.905,0.768,1.05
3446,0.872,0.73,1.012
3447,0.885,0.747,1.031
3448,0.885,0.748,1.031
3449,0.885,0.748,1.03
3450,0.866,0.728,1.01
3451,0.833,0.695,0.977
3452,0.84,0.701,0.983
3453,0.8,0.669,0.939
3454,0.807,0.663,0.944
3455,0.8,0.657,0.939
3456,0.781,0.636,0.924
3457,0.767,0.629,0.906
3458,0.787,0.655,0.93
3459,0.8,0.663,0.938
3460,0.826,0.681,0.971
3461,0.872,0.728,1.018
3462,0.885,0.739,1.032
3463,0.905,0.754,1.055
3464,0.892,0.747,1.043
3465,0.944,0.793,1.102
3466,0.918,0.768,1.068
3467,0.931,0.774,1.077
3468,0.958,0.807,1.108
3469,0.925,0.779,1.08
3470,0.918,0.768,1.067
3471,0.918,0.768,1.071
3472,0.905,0.76,1.062
3473,0.931,0.78,1.088
3474,0.958,0.802,1.107
3475,0.977,0.822,1.129
3476,1.017,0.861,1.173
3477,1.063,0.911,1.225
3478,1.089,0.933,1.252
3479,1.108,0.951,1.272
3480,1.108,0.951,1.272
3481,1.141,0.983,1.304
3482,1.095,0.938,1.256
3483,1.049,0.893,1.209
3484,1.056,0.909,1.213
3485,1.036,0.89,1.2
3486,1.023,0.878,1.186
3487,1.017,0.866,1.18
3488,1.03,0.871,1.2
3489,1.036,0.881,1.2
3490,1.023,0.872,1.193
3491,1.01,0.854,1.186
3492,1.01,0.854,1.182
3493,0.971,0.82,1.128
3494,0.977,0.821,1.142
3495,0.964,0.813,1.135
3496,0.938,0.788,1.101
3497,0.944,0.788,1.102
3498,0.912,0.761,1.068
3499,0.925,0.78,1.089
3500,0.892,0.748,1.043
3501,0.872,0.729,1.017
3502,0.885,0.742,1.038
3503,0.879,0.735,1.037
3504,0.859,0.715,1.01
3505,0.853,0.709,0.996
3506,0.846,0.709,0.99
3507,0.82,0.689,0.965
3508,0.853,0.72,1.004
3509,0.859,0.728,1.011
3510,0.872,0.733,1.024
3511,0.892,0.748,1.049
3512,0.879,0.741,1.036
3513,0.925,0.78,1.082
3514,0.912,0.773,1.07
3515,0.938,0.8,1.102
3516,0.925,0.781,1.089
3517,0.905,0.768,1.069
3518,0.912,0.774,1.063
3519,0.905,0.766,1.063
3520,0.918,0.774,1.075
3521,0.899,0.755,1.057
3522,0.912,0.768,1.064
3523,0.951,0.799,1.11
3524,0.938,0.786,1.094
3525,0.918,0.766,1.074
3526,0.944,0.787,1.104
3527,0.971,0.809,1.14
3528,0.951,0.795,1.115
3529,0.984,0.833,1.148
3530,0.99,0.831,1.161
3531,1.017,0.852,1.187
3532,0.997,0.832,1.168
3533,1.01,0.853,1.189
3534,1.017,0.858,1.188
3535,0.977,0.827,1.149
3536,0.971,0.82,1.142
3537,0.977,0.825,1.147
3538,0.977,0.826,1.149
3539,1.004,0.846,1.181
3540,1.017,0.86,1.203
3541,1.004,0.846,1.181
3542,0.997,0.841,1.181
3543,1.063,0.905,1.246
3544,1.049,0.898,1.223
3545,1.023,0.871,1.2
3546,0.984,0.838,1.153
3547,0.997,0.851,1.161
3548,0.99,0.846,1.156
3549,0.971,0.826,1.135
3550,0.984,0.827,1.148
3551,0.984,0.833,1.149
3552,0.944,0.793,1.103
3553,0.931,0.787,1.088
3554,0.964,0.819,1.122
3555,0.99,0.84,1.147
3556,0.99,0.84,1.153
3557,1.03,0.885,1.199
3558,1.043,0.891,1.207
3559,1.01,0.866,1.175
3560,1.023,0.873,1.194
3561,0.997,0.84,1.161
3562,0.997,0.84,1.16
3563,0.984,0.826,1.141
3564,1.03,0.866,1.188
3565,1.01,0.849,1.167
3566,1.004,0.846,1.162
3567,0.997,0.833,1.155
3568,0.971,0.807,1.128
3569,0.977,0.814,1.13
3570,0.971,0.814,1.127
3571,0.984,0.821,1.139
3572,0.977,0.821,1.141
3573,0.964,0.806,1.115
3574,0.971,0.808,1.132
3575,0.984,0.833,1.141
3576,1.017,0.86,1.173
3577,1.01,0.859,1.167
3578,1.036,0.878,1.188
3579,1.023,0.864,1.18
3580,0.99,0.84,1.141
3581,0.977,0.832,1.132
3582,0.944,0.801,1.101
3583,0.938,0.794,1.087
3584,0.925,0.786,1.077
3585,0.938,0.794,1.095
3586,0.931,0.787,1.087
3587,0.951,0.801,1.116
3588,0.938,0.789,1.1
3589,0.958,0.808,1.123
3590,0.918,0.769,1.086
3591,0.918,0.774,1.089
3592,0.912,0.767,1.082
3593,0.912,0.767,1.088
3594,0.925,0.773,1.091
3595,0.984,0.834,1.153
3596,0.977,0.827,1.15
3597,1.017,0.861,1.189
3598,1.043,0.885,1.219
3599,1.043,0.885,1.22
3600,1.076,0.917,1.247
3601,1.043,0.879,1.205
3602,1.069,0.911,1.238
3603,1.069,0.911,1.245
3604,1.082,0.925,1.266
3605,1.069,0.913,1.242
3606,1.063,0.91,1.235
3607,1.063,0.91,1.242
3608,1.069,0.913,1.246
3609,1.03,0.884,1.201
3610,1.076,0.924,1.258
3611,1.063,0.913,1.239
3612,1.069,0.912,1.242
3613,1.036,0.885,1.206
3614,1.056,0.9,1.234
3615,1.036,0.887,1.213
3616,1.023,0.878,1.192
3617,1.056,0.906,1.228
3618,1.043,0.887,1.214
3619,1.036,0.879,1.205
3620,1.056,0.898,1.227
3621,1.043,0.898,1.214
3622,1.049,0.899,1.225
3623,1.017,0.866,1.181
3624,1.004,0.852,1.159
3625,1.004,0.853,1.162
3626,0.984,0.827,1.142
3627,1.03,0.871,1.187
3628,1.03,0.871,1.187
3629,1.03,0.873,1.186
3630,0.997,0.845,1.154
3631,0.964,0.819,1.13
3632,0.984,0.827,1.155
3633,0.944,0.799,1.122
3634,0.99,0.84,1.162
3635,1.017,0.858,1.195
3636,1.023,0.865,1.194
3637,1.01,0.852,1.176
3638,1.01,0.859,1.176
3639,1.056,0.904,1.234
3640,1.063,0.911,1.242
3641,1.076,0.918,1.247
3642,1.076,0.911,1.241
3643,1.056,0.897,1.227
3644,1.023,0.855,1.196
3645,1.049,0.891,1.216
3646,1.082,0.917,1.25
3647,1.043,0.885,1.2
3648,1.056,0.898,1.218
3649,1.063,0.892,1.226
3650,1.069,0.905,1.234
3651,1.03,0.867,1.187
3652,1.049,0.886,1.201
3653,1.03,0.866,1.193
3654,0.99,0.835,1.148
3655,0.951,0.793,1.107
3656,0.944,0.792,1.102
3657,0.984,0.821,1.136
3658,1.004,0.841,1.153
3659,1.036,0.872,1.194
3660,1.017,0.854,1.173
3661,1.023,0.865,1.18
3662,1.017,0.86,1.179
3663,0.958,0.802,1.111
3664,0.951,0.8,1.102
3665,0.944,0.793,1.094
3666,0.964,0.815,1.114
3667,0.977,0.821,1.133
3668,0.984,0.828,1.146
3669,0.99,0.833,1.153
3670,0.958,0.807,1.114
3671,0.944,0.792,1.096
3672,0.925,0.781,1.078
3673,0.971,0.828,1.123
3674,0.938,0.8,1.094
3675,0.905,0.767,1.054
3676,0.892,0.754,1.041
3677,0.853,0.715,0.998
3678,0.859,0.722,0.999
3679,0.833,0.696,0.972
3680,0.774,0.637,0.9
3681,0.754,0.623,0.886
3682,0.748,0.622,0.877
3683,0.715,0.589,0.847
3684,0.748,0.611,0.886
3685,0.748,0.612,0.885
3686,0.774,0.63,0.912
3687,0.787,0.65,0.925
3688,0.807,0.664,0.945
3689,0.82,0.682,0.951
3690,0.833,0.695,0.978
3691,0.853,0.714,0.996
3692,0.859,0.721,1.009
3693,0.866,0.72,1.012
3694,0.872,0.722,1.024
3695,0.866,0.721,1.017
3696,0.872,0.734,1.022
3697,0.892,0.742,1.049
3698,0.899,0.746,1.06
3699,0.912,0.748,1.069
3700,0.912,0.753,1.067
3701,0.958,0.805,1.116
3702,0.958,0.801,1.117
3703,0.951,0.8,1.108
3704,0.971,0.821,1.135
3705,0.958,0.806,1.121
3706,0.977,0.828,1.145
3707,1.01,0.86,1.18
3708,1.017,0.861,1.187
3709,1.01,0.866,1.181
3710,1.004,0.854,1.173
3711,0.984,0.839,1.151
3712,0.977,0.828,1.14
3713,0.971,0.825,1.141
3714,0.984,0.845,1.161
3715,0.971,0.825,1.137
3716,1.004,0.858,1.168
3717,1.01,0.857,1.171
3718,1.023,0.867,1.195
3719,1.01,0.859,1.169
3720,0.977,0.827,1.135
3721,0.984,0.828,1.147
3722,0.997,0.847,1.167
3723,0.99,0.836,1.154
3724,1.023,0.865,1.187
3725,0.977,0.827,1.143
3726,0.944,0.794,1.108
3727,0.964,0.806,1.134
3728,0.964,0.809,1.127
3729,1.023,0.865,1.18
3730,1.049,0.892,1.213
3731,1.049,0.891,1.212
3732,1.049,0.892,1.212
3733,1.03,0.873,1.196
3734,1.043,0.886,1.2
3735,1.076,0.912,1.229
3736,1.115,0.944,1.273
3737,1.115,0.944,1.277
3738,1.128,0.965,1.298
3739,1.102,0.938,1.266
3740,1.095,0.93,1.265
3741,1.128,0.957,1.294
3742,1.076,0.918,1.252
3743,1.108,0.944,1.279
3744,1.069,0.91,1.246
3745,1.076,0.911,1.254
3746,1.076,0.913,1.253
3747,1.089,0.931,1.273
3748,1.043,0.885,1.226
3749,1.03,0.866,1.213
3750,1.03,0.867,1.21
3751,1.03,0.866,1.214
3752,0.99,0.832,1.162
3753,1.004,0.84,1.182
3754,1.004,0.84,1.179
3755,1.004,0.84,1.169
3756,0.977,0.82,1.141
3757,0.944,0.781,1.109
3758,0.944,0.786,1.115
3759,0.892,0.74,1.057
3760,0.899,0.748,1.063
3761,0.846,0.695,1.007
3762,0.826,0.682,0.983
3763,0.82,0.676,0.976
3764,0.807,0.675,0.964
3765,0.8,0.662,0.952
3766,0.826,0.687,0.977
3767,0.846,0.702,0.998
3768,0.879,0.734,1.025
3769,0.846,0.707,1.002
3770,0.866,0.723,1.011
3771,0.879,0.741,1.036
3772,0.899,0.755,1.053
3773,0.958,0.805,1.115
3774,0.958,0.813,1.115
3775,0.958,0.813,1.115
3776,0.951,0.807,1.103
3777,0.964,0.82,1.12
3778,0.99,0.845,1.149
3779,0.997,0.839,1.154
3780,0.99,0.828,1.146
3781,0.951,0.793,1.101
3782,0.958,0.793,1.114
3783,0.971,0.807,1.123
3784,0.971,0.813,1.128
3785,0.997,0.839,1.151
3786,1.004,0.846,1.156
3787,1.004,0.846,1.163
3788,0.977,0.82,1.135
3789,0.99,0.832,1.15
3790,0.964,0.807,1.135
3791,0.912,0.762,1.077
3792,0.905,0.753,1.062
3793,0.899,0.742,1.062
