,average,q0025,q0975
2862,1.026,0.859,1.196
2863,1.026,0.866,1.203
2864,1.012,0.845,1.183
2865,1.067,0.895,1.234
2866,1.067,0.895,1.238
2867,1.046,0.882,1.211
2868,1.026,0.856,1.196
2869,1.053,0.876,1.233
2870,1.005,0.832,1.185
2871,0.977,0.812,1.148
2872,1.005,0.839,1.17
2873,0.984,0.824,1.149
2874,0.97,0.818,1.137
2875,0.991,0.825,1.151
2876,1.005,0.847,1.164
2877,0.97,0.813,1.125
2878,0.97,0.806,1.135
2879,0.957,0.791,1.115
2880,1.019,0.859,1.185
2881,0.964,0.811,1.124
2882,0.95,0.806,1.102
2883,0.95,0.799,1.107
2884,0.97,0.819,1.124
2885,0.936,0.786,1.092
2886,0.957,0.805,1.115
2887,0.95,0.793,1.103
2888,0.964,0.812,1.123
2889,0.936,0.789,1.088
2890,0.943,0.798,1.095
2891,0.915,0.771,1.068
2892,0.929,0.785,1.075
2893,0.922,0.777,1.062
2894,0.936,0.785,1.08
2895,0.95,0.798,1.098
2896,0.936,0.785,1.074
2897,0.936,0.785,1.076
2898,0.95,0.799,1.095
2899,0.908,0.757,1.048
2900,0.957,0.811,1.104
2901,0.915,0.764,1.061
2902,0.902,0.752,1.052
2903,0.922,0.771,1.074
2904,0.902,0.751,1.053
2905,0.881,0.736,1.032
2906,0.936,0.785,1.086
2907,0.95,0.804,1.102
2908,0.957,0.805,1.103
2909,0.977,0.825,1.128
2910,0.97,0.812,1.13
2911,0.95,0.792,1.108
2912,0.957,0.799,1.113
2913,0.929,0.784,1.082
2914,0.943,0.785,1.107
2915,0.957,0.806,1.116
2916,0.929,0.778,1.083
2917,0.943,0.786,1.093
2918,0.943,0.785,1.094
2919,0.943,0.791,1.102
2920,0.977,0.819,1.143
2921,0.984,0.832,1.15
2922,0.95,0.799,1.11
2923,0.915,0.764,1.08
2924,0.936,0.785,1.108
2925,0.929,0.772,1.086
2926,0.964,0.812,1.122
2927,0.964,0.805,1.123
2928,0.943,0.792,1.109
2929,0.95,0.799,1.114
2930,0.95,0.791,1.11
2931,0.929,0.784,1.087
2932,0.943,0.797,1.108
2933,0.943,0.8,1.113
2934,0.922,0.779,1.085
2935,0.936,0.786,1.089
2936,0.95,0.806,1.114
2937,0.964,0.818,1.127
2938,0.964,0.811,1.126
2939,0.943,0.792,1.1
2940,0.95,0.798,1.102
2941,0.964,0.806,1.12
2942,0.95,0.793,1.106
2943,0.957,0.799,1.121
2944,0.957,0.805,1.122
2945,0.929,0.778,1.094
2946,0.929,0.766,1.089
2947,0.957,0.798,1.119
2948,0.97,0.799,1.136
2949,0.964,0.792,1.127
2950,0.991,0.813,1.155
2951,1.005,0.834,1.163
2952,0.984,0.818,1.143
2953,0.97,0.799,1.129
2954,0.977,0.812,1.141
2955,0.943,0.777,1.107
2956,0.943,0.784,1.104
2957,0.964,0.804,1.129
2958,0.991,0.827,1.156
2959,1.039,0.874,1.217
2960,1.026,0.86,1.2
2961,1.005,0.841,1.169
2962,1.026,0.86,1.19
2963,1.032,0.868,1.204
2964,1.06,0.894,1.23
2965,1.06,0.901,1.233
2966,1.06,0.901,1.233
2967,1.087,0.921,1.26
2968,1.108,0.942,1.282
2969,1.108,0.943,1.284
2970,1.06,0.897,1.234
2971,1.081,0.915,1.254
2972,1.101,0.935,1.275
2973,1.074,0.913,1.245
2974,1.074,0.91,1.24
2975,1.046,0.894,1.217
2976,1.005,0.853,1.178
2977,0.97,0.824,1.141
2978,0.943,0.791,1.113
2979,0.936,0.786,1.101
2980,0.977,0.82,1.149
2981,0.991,0.831,1.163
2982,0.964,0.805,1.128
2983,0.936,0.785,1.097
2984,0.922,0.77,1.084
2985,0.888,0.743,1.047
2986,0.888,0.742,1.047
2987,0.895,0.749,1.054
2988,0.888,0.738,1.04
2989,0.833,0.689,0.985
2990,0.881,0.735,1.032
2991,0.929,0.778,1.087
2992,0.964,0.812,1.122
2993,0.964,0.805,1.124
2994,0.943,0.785,1.102
2995,0.929,0.785,1.087
2996,0.908,0.764,1.065
2997,0.902,0.758,1.058
2998,0.895,0.744,1.046
2999,0.888,0.737,1.035
3000,0.881,0.737,1.025
3001,0.908,0.757,1.066
3002,0.881,0.73,1.031
3003,0.853,0.708,0.999
3004,0.847,0.707,0.991
3005,0.819,0.688,0.963
3006,0.833,0.696,0.971
3007,0.826,0.688,0.962
3008,0.826,0.689,0.958
3009,0.833,0.687,0.971
3010,0.826,0.674,0.971
3011,0.84,0.694,0.992
3012,0.812,0.674,0.962
3013,0.84,0.702,0.997
3014,0.84,0.696,0.991
3015,0.798,0.653,0.948
3016,0.785,0.646,0.929
3017,0.757,0.619,0.901
3018,0.785,0.646,0.931
3019,0.805,0.666,0.958
3020,0.805,0.669,0.951
3021,0.778,0.639,0.925
3022,0.771,0.627,0.921
3023,0.833,0.686,0.979
3024,0.819,0.669,0.965
3025,0.798,0.648,0.943
3026,0.86,0.702,1.01
3027,0.874,0.716,1.02
3028,0.895,0.737,1.045
3029,0.902,0.743,1.061
3030,0.888,0.73,1.043
3031,0.874,0.716,1.027
3032,0.902,0.731,1.059
3033,0.902,0.737,1.051
3034,0.922,0.75,1.081
3035,0.929,0.763,1.082
3036,0.929,0.765,1.088
3037,0.95,0.785,1.109
3038,0.984,0.819,1.149
3039,0.998,0.833,1.164
3040,1.019,0.846,1.184
3041,1.012,0.845,1.183
3042,0.991,0.826,1.163
3043,0.97,0.804,1.141
3044,0.95,0.797,1.115
3045,0.964,0.806,1.134
3046,0.957,0.798,1.12
3047,0.95,0.791,1.109
3048,0.957,0.799,1.122
3049,0.929,0.77,1.087
3050,0.943,0.791,1.108
3051,0.943,0.784,1.108
3052,0.95,0.798,1.114
3053,0.915,0.764,1.073
3054,0.902,0.755,1.062
3055,0.908,0.764,1.068
3056,0.902,0.751,1.066
3057,0.902,0.756,1.066
3058,0.902,0.757,1.061
3059,0.915,0.77,1.067
3060,0.922,0.777,1.078
3061,0.888,0.737,1.038
3062,0.881,0.736,1.033
3063,0.895,0.745,1.046
3064,0.936,0.778,1.086
3065,0.929,0.772,1.074
3066,0.915,0.765,1.072
3067,0.929,0.778,1.086
3068,0.895,0.743,1.045
3069,0.908,0.756,1.054
3070,0.908,0.751,1.06
3071,0.922,0.771,1.079
3072,0.888,0.748,1.031
3073,0.915,0.765,1.068
3074,0.929,0.778,1.081
3075,0.895,0.744,1.047
3076,0.853,0.709,0.998
3077,0.86,0.717,1.005
3078,0.86,0.717,1.01
3079,0.826,0.68,0.969
3080,0.833,0.682,0.984
3081,0.853,0.701,0.999
3082,0.847,0.695,0.99
3083,0.812,0.667,0.951
3084,0.833,0.687,0.978
3085,0.791,0.647,0.924
3086,0.791,0.653,0.931
3087,0.805,0.661,0.944
3088,0.764,0.626,0.894
3089,0.778,0.633,0.915
3090,0.771,0.627,0.915
3091,0.764,0.626,0.902
3092,0.785,0.641,0.928
3093,0.764,0.625,0.902
3094,0.75,0.618,0.894
3095,0.736,0.606,0.875
3096,0.73,0.597,0.861
3097,0.75,0.612,0.888
3098,0.764,0.626,0.908
3099,0.778,0.639,0.923
3100,0.798,0.66,0.943
3101,0.785,0.646,0.929
3102,0.791,0.653,0.937
3103,0.771,0.633,0.915
3104,0.798,0.661,0.944
3105,0.812,0.674,0.965
3106,0.812,0.675,0.964
3107,0.812,0.681,0.957
3108,0.819,0.681,0.963
3109,0.819,0.681,0.971
3110,0.826,0.682,0.972
3111,0.833,0.696,0.985
3112,0.819,0.687,0.97
3113,0.826,0.694,0.985
3114,0.881,0.743,1.043
3115,0.895,0.756,1.051
3116,0.908,0.765,1.067
3117,0.908,0.758,1.067
3118,0.929,0.777,1.08
3119,0.895,0.742,1.039
3120,0.84,0.695,0.989
3121,0.902,0.749,1.055
3122,0.936,0.784,1.088
3123,0.95,0.798,1.116
3124,0.957,0.799,1.122
3125,0.95,0.792,1.11
3126,0.957,0.799,1.115
3127,0.977,0.814,1.145
3128,0.95,0.789,1.116
3129,0.922,0.758,1.082
3130,0.895,0.736,1.053
3131,0.874,0.71,1.032
3132,0.895,0.73,1.042
3133,0.922,0.758,1.075
3134,0.929,0.764,1.076
3135,0.929,0.763,1.075
3136,0.943,0.779,1.094
3137,0.957,0.797,1.115
3138,0.943,0.791,1.095
3139,0.936,0.778,1.094
3140,0.964,0.813,1.13
3141,0.95,0.798,1.116
3142,0.936,0.786,1.101
3143,0.943,0.793,1.102
3144,0.929,0.783,1.088
3145,0.908,0.765,1.074
3146,0.908,0.765,1.08
3147,0.943,0.797,1.115
3148,0.915,0.765,1.079
3149,0.936,0.784,1.103
3150,0.922,0.777,1.088
3151,0.895,0.75,1.047
3152,0.874,0.731,1.026
3153,0.874,0.731,1.027
3154,0.853,0.716,1.006
3155,0.86,0.723,1.012
3156,0.888,0.745,1.038
3157,0.881,0.731,1.038
3158,0.922,0.772,1.082
3159,0.943,0.783,1.108
3160,0.922,0.765,1.087
3161,0.902,0.75,1.059
3162,0.943,0.79,1.107
3163,0.95,0.793,1.108
3164,0.936,0.778,1.093
3165,0.915,0.757,1.067
3166,0.922,0.756,1.073
3167,0.922,0.763,1.072
3168,0.902,0.75,1.053
3169,0.929,0.778,1.08
3170,0.964,0.806,1.116
3171,0.943,0.79,1.083
3172,0.95,0.793,1.093
3173,0.943,0.798,1.095
3174,0.915,0.772,1.066
3175,0.922,0.784,1.071
3176,0.888,0.744,1.037
3177,0.902,0.763,1.054
3178,0.929,0.779,1.082
3179,0.902,0.758,1.06
3180,0.902,0.758,1.061
3181,0.902,0.757,1.059
3182,0.895,0.751,1.047
3183,0.867,0.728,1.018
3184,0.888,0.75,1.04
3185,0.902,0.757,1.062
3186,0.888,0.748,1.047
3187,0.867,0.729,1.025
3188,0.874,0.73,1.037
3189,0.881,0.73,1.045
3190,0.847,0.696,1.005
3191,0.84,0.701,0.998
3192,0.826,0.683,0.982
3193,0.833,0.696,0.992
3194,0.805,0.662,0.962
3195,0.819,0.674,0.976
3196,0.757,0.625,0.909
3197,0.771,0.633,0.916
3198,0.778,0.64,0.928
3199,0.771,0.628,0.914
3200,0.812,0.668,0.959
3201,0.819,0.674,0.967
3202,0.853,0.703,1.004
3203,0.853,0.715,1.003
3204,0.853,0.709,1.005
3205,0.867,0.716,1.018
3206,0.881,0.721,1.032
3207,0.888,0.729,1.041
3208,0.902,0.742,1.049
3209,0.936,0.777,1.094
3210,0.908,0.744,1.061
3211,0.936,0.771,1.093
3212,0.95,0.789,1.109
3213,0.922,0.765,1.08
3214,0.895,0.742,1.046
3215,0.943,0.785,1.102
3216,0.964,0.81,1.117
3217,0.95,0.798,1.108
3218,0.991,0.838,1.154
3219,1.005,0.839,1.169
3220,1.026,0.86,1.19
3221,1.074,0.909,1.238
3222,1.087,0.921,1.252
3223,1.053,0.888,1.223
3224,1.053,0.893,1.231
3225,1.06,0.901,1.238
3226,1.053,0.896,1.231
3227,1.019,0.854,1.191
3228,0.998,0.841,1.172
3229,1.019,0.862,1.191
3230,1.032,0.874,1.204
3231,1.012,0.861,1.185
3232,0.991,0.834,1.157
3233,0.984,0.833,1.147
3234,0.97,0.826,1.128
3235,0.964,0.819,1.116
3236,0.957,0.811,1.11
3237,0.991,0.84,1.154
3238,1.039,0.888,1.209
3239,1.012,0.86,1.183
3240,0.991,0.839,1.157
3241,0.964,0.807,1.128
3242,0.984,0.828,1.142
3243,0.97,0.82,1.122
3244,0.97,0.82,1.129
3245,0.95,0.803,1.097
3246,0.929,0.786,1.074
3247,0.929,0.785,1.079
3248,0.908,0.77,1.06
3249,0.895,0.756,1.039
3250,0.895,0.75,1.045
3251,0.922,0.784,1.076
3252,0.943,0.799,1.093
3253,0.943,0.791,1.098
3254,0.964,0.813,1.11
3255,0.943,0.792,1.09
3256,0.902,0.759,1.052
3257,0.881,0.737,1.026
3258,0.874,0.73,1.019
3259,0.881,0.743,1.025
3260,0.867,0.729,1.007
3261,0.888,0.743,1.03
3262,0.908,0.77,1.055
3263,0.922,0.783,1.067
3264,0.929,0.785,1.081
3265,0.943,0.791,1.096
3266,0.957,0.805,1.121
3267,0.984,0.827,1.15
3268,0.984,0.837,1.142
3269,1.039,0.887,1.199
3270,1.032,0.881,1.202
3271,1.012,0.86,1.182
3272,1.019,0.867,1.186
3273,1.032,0.876,1.202
3274,1.032,0.874,1.199
3275,1.046,0.887,1.212
3276,1.005,0.846,1.171
3277,0.991,0.832,1.15
3278,1.032,0.86,1.198
3279,1.046,0.88,1.217
3280,1.06,0.895,1.232
3281,1.039,0.862,1.212
3282,1.005,0.838,1.171
3283,0.998,0.832,1.158
3284,0.984,0.817,1.147
3285,0.957,0.791,1.116
3286,0.97,0.806,1.131
3287,0.936,0.778,1.101
3288,0.922,0.765,1.088
3289,0.936,0.778,1.107
3290,0.964,0.806,1.127
3291,1.019,0.861,1.196
3292,0.991,0.831,1.157
3293,0.984,0.826,1.154
3294,0.991,0.839,1.17
3295,0.943,0.792,1.11
3296,0.922,0.764,1.087
3297,0.908,0.763,1.075
3298,0.908,0.763,1.08
3299,0.874,0.722,1.039
3300,0.867,0.716,1.032
3301,0.86,0.709,1.018
3302,0.86,0.708,1.018
3303,0.881,0.724,1.035
3304,0.874,0.723,1.031
3305,0.895,0.744,1.053
3306,0.86,0.715,1.01
3307,0.833,0.688,0.97
3308,0.874,0.724,1.019
3309,0.888,0.742,1.033
3310,0.922,0.771,1.068
3311,0.922,0.771,1.071
3312,0.902,0.75,1.053
3313,0.922,0.771,1.072
3314,0.902,0.75,1.055
3315,0.867,0.716,1.012
3316,0.867,0.709,1.013
3317,0.867,0.71,1.006
3318,0.908,0.744,1.059
3319,0.943,0.784,1.095
3320,0.984,0.82,1.143
3321,0.984,0.819,1.139
3322,0.964,0.805,1.118
3323,0.957,0.799,1.107
3324,0.957,0.798,1.104
3325,0.977,0.818,1.128
3326,0.984,0.826,1.141
3327,1.012,0.854,1.172
3328,1.012,0.847,1.172
3329,1.019,0.855,1.179
3330,1.019,0.855,1.183
3331,1.012,0.853,1.169
3332,1.019,0.86,1.177
3333,1.032,0.867,1.195
3334,1.039,0.873,1.204
3335,1.026,0.855,1.184
3336,0.984,0.819,1.143
3337,1.005,0.84,1.169
3338,0.977,0.82,1.131
3339,0.915,0.764,1.06
3340,0.902,0.756,1.052
3341,0.97,0.814,1.127
3342,0.97,0.82,1.129
3343,0.95,0.79,1.101
3344,0.902,0.751,1.046
3345,0.943,0.792,1.087
3346,0.943,0.791,1.091
3347,0.929,0.779,1.081
3348,0.881,0.73,1.032
3349,0.867,0.716,1.032
3350,0.853,0.707,1.012
3351,0.874,0.723,1.045
3352,0.86,0.71,1.024
3353,0.86,0.71,1.024
3354,0.86,0.714,1.02
3355,0.853,0.703,1.011
3356,0.812,0.675,0.97
3357,0.791,0.653,0.946
3358,0.819,0.681,0.97
3359,0.805,0.668,0.952
3360,0.812,0.674,0.963
3361,0.853,0.716,1.006
3362,0.86,0.717,1.018
3363,0.888,0.748,1.04
3364,0.957,0.803,1.114
3365,0.943,0.792,1.108
3366,0.929,0.777,1.093
3367,0.95,0.798,1.108
3368,0.902,0.755,1.06
3369,0.881,0.729,1.044
3370,0.881,0.737,1.039
3371,0.902,0.751,1.067
3372,0.922,0.771,1.083
3373,0.957,0.805,1.123
3374,0.957,0.799,1.116
3375,0.957,0.805,1.108
3376,0.97,0.813,1.136
3377,0.998,0.841,1.169
3378,1.005,0.845,1.171
3379,0.977,0.82,1.144
3380,1.005,0.847,1.178
3381,0.991,0.838,1.158
3382,0.984,0.831,1.156
3383,0.964,0.814,1.13
3384,0.97,0.812,1.135
3385,0.95,0.797,1.109
3386,0.957,0.799,1.116
3387,0.957,0.8,1.123
3388,0.936,0.784,1.106
3389,0.943,0.792,1.102
3390,0.929,0.778,1.092
3391,0.936,0.783,1.107
3392,0.908,0.763,1.075
3393,0.915,0.77,1.073
3394,0.915,0.764,1.073
3395,0.902,0.757,1.06
3396,0.908,0.757,1.063
3397,0.902,0.749,1.049
3398,0.902,0.756,1.047
3399,0.895,0.743,1.046
3400,0.826,0.68,0.964
3401,0.826,0.682,0.966
3402,0.819,0.675,0.956
3403,0.798,0.655,0.936
3404,0.798,0.655,0.937
3405,0.833,0.682,0.977
3406,0.86,0.709,1.006
3407,0.847,0.703,0.986
3408,0.874,0.736,1.018
3409,0.922,0.778,1.068
3410,0.915,0.765,1.054
3411,0.902,0.757,1.046
3412,0.867,0.723,1.012
3413,0.881,0.73,1.032
3414,0.86,0.708,1.013
3415,0.874,0.722,1.035
3416,0.86,0.708,1.018
3417,0.847,0.697,0.997
3418,0.881,0.73,1.041
3419,0.847,0.695,1.005
3420,0.86,0.709,1.02
3421,0.847,0.695,1.004
3422,0.874,0.73,1.039
3423,0.86,0.722,1.018
3424,0.874,0.728,1.041
3425,0.895,0.745,1.066
3426,0.874,0.735,1.041
3427,0.853,0.715,1.026
3428,0.847,0.708,1.006
3429,0.819,0.682,0.97
3430,0.805,0.668,0.95
3431,0.785,0.648,0.931
3432,0.785,0.641,0.929
3433,0.812,0.667,0.965
3434,0.805,0.661,0.951
3435,0.778,0.64,0.922
3436,0.757,0.613,0.901
3437,0.778,0.64,0.926
3438,0.785,0.646,0.936
3439,0.805,0.661,0.95
3440,0.819,0.674,0.971
3441,0.805,0.667,0.956
3442,0.805,0.667,0.952
3443,0.771,0.633,0.908
3444,0.805,0.662,0.95
3445,0.819,0.677,0.958
3446,0.847,0.703,0.99
3447,0.833,0.694,0.969
3448,0.84,0.695,0.976
3449,0.819,0.674,0.956
3450,0.819,0.669,0.958
3451,0.805,0.661,0.951
3452,0.798,0.655,0.937
3453,0.785,0.64,0.923
3454,0.778,0.634,0.916
3455,0.785,0.64,0.923
3456,0.778,0.633,0.916
3457,0.778,0.633,0.917
3458,0.819,0.668,0.97
3459,0.826,0.687,0.982
3460,0.812,0.674,0.96
3461,0.833,0.689,0.978
3462,0.805,0.667,0.95
3463,0.791,0.647,0.93
3464,0.791,0.654,0.941
3465,0.798,0.659,0.947
3466,0.785,0.647,0.923
3467,0.84,0.693,0.991
3468,0.86,0.702,1.01
3469,0.888,0.73,1.039
3470,0.867,0.722,1.01
3471,0.895,0.744,1.039
3472,0.915,0.765,1.067
3473,0.908,0.763,1.06
3474,0.881,0.735,1.033
3475,0.895,0.743,1.053
3476,0.915,0.763,1.082
3477,0.943,0.784,1.108
3478,0.936,0.779,1.106
3479,0.943,0.784,1.109
3480,0.957,0.8,1.118
3481,0.95,0.792,1.109
3482,0.929,0.783,1.089
3483,0.95,0.792,1.11
3484,0.977,0.819,1.135
3485,0.964,0.81,1.121
3486,0.95,0.799,1.101
3487,0.977,0.826,1.135
3488,1.012,0.859,1.175
3489,1.032,0.88,1.2
3490,0.991,0.839,1.157
3491,0.984,0.84,1.152
3492,0.977,0.833,1.144
3493,0.991,0.84,1.154
3494,0.998,0.847,1.158
3495,0.977,0.827,1.137
3496,0.984,0.833,1.142
3497,0.929,0.778,1.081
3498,0.915,0.769,1.068
3499,0.888,0.743,1.046
3500,0.853,0.718,1.004
3501,0.819,0.687,0.97
3502,0.833,0.696,0.984
3503,0.785,0.654,0.936
3504,0.764,0.64,0.907
3505,0.764,0.634,0.915
3506,0.771,0.639,0.917
3507,0.75,0.613,0.895
3508,0.791,0.654,0.943
3509,0.798,0.667,0.944
3510,0.778,0.648,0.916
3511,0.764,0.633,0.908
3512,0.764,0.632,0.909
3513,0.75,0.619,0.896
3514,0.757,0.619,0.901
3515,0.743,0.605,0.894
3516,0.798,0.659,0.955
3517,0.826,0.683,0.99
3518,0.84,0.701,1.002
3519,0.86,0.721,1.026
3520,0.895,0.749,1.066
3521,0.943,0.792,1.11
3522,0.97,0.812,1.134
3523,0.97,0.817,1.134
3524,0.97,0.817,1.134
3525,0.984,0.826,1.149
3526,0.998,0.84,1.164
3527,0.977,0.82,1.144
3528,0.957,0.797,1.119
3529,1.012,0.852,1.177
3530,1.019,0.86,1.184
3531,1.039,0.882,1.205
3532,1.032,0.873,1.206
3533,1.032,0.873,1.212
3534,1.046,0.88,1.226
3535,1.067,0.902,1.247
3536,1.081,0.915,1.261
3537,1.087,0.927,1.258
3538,1.087,0.928,1.266
3539,1.019,0.865,1.19
3540,1.026,0.869,1.199
3541,1.039,0.882,1.218
3542,1.005,0.853,1.171
3543,1.026,0.874,1.191
3544,1.026,0.876,1.196
3545,0.998,0.84,1.165
3546,0.998,0.847,1.171
3547,0.998,0.845,1.175
3548,0.957,0.806,1.117
3549,0.943,0.79,1.102
3550,0.964,0.804,1.127
3551,0.984,0.831,1.156
3552,0.97,0.817,1.133
3553,0.957,0.804,1.113
3554,0.936,0.784,1.088
3555,0.957,0.805,1.119
3556,0.908,0.763,1.066
3557,0.888,0.744,1.052
3558,0.881,0.741,1.044
3559,0.847,0.708,1.005
3560,0.84,0.695,0.992
3561,0.874,0.728,1.04
3562,0.895,0.744,1.051
3563,0.915,0.757,1.08
3564,0.895,0.737,1.055
3565,0.888,0.731,1.057
3566,0.895,0.743,1.061
3567,0.888,0.736,1.061
3568,0.929,0.777,1.096
3569,0.943,0.79,1.11
3570,0.95,0.791,1.12
3571,0.977,0.812,1.144
3572,0.984,0.819,1.157
3573,0.964,0.805,1.128
3574,0.95,0.798,1.115
3575,0.957,0.799,1.124
3576,0.929,0.777,1.082
3577,0.991,0.839,1.157
3578,1.019,0.853,1.188
3579,1.046,0.881,1.222
3580,1.067,0.904,1.247
3581,1.074,0.909,1.251
3582,1.087,0.923,1.268
3583,1.087,0.922,1.271
3584,1.081,0.915,1.26
3585,1.087,0.922,1.267
3586,1.06,0.892,1.232
3587,1.094,0.921,1.274
3588,1.039,0.874,1.22
3589,1.032,0.874,1.219
3590,1.06,0.893,1.248
3591,1.087,0.923,1.276
3592,1.094,0.922,1.28
3593,1.074,0.902,1.247
3594,1.053,0.875,1.233
3595,1.06,0.894,1.233
3596,1.046,0.88,1.219
3597,1.067,0.902,1.255
3598,1.046,0.881,1.229
3599,1.046,0.88,1.231
3600,1.032,0.867,1.204
3601,1.012,0.854,1.177
3602,1.026,0.867,1.191
3603,1.019,0.859,1.185
3604,1.039,0.88,1.206
3605,1.012,0.852,1.177
3606,1.046,0.882,1.211
3607,1.074,0.914,1.246
3608,1.06,0.902,1.219
3609,1.046,0.894,1.212
3610,1.074,0.916,1.245
3611,1.06,0.907,1.23
3612,1.026,0.88,1.192
3613,1.019,0.869,1.184
3614,1.046,0.888,1.219
3615,1.032,0.875,1.2
3616,1.032,0.868,1.197
3617,1.019,0.859,1.184
3618,1.012,0.853,1.179
3619,0.97,0.819,1.134
3620,0.95,0.792,1.114
3621,0.964,0.797,1.135
3622,0.95,0.791,1.114
3623,0.936,0.783,1.102
3624,0.929,0.769,1.107
3625,0.915,0.756,1.086
3626,0.922,0.763,1.088
3627,0.908,0.744,1.066
3628,0.895,0.736,1.051
3629,0.902,0.75,1.06
3630,0.895,0.743,1.047
3631,0.929,0.771,1.085
3632,0.915,0.751,1.082
3633,0.936,0.771,1.109
3634,0.964,0.798,1.128
3635,0.95,0.784,1.12
3636,0.943,0.779,1.119
3637,0.964,0.805,1.142
3638,0.984,0.82,1.158
3639,0.984,0.82,1.148
3640,1.026,0.86,1.197
3641,1.06,0.889,1.231
3642,1.046,0.881,1.209
3643,0.998,0.84,1.165
3644,1.012,0.86,1.179
3645,1.019,0.858,1.19
3646,1.039,0.874,1.205
3647,1.06,0.9,1.22
3648,1.074,0.909,1.233
3649,1.046,0.887,1.21
3650,1.046,0.882,1.211
3651,1.06,0.9,1.225
3652,1.081,0.92,1.253
3653,1.081,0.91,1.251
3654,1.053,0.888,1.219
3655,1.053,0.888,1.216
3656,1.019,0.864,1.185
3657,1.012,0.854,1.179
3658,0.998,0.846,1.157
3659,1.026,0.873,1.189
3660,0.991,0.845,1.143
3661,1.005,0.855,1.164
3662,0.964,0.812,1.121
3663,0.957,0.811,1.109
3664,0.95,0.803,1.109
3665,0.922,0.777,1.082
3666,0.881,0.738,1.039
3667,0.902,0.75,1.061
3668,0.826,0.682,0.977
3669,0.853,0.708,1.012
3670,0.874,0.73,1.027
3671,0.847,0.701,1.005
3672,0.84,0.697,0.984
3673,0.86,0.709,1.011
3674,0.867,0.716,1.018
3675,0.874,0.729,1.026
3676,0.888,0.743,1.039
3677,0.881,0.736,1.032
3678,0.853,0.71,1.004
3679,0.86,0.722,1.018
3680,0.826,0.687,0.976
3681,0.853,0.709,0.998
3682,0.84,0.694,0.984
3683,0.826,0.681,0.977
3684,0.853,0.709,1.01
3685,0.853,0.709,1.013
3686,0.881,0.736,1.041
3687,0.902,0.751,1.066
3688,0.929,0.784,1.092
3689,0.915,0.77,1.073
3690,0.915,0.77,1.073
3691,0.915,0.765,1.074
3692,0.915,0.757,1.074
3693,0.922,0.772,1.086
3694,0.915,0.763,1.08
3695,0.902,0.75,1.046
3696,0.908,0.763,1.058
3697,0.881,0.73,1.032
3698,0.853,0.708,0.999
3699,0.867,0.723,1.012
3700,0.902,0.757,1.047
3701,0.915,0.77,1.067
3702,0.922,0.772,1.081
3703,0.957,0.806,1.109
3704,0.964,0.808,1.122
3705,0.922,0.772,1.075
3706,0.943,0.791,1.094
3707,0.943,0.792,1.101
3708,0.902,0.749,1.044
3709,0.874,0.716,1.02
3710,0.888,0.73,1.032
3711,0.922,0.763,1.068
3712,0.943,0.785,1.095
3713,0.922,0.771,1.086
3714,0.922,0.764,1.074
3715,0.922,0.771,1.072
3716,0.95,0.792,1.102
3717,0.95,0.791,1.109
3718,0.97,0.817,1.129
3719,0.957,0.8,1.112
3720,0.95,0.798,1.109
3721,0.991,0.833,1.15
3722,0.991,0.833,1.155
3723,1.026,0.867,1.197
3724,1.019,0.86,1.196
3725,1.012,0.853,1.178
3726,1.005,0.852,1.169
3727,1.005,0.84,1.178
3728,1.039,0.874,1.212
3729,1.032,0.869,1.204
3730,0.977,0.825,1.136
3731,0.929,0.785,1.1
3732,0.936,0.79,1.102
3733,0.936,0.797,1.102
3734,0.97,0.826,1.143
3735,0.977,0.831,1.143
3736,0.991,0.84,1.158
3737,0.964,0.819,1.137
3738,0.95,0.806,1.116
3739,0.929,0.786,1.089
3740,0.936,0.792,1.102
3741,0.936,0.785,1.095
3742,0.943,0.798,1.107
3743,0.97,0.819,1.135
3744,1.032,0.874,1.199
3745,0.991,0.832,1.146
3746,0.977,0.817,1.131
3747,0.998,0.834,1.155
3748,0.984,0.826,1.13
3749,0.998,0.839,1.149
3750,0.977,0.82,1.13
3751,1.005,0.847,1.166
3752,0.998,0.845,1.16
3753,1.06,0.902,1.227
3754,1.032,0.875,1.199
3755,1.039,0.872,1.206
3756,1.046,0.887,1.218
3757,1.032,0.873,1.2
3758,1.019,0.859,1.183
3759,0.998,0.833,1.158
3760,0.998,0.838,1.158
3761,0.998,0.833,1.165
3762,0.998,0.833,1.169
3763,1.012,0.846,1.179
3764,1.026,0.867,1.197
3765,1.005,0.846,1.177
3766,0.998,0.839,1.172
3767,0.964,0.804,1.13
3768,0.957,0.798,1.121
3769,0.902,0.75,1.061
3770,0.908,0.75,1.062
3771,0.908,0.75,1.059
3772,0.908,0.751,1.055
3773,0.895,0.738,1.046
3774,0.895,0.742,1.05
3775,0.895,0.737,1.053
3776,0.888,0.73,1.04
3777,0.902,0.749,1.053
3778,0.874,0.716,1.021
3779,0.84,0.703,0.991
3780,0.853,0.715,0.996
3781,0.812,0.675,0.957
3782,0.819,0.682,0.97
3783,0.867,0.723,1.031
3784,0.881,0.743,1.041
3785,0.874,0.728,1.038
3786,0.908,0.764,1.074
3787,0.888,0.743,1.046
3788,0.895,0.745,1.053
3789,0.895,0.749,1.053
3790,0.902,0.752,1.053
3791,0.915,0.772,1.068
3792,0.929,0.784,1.095
3793,0.908,0.765,1.068
