,average,q0025,q0975
2862,1.038,0.836,1.223
2863,1.029,0.836,1.212
2864,1.009,0.817,1.203
2865,0.981,0.789,1.172
2866,0.885,0.711,1.068
2867,0.913,0.741,1.098
2868,0.961,0.786,1.154
2869,0.952,0.77,1.145
2870,0.894,0.721,1.086
2871,0.846,0.681,1.036
2872,0.817,0.644,0.999
2873,0.798,0.626,0.979
2874,0.798,0.626,0.971
2875,0.74,0.577,0.905
2876,0.711,0.558,0.865
2877,0.683,0.529,0.836
2878,0.644,0.499,0.789
2879,0.663,0.51,0.808
2880,0.683,0.53,0.837
2881,0.711,0.567,0.866
2882,0.711,0.567,0.865
2883,0.702,0.558,0.856
2884,0.663,0.528,0.817
2885,0.702,0.557,0.866
2886,0.673,0.529,0.827
2887,0.673,0.537,0.827
2888,0.692,0.549,0.854
2889,0.683,0.538,0.846
2890,0.731,0.577,0.894
2891,0.75,0.596,0.914
2892,0.798,0.644,0.973
2893,0.808,0.644,0.981
2894,0.798,0.634,0.981
2895,0.817,0.652,1.001
2896,0.865,0.702,1.046
2897,0.856,0.691,1.047
2898,0.904,0.731,1.104
2899,0.894,0.722,1.089
2900,0.885,0.711,1.085
2901,0.894,0.721,1.089
2902,0.885,0.711,1.075
2903,0.961,0.78,1.156
2904,0.981,0.789,1.184
2905,1.0,0.808,1.203
2906,1.009,0.824,1.221
2907,0.99,0.799,1.202
2908,1.077,0.884,1.289
2909,1.086,0.891,1.298
2910,1.106,0.901,1.311
2911,1.125,0.925,1.334
2912,1.154,0.942,1.365
2913,1.125,0.923,1.339
2914,1.096,0.904,1.297
2915,1.144,0.95,1.348
2916,1.144,0.943,1.35
2917,1.163,0.959,1.383
2918,1.173,0.969,1.385
2919,1.202,0.998,1.416
2920,1.202,0.98,1.416
2921,1.24,1.02,1.461
2922,1.259,1.041,1.488
2923,1.24,1.03,1.452
2924,1.173,0.969,1.393
2925,1.144,0.943,1.365
2926,1.134,0.941,1.348
2927,1.115,0.922,1.34
2928,1.106,0.923,1.316
2929,1.163,0.98,1.376
2930,1.183,0.981,1.401
2931,1.202,1.002,1.422
2932,1.202,0.997,1.412
2933,1.211,0.999,1.423
2934,1.259,1.038,1.478
2935,1.269,1.048,1.481
2936,1.298,1.087,1.521
2937,1.269,1.05,1.5
2938,1.259,1.047,1.487
2939,1.259,1.048,1.491
2940,1.231,1.021,1.443
2941,1.221,1.011,1.444
2942,1.163,0.962,1.382
2943,1.154,0.953,1.373
2944,1.163,0.97,1.386
2945,1.134,0.95,1.364
2946,1.192,0.987,1.415
2947,1.192,0.989,1.423
2948,1.202,1.008,1.432
2949,1.221,1.016,1.452
2950,1.211,1.003,1.452
2951,1.221,1.01,1.463
2952,1.317,1.096,1.57
2953,1.346,1.115,1.591
2954,1.298,1.079,1.528
2955,1.221,1.001,1.443
2956,1.211,0.998,1.431
2957,1.221,1.011,1.442
2958,1.24,1.021,1.467
2959,1.231,1.029,1.452
2960,1.24,1.046,1.471
2961,1.221,1.026,1.451
2962,1.202,1.0,1.433
2963,1.183,0.99,1.413
2964,1.134,0.942,1.365
2965,1.154,0.97,1.375
2966,1.183,0.989,1.411
2967,1.173,0.98,1.396
2968,1.154,0.962,1.377
2969,1.202,1.001,1.423
2970,1.154,0.962,1.364
2971,1.144,0.952,1.364
2972,1.134,0.942,1.346
2973,1.106,0.912,1.325
2974,1.086,0.895,1.288
2975,1.154,0.962,1.373
2976,1.134,0.943,1.338
2977,1.202,1.009,1.404
2978,1.163,0.971,1.374
2979,1.154,0.96,1.363
2980,1.125,0.933,1.344
2981,1.115,0.93,1.329
2982,1.115,0.923,1.318
2983,1.115,0.934,1.318
2984,1.144,0.952,1.346
2985,1.115,0.923,1.319
2986,1.115,0.931,1.318
2987,1.086,0.894,1.287
2988,1.077,0.876,1.271
2989,1.077,0.886,1.277
2990,1.058,0.875,1.248
2991,1.019,0.836,1.2
2992,0.99,0.816,1.183
2993,1.0,0.817,1.192
2994,1.038,0.856,1.23
2995,1.029,0.846,1.22
2996,1.009,0.835,1.194
2997,1.029,0.846,1.213
2998,1.009,0.825,1.202
2999,1.029,0.837,1.22
3000,0.971,0.788,1.155
3001,0.952,0.778,1.135
3002,0.971,0.79,1.153
3003,0.952,0.777,1.131
3004,0.933,0.752,1.105
3005,0.904,0.73,1.084
3006,0.865,0.701,1.046
3007,0.856,0.701,1.045
3008,0.856,0.692,1.039
3009,0.827,0.662,1.017
3010,0.836,0.672,1.018
3011,0.875,0.702,1.067
3012,0.904,0.739,1.096
3013,0.875,0.711,1.05
3014,0.846,0.682,1.031
3015,0.865,0.701,1.057
3016,0.836,0.681,1.021
3017,0.827,0.663,1.019
3018,0.808,0.644,0.998
3019,0.817,0.645,1.0
3020,0.875,0.702,1.068
3021,0.856,0.685,1.048
3022,0.865,0.701,1.058
3023,0.865,0.693,1.05
3024,0.894,0.721,1.078
3025,0.885,0.711,1.064
3026,0.923,0.74,1.107
3027,0.952,0.77,1.136
3028,0.942,0.761,1.125
3029,0.971,0.789,1.164
3030,0.942,0.777,1.144
3031,0.933,0.751,1.124
3032,0.942,0.769,1.134
3033,0.933,0.75,1.118
3034,0.933,0.751,1.122
3035,0.923,0.75,1.107
3036,0.913,0.742,1.096
3037,0.846,0.683,1.029
3038,0.875,0.712,1.057
3039,0.865,0.694,1.049
3040,0.875,0.701,1.067
3041,0.856,0.682,1.057
3042,0.827,0.663,1.028
3043,0.817,0.655,1.01
3044,0.769,0.615,0.951
3045,0.769,0.606,0.952
3046,0.808,0.644,0.994
3047,0.817,0.654,1.001
3048,0.798,0.625,0.988
3049,0.808,0.643,0.993
3050,0.788,0.616,0.972
3051,0.731,0.567,0.911
3052,0.76,0.596,0.941
3053,0.75,0.586,0.931
3054,0.74,0.577,0.924
3055,0.769,0.615,0.952
3056,0.75,0.587,0.931
3057,0.692,0.539,0.865
3058,0.692,0.547,0.864
3059,0.721,0.566,0.894
3060,0.76,0.596,0.935
3061,0.798,0.625,0.99
3062,0.808,0.635,0.999
3063,0.808,0.625,0.991
3064,0.798,0.625,0.98
3065,0.798,0.625,0.979
3066,0.846,0.663,1.027
3067,0.846,0.663,1.029
3068,0.865,0.683,1.047
3069,0.923,0.731,1.107
3070,0.933,0.732,1.116
3071,0.961,0.77,1.152
3072,0.961,0.77,1.145
3073,1.0,0.817,1.193
3074,1.048,0.866,1.248
3075,1.058,0.867,1.259
3076,1.106,0.904,1.317
3077,1.115,0.923,1.336
3078,1.106,0.913,1.325
3079,1.125,0.932,1.337
3080,1.154,0.961,1.373
3081,1.154,0.961,1.365
3082,1.154,0.953,1.365
3083,1.115,0.913,1.318
3084,1.144,0.943,1.356
3085,1.144,0.942,1.357
3086,1.144,0.943,1.353
3087,1.144,0.951,1.356
3088,1.115,0.915,1.328
3089,1.086,0.902,1.3
3090,1.067,0.882,1.271
3091,1.125,0.941,1.331
3092,1.144,0.961,1.354
3093,1.183,0.992,1.407
3094,1.24,1.047,1.462
3095,1.24,1.04,1.458
3096,1.202,1.009,1.421
3097,1.163,0.979,1.375
3098,1.134,0.943,1.348
3099,1.086,0.886,1.291
3100,1.067,0.884,1.279
3101,1.077,0.886,1.287
3102,1.038,0.856,1.239
3103,0.981,0.807,1.179
3104,0.952,0.778,1.136
3105,0.913,0.74,1.097
3106,0.856,0.683,1.03
3107,0.894,0.713,1.076
3108,0.913,0.732,1.086
3109,0.933,0.751,1.114
3110,0.923,0.74,1.105
3111,0.933,0.759,1.117
3112,0.933,0.759,1.123
3113,0.942,0.768,1.132
3114,0.933,0.756,1.116
3115,0.933,0.761,1.117
3116,0.933,0.759,1.133
3117,0.913,0.75,1.108
3118,0.961,0.789,1.162
3119,0.923,0.758,1.124
3120,1.0,0.818,1.203
3121,1.019,0.835,1.229
3122,1.048,0.866,1.267
3123,1.086,0.904,1.296
3124,1.125,0.94,1.335
3125,1.154,0.952,1.372
3126,1.173,0.97,1.387
3127,1.183,0.982,1.402
3128,1.163,0.961,1.377
3129,1.173,0.972,1.382
3130,1.183,0.972,1.393
3131,1.221,1.01,1.434
3132,1.221,1.007,1.438
3133,1.24,1.027,1.469
3134,1.24,1.038,1.474
3135,1.25,1.039,1.479
3136,1.269,1.057,1.499
3137,1.231,1.027,1.455
3138,1.279,1.075,1.509
3139,1.279,1.067,1.507
3140,1.25,1.038,1.471
3141,1.231,1.018,1.451
3142,1.211,1.009,1.44
3143,1.202,1.0,1.426
3144,1.202,0.982,1.422
3145,1.115,0.903,1.318
3146,1.115,0.911,1.317
3147,1.125,0.913,1.325
3148,1.086,0.885,1.278
3149,1.115,0.904,1.301
3150,1.096,0.903,1.289
3151,1.096,0.895,1.289
3152,1.038,0.849,1.229
3153,1.038,0.848,1.229
3154,1.038,0.847,1.222
3155,1.019,0.827,1.204
3156,1.009,0.818,1.195
3157,0.961,0.778,1.135
3158,0.942,0.76,1.116
3159,0.913,0.732,1.086
3160,0.942,0.769,1.116
3161,0.952,0.777,1.126
3162,0.981,0.798,1.163
3163,0.971,0.79,1.154
3164,0.933,0.75,1.116
3165,0.942,0.75,1.125
3166,0.933,0.741,1.115
3167,0.952,0.768,1.143
3168,0.971,0.779,1.164
3169,1.058,0.864,1.258
3170,1.038,0.837,1.24
3171,1.048,0.837,1.25
3172,1.077,0.875,1.277
3173,1.019,0.835,1.212
3174,0.99,0.798,1.175
3175,0.99,0.798,1.183
3176,0.952,0.758,1.135
3177,0.971,0.769,1.155
3178,0.913,0.723,1.095
3179,0.923,0.741,1.105
3180,0.961,0.779,1.154
3181,0.961,0.788,1.155
3182,0.981,0.789,1.172
3183,0.971,0.788,1.172
3184,0.971,0.789,1.163
3185,0.971,0.787,1.161
3186,0.961,0.778,1.152
3187,0.961,0.779,1.144
3188,0.981,0.798,1.165
3189,1.019,0.828,1.222
3190,1.038,0.855,1.242
3191,1.009,0.826,1.212
3192,1.009,0.825,1.213
3193,1.058,0.866,1.26
3194,1.058,0.873,1.267
3195,1.067,0.883,1.277
3196,1.077,0.886,1.282
3197,1.125,0.925,1.329
3198,1.106,0.921,1.307
3199,1.077,0.874,1.271
3200,1.154,0.952,1.356
3201,1.144,0.942,1.349
3202,1.144,0.943,1.354
3203,1.125,0.924,1.33
3204,1.163,0.97,1.371
3205,1.115,0.922,1.325
3206,1.106,0.904,1.318
3207,1.038,0.855,1.241
3208,1.038,0.856,1.242
3209,1.058,0.866,1.281
3210,0.981,0.807,1.184
3211,0.961,0.779,1.155
3212,0.961,0.779,1.153
3213,0.961,0.777,1.153
3214,0.971,0.788,1.171
3215,0.961,0.771,1.153
3216,0.961,0.769,1.154
3217,0.942,0.752,1.144
3218,0.952,0.77,1.163
3219,0.952,0.77,1.173
3220,0.923,0.75,1.126
3221,0.904,0.731,1.114
3222,0.865,0.701,1.067
3223,0.827,0.673,1.027
3224,0.827,0.672,1.029
3225,0.808,0.645,1.009
3226,0.769,0.615,0.962
3227,0.74,0.586,0.924
3228,0.75,0.587,0.932
3229,0.702,0.557,0.883
3230,0.721,0.576,0.905
3231,0.711,0.567,0.895
3232,0.683,0.53,0.857
3233,0.683,0.53,0.847
3234,0.721,0.567,0.886
3235,0.711,0.558,0.884
3236,0.721,0.567,0.894
3237,0.711,0.548,0.886
3238,0.74,0.585,0.923
3239,0.75,0.586,0.931
3240,0.75,0.586,0.924
3241,0.769,0.605,0.952
3242,0.74,0.578,0.921
3243,0.76,0.605,0.95
3244,0.817,0.653,1.0
3245,0.788,0.615,0.971
3246,0.798,0.624,0.98
3247,0.808,0.636,0.989
3248,0.817,0.651,1.0
3249,0.808,0.637,1.0
3250,0.76,0.596,0.933
3251,0.76,0.605,0.933
3252,0.769,0.607,0.951
3253,0.721,0.558,0.903
3254,0.702,0.547,0.874
3255,0.711,0.557,0.886
3256,0.711,0.549,0.883
3257,0.711,0.548,0.874
3258,0.702,0.548,0.857
3259,0.702,0.539,0.873
3260,0.75,0.587,0.923
3261,0.769,0.604,0.935
3262,0.788,0.614,0.955
3263,0.808,0.626,0.98
3264,0.827,0.653,1.002
3265,0.817,0.653,0.99
3266,0.817,0.645,0.992
3267,0.779,0.615,0.942
3268,0.779,0.614,0.942
3269,0.75,0.578,0.914
3270,0.779,0.606,0.952
3271,0.76,0.586,0.932
3272,0.779,0.605,0.952
3273,0.769,0.604,0.933
3274,0.798,0.635,0.97
3275,0.846,0.674,1.017
3276,0.865,0.692,1.037
3277,0.865,0.701,1.04
3278,0.875,0.71,1.041
3279,0.904,0.722,1.077
3280,0.894,0.719,1.067
3281,0.913,0.74,1.086
3282,0.961,0.779,1.137
3283,0.981,0.805,1.165
3284,1.029,0.837,1.23
3285,1.058,0.872,1.261
3286,1.106,0.913,1.317
3287,1.096,0.896,1.306
3288,1.067,0.885,1.277
3289,1.077,0.893,1.28
3290,1.096,0.904,1.307
3291,1.038,0.857,1.246
3292,1.029,0.847,1.239
3293,1.009,0.826,1.22
3294,1.019,0.827,1.23
3295,1.029,0.844,1.247
3296,1.019,0.836,1.232
3297,1.009,0.826,1.22
3298,1.009,0.816,1.214
3299,1.0,0.808,1.211
3300,1.019,0.826,1.23
3301,0.99,0.798,1.194
3302,1.0,0.807,1.202
3303,0.971,0.788,1.174
3304,0.942,0.757,1.134
3305,0.961,0.77,1.155
3306,0.952,0.77,1.154
3307,0.923,0.739,1.115
3308,0.942,0.76,1.157
3309,0.971,0.77,1.173
3310,0.942,0.759,1.133
3311,0.894,0.719,1.078
3312,0.885,0.703,1.076
3313,0.923,0.739,1.106
3314,0.942,0.759,1.124
3315,0.981,0.796,1.165
3316,1.0,0.817,1.193
3317,1.038,0.847,1.231
3318,1.019,0.828,1.211
3319,1.038,0.838,1.239
3320,1.058,0.862,1.261
3321,1.115,0.912,1.333
3322,1.134,0.932,1.345
3323,1.125,0.923,1.336
3324,1.106,0.905,1.308
3325,1.086,0.885,1.293
3326,1.067,0.866,1.267
3327,1.077,0.874,1.277
3328,1.067,0.873,1.261
3329,1.048,0.856,1.248
3330,1.096,0.894,1.303
3331,1.125,0.93,1.33
3332,1.163,0.961,1.376
3333,1.144,0.942,1.354
3334,1.125,0.931,1.33
3335,1.173,0.973,1.386
3336,1.134,0.941,1.349
3337,1.144,0.942,1.352
3338,1.154,0.951,1.364
3339,1.173,0.971,1.383
3340,1.115,0.915,1.33
3341,1.077,0.883,1.289
3342,1.019,0.826,1.221
3343,1.009,0.82,1.221
3344,1.019,0.835,1.221
3345,1.019,0.827,1.221
3346,1.009,0.819,1.199
3347,1.019,0.828,1.213
3348,1.009,0.826,1.201
3349,0.981,0.79,1.164
3350,0.942,0.759,1.125
3351,0.942,0.758,1.135
3352,0.942,0.759,1.136
3353,0.971,0.789,1.164
3354,0.961,0.779,1.146
3355,0.971,0.788,1.157
3356,0.942,0.76,1.132
3357,0.933,0.75,1.126
3358,0.942,0.75,1.142
3359,0.904,0.721,1.095
3360,0.865,0.692,1.058
3361,0.817,0.645,1.009
3362,0.817,0.645,1.01
3363,0.846,0.674,1.039
3364,0.856,0.691,1.048
3365,0.875,0.695,1.069
3366,0.894,0.72,1.089
3367,0.942,0.768,1.147
3368,0.923,0.741,1.124
3369,0.913,0.731,1.094
3370,0.904,0.722,1.079
3371,0.923,0.749,1.106
3372,0.913,0.74,1.102
3373,0.961,0.787,1.147
3374,0.952,0.778,1.135
3375,0.961,0.78,1.147
3376,0.952,0.769,1.134
3377,0.913,0.741,1.095
3378,0.885,0.713,1.058
3379,0.865,0.693,1.04
3380,0.904,0.729,1.087
3381,0.904,0.729,1.078
3382,0.913,0.74,1.095
3383,0.923,0.74,1.095
3384,0.913,0.73,1.087
3385,0.971,0.788,1.154
3386,0.942,0.763,1.119
3387,0.971,0.797,1.153
3388,0.981,0.798,1.169
3389,0.981,0.798,1.163
3390,0.952,0.779,1.135
3391,0.923,0.749,1.096
3392,0.952,0.771,1.134
3393,0.952,0.771,1.135
3394,0.913,0.721,1.098
3395,0.913,0.729,1.096
3396,0.904,0.72,1.087
3397,0.933,0.75,1.117
3398,0.933,0.749,1.115
3399,0.933,0.749,1.123
3400,0.933,0.739,1.126
3401,1.0,0.798,1.193
3402,0.99,0.799,1.186
3403,1.0,0.808,1.202
3404,1.009,0.808,1.203
3405,0.99,0.798,1.174
3406,0.961,0.778,1.135
3407,0.971,0.788,1.145
3408,0.971,0.788,1.153
3409,0.952,0.768,1.125
3410,0.961,0.769,1.144
3411,0.923,0.732,1.104
3412,0.923,0.741,1.106
3413,0.923,0.741,1.099
3414,0.913,0.739,1.087
3415,0.904,0.721,1.087
3416,0.875,0.702,1.058
3417,0.923,0.74,1.115
3418,0.942,0.767,1.134
3419,0.952,0.778,1.143
3420,0.981,0.797,1.173
3421,0.961,0.778,1.147
3422,0.981,0.797,1.165
3423,1.077,0.875,1.279
3424,1.115,0.904,1.316
3425,1.106,0.895,1.308
3426,1.115,0.905,1.325
3427,1.106,0.895,1.301
3428,1.115,0.913,1.318
3429,1.134,0.933,1.345
3430,1.125,0.923,1.336
3431,1.134,0.933,1.337
3432,1.106,0.913,1.307
3433,1.096,0.913,1.306
3434,1.144,0.942,1.356
3435,1.154,0.95,1.371
3436,1.173,0.972,1.387
3437,1.144,0.943,1.346
3438,1.144,0.942,1.356
3439,1.154,0.942,1.363
3440,1.154,0.943,1.359
3441,1.154,0.951,1.357
3442,1.183,0.971,1.394
3443,1.192,0.98,1.403
3444,1.144,0.941,1.343
3445,1.134,0.923,1.335
3446,1.106,0.905,1.308
3447,1.077,0.883,1.279
3448,1.077,0.892,1.271
3449,1.019,0.828,1.21
3450,1.009,0.826,1.192
3451,1.019,0.836,1.211
3452,0.971,0.789,1.156
3453,0.952,0.781,1.135
3454,0.952,0.778,1.135
3455,0.952,0.785,1.133
3456,0.933,0.77,1.115
3457,0.923,0.75,1.096
3458,0.875,0.711,1.052
3459,0.865,0.703,1.037
3460,0.875,0.711,1.049
3461,0.856,0.693,1.032
3462,0.856,0.692,1.038
3463,0.836,0.664,1.018
3464,0.846,0.674,1.03
3465,0.808,0.635,0.99
3466,0.856,0.674,1.047
3467,0.865,0.691,1.065
3468,0.836,0.663,1.029
3469,0.817,0.645,1.0
3470,0.808,0.652,0.992
3471,0.817,0.663,1.0
3472,0.836,0.68,1.018
3473,0.846,0.683,1.028
3474,0.827,0.665,1.0
3475,0.808,0.644,0.982
3476,0.836,0.664,1.012
3477,0.836,0.672,1.011
3478,0.817,0.653,0.991
3479,0.827,0.663,1.012
3480,0.865,0.693,1.051
3481,0.894,0.721,1.079
3482,0.952,0.778,1.144
3483,0.923,0.749,1.105
3484,0.933,0.759,1.116
3485,0.913,0.741,1.105
3486,0.942,0.759,1.134
3487,0.942,0.768,1.134
3488,0.933,0.759,1.125
3489,0.961,0.787,1.155
3490,1.0,0.809,1.214
3491,0.971,0.78,1.182
3492,0.971,0.788,1.172
3493,0.942,0.759,1.134
3494,0.913,0.73,1.107
3495,0.875,0.701,1.059
3496,0.923,0.741,1.115
3497,0.952,0.768,1.154
3498,0.885,0.711,1.078
3499,0.913,0.749,1.104
3500,0.904,0.731,1.087
3501,0.904,0.732,1.094
3502,0.933,0.751,1.125
3503,0.904,0.73,1.086
3504,0.923,0.739,1.104
3505,0.913,0.729,1.096
3506,0.885,0.693,1.059
3507,0.885,0.703,1.073
3508,0.894,0.711,1.067
3509,0.913,0.731,1.097
3510,0.933,0.75,1.118
3511,0.933,0.749,1.115
3512,0.971,0.78,1.156
3513,0.933,0.751,1.118
3514,0.961,0.778,1.146
3515,0.961,0.771,1.145
3516,0.99,0.798,1.183
3517,0.942,0.759,1.134
3518,0.952,0.761,1.147
3519,0.952,0.761,1.153
3520,0.923,0.741,1.116
3521,0.942,0.76,1.135
3522,0.933,0.751,1.124
3523,0.894,0.721,1.081
3524,0.904,0.73,1.087
3525,0.904,0.721,1.084
3526,0.942,0.75,1.125
3527,0.99,0.798,1.183
3528,0.971,0.779,1.171
3529,0.952,0.759,1.135
3530,0.971,0.771,1.155
3531,0.99,0.797,1.182
3532,0.961,0.77,1.144
3533,0.885,0.711,1.068
3534,0.894,0.712,1.086
3535,0.856,0.674,1.037
3536,0.885,0.71,1.076
3537,0.885,0.712,1.066
3538,0.923,0.741,1.106
3539,0.846,0.672,1.02
3540,0.808,0.634,0.979
3541,0.808,0.643,0.992
3542,0.817,0.662,1.0
3543,0.788,0.635,0.961
3544,0.76,0.606,0.925
3545,0.76,0.597,0.922
3546,0.769,0.615,0.932
3547,0.76,0.597,0.915
3548,0.798,0.635,0.962
3549,0.788,0.625,0.952
3550,0.808,0.653,0.989
3551,0.817,0.654,0.992
3552,0.798,0.635,0.962
3553,0.827,0.664,0.998
3554,0.817,0.656,0.979
3555,0.836,0.664,1.01
3556,0.856,0.691,1.028
3557,0.875,0.711,1.048
3558,0.904,0.732,1.077
3559,0.923,0.759,1.096
3560,0.961,0.788,1.145
3561,0.971,0.798,1.154
3562,0.981,0.798,1.165
3563,0.971,0.789,1.154
3564,0.981,0.8,1.174
3565,0.981,0.799,1.174
3566,0.981,0.798,1.166
3567,0.971,0.797,1.162
3568,0.971,0.779,1.164
3569,0.952,0.768,1.144
3570,0.904,0.722,1.086
3571,0.942,0.76,1.135
3572,0.923,0.748,1.107
3573,0.933,0.751,1.107
3574,0.971,0.787,1.161
3575,0.99,0.799,1.181
3576,0.952,0.768,1.133
3577,0.99,0.807,1.174
3578,0.99,0.808,1.173
3579,1.0,0.817,1.183
3580,0.99,0.805,1.18
3581,1.019,0.835,1.209
3582,1.048,0.856,1.238
3583,0.99,0.809,1.175
3584,0.99,0.808,1.183
3585,0.981,0.799,1.174
3586,0.981,0.798,1.166
3587,0.981,0.806,1.173
3588,0.961,0.778,1.155
3589,0.942,0.761,1.125
3590,0.923,0.742,1.106
3591,0.942,0.76,1.126
3592,0.923,0.741,1.105
3593,0.913,0.739,1.086
3594,0.913,0.731,1.087
3595,0.923,0.749,1.098
3596,0.913,0.739,1.104
3597,0.942,0.757,1.134
3598,0.913,0.722,1.096
3599,0.933,0.75,1.116
3600,0.933,0.75,1.115
3601,0.894,0.711,1.058
3602,0.894,0.711,1.068
3603,0.894,0.71,1.068
3604,0.933,0.742,1.109
3605,0.971,0.778,1.153
3606,0.913,0.73,1.095
3607,0.923,0.739,1.097
3608,0.952,0.769,1.134
3609,0.875,0.701,1.04
3610,0.865,0.693,1.029
3611,0.846,0.673,1.017
3612,0.875,0.701,1.047
3613,0.856,0.681,1.029
3614,0.817,0.643,0.982
3615,0.875,0.692,1.048
3616,0.904,0.72,1.086
3617,0.894,0.702,1.068
3618,0.894,0.711,1.076
3619,0.913,0.722,1.095
3620,0.894,0.71,1.068
3621,0.952,0.761,1.133
3622,0.961,0.777,1.153
3623,0.923,0.739,1.114
3624,0.942,0.759,1.127
3625,0.904,0.722,1.087
3626,0.923,0.749,1.106
3627,0.904,0.73,1.097
3628,0.913,0.739,1.097
3629,0.923,0.749,1.106
3630,0.942,0.77,1.135
3631,0.971,0.788,1.166
3632,1.009,0.826,1.215
3633,1.029,0.847,1.232
3634,1.019,0.845,1.212
3635,1.029,0.847,1.222
3636,1.086,0.896,1.28
3637,1.086,0.895,1.279
3638,1.077,0.886,1.271
3639,1.096,0.903,1.29
3640,1.086,0.885,1.281
3641,1.067,0.874,1.267
3642,1.067,0.876,1.268
3643,1.077,0.876,1.279
3644,1.067,0.865,1.27
3645,1.038,0.847,1.243
3646,1.0,0.809,1.201
3647,0.971,0.788,1.163
3648,0.952,0.769,1.133
3649,0.952,0.767,1.131
3650,0.99,0.801,1.175
3651,1.019,0.826,1.202
3652,1.019,0.818,1.211
3653,0.981,0.787,1.161
3654,0.942,0.75,1.118
3655,0.952,0.759,1.134
3656,0.933,0.741,1.123
3657,0.913,0.711,1.095
3658,0.904,0.712,1.086
3659,0.865,0.682,1.039
3660,0.856,0.674,1.038
3661,0.875,0.692,1.057
3662,0.836,0.654,1.02
3663,0.856,0.665,1.039
3664,0.894,0.702,1.078
3665,0.904,0.702,1.085
3666,0.885,0.684,1.067
3667,0.865,0.664,1.038
3668,0.827,0.644,1.001
3669,0.836,0.645,1.007
3670,0.885,0.692,1.064
3671,0.865,0.665,1.037
3672,0.865,0.682,1.029
3673,0.846,0.664,1.01
3674,0.846,0.664,1.01
3675,0.846,0.665,1.019
3676,0.827,0.654,0.992
3677,0.846,0.664,1.02
3678,0.836,0.663,1.011
3679,0.846,0.664,1.03
3680,0.817,0.644,0.997
3681,0.836,0.663,1.028
3682,0.827,0.645,1.01
3683,0.836,0.663,1.028
3684,0.817,0.643,1.008
3685,0.827,0.644,1.017
3686,0.827,0.654,1.01
3687,0.856,0.674,1.041
3688,0.894,0.702,1.095
3689,0.856,0.682,1.055
3690,0.846,0.672,1.037
3691,0.846,0.672,1.029
3692,0.865,0.691,1.059
3693,0.846,0.664,1.03
3694,0.846,0.663,1.022
3695,0.856,0.672,1.037
3696,0.808,0.634,0.989
3697,0.817,0.643,1.0
3698,0.808,0.634,0.99
3699,0.817,0.635,1.007
3700,0.865,0.682,1.074
3701,0.865,0.682,1.066
3702,0.904,0.721,1.108
3703,0.904,0.712,1.098
3704,0.952,0.75,1.162
3705,0.913,0.721,1.107
3706,0.913,0.73,1.114
3707,0.904,0.722,1.093
3708,0.894,0.719,1.086
3709,0.885,0.711,1.075
3710,0.913,0.732,1.105
3711,0.894,0.712,1.077
3712,0.913,0.721,1.097
3713,0.865,0.672,1.048
3714,0.875,0.673,1.049
3715,0.846,0.654,1.022
3716,0.856,0.672,1.029
3717,0.836,0.654,1.01
3718,0.875,0.682,1.057
3719,0.885,0.692,1.068
3720,0.885,0.7,1.065
3721,0.885,0.691,1.065
3722,0.856,0.672,1.036
3723,0.856,0.671,1.037
3724,0.827,0.643,0.999
3725,0.836,0.654,1.011
3726,0.817,0.643,0.99
3727,0.836,0.663,1.0
3728,0.846,0.673,1.019
3729,0.875,0.693,1.056
3730,0.885,0.702,1.058
3731,0.865,0.692,1.038
3732,0.856,0.691,1.022
3733,0.836,0.664,1.01
3734,0.894,0.712,1.075
3735,0.913,0.731,1.088
3736,0.942,0.751,1.126
3737,0.942,0.749,1.125
3738,0.952,0.76,1.134
3739,0.961,0.769,1.155
3740,0.981,0.78,1.183
3741,0.981,0.788,1.184
3742,0.981,0.789,1.192
3743,1.019,0.825,1.231
3744,1.086,0.892,1.298
3745,1.106,0.913,1.326
3746,1.154,0.952,1.375
3747,1.134,0.922,1.348
3748,1.183,0.97,1.404
3749,1.154,0.944,1.375
3750,1.154,0.942,1.377
3751,1.134,0.922,1.355
3752,1.144,0.931,1.364
3753,1.134,0.922,1.345
3754,1.086,0.885,1.305
3755,1.106,0.903,1.328
3756,1.096,0.892,1.306
3757,1.038,0.836,1.231
3758,1.058,0.846,1.257
3759,1.125,0.913,1.319
3760,1.086,0.874,1.28
3761,1.058,0.846,1.251
3762,1.067,0.864,1.262
3763,1.029,0.837,1.221
3764,1.029,0.827,1.212
3765,1.019,0.826,1.211
3766,0.981,0.788,1.171
3767,0.952,0.76,1.135
3768,0.894,0.721,1.067
3769,0.885,0.712,1.057
3770,0.875,0.702,1.049
3771,0.894,0.722,1.066
3772,0.856,0.691,1.021
3773,0.836,0.673,1.01
3774,0.836,0.673,1.002
3775,0.875,0.702,1.04
3776,0.865,0.684,1.039
3777,0.856,0.682,1.029
3778,0.817,0.646,0.981
3779,0.827,0.654,0.999
3780,0.846,0.673,1.019
3781,0.856,0.673,1.029
3782,0.846,0.673,1.011
3783,0.817,0.645,0.983
3784,0.817,0.644,0.982
3785,0.808,0.643,0.99
3786,0.836,0.665,1.021
3787,0.836,0.664,1.02
3788,0.779,0.616,0.961
3789,0.779,0.616,0.962
3790,0.76,0.606,0.933
3791,0.836,0.672,1.011
3792,0.846,0.673,1.03
3793,0.875,0.702,1.057
