,average,q0025,q0975
2862,0.883,0.731,1.041
2863,0.868,0.723,1.033
2864,0.918,0.768,1.075
2865,0.94,0.789,1.098
2866,0.94,0.781,1.105
2867,0.961,0.809,1.133
2868,0.976,0.824,1.141
2869,1.019,0.86,1.19
2870,1.019,0.853,1.183
2871,1.004,0.831,1.169
2872,0.947,0.782,1.112
2873,0.947,0.777,1.113
2874,0.961,0.795,1.128
2875,0.983,0.81,1.153
2876,0.983,0.812,1.148
2877,1.004,0.832,1.169
2878,0.99,0.825,1.149
2879,0.94,0.777,1.098
2880,0.926,0.762,1.083
2881,0.947,0.789,1.106
2882,0.94,0.783,1.097
2883,0.911,0.747,1.062
2884,0.897,0.74,1.048
2885,0.926,0.768,1.077
2886,0.918,0.755,1.075
2887,0.94,0.775,1.097
2888,0.926,0.761,1.076
2889,0.926,0.754,1.083
2890,0.897,0.739,1.054
2891,0.875,0.725,1.027
2892,0.839,0.689,0.99
2893,0.861,0.703,1.017
2894,0.854,0.696,1.004
2895,0.825,0.681,0.971
2896,0.839,0.688,0.982
2897,0.818,0.667,0.955
2898,0.804,0.66,0.94
2899,0.832,0.687,0.97
2900,0.854,0.703,0.996
2901,0.854,0.701,0.99
2902,0.854,0.703,0.997
2903,0.89,0.739,1.04
2904,0.911,0.753,1.068
2905,0.918,0.76,1.078
2906,0.94,0.781,1.107
2907,0.947,0.783,1.107
2908,0.961,0.798,1.126
2909,0.947,0.783,1.111
2910,0.947,0.781,1.112
2911,0.969,0.808,1.133
2912,0.976,0.818,1.146
2913,0.961,0.804,1.133
2914,0.969,0.811,1.143
2915,0.94,0.783,1.111
2916,0.926,0.768,1.091
2917,0.904,0.76,1.062
2918,0.954,0.804,1.112
2919,0.969,0.816,1.121
2920,0.983,0.825,1.142
2921,0.954,0.797,1.113
2922,0.969,0.804,1.128
2923,0.969,0.803,1.133
2924,0.983,0.819,1.148
2925,0.969,0.813,1.126
2926,0.969,0.818,1.138
2927,0.947,0.797,1.112
2928,0.94,0.789,1.098
2929,0.976,0.811,1.147
2930,0.99,0.827,1.16
2931,0.961,0.798,1.128
2932,0.969,0.81,1.147
2933,0.933,0.781,1.111
2934,0.918,0.759,1.093
2935,0.954,0.796,1.134
2936,0.954,0.797,1.134
2937,0.99,0.819,1.162
2938,0.969,0.809,1.141
2939,0.94,0.782,1.111
2940,0.918,0.762,1.085
2941,0.94,0.782,1.112
2942,0.954,0.796,1.131
2943,0.997,0.839,1.182
2944,1.004,0.846,1.178
2945,0.99,0.831,1.164
2946,0.99,0.825,1.161
2947,0.99,0.825,1.156
2948,0.983,0.818,1.15
2949,0.969,0.81,1.126
2950,0.969,0.804,1.127
2951,0.961,0.803,1.125
2952,0.947,0.789,1.102
2953,0.926,0.774,1.077
2954,0.933,0.775,1.084
2955,0.897,0.736,1.047
2956,0.897,0.731,1.049
2957,0.897,0.733,1.042
2958,0.868,0.717,1.019
2959,0.832,0.682,0.984
2960,0.854,0.701,1.006
2961,0.854,0.703,1.007
2962,0.847,0.697,1.004
2963,0.839,0.696,0.997
2964,0.854,0.709,1.011
2965,0.868,0.718,1.02
2966,0.897,0.745,1.054
2967,0.883,0.732,1.037
2968,0.854,0.703,0.999
2969,0.861,0.71,1.018
2970,0.861,0.717,1.011
2971,0.854,0.704,0.998
2972,0.811,0.661,0.953
2973,0.811,0.66,0.955
2974,0.818,0.668,0.969
2975,0.832,0.682,0.976
2976,0.839,0.687,0.983
2977,0.847,0.69,0.992
2978,0.868,0.712,1.018
2979,0.904,0.739,1.055
2980,0.969,0.81,1.12
2981,0.983,0.817,1.132
2982,0.983,0.81,1.14
2983,0.997,0.825,1.155
2984,1.04,0.867,1.205
2985,1.04,0.869,1.213
2986,1.019,0.841,1.193
2987,1.026,0.847,1.197
2988,1.048,0.876,1.217
2989,1.04,0.867,1.208
2990,0.99,0.819,1.158
2991,0.976,0.817,1.133
2992,0.969,0.797,1.133
2993,0.94,0.769,1.099
2994,0.94,0.769,1.099
2995,0.969,0.798,1.126
2996,0.99,0.818,1.147
2997,0.976,0.804,1.135
2998,0.99,0.825,1.164
2999,0.976,0.806,1.142
3000,0.983,0.817,1.162
3001,0.983,0.81,1.147
3002,1.019,0.84,1.191
3003,1.004,0.832,1.176
3004,0.969,0.797,1.133
3005,0.947,0.789,1.106
3006,0.933,0.781,1.085
3007,0.94,0.789,1.09
3008,0.997,0.839,1.153
3009,1.004,0.846,1.164
3010,0.997,0.84,1.155
3011,0.997,0.832,1.161
3012,0.976,0.818,1.135
3013,0.99,0.833,1.151
3014,1.019,0.861,1.176
3015,1.026,0.868,1.187
3016,0.997,0.841,1.155
3017,0.947,0.79,1.097
3018,0.926,0.774,1.085
3019,0.911,0.76,1.064
3020,0.926,0.775,1.083
3021,0.918,0.774,1.077
3022,0.954,0.802,1.119
3023,0.918,0.767,1.076
3024,0.904,0.746,1.076
3025,0.89,0.74,1.058
3026,0.875,0.731,1.034
3027,0.89,0.74,1.05
3028,0.897,0.746,1.061
3029,0.897,0.746,1.062
3030,0.933,0.781,1.096
3031,0.911,0.76,1.077
3032,0.926,0.774,1.092
3033,0.954,0.798,1.121
3034,0.897,0.74,1.057
3035,0.875,0.725,1.026
3036,0.861,0.712,1.011
3037,0.861,0.717,1.013
3038,0.847,0.703,1.005
3039,0.861,0.717,1.014
3040,0.847,0.698,1.006
3041,0.818,0.676,0.975
3042,0.811,0.662,0.961
3043,0.818,0.681,0.976
3044,0.811,0.668,0.968
3045,0.789,0.652,0.939
3046,0.753,0.618,0.897
3047,0.796,0.653,0.946
3048,0.818,0.675,0.969
3049,0.811,0.667,0.962
3050,0.832,0.682,0.986
3051,0.839,0.696,0.997
3052,0.832,0.688,0.988
3053,0.775,0.632,0.925
3054,0.725,0.588,0.876
3055,0.753,0.618,0.903
3056,0.746,0.61,0.896
3057,0.753,0.616,0.897
3058,0.768,0.624,0.918
3059,0.789,0.651,0.947
3060,0.768,0.625,0.918
3061,0.782,0.638,0.937
3062,0.796,0.653,0.955
3063,0.832,0.688,0.995
3064,0.811,0.667,0.968
3065,0.811,0.673,0.968
3066,0.789,0.647,0.94
3067,0.768,0.624,0.919
3068,0.768,0.631,0.919
3069,0.761,0.624,0.905
3070,0.782,0.645,0.928
3071,0.789,0.653,0.941
3072,0.789,0.645,0.931
3073,0.782,0.638,0.926
3074,0.782,0.64,0.925
3075,0.775,0.632,0.919
3076,0.789,0.652,0.933
3077,0.818,0.668,0.969
3078,0.796,0.647,0.947
3079,0.811,0.661,0.961
3080,0.832,0.683,0.984
3081,0.847,0.702,1.004
3082,0.854,0.71,1.006
3083,0.854,0.71,1.01
3084,0.883,0.733,1.042
3085,0.868,0.718,1.027
3086,0.868,0.723,1.024
3087,0.868,0.724,1.028
3088,0.911,0.76,1.071
3089,0.918,0.761,1.077
3090,0.89,0.739,1.049
3091,0.875,0.724,1.035
3092,0.875,0.717,1.028
3093,0.847,0.696,0.99
3094,0.847,0.702,0.991
3095,0.832,0.689,0.976
3096,0.825,0.683,0.968
3097,0.804,0.667,0.947
3098,0.789,0.652,0.928
3099,0.782,0.645,0.925
3100,0.782,0.645,0.926
3101,0.818,0.681,0.968
3102,0.796,0.66,0.932
3103,0.789,0.653,0.927
3104,0.775,0.638,0.918
3105,0.768,0.631,0.905
3106,0.782,0.653,0.925
3107,0.811,0.669,0.954
3108,0.832,0.69,0.977
3109,0.804,0.667,0.954
3110,0.782,0.647,0.925
3111,0.782,0.646,0.932
3112,0.782,0.647,0.932
3113,0.789,0.652,0.939
3114,0.775,0.64,0.918
3115,0.753,0.624,0.897
3116,0.753,0.624,0.903
3117,0.804,0.66,0.959
3118,0.804,0.661,0.961
3119,0.818,0.682,0.97
3120,0.847,0.709,1.004
3121,0.839,0.702,0.991
3122,0.875,0.737,1.033
3123,0.868,0.734,1.025
3124,0.883,0.752,1.047
3125,0.897,0.761,1.062
3126,0.89,0.753,1.055
3127,0.89,0.753,1.055
3128,0.883,0.74,1.055
3129,0.897,0.759,1.063
3130,0.918,0.781,1.092
3131,0.947,0.797,1.125
3132,0.94,0.79,1.112
3133,0.961,0.811,1.133
3134,0.969,0.818,1.147
3135,0.976,0.817,1.154
3136,0.961,0.805,1.133
3137,0.933,0.783,1.096
3138,0.926,0.776,1.09
3139,0.947,0.802,1.112
3140,0.969,0.817,1.127
3141,0.969,0.811,1.133
3142,0.976,0.823,1.142
3143,0.99,0.832,1.157
3144,1.012,0.854,1.185
3145,1.012,0.849,1.193
3146,1.026,0.869,1.205
3147,1.012,0.848,1.189
3148,1.012,0.838,1.191
3149,1.04,0.874,1.222
3150,1.012,0.853,1.197
3151,0.997,0.832,1.186
3152,1.012,0.852,1.189
3153,1.026,0.868,1.206
3154,1.04,0.881,1.227
3155,1.04,0.874,1.221
3156,1.026,0.861,1.207
3157,1.026,0.86,1.212
3158,1.026,0.867,1.212
3159,1.012,0.847,1.191
3160,1.048,0.883,1.233
3161,1.069,0.897,1.258
3162,1.048,0.874,1.239
3163,1.004,0.845,1.184
3164,0.99,0.818,1.163
3165,0.969,0.798,1.142
3166,0.99,0.826,1.161
3167,0.99,0.823,1.162
3168,0.983,0.818,1.147
3169,0.947,0.788,1.104
3170,0.926,0.76,1.092
3171,0.897,0.739,1.05
3172,0.89,0.732,1.048
3173,0.89,0.731,1.055
3174,0.89,0.731,1.049
3175,0.911,0.76,1.076
3176,0.904,0.751,1.061
3177,0.918,0.762,1.083
3178,0.926,0.767,1.084
3179,0.89,0.731,1.048
3180,0.904,0.753,1.062
3181,0.861,0.71,1.025
3182,0.854,0.697,1.013
3183,0.832,0.68,0.989
3184,0.825,0.668,0.983
3185,0.847,0.696,1.006
3186,0.861,0.71,1.026
3187,0.839,0.689,0.997
3188,0.911,0.747,1.071
3189,0.911,0.76,1.069
3190,0.904,0.753,1.061
3191,0.897,0.746,1.054
3192,0.883,0.726,1.039
3193,0.911,0.752,1.069
3194,0.911,0.746,1.065
3195,0.947,0.784,1.107
3196,0.933,0.782,1.09
3197,0.918,0.768,1.076
3198,0.947,0.797,1.114
3199,0.94,0.789,1.106
3200,0.969,0.812,1.132
3201,0.961,0.808,1.118
3202,0.969,0.813,1.126
3203,1.012,0.853,1.171
3204,1.012,0.855,1.174
3205,1.004,0.847,1.169
3206,1.012,0.848,1.177
3207,1.04,0.882,1.213
3208,1.004,0.847,1.171
3209,0.997,0.839,1.168
3210,1.019,0.855,1.192
3211,1.004,0.839,1.175
3212,0.99,0.832,1.156
3213,0.976,0.818,1.141
3214,0.983,0.825,1.15
3215,0.954,0.795,1.114
3216,0.911,0.761,1.067
3217,0.918,0.768,1.07
3218,0.911,0.761,1.063
3219,0.911,0.766,1.075
3220,0.911,0.761,1.075
3221,0.918,0.773,1.083
3222,0.897,0.746,1.055
3223,0.868,0.717,1.027
3224,0.825,0.681,0.975
3225,0.796,0.653,0.941
3226,0.782,0.639,0.932
3227,0.761,0.617,0.911
3228,0.761,0.617,0.911
3229,0.768,0.625,0.925
3230,0.761,0.602,0.918
3231,0.761,0.611,0.918
3232,0.753,0.61,0.905
3233,0.796,0.646,0.955
3234,0.825,0.675,0.983
3235,0.818,0.667,0.977
3236,0.811,0.66,0.975
3237,0.796,0.652,0.955
3238,0.796,0.647,0.954
3239,0.789,0.646,0.933
3240,0.796,0.647,0.955
3241,0.804,0.654,0.948
3242,0.796,0.652,0.946
3243,0.775,0.638,0.921
3244,0.804,0.66,0.955
3245,0.789,0.644,0.945
3246,0.768,0.631,0.919
3247,0.717,0.582,0.861
3248,0.746,0.611,0.891
3249,0.825,0.681,0.989
3250,0.804,0.666,0.962
3251,0.832,0.689,0.997
3252,0.847,0.701,1.007
3253,0.868,0.716,1.033
3254,0.868,0.711,1.031
3255,0.897,0.739,1.055
3256,0.897,0.739,1.054
3257,0.875,0.715,1.034
3258,0.875,0.716,1.033
3259,0.904,0.747,1.057
3260,0.904,0.746,1.06
3261,0.875,0.718,1.033
3262,0.897,0.739,1.054
3263,0.883,0.725,1.041
3264,0.897,0.731,1.049
3265,0.94,0.781,1.1
3266,0.954,0.789,1.111
3267,0.94,0.781,1.099
3268,0.94,0.783,1.099
3269,0.918,0.766,1.07
3270,0.911,0.754,1.064
3271,0.926,0.767,1.083
3272,0.954,0.796,1.113
3273,0.969,0.81,1.129
3274,0.99,0.834,1.154
3275,0.961,0.805,1.133
3276,0.954,0.804,1.119
3277,0.94,0.791,1.105
3278,0.954,0.798,1.125
3279,0.933,0.781,1.097
3280,0.897,0.746,1.067
3281,0.897,0.746,1.067
3282,0.89,0.746,1.048
3283,0.897,0.746,1.054
3284,0.883,0.733,1.04
3285,0.918,0.768,1.077
3286,0.911,0.753,1.065
3287,0.918,0.761,1.074
3288,0.847,0.696,0.997
3289,0.854,0.71,1.006
3290,0.854,0.71,1.005
3291,0.847,0.703,0.998
3292,0.854,0.709,0.999
3293,0.839,0.697,0.991
3294,0.811,0.666,0.961
3295,0.804,0.661,0.956
3296,0.789,0.646,0.94
3297,0.796,0.653,0.953
3298,0.811,0.668,0.968
3299,0.811,0.674,0.969
3300,0.847,0.71,1.004
3301,0.832,0.689,0.983
3302,0.839,0.702,0.997
3303,0.825,0.682,0.976
3304,0.847,0.71,0.998
3305,0.825,0.683,0.976
3306,0.854,0.71,1.004
3307,0.861,0.711,1.013
3308,0.868,0.731,1.02
3309,0.868,0.711,1.024
3310,0.897,0.739,1.053
3311,0.883,0.725,1.033
3312,0.868,0.718,1.019
3313,0.832,0.688,0.982
3314,0.875,0.731,1.033
3315,0.897,0.746,1.055
3316,0.89,0.731,1.047
3317,0.904,0.739,1.056
3318,0.911,0.753,1.067
3319,0.904,0.74,1.062
3320,0.897,0.736,1.055
3321,0.904,0.74,1.061
3322,0.875,0.718,1.026
3323,0.861,0.718,1.006
3324,0.847,0.698,0.991
3325,0.883,0.74,1.033
3326,0.926,0.775,1.083
3327,0.947,0.783,1.105
3328,0.954,0.791,1.118
3329,0.947,0.788,1.104
3330,0.961,0.803,1.114
3331,0.947,0.794,1.097
3332,0.947,0.796,1.098
3333,0.926,0.775,1.075
3334,0.926,0.775,1.083
3335,0.933,0.782,1.085
3336,0.918,0.761,1.073
3337,0.933,0.783,1.084
3338,0.933,0.781,1.079
3339,0.933,0.78,1.086
3340,0.933,0.774,1.086
3341,0.904,0.753,1.055
3342,0.926,0.767,1.082
3343,0.933,0.781,1.09
3344,0.918,0.768,1.076
3345,0.961,0.805,1.126
3346,0.969,0.812,1.133
3347,0.969,0.809,1.141
3348,0.976,0.812,1.147
3349,0.969,0.795,1.136
3350,0.904,0.747,1.069
3351,0.883,0.738,1.048
3352,0.897,0.745,1.055
3353,0.933,0.782,1.099
3354,0.947,0.795,1.112
3355,0.997,0.84,1.17
3356,0.997,0.846,1.18
3357,1.004,0.847,1.19
3358,1.033,0.87,1.219
3359,1.04,0.881,1.225
3360,1.048,0.887,1.227
3361,1.055,0.89,1.247
3362,1.04,0.876,1.22
3363,1.069,0.91,1.251
3364,1.055,0.889,1.227
3365,1.04,0.877,1.213
3366,1.055,0.891,1.22
3367,1.026,0.867,1.199
3368,1.012,0.848,1.176
3369,1.019,0.854,1.175
3370,1.04,0.875,1.204
3371,1.012,0.848,1.17
3372,1.026,0.861,1.198
3373,1.04,0.876,1.206
3374,1.026,0.866,1.187
3375,0.997,0.84,1.157
3376,0.997,0.846,1.163
3377,0.94,0.789,1.1
3378,0.947,0.796,1.106
3379,0.961,0.804,1.119
3380,0.99,0.833,1.15
3381,0.983,0.825,1.143
3382,0.969,0.811,1.114
3383,0.926,0.769,1.071
3384,0.911,0.747,1.061
3385,0.89,0.731,1.042
3386,0.94,0.775,1.09
3387,0.961,0.791,1.117
3388,0.969,0.804,1.124
3389,0.976,0.805,1.133
3390,0.997,0.832,1.164
3391,0.997,0.832,1.168
3392,0.983,0.818,1.148
3393,0.997,0.826,1.17
3394,1.012,0.833,1.183
3395,1.026,0.847,1.185
3396,1.048,0.867,1.218
3397,1.04,0.853,1.212
3398,1.012,0.819,1.176
3399,1.019,0.825,1.19
3400,1.048,0.862,1.213
3401,1.069,0.883,1.228
3402,1.062,0.874,1.22
3403,1.019,0.84,1.178
3404,1.012,0.837,1.171
3405,0.983,0.808,1.14
3406,0.997,0.831,1.169
3407,1.012,0.841,1.177
3408,1.012,0.846,1.177
3409,1.004,0.838,1.171
3410,1.004,0.832,1.183
3411,1.004,0.841,1.17
3412,1.048,0.877,1.219
3413,1.04,0.867,1.206
3414,1.026,0.855,1.198
3415,0.983,0.816,1.149
3416,0.969,0.803,1.127
3417,0.947,0.775,1.11
3418,0.961,0.797,1.132
3419,0.969,0.809,1.141
3420,0.954,0.796,1.118
3421,0.983,0.826,1.149
3422,0.983,0.825,1.149
3423,0.983,0.825,1.147
3424,0.99,0.827,1.149
3425,0.976,0.811,1.133
3426,0.969,0.805,1.127
3427,0.926,0.769,1.091
3428,0.904,0.754,1.06
3429,0.954,0.796,1.12
3430,0.94,0.782,1.097
3431,0.911,0.746,1.064
3432,0.897,0.741,1.047
3433,0.883,0.73,1.033
3434,0.854,0.702,1.011
3435,0.854,0.703,1.004
3436,0.854,0.709,1.002
3437,0.832,0.688,0.982
3438,0.832,0.688,0.982
3439,0.854,0.705,0.999
3440,0.868,0.719,1.018
3441,0.897,0.745,1.047
3442,0.904,0.747,1.055
3443,0.875,0.723,1.025
3444,0.868,0.716,1.018
3445,0.839,0.695,0.993
3446,0.804,0.659,0.947
3447,0.811,0.654,0.954
3448,0.839,0.681,0.984
3449,0.861,0.71,1.01
3450,0.854,0.71,0.997
3451,0.854,0.71,0.998
3452,0.854,0.71,1.005
3453,0.861,0.723,1.01
3454,0.897,0.746,1.043
3455,0.926,0.77,1.083
3456,0.954,0.791,1.112
3457,0.954,0.789,1.12
3458,0.969,0.805,1.127
3459,0.947,0.783,1.111
3460,0.94,0.781,1.106
3461,0.933,0.768,1.097
3462,0.94,0.781,1.104
3463,0.947,0.788,1.112
3464,0.969,0.804,1.135
3465,0.983,0.817,1.148
3466,0.983,0.819,1.149
3467,0.983,0.818,1.147
3468,0.94,0.782,1.106
3469,0.918,0.76,1.076
3470,0.904,0.746,1.061
3471,0.868,0.712,1.026
3472,0.875,0.719,1.035
3473,0.839,0.695,0.998
3474,0.832,0.688,0.99
3475,0.847,0.697,1.004
3476,0.839,0.695,0.992
3477,0.839,0.696,0.99
3478,0.854,0.704,1.012
3479,0.832,0.681,0.983
3480,0.847,0.696,0.997
3481,0.825,0.675,0.97
3482,0.818,0.667,0.957
3483,0.818,0.674,0.962
3484,0.818,0.667,0.959
3485,0.811,0.653,0.956
3486,0.811,0.658,0.954
3487,0.818,0.661,0.968
3488,0.796,0.645,0.943
3489,0.811,0.667,0.947
3490,0.796,0.646,0.935
3491,0.804,0.661,0.947
3492,0.782,0.639,0.924
3493,0.71,0.574,0.852
3494,0.717,0.581,0.854
3495,0.725,0.582,0.861
3496,0.746,0.603,0.883
3497,0.775,0.632,0.925
3498,0.818,0.667,0.963
3499,0.818,0.674,0.969
3500,0.825,0.682,0.976
3501,0.854,0.703,1.004
3502,0.818,0.68,0.969
3503,0.782,0.645,0.925
3504,0.804,0.661,0.952
3505,0.811,0.668,0.961
3506,0.832,0.688,0.982
3507,0.832,0.683,0.983
3508,0.839,0.701,0.993
3509,0.861,0.717,1.02
3510,0.875,0.724,1.04
3511,0.883,0.725,1.04
3512,0.904,0.755,1.066
3513,0.904,0.76,1.068
3514,0.918,0.775,1.078
3515,0.911,0.761,1.076
3516,0.933,0.776,1.102
3517,0.954,0.797,1.119
3518,0.961,0.804,1.127
3519,0.954,0.804,1.118
3520,0.94,0.789,1.098
3521,0.918,0.768,1.075
3522,0.911,0.76,1.075
3523,0.897,0.747,1.062
3524,0.926,0.774,1.089
3525,0.904,0.753,1.061
3526,0.947,0.79,1.107
3527,0.933,0.775,1.088
3528,0.911,0.754,1.062
3529,0.933,0.774,1.083
3530,0.94,0.781,1.105
3531,0.94,0.783,1.104
3532,0.918,0.761,1.077
3533,0.897,0.744,1.062
3534,0.904,0.753,1.062
3535,0.926,0.775,1.084
3536,0.961,0.804,1.132
3537,0.94,0.791,1.111
3538,0.89,0.739,1.054
3539,0.839,0.696,1.005
3540,0.839,0.696,0.997
3541,0.861,0.718,1.026
3542,0.89,0.739,1.054
3543,0.918,0.768,1.097
3544,0.926,0.762,1.091
3545,0.897,0.733,1.063
3546,0.904,0.739,1.075
3547,0.904,0.74,1.069
3548,0.875,0.723,1.049
3549,0.89,0.732,1.061
3550,0.911,0.759,1.082
3551,0.926,0.774,1.091
3552,0.897,0.751,1.055
3553,0.897,0.752,1.056
3554,0.897,0.745,1.063
3555,0.868,0.719,1.034
3556,0.868,0.723,1.047
3557,0.839,0.697,1.005
3558,0.861,0.716,1.027
3559,0.897,0.739,1.07
3560,0.911,0.754,1.09
3561,0.911,0.747,1.091
3562,0.897,0.74,1.071
3563,0.861,0.702,1.032
3564,0.825,0.682,0.982
3565,0.818,0.675,0.968
3566,0.804,0.661,0.954
3567,0.789,0.647,0.946
3568,0.768,0.627,0.92
3569,0.789,0.647,0.946
3570,0.811,0.667,0.969
3571,0.789,0.647,0.94
3572,0.811,0.667,0.963
3573,0.796,0.653,0.94
3574,0.804,0.667,0.95
3575,0.804,0.66,0.948
3576,0.825,0.68,0.97
3577,0.854,0.703,1.009
3578,0.847,0.701,1.004
3579,0.832,0.681,0.99
3580,0.847,0.69,1.0
3581,0.875,0.718,1.033
3582,0.883,0.731,1.049
3583,0.847,0.696,1.013
3584,0.89,0.733,1.057
3585,0.904,0.746,1.068
3586,0.89,0.738,1.062
3587,0.883,0.731,1.055
3588,0.861,0.71,1.026
3589,0.883,0.734,1.049
3590,0.89,0.739,1.055
3591,0.875,0.724,1.042
3592,0.875,0.724,1.033
3593,0.904,0.754,1.07
3594,0.911,0.761,1.063
3595,0.933,0.782,1.097
3596,0.933,0.776,1.097
3597,0.918,0.767,1.077
3598,0.918,0.762,1.075
3599,0.897,0.752,1.053
3600,0.89,0.74,1.048
3601,0.89,0.746,1.054
3602,0.861,0.712,1.02
3603,0.832,0.691,0.989
3604,0.89,0.739,1.047
3605,0.926,0.782,1.09
3606,0.954,0.803,1.126
3607,0.961,0.805,1.135
3608,0.947,0.792,1.111
3609,0.918,0.768,1.085
3610,0.954,0.803,1.121
3611,0.911,0.759,1.078
3612,0.94,0.789,1.107
3613,0.94,0.789,1.106
3614,0.947,0.791,1.111
3615,0.983,0.827,1.156
3616,0.99,0.837,1.161
3617,0.969,0.817,1.141
3618,0.983,0.826,1.155
3619,0.961,0.803,1.132
3620,0.983,0.823,1.159
3621,0.969,0.798,1.148
3622,0.976,0.804,1.153
3623,0.947,0.789,1.113
3624,0.94,0.782,1.105
3625,0.926,0.768,1.09
3626,0.94,0.781,1.104
3627,0.926,0.767,1.085
3628,0.89,0.726,1.048
3629,0.947,0.781,1.112
3630,0.926,0.762,1.091
3631,0.94,0.774,1.107
3632,0.976,0.812,1.145
3633,0.983,0.826,1.154
3634,1.004,0.846,1.169
3635,0.99,0.825,1.157
3636,0.947,0.789,1.095
3637,0.926,0.767,1.076
3638,0.947,0.798,1.103
3639,0.961,0.811,1.118
3640,0.954,0.803,1.111
3641,0.933,0.787,1.083
3642,0.926,0.782,1.084
3643,0.926,0.782,1.084
3644,0.926,0.787,1.076
3645,0.954,0.804,1.119
3646,0.99,0.834,1.149
3647,0.983,0.825,1.14
3648,0.954,0.803,1.113
3649,0.997,0.838,1.16
3650,1.012,0.847,1.175
3651,0.99,0.833,1.15
3652,0.997,0.84,1.17
3653,1.026,0.862,1.199
3654,1.055,0.889,1.236
3655,1.048,0.882,1.225
3656,1.069,0.896,1.247
3657,1.062,0.876,1.24
3658,1.069,0.891,1.255
3659,1.062,0.89,1.244
3660,1.055,0.881,1.243
3661,1.033,0.862,1.214
3662,1.062,0.898,1.248
3663,1.019,0.852,1.192
3664,1.062,0.897,1.247
3665,1.069,0.895,1.249
3666,1.083,0.913,1.271
3667,1.062,0.889,1.25
3668,1.012,0.849,1.186
3669,0.969,0.81,1.145
3670,0.976,0.818,1.149
3671,0.99,0.826,1.167
3672,0.969,0.809,1.14
3673,0.961,0.795,1.128
3674,0.969,0.805,1.132
3675,0.983,0.816,1.14
3676,1.026,0.854,1.181
3677,1.055,0.889,1.208
3678,1.04,0.875,1.2
3679,0.997,0.833,1.154
3680,0.983,0.825,1.132
3681,0.99,0.832,1.147
3682,0.997,0.84,1.148
3683,0.976,0.817,1.126
3684,0.99,0.826,1.148
3685,1.019,0.852,1.177
3686,1.019,0.84,1.184
3687,1.012,0.846,1.172
3688,0.976,0.813,1.136
3689,0.933,0.781,1.093
3690,0.947,0.796,1.118
3691,0.933,0.783,1.111
3692,0.94,0.782,1.111
3693,1.026,0.862,1.192
3694,1.026,0.861,1.198
3695,1.04,0.876,1.212
3696,1.048,0.884,1.221
3697,1.055,0.89,1.233
3698,1.04,0.874,1.219
3699,1.033,0.875,1.21
3700,1.012,0.853,1.19
3701,1.012,0.855,1.191
3702,1.012,0.847,1.182
3703,0.997,0.842,1.176
3704,0.94,0.792,1.119
3705,0.933,0.789,1.106
3706,0.947,0.797,1.12
3707,0.961,0.805,1.141
3708,0.983,0.832,1.162
3709,0.969,0.817,1.141
3710,0.976,0.817,1.149
3711,0.99,0.825,1.168
3712,1.004,0.847,1.183
3713,0.997,0.84,1.169
3714,0.99,0.833,1.163
3715,0.961,0.803,1.127
3716,0.947,0.788,1.128
3717,0.94,0.776,1.112
3718,0.94,0.781,1.118
3719,0.94,0.773,1.119
3720,0.947,0.782,1.127
3721,0.94,0.774,1.126
3722,0.933,0.775,1.113
3723,0.904,0.759,1.078
3724,0.911,0.767,1.086
3725,0.875,0.732,1.041
3726,0.904,0.758,1.075
3727,0.89,0.746,1.048
3728,0.875,0.733,1.041
3729,0.875,0.737,1.033
3730,0.861,0.718,1.019
3731,0.868,0.724,1.028
3732,0.911,0.761,1.075
3733,0.918,0.76,1.082
3734,0.926,0.769,1.083
3735,0.933,0.781,1.085
3736,0.933,0.775,1.098
3737,0.911,0.754,1.064
3738,0.911,0.76,1.062
3739,0.933,0.788,1.085
3740,0.918,0.776,1.077
3741,0.926,0.775,1.082
3742,0.911,0.76,1.068
3743,0.933,0.775,1.089
3744,0.94,0.781,1.097
3745,0.954,0.803,1.113
3746,0.947,0.79,1.106
3747,0.969,0.824,1.127
3748,0.947,0.796,1.099
3749,0.918,0.776,1.076
3750,0.947,0.803,1.106
3751,0.926,0.782,1.084
3752,0.933,0.782,1.093
3753,0.904,0.754,1.07
3754,0.918,0.768,1.07
3755,0.911,0.754,1.063
3756,0.904,0.747,1.056
3757,0.911,0.762,1.062
3758,0.875,0.732,1.024
3759,0.875,0.731,1.027
3760,0.875,0.733,1.027
3761,0.875,0.732,1.026
3762,0.847,0.71,1.004
3763,0.839,0.704,0.988
3764,0.832,0.696,0.99
3765,0.825,0.688,0.982
3766,0.861,0.725,1.019
3767,0.839,0.703,0.997
3768,0.847,0.703,0.997
3769,0.811,0.668,0.961
3770,0.832,0.69,0.983
3771,0.818,0.674,0.969
3772,0.825,0.675,0.971
3773,0.854,0.704,1.005
3774,0.89,0.74,1.041
3775,0.868,0.719,1.026
3776,0.861,0.717,1.026
3777,0.847,0.694,1.004
3778,0.875,0.717,1.025
3779,0.904,0.753,1.054
3780,0.904,0.747,1.056
3781,0.904,0.746,1.062
3782,0.918,0.762,1.078
3783,0.918,0.756,1.076
3784,0.883,0.724,1.034
3785,0.854,0.69,0.996
3786,0.868,0.709,1.018
3787,0.854,0.689,0.998
3788,0.875,0.718,1.026
3789,0.868,0.708,1.018
3790,0.875,0.711,1.02
3791,0.861,0.71,1.012
3792,0.861,0.703,1.018
3793,0.904,0.733,1.054
