,average,q0025,q0975
2862,0.916,0.792,1.043
2863,0.904,0.78,1.027
2864,0.892,0.775,1.012
2865,0.876,0.759,0.998
2866,0.852,0.735,0.969
2867,0.836,0.72,0.958
2868,0.824,0.711,0.936
2869,0.799,0.691,0.909
2870,0.808,0.698,0.921
2871,0.828,0.72,0.943
2872,0.84,0.731,0.952
2873,0.82,0.71,0.928
2874,0.82,0.719,0.927
2875,0.812,0.703,0.922
2876,0.82,0.716,0.929
2877,0.82,0.711,0.932
2878,0.803,0.698,0.912
2879,0.787,0.683,0.894
2880,0.803,0.698,0.912
2881,0.795,0.692,0.904
2882,0.795,0.694,0.903
2883,0.779,0.679,0.883
2884,0.787,0.687,0.899
2885,0.787,0.687,0.896
2886,0.779,0.676,0.888
2887,0.803,0.695,0.913
2888,0.795,0.691,0.908
2889,0.803,0.702,0.913
2890,0.803,0.699,0.912
2891,0.816,0.712,0.928
2892,0.812,0.703,0.928
2893,0.816,0.703,0.928
2894,0.816,0.7,0.93
2895,0.808,0.695,0.926
2896,0.787,0.679,0.901
2897,0.795,0.686,0.912
2898,0.779,0.671,0.889
2899,0.775,0.663,0.885
2900,0.767,0.661,0.88
2901,0.751,0.646,0.865
2902,0.727,0.626,0.835
2903,0.739,0.635,0.848
2904,0.763,0.655,0.873
2905,0.751,0.647,0.86
2906,0.747,0.646,0.856
2907,0.763,0.66,0.872
2908,0.763,0.662,0.875
2909,0.759,0.659,0.865
2910,0.751,0.648,0.855
2911,0.783,0.676,0.892
2912,0.783,0.674,0.888
2913,0.771,0.661,0.879
2914,0.779,0.67,0.889
2915,0.763,0.651,0.876
2916,0.787,0.675,0.904
2917,0.812,0.703,0.931
2918,0.82,0.706,0.939
2919,0.82,0.7,0.939
2920,0.808,0.692,0.924
2921,0.82,0.703,0.932
2922,0.816,0.703,0.928
2923,0.828,0.714,0.941
2924,0.812,0.699,0.92
2925,0.812,0.699,0.924
2926,0.816,0.707,0.932
2927,0.799,0.687,0.907
2928,0.808,0.694,0.915
2929,0.787,0.675,0.895
2930,0.779,0.67,0.88
2931,0.783,0.675,0.883
2932,0.747,0.647,0.847
2933,0.751,0.65,0.855
2934,0.771,0.667,0.873
2935,0.775,0.667,0.878
2936,0.775,0.674,0.883
2937,0.771,0.675,0.873
2938,0.771,0.67,0.877
2939,0.775,0.672,0.876
2940,0.767,0.664,0.868
2941,0.751,0.652,0.852
2942,0.779,0.678,0.888
2943,0.771,0.671,0.88
2944,0.759,0.656,0.869
2945,0.775,0.671,0.884
2946,0.759,0.655,0.868
2947,0.795,0.691,0.909
2948,0.787,0.683,0.9
2949,0.803,0.699,0.92
2950,0.812,0.707,0.928
2951,0.808,0.7,0.921
2952,0.824,0.716,0.942
2953,0.824,0.715,0.94
2954,0.828,0.719,0.942
2955,0.848,0.736,0.964
2956,0.844,0.731,0.96
2957,0.844,0.728,0.96
2958,0.828,0.715,0.941
2959,0.824,0.71,0.94
2960,0.82,0.704,0.932
2961,0.799,0.687,0.917
2962,0.832,0.715,0.954
2963,0.832,0.712,0.947
2964,0.836,0.711,0.953
2965,0.836,0.715,0.953
2966,0.84,0.722,0.957
2967,0.84,0.721,0.956
2968,0.82,0.703,0.928
2969,0.824,0.707,0.936
2970,0.836,0.716,0.945
2971,0.836,0.72,0.944
2972,0.832,0.715,0.942
2973,0.84,0.724,0.952
2974,0.852,0.74,0.966
2975,0.856,0.748,0.966
2976,0.864,0.756,0.981
2977,0.844,0.734,0.953
2978,0.832,0.72,0.945
2979,0.799,0.696,0.915
2980,0.82,0.715,0.936
2981,0.832,0.727,0.945
2982,0.824,0.72,0.94
2983,0.808,0.703,0.919
2984,0.803,0.7,0.914
2985,0.795,0.691,0.905
2986,0.787,0.687,0.896
2987,0.82,0.715,0.932
2988,0.836,0.731,0.952
2989,0.82,0.716,0.933
2990,0.816,0.708,0.928
2991,0.799,0.698,0.908
2992,0.799,0.688,0.908
2993,0.824,0.707,0.932
2994,0.844,0.728,0.956
2995,0.848,0.734,0.964
2996,0.864,0.751,0.98
2997,0.868,0.759,0.984
2998,0.876,0.767,0.991
2999,0.888,0.783,1.004
3000,0.908,0.802,1.021
3001,0.916,0.796,1.029
3002,0.964,0.847,1.085
3003,0.968,0.852,1.09
3004,0.988,0.876,1.113
3005,0.96,0.85,1.085
3006,0.956,0.842,1.08
3007,0.96,0.843,1.079
3008,0.956,0.843,1.073
3009,0.948,0.835,1.065
3010,0.952,0.839,1.074
3011,0.948,0.837,1.068
3012,0.936,0.827,1.06
3013,0.94,0.828,1.06
3014,0.916,0.804,1.037
3015,0.896,0.788,1.019
3016,0.9,0.788,1.021
3017,0.876,0.768,0.995
3018,0.88,0.771,0.996
3019,0.904,0.796,1.024
3020,0.904,0.791,1.029
3021,0.948,0.828,1.072
3022,0.928,0.796,1.053
3023,0.904,0.785,1.028
3024,0.888,0.771,1.011
3025,0.872,0.759,0.991
3026,0.904,0.788,1.026
3027,0.88,0.767,1.001
3028,0.876,0.767,1.001
3029,0.856,0.745,0.979
3030,0.888,0.775,1.014
3031,0.88,0.767,1.002
3032,0.884,0.767,1.009
3033,0.908,0.791,1.027
3034,0.876,0.755,0.999
3035,0.868,0.751,0.99
3036,0.888,0.767,1.013
3037,0.944,0.827,1.074
3038,0.948,0.835,1.082
3039,0.956,0.836,1.086
3040,0.956,0.844,1.093
3041,0.988,0.872,1.122
3042,0.976,0.86,1.109
3043,0.98,0.872,1.113
3044,0.98,0.868,1.108
3045,0.98,0.868,1.106
3046,0.984,0.872,1.105
3047,0.956,0.845,1.074
3048,0.904,0.796,1.024
3049,0.94,0.836,1.062
3050,0.944,0.839,1.066
3051,0.976,0.864,1.097
3052,0.976,0.867,1.1
3053,0.988,0.876,1.112
3054,0.972,0.857,1.098
3055,0.984,0.869,1.109
3056,0.98,0.86,1.101
3057,1.0,0.88,1.127
3058,0.956,0.843,1.077
3059,0.956,0.839,1.076
3060,0.936,0.824,1.053
3061,0.936,0.82,1.054
3062,0.944,0.832,1.068
3063,0.948,0.837,1.069
3064,0.944,0.827,1.063
3065,0.948,0.827,1.062
3066,0.936,0.821,1.052
3067,0.948,0.828,1.069
3068,0.968,0.848,1.089
3069,0.976,0.859,1.105
3070,0.96,0.844,1.089
3071,0.984,0.867,1.109
3072,0.988,0.869,1.116
3073,0.96,0.846,1.079
3074,0.988,0.872,1.114
3075,0.96,0.843,1.089
3076,0.968,0.851,1.096
3077,0.944,0.827,1.066
3078,0.94,0.828,1.069
3079,0.952,0.839,1.077
3080,0.944,0.831,1.077
3081,0.952,0.839,1.083
3082,0.948,0.836,1.073
3083,0.936,0.82,1.062
3084,0.944,0.827,1.068
3085,0.912,0.802,1.033
3086,0.912,0.799,1.032
3087,0.924,0.804,1.045
3088,0.924,0.811,1.049
3089,0.916,0.807,1.033
3090,0.92,0.804,1.039
3091,0.924,0.808,1.042
3092,0.896,0.779,1.014
3093,0.88,0.767,0.996
3094,0.896,0.785,1.013
3095,0.876,0.764,0.989
3096,0.86,0.75,0.977
3097,0.872,0.759,0.991
3098,0.86,0.75,0.972
3099,0.836,0.719,0.952
3100,0.84,0.725,0.952
3101,0.832,0.72,0.944
3102,0.848,0.732,0.961
3103,0.836,0.72,0.946
3104,0.836,0.724,0.949
3105,0.86,0.743,0.977
3106,0.86,0.739,0.976
3107,0.872,0.76,0.985
3108,0.864,0.755,0.976
3109,0.868,0.752,0.981
3110,0.852,0.743,0.96
3111,0.82,0.715,0.933
3112,0.808,0.7,0.917
3113,0.82,0.714,0.933
3114,0.836,0.723,0.947
3115,0.852,0.74,0.965
3116,0.856,0.747,0.97
3117,0.848,0.735,0.961
3118,0.852,0.743,0.968
3119,0.864,0.755,0.976
3120,0.864,0.759,0.98
3121,0.876,0.767,0.992
3122,0.872,0.763,0.989
3123,0.868,0.76,0.984
3124,0.888,0.776,1.008
3125,0.904,0.795,1.024
3126,0.896,0.786,1.017
3127,0.916,0.804,1.045
3128,0.892,0.78,1.024
3129,0.888,0.771,1.02
3130,0.9,0.79,1.026
3131,0.9,0.79,1.031
3132,0.888,0.772,1.004
3133,0.888,0.775,1.008
3134,0.896,0.776,1.025
3135,0.876,0.758,1.001
3136,0.868,0.751,0.989
3137,0.856,0.739,0.973
3138,0.848,0.731,0.967
3139,0.848,0.739,0.965
3140,0.892,0.782,1.018
3141,0.92,0.806,1.044
3142,0.928,0.815,1.052
3143,0.936,0.819,1.065
3144,0.9,0.782,1.02
3145,0.912,0.791,1.032
3146,0.896,0.78,1.016
3147,0.884,0.76,1.004
3148,0.892,0.767,1.016
3149,0.92,0.792,1.042
3150,0.92,0.795,1.048
3151,0.924,0.804,1.049
3152,0.928,0.803,1.05
3153,0.968,0.84,1.089
3154,0.952,0.827,1.074
3155,0.956,0.831,1.076
3156,0.924,0.8,1.044
3157,0.912,0.787,1.025
3158,0.896,0.776,1.009
3159,0.924,0.8,1.04
3160,0.928,0.804,1.042
3161,0.904,0.783,1.015
3162,0.904,0.784,1.012
3163,0.92,0.804,1.032
3164,0.924,0.808,1.035
3165,0.924,0.808,1.04
3166,0.924,0.807,1.038
3167,0.928,0.807,1.036
3168,0.904,0.787,1.013
3169,0.892,0.776,1.0
3170,0.876,0.763,0.983
3171,0.884,0.772,0.996
3172,0.868,0.752,0.981
3173,0.88,0.763,0.994
3174,0.88,0.768,0.996
3175,0.884,0.772,1.003
3176,0.852,0.743,0.968
3177,0.864,0.756,0.975
3178,0.848,0.736,0.961
3179,0.848,0.738,0.96
3180,0.872,0.76,0.995
3181,0.892,0.78,1.018
3182,0.888,0.775,1.013
3183,0.896,0.779,1.025
3184,0.904,0.79,1.032
3185,0.932,0.816,1.059
3186,0.912,0.795,1.031
3187,0.908,0.799,1.027
3188,0.912,0.801,1.032
3189,0.912,0.799,1.029
3190,0.94,0.824,1.056
3191,0.956,0.841,1.074
3192,0.968,0.857,1.085
3193,0.976,0.863,1.093
3194,0.96,0.852,1.073
3195,0.996,0.882,1.117
3196,0.988,0.872,1.104
3197,0.976,0.856,1.092
3198,0.996,0.872,1.112
3199,0.992,0.872,1.109
3200,0.976,0.856,1.092
3201,0.996,0.875,1.112
3202,1.004,0.882,1.123
3203,0.996,0.873,1.117
3204,0.996,0.872,1.117
3205,0.98,0.852,1.098
3206,0.964,0.841,1.086
3207,0.952,0.829,1.072
3208,0.98,0.86,1.104
3209,0.964,0.842,1.093
3210,0.96,0.829,1.089
3211,0.936,0.815,1.059
3212,0.92,0.796,1.048
3213,0.9,0.779,1.027
3214,0.892,0.768,1.021
3215,0.88,0.755,1.017
3216,0.892,0.772,1.019
3217,0.9,0.779,1.032
3218,0.924,0.803,1.05
3219,0.912,0.79,1.037
3220,0.932,0.808,1.054
3221,0.944,0.828,1.065
3222,0.964,0.842,1.089
3223,0.952,0.833,1.076
3224,0.94,0.823,1.066
3225,0.944,0.828,1.072
3226,0.956,0.836,1.087
3227,0.948,0.834,1.075
3228,0.932,0.818,1.06
3229,0.956,0.844,1.082
3230,0.956,0.835,1.079
3231,0.956,0.84,1.078
3232,0.972,0.855,1.104
3233,0.952,0.835,1.076
3234,0.924,0.808,1.045
3235,0.912,0.795,1.04
3236,0.912,0.791,1.045
3237,0.912,0.795,1.052
3238,0.928,0.807,1.062
3239,0.908,0.785,1.041
3240,0.868,0.751,1.0
3241,0.876,0.759,1.005
3242,0.88,0.767,1.004
3243,0.872,0.755,0.996
3244,0.892,0.771,1.024
3245,0.884,0.771,1.013
3246,0.884,0.771,1.013
3247,0.868,0.755,0.992
3248,0.884,0.771,1.017
3249,0.884,0.772,1.013
3250,0.9,0.785,1.026
3251,0.896,0.775,1.02
3252,0.876,0.755,0.989
3253,0.892,0.776,1.005
3254,0.872,0.76,0.991
3255,0.892,0.775,1.016
3256,0.888,0.777,1.008
3257,0.904,0.791,1.028
3258,0.908,0.795,1.033
3259,0.924,0.815,1.051
3260,0.908,0.796,1.032
3261,0.92,0.81,1.045
3262,0.9,0.788,1.028
3263,0.912,0.797,1.037
3264,0.928,0.811,1.056
3265,0.936,0.819,1.061
3266,0.932,0.819,1.057
3267,0.932,0.816,1.055
3268,0.94,0.82,1.057
3269,0.956,0.839,1.073
3270,0.936,0.813,1.056
3271,0.932,0.811,1.053
3272,0.932,0.819,1.052
3273,0.932,0.812,1.048
3274,0.912,0.794,1.028
3275,0.916,0.799,1.032
3276,0.904,0.791,1.019
3277,0.908,0.795,1.024
3278,0.948,0.831,1.069
3279,0.956,0.842,1.078
3280,0.956,0.844,1.072
3281,0.932,0.815,1.052
3282,0.956,0.844,1.077
3283,0.952,0.835,1.073
3284,0.932,0.815,1.05
3285,0.936,0.82,1.056
3286,0.916,0.8,1.037
3287,0.904,0.787,1.026
3288,0.896,0.776,1.012
3289,0.88,0.764,0.993
3290,0.864,0.746,0.982
3291,0.888,0.768,1.005
3292,0.876,0.755,0.996
3293,0.908,0.791,1.033
3294,0.892,0.772,1.016
3295,0.892,0.775,1.01
3296,0.872,0.758,0.989
3297,0.888,0.776,1.003
3298,0.884,0.768,0.999
3299,0.876,0.76,0.989
3300,0.9,0.781,1.018
3301,0.904,0.787,1.018
3302,0.9,0.788,1.013
3303,0.892,0.779,1.005
3304,0.872,0.759,0.988
3305,0.88,0.763,0.996
3306,0.868,0.758,0.984
3307,0.868,0.756,0.986
3308,0.9,0.783,1.017
3309,0.888,0.768,1.004
3310,0.924,0.8,1.045
3311,0.944,0.82,1.062
3312,0.932,0.808,1.052
3313,0.928,0.808,1.048
3314,0.948,0.828,1.066
3315,0.98,0.86,1.106
3316,0.996,0.876,1.118
3317,0.992,0.868,1.117
3318,0.976,0.852,1.103
3319,0.96,0.832,1.082
3320,0.948,0.828,1.07
3321,0.928,0.804,1.044
3322,0.916,0.792,1.03
3323,0.916,0.799,1.039
3324,0.936,0.815,1.054
3325,0.944,0.823,1.062
3326,0.952,0.828,1.074
3327,0.952,0.833,1.073
3328,0.96,0.843,1.076
3329,0.956,0.839,1.076
3330,0.956,0.835,1.073
3331,0.936,0.812,1.053
3332,0.976,0.852,1.097
3333,0.984,0.855,1.105
3334,0.94,0.816,1.058
3335,0.948,0.823,1.065
3336,0.94,0.818,1.057
3337,0.924,0.802,1.046
3338,0.984,0.86,1.106
3339,0.968,0.844,1.089
3340,0.968,0.843,1.09
3341,0.972,0.848,1.097
3342,0.972,0.849,1.101
3343,0.988,0.864,1.118
3344,1.024,0.893,1.145
3345,1.02,0.892,1.149
3346,1.02,0.896,1.147
3347,1.0,0.877,1.126
3348,1.024,0.904,1.154
3349,1.016,0.901,1.142
3350,1.012,0.896,1.14
3351,1.016,0.898,1.143
3352,1.02,0.904,1.149
3353,1.016,0.904,1.14
3354,1.028,0.911,1.155
3355,1.045,0.927,1.175
3356,1.032,0.912,1.154
3357,1.028,0.908,1.151
3358,1.0,0.879,1.114
3359,0.98,0.864,1.096
3360,1.008,0.886,1.129
3361,0.988,0.871,1.107
3362,0.996,0.875,1.115
3363,0.964,0.843,1.081
3364,0.964,0.848,1.082
3365,0.948,0.831,1.062
3366,0.948,0.832,1.061
3367,0.968,0.857,1.082
3368,0.96,0.847,1.074
3369,0.964,0.846,1.081
3370,0.94,0.824,1.053
3371,0.916,0.804,1.035
3372,0.896,0.775,1.012
3373,0.896,0.782,1.016
3374,0.88,0.763,0.996
3375,0.872,0.755,0.984
3376,0.92,0.8,1.03
3377,0.928,0.804,1.04
3378,0.916,0.795,1.028
3379,0.928,0.811,1.037
3380,0.936,0.812,1.05
3381,0.948,0.828,1.058
3382,0.932,0.807,1.042
3383,0.936,0.815,1.048
3384,0.924,0.804,1.035
3385,0.932,0.808,1.046
3386,0.952,0.827,1.07
3387,0.952,0.823,1.071
3388,0.972,0.843,1.087
3389,0.976,0.851,1.088
3390,0.984,0.853,1.098
3391,0.984,0.86,1.097
3392,0.988,0.867,1.096
3393,1.0,0.875,1.111
3394,1.004,0.882,1.124
3395,1.024,0.903,1.142
3396,1.008,0.883,1.13
3397,0.98,0.856,1.105
3398,1.0,0.876,1.12
3399,0.992,0.867,1.113
3400,0.98,0.856,1.105
3401,1.024,0.888,1.15
3402,1.028,0.897,1.153
3403,1.028,0.89,1.156
3404,1.041,0.903,1.17
3405,1.053,0.915,1.178
3406,1.045,0.909,1.17
3407,0.992,0.858,1.117
3408,0.996,0.875,1.122
3409,0.996,0.875,1.121
3410,1.0,0.876,1.125
3411,0.984,0.864,1.1
3412,0.964,0.844,1.081
3413,0.912,0.791,1.033
3414,0.904,0.783,1.021
3415,0.884,0.763,1.0
3416,0.88,0.76,0.991
3417,0.884,0.768,0.995
3418,0.88,0.762,0.992
3419,0.904,0.792,1.028
3420,0.896,0.784,1.012
3421,0.904,0.791,1.019
3422,0.908,0.799,1.02
3423,0.916,0.803,1.032
3424,0.92,0.807,1.034
3425,0.9,0.792,1.005
3426,0.876,0.771,0.985
3427,0.892,0.783,1.001
3428,0.888,0.78,1.001
3429,0.888,0.782,0.996
3430,0.904,0.799,1.014
3431,0.912,0.801,1.021
3432,0.912,0.804,1.021
3433,0.892,0.788,1.002
3434,0.884,0.776,0.991
3435,0.904,0.799,1.006
3436,0.936,0.832,1.04
3437,0.956,0.846,1.069
3438,0.956,0.845,1.068
3439,0.928,0.811,1.04
3440,0.916,0.803,1.026
3441,0.916,0.803,1.025
3442,0.932,0.82,1.043
3443,0.908,0.799,1.02
3444,0.912,0.8,1.025
3445,0.924,0.812,1.043
3446,0.932,0.824,1.05
3447,0.92,0.812,1.037
3448,0.896,0.792,1.012
3449,0.864,0.76,0.983
3450,0.86,0.751,0.982
3451,0.86,0.751,0.984
3452,0.84,0.728,0.965
3453,0.852,0.751,0.975
3454,0.892,0.785,1.01
3455,0.912,0.8,1.037
3456,0.876,0.76,0.999
3457,0.88,0.767,1.005
3458,0.86,0.748,0.984
3459,0.86,0.743,0.984
3460,0.88,0.763,1.005
3461,0.888,0.771,1.014
3462,0.884,0.767,1.009
3463,0.868,0.751,0.988
3464,0.86,0.745,0.987
3465,0.876,0.763,1.003
3466,0.872,0.766,0.994
3467,0.884,0.772,1.016
3468,0.896,0.783,1.019
3469,0.896,0.787,1.012
3470,0.908,0.796,1.028
3471,0.92,0.808,1.041
3472,0.92,0.808,1.042
3473,0.92,0.807,1.042
3474,0.932,0.819,1.055
3475,0.912,0.8,1.03
3476,0.9,0.79,1.016
3477,0.876,0.771,0.988
3478,0.892,0.783,1.004
3479,0.9,0.788,1.013
3480,0.908,0.799,1.028
3481,0.9,0.795,1.018
3482,0.88,0.776,0.993
3483,0.868,0.764,0.984
3484,0.888,0.784,1.005
3485,0.892,0.784,1.012
3486,0.876,0.768,0.984
3487,0.884,0.772,0.996
3488,0.888,0.771,1.004
3489,0.868,0.752,0.985
3490,0.848,0.737,0.96
3491,0.876,0.763,0.996
3492,0.888,0.779,1.008
3493,0.868,0.756,0.988
3494,0.852,0.739,0.973
3495,0.86,0.743,0.979
3496,0.868,0.747,0.988
3497,0.88,0.755,0.999
3498,0.864,0.746,0.98
3499,0.896,0.774,1.021
3500,0.9,0.775,1.02
3501,0.912,0.788,1.034
3502,0.92,0.795,1.039
3503,0.9,0.779,1.018
3504,0.932,0.808,1.048
3505,0.92,0.799,1.037
3506,0.904,0.783,1.017
3507,0.912,0.794,1.028
3508,0.892,0.774,1.012
3509,0.884,0.765,1.005
3510,0.896,0.783,1.017
3511,0.88,0.772,0.996
3512,0.904,0.795,1.022
3513,0.896,0.787,1.007
3514,0.896,0.782,1.014
3515,0.868,0.759,0.983
3516,0.876,0.767,0.993
3517,0.856,0.747,0.969
3518,0.836,0.726,0.948
3519,0.86,0.751,0.97
3520,0.884,0.771,0.992
3521,0.904,0.791,1.016
3522,0.888,0.779,1.001
3523,0.904,0.788,1.022
3524,0.908,0.788,1.029
3525,0.92,0.804,1.037
3526,0.968,0.851,1.085
3527,0.96,0.844,1.083
3528,0.976,0.858,1.104
3529,0.956,0.836,1.078
3530,0.944,0.827,1.066
3531,0.952,0.831,1.077
3532,0.952,0.831,1.073
3533,0.98,0.856,1.103
3534,1.016,0.889,1.142
3535,1.012,0.884,1.129
3536,1.024,0.897,1.138
3537,1.008,0.88,1.123
3538,1.016,0.888,1.136
3539,1.041,0.908,1.165
3540,1.061,0.931,1.185
3541,1.057,0.929,1.185
3542,1.02,0.895,1.148
3543,1.049,0.92,1.181
3544,1.057,0.931,1.181
3545,1.041,0.913,1.168
3546,1.016,0.889,1.137
3547,0.988,0.864,1.106
3548,0.964,0.844,1.089
3549,0.956,0.836,1.072
3550,0.964,0.843,1.077
3551,0.976,0.859,1.093
3552,0.984,0.867,1.102
3553,0.972,0.853,1.086
3554,0.944,0.827,1.066
3555,0.956,0.844,1.07
3556,0.94,0.832,1.055
3557,0.948,0.839,1.061
3558,0.96,0.841,1.077
3559,0.928,0.814,1.038
3560,0.916,0.795,1.028
3561,0.904,0.788,1.01
3562,0.88,0.763,0.988
3563,0.86,0.744,0.968
3564,0.86,0.742,0.972
3565,0.836,0.718,0.945
3566,0.824,0.707,0.933
3567,0.852,0.731,0.964
3568,0.836,0.714,0.945
3569,0.844,0.719,0.951
3570,0.872,0.743,0.979
3571,0.86,0.73,0.973
3572,0.828,0.703,0.94
3573,0.844,0.72,0.956
3574,0.872,0.755,0.985
3575,0.884,0.768,0.996
3576,0.868,0.759,0.977
3577,0.852,0.739,0.964
3578,0.888,0.771,1.0
3579,0.896,0.78,1.015
3580,0.908,0.79,1.03
3581,0.9,0.78,1.021
3582,0.904,0.792,1.028
3583,0.888,0.775,1.004
3584,0.892,0.782,1.004
3585,0.9,0.784,1.012
3586,0.904,0.788,1.013
3587,0.904,0.792,1.017
3588,0.94,0.828,1.057
3589,0.924,0.816,1.04
3590,0.936,0.827,1.058
3591,0.944,0.833,1.072
3592,0.96,0.844,1.087
3593,0.956,0.845,1.082
3594,0.948,0.839,1.079
3595,0.948,0.833,1.077
3596,0.968,0.854,1.102
3597,0.964,0.856,1.098
3598,0.94,0.831,1.073
3599,0.948,0.835,1.076
3600,0.964,0.845,1.09
3601,0.976,0.855,1.105
3602,0.968,0.848,1.093
3603,0.972,0.855,1.097
3604,0.96,0.843,1.08
3605,0.968,0.85,1.088
3606,0.924,0.807,1.044
3607,0.9,0.78,1.017
3608,0.876,0.756,0.993
3609,0.868,0.751,0.984
3610,0.872,0.756,0.987
3611,0.872,0.757,0.992
3612,0.884,0.763,1.005
3613,0.888,0.768,1.006
3614,0.888,0.768,1.009
3615,0.876,0.76,0.992
3616,0.864,0.748,0.975
3617,0.856,0.747,0.964
3618,0.888,0.771,0.998
3619,0.896,0.776,1.007
3620,0.92,0.803,1.032
3621,0.928,0.811,1.042
3622,0.924,0.808,1.04
3623,0.904,0.789,1.02
3624,0.892,0.773,1.001
3625,0.924,0.804,1.035
3626,0.908,0.791,1.021
3627,0.896,0.78,1.013
3628,0.9,0.783,1.017
3629,0.912,0.795,1.037
3630,0.92,0.799,1.047
3631,0.932,0.817,1.061
3632,0.94,0.819,1.062
3633,0.936,0.816,1.06
3634,0.952,0.832,1.078
3635,0.948,0.828,1.07
3636,0.952,0.836,1.073
3637,0.972,0.856,1.094
3638,0.964,0.847,1.084
3639,0.968,0.848,1.09
3640,1.0,0.879,1.121
3641,1.0,0.88,1.129
3642,1.0,0.88,1.134
3643,1.008,0.884,1.14
3644,1.004,0.879,1.138
3645,1.024,0.902,1.158
3646,1.0,0.875,1.129
3647,1.02,0.886,1.156
3648,1.036,0.904,1.167
3649,1.024,0.895,1.152
3650,0.996,0.868,1.121
3651,1.008,0.88,1.13
3652,1.004,0.876,1.128
3653,1.0,0.878,1.132
3654,1.012,0.888,1.141
3655,1.0,0.879,1.127
3656,0.988,0.864,1.113
3657,0.972,0.851,1.091
3658,0.952,0.828,1.076
3659,0.968,0.843,1.092
3660,0.964,0.845,1.086
3661,0.94,0.823,1.06
3662,0.924,0.811,1.045
3663,0.916,0.801,1.041
3664,0.904,0.791,1.028
3665,0.904,0.791,1.026
3666,0.916,0.8,1.044
3667,0.928,0.808,1.052
3668,0.932,0.813,1.054
3669,0.928,0.803,1.052
3670,0.908,0.787,1.032
3671,0.924,0.8,1.044
3672,0.904,0.783,1.025
3673,0.884,0.763,1.001
3674,0.9,0.78,1.02
3675,0.944,0.824,1.069
3676,0.912,0.795,1.028
3677,0.916,0.796,1.033
3678,0.912,0.796,1.033
3679,0.912,0.792,1.035
3680,0.912,0.795,1.031
3681,0.88,0.763,1.0
3682,0.9,0.78,1.017
3683,0.88,0.759,0.993
3684,0.888,0.772,1.003
3685,0.912,0.798,1.027
3686,0.904,0.788,1.016
3687,0.912,0.799,1.024
3688,0.916,0.802,1.031
3689,0.916,0.799,1.033
3690,0.932,0.811,1.049
3691,0.924,0.804,1.036
3692,0.932,0.813,1.042
3693,0.936,0.808,1.045
3694,0.956,0.835,1.066
3695,0.928,0.811,1.039
3696,0.916,0.792,1.029
3697,0.912,0.792,1.025
3698,0.928,0.811,1.042
3699,0.9,0.783,1.016
3700,0.892,0.779,1.005
3701,0.88,0.768,0.985
3702,0.856,0.742,0.964
3703,0.872,0.76,0.983
3704,0.88,0.771,0.99
3705,0.88,0.768,0.992
3706,0.924,0.812,1.042
3707,0.928,0.815,1.046
3708,0.924,0.804,1.038
3709,0.944,0.826,1.057
3710,0.94,0.823,1.048
3711,0.924,0.803,1.034
3712,0.884,0.766,0.992
3713,0.884,0.764,0.993
3714,0.88,0.76,0.988
3715,0.896,0.777,1.009
3716,0.88,0.762,0.989
3717,0.884,0.767,1.0
3718,0.864,0.744,0.976
3719,0.916,0.795,1.032
3720,0.924,0.8,1.037
3721,0.936,0.812,1.06
3722,0.92,0.795,1.048
3723,0.924,0.803,1.048
3724,0.94,0.823,1.064
3725,0.936,0.818,1.058
3726,0.924,0.803,1.044
3727,0.932,0.813,1.057
3728,0.94,0.823,1.065
3729,0.932,0.811,1.053
3730,0.952,0.832,1.081
3731,0.952,0.835,1.083
3732,0.968,0.847,1.092
3733,0.968,0.847,1.096
3734,0.968,0.849,1.092
3735,0.96,0.84,1.081
3736,0.944,0.825,1.057
3737,0.968,0.851,1.084
3738,0.956,0.839,1.077
3739,0.968,0.848,1.089
3740,0.964,0.848,1.089
3741,0.96,0.844,1.086
3742,0.952,0.835,1.078
3743,0.92,0.804,1.041
3744,0.94,0.823,1.067
3745,0.916,0.799,1.041
3746,0.944,0.822,1.067
3747,0.912,0.792,1.033
3748,0.916,0.797,1.043
3749,0.892,0.775,1.016
3750,0.908,0.787,1.028
3751,0.888,0.768,1.004
3752,0.904,0.782,1.023
3753,0.912,0.791,1.028
3754,0.9,0.779,1.018
3755,0.892,0.773,0.997
3756,0.888,0.772,0.999
3757,0.896,0.775,1.008
3758,0.88,0.767,0.992
3759,0.872,0.752,0.984
3760,0.88,0.762,0.989
3761,0.904,0.783,1.015
3762,0.888,0.763,1.001
3763,0.872,0.758,0.984
3764,0.872,0.756,0.984
3765,0.856,0.743,0.972
3766,0.868,0.755,0.984
3767,0.856,0.739,0.975
3768,0.864,0.752,0.982
3769,0.86,0.746,0.98
3770,0.872,0.756,0.989
3771,0.872,0.756,0.986
3772,0.86,0.747,0.973
3773,0.86,0.751,0.974
3774,0.848,0.739,0.968
3775,0.848,0.739,0.965
3776,0.852,0.743,0.965
3777,0.848,0.739,0.964
3778,0.84,0.731,0.957
3779,0.836,0.727,0.952
3780,0.872,0.767,0.984
3781,0.88,0.775,0.995
3782,0.852,0.747,0.971
3783,0.868,0.76,0.987
3784,0.888,0.771,1.009
3785,0.904,0.795,1.029
3786,0.904,0.788,1.029
3787,0.892,0.783,1.02
3788,0.904,0.792,1.025
3789,0.928,0.815,1.05
3790,0.924,0.812,1.044
3791,0.956,0.843,1.078
3792,0.928,0.808,1.049
3793,0.932,0.816,1.049
