,average,q0025,q0975
2862,0.892,0.737,1.057
2863,0.926,0.755,1.106
2864,0.918,0.745,1.098
2865,0.901,0.736,1.074
2866,0.926,0.754,1.098
2867,0.909,0.746,1.072
2868,0.918,0.747,1.08
2869,0.858,0.694,1.019
2870,0.849,0.686,1.02
2871,0.875,0.703,1.045
2872,0.832,0.661,1.002
2873,0.858,0.687,1.029
2874,0.858,0.702,1.028
2875,0.849,0.694,1.02
2876,0.858,0.702,1.032
2877,0.858,0.695,1.023
2878,0.858,0.703,1.029
2879,0.875,0.711,1.047
2880,0.883,0.719,1.055
2881,0.926,0.755,1.1
2882,0.986,0.806,1.168
2883,1.012,0.832,1.198
2884,0.969,0.789,1.147
2885,0.969,0.797,1.142
2886,0.935,0.763,1.114
2887,0.961,0.79,1.14
2888,0.935,0.772,1.108
2889,0.918,0.752,1.098
2890,0.909,0.746,1.088
2891,0.918,0.755,1.097
2892,0.969,0.799,1.149
2893,0.961,0.798,1.14
2894,1.004,0.833,1.183
2895,1.012,0.84,1.194
2896,1.021,0.841,1.197
2897,1.038,0.859,1.218
2898,1.012,0.831,1.198
2899,1.021,0.85,1.203
2900,1.004,0.824,1.199
2901,1.021,0.84,1.211
2902,1.072,0.883,1.268
2903,1.089,0.901,1.287
2904,1.098,0.902,1.296
2905,1.115,0.919,1.314
2906,1.141,0.951,1.339
2907,1.089,0.893,1.279
2908,1.089,0.893,1.287
2909,1.081,0.891,1.269
2910,1.081,0.885,1.27
2911,1.021,0.842,1.209
2912,1.021,0.84,1.214
2913,1.004,0.823,1.184
2914,0.969,0.788,1.142
2915,0.918,0.746,1.072
2916,0.849,0.694,1.003
2917,0.849,0.686,1.002
2918,0.883,0.712,1.039
2919,0.875,0.706,1.038
2920,0.841,0.678,0.997
2921,0.849,0.694,1.012
2922,0.858,0.696,1.02
2923,0.806,0.659,0.969
2924,0.823,0.669,0.996
2925,0.823,0.662,0.979
2926,0.806,0.652,0.968
2927,0.781,0.626,0.944
2928,0.763,0.617,0.934
2929,0.746,0.6,0.916
2930,0.755,0.609,0.925
2931,0.789,0.633,0.959
2932,0.841,0.677,1.019
2933,0.823,0.66,0.996
2934,0.858,0.686,1.037
2935,0.823,0.66,0.996
2936,0.841,0.687,1.021
2937,0.892,0.729,1.072
2938,0.901,0.736,1.081
2939,0.935,0.764,1.116
2940,0.944,0.78,1.125
2941,0.952,0.781,1.146
2942,0.926,0.755,1.106
2943,0.952,0.782,1.139
2944,0.952,0.789,1.14
2945,0.978,0.799,1.173
2946,0.986,0.807,1.175
2947,1.029,0.834,1.227
2948,1.021,0.84,1.219
2949,1.012,0.831,1.211
2950,0.995,0.813,1.184
2951,1.012,0.83,1.209
2952,1.021,0.83,1.216
2953,1.038,0.849,1.227
2954,1.029,0.841,1.226
2955,0.986,0.806,1.183
2956,0.961,0.789,1.156
2957,0.986,0.807,1.177
2958,1.021,0.849,1.211
2959,1.029,0.848,1.226
2960,1.029,0.85,1.226
2961,0.995,0.824,1.191
2962,1.021,0.857,1.219
2963,1.004,0.841,1.2
2964,0.961,0.798,1.149
2965,0.944,0.772,1.129
2966,0.969,0.797,1.15
2967,0.995,0.823,1.175
2968,1.004,0.832,1.184
2969,1.012,0.833,1.193
2970,1.046,0.867,1.22
2971,1.046,0.867,1.227
2972,1.055,0.867,1.236
2973,1.064,0.875,1.243
2974,1.012,0.831,1.185
2975,1.038,0.851,1.216
2976,1.038,0.85,1.216
2977,1.064,0.875,1.246
2978,1.064,0.875,1.245
2979,1.064,0.88,1.243
2980,1.132,0.944,1.322
2981,1.098,0.918,1.287
2982,1.055,0.874,1.243
2983,1.055,0.875,1.237
2984,1.046,0.875,1.229
2985,1.072,0.898,1.269
2986,1.081,0.902,1.271
2987,1.098,0.925,1.293
2988,1.107,0.927,1.304
2989,1.064,0.883,1.253
2990,1.055,0.874,1.252
2991,1.064,0.883,1.245
2992,1.072,0.89,1.252
2993,1.098,0.909,1.287
2994,1.158,0.969,1.355
2995,1.167,0.976,1.365
2996,1.175,0.985,1.373
2997,1.218,1.038,1.424
2998,1.201,1.021,1.412
2999,1.167,0.993,1.364
3000,1.184,1.004,1.382
3001,1.149,0.976,1.339
3002,1.184,1.012,1.381
3003,1.158,0.982,1.363
3004,1.158,0.978,1.355
3005,1.167,0.995,1.381
3006,1.175,0.994,1.392
3007,1.107,0.934,1.319
3008,1.107,0.932,1.311
3009,1.149,0.976,1.354
3010,1.141,0.962,1.345
3011,1.089,0.916,1.279
3012,1.055,0.884,1.237
3013,1.089,0.917,1.284
3014,1.081,0.909,1.268
3015,1.055,0.883,1.242
3016,1.064,0.891,1.258
3017,1.089,0.909,1.28
3018,1.046,0.882,1.228
3019,1.072,0.892,1.254
3020,1.064,0.892,1.26
3021,0.969,0.798,1.152
3022,0.918,0.754,1.096
3023,0.944,0.78,1.121
3024,0.935,0.773,1.108
3025,0.926,0.771,1.107
3026,0.952,0.79,1.133
3027,0.918,0.755,1.089
3028,0.883,0.72,1.055
3029,0.926,0.763,1.098
3030,0.926,0.755,1.106
3031,0.935,0.764,1.107
3032,0.944,0.779,1.116
3033,0.969,0.797,1.15
3034,0.969,0.805,1.149
3035,0.995,0.823,1.176
3036,0.978,0.805,1.16
3037,1.055,0.884,1.244
3038,1.064,0.891,1.246
3039,1.038,0.867,1.226
3040,1.081,0.893,1.279
3041,1.055,0.882,1.245
3042,1.029,0.849,1.22
3043,1.004,0.824,1.18
3044,1.012,0.839,1.184
3045,0.986,0.816,1.148
3046,1.012,0.824,1.182
3047,0.986,0.806,1.156
3048,0.986,0.805,1.15
3049,1.021,0.843,1.199
3050,1.004,0.823,1.182
3051,1.012,0.84,1.19
3052,0.995,0.816,1.166
3053,0.935,0.763,1.097
3054,0.944,0.772,1.099
3055,0.926,0.761,1.089
3056,0.926,0.752,1.089
3057,0.918,0.747,1.088
3058,0.918,0.753,1.081
3059,0.918,0.754,1.082
3060,0.909,0.746,1.073
3061,0.909,0.738,1.071
3062,0.892,0.729,1.055
3063,0.883,0.721,1.052
3064,0.892,0.73,1.056
3065,0.944,0.774,1.113
3066,0.935,0.778,1.105
3067,0.969,0.8,1.14
3068,0.961,0.798,1.135
3069,1.012,0.84,1.193
3070,1.012,0.841,1.193
3071,1.038,0.865,1.233
3072,1.012,0.841,1.193
3073,0.995,0.829,1.184
3074,0.978,0.806,1.175
3075,0.969,0.806,1.158
3076,0.969,0.798,1.161
3077,0.978,0.805,1.166
3078,0.969,0.799,1.148
3079,1.012,0.842,1.199
3080,1.021,0.849,1.201
3081,1.029,0.857,1.209
3082,1.012,0.84,1.193
3083,0.978,0.807,1.151
3084,0.969,0.806,1.144
3085,0.952,0.789,1.132
3086,0.952,0.788,1.125
3087,0.926,0.764,1.098
3088,0.918,0.766,1.09
3089,0.892,0.738,1.057
3090,0.901,0.753,1.071
3091,0.909,0.755,1.07
3092,0.935,0.78,1.105
3093,0.918,0.754,1.081
3094,0.901,0.738,1.065
3095,0.926,0.772,1.105
3096,0.883,0.729,1.054
3097,0.901,0.746,1.072
3098,0.935,0.772,1.109
3099,0.969,0.805,1.151
3100,1.012,0.84,1.199
3101,1.038,0.866,1.226
3102,1.029,0.859,1.225
3103,1.038,0.866,1.226
3104,1.046,0.875,1.239
3105,1.055,0.884,1.249
3106,1.055,0.892,1.243
3107,1.064,0.891,1.249
3108,1.021,0.85,1.2
3109,1.021,0.857,1.2
3110,1.046,0.881,1.228
3111,1.072,0.908,1.267
3112,1.055,0.891,1.243
3113,1.064,0.901,1.244
3114,1.072,0.902,1.253
3115,1.021,0.842,1.202
3116,0.978,0.808,1.155
3117,0.995,0.823,1.175
3118,1.021,0.85,1.208
3119,0.986,0.823,1.167
3120,0.995,0.833,1.175
3121,0.952,0.797,1.126
3122,0.944,0.781,1.129
3123,0.918,0.762,1.09
3124,0.926,0.772,1.105
3125,0.866,0.728,1.039
3126,0.866,0.721,1.03
3127,0.875,0.73,1.037
3128,0.849,0.695,1.014
3129,0.858,0.712,1.021
3130,0.858,0.71,1.021
3131,0.849,0.696,1.011
3132,0.832,0.678,0.987
3133,0.798,0.651,0.953
3134,0.798,0.645,0.952
3135,0.832,0.679,0.993
3136,0.832,0.679,0.993
3137,0.841,0.686,1.011
3138,0.841,0.694,1.005
3139,0.849,0.695,1.02
3140,0.866,0.713,1.037
3141,0.841,0.686,1.007
3142,0.849,0.703,1.019
3143,0.866,0.712,1.037
3144,0.823,0.678,0.994
3145,0.823,0.678,0.996
3146,0.823,0.669,0.988
3147,0.841,0.686,1.004
3148,0.815,0.661,0.97
3149,0.806,0.66,0.962
3150,0.815,0.661,0.97
3151,0.815,0.662,0.968
3152,0.858,0.695,1.005
3153,0.849,0.695,1.004
3154,0.823,0.677,0.979
3155,0.849,0.695,1.011
3156,0.849,0.694,1.018
3157,0.866,0.711,1.036
3158,0.866,0.71,1.037
3159,0.875,0.713,1.045
3160,0.841,0.686,1.01
3161,0.866,0.718,1.029
3162,0.901,0.745,1.064
3163,0.883,0.72,1.054
3164,0.901,0.738,1.071
3165,0.892,0.721,1.072
3166,0.935,0.756,1.117
3167,0.909,0.738,1.081
3168,0.935,0.763,1.099
3169,0.969,0.789,1.141
3170,0.978,0.789,1.149
3171,0.986,0.799,1.161
3172,0.995,0.806,1.175
3173,1.012,0.823,1.198
3174,1.029,0.841,1.219
3175,1.072,0.883,1.253
3176,1.055,0.875,1.242
3177,1.072,0.9,1.251
3178,1.081,0.908,1.271
3179,1.132,0.945,1.322
3180,1.149,0.959,1.347
3181,1.201,1.012,1.407
3182,1.209,1.02,1.415
3183,1.201,1.009,1.398
3184,1.218,1.02,1.415
3185,1.235,1.045,1.431
3186,1.244,1.046,1.443
3187,1.252,1.055,1.447
3188,1.261,1.062,1.459
3189,1.278,1.081,1.481
3190,1.278,1.082,1.465
3191,1.278,1.089,1.465
3192,1.287,1.095,1.466
3193,1.261,1.064,1.438
3194,1.244,1.047,1.415
3195,1.149,0.961,1.321
3196,1.132,0.936,1.304
3197,1.141,0.952,1.314
3198,1.072,0.892,1.239
3199,1.055,0.881,1.229
3200,1.072,0.891,1.244
3201,1.098,0.911,1.293
3202,1.072,0.882,1.258
3203,1.081,0.89,1.263
3204,1.081,0.901,1.262
3205,1.081,0.902,1.277
3206,1.089,0.91,1.271
3207,1.081,0.901,1.271
3208,1.107,0.917,1.296
3209,1.055,0.882,1.234
3210,1.081,0.901,1.26
3211,1.072,0.892,1.253
3212,1.055,0.874,1.238
3213,1.038,0.857,1.217
3214,1.046,0.867,1.221
3215,1.029,0.85,1.197
3216,1.038,0.866,1.208
3217,1.038,0.866,1.209
3218,1.064,0.884,1.236
3219,1.021,0.85,1.194
3220,1.029,0.86,1.21
3221,1.038,0.867,1.219
3222,1.004,0.84,1.181
3223,0.978,0.808,1.157
3224,0.969,0.805,1.142
3225,0.952,0.79,1.138
3226,0.926,0.763,1.1
3227,0.892,0.729,1.062
3228,0.883,0.712,1.056
3229,0.892,0.72,1.064
3230,0.875,0.705,1.055
3231,0.858,0.695,1.039
3232,0.866,0.703,1.048
3233,0.858,0.694,1.044
3234,0.849,0.693,1.029
3235,0.832,0.677,1.005
3236,0.832,0.678,1.011
3237,0.883,0.719,1.061
3238,0.909,0.745,1.099
3239,0.944,0.78,1.132
3240,0.926,0.758,1.108
3241,0.926,0.755,1.107
3242,0.961,0.78,1.141
3243,0.986,0.815,1.173
3244,0.969,0.805,1.149
3245,0.961,0.798,1.142
3246,0.969,0.799,1.15
3247,0.961,0.789,1.139
3248,1.004,0.832,1.185
3249,1.004,0.832,1.191
3250,1.029,0.849,1.221
3251,1.072,0.883,1.261
3252,1.046,0.865,1.235
3253,1.029,0.85,1.21
3254,1.012,0.832,1.201
3255,1.012,0.832,1.201
3256,1.021,0.841,1.207
3257,1.012,0.832,1.206
3258,0.978,0.798,1.164
3259,0.969,0.791,1.15
3260,0.969,0.797,1.158
3261,0.961,0.789,1.141
3262,0.952,0.782,1.14
3263,0.995,0.821,1.185
3264,0.952,0.788,1.141
3265,0.952,0.781,1.14
3266,0.944,0.781,1.126
3267,0.935,0.772,1.116
3268,0.926,0.77,1.107
3269,0.952,0.781,1.133
3270,0.952,0.782,1.13
3271,0.961,0.79,1.141
3272,0.935,0.765,1.109
3273,0.926,0.761,1.099
3274,0.875,0.711,1.045
3275,0.875,0.712,1.046
3276,0.866,0.701,1.037
3277,0.823,0.668,0.987
3278,0.815,0.652,0.977
3279,0.841,0.678,1.002
3280,0.849,0.679,1.013
3281,0.823,0.66,0.987
3282,0.789,0.628,0.95
3283,0.763,0.609,0.918
3284,0.755,0.601,0.91
3285,0.772,0.626,0.934
3286,0.781,0.633,0.945
3287,0.781,0.626,0.952
3288,0.772,0.609,0.943
3289,0.789,0.624,0.953
3290,0.781,0.626,0.944
3291,0.798,0.635,0.96
3292,0.798,0.635,0.962
3293,0.798,0.635,0.968
3294,0.815,0.651,0.979
3295,0.832,0.666,0.996
3296,0.789,0.625,0.957
3297,0.763,0.607,0.933
3298,0.823,0.652,0.996
3299,0.798,0.633,0.963
3300,0.781,0.618,0.96
3301,0.772,0.618,0.944
3302,0.746,0.6,0.91
3303,0.746,0.6,0.918
3304,0.763,0.617,0.928
3305,0.763,0.609,0.927
3306,0.781,0.626,0.945
3307,0.789,0.636,0.948
3308,0.789,0.635,0.952
3309,0.815,0.659,0.986
3310,0.806,0.651,0.971
3311,0.815,0.66,0.976
3312,0.806,0.651,0.971
3313,0.832,0.669,0.996
3314,0.789,0.633,0.954
3315,0.755,0.6,0.917
3316,0.729,0.575,0.9
3317,0.729,0.574,0.902
3318,0.721,0.565,0.881
3319,0.738,0.583,0.892
3320,0.755,0.6,0.911
3321,0.772,0.617,0.935
3322,0.755,0.6,0.917
3323,0.763,0.602,0.927
3324,0.763,0.608,0.919
3325,0.806,0.635,0.971
3326,0.772,0.617,0.934
3327,0.781,0.618,0.952
3328,0.746,0.593,0.909
3329,0.763,0.608,0.934
3330,0.789,0.625,0.953
3331,0.789,0.626,0.952
3332,0.789,0.618,0.96
3333,0.781,0.61,0.943
3334,0.789,0.626,0.959
3335,0.789,0.626,0.962
3336,0.858,0.686,1.046
3337,0.901,0.737,1.083
3338,0.926,0.756,1.106
3339,0.986,0.815,1.168
3340,0.995,0.824,1.183
3341,0.986,0.807,1.178
3342,1.012,0.832,1.202
3343,1.012,0.833,1.208
3344,1.021,0.841,1.212
3345,1.029,0.849,1.221
3346,1.021,0.84,1.211
3347,1.038,0.858,1.235
3348,1.055,0.868,1.26
3349,1.055,0.867,1.261
3350,1.055,0.866,1.26
3351,1.064,0.875,1.269
3352,1.081,0.884,1.288
3353,1.046,0.848,1.254
3354,1.072,0.867,1.284
3355,1.055,0.858,1.261
3356,1.029,0.833,1.235
3357,0.978,0.796,1.166
3358,0.969,0.788,1.159
3359,0.969,0.79,1.157
3360,0.909,0.73,1.099
3361,0.901,0.729,1.081
3362,0.858,0.694,1.04
3363,0.883,0.712,1.071
3364,0.892,0.728,1.082
3365,0.883,0.721,1.064
3366,0.866,0.704,1.046
3367,0.918,0.755,1.1
3368,0.944,0.773,1.141
3369,0.986,0.815,1.184
3370,0.986,0.824,1.185
3371,1.021,0.85,1.219
3372,1.004,0.832,1.202
3373,0.995,0.816,1.202
3374,0.986,0.808,1.185
3375,0.969,0.798,1.165
3376,0.978,0.808,1.176
3377,0.978,0.815,1.181
3378,0.986,0.823,1.19
3379,1.004,0.842,1.194
3380,1.004,0.848,1.194
3381,1.021,0.858,1.217
3382,1.029,0.866,1.226
3383,1.055,0.891,1.252
3384,1.046,0.875,1.247
3385,1.021,0.858,1.218
3386,1.021,0.859,1.208
3387,0.986,0.833,1.174
3388,0.995,0.841,1.183
3389,0.995,0.84,1.183
3390,0.935,0.772,1.114
3391,0.969,0.806,1.148
3392,0.926,0.764,1.107
3393,0.935,0.77,1.108
3394,0.952,0.789,1.143
3395,0.961,0.798,1.148
3396,0.961,0.79,1.14
3397,0.961,0.796,1.14
3398,0.944,0.773,1.134
3399,0.935,0.762,1.122
3400,0.952,0.772,1.133
3401,0.986,0.803,1.178
3402,0.986,0.804,1.173
3403,0.952,0.78,1.134
3404,0.969,0.797,1.15
3405,0.978,0.799,1.165
3406,1.012,0.832,1.2
3407,1.021,0.847,1.2
3408,1.038,0.851,1.226
3409,1.029,0.841,1.219
3410,1.055,0.876,1.244
3411,1.132,0.943,1.324
3412,1.141,0.943,1.337
3413,1.158,0.96,1.355
3414,1.124,0.934,1.324
3415,1.132,0.925,1.329
3416,1.098,0.894,1.286
3417,1.124,0.934,1.316
3418,1.089,0.9,1.269
3419,1.098,0.908,1.278
3420,1.124,0.927,1.313
3421,1.115,0.919,1.304
3422,1.132,0.92,1.322
3423,1.158,0.945,1.349
3424,1.149,0.944,1.339
3425,1.149,0.943,1.348
3426,1.201,1.004,1.407
3427,1.192,0.987,1.397
3428,1.149,0.944,1.347
3429,1.132,0.936,1.323
3430,1.132,0.935,1.329
3431,1.132,0.927,1.322
3432,1.107,0.91,1.304
3433,1.115,0.918,1.31
3434,1.141,0.944,1.329
3435,1.115,0.919,1.303
3436,1.115,0.924,1.295
3437,1.141,0.944,1.327
3438,1.124,0.936,1.311
3439,1.132,0.944,1.321
3440,1.132,0.944,1.329
3441,1.149,0.968,1.338
3442,1.124,0.941,1.314
3443,1.124,0.943,1.321
3444,1.124,0.936,1.33
3445,1.098,0.916,1.294
3446,1.098,0.919,1.296
3447,1.089,0.918,1.277
3448,1.089,0.916,1.27
3449,1.081,0.911,1.269
3450,1.064,0.892,1.255
3451,1.029,0.856,1.218
3452,1.021,0.842,1.212
3453,1.038,0.858,1.23
3454,1.055,0.875,1.247
3455,1.021,0.849,1.21
3456,1.021,0.841,1.226
3457,1.004,0.815,1.191
3458,1.029,0.841,1.212
3459,0.995,0.805,1.177
3460,0.944,0.755,1.118
3461,0.883,0.711,1.06
3462,0.841,0.677,1.013
3463,0.849,0.678,1.021
3464,0.832,0.67,1.003
3465,0.815,0.643,0.969
3466,0.789,0.626,0.944
3467,0.789,0.618,0.935
3468,0.815,0.652,0.962
3469,0.883,0.713,1.046
3470,0.901,0.729,1.067
3471,0.935,0.77,1.1
3472,0.986,0.813,1.156
3473,0.978,0.804,1.15
3474,0.986,0.806,1.157
3475,1.038,0.849,1.219
3476,1.081,0.891,1.269
3477,1.081,0.885,1.268
3478,1.098,0.901,1.286
3479,1.107,0.911,1.294
3480,1.132,0.937,1.322
3481,1.158,0.96,1.349
3482,1.175,0.97,1.375
3483,1.184,0.978,1.374
3484,1.209,1.002,1.412
3485,1.218,1.019,1.422
3486,1.252,1.055,1.459
3487,1.278,1.071,1.492
3488,1.261,1.063,1.467
3489,1.227,1.03,1.432
3490,1.192,1.006,1.394
3491,1.184,0.996,1.398
3492,1.184,1.003,1.391
3493,1.158,0.968,1.363
3494,1.132,0.946,1.345
3495,1.107,0.917,1.321
3496,1.098,0.912,1.31
3497,1.081,0.901,1.291
3498,1.115,0.934,1.329
3499,1.107,0.926,1.314
3500,1.115,0.92,1.322
3501,1.055,0.866,1.261
3502,1.081,0.893,1.286
3503,1.072,0.876,1.267
3504,1.038,0.85,1.227
3505,1.038,0.849,1.224
3506,1.029,0.84,1.214
3507,1.021,0.841,1.201
3508,1.012,0.831,1.184
3509,0.986,0.797,1.166
3510,1.012,0.823,1.192
3511,1.012,0.831,1.191
3512,1.064,0.876,1.243
3513,1.038,0.85,1.21
3514,1.064,0.875,1.237
3515,1.055,0.868,1.235
3516,1.132,0.936,1.319
3517,1.115,0.925,1.296
3518,1.124,0.935,1.303
3519,1.098,0.909,1.272
3520,1.107,0.917,1.295
3521,1.089,0.9,1.278
3522,1.064,0.891,1.246
3523,1.072,0.893,1.26
3524,1.064,0.875,1.251
3525,1.029,0.85,1.21
3526,1.038,0.859,1.216
3527,0.995,0.815,1.169
3528,0.995,0.815,1.174
3529,0.952,0.772,1.125
3530,0.909,0.746,1.079
3531,0.901,0.729,1.058
3532,0.901,0.73,1.065
3533,0.918,0.739,1.088
3534,0.883,0.714,1.046
3535,0.892,0.712,1.063
3536,0.875,0.702,1.047
3537,0.858,0.686,1.024
3538,0.866,0.703,1.038
3539,0.858,0.686,1.021
3540,0.849,0.686,1.014
3541,0.832,0.669,0.989
3542,0.815,0.653,0.979
3543,0.798,0.644,0.968
3544,0.781,0.634,0.943
3545,0.763,0.61,0.921
3546,0.832,0.677,0.997
3547,0.806,0.653,0.977
3548,0.789,0.643,0.943
3549,0.781,0.634,0.934
3550,0.781,0.634,0.927
3551,0.798,0.651,0.962
3552,0.841,0.687,1.009
3553,0.883,0.728,1.055
3554,0.883,0.728,1.064
3555,0.883,0.727,1.057
3556,0.901,0.729,1.082
3557,0.918,0.754,1.098
3558,0.926,0.755,1.107
3559,0.901,0.737,1.078
3560,0.875,0.703,1.056
3561,0.883,0.711,1.065
3562,0.909,0.729,1.088
3563,0.926,0.755,1.107
3564,0.909,0.736,1.09
3565,0.909,0.737,1.089
3566,0.892,0.72,1.073
3567,0.918,0.746,1.107
3568,0.961,0.788,1.149
3569,0.961,0.789,1.15
3570,0.969,0.789,1.15
3571,0.978,0.79,1.166
3572,0.944,0.765,1.121
3573,0.883,0.711,1.055
3574,0.875,0.703,1.047
3575,0.875,0.712,1.039
3576,0.875,0.703,1.038
3577,0.866,0.703,1.039
3578,0.832,0.669,0.996
3579,0.832,0.669,0.998
3580,0.841,0.669,1.004
3581,0.832,0.67,0.993
3582,0.849,0.694,1.01
3583,0.849,0.679,1.014
3584,0.832,0.67,1.002
3585,0.875,0.712,1.045
3586,0.892,0.721,1.064
3587,0.892,0.721,1.062
3588,0.901,0.73,1.074
3589,0.909,0.745,1.08
3590,0.952,0.773,1.125
3591,0.952,0.787,1.133
3592,0.961,0.797,1.132
3593,0.926,0.762,1.089
3594,0.952,0.78,1.115
3595,0.909,0.746,1.073
3596,0.883,0.719,1.044
3597,0.918,0.746,1.082
3598,0.926,0.745,1.09
3599,0.952,0.772,1.121
3600,0.978,0.798,1.156
3601,0.986,0.814,1.158
3602,1.004,0.813,1.189
3603,0.978,0.796,1.157
3604,0.969,0.782,1.143
3605,0.978,0.796,1.157
3606,1.004,0.814,1.185
3607,0.986,0.803,1.169
3608,1.029,0.839,1.218
3609,1.012,0.823,1.199
3610,0.969,0.789,1.155
3611,0.995,0.815,1.176
3612,1.021,0.826,1.202
3613,0.995,0.805,1.183
3614,1.012,0.817,1.203
3615,0.986,0.806,1.176
3616,0.978,0.799,1.182
3617,0.986,0.798,1.176
3618,0.944,0.772,1.118
3619,0.944,0.772,1.124
3620,0.926,0.756,1.1
3621,0.909,0.737,1.091
3622,0.935,0.763,1.115
3623,0.918,0.739,1.099
3624,0.918,0.738,1.098
3625,0.909,0.738,1.097
3626,0.892,0.737,1.065
3627,0.909,0.747,1.087
3628,0.901,0.738,1.081
3629,0.901,0.738,1.073
3630,0.875,0.72,1.047
3631,0.798,0.644,0.954
3632,0.823,0.677,0.985
3633,0.832,0.679,0.993
3634,0.866,0.712,1.023
3635,0.815,0.661,0.97
3636,0.789,0.643,0.937
3637,0.738,0.591,0.875
3638,0.755,0.602,0.9
3639,0.746,0.592,0.89
3640,0.721,0.574,0.867
3641,0.746,0.592,0.9
3642,0.703,0.557,0.857
3643,0.712,0.557,0.867
3644,0.678,0.532,0.823
3645,0.669,0.524,0.814
3646,0.669,0.523,0.807
3647,0.66,0.514,0.798
3648,0.686,0.531,0.825
3649,0.669,0.524,0.813
3650,0.686,0.541,0.832
3651,0.686,0.54,0.834
3652,0.703,0.558,0.858
3653,0.721,0.575,0.876
3654,0.755,0.6,0.917
3655,0.781,0.618,0.949
3656,0.789,0.635,0.969
3657,0.798,0.65,0.969
3658,0.789,0.642,0.96
3659,0.832,0.677,1.012
3660,0.806,0.651,0.979
3661,0.806,0.652,0.987
3662,0.823,0.661,1.004
3663,0.806,0.652,0.986
3664,0.798,0.645,0.977
3665,0.823,0.669,1.004
3666,0.832,0.684,1.005
3667,0.806,0.659,0.978
3668,0.798,0.652,0.97
3669,0.815,0.66,1.0
3670,0.815,0.661,0.994
3671,0.798,0.644,0.977
3672,0.815,0.667,1.003
3673,0.832,0.671,1.023
3674,0.858,0.694,1.047
3675,0.883,0.729,1.071
3676,0.901,0.737,1.082
3677,0.892,0.728,1.071
3678,0.901,0.736,1.082
3679,0.883,0.721,1.064
3680,0.918,0.755,1.105
3681,0.926,0.762,1.106
3682,0.901,0.737,1.073
3683,0.926,0.747,1.099
3684,0.909,0.738,1.075
3685,0.892,0.728,1.066
3686,0.849,0.687,1.022
3687,0.909,0.745,1.08
3688,0.901,0.738,1.075
3689,0.901,0.746,1.074
3690,0.883,0.728,1.063
3691,0.883,0.729,1.056
3692,0.901,0.746,1.075
3693,0.918,0.756,1.09
3694,0.935,0.776,1.106
3695,0.926,0.763,1.09
3696,0.969,0.797,1.144
3697,0.935,0.763,1.107
3698,0.918,0.745,1.097
3699,0.866,0.703,1.037
3700,0.892,0.728,1.063
3701,0.926,0.762,1.098
3702,0.892,0.738,1.057
3703,0.892,0.731,1.055
3704,0.866,0.703,1.029
3705,0.841,0.678,0.995
3706,0.832,0.66,0.989
3707,0.823,0.66,0.985
3708,0.849,0.679,1.013
3709,0.841,0.669,0.996
3710,0.883,0.712,1.045
3711,0.883,0.712,1.047
3712,0.883,0.712,1.055
3713,0.866,0.694,1.046
3714,0.849,0.678,1.019
3715,0.832,0.652,1.002
3716,0.823,0.653,0.986
3717,0.823,0.661,0.995
3718,0.798,0.634,0.961
3719,0.815,0.652,0.977
3720,0.883,0.71,1.047
3721,0.883,0.712,1.047
3722,0.926,0.748,1.089
3723,0.944,0.764,1.113
3724,0.926,0.755,1.099
3725,0.952,0.781,1.124
3726,1.004,0.832,1.175
3727,1.055,0.874,1.227
3728,1.021,0.85,1.2
3729,1.012,0.848,1.186
3730,1.012,0.849,1.19
3731,0.995,0.824,1.172
3732,0.986,0.815,1.163
3733,0.995,0.815,1.168
3734,1.072,0.884,1.251
3735,1.089,0.901,1.271
3736,1.081,0.893,1.267
3737,1.081,0.893,1.262
3738,1.098,0.907,1.279
3739,1.124,0.935,1.305
3740,1.115,0.917,1.299
3741,1.081,0.885,1.262
3742,1.089,0.902,1.274
3743,1.124,0.935,1.311
3744,1.141,0.944,1.329
3745,1.107,0.917,1.298
3746,1.132,0.935,1.322
3747,1.158,0.961,1.357
3748,1.158,0.952,1.355
3749,1.192,0.987,1.384
3750,1.158,0.961,1.354
3751,1.107,0.92,1.288
3752,1.089,0.908,1.271
3753,1.132,0.941,1.319
3754,1.107,0.917,1.295
3755,1.107,0.917,1.294
3756,1.089,0.902,1.279
3757,1.089,0.901,1.271
3758,1.081,0.885,1.268
3759,1.055,0.875,1.244
3760,1.055,0.875,1.254
3761,1.038,0.857,1.235
3762,1.012,0.832,1.209
3763,1.029,0.841,1.22
3764,1.055,0.866,1.246
3765,1.012,0.824,1.201
3766,0.986,0.806,1.168
3767,0.969,0.796,1.151
3768,0.918,0.746,1.09
3769,0.892,0.729,1.065
3770,0.883,0.72,1.055
3771,0.866,0.711,1.039
3772,0.823,0.669,0.995
3773,0.832,0.677,0.996
3774,0.772,0.61,0.927
3775,0.806,0.644,0.97
3776,0.789,0.635,0.947
3777,0.763,0.61,0.919
3778,0.721,0.566,0.874
3779,0.703,0.549,0.856
3780,0.712,0.558,0.866
3781,0.721,0.566,0.883
3782,0.738,0.584,0.894
3783,0.772,0.61,0.926
3784,0.789,0.634,0.952
3785,0.772,0.617,0.935
3786,0.729,0.575,0.884
3787,0.755,0.6,0.909
3788,0.755,0.6,0.917
3789,0.763,0.601,0.927
3790,0.763,0.6,0.925
3791,0.729,0.575,0.884
3792,0.729,0.575,0.884
3793,0.721,0.566,0.882
